Row (after comments),Time,Column,Node,Value,scaled Value
186,2014.345,4,-1,0.004520767,7992716.056000001
187,2014.348,4,-1,0.004582021,8101013.1280000005
188,2014.351,4,-1,0.004648351,8218284.568
189,2014.353,4,-1,0.004714692,8335575.456
190,2014.356,4,-1,0.004781015,8452834.52
191,2014.359,4,-1,0.004847343,8570102.423999999
192,2014.362,4,-1,0.004913706,8687432.208
193,2014.364,4,-1,0.004980135,8804878.68
194,2014.367,4,-1,0.005046661,8922496.648
195,2014.37,4,-1,0.00511331,9040332.08
196,2014.373,4,-1,0.005180114,9158441.552000001
197,2014.375,4,-1,0.005247107,9276885.175999999
198,2014.378,4,-1,0.005314322,9395721.296
199,2014.381,4,-1,0.005381791,9515006.488
200,2014.384,4,-1,0.00544955,9634804.4
201,2014.386,4,-1,0.005517631,9755171.608000001
202,2014.389,4,-1,0.005586069,9876169.992
203,2014.392,4,-1,0.005654899,9997861.432
204,2014.394,4,-1,0.005724159,10120313.112
205,2014.397,4,-1,0.005793884,10243586.912
206,2014.4,4,-1,0.005864116,10367757.088
207,2014.403,4,-1,0.005934893,10492890.824000001
208,2014.405,4,-1,0.006006258,10619064.144000001
209,2014.408,4,-1,0.006078257,10746358.376
210,2014.411,4,-1,0.006150936,10874854.848
211,2014.414,4,-1,0.006224346,11004643.728
212,2014.414,4,-1,0.006225915,11007417.72
213,2014.416,4,-1,0.006300993,11140155.624
214,2014.419,4,-1,0.006377156,11274811.808
215,2014.422,4,-1,0.006454261,11411133.448
216,2014.425,4,-1,0.006532272,11549056.896000002
217,2014.427,4,-1,0.006611195,11688592.76
218,2014.43,4,-1,0.006691062,11829797.616
219,2014.433,4,-1,0.006771917,11972749.256
220,2014.436,4,-1,0.006853814,12117543.151999999
221,2014.438,4,-1,0.006936815,12264288.92
222,2014.441,4,-1,0.007020995,12413119.16
223,2014.444,4,-1,0.007106439,12564184.152
224,2014.447,4,-1,0.007193247,12717660.696
225,2014.449,4,-1,0.007281542,12873766.256000001
226,2014.452,4,-1,0.007371476,13032769.568
227,2014.455,4,-1,0.007463253,13195031.304000001
228,2014.458,4,-1,0.007557193,13361117.224000001
229,2014.46,4,-1,0.007653618,13531596.624
230,2014.463,4,-1,0.007753204,13707664.672
231,2014.466,4,-1,0.007859199,13895063.832
232,2014.468,4,-1,0.007965579,14083143.672
233,2014.471,4,-1,0.008072185,14271623.080000002
234,2014.474,4,-1,0.008179004,14460479.072
235,2014.477,4,-1,0.008286034,14649708.112
236,2014.479,4,-1,0.008393282,14839322.576
237,2014.482,4,-1,0.008500752,15029329.536
238,2014.485,4,-1,0.008608452,15219743.136000002
239,2014.488,4,-1,0.008716388,15410573.984000001
240,2014.49,4,-1,0.00882457,15601839.76
241,2014.493,4,-1,0.008933004,15793551.071999999
242,2014.496,4,-1,0.009041701,15985727.367999999
243,2014.496,4,-1,0.009043946,15989696.528
244,2014.499,4,-1,0.009155476,16186881.567999998
245,2014.501,4,-1,0.00926839,16386513.52
246,2014.504,4,-1,0.00938227,16587853.36
247,2014.507,4,-1,0.009496944,16790596.992
248,2014.51,4,-1,0.009612362,16994656.016
249,2014.512,4,-1,0.009728509,17200003.912
250,2014.515,4,-1,0.009845379,17406630.072
251,2014.518,4,-1,0.009962971,17614532.728
252,2014.521,4,-1,0.01008129,17823720.72
253,2014.523,4,-1,0.01020034,18034201.12
254,2014.526,4,-1,0.01032011,18245954.48
255,2014.529,4,-1,0.01044062,18459016.16
256,2014.531,4,-1,0.01056187,18673386.16
257,2014.534,4,-1,0.01068387,18889082.16
258,2014.537,4,-1,0.01080662,19106104.16
259,2014.54,4,-1,0.01093012,19324452.16
260,2014.542,4,-1,0.01105439,19544161.52
261,2014.545,4,-1,0.01117944,19765249.92
262,2014.548,4,-1,0.01130526,19987699.68
263,2014.551,4,-1,0.01143187,20211546.16
264,2014.553,4,-1,0.01155927,20436789.36
265,2014.556,4,-1,0.01168748,20663464.64
266,2014.559,4,-1,0.0118165,20891572.0
267,2014.562,4,-1,0.01194634,21121129.12
268,2014.564,4,-1,0.01207702,21352171.360000003
269,2014.567,4,-1,0.01220853,21584681.04
270,2014.57,4,-1,0.0123409,21818711.2
271,2014.573,4,-1,0.01247413,22054261.84
272,2014.575,4,-1,0.01260823,22291350.64
273,2014.578,4,-1,0.01274322,22530012.96
274,2014.581,4,-1,0.01287911,22770266.479999997
275,2014.581,4,-1,0.01288201,22775393.68
276,2014.584,4,-1,0.01302599,23029950.32
277,2014.586,4,-1,0.01317504,23293470.720000003
278,2014.589,4,-1,0.01332843,23564664.240000002
279,2014.592,4,-1,0.01348586,23843000.48
280,2014.595,4,-1,0.01364721,24128267.28
281,2014.597,4,-1,0.0138124,24420323.200000003
282,2014.6,4,-1,0.01398142,24719150.56
283,2014.603,4,-1,0.01415423,25024678.64
284,2014.605,4,-1,0.01433082,25336889.759999998
285,2014.608,4,-1,0.01451119,25655783.92
286,2014.611,4,-1,0.01469531,25981308.08
287,2014.614,4,-1,0.01488317,26313444.56
288,2014.616,4,-1,0.01507475,26652158.0
289,2014.619,4,-1,0.01527003,26997413.04
290,2014.622,4,-1,0.01546898,27349156.64
291,2014.625,4,-1,0.01567157,27707335.759999998
292,2014.627,4,-1,0.01587779,28071932.72
293,2014.63,4,-1,0.0160876,28442876.8
294,2014.633,4,-1,0.01630096,28820097.28
295,2014.636,4,-1,0.01651786,29203576.479999997
296,2014.638,4,-1,0.01673825,29593226.0
297,2014.641,4,-1,0.01696211,29989010.479999997
298,2014.644,4,-1,0.01718939,30390841.52
299,2014.647,4,-1,0.01742007,30798683.759999998
300,2014.649,4,-1,0.0176541,31212448.799999997
301,2014.652,4,-1,0.01789146,31632101.28
302,2014.655,4,-1,0.0181321,32057552.800000004
303,2014.657,4,-1,0.018376,32488768.0
304,2014.66,4,-1,0.01862311,32925658.479999997
305,2014.663,4,-1,0.01887339,33368153.52
306,2014.666,4,-1,0.01912682,33816217.76
307,2014.666,4,-1,0.01913221,33825747.28
308,2014.668,4,-1,0.01939574,34291668.32
309,2014.671,4,-1,0.01966716,34771538.88
310,2014.674,4,-1,0.01994582,35264209.76
311,2014.677,4,-1,0.02023143,35769168.24
312,2014.679,4,-1,0.02052383,36286131.44
313,2014.682,4,-1,0.02082291,36814904.88
314,2014.685,4,-1,0.02112858,37355329.440000005
315,2014.688,4,-1,0.02144078,37907299.04
316,2014.69,4,-1,0.02175943,38470672.24
317,2014.693,4,-1,0.02208445,39045307.599999994
318,2014.696,4,-1,0.02241577,39631081.36
319,2014.699,4,-1,0.02275332,40227869.76
320,2014.701,4,-1,0.02309701,40835513.68
321,2014.704,4,-1,0.02344677,41453889.36
322,2014.707,4,-1,0.02380266,42083102.88
323,2014.71,4,-1,0.02416461,42723030.48
324,2014.712,4,-1,0.0245325,43373460.0
325,2014.715,4,-1,0.02489801,44019681.68
326,2014.718,4,-1,0.02526584,44670005.120000005
327,2014.721,4,-1,0.02563677,45325809.36
328,2014.723,4,-1,0.02601131,45987996.08
329,2014.726,4,-1,0.0263898,46657166.400000006
330,2014.729,4,-1,0.02677246,47333709.28
331,2014.731,4,-1,0.02715941,48017836.879999995
332,2014.734,4,-1,0.0275508,48709814.4
333,2014.737,4,-1,0.02794664,49409659.519999996
334,2014.74,4,-1,0.02834701,50117513.68
335,2014.742,4,-1,0.02875192,50833394.56
336,2014.745,4,-1,0.02916138,51557319.84
337,2014.748,4,-1,0.02957539,52289289.52
338,2014.748,4,-1,0.0295839,52304335.2
339,2014.751,4,-1,0.02999925,53038674.0
340,2014.753,4,-1,0.0304169,53777079.2
341,2014.756,4,-1,0.03083711,54520010.480000004
342,2014.759,4,-1,0.03125999,55267662.32
343,2014.762,4,-1,0.03168553,56020017.04000001
344,2014.764,4,-1,0.03211374,56777092.32
345,2014.767,4,-1,0.03254461,57538870.480000004
346,2014.77,4,-1,0.03297809,58305263.120000005
347,2014.773,4,-1,0.03341415,59076217.199999996
348,2014.775,4,-1,0.03385278,59851715.04
349,2014.778,4,-1,0.03429393,60631668.24
350,2014.781,4,-1,0.03473756,61416006.08
351,2014.784,4,-1,0.03518364,62204675.52
352,2014.786,4,-1,0.03563215,62997641.2
353,2014.789,4,-1,0.03608303,63794797.04000001
354,2014.792,4,-1,0.03653627,64596125.36000001
355,2014.794,4,-1,0.03699184,65401573.12
356,2014.797,4,-1,0.03744968,66211034.24
357,2014.8,4,-1,0.03790977,67024473.36000001
358,2014.803,4,-1,0.03837209,67841855.11999999
359,2014.805,4,-1,0.0388366,68663108.8
360,2014.808,4,-1,0.03930326,69488163.67999999
361,2014.811,4,-1,0.03977205,70316984.4
362,2014.814,4,-1,0.04024294,71149517.92
363,2014.816,4,-1,0.0407159,71985711.2
364,2014.819,4,-1,0.04119089,72825493.52
365,2014.822,4,-1,0.04166789,73668829.52
366,2014.825,4,-1,0.04214688,74515683.83999999
367,2014.827,4,-1,0.04262781,75365968.08
368,2014.83,4,-1,0.04311066,76219646.88000001
369,2014.833,4,-1,0.04359542,77076702.56
370,2014.833,4,-1,0.0436057,77094877.6
371,2014.836,4,-1,0.04408297,77938690.96
372,2014.838,4,-1,0.04455445,78772267.60000001
373,2014.841,4,-1,0.04502064,79596491.52
374,2014.844,4,-1,0.04548178,80411787.03999999
375,2014.847,4,-1,0.04593809,81218543.12
376,2014.849,4,-1,0.04638984,82017237.12
377,2014.852,4,-1,0.04683711,82808010.48
378,2014.855,4,-1,0.04728,83591040.0
379,2014.858,4,-1,0.04771861,84366502.48
380,2014.86,4,-1,0.04815304,85134574.72
381,2014.863,4,-1,0.0485834,85895451.2
382,2014.866,4,-1,0.04900981,86649344.08
383,2014.868,4,-1,0.04943239,87396465.52
384,2014.871,4,-1,0.04985125,88137010.0
385,2014.874,4,-1,0.05026651,88871189.68
386,2014.877,4,-1,0.05067829,89599216.72
387,2014.879,4,-1,0.05108672,90321320.96000001
388,2014.882,4,-1,0.0514919,91037679.2
389,2014.885,4,-1,0.05189396,91748521.28
390,2014.888,4,-1,0.05229302,92454059.36
391,2014.89,4,-1,0.05268917,93154452.56
392,2014.893,4,-1,0.05308254,93849930.72
393,2014.896,4,-1,0.05347323,94540670.64
394,2014.899,4,-1,0.05386136,95226884.47999999
395,2014.901,4,-1,0.05424703,95908749.04
396,2014.904,4,-1,0.05463033,96586423.44
397,2014.907,4,-1,0.05501138,97260119.84
398,2014.91,4,-1,0.05539027,97929997.36
399,2014.912,4,-1,0.05576709,98596215.11999999
400,2014.915,4,-1,0.05614194,99258949.92
401,2014.915,4,-1,0.05614964,99272563.52
402,2014.918,4,-1,0.05652249,99931762.32000001
403,2014.921,4,-1,0.05689329,100587336.72
404,2014.923,4,-1,0.05726214,101239463.52000001
405,2014.926,4,-1,0.05762916,101888354.88
406,2014.929,4,-1,0.05799445,102534187.60000001
407,2014.931,4,-1,0.05835812,103177156.16
408,2014.934,4,-1,0.05872026,103817419.68
409,2014.937,4,-1,0.05908096,104455137.28
410,2014.94,4,-1,0.05944028,105090415.03999999
411,2014.942,4,-1,0.05979831,105723412.08
412,2014.945,4,-1,0.06015511,106354234.47999999
413,2014.948,4,-1,0.06051073,106982970.64
414,2014.951,4,-1,0.06086524,107609744.32000001
415,2014.953,4,-1,0.06121868,108234626.24
416,2014.956,4,-1,0.06157111,108857722.48
417,2014.959,4,-1,0.06192258,109479121.44
418,2014.962,4,-1,0.06227312,110098876.16
419,2014.964,4,-1,0.06262278,110717075.04
420,2014.967,4,-1,0.06297159,111333771.11999999
421,2014.97,4,-1,0.0633196,111949052.80000001
422,2014.973,4,-1,0.06366683,112562955.43999998
423,2014.975,4,-1,0.06401332,113175549.75999999
424,2014.978,4,-1,0.0643591,113786888.8
425,2014.981,4,-1,0.0647042,114397025.60000001
426,2014.984,4,-1,0.06504865,115006013.2
427,2014.986,4,-1,0.06539247,115613886.96
428,2014.989,4,-1,0.06573568,116220682.24000001
429,2014.992,4,-1,0.06607831,116826452.08
430,2014.994,4,-1,0.06642038,117431231.84
431,2014.997,4,-1,0.06676192,118035074.56
432,2015.0,4,-1,0.06710293,118637980.24000001
433,2015.0,4,-1,0.06711017,118650780.55999999
434,2015.003,4,-1,0.06744598,119244492.64
435,2015.005,4,-1,0.0677773,119830266.39999999
436,2015.008,4,-1,0.06810431,120408420.08
437,2015.011,4,-1,0.06842711,120979130.48
438,2015.014,4,-1,0.06874578,121542539.04
439,2015.016,4,-1,0.06906041,122098804.88000001
440,2015.019,4,-1,0.0693711,122648104.80000001
441,2015.022,4,-1,0.06967796,123190633.28
442,2015.025,4,-1,0.0699811,123726584.80000001
443,2015.027,4,-1,0.07028064,124256171.52000001
444,2015.03,4,-1,0.0705767,124779605.60000001
445,2015.033,4,-1,0.07086941,125297116.88
446,2015.036,4,-1,0.07115886,125808864.48
447,2015.038,4,-1,0.07144519,126315095.92000002
448,2015.041,4,-1,0.07172852,126816023.36000001
449,2015.044,4,-1,0.07200894,127311805.91999999
450,2015.047,4,-1,0.07228658,127802673.44000001
451,2015.049,4,-1,0.07256155,128288820.4
452,2015.052,4,-1,0.07283394,128770405.92
453,2015.055,4,-1,0.07310386,129247624.48000002
454,2015.057,4,-1,0.07337141,129720652.88
455,2015.06,4,-1,0.07363669,130189667.92
456,2015.063,4,-1,0.07389979,130654828.72000001
457,2015.066,4,-1,0.0741608,131116294.39999999
458,2015.068,4,-1,0.07441981,131574224.08
459,2015.071,4,-1,0.0746769,132028759.2
460,2015.074,4,-1,0.07493216,132480058.88
461,2015.077,4,-1,0.07518567,132928264.55999999
462,2015.079,4,-1,0.07543751,133373517.67999999
463,2015.082,4,-1,0.07568774,133815924.32000001
464,2015.085,4,-1,0.07593645,134255643.6
465,2015.085,4,-1,0.07594173,134264978.64
466,2015.088,4,-1,0.07618663,134697961.84
467,2015.09,4,-1,0.07642819,135125039.92
468,2015.093,4,-1,0.07666657,135546495.76000002
469,2015.096,4,-1,0.07690188,135962523.84
470,2015.099,4,-1,0.07713423,136373318.64
471,2015.101,4,-1,0.07736373,136779074.64000002
472,2015.104,4,-1,0.0775905,137180004.0
473,2015.107,4,-1,0.07781466,137576318.88
474,2015.11,4,-1,0.07803639,137968337.51999998
475,2015.112,4,-1,0.07825585,138356342.8
476,2015.115,4,-1,0.07847317,138740564.56
477,2015.118,4,-1,0.0786885,139121268.0
478,2015.121,4,-1,0.07890195,139498647.6
479,2015.123,4,-1,0.07911366,139872950.88
480,2015.126,4,-1,0.07932374,140244372.32
481,2015.129,4,-1,0.0795323,140613106.4
482,2015.131,4,-1,0.07973944,140979329.92
483,2015.134,4,-1,0.07994527,141343237.35999998
484,2015.137,4,-1,0.08014989,141705005.52
485,2015.14,4,-1,0.08035339,142064793.51999998
486,2015.142,4,-1,0.08055586,142422760.48000002
487,2015.145,4,-1,0.0807574,142779083.2
488,2015.148,4,-1,0.08095808,143133885.44
489,2015.151,4,-1,0.08115798,143487308.64000002
490,2015.153,4,-1,0.08135719,143839511.92
491,2015.156,4,-1,0.08155578,144190619.04
492,2015.159,4,-1,0.08175384,144540789.12
493,2015.162,4,-1,0.08195142,144890110.56
494,2015.162,4,-1,0.08195521,144896811.28
495,2015.164,4,-1,0.08215305,145246592.4
496,2015.167,4,-1,0.08235104,145596638.72
497,2015.17,4,-1,0.08254921,145947003.28
498,2015.173,4,-1,0.0827476,146297756.8
499,2015.175,4,-1,0.08294626,146648987.67999998
500,2015.178,4,-1,0.08314523,147000766.64000002
501,2015.181,4,-1,0.08334457,147353199.76000002
502,2015.184,4,-1,0.08354431,147706340.07999998
503,2015.186,4,-1,0.08374449,148060258.32000002
504,2015.189,4,-1,0.08394517,148415060.56
505,2015.192,4,-1,0.08414638,148770799.84
506,2015.194,4,-1,0.08434816,149127546.88
507,2015.197,4,-1,0.08455055,149485372.4
508,2015.2,4,-1,0.0847536,149844364.8
509,2015.203,4,-1,0.08495735,150204594.8
510,2015.205,4,-1,0.08516183,150566115.44
511,2015.208,4,-1,0.0853671,150929032.8
512,2015.211,4,-1,0.08557319,151293399.92
513,2015.214,4,-1,0.08578015,151659305.2
514,2015.216,4,-1,0.08598802,152026819.35999998
515,2015.219,4,-1,0.08619686,152396048.48
516,2015.222,4,-1,0.0864067,152767045.6
517,2015.225,4,-1,0.08661761,153139934.48
518,2015.227,4,-1,0.08682963,153514785.84
519,2015.23,4,-1,0.08704282,153891705.76000002
520,2015.233,4,-1,0.08725725,154270818.0
521,2015.236,4,-1,0.08747296,154652193.28
522,2015.238,4,-1,0.08769005,155036008.4
523,2015.241,4,-1,0.08790858,155422369.44
524,2015.244,4,-1,0.08812863,155811417.84
525,2015.247,4,-1,0.08835031,156203348.08
526,2015.247,4,-1,0.08835502,156211675.36
527,2015.249,4,-1,0.08858192,156612834.56
528,2015.252,4,-1,0.08881306,157021490.08
529,2015.255,4,-1,0.08904819,157437199.92
530,2015.258,4,-1,0.08928718,157859734.23999998
531,2015.26,4,-1,0.08952995,158288951.6
532,2015.263,4,-1,0.08977643,158724728.24
533,2015.266,4,-1,0.09002657,159166975.76
534,2015.268,4,-1,0.09028031,159615588.08
535,2015.271,4,-1,0.09053759,160070459.12
536,2015.274,4,-1,0.09079838,160531535.84
537,2015.277,4,-1,0.09106261,160998694.48
538,2015.279,4,-1,0.09133025,161471882.0
539,2015.282,4,-1,0.09160127,161951045.35999998
540,2015.285,4,-1,0.09187563,162436113.84
541,2015.288,4,-1,0.09215333,162927087.44
542,2015.29,4,-1,0.09243447,163424142.96
543,2015.293,4,-1,0.09271885,163926926.8
544,2015.296,4,-1,0.09300639,164435297.51999998
545,2015.299,4,-1,0.09329703,164949149.04
546,2015.301,4,-1,0.09359067,165468304.56
547,2015.304,4,-1,0.09388726,165992675.68
548,2015.307,4,-1,0.09418671,166522103.28
549,2015.31,4,-1,0.09448898,167056516.64
550,2015.312,4,-1,0.09479398,167595756.64
551,2015.315,4,-1,0.09510167,168139752.56
552,2015.318,4,-1,0.09541198,168688380.64
553,2015.32,4,-1,0.09572485,169241534.8
554,2015.323,4,-1,0.09604024,169799144.32
555,2015.326,4,-1,0.0963581,170361120.8
