Row (after comments),Time,Column,Node,Value,scaled Value
530,2015.258,4,-1,0.1798383,21508660.68
531,2015.26,4,-1,0.1805647,21595538.119999997
532,2015.263,4,-1,0.1813033,21683874.679999996
533,2015.266,4,-1,0.1820531,21773550.759999998
534,2015.268,4,-1,0.1828135,21864494.599999998
535,2015.271,4,-1,0.1835836,21956598.56
536,2015.274,4,-1,0.1843628,22049790.879999995
537,2015.277,4,-1,0.1851505,22143999.799999997
538,2015.279,4,-1,0.185946,22239141.599999998
539,2015.282,4,-1,0.186749,22335180.4
540,2015.285,4,-1,0.187559,22432056.4
541,2015.288,4,-1,0.1883756,22529721.759999998
542,2015.29,4,-1,0.1891985,22628140.599999998
543,2015.293,4,-1,0.1900274,22727277.04
544,2015.296,4,-1,0.1908622,22827119.119999997
545,2015.299,4,-1,0.1917028,22927654.88
546,2015.301,4,-1,0.192549,23028860.4
547,2015.304,4,-1,0.1934006,23130711.759999998
548,2015.307,4,-1,0.1942574,23233185.039999995
549,2015.31,4,-1,0.1950134,23323602.639999997
550,2015.312,4,-1,0.1957655,23413553.799999997
551,2015.315,4,-1,0.1965043,23501914.279999997
552,2015.318,4,-1,0.1972336,23589138.56
553,2015.32,4,-1,0.1979553,23675453.88
554,2015.323,4,-1,0.1986713,23761087.479999997
555,2015.326,4,-1,0.1993825,23846146.999999996
556,2015.329,4,-1,0.20009,23930763.999999996
557,2015.329,4,-1,0.2001046,23932510.159999996
558,2015.332,4,-1,0.2007582,24010680.719999995
559,2015.334,4,-1,0.2013673,24083529.08
560,2015.337,4,-1,0.2019402,24152047.919999994
561,2015.34,4,-1,0.2024838,24217062.479999997
562,2015.342,4,-1,0.2030037,24279242.52
563,2015.345,4,-1,0.2035042,24339102.319999997
564,2015.348,4,-1,0.203989,24397084.4
565,2015.351,4,-1,0.2044607,24453499.719999995
566,2015.353,4,-1,0.2049216,24508623.36
567,2015.356,4,-1,0.2053734,24562658.639999997
568,2015.359,4,-1,0.2058176,24615784.959999997
569,2015.362,4,-1,0.2062551,24668109.959999997
570,2015.364,4,-1,0.2066869,24719753.24
571,2015.367,4,-1,0.2071137,24770798.52
572,2015.37,4,-1,0.2075361,24821317.56
573,2015.373,4,-1,0.2079545,24871358.199999996
574,2015.375,4,-1,0.2083694,24920980.24
575,2015.378,4,-1,0.2087811,24970219.559999995
576,2015.381,4,-1,0.2091898,25019100.08
577,2015.384,4,-1,0.2095958,25067657.679999996
578,2015.386,4,-1,0.2099992,25115904.319999997
579,2015.389,4,-1,0.2104004,25163887.839999996
580,2015.392,4,-1,0.2107994,25211608.24
581,2015.394,4,-1,0.2111964,25259089.439999998
582,2015.397,4,-1,0.2115915,25306343.399999995
583,2015.4,4,-1,0.2119848,25353382.08
584,2015.403,4,-1,0.2123764,25400217.439999998
585,2015.405,4,-1,0.2127665,25446873.399999995
586,2015.408,4,-1,0.213155,25493338.0
587,2015.411,4,-1,0.2135421,25539635.16
588,2015.414,4,-1,0.213928,25585788.799999997
589,2015.414,4,-1,0.2139362,25586769.519999996
590,2015.416,4,-1,0.2143372,25634729.119999997
591,2015.419,4,-1,0.2147509,25684207.639999997
592,2015.422,4,-1,0.2151751,25734941.959999997
593,2015.425,4,-1,0.215608,25786716.799999997
594,2015.427,4,-1,0.2160481,25839352.759999994
595,2015.43,4,-1,0.2164941,25892694.359999996
596,2015.433,4,-1,0.2169447,25946586.119999997
597,2015.436,4,-1,0.2173992,26000944.319999997
598,2015.438,4,-1,0.2178568,26055673.279999994
599,2015.441,4,-1,0.2183169,26110701.24
600,2015.444,4,-1,0.2187791,26165980.359999996
601,2015.447,4,-1,0.2192432,26221486.719999995
602,2015.449,4,-1,0.2197088,26277172.479999997
603,2015.452,4,-1,0.2201758,26333025.679999996
604,2015.455,4,-1,0.220644,26389022.4
605,2015.458,4,-1,0.2211131,26445126.759999998
606,2015.46,4,-1,0.2215832,26501350.72
607,2015.463,4,-1,0.2220541,26557670.359999996
608,2015.466,4,-1,0.2225258,26614085.679999996
609,2015.468,4,-1,0.2229983,26670596.68
610,2015.471,4,-1,0.2234714,26727179.439999994
611,2015.474,4,-1,0.2239453,26783857.88
612,2015.477,4,-1,0.2244197,26840596.119999997
613,2015.479,4,-1,0.224895,26897441.999999996
614,2015.482,4,-1,0.2253708,26954347.679999996
615,2015.485,4,-1,0.2258472,27011325.119999997
616,2015.488,4,-1,0.2263244,27068398.24
617,2015.49,4,-1,0.2268021,27125531.159999996
618,2015.493,4,-1,0.2272806,27182759.759999998
619,2015.496,4,-1,0.2277596,27240048.159999996
620,2015.496,4,-1,0.2277695,27241232.2
621,2015.499,4,-1,0.2282591,27299788.359999996
622,2015.501,4,-1,0.228758,27359456.799999997
623,2015.504,4,-1,0.2292653,27420129.88
624,2015.507,4,-1,0.2297799,27481676.04
625,2015.51,4,-1,0.2303008,27543975.679999996
626,2015.512,4,-1,0.2308273,27606945.08
627,2015.515,4,-1,0.2313587,27670500.519999996
628,2015.518,4,-1,0.2318946,27734594.159999996
629,2015.521,4,-1,0.2324344,27799154.24
630,2015.523,4,-1,0.2329778,27864144.88
631,2015.526,4,-1,0.2335246,27929542.159999996
632,2015.529,4,-1,0.2340745,27995310.199999996
633,2015.531,4,-1,0.2346271,28061401.159999996
634,2015.534,4,-1,0.2351827,28127850.919999994
635,2015.537,4,-1,0.2357407,28194587.719999995
636,2015.54,4,-1,0.2363012,28261623.519999996
637,2015.542,4,-1,0.2368642,28328958.319999997
638,2015.545,4,-1,0.2374294,28396556.24
639,2015.548,4,-1,0.2379259,28455937.639999997
640,2015.551,4,-1,0.2384298,28516204.079999994
641,2015.553,4,-1,0.2389474,28578109.039999995
642,2015.556,4,-1,0.2394795,28641748.2
643,2015.559,4,-1,0.2400007,28704083.72
644,2015.562,4,-1,0.2405066,28764589.359999996
645,2015.564,4,-1,0.240998,28823360.799999997
646,2015.567,4,-1,0.2414764,28880577.439999998
647,2015.57,4,-1,0.2419439,28936490.439999994
648,2015.573,4,-1,0.2424025,28991338.999999996
649,2015.575,4,-1,0.2428536,29045290.559999995
650,2015.578,4,-1,0.2432987,29098524.519999996
651,2015.581,4,-1,0.243739,29151184.4
652,2015.581,4,-1,0.2437483,29152296.679999996
653,2015.584,4,-1,0.2441641,29202026.359999996
654,2015.586,4,-1,0.2445597,29249340.119999994
655,2015.589,4,-1,0.2449388,29294680.479999997
656,2015.592,4,-1,0.2453052,29338501.919999998
657,2015.595,4,-1,0.2456613,29381091.479999997
658,2015.597,4,-1,0.2460091,29422688.359999996
659,2015.6,4,-1,0.2463502,29463483.919999994
660,2015.603,4,-1,0.2466858,29503621.679999996
661,2015.605,4,-1,0.2470167,29543197.319999997
662,2015.608,4,-1,0.2473437,29582306.519999996
663,2015.611,4,-1,0.2476672,29620997.119999997
664,2015.614,4,-1,0.2479878,29659340.88
665,2015.616,4,-1,0.2483059,29697385.639999997
666,2015.619,4,-1,0.2486217,29735155.319999997
667,2015.622,4,-1,0.2489356,29772697.759999998
668,2015.625,4,-1,0.2492475,29810000.999999996
669,2015.627,4,-1,0.2495577,29847100.919999994
670,2015.63,4,-1,0.2498665,29884033.399999995
671,2015.633,4,-1,0.2501739,29920798.439999998
672,2015.636,4,-1,0.2504799,29957396.039999995
673,2015.638,4,-1,0.2507848,29993862.079999994
674,2015.641,4,-1,0.2510887,30030208.519999996
675,2015.644,4,-1,0.2513916,30066435.359999996
676,2015.647,4,-1,0.2516937,30102566.52
677,2015.649,4,-1,0.2519951,30138613.96
678,2015.652,4,-1,0.2522958,30174577.68
679,2015.655,4,-1,0.2525959,30210469.639999993
680,2015.657,4,-1,0.2528954,30246289.839999996
681,2015.66,4,-1,0.2531943,30282038.279999994
682,2015.663,4,-1,0.2534929,30317750.84
683,2015.666,4,-1,0.2537909,30353391.639999993
684,2015.666,4,-1,0.2537972,30354145.119999997
685,2015.668,4,-1,0.2541867,30400729.319999997
686,2015.671,4,-1,0.2546602,30457359.919999998
687,2015.674,4,-1,0.2552051,30522529.959999997
688,2015.677,4,-1,0.2558092,30594780.319999997
689,2015.679,4,-1,0.2564617,30672819.319999997
690,2015.682,4,-1,0.2571529,30755486.84
691,2015.685,4,-1,0.2576622,30816399.119999997
692,2015.688,4,-1,0.2581432,30873926.72
693,2015.69,4,-1,0.2586142,30930258.319999997
694,2015.693,4,-1,0.2590791,30985860.359999996
695,2015.696,4,-1,0.2595394,31040912.239999995
696,2015.699,4,-1,0.2599965,31095581.4
697,2015.701,4,-1,0.2604513,31149975.479999997
698,2015.704,4,-1,0.2609046,31204190.159999993
699,2015.707,4,-1,0.2613572,31258321.119999997
700,2015.71,4,-1,0.2618097,31312440.119999994
701,2015.712,4,-1,0.2622624,31366583.039999995
702,2015.715,4,-1,0.2627159,31420821.639999997
703,2015.718,4,-1,0.2631704,31475179.84
704,2015.721,4,-1,0.2636262,31529693.519999992
705,2015.723,4,-1,0.2640574,31581265.039999995
706,2015.726,4,-1,0.2644575,31629116.999999996
707,2015.729,4,-1,0.264841,31674983.599999994
708,2015.731,4,-1,0.2652149,31719702.03999999
709,2015.734,4,-1,0.2655815,31763547.4
710,2015.737,4,-1,0.2659424,31806711.04
711,2015.74,4,-1,0.2662984,31849288.639999993
712,2015.742,4,-1,0.2666504,31891387.839999996
713,2015.745,4,-1,0.2669985,31933020.599999998
714,2015.748,4,-1,0.2673437,31974306.52
715,2015.748,4,-1,0.2673508,31975155.679999996
716,2015.751,4,-1,0.2676837,32014970.52
717,2015.753,4,-1,0.268008,32053756.799999997
718,2015.756,4,-1,0.2683253,32091705.879999995
719,2015.759,4,-1,0.2686372,32129009.119999997
720,2015.762,4,-1,0.268944,32165702.4
721,2015.764,4,-1,0.2692464,32201869.439999994
722,2015.767,4,-1,0.2695446,32237534.16
723,2015.77,4,-1,0.269839,32272744.399999995
724,2015.773,4,-1,0.27013,32307547.999999993
725,2015.775,4,-1,0.2704176,32341944.959999993
726,2015.778,4,-1,0.2707022,32375983.119999997
727,2015.781,4,-1,0.2709838,32409662.479999997
728,2015.784,4,-1,0.2712627,32443018.919999998
729,2015.786,4,-1,0.2715389,32476052.439999998
730,2015.789,4,-1,0.2718126,32508786.959999997
731,2015.792,4,-1,0.272078,32540528.799999993
732,2015.794,4,-1,0.2723392,32571768.319999997
733,2015.797,4,-1,0.2725989,32602828.439999994
734,2015.8,4,-1,0.2728574,32633745.04
735,2015.803,4,-1,0.2731145,32664494.199999996
736,2015.805,4,-1,0.273364,32694334.399999995
737,2015.808,4,-1,0.2736095,32723696.199999996
738,2015.811,4,-1,0.2738519,32752687.239999995
739,2015.814,4,-1,0.2740917,32781367.319999997
740,2015.816,4,-1,0.2743291,32809760.359999996
741,2015.819,4,-1,0.2745642,32837878.319999993
742,2015.822,4,-1,0.2747973,32865757.08
743,2015.825,4,-1,0.2750284,32893396.639999997
744,2015.827,4,-1,0.2752577,32920820.919999994
745,2015.83,4,-1,0.275485,32948005.999999993
746,2015.833,4,-1,0.2757107,32974999.71999999
747,2015.833,4,-1,0.2757155,32975573.799999997
748,2015.836,4,-1,0.2759332,33001610.719999995
749,2015.838,4,-1,0.2761466,33027133.36
750,2015.841,4,-1,0.2763567,33052261.319999997
751,2015.844,4,-1,0.2765639,33077042.439999994
752,2015.847,4,-1,0.2767687,33101536.519999992
753,2015.849,4,-1,0.2769711,33125743.56
754,2015.852,4,-1,0.2771714,33149699.439999998
755,2015.855,4,-1,0.2773698,33173428.079999994
756,2015.858,4,-1,0.2775669,33197001.239999995
757,2015.86,4,-1,0.2777657,33220777.719999995
758,2015.863,4,-1,0.2779624,33244303.039999995
759,2015.866,4,-1,0.2781547,33267302.119999994
760,2015.868,4,-1,0.278342,33289703.19999999
761,2015.871,4,-1,0.2785242,33311494.319999997
762,2015.874,4,-1,0.2787029,33332866.839999992
763,2015.877,4,-1,0.278879,33353928.399999995
764,2015.879,4,-1,0.2790532,33374762.719999995
765,2015.882,4,-1,0.2792259,33395417.64
766,2015.885,4,-1,0.2793977,33415964.919999998
767,2015.888,4,-1,0.2795685,33436392.599999994
768,2015.89,4,-1,0.2797387,33456748.519999996
769,2015.893,4,-1,0.2799082,33477020.719999995
770,2015.896,4,-1,0.2800772,33497233.119999997
771,2015.899,4,-1,0.2802457,33517385.719999995
772,2015.901,4,-1,0.2804137,33537478.519999996
773,2015.904,4,-1,0.2805811,33557499.56
774,2015.907,4,-1,0.2807479,33577448.839999996
775,2015.91,4,-1,0.2809142,33597338.31999999
776,2015.912,4,-1,0.2810801,33617179.95999999
777,2015.915,4,-1,0.2812453,33636937.879999995
778,2015.915,4,-1,0.2812486,33637332.559999995
779,2015.918,4,-1,0.2814165,33657413.4
780,2015.921,4,-1,0.2815856,33677637.76
781,2015.923,4,-1,0.2817558,33697993.67999999
782,2015.926,4,-1,0.2819267,33718433.31999999
783,2015.929,4,-1,0.2820982,33738944.72
784,2015.931,4,-1,0.2822699,33759480.04
785,2015.934,4,-1,0.2824416,33780015.36
786,2015.937,4,-1,0.2826133,33800550.68
787,2015.94,4,-1,0.2827848,33821062.08
788,2015.942,4,-1,0.282956,33841537.599999994
789,2015.945,4,-1,0.2831269,33861977.239999995
790,2015.948,4,-1,0.2832973,33882357.07999999
791,2015.951,4,-1,0.2834674,33902701.03999999
792,2015.953,4,-1,0.283637,33922985.199999996
793,2015.956,4,-1,0.2838061,33943209.559999995
794,2015.959,4,-1,0.2839748,33963386.08
795,2015.962,4,-1,0.284143,33983502.79999999
796,2015.964,4,-1,0.2843108,34003571.67999999
797,2015.967,4,-1,0.284478,34023568.8
798,2015.97,4,-1,0.2846447,34043506.11999999
799,2015.973,4,-1,0.2848111,34063407.559999995
800,2015.975,4,-1,0.2849769,34083237.239999995
801,2015.978,4,-1,0.2851422,34103007.12
802,2015.981,4,-1,0.2853072,34122741.12
803,2015.984,4,-1,0.2854716,34142403.35999999
804,2015.986,4,-1,0.2856356,34162017.76
805,2015.989,4,-1,0.2857993,34181596.279999994
806,2015.992,4,-1,0.2859623,34201091.08
807,2015.994,4,-1,0.2861251,34220561.96
808,2015.997,4,-1,0.2862874,34239973.04
809,2016.0,4,-1,0.2864493,34259336.28
810,2016.0,4,-1,0.2864527,34259742.919999994
811,2016.003,4,-1,0.2866128,34278890.879999995
812,2016.005,4,-1,0.2867716,34297883.36
813,2016.008,4,-1,0.2869295,34316768.199999996
814,2016.011,4,-1,0.2870862,34335509.519999996
815,2016.014,4,-1,0.2872421,34354155.16
816,2016.016,4,-1,0.287397,34372681.199999996
817,2016.019,4,-1,0.2875511,34391111.559999995
818,2016.022,4,-1,0.2877044,34409446.24
819,2016.025,4,-1,0.2878569,34427685.24
820,2016.027,4,-1,0.2880086,34445828.559999995
821,2016.03,4,-1,0.2881596,34463888.16
822,2016.033,4,-1,0.2883098,34481852.08
823,2016.036,4,-1,0.2884593,34499732.279999994
824,2016.038,4,-1,0.288608,34517516.79999999
825,2016.041,4,-1,0.288756,34535217.599999994
826,2016.044,4,-1,0.2889031,34552810.76
827,2016.047,4,-1,0.2890496,34570332.16
828,2016.049,4,-1,0.2891953,34587757.879999995
829,2016.052,4,-1,0.2893402,34605087.919999994
830,2016.055,4,-1,0.2894844,34622334.239999995
831,2016.057,4,-1,0.2896277,34639472.919999994
832,2016.06,4,-1,0.2897703,34656527.879999995
833,2016.063,4,-1,0.289912,34673475.199999996
834,2016.066,4,-1,0.2900531,34690350.76
835,2016.068,4,-1,0.2901932,34707106.71999999
836,2016.071,4,-1,0.2903326,34723778.95999999
837,2016.074,4,-1,0.2904712,34740355.519999996
838,2016.077,4,-1,0.290609,34756836.4
839,2016.079,4,-1,0.290746,34773221.599999994
840,2016.082,4,-1,0.2908822,34789511.11999999
841,2016.085,4,-1,0.291009,34804676.4
842,2016.087,4,-1,0.2911445,34820882.199999996
843,2016.09,4,-1,0.2912802,34837111.919999994
844,2016.093,4,-1,0.2914163,34853389.48
845,2016.096,4,-1,0.2915555,34870037.8
846,2016.098,4,-1,0.2916943,34886638.28
847,2016.101,4,-1,0.2918326,34903178.95999999
848,2016.104,4,-1,0.2919722,34919875.12
849,2016.107,4,-1,0.2921085,34936176.599999994
850,2016.109,4,-1,0.2922421,34952155.16
851,2016.112,4,-1,0.2923735,34967870.599999994
852,2016.115,4,-1,0.2925031,34983370.76
853,2016.118,4,-1,0.2926313,34998703.48
854,2016.12,4,-1,0.2927583,35013892.68
855,2016.123,4,-1,0.2928846,35028998.16
856,2016.126,4,-1,0.2930101,35044007.95999999
857,2016.129,4,-1,0.2931352,35058969.919999994
858,2016.131,4,-1,0.2932599,35073884.04
859,2016.134,4,-1,0.2933845,35088786.199999996
860,2016.137,4,-1,0.293509,35103676.4
861,2016.139,4,-1,0.2936337,35118590.519999996
862,2016.142,4,-1,0.2937584,35133504.63999999
863,2016.145,4,-1,0.2938833,35148442.68
864,2016.148,4,-1,0.2940086,35163428.559999995
865,2016.15,4,-1,0.2941341,35178438.36
866,2016.153,4,-1,0.29426,35193496.0
867,2016.156,4,-1,0.2943864,35208613.44
868,2016.159,4,-1,0.294513,35223754.8
869,2016.161,4,-1,0.2946402,35238967.919999994
870,2016.164,4,-1,0.2947603,35253331.879999995
871,2016.167,4,-1,0.294887,35268485.199999996
872,2016.169,4,-1,0.2950136,35283626.559999995
873,2016.172,4,-1,0.2951408,35298839.67999999
874,2016.175,4,-1,0.2952689,35314160.44
875,2016.178,4,-1,0.2953982,35329624.72
876,2016.18,4,-1,0.2955292,35345292.31999999
877,2016.183,4,-1,0.2956618,35361151.279999994
878,2016.186,4,-1,0.2957963,35377237.48
879,2016.189,4,-1,0.2959329,35393574.839999996
880,2016.191,4,-1,0.2960715,35410151.39999999
881,2016.194,4,-1,0.2962125,35427014.99999999
882,2016.197,4,-1,0.296356,35444177.599999994
883,2016.2,4,-1,0.2965022,35461663.12
884,2016.202,4,-1,0.2966514,35479507.44
885,2016.205,4,-1,0.2968037,35497722.519999996
886,2016.208,4,-1,0.2969596,35516368.16
887,2016.21,4,-1,0.2971195,35535492.199999996
888,2016.213,4,-1,0.2972839,35555154.44
889,2016.216,4,-1,0.2974537,35575462.519999996
890,2016.219,4,-1,0.2976298,35596524.08
891,2016.221,4,-1,0.2978139,35618542.44
892,2016.224,4,-1,0.2980089,35641864.44
893,2016.227,4,-1,0.2982204,35667159.839999996
894,2016.23,4,-1,0.2984718,35697227.279999994
895,2016.232,4,-1,0.2987826,35734398.95999999
896,2016.235,4,-1,0.2990611,35767707.559999995
897,2016.238,4,-1,0.2993108,35797571.67999999
898,2016.241,4,-1,0.2995352,35824409.919999994
899,2016.243,4,-1,0.2997372,35848569.11999999
900,2016.246,4,-1,0.2999193,35870348.279999994
901,2016.249,4,-1,0.3000742,35888874.32
902,2016.251,4,-1,0.3002125,35905414.99999999
903,2016.254,4,-1,0.3003301,35919479.95999999
904,2016.257,4,-1,0.3004301,35931439.95999999
905,2016.26,4,-1,0.3005146,35941546.16
906,2016.262,4,-1,0.3005857,35950049.72
907,2016.265,4,-1,0.3006448,35957118.07999999
908,2016.268,4,-1,0.3006932,35962906.71999999
909,2016.271,4,-1,0.3007319,35967535.239999995
910,2016.273,4,-1,0.3007614,35971063.44
911,2016.276,4,-1,0.3007823,35973563.08
912,2016.279,4,-1,0.3007955,35975141.8
913,2016.281,4,-1,0.3007981,35975452.76
914,2016.284,4,-1,0.3007985,35975500.6
915,2016.287,4,-1,0.3008068,35976493.279999994
916,2016.29,4,-1,0.300827,35978909.199999996
917,2016.292,4,-1,0.3008591,35982748.35999999
918,2016.295,4,-1,0.3009026,35987950.96
919,2016.298,4,-1,0.3009573,35994493.07999999
920,2016.301,4,-1,0.3010227,36002314.919999994
921,2016.303,4,-1,0.3010989,36011428.44
922,2016.306,4,-1,0.3011864,36021893.44
923,2016.309,4,-1,0.3012873,36033961.07999999
924,2016.312,4,-1,0.3014056,36048109.76
925,2016.314,4,-1,0.3015548,36065954.08
926,2016.317,4,-1,0.3017552,36089921.919999994
927,2016.32,4,-1,0.3019693,36115528.279999994
928,2016.323,4,-1,0.3021952,36142545.919999994
929,2016.325,4,-1,0.3024324,36170915.03999999
930,2016.328,4,-1,0.3026808,36200623.68
931,2016.331,4,-1,0.3029241,36229722.35999999
932,2016.333,4,-1,0.3032011,36262851.559999995
933,2016.336,4,-1,0.3034713,36295167.48
934,2016.339,4,-1,0.3037322,36326371.12
935,2016.342,4,-1,0.3039844,36356534.239999995
936,2016.344,4,-1,0.3042285,36385728.599999994
937,2016.347,4,-1,0.3044644,36413942.239999995
938,2016.35,4,-1,0.3046923,36441199.08
939,2016.353,4,-1,0.3049125,36467534.99999999
940,2016.355,4,-1,0.305125,36492949.99999999
941,2016.358,4,-1,0.30533,36517467.99999999
942,2016.361,4,-1,0.3055273,36541065.08
943,2016.363,4,-1,0.305717,36563753.199999996
944,2016.366,4,-1,0.3058991,36585532.35999999
945,2016.369,4,-1,0.3060736,36606402.559999995
946,2016.372,4,-1,0.3062405,36626363.8
947,2016.374,4,-1,0.3063995,36645380.199999996
948,2016.377,4,-1,0.3065502,36663403.919999994
949,2016.38,4,-1,0.3066926,36680434.95999999
950,2016.383,4,-1,0.3068262,36696413.519999996
951,2016.385,4,-1,0.3069508,36711315.68
952,2016.388,4,-1,0.3070659,36725081.63999999
953,2016.391,4,-1,0.3071713,36737687.48
954,2016.394,4,-1,0.3072665,36749073.4
955,2016.396,4,-1,0.3073517,36759263.31999999
956,2016.399,4,-1,0.3074265,36768209.39999999
957,2016.402,4,-1,0.3074901,36775815.95999999
958,2016.405,4,-1,0.307542,36782023.199999996
959,2016.407,4,-1,0.3075815,36786747.4
960,2016.41,4,-1,0.3076147,36790718.12
961,2016.413,4,-1,0.307654,36795418.39999999
962,2016.415,4,-1,0.3077042,36801422.31999999
963,2016.418,4,-1,0.3077776,36810200.95999999
964,2016.421,4,-1,0.307869,36821132.4
965,2016.424,4,-1,0.3079783,36834204.67999999
966,2016.426,4,-1,0.3081061,36849489.559999995
967,2016.429,4,-1,0.3082528,36867034.879999995
968,2016.432,4,-1,0.3084189,36886900.44
969,2016.434,4,-1,0.3086047,36909122.12
970,2016.437,4,-1,0.3088106,36933747.76
971,2016.44,4,-1,0.3090371,36960837.16
972,2016.443,4,-1,0.309284,36990366.4
973,2016.445,4,-1,0.3095516,37022371.35999999
974,2016.448,4,-1,0.30984,37056863.99999999
975,2016.451,4,-1,0.310149,37093820.4
976,2016.454,4,-1,0.3104786,37133240.559999995
977,2016.456,4,-1,0.3108283,37175064.67999999
978,2016.459,4,-1,0.3111983,37219316.67999999
979,2016.462,4,-1,0.3115605,37262635.8
980,2016.465,4,-1,0.3119304,37306875.839999996
981,2016.467,4,-1,0.3123112,37352419.519999996
982,2016.47,4,-1,0.3127041,37399410.35999999
983,2016.473,4,-1,0.3131093,37447872.279999994
984,2016.476,4,-1,0.3135268,37497805.279999994
985,2016.478,4,-1,0.3139566,37549209.35999999
986,2016.481,4,-1,0.314398,37602000.8
987,2016.484,4,-1,0.314851,37656179.599999994
988,2016.486,4,-1,0.3153151,37711685.95999999
989,2016.489,4,-1,0.3157897,37768448.12
990,2016.492,4,-1,0.3162744,37826418.239999995
991,2016.495,4,-1,0.3167688,37885548.48
992,2016.497,4,-1,0.3172409,37942011.63999999
993,2016.5,4,-1,0.3177685,38005112.599999994
994,2016.503,4,-1,0.3183179,38070820.839999996
995,2016.505,4,-1,0.3188882,38139028.72
996,2016.508,4,-1,0.3194789,38209676.44
997,2016.511,4,-1,0.3200893,38282680.28
998,2016.514,4,-1,0.3207188,38357968.48
999,2016.516,4,-1,0.3213665,38435433.4
1000,2016.519,4,-1,0.3220315,38514967.4
1001,2016.522,4,-1,0.3227132,38596498.71999999
1002,2016.525,4,-1,0.3234104,38679883.839999996
1003,2016.527,4,-1,0.3241223,38765027.07999999
1004,2016.53,4,-1,0.3248481,38851832.75999999
1005,2016.533,4,-1,0.3255865,38940145.4
1006,2016.536,4,-1,0.3263369,39029893.239999995
1007,2016.538,4,-1,0.3270982,39120944.72
1008,2016.541,4,-1,0.3278697,39213216.11999999
1009,2016.544,4,-1,0.3286504,39306587.839999996
1010,2016.547,4,-1,0.3294397,39400988.12
1011,2016.549,4,-1,0.3302368,39496321.279999994
1012,2016.552,4,-1,0.331041,39592503.599999994
1013,2016.555,4,-1,0.3318516,39689451.36
1014,2016.558,4,-1,0.332668,39787092.8
1015,2016.56,4,-1,0.3334897,39885368.12
1016,2016.563,4,-1,0.3343163,39984229.48
1017,2016.566,4,-1,0.335147,40083581.19999999
1018,2016.568,4,-1,0.3359818,40183423.279999994
1019,2016.571,4,-1,0.3368199,40283660.04
1020,2016.574,4,-1,0.3375913,40375919.47999999
1021,2016.577,4,-1,0.3383475,40466361.0
1022,2016.579,4,-1,0.3390971,40556013.16
1023,2016.582,4,-1,0.3397967,40639685.31999999
1024,2016.585,4,-1,0.3405531,40730150.76
1025,2016.587,4,-1,0.34132,40821872.0
1026,2016.59,4,-1,0.3420973,40914837.07999999
1027,2016.593,4,-1,0.3428847,41009010.11999999
1028,2016.596,4,-1,0.3436812,41104271.519999996
1029,2016.598,4,-1,0.3444861,41200537.559999995
1030,2016.601,4,-1,0.3452985,41297700.599999994
1031,2016.604,4,-1,0.346117,41395593.199999996
1032,2016.607,4,-1,0.346941,41494143.599999994
1033,2016.609,4,-1,0.3477692,41593196.31999999
1034,2016.612,4,-1,0.348601,41692679.599999994
1035,2016.615,4,-1,0.3494355,41792485.8
1036,2016.618,4,-1,0.3502718,41892507.279999994
1037,2016.62,4,-1,0.3511094,41992684.239999995
1038,2016.623,4,-1,0.3519477,42092944.919999994
1039,2016.626,4,-1,0.352786,42193205.599999994
1040,2016.629,4,-1,0.3536239,42293418.43999999
1041,2016.631,4,-1,0.354461,42393535.6
1042,2016.634,4,-1,0.3552972,42493545.11999999
1043,2016.637,4,-1,0.356132,42593387.199999996
1044,2016.639,4,-1,0.3569653,42693049.879999995
1045,2016.642,4,-1,0.3577968,42792497.28
1046,2016.645,4,-1,0.3586262,42891693.519999996
1047,2016.648,4,-1,0.3594534,42990626.63999999
1048,2016.65,4,-1,0.3602782,43089272.71999999
1049,2016.653,4,-1,0.3608944,43162970.239999995
1050,2016.656,4,-1,0.3614969,43235029.239999995
1051,2016.659,4,-1,0.3620674,43303261.03999999
1052,2016.661,4,-1,0.3626225,43369651.0
1053,2016.664,4,-1,0.3631659,43434641.63999999
1054,2016.667,4,-1,0.3636663,43494489.48
1055,2016.669,4,-1,0.3641993,43558236.279999994
1056,2016.672,4,-1,0.364733,43622066.79999999
1057,2016.675,4,-1,0.3652687,43686136.519999996
1058,2016.678,4,-1,0.365807,43750517.199999996
1059,2016.68,4,-1,0.3663485,43815280.599999994
1060,2016.683,4,-1,0.3668935,43880462.599999994
1061,2016.686,4,-1,0.3674421,43946075.16
1062,2016.689,4,-1,0.3679946,44012154.16
1063,2016.691,4,-1,0.3685509,44078687.63999999
1064,2016.694,4,-1,0.369111,44145675.599999994
1065,2016.697,4,-1,0.3696748,44213106.08
1066,2016.7,4,-1,0.3702422,44280967.12
1067,2016.702,4,-1,0.37078,44345287.99999999
1068,2016.705,4,-1,0.3712759,44404597.63999999
1069,2016.708,4,-1,0.3717503,44461335.879999995
1070,2016.71,4,-1,0.3722134,44516722.64
1071,2016.713,4,-1,0.3726681,44571104.76
1072,2016.716,4,-1,0.3731164,44624721.44
1073,2016.719,4,-1,0.3735589,44677644.44
1074,2016.721,4,-1,0.3739968,44730017.279999994
1075,2016.724,4,-1,0.3744306,44781899.76
1076,2016.727,4,-1,0.3748612,44833399.519999996
1077,2016.73,4,-1,0.3752889,44884552.43999999
1078,2016.732,4,-1,0.3757142,44935418.31999999
1079,2016.735,4,-1,0.3761373,44986021.08
