TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.016383E+03 -6.738238E+02 1.537245E+04 7.510681E-04 3.068262E-01
2.016385E+03 -6.066161E+02 1.537079E+04 8.566262E-04 3.069508E-01
2.016388E+03 -5.394126E+02 1.536931E+04 9.588250E-04 3.070659E-01
2.016391E+03 -4.722131E+02 1.536802E+04 1.057876E-03 3.071713E-01
2.016394E+03 -4.050171E+02 1.536691E+04 1.221555E-03 3.072665E-01
2.016396E+03 -3.378245E+02 1.536598E+04 1.571705E-03 3.073517E-01
2.016399E+03 -2.706350E+02 1.536524E+04 1.912511E-03 3.074265E-01
2.016402E+03 -2.034484E+02 1.536469E+04 2.244357E-03 3.074901E-01
2.016405E+03 -1.362645E+02 1.536431E+04 2.567600E-03 3.075420E-01
2.016407E+03 -6.908302E+01 1.536412E+04 2.882574E-03 3.075815E-01
2.016410E+03 -1.903913E+00 1.536412E+04 5.688566E-03 3.076147E-01
2.016413E+03 6.527300E+01 1.536430E+04 1.128242E-02 3.076540E-01
2.016415E+03 1.281807E+02 1.536463E+04 1.675347E-02 3.077042E-01
2.016418E+03 1.922253E+02 1.536515E+04 2.363756E-02 3.077776E-01
2.016421E+03 2.558517E+02 1.536585E+04 3.016333E-02 3.078690E-01
2.016424E+03 3.193786E+02 1.536673E+04 3.678972E-02 3.079783E-01
2.016426E+03 3.828660E+02 1.536778E+04 4.359978E-02 3.081061E-01
2.016429E+03 4.463324E+02 1.536900E+04 5.060235E-02 3.082528E-01
2.016432E+03 5.097856E+02 1.537039E+04 5.778384E-02 3.084189E-01
2.016434E+03 5.732296E+02 1.537196E+04 6.512130E-02 3.086047E-01
2.016437E+03 6.366666E+02 1.537371E+04 7.258704E-02 3.088106E-01
2.016440E+03 7.000982E+02 1.537562E+04 8.015085E-02 3.090371E-01
2.016443E+03 7.635253E+02 1.537771E+04 8.778124E-02 3.092840E-01
2.016445E+03 8.269488E+02 1.537998E+04 9.544640E-02 3.095516E-01
2.016448E+03 8.903690E+02 1.538242E+04 1.031148E-01 3.098400E-01
2.016451E+03 9.537865E+02 1.538503E+04 1.107559E-01 3.101490E-01
2.016454E+03 1.017202E+03 1.538781E+04 1.183405E-01 3.104786E-01
2.016456E+03 1.080614E+03 1.539077E+04 1.258411E-01 3.108283E-01
2.016459E+03 1.144025E+03 1.539390E+04 1.332325E-01 3.111983E-01
2.016462E+03 1.207165E+03 1.539721E+04 1.303710E-01 3.115605E-01
2.016465E+03 1.270282E+03 1.540069E+04 1.331900E-01 3.119304E-01
2.016467E+03 1.333522E+03 1.540434E+04 1.372237E-01 3.123112E-01
2.016470E+03 1.396786E+03 1.540816E+04 1.416177E-01 3.127041E-01
2.016473E+03 1.460057E+03 1.541216E+04 1.461241E-01 3.131093E-01
2.016476E+03 1.523330E+03 1.541633E+04 1.506288E-01 3.135268E-01
2.016478E+03 1.586603E+03 1.542067E+04 1.550671E-01 3.139566E-01
2.016481E+03 1.649876E+03 1.542519E+04 1.593982E-01 3.143980E-01
2.016484E+03 1.713148E+03 1.542988E+04 1.635947E-01 3.148510E-01
2.016486E+03 1.776419E+03 1.543474E+04 1.676380E-01 3.153151E-01
2.016489E+03 1.839688E+03 1.543978E+04 1.715157E-01 3.157897E-01
2.016492E+03 1.902956E+03 1.544499E+04 1.752200E-01 3.162744E-01
2.016495E+03 1.966222E+03 1.545037E+04 1.787467E-01 3.167688E-01
2.016497E+03 2.025598E+03 1.545558E+04 1.819009E-01 3.172409E-01
2.016500E+03 2.091665E+03 1.546130E+04 1.903305E-01 3.177685E-01
2.016503E+03 2.156243E+03 1.546721E+04 1.977427E-01 3.183179E-01
2.016505E+03 2.220567E+03 1.547329E+04 2.050133E-01 3.188882E-01
2.016508E+03 2.284793E+03 1.547954E+04 2.121658E-01 3.194789E-01
2.016511E+03 2.348969E+03 1.548597E+04 2.191529E-01 3.200893E-01
2.016514E+03 2.413114E+03 1.549258E+04 2.259251E-01 3.207188E-01
2.016516E+03 2.477237E+03 1.549936E+04 2.324411E-01 3.213665E-01
2.016519E+03 2.541346E+03 1.550632E+04 2.386694E-01 3.220315E-01
2.016522E+03 2.605443E+03 1.551345E+04 2.445871E-01 3.227132E-01
2.016525E+03 2.669531E+03 1.552076E+04 2.501788E-01 3.234104E-01
2.016527E+03 2.733612E+03 1.552825E+04 2.554360E-01 3.241223E-01
2.016530E+03 2.797687E+03 1.553591E+04 2.603554E-01 3.248481E-01
2.016533E+03 2.861757E+03 1.554374E+04 2.649385E-01 3.255865E-01
2.016536E+03 2.925824E+03 1.555175E+04 2.691910E-01 3.263369E-01
2.016538E+03 2.989887E+03 1.555994E+04 2.731213E-01 3.270982E-01
2.016541E+03 3.053948E+03 1.556830E+04 2.767408E-01 3.278697E-01
2.016544E+03 3.118006E+03 1.557684E+04 2.800625E-01 3.286504E-01
2.016547E+03 3.182063E+03 1.558555E+04 2.831012E-01 3.294397E-01
2.016549E+03 3.246118E+03 1.559444E+04 2.858726E-01 3.302368E-01
2.016552E+03 3.310172E+03 1.560350E+04 2.883933E-01 3.310410E-01
2.016555E+03 3.374225E+03 1.561274E+04 2.906798E-01 3.318516E-01
2.016558E+03 3.438277E+03 1.562215E+04 2.927490E-01 3.326680E-01
2.016560E+03 3.502328E+03 1.563174E+04 2.946175E-01 3.334897E-01
2.016563E+03 3.566379E+03 1.564150E+04 2.963014E-01 3.343163E-01
2.016566E+03 3.630430E+03 1.565144E+04 2.978164E-01 3.351470E-01
2.016568E+03 3.694480E+03 1.566156E+04 2.991774E-01 3.359818E-01
2.016571E+03 3.758530E+03 1.567185E+04 3.003986E-01 3.368199E-01
2.016574E+03 3.821464E+03 1.568231E+04 2.759460E-01 3.375913E-01
2.016577E+03 3.884631E+03 1.569295E+04 2.703648E-01 3.383475E-01
2.016579E+03 3.947816E+03 1.570375E+04 2.678410E-01 3.390971E-01
2.016582E+03 4.007341E+03 1.571403E+04 2.668505E-01 3.397967E-01
2.016585E+03 4.091255E+03 1.572523E+04 2.700057E-01 3.405531E-01
2.016587E+03 4.174729E+03 1.573666E+04 2.735892E-01 3.413200E-01
2.016590E+03 4.258158E+03 1.574832E+04 2.772607E-01 3.420973E-01
2.016593E+03 4.341578E+03 1.576021E+04 2.807959E-01 3.428847E-01
2.016596E+03 4.424998E+03 1.577232E+04 2.840711E-01 3.436812E-01
2.016598E+03 4.508419E+03 1.578466E+04 2.870211E-01 3.444861E-01
2.016601E+03 4.591842E+03 1.579724E+04 2.896157E-01 3.452985E-01
2.016604E+03 4.675268E+03 1.581004E+04 2.918470E-01 3.461170E-01
2.016607E+03 4.758696E+03 1.582306E+04 2.937212E-01 3.469410E-01
2.016609E+03 4.842126E+03 1.583632E+04 2.952537E-01 3.477692E-01
2.016612E+03 4.925558E+03 1.584981E+04 2.964651E-01 3.486010E-01
2.016615E+03 5.008993E+03 1.586352E+04 2.973795E-01 3.494355E-01
2.016618E+03 5.092429E+03 1.587746E+04 2.980222E-01 3.502718E-01
2.016620E+03 5.175868E+03 1.589163E+04 2.984190E-01 3.511094E-01
2.016623E+03 5.259309E+03 1.590603E+04 2.985949E-01 3.519477E-01
2.016626E+03 5.342752E+03 1.592066E+04 2.985741E-01 3.527860E-01
2.016629E+03 5.426197E+03 1.593552E+04 2.983793E-01 3.536239E-01
2.016631E+03 5.509644E+03 1.595060E+04 2.980314E-01 3.544610E-01
2.016634E+03 5.593093E+03 1.596591E+04 2.975497E-01 3.552972E-01
2.016637E+03 5.676544E+03 1.598146E+04 2.969518E-01 3.561320E-01
2.016639E+03 5.759997E+03 1.599723E+04 2.962536E-01 3.569653E-01
2.016642E+03 5.843452E+03 1.601322E+04 2.954691E-01 3.577968E-01
2.016645E+03 5.926909E+03 1.602945E+04 2.946111E-01 3.586262E-01
2.016648E+03 6.010368E+03 1.604591E+04 2.936906E-01 3.594534E-01
2.016650E+03 6.093829E+03 1.606259E+04 2.927176E-01 3.602782E-01
2.016653E+03 6.111555E+03 1.607932E+04 2.163374E-01 3.608944E-01
2.016656E+03 6.175048E+03 1.609623E+04 2.112336E-01 3.614969E-01
2.016659E+03 6.182133E+03 1.611316E+04 1.994054E-01 3.620674E-01
2.016661E+03 6.237737E+03 1.613023E+04 1.937444E-01 3.626225E-01
2.016664E+03 6.300905E+03 1.614748E+04 1.893888E-01 3.631659E-01
2.016667E+03 6.363536E+03 1.616380E+04 1.860261E-01 3.636663E-01
2.016669E+03 6.470430E+03 1.618152E+04 1.842354E-01 3.641993E-01
2.016672E+03 6.578559E+03 1.619953E+04 1.836292E-01 3.647330E-01
2.016675E+03 6.689028E+03 1.621784E+04 1.836967E-01 3.652687E-01
2.016678E+03 6.801228E+03 1.623646E+04 1.841735E-01 3.658070E-01
2.016680E+03 6.914727E+03 1.625539E+04 1.849234E-01 3.663485E-01
2.016683E+03 7.029225E+03 1.627464E+04 1.858609E-01 3.668935E-01
2.016686E+03 7.144512E+03 1.629420E+04 1.869240E-01 3.674421E-01
2.016689E+03 7.260433E+03 1.631408E+04 1.880652E-01 3.679946E-01
2.016691E+03 7.376871E+03 1.633427E+04 1.892468E-01 3.685509E-01
2.016694E+03 7.493737E+03 1.635479E+04 1.904395E-01 3.691110E-01
2.016697E+03 7.610961E+03 1.637563E+04 1.916203E-01 3.696748E-01
2.016700E+03 7.728487E+03 1.639679E+04 1.927718E-01 3.702422E-01
2.016702E+03 7.803252E+03 1.641815E+04 1.818371E-01 3.707800E-01
2.016705E+03 7.850833E+03 1.643964E+04 1.663177E-01 3.712759E-01
2.016708E+03 7.857024E+03 1.646116E+04 1.583650E-01 3.717503E-01
2.016710E+03 7.923312E+03 1.648285E+04 1.541147E-01 3.722134E-01
2.016713E+03 8.008288E+03 1.650477E+04 1.510124E-01 3.726681E-01
2.016716E+03 8.101318E+03 1.652695E+04 1.484827E-01 3.731164E-01
2.016719E+03 8.199077E+03 1.654940E+04 1.463634E-01 3.735589E-01
2.016721E+03 8.299992E+03 1.657213E+04 1.445720E-01 3.739968E-01
2.016724E+03 8.403172E+03 1.659513E+04 1.430508E-01 3.744306E-01
2.016727E+03 8.508053E+03 1.661843E+04 1.417551E-01 3.748612E-01
2.016730E+03 8.614254E+03 1.664201E+04 1.406482E-01 3.752889E-01
2.016732E+03 8.721503E+03 1.666589E+04 1.397002E-01 3.757142E-01
2.016735E+03 8.829601E+03 1.669006E+04 1.388866E-01 3.761373E-01
2.016738E+03 8.938397E+03 1.671454E+04 1.381873E-01 3.765588E-01
2.016741E+03 9.047773E+03 1.673931E+04 1.375861E-01 3.769787E-01
2.016743E+03 9.157636E+03 1.676438E+04 1.370694E-01 3.773972E-01
2.016746E+03 9.267913E+03 1.678975E+04 1.366262E-01 3.778147E-01
2.016749E+03 9.248627E+03 1.681352E+04 1.271111E-01 3.781824E-01
2.016751E+03 9.140721E+03 1.683854E+04 1.234054E-01 3.785608E-01
2.016754E+03 9.040338E+03 1.686330E+04 1.204934E-01 3.789289E-01
2.016757E+03 8.941012E+03 1.688777E+04 1.178432E-01 3.792878E-01
2.016760E+03 8.842354E+03 1.691198E+04 1.153118E-01 3.796383E-01
2.016762E+03 8.744223E+03 1.693592E+04 1.130006E-01 3.799812E-01
2.016765E+03 8.646531E+03 1.695960E+04 1.108891E-01 3.803173E-01
2.016768E+03 8.549215E+03 1.698300E+04 1.089511E-01 3.806471E-01
2.016771E+03 8.452230E+03 1.700614E+04 1.071598E-01 3.809712E-01
2.016773E+03 8.316772E+03 1.702891E+04 1.042620E-01 3.812866E-01
2.016776E+03 8.195775E+03 1.705135E+04 1.019110E-01 3.815951E-01
2.016779E+03 8.086846E+03 1.707349E+04 1.000922E-01 3.818980E-01
2.016781E+03 7.982149E+03 1.709535E+04 9.852961E-02 3.821961E-01
2.016784E+03 7.879829E+03 1.711692E+04 9.712450E-02 3.824899E-01
2.016787E+03 7.779106E+03 1.713822E+04 9.582322E-02 3.827797E-01
2.016790E+03 7.679563E+03 1.715925E+04 9.459242E-02 3.830658E-01
2.016792E+03 7.580942E+03 1.718000E+04 9.341053E-02 3.833483E-01
2.016795E+03 7.483072E+03 1.720049E+04 9.226341E-02 3.836274E-01
2.016798E+03 7.385833E+03 1.722071E+04 9.114173E-02 3.839032E-01
2.016801E+03 7.289134E+03 1.724067E+04 9.003937E-02 3.841757E-01
2.016803E+03 7.192904E+03 1.726036E+04 8.895229E-02 3.844450E-01
2.016806E+03 7.097089E+03 1.727979E+04 8.787783E-02 3.847112E-01
2.016809E+03 7.001644E+03 1.729896E+04 8.681425E-02 3.849742E-01
2.016812E+03 6.906532E+03 1.731787E+04 8.576041E-02 3.852342E-01
2.016814E+03 6.811722E+03 1.733652E+04 8.471553E-02 3.854912E-01
2.016817E+03 6.717188E+03 1.735491E+04 8.367909E-02 3.857452E-01
2.016820E+03 6.622907E+03 1.737304E+04 8.265073E-02 3.859962E-01
2.016823E+03 6.528859E+03 1.739092E+04 8.163016E-02 3.862444E-01
2.016825E+03 6.435028E+03 1.740853E+04 8.061716E-02 3.864896E-01
2.016828E+03 6.341397E+03 1.742590E+04 7.961153E-02 3.867320E-01
2.016831E+03 6.247954E+03 1.744300E+04 7.861308E-02 3.869716E-01
2.016833E+03 6.160605E+03 1.745880E+04 7.767509E-02 3.871935E-01
2.016836E+03 6.020558E+03 1.747528E+04 7.536673E-02 3.874217E-01
2.016839E+03 5.890407E+03 1.749141E+04 7.454940E-02 3.876457E-01
2.016842E+03 5.764347E+03 1.750719E+04 7.404528E-02 3.878667E-01
2.016844E+03 5.645666E+03 1.752265E+04 7.391533E-02 3.880858E-01
2.016847E+03 5.578164E+03 1.753792E+04 7.595313E-02 3.883092E-01
2.016850E+03 5.452027E+03 1.755285E+04 7.474060E-02 3.885280E-01
2.016852E+03 5.367840E+03 1.756754E+04 7.359360E-02 3.887427E-01
2.016855E+03 5.218508E+03 1.758183E+04 7.060114E-02 3.889481E-01
2.016858E+03 5.068824E+03 1.759571E+04 6.833996E-02 3.891465E-01
2.016861E+03 4.919185E+03 1.760918E+04 6.661028E-02 3.893393E-01
2.016863E+03 4.769578E+03 1.762223E+04 6.526862E-02 3.895276E-01
2.016866E+03 4.619989E+03 1.763488E+04 6.422592E-02 3.897125E-01
2.016869E+03 4.470461E+03 1.764712E+04 6.339481E-02 3.898947E-01
2.016872E+03 4.320980E+03 1.765895E+04 6.271176E-02 3.900744E-01
2.016874E+03 4.171544E+03 1.767037E+04 6.213085E-02 3.902521E-01
2.016877E+03 4.022153E+03 1.768139E+04 6.161758E-02 3.904280E-01
2.016880E+03 3.872811E+03 1.769199E+04 6.114559E-02 3.906021E-01
2.016883E+03 3.723521E+03 1.770218E+04 6.069446E-02 3.907745E-01
2.016885E+03 3.574286E+03 1.771197E+04 6.024818E-02 3.909454E-01
2.016888E+03 3.425111E+03 1.772135E+04 5.979406E-02 3.911147E-01
2.016891E+03 3.276003E+03 1.773032E+04 5.932200E-02 3.912823E-01
2.016894E+03 3.126969E+03 1.773888E+04 5.882410E-02 3.914482E-01
2.016896E+03 2.978020E+03 1.774703E+04 5.829446E-02 3.916123E-01
2.016899E+03 2.829170E+03 1.775478E+04 5.772937E-02 3.917745E-01
2.016902E+03 2.680416E+03 1.776211E+04 5.713484E-02 3.919349E-01
2.016905E+03 2.531813E+03 1.776905E+04 5.651588E-02 3.920932E-01
2.016907E+03 2.383413E+03 1.777557E+04 5.587903E-02 3.922495E-01
2.016910E+03 2.235290E+03 1.778169E+04 5.524328E-02 3.924037E-01
2.016913E+03 2.087577E+03 1.778741E+04 5.465235E-02 3.925562E-01
2.016915E+03 1.949566E+03 1.779242E+04 5.421818E-02 3.926979E-01
2.016918E+03 1.898805E+03 1.779761E+04 5.645774E-02 3.928549E-01
2.016921E+03 1.851383E+03 1.780268E+04 5.981336E-02 3.930210E-01
2.016924E+03 1.819566E+03 1.780767E+04 6.839392E-02 3.932105E-01
2.016926E+03 1.772910E+03 1.781252E+04 7.497582E-02 3.934177E-01
2.016929E+03 1.712220E+03 1.781721E+04 6.940944E-02 3.936098E-01
2.016932E+03 1.651454E+03 1.782173E+04 6.455161E-02 3.937884E-01
2.016934E+03 1.590691E+03 1.782608E+04 6.030647E-02 3.939552E-01
2.016937E+03 1.529929E+03 1.783027E+04 5.658526E-02 3.941117E-01
2.016940E+03 1.469167E+03 1.783429E+04 5.331191E-02 3.942593E-01
2.016943E+03 1.408406E+03 1.783815E+04 5.042092E-02 3.943987E-01
2.016945E+03 1.347645E+03 1.784184E+04 4.785559E-02 3.945312E-01
2.016948E+03 1.286884E+03 1.784536E+04 4.556659E-02 3.946571E-01
2.016951E+03 1.226122E+03 1.784872E+04 4.351075E-02 3.947773E-01
2.016954E+03 1.165359E+03 1.785191E+04 4.164999E-02 3.948925E-01
2.016956E+03 1.104590E+03 1.785494E+04 3.995090E-02 3.950027E-01
2.016959E+03 1.043806E+03 1.785779E+04 3.838568E-02 3.951087E-01
2.016962E+03 9.830208E+02 1.786048E+04 3.694888E-02 3.952106E-01
2.016965E+03 9.222328E+02 1.786301E+04 3.559554E-02 3.953088E-01
2.016967E+03 8.614389E+02 1.786537E+04 3.430372E-02 3.954033E-01
2.016970E+03 8.006358E+02 1.786756E+04 3.305456E-02 3.954943E-01
2.016973E+03 7.398201E+02 1.786959E+04 3.181221E-02 3.955818E-01
2.016976E+03 6.789881E+02 1.787144E+04 3.055262E-02 3.956658E-01
2.016978E+03 6.181352E+02 1.787314E+04 2.925049E-02 3.957462E-01
2.016981E+03 5.572560E+02 1.787466E+04 2.787824E-02 3.958227E-01
2.016984E+03 4.963437E+02 1.787602E+04 2.640478E-02 3.958951E-01
2.016986E+03 4.353899E+02 1.787721E+04 2.479380E-02 3.959631E-01
2.016989E+03 3.743842E+02 1.787824E+04 2.300127E-02 3.960261E-01
2.016992E+03 3.133136E+02 1.787910E+04 2.097179E-02 3.960836E-01
2.016995E+03 2.521620E+02 1.787979E+04 1.863299E-02 3.961345E-01
2.016997E+03 1.909118E+02 1.788031E+04 1.589862E-02 3.961781E-01
2.017000E+03 1.334673E+02 1.788065E+04 1.289214E-02 3.962112E-01
2.017003E+03 1.217666E+02 1.788099E+04 1.442037E-02 3.962506E-01
2.017005E+03 1.094594E+02 1.788128E+04 1.846107E-02 3.963013E-01
2.017008E+03 9.483662E+01 1.788154E+04 1.597624E-02 3.963454E-01
2.017011E+03 7.992124E+01 1.788176E+04 1.340434E-02 3.963824E-01
2.017014E+03 6.498425E+01 1.788194E+04 1.087426E-02 3.964125E-01
2.017016E+03 5.003561E+01 1.788208E+04 8.386723E-03 3.964359E-01
2.017019E+03 3.507946E+01 1.788217E+04 5.939163E-03 3.964526E-01
2.017022E+03 2.011798E+01 1.788223E+04 3.527846E-03 3.964627E-01
2.017025E+03 5.152517E+00 1.788224E+04 1.168747E-03 3.964664E-01
2.017027E+03 -9.816058E+00 1.788222E+04 1.764623E-04 3.964695E-01
2.017030E+03 -2.478711E+01 1.788215E+04 1.729184E-04 3.964788E-01
2.017033E+03 -3.976018E+01 1.788204E+04 1.680195E-04 3.964942E-01
2.017036E+03 -5.473492E+01 1.788189E+04 1.619761E-04 3.965157E-01
2.017038E+03 -6.971103E+01 1.788170E+04 1.549532E-04 3.965431E-01
2.017041E+03 -8.468828E+01 1.788147E+04 1.470824E-04 3.965763E-01
2.017044E+03 -9.966650E+01 1.788119E+04 1.384698E-04 3.966151E-01
2.017047E+03 -1.146455E+02 1.788088E+04 1.292022E-04 3.966593E-01
2.017049E+03 -1.296252E+02 1.788053E+04 1.193511E-04 3.967089E-01
2.017052E+03 -1.446054E+02 1.788013E+04 1.089760E-04 3.967635E-01
2.017055E+03 -1.595859E+02 1.787969E+04 9.812662E-05 3.968230E-01
2.017057E+03 -1.745668E+02 1.787921E+04 8.684493E-05 3.968874E-01
2.017060E+03 -1.895479E+02 1.787870E+04 7.516637E-05 3.969563E-01
2.017063E+03 -2.045292E+02 1.787814E+04 6.312101E-05 3.970294E-01
2.017066E+03 -2.195104E+02 1.787753E+04 5.073450E-05 3.971070E-01
2.017068E+03 -2.344915E+02 1.787689E+04 3.802870E-05 3.971884E-01
2.017071E+03 -2.494725E+02 1.787621E+04 2.502228E-05 3.972737E-01
2.017074E+03 -2.644532E+02 1.787549E+04 1.173123E-05 3.973627E-01
2.017077E+03 -2.794336E+02 1.787472E+04 0.000000E+00 3.974551E-01
2.017079E+03 -2.944135E+02 1.787391E+04 0.000000E+00 3.975507E-01
2.017082E+03 -3.093928E+02 1.787307E+04 0.000000E+00 3.976495E-01
2.017085E+03 -3.243715E+02 1.787218E+04 0.000000E+00 3.977511E-01
2.017085E+03 -3.246854E+02 1.787216E+04 0.000000E+00 3.977533E-01
2.017088E+03 -2.615676E+02 1.787144E+04 4.971027E-04 3.978452E-01
2.017090E+03 -2.024579E+02 1.787089E+04 1.441108E-03 3.979242E-01
2.017093E+03 -1.435422E+02 1.787050E+04 2.189718E-03 3.979890E-01
2.017096E+03 -8.471888E+01 1.787027E+04 2.791824E-03 3.980384E-01
2.017099E+03 -2.595248E+01 1.787019E+04 3.600433E-03 3.980724E-01
2.017101E+03 3.277549E+01 1.787028E+04 9.540356E-03 3.981093E-01
2.017104E+03 9.147588E+01 1.787053E+04 1.746951E-02 3.981676E-01
2.017107E+03 1.501556E+02 1.787095E+04 2.557950E-02 3.982485E-01
2.017110E+03 2.088192E+02 1.787152E+04 3.383588E-02 3.983521E-01
2.017112E+03 2.674700E+02 1.787225E+04 4.219693E-02 3.984789E-01
2.017115E+03 3.261103E+02 1.787314E+04 5.061614E-02 3.986290E-01
2.017118E+03 3.847418E+02 1.787420E+04 5.904407E-02 3.988022E-01
2.017121E+03 4.433659E+02 1.787541E+04 6.742988E-02 3.989986E-01
2.017123E+03 5.019836E+02 1.787678E+04 7.572259E-02 3.992176E-01
2.017126E+03 5.605958E+02 1.787832E+04 8.387219E-02 3.994591E-01
2.017129E+03 6.192031E+02 1.788001E+04 9.183054E-02 3.997223E-01
2.017131E+03 6.778061E+02 1.788187E+04 9.955219E-02 4.000068E-01
2.017134E+03 7.364052E+02 1.788389E+04 1.069950E-01 4.003116E-01
2.017137E+03 7.950009E+02 1.788606E+04 1.141209E-01 4.006360E-01
2.017140E+03 8.535934E+02 1.788840E+04 1.208961E-01 4.009789E-01
2.017142E+03 9.121831E+02 1.789090E+04 1.272914E-01 4.013392E-01
2.017145E+03 9.707702E+02 1.789355E+04 1.332827E-01 4.017159E-01
2.017148E+03 1.029355E+03 1.789637E+04 1.388511E-01 4.021078E-01
2.017151E+03 1.087937E+03 1.789935E+04 1.439826E-01 4.025137E-01
2.017153E+03 1.146518E+03 1.790249E+04 1.486682E-01 4.029324E-01
2.017156E+03 1.205096E+03 1.790579E+04 1.529040E-01 4.033626E-01
2.017159E+03 1.263673E+03 1.790925E+04 1.566907E-01 4.038031E-01
2.017162E+03 1.322248E+03 1.791287E+04 1.600335E-01 4.042528E-01
2.017162E+03 1.323372E+03 1.791294E+04 1.599342E-01 4.042613E-01
2.017164E+03 1.214757E+03 1.791627E+04 1.338244E-01 4.046325E-01
2.017167E+03 1.111348E+03 1.791931E+04 1.141969E-01 4.049474E-01
2.017170E+03 1.009123E+03 1.792207E+04 9.756513E-02 4.052154E-01
2.017173E+03 9.072314E+02 1.792455E+04 8.308101E-02 4.054430E-01
2.017175E+03 8.056064E+02 1.792676E+04 7.038856E-02 4.056357E-01
2.017178E+03 7.040914E+02 1.792869E+04 5.915629E-02 4.057977E-01
2.017181E+03 6.026163E+02 1.793034E+04 4.905436E-02 4.059320E-01
2.017184E+03 5.012859E+02 1.793171E+04 3.983958E-02 4.060410E-01
2.017186E+03 4.001253E+02 1.793281E+04 3.137422E-02 4.061269E-01
2.017189E+03 2.992715E+02 1.793363E+04 2.377195E-02 4.061920E-01
2.017192E+03 1.993291E+02 1.793417E+04 1.654897E-02 4.062373E-01
2.017194E+03 9.800686E+01 1.793444E+04 7.035124E-03 4.062566E-01
2.017197E+03 -3.695143E+00 1.793443E+04 0.000000E+00 4.062566E-01
2.017200E+03 -1.053954E+02 1.793414E+04 0.000000E+00 4.062725E-01
2.017203E+03 -2.070830E+02 1.793357E+04 0.000000E+00 4.063118E-01
2.017205E+03 -3.087594E+02 1.793273E+04 0.000000E+00 4.063739E-01
2.017208E+03 -4.104271E+02 1.793160E+04 0.000000E+00 4.064578E-01
2.017211E+03 -5.120877E+02 1.793020E+04 0.000000E+00 4.065620E-01
2.017214E+03 -6.137423E+02 1.792852E+04 0.000000E+00 4.066852E-01
2.017216E+03 -7.153912E+02 1.792656E+04 0.000000E+00 4.068259E-01
2.017219E+03 -8.170368E+02 1.792433E+04 0.000000E+00 4.069830E-01
2.017222E+03 -9.186939E+02 1.792181E+04 0.000000E+00 4.071555E-01
2.017225E+03 -1.020350E+03 1.791902E+04 0.000000E+00 4.073423E-01
2.017227E+03 -1.121998E+03 1.791595E+04 0.000000E+00 4.075426E-01
2.017230E+03 -1.223637E+03 1.791260E+04 0.000000E+00 4.077562E-01
2.017233E+03 -1.325271E+03 1.790897E+04 0.000000E+00 4.079835E-01
2.017236E+03 -1.426908E+03 1.790506E+04 0.000000E+00 4.082262E-01
2.017238E+03 -1.528583E+03 1.790088E+04 0.000000E+00 4.084887E-01
2.017241E+03 -1.630928E+03 1.789641E+04 0.000000E+00 4.087875E-01
2.017244E+03 -1.731717E+03 1.789167E+04 0.000000E+00 4.091493E-01
2.017247E+03 -1.833133E+03 1.788665E+04 0.000000E+00 4.095218E-01
2.017247E+03 -1.835305E+03 1.788654E+04 0.000000E+00 4.095297E-01
2.017249E+03 -1.984220E+03 1.788111E+04 0.000000E+00 4.099038E-01
2.017252E+03 -2.129563E+03 1.787528E+04 0.000000E+00 4.102883E-01
2.017255E+03 -2.274461E+03 1.786905E+04 0.000000E+00 4.106839E-01
2.017258E+03 -2.419211E+03 1.786243E+04 0.000000E+00 4.110909E-01
2.017260E+03 -2.563886E+03 1.785541E+04 0.000000E+00 4.115100E-01
2.017263E+03 -2.708516E+03 1.784800E+04 0.000000E+00 4.119431E-01
2.017266E+03 -2.853121E+03 1.784018E+04 0.000000E+00 4.123940E-01
2.017268E+03 -2.997747E+03 1.783198E+04 0.000000E+00 4.128692E-01
2.017271E+03 -3.142502E+03 1.782337E+04 0.000000E+00 4.133826E-01
2.017274E+03 -3.288823E+03 1.781437E+04 0.000000E+00 4.139844E-01
2.017277E+03 -3.431436E+03 1.780497E+04 0.000000E+00 4.147340E-01
2.017279E+03 -3.575432E+03 1.779518E+04 0.000000E+00 4.155015E-01
2.017282E+03 -3.720160E+03 1.778500E+04 0.000000E+00 4.162831E-01
2.017285E+03 -3.864948E+03 1.777442E+04 0.000000E+00 4.170789E-01
2.017288E+03 -4.009768E+03 1.776344E+04 0.000000E+00 4.178899E-01
2.017290E+03 -4.154626E+03 1.775206E+04 0.000000E+00 4.187177E-01
2.017293E+03 -4.299524E+03 1.774029E+04 0.000000E+00 4.195653E-01
2.017296E+03 -4.444480E+03 1.772813E+04 0.000000E+00 4.204377E-01
2.017299E+03 -4.589540E+03 1.771556E+04 0.000000E+00 4.213439E-01
2.017301E+03 -4.734886E+03 1.770260E+04 0.000000E+00 4.223017E-01
2.017304E+03 -4.882785E+03 1.768923E+04 0.000000E+00 4.233704E-01
2.017307E+03 -5.026858E+03 1.767547E+04 0.000000E+00 4.246967E-01
2.017310E+03 -5.170223E+03 1.766131E+04 0.000000E+00 4.260444E-01
2.017312E+03 -5.315045E+03 1.764676E+04 0.000000E+00 4.273997E-01
