Row (after comments),Time,Column,Node,Value,scaled Value
119,2014.167,4,-1,0.004226603,1353865.47296
120,2014.17,4,-1,0.004378067,1402382.4214400002
121,2014.173,4,-1,0.00452546,1449595.3472000002
122,2014.175,4,-1,0.00466899,1495570.8768
123,2014.178,4,-1,0.004808841,1540367.94912
124,2014.181,4,-1,0.00494521,1584049.6672
125,2014.184,4,-1,0.005078293,1626678.81376
126,2014.186,4,-1,0.005208284,1668317.53088
127,2014.189,4,-1,0.00533537,1709025.7184
128,2014.192,4,-1,0.005459727,1748859.75264
129,2014.194,4,-1,0.005581605,1787899.7136
130,2014.197,4,-1,0.005701264,1826228.88448
131,2014.2,4,-1,0.005818941,1863923.18112
132,2014.203,4,-1,0.005934836,1901046.66752
133,2014.205,4,-1,0.006049127,1937656.3606399999
134,2014.208,4,-1,0.006161973,1973803.19136
135,2014.211,4,-1,0.006273515,2009532.3248
136,2014.214,4,-1,0.006383877,2044883.48064
137,2014.216,4,-1,0.006493169,2079891.89408
138,2014.219,4,-1,0.006601491,2114589.59712
139,2014.222,4,-1,0.00670893,2149004.4576
140,2014.225,4,-1,0.006815561,2183160.49952
141,2014.227,4,-1,0.006921454,2217080.14528
142,2014.23,4,-1,0.007026668,2250782.29376
143,2014.233,4,-1,0.007131256,2284283.92192
144,2014.236,4,-1,0.007235266,2317600.40512
145,2014.238,4,-1,0.007338737,2350744.2358399997
146,2014.241,4,-1,0.007441705,2383726.9455999997
147,2014.244,4,-1,0.007544203,2416559.10496
148,2014.247,4,-1,0.007646257,2449249.04224
149,2014.247,4,-1,0.007648447,2449950.54304
150,2014.249,4,-1,0.007748029,2481848.64928
151,2014.252,4,-1,0.007847094,2513581.15008
152,2014.255,4,-1,0.007945892,2545228.1254399996
153,2014.258,4,-1,0.008044511,2576817.76352
154,2014.26,4,-1,0.008143083,2608392.34656
155,2014.263,4,-1,0.008241707,2639983.5862399996
156,2014.266,4,-1,0.008340475,2671620.952
157,2014.268,4,-1,0.008439483,2703335.1945599997
158,2014.271,4,-1,0.008538838,2735160.58816
159,2014.274,4,-1,0.008638664,2767136.8524800004
160,2014.277,4,-1,0.008739107,2799310.7542399997
161,2014.279,4,-1,0.008840327,2831733.54464
162,2014.282,4,-1,0.008942534,2864472.49088
163,2014.285,4,-1,0.009046026,2897623.04832
164,2014.288,4,-1,0.009151209,2931315.26688
165,2014.29,4,-1,0.009258675,2965738.7759999996
166,2014.293,4,-1,0.009369409,3001209.09088
167,2014.296,4,-1,0.009485549,3038411.0556799998
168,2014.299,4,-1,0.009622504,3082280.48128
169,2014.301,4,-1,0.009760528,3126492.3289599996
170,2014.304,4,-1,0.009898195,3170589.8224
171,2014.307,4,-1,0.01003545,3214555.344
172,2014.31,4,-1,0.01017228,3258384.7296
173,2014.312,4,-1,0.01030869,3302079.5808
174,2014.315,4,-1,0.01044467,3345636.6944
175,2014.318,4,-1,0.01058023,3389059.2736
176,2014.32,4,-1,0.01071537,3432347.3184
177,2014.323,4,-1,0.01085008,3475497.6256
178,2014.326,4,-1,0.01098438,3518516.6016
179,2014.329,4,-1,0.01111824,3561394.6368
180,2014.329,4,-1,0.01112101,3562281.9232
181,2014.332,4,-1,0.01124618,3602376.3776
182,2014.334,4,-1,0.01136815,3641445.808
183,2014.337,4,-1,0.01148779,3679768.8928
184,2014.34,4,-1,0.01160543,3717451.3376
185,2014.342,4,-1,0.01172133,3754576.4256
186,2014.345,4,-1,0.01183569,3791208.2208
187,2014.348,4,-1,0.01194879,3827436.4128
188,2014.351,4,-1,0.01206101,3863382.7232000004
189,2014.353,4,-1,0.012173,3899255.36
190,2014.356,4,-1,0.0122858,3935387.456
191,2014.359,4,-1,0.01240178,3972538.1695999997
192,2014.362,4,-1,0.0125351,4015243.2320000003
193,2014.364,4,-1,0.01267009,4058483.2288
194,2014.367,4,-1,0.01280211,4100771.8752
195,2014.37,4,-1,0.01293094,4142038.7008
196,2014.373,4,-1,0.01305648,4182251.6736000003
197,2014.375,4,-1,0.01317869,4221397.9808
198,2014.378,4,-1,0.01329754,4259468.0128
199,2014.381,4,-1,0.01341305,4296468.176
200,2014.384,4,-1,0.01352522,4332398.4704
201,2014.386,4,-1,0.01363409,4367271.7088
202,2014.389,4,-1,0.0137397,4401100.704
203,2014.392,4,-1,0.01384211,4433904.6751999995
204,2014.394,4,-1,0.01394141,4465712.4512
205,2014.397,4,-1,0.0140377,4496556.064
206,2014.4,4,-1,0.01413114,4526486.7648
207,2014.403,4,-1,0.01422194,4555571.8208
208,2014.405,4,-1,0.0143104,4583907.328
209,2014.408,4,-1,0.01439703,4611656.6496
210,2014.411,4,-1,0.01448296,4639181.7472
211,2014.414,4,-1,0.01457182,4667645.3824
212,2014.414,4,-1,0.01457372,4668253.9904000005
213,2014.416,4,-1,0.01467516,4700747.2512
214,2014.419,4,-1,0.01478008,4734355.2256
215,2014.422,4,-1,0.01488703,4768613.4496
216,2014.425,4,-1,0.01499553,4803368.1696
217,2014.427,4,-1,0.01510536,4838548.9152
218,2014.43,4,-1,0.01521638,4874110.8416
219,2014.433,4,-1,0.0153285,4910025.12
220,2014.436,4,-1,0.01544166,4946272.5312
221,2014.438,4,-1,0.01555582,4982840.2624
222,2014.441,4,-1,0.01567095,5019718.704
223,2014.444,4,-1,0.01578703,5056901.4496
224,2014.447,4,-1,0.01590404,5094382.092800001
225,2014.449,4,-1,0.01602197,5132157.4304
226,2014.452,4,-1,0.01614082,5170227.4624
227,2014.455,4,-1,0.01626058,5208588.9856
228,2014.458,4,-1,0.01638126,5247245.2032
229,2014.46,4,-1,0.01650284,5286189.7088
230,2014.463,4,-1,0.01662533,5325425.7056
231,2014.466,4,-1,0.01674874,5364956.3968
232,2014.468,4,-1,0.01687308,5404784.985599999
233,2014.471,4,-1,0.01699834,5444908.268800001
234,2014.474,4,-1,0.01712455,5485335.856
235,2014.477,4,-1,0.01725173,5526074.1536
236,2014.479,4,-1,0.01737991,5567132.771199999
237,2014.482,4,-1,0.01750912,5608521.3184
238,2014.485,4,-1,0.01763941,5650255.8112
239,2014.488,4,-1,0.01777083,5692352.2656000005
240,2014.49,4,-1,0.01790347,5734839.5104
241,2014.493,4,-1,0.01803744,5777752.7808
242,2014.496,4,-1,0.01817289,5821140.1248
243,2014.496,4,-1,0.01817569,5822037.0208
244,2014.499,4,-1,0.01832988,5871427.1616
245,2014.501,4,-1,0.01849029,5922809.692799999
246,2014.504,4,-1,0.01865474,5975486.3168
247,2014.507,4,-1,0.01882254,6029236.0128
248,2014.51,4,-1,0.01899343,6083975.497599999
249,2014.512,4,-1,0.01916742,6139707.974400001
250,2014.515,4,-1,0.01934445,6196414.223999999
251,2014.518,4,-1,0.01952455,6254103.856000001
252,2014.521,4,-1,0.01970771,6312773.6672
253,2014.523,4,-1,0.01989403,6372455.6896
254,2014.526,4,-1,0.02008356,6433165.9392
255,2014.529,4,-1,0.02027638,6494930.0416
256,2014.531,4,-1,0.02047256,6557770.4192
257,2014.534,4,-1,0.02067216,6621706.2912
258,2014.537,4,-1,0.02087532,6686782.5024
259,2014.54,4,-1,0.02108209,6753015.0688000005
260,2014.542,4,-1,0.02129243,6820391.1776
261,2014.545,4,-1,0.02150635,6888914.032000001
262,2014.548,4,-1,0.02172388,6958593.2416
263,2014.551,4,-1,0.02194505,7029438.416
264,2014.553,4,-1,0.02216989,7101459.1648
265,2014.556,4,-1,0.02239841,7174658.6912
266,2014.559,4,-1,0.02263063,7249043.4015999995
267,2014.562,4,-1,0.02286657,7324619.7024
268,2014.564,4,-1,0.02310625,7401393.999999999
269,2014.567,4,-1,0.02334966,7479363.091200001
270,2014.57,4,-1,0.02359684,7558539.7888
271,2014.573,4,-1,0.02384777,7638917.6864
272,2014.575,4,-1,0.02410248,7720506.3936
273,2014.578,4,-1,0.02436096,7803302.7072
274,2014.581,4,-1,0.02462323,7887313.0336
275,2014.581,4,-1,0.02462883,7889106.8256
276,2014.584,4,-1,0.02491009,7979200.0287999995
277,2014.586,4,-1,0.02520534,8073774.5088
278,2014.589,4,-1,0.025516,8173285.12
279,2014.592,4,-1,0.02584207,8277731.862400001
