TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.015786E+03 -1.155647E+03 -1.640110E+03 8.255967E-03 1.918619E-01
2.015789E+03 -1.157619E+03 -1.643279E+03 8.345093E-03 1.926926E-01
2.015792E+03 -1.159592E+03 -1.646454E+03 8.433137E-03 1.935253E-01
2.015794E+03 -1.161565E+03 -1.649634E+03 8.520044E-03 1.943598E-01
2.015797E+03 -1.163539E+03 -1.652820E+03 8.605773E-03 1.951962E-01
2.015800E+03 -1.164051E+03 -1.656007E+03 8.700297E-03 1.960081E-01
2.015803E+03 -1.163260E+03 -1.659192E+03 8.807412E-03 1.967759E-01
2.015805E+03 -1.163540E+03 -1.662377E+03 8.912916E-03 1.975199E-01
2.015808E+03 -1.162234E+03 -1.665559E+03 9.002453E-03 1.982437E-01
2.015811E+03 -1.160861E+03 -1.668737E+03 9.080233E-03 1.989504E-01
2.015814E+03 -1.160446E+03 -1.671915E+03 9.155575E-03 1.996440E-01
2.015816E+03 -1.160423E+03 -1.675092E+03 9.230116E-03 2.003265E-01
2.015819E+03 -1.160644E+03 -1.678269E+03 9.304005E-03 2.009994E-01
2.015822E+03 -1.161038E+03 -1.681448E+03 9.377158E-03 2.016643E-01
2.015825E+03 -1.161566E+03 -1.684628E+03 9.449473E-03 2.023218E-01
2.015827E+03 -1.162201E+03 -1.687810E+03 9.520871E-03 2.029729E-01
2.015830E+03 -1.162924E+03 -1.690994E+03 9.591296E-03 2.036180E-01
2.015833E+03 -1.163723E+03 -1.694180E+03 9.660710E-03 2.042579E-01
2.015833E+03 -1.163731E+03 -1.694248E+03 9.665333E-03 2.042714E-01
2.015836E+03 -1.163024E+03 -1.697432E+03 8.718308E-03 2.049004E-01
2.015838E+03 -1.161079E+03 -1.700611E+03 8.082870E-03 2.055217E-01
2.015841E+03 -1.158937E+03 -1.703784E+03 7.621930E-03 2.061361E-01
2.015844E+03 -1.156714E+03 -1.706951E+03 7.269141E-03 2.067442E-01
2.015847E+03 -1.154450E+03 -1.710111E+03 6.988796E-03 2.073462E-01
2.015849E+03 -1.152160E+03 -1.713266E+03 6.792703E-03 2.079425E-01
2.015852E+03 -1.149854E+03 -1.716414E+03 6.642006E-03 2.085333E-01
2.015855E+03 -1.147538E+03 -1.719556E+03 6.512347E-03 2.091187E-01
2.015858E+03 -1.145214E+03 -1.722691E+03 6.399564E-03 2.096989E-01
2.015860E+03 -1.142887E+03 -1.725820E+03 6.300604E-03 2.102738E-01
2.015863E+03 -1.140556E+03 -1.728943E+03 6.213168E-03 2.108437E-01
2.015866E+03 -1.138224E+03 -1.732059E+03 6.135486E-03 2.114087E-01
2.015868E+03 -1.135891E+03 -1.735169E+03 6.066166E-03 2.119689E-01
2.015871E+03 -1.133558E+03 -1.738273E+03 6.004097E-03 2.125244E-01
2.015874E+03 -1.131225E+03 -1.741370E+03 5.948369E-03 2.130753E-01
2.015877E+03 -1.128893E+03 -1.744461E+03 5.898236E-03 2.136215E-01
2.015879E+03 -1.126562E+03 -1.747545E+03 5.853067E-03 2.141634E-01
2.015882E+03 -1.124233E+03 -1.750623E+03 5.812333E-03 2.147010E-01
2.015885E+03 -1.121905E+03 -1.753694E+03 5.775575E-03 2.152344E-01
2.015888E+03 -1.119579E+03 -1.756760E+03 5.742402E-03 2.157636E-01
2.015890E+03 -1.117255E+03 -1.759819E+03 5.712470E-03 2.162887E-01
2.015893E+03 -1.114932E+03 -1.762871E+03 5.685477E-03 2.168100E-01
2.015896E+03 -1.112612E+03 -1.765917E+03 5.661159E-03 2.173274E-01
2.015899E+03 -1.110294E+03 -1.768957E+03 5.639278E-03 2.178409E-01
2.015901E+03 -1.107978E+03 -1.771991E+03 5.619626E-03 2.183508E-01
2.015904E+03 -1.105664E+03 -1.775018E+03 5.602013E-03 2.188571E-01
2.015907E+03 -1.103353E+03 -1.778039E+03 5.586272E-03 2.193599E-01
2.015910E+03 -1.101044E+03 -1.781053E+03 5.572250E-03 2.198593E-01
2.015912E+03 -1.098737E+03 -1.784061E+03 5.559809E-03 2.203553E-01
2.015915E+03 -1.096432E+03 -1.787063E+03 5.548825E-03 2.208480E-01
2.015915E+03 -1.096384E+03 -1.787125E+03 5.550206E-03 2.208581E-01
2.015918E+03 -1.096817E+03 -1.790128E+03 5.509462E-03 2.213484E-01
2.015921E+03 -1.097193E+03 -1.793132E+03 5.476132E-03 2.218364E-01
2.015923E+03 -1.097560E+03 -1.796137E+03 5.447503E-03 2.223222E-01
2.015926E+03 -1.097925E+03 -1.799143E+03 5.422569E-03 2.228060E-01
2.015929E+03 -1.098289E+03 -1.802149E+03 5.400580E-03 2.232875E-01
2.015931E+03 -1.098652E+03 -1.805157E+03 5.380994E-03 2.237672E-01
2.015934E+03 -1.099016E+03 -1.808166E+03 5.363418E-03 2.242448E-01
2.015937E+03 -1.099379E+03 -1.811176E+03 5.347557E-03 2.247204E-01
2.015940E+03 -1.099743E+03 -1.814187E+03 5.333188E-03 2.251941E-01
2.015942E+03 -1.100108E+03 -1.817199E+03 5.320131E-03 2.256659E-01
2.015945E+03 -1.100473E+03 -1.820212E+03 5.308245E-03 2.261359E-01
2.015948E+03 -1.100839E+03 -1.823226E+03 5.297412E-03 2.266041E-01
2.015951E+03 -1.101206E+03 -1.826241E+03 5.287533E-03 2.270705E-01
2.015953E+03 -1.101573E+03 -1.829257E+03 5.278525E-03 2.275351E-01
2.015956E+03 -1.101942E+03 -1.832274E+03 5.270313E-03 2.279982E-01
2.015959E+03 -1.102311E+03 -1.835292E+03 5.262835E-03 2.284595E-01
2.015962E+03 -1.102681E+03 -1.838311E+03 5.256034E-03 2.289192E-01
2.015964E+03 -1.103052E+03 -1.841331E+03 5.249860E-03 2.293772E-01
2.015967E+03 -1.103424E+03 -1.844352E+03 5.244268E-03 2.298338E-01
2.015970E+03 -1.103796E+03 -1.847374E+03 5.239218E-03 2.302887E-01
2.015973E+03 -1.104170E+03 -1.850397E+03 5.234673E-03 2.307423E-01
2.015975E+03 -1.104544E+03 -1.853421E+03 5.230599E-03 2.311943E-01
2.015978E+03 -1.104920E+03 -1.856446E+03 5.226966E-03 2.316448E-01
2.015981E+03 -1.105296E+03 -1.859472E+03 5.223746E-03 2.320940E-01
2.015984E+03 -1.105673E+03 -1.862499E+03 5.220912E-03 2.325418E-01
2.015986E+03 -1.106051E+03 -1.865528E+03 5.218441E-03 2.329882E-01
2.015989E+03 -1.106430E+03 -1.868557E+03 5.216312E-03 2.334333E-01
2.015992E+03 -1.106810E+03 -1.871587E+03 5.214502E-03 2.338771E-01
2.015994E+03 -1.107190E+03 -1.874618E+03 5.212994E-03 2.343196E-01
2.015997E+03 -1.107572E+03 -1.877651E+03 5.211770E-03 2.347609E-01
2.016000E+03 -1.107954E+03 -1.880684E+03 5.210813E-03 2.352010E-01
2.016000E+03 -1.107962E+03 -1.880749E+03 5.212101E-03 2.352103E-01
2.016003E+03 -1.108121E+03 -1.883782E+03 4.885042E-03 2.356453E-01
2.016005E+03 -1.107397E+03 -1.886814E+03 4.617810E-03 2.360769E-01
2.016008E+03 -1.106542E+03 -1.889844E+03 4.397460E-03 2.365053E-01
2.016011E+03 -1.105635E+03 -1.892871E+03 4.212586E-03 2.369308E-01
2.016014E+03 -1.104698E+03 -1.895895E+03 4.054482E-03 2.373535E-01
2.016016E+03 -1.103742E+03 -1.898917E+03 3.916894E-03 2.377736E-01
2.016019E+03 -1.102773E+03 -1.901937E+03 3.795363E-03 2.381909E-01
2.016022E+03 -1.101795E+03 -1.904953E+03 3.686668E-03 2.386056E-01
2.016025E+03 -1.100808E+03 -1.907967E+03 3.588444E-03 2.390178E-01
2.016027E+03 -1.099817E+03 -1.910978E+03 3.498914E-03 2.394276E-01
2.016030E+03 -1.098820E+03 -1.913987E+03 3.416721E-03 2.398347E-01
2.016033E+03 -1.097820E+03 -1.916992E+03 3.340807E-03 2.402396E-01
2.016036E+03 -1.096817E+03 -1.919995E+03 3.270332E-03 2.406420E-01
2.016038E+03 -1.095811E+03 -1.922995E+03 3.204620E-03 2.410421E-01
2.016041E+03 -1.094803E+03 -1.925993E+03 3.143117E-03 2.414399E-01
2.016044E+03 -1.093793E+03 -1.928987E+03 3.085364E-03 2.418353E-01
2.016047E+03 -1.092781E+03 -1.931979E+03 3.030977E-03 2.422285E-01
2.016049E+03 -1.091768E+03 -1.934968E+03 2.979626E-03 2.426196E-01
2.016052E+03 -1.090754E+03 -1.937955E+03 2.931031E-03 2.430084E-01
2.016055E+03 -1.089739E+03 -1.940938E+03 2.884947E-03 2.433950E-01
2.016057E+03 -1.088724E+03 -1.943919E+03 2.841162E-03 2.437796E-01
2.016060E+03 -1.087707E+03 -1.946897E+03 2.799487E-03 2.441620E-01
2.016063E+03 -1.086690E+03 -1.949872E+03 2.759754E-03 2.445424E-01
2.016066E+03 -1.085672E+03 -1.952845E+03 2.721816E-03 2.449207E-01
2.016068E+03 -1.084654E+03 -1.955814E+03 2.685538E-03 2.452970E-01
2.016071E+03 -1.083636E+03 -1.958781E+03 2.650799E-03 2.456714E-01
2.016074E+03 -1.082617E+03 -1.961745E+03 2.617492E-03 2.460437E-01
2.016077E+03 -1.081598E+03 -1.964706E+03 2.585515E-03 2.464142E-01
2.016079E+03 -1.080580E+03 -1.967665E+03 2.554780E-03 2.467829E-01
2.016082E+03 -1.079561E+03 -1.970620E+03 2.525203E-03 2.471496E-01
2.016085E+03 -1.078606E+03 -1.973386E+03 2.498490E-03 2.474914E-01
2.016087E+03 -1.077813E+03 -1.976337E+03 2.526197E-03 2.478554E-01
2.016090E+03 -1.077163E+03 -1.979286E+03 2.544875E-03 2.482178E-01
2.016093E+03 -1.076535E+03 -1.982233E+03 2.556456E-03 2.485790E-01
2.016096E+03 -1.075915E+03 -1.985179E+03 2.562866E-03 2.489388E-01
2.016098E+03 -1.075300E+03 -1.988123E+03 2.565555E-03 2.492974E-01
2.016101E+03 -1.074688E+03 -1.991065E+03 2.565549E-03 2.496544E-01
2.016104E+03 -1.074078E+03 -1.994006E+03 2.563563E-03 2.500102E-01
2.016107E+03 -1.073470E+03 -1.996945E+03 2.560103E-03 2.503647E-01
2.016109E+03 -1.072862E+03 -1.999882E+03 2.555531E-03 2.507179E-01
2.016112E+03 -1.072256E+03 -2.002818E+03 2.550112E-03 2.510699E-01
2.016115E+03 -1.071651E+03 -2.005752E+03 2.544038E-03 2.514207E-01
2.016118E+03 -1.071046E+03 -2.008684E+03 2.537459E-03 2.517701E-01
2.016120E+03 -1.070442E+03 -2.011615E+03 2.530484E-03 2.521184E-01
2.016123E+03 -1.069839E+03 -2.014544E+03 2.523200E-03 2.524656E-01
2.016126E+03 -1.069236E+03 -2.017472E+03 2.515673E-03 2.528116E-01
2.016129E+03 -1.068633E+03 -2.020397E+03 2.507957E-03 2.531565E-01
2.016131E+03 -1.068031E+03 -2.023321E+03 2.500093E-03 2.535002E-01
2.016134E+03 -1.067429E+03 -2.026244E+03 2.492115E-03 2.538430E-01
2.016137E+03 -1.066828E+03 -2.029165E+03 2.484050E-03 2.541846E-01
2.016139E+03 -1.066227E+03 -2.032084E+03 2.475921E-03 2.545251E-01
2.016142E+03 -1.065626E+03 -2.035001E+03 2.467745E-03 2.548647E-01
2.016145E+03 -1.065025E+03 -2.037917E+03 2.459538E-03 2.552032E-01
2.016148E+03 -1.064425E+03 -2.040832E+03 2.451313E-03 2.555407E-01
2.016150E+03 -1.063826E+03 -2.043744E+03 2.443079E-03 2.558773E-01
2.016153E+03 -1.063226E+03 -2.046655E+03 2.434846E-03 2.562129E-01
2.016156E+03 -1.062627E+03 -2.049564E+03 2.426621E-03 2.565475E-01
2.016159E+03 -1.062028E+03 -2.052472E+03 2.418410E-03 2.568814E-01
2.016161E+03 -1.061430E+03 -2.055378E+03 2.410219E-03 2.572142E-01
2.016164E+03 -1.060867E+03 -2.058110E+03 2.402562E-03 2.575265E-01
2.016167E+03 -1.061413E+03 -2.061016E+03 2.165448E-03 2.578556E-01
2.016169E+03 -1.061413E+03 -2.063922E+03 1.970311E-03 2.581826E-01
2.016172E+03 -1.061333E+03 -2.066828E+03 1.808016E-03 2.585078E-01
2.016175E+03 -1.061224E+03 -2.069733E+03 1.670105E-03 2.588314E-01
2.016178E+03 -1.061100E+03 -2.072638E+03 1.550320E-03 2.591532E-01
2.016180E+03 -1.060969E+03 -2.075543E+03 1.444267E-03 2.594734E-01
2.016183E+03 -1.060836E+03 -2.078448E+03 1.349853E-03 2.597921E-01
2.016186E+03 -1.060702E+03 -2.081352E+03 1.306547E-03 2.601093E-01
2.016189E+03 -1.060570E+03 -2.084255E+03 1.266602E-03 2.604249E-01
2.016191E+03 -1.060441E+03 -2.087159E+03 1.229488E-03 2.607392E-01
2.016194E+03 -1.060315E+03 -2.090062E+03 1.194792E-03 2.610521E-01
2.016197E+03 -1.060194E+03 -2.092964E+03 1.162183E-03 2.613635E-01
2.016200E+03 -1.060079E+03 -2.095867E+03 1.131396E-03 2.616734E-01
2.016202E+03 -1.059971E+03 -2.098769E+03 1.102214E-03 2.619819E-01
2.016205E+03 -1.059869E+03 -2.101670E+03 1.074457E-03 2.622889E-01
2.016208E+03 -1.059775E+03 -2.104572E+03 1.047976E-03 2.625945E-01
2.016210E+03 -1.059689E+03 -2.107473E+03 1.022644E-03 2.628987E-01
2.016213E+03 -1.059613E+03 -2.110374E+03 9.983531E-04 2.632014E-01
2.016216E+03 -1.059546E+03 -2.113275E+03 9.750085E-04 2.635028E-01
2.016219E+03 -1.059491E+03 -2.116176E+03 9.525287E-04 2.638027E-01
2.016221E+03 -1.059446E+03 -2.119076E+03 9.308418E-04 2.641012E-01
2.016224E+03 -1.059415E+03 -2.121977E+03 9.098841E-04 2.643984E-01
2.016227E+03 -1.059397E+03 -2.124877E+03 8.895989E-04 2.646942E-01
2.016230E+03 -1.059393E+03 -2.127778E+03 8.699355E-04 2.649885E-01
2.016232E+03 -1.059406E+03 -2.130678E+03 8.508484E-04 2.652816E-01
2.016235E+03 -1.059437E+03 -2.133579E+03 8.322963E-04 2.655733E-01
2.016238E+03 -1.059488E+03 -2.136480E+03 8.142422E-04 2.658637E-01
2.016241E+03 -1.059560E+03 -2.139381E+03 7.966524E-04 2.661529E-01
2.016243E+03 -1.059657E+03 -2.142282E+03 7.794965E-04 2.664407E-01
2.016246E+03 -1.059782E+03 -2.145183E+03 7.627472E-04 2.667273E-01
2.016249E+03 -1.059926E+03 -2.147901E+03 7.473977E-04 2.669947E-01
2.016251E+03 -1.058790E+03 -2.150800E+03 4.963865E-04 2.672770E-01
2.016254E+03 -1.056837E+03 -2.153693E+03 2.785234E-04 2.675591E-01
2.016257E+03 -1.055957E+03 -2.156584E+03 9.394573E-05 2.678441E-01
2.016260E+03 -1.053826E+03 -2.159469E+03 0.000000E+00 2.681328E-01
2.016262E+03 -1.050961E+03 -2.162347E+03 0.000000E+00 2.684291E-01
2.016265E+03 -1.048456E+03 -2.165217E+03 0.000000E+00 2.687353E-01
2.016268E+03 -1.043674E+03 -2.168075E+03 0.000000E+00 2.690311E-01
2.016271E+03 -1.038893E+03 -2.170919E+03 0.000000E+00 2.693172E-01
2.016273E+03 -1.034126E+03 -2.173750E+03 0.000000E+00 2.695940E-01
2.016276E+03 -1.029339E+03 -2.176569E+03 0.000000E+00 2.698619E-01
2.016279E+03 -1.024536E+03 -2.179374E+03 0.000000E+00 2.701214E-01
2.016281E+03 -1.019723E+03 -2.182165E+03 0.000000E+00 2.703729E-01
2.016284E+03 -1.014902E+03 -2.184944E+03 0.000000E+00 2.706167E-01
2.016287E+03 -1.010074E+03 -2.187709E+03 0.000000E+00 2.708533E-01
2.016290E+03 -1.005242E+03 -2.190462E+03 0.000000E+00 2.710830E-01
2.016292E+03 -1.000405E+03 -2.193201E+03 0.000000E+00 2.713061E-01
2.016295E+03 -9.955642E+02 -2.195926E+03 0.000000E+00 2.715229E-01
2.016298E+03 -9.907201E+02 -2.198639E+03 0.000000E+00 2.717338E-01
2.016301E+03 -9.858730E+02 -2.201338E+03 0.000000E+00 2.719390E-01
2.016303E+03 -9.810230E+02 -2.204024E+03 0.000000E+00 2.721388E-01
2.016306E+03 -9.761705E+02 -2.206696E+03 0.000000E+00 2.723335E-01
2.016309E+03 -9.713157E+02 -2.209356E+03 0.000000E+00 2.725233E-01
2.016312E+03 -9.664587E+02 -2.212002E+03 0.000000E+00 2.727085E-01
2.016314E+03 -9.615997E+02 -2.214635E+03 0.000000E+00 2.728893E-01
2.016317E+03 -9.567442E+02 -2.217254E+03 0.000000E+00 2.730660E-01
2.016320E+03 -9.518903E+02 -2.219860E+03 0.000000E+00 2.732387E-01
2.016323E+03 -9.470332E+02 -2.222453E+03 0.000000E+00 2.734077E-01
2.016325E+03 -9.421727E+02 -2.225032E+03 0.000000E+00 2.735732E-01
2.016328E+03 -9.373093E+02 -2.227599E+03 0.000000E+00 2.737355E-01
2.016331E+03 -9.327423E+02 -2.229995E+03 0.000000E+00 2.738850E-01
2.016333E+03 -9.327622E+02 -2.232549E+03 0.000000E+00 2.740440E-01
2.016336E+03 -9.334484E+02 -2.235105E+03 0.000000E+00 2.742019E-01
2.016339E+03 -9.342658E+02 -2.237663E+03 0.000000E+00 2.743583E-01
2.016342E+03 -9.351403E+02 -2.240223E+03 0.000000E+00 2.745133E-01
2.016344E+03 -9.360380E+02 -2.242786E+03 0.000000E+00 2.746669E-01
2.016347E+03 -9.369473E+02 -2.245351E+03 0.000000E+00 2.748193E-01
2.016350E+03 -9.378641E+02 -2.247919E+03 0.000000E+00 2.749703E-01
2.016353E+03 -9.387864E+02 -2.250489E+03 0.000000E+00 2.751203E-01
2.016355E+03 -9.397130E+02 -2.253062E+03 0.000000E+00 2.752692E-01
2.016358E+03 -9.406431E+02 -2.255637E+03 0.000000E+00 2.754171E-01
2.016361E+03 -9.415763E+02 -2.258215E+03 0.000000E+00 2.755642E-01
2.016363E+03 -9.425122E+02 -2.260795E+03 0.000000E+00 2.757105E-01
2.016366E+03 -9.434504E+02 -2.263378E+03 0.000000E+00 2.758562E-01
2.016369E+03 -9.443909E+02 -2.265964E+03 0.000000E+00 2.760013E-01
2.016372E+03 -9.453334E+02 -2.268552E+03 0.000000E+00 2.761460E-01
2.016374E+03 -9.462779E+02 -2.271143E+03 0.000000E+00 2.762904E-01
2.016377E+03 -9.472243E+02 -2.273736E+03 0.000000E+00 2.764345E-01
2.016380E+03 -9.481728E+02 -2.276332E+03 0.000000E+00 2.765785E-01
2.016383E+03 -9.491232E+02 -2.278931E+03 0.000000E+00 2.767225E-01
2.016385E+03 -9.500759E+02 -2.281532E+03 0.000000E+00 2.768667E-01
2.016388E+03 -9.510312E+02 -2.284136E+03 0.000000E+00 2.770113E-01
2.016391E+03 -9.519894E+02 -2.286742E+03 0.000000E+00 2.771562E-01
2.016394E+03 -9.529514E+02 -2.289351E+03 0.000000E+00 2.773019E-01
2.016396E+03 -9.539188E+02 -2.291963E+03 0.000000E+00 2.774484E-01
2.016399E+03 -9.548955E+02 -2.294577E+03 0.000000E+00 2.775960E-01
2.016402E+03 -9.558978E+02 -2.297194E+03 0.000000E+00 2.777451E-01
2.016405E+03 -9.568843E+02 -2.299814E+03 0.000000E+00 2.778962E-01
2.016407E+03 -9.578211E+02 -2.302437E+03 0.000000E+00 2.780499E-01
2.016410E+03 -9.587692E+02 -2.305062E+03 0.000000E+00 2.782083E-01
2.016413E+03 -9.596756E+02 -2.307689E+03 0.000000E+00 2.783705E-01
2.016415E+03 -9.605409E+02 -2.310152E+03 0.000000E+00 2.785219E-01
2.016418E+03 -9.596990E+02 -2.312779E+03 0.000000E+00 2.786851E-01
2.016421E+03 -9.595374E+02 -2.315406E+03 0.000000E+00 2.788486E-01
2.016424E+03 -9.595244E+02 -2.318033E+03 0.000000E+00 2.790119E-01
2.016426E+03 -9.595675E+02 -2.320660E+03 0.000000E+00 2.791750E-01
2.016429E+03 -9.596255E+02 -2.323288E+03 0.000000E+00 2.793378E-01
2.016432E+03 -9.596956E+02 -2.325915E+03 0.000000E+00 2.795004E-01
2.016434E+03 -9.597755E+02 -2.328543E+03 0.000000E+00 2.796627E-01
2.016437E+03 -9.598636E+02 -2.331171E+03 0.000000E+00 2.798246E-01
2.016440E+03 -9.599615E+02 -2.333799E+03 0.000000E+00 2.799863E-01
2.016443E+03 -9.600661E+02 -2.336428E+03 0.000000E+00 2.801479E-01
2.016445E+03 -9.601725E+02 -2.339057E+03 0.000000E+00 2.803094E-01
2.016448E+03 -9.602820E+02 -2.341686E+03 0.000000E+00 2.804709E-01
2.016451E+03 -9.603945E+02 -2.344315E+03 0.000000E+00 2.806325E-01
2.016454E+03 -9.605099E+02 -2.346945E+03 0.000000E+00 2.807941E-01
2.016456E+03 -9.606280E+02 -2.349575E+03 0.000000E+00 2.809560E-01
2.016459E+03 -9.607483E+02 -2.352205E+03 0.000000E+00 2.811181E-01
2.016462E+03 -9.608709E+02 -2.354836E+03 0.000000E+00 2.812804E-01
2.016465E+03 -9.609953E+02 -2.357467E+03 0.000000E+00 2.814431E-01
2.016467E+03 -9.611214E+02 -2.360098E+03 0.000000E+00 2.816060E-01
2.016470E+03 -9.612491E+02 -2.362730E+03 0.000000E+00 2.817694E-01
2.016473E+03 -9.613783E+02 -2.365362E+03 0.000000E+00 2.819331E-01
2.016476E+03 -9.615087E+02 -2.367995E+03 0.000000E+00 2.820972E-01
2.016478E+03 -9.616402E+02 -2.370628E+03 0.000000E+00 2.822617E-01
2.016481E+03 -9.617728E+02 -2.373261E+03 0.000000E+00 2.824266E-01
2.016484E+03 -9.619064E+02 -2.375894E+03 0.000000E+00 2.825921E-01
2.016486E+03 -9.620408E+02 -2.378528E+03 0.000000E+00 2.827579E-01
2.016489E+03 -9.621761E+02 -2.381163E+03 0.000000E+00 2.829243E-01
2.016492E+03 -9.623121E+02 -2.383797E+03 0.000000E+00 2.830912E-01
2.016495E+03 -9.624487E+02 -2.386432E+03 0.000000E+00 2.832585E-01
2.016497E+03 -9.625775E+02 -2.388906E+03 0.000000E+00 2.834161E-01
2.016500E+03 -9.616963E+02 -2.391539E+03 0.000000E+00 2.835849E-01
2.016503E+03 -9.608652E+02 -2.394169E+03 0.000000E+00 2.837544E-01
2.016505E+03 -9.600487E+02 -2.396798E+03 0.000000E+00 2.839248E-01
2.016508E+03 -9.592389E+02 -2.399424E+03 0.000000E+00 2.840960E-01
2.016511E+03 -9.584333E+02 -2.402048E+03 0.000000E+00 2.842680E-01
2.016514E+03 -9.576304E+02 -2.404670E+03 0.000000E+00 2.844407E-01
2.016516E+03 -9.568294E+02 -2.407290E+03 0.000000E+00 2.846142E-01
2.016519E+03 -9.560301E+02 -2.409907E+03 0.000000E+00 2.847885E-01
2.016522E+03 -9.552320E+02 -2.412522E+03 0.000000E+00 2.849636E-01
2.016525E+03 -9.544349E+02 -2.415135E+03 0.000000E+00 2.851395E-01
2.016527E+03 -9.536388E+02 -2.417746E+03 0.000000E+00 2.853161E-01
2.016530E+03 -9.528434E+02 -2.420355E+03 0.000000E+00 2.854935E-01
2.016533E+03 -9.520487E+02 -2.422962E+03 0.000000E+00 2.856717E-01
2.016536E+03 -9.512546E+02 -2.425566E+03 0.000000E+00 2.858506E-01
2.016538E+03 -9.504611E+02 -2.428168E+03 0.000000E+00 2.860302E-01
2.016541E+03 -9.496680E+02 -2.430768E+03 0.000000E+00 2.862106E-01
2.016544E+03 -9.488754E+02 -2.433366E+03 0.000000E+00 2.863917E-01
2.016547E+03 -9.480832E+02 -2.435962E+03 0.000000E+00 2.865736E-01
2.016549E+03 -9.472913E+02 -2.438555E+03 0.000000E+00 2.867561E-01
2.016552E+03 -9.464998E+02 -2.441147E+03 0.000000E+00 2.869394E-01
2.016555E+03 -9.457086E+02 -2.443736E+03 0.000000E+00 2.871233E-01
2.016558E+03 -9.449177E+02 -2.446323E+03 0.000000E+00 2.873080E-01
2.016560E+03 -9.441270E+02 -2.448908E+03 0.000000E+00 2.874933E-01
2.016563E+03 -9.433366E+02 -2.451491E+03 0.000000E+00 2.876793E-01
2.016566E+03 -9.425464E+02 -2.454071E+03 0.000000E+00 2.878659E-01
2.016568E+03 -9.417564E+02 -2.456650E+03 0.000000E+00 2.880532E-01
2.016571E+03 -9.409667E+02 -2.459226E+03 0.000000E+00 2.882412E-01
2.016574E+03 -9.401771E+02 -2.461800E+03 0.000000E+00 2.884298E-01
2.016577E+03 -9.393877E+02 -2.464372E+03 0.000000E+00 2.886190E-01
2.016579E+03 -9.385984E+02 -2.466942E+03 0.000000E+00 2.888089E-01
2.016582E+03 -9.378594E+02 -2.469346E+03 0.000000E+00 2.889872E-01
2.016585E+03 -9.376865E+02 -2.471913E+03 0.000000E+00 2.891868E-01
2.016587E+03 -9.382327E+02 -2.474482E+03 0.000000E+00 2.893936E-01
2.016590E+03 -9.389748E+02 -2.477053E+03 0.000000E+00 2.896070E-01
2.016593E+03 -9.398062E+02 -2.479626E+03 0.000000E+00 2.898268E-01
2.016596E+03 -9.406885E+02 -2.482201E+03 5.065795E-05 2.900532E-01
2.016598E+03 -9.416038E+02 -2.484779E+03 1.725102E-04 2.902862E-01
2.016601E+03 -9.425423E+02 -2.487360E+03 2.765948E-04 2.905258E-01
2.016604E+03 -9.434982E+02 -2.489943E+03 3.670118E-04 2.907718E-01
2.016607E+03 -9.444677E+02 -2.492529E+03 4.465591E-04 2.910242E-01
2.016609E+03 -9.454481E+02 -2.495117E+03 5.172403E-04 2.912829E-01
2.016612E+03 -9.464374E+02 -2.497709E+03 5.805498E-04 2.915478E-01
2.016615E+03 -9.474343E+02 -2.500303E+03 6.376407E-04 2.918187E-01
2.016618E+03 -9.484375E+02 -2.502899E+03 6.894275E-04 2.920956E-01
2.016620E+03 -9.494462E+02 -2.505499E+03 7.366514E-04 2.923785E-01
2.016623E+03 -9.504596E+02 -2.508101E+03 7.799237E-04 2.926672E-01
2.016626E+03 -9.514771E+02 -2.510706E+03 8.197544E-04 2.929615E-01
2.016629E+03 -9.524982E+02 -2.513314E+03 8.565742E-04 2.932615E-01
2.016631E+03 -9.535224E+02 -2.515924E+03 8.907489E-04 2.935668E-01
2.016634E+03 -9.545494E+02 -2.518538E+03 9.225914E-04 2.938776E-01
2.016637E+03 -9.555788E+02 -2.521154E+03 9.523707E-04 2.941936E-01
2.016639E+03 -9.566104E+02 -2.523773E+03 9.803188E-04 2.945148E-01
2.016642E+03 -9.576439E+02 -2.526395E+03 1.006636E-03 2.948411E-01
2.016645E+03 -9.586792E+02 -2.529020E+03 1.031498E-03 2.951722E-01
2.016648E+03 -9.597159E+02 -2.531647E+03 1.055056E-03 2.955083E-01
2.016650E+03 -9.607541E+02 -2.534278E+03 1.077442E-03 2.958489E-01
2.016653E+03 -9.617934E+02 -2.536911E+03 1.098772E-03 2.961943E-01
2.016656E+03 -9.628339E+02 -2.539547E+03 1.119148E-03 2.965443E-01
2.016659E+03 -9.638755E+02 -2.542186E+03 1.138659E-03 2.968986E-01
2.016661E+03 -9.649179E+02 -2.544828E+03 1.157384E-03 2.972573E-01
2.016664E+03 -9.659612E+02 -2.547472E+03 1.175393E-03 2.976201E-01
2.016667E+03 -9.669389E+02 -2.549952E+03 1.191680E-03 2.979637E-01
2.016669E+03 -9.681376E+02 -2.552602E+03 1.618807E-03 2.983440E-01
2.016672E+03 -9.699808E+02 -2.555258E+03 1.928350E-03 2.987357E-01
2.016675E+03 -9.720057E+02 -2.557919E+03 2.162270E-03 2.991380E-01
2.016678E+03 -9.741143E+02 -2.560586E+03 2.347835E-03 2.995504E-01
