Row (after comments),Time,Column,Node,Value,scaled Value
47,2014.0,4,-1,4.853431e-09,0.0
48,2014.001,4,-1,7.658199e-09,0.0
49,2014.001,4,-1,1.207419e-08,0.0
50,2014.001,4,-1,1.901976e-08,0.0
51,2014.001,4,-1,2.997063e-08,0.0
52,2014.001,4,-1,4.739114e-08,0.0
53,2014.002,4,-1,7.543436e-08,0.0
54,2014.002,4,-1,1.212274e-07,0.0
55,2014.003,4,-1,1.971864e-07,0.0
56,2014.004,4,-1,3.251573e-07,0.0
57,2014.005,4,-1,5.437231e-07,0.0
58,2014.006,4,-1,9.208447e-07,0.0
59,2014.007,4,-1,1.575228e-06,0.0
60,2014.009,4,-1,2.711536e-06,0.0
61,2014.011,4,-1,4.67701e-06,0.0
62,2014.014,4,-1,7.97719e-06,0.0
63,2014.017,4,-1,1.232694e-05,0.0
64,2014.019,4,-1,1.778924e-05,0.0
65,2014.022,4,-1,2.440788e-05,0.0
66,2014.025,4,-1,3.221269e-05,0.0
67,2014.028,4,-1,4.122334e-05,0.0
68,2014.03,4,-1,5.145226e-05,0.0
69,2014.033,4,-1,6.29067e-05,0.0
70,2014.036,4,-1,7.559018e-05,0.0
71,2014.039,4,-1,8.950364e-05,0.0
72,2014.041,4,-1,0.0001046462,0.0
73,2014.044,4,-1,0.0001210155,0.0
74,2014.047,4,-1,0.0001386084,0.0
75,2014.049,4,-1,0.0001574212,0.0
76,2014.052,4,-1,0.0001774496,0.0
77,2014.055,4,-1,0.000198689,0.0
78,2014.058,4,-1,0.0002211348,0.0
79,2014.06,4,-1,0.0002447819,0.0
80,2014.063,4,-1,0.0002696255,0.0
81,2014.066,4,-1,0.0002956604,0.0
82,2014.069,4,-1,0.0003228816,0.0
83,2014.071,4,-1,0.000351284,0.0
84,2014.074,4,-1,0.0003808625,0.0
85,2014.077,4,-1,0.0004116121,0.0
86,2014.08,4,-1,0.0004435277,0.0
87,2014.082,4,-1,0.0004766042,0.0
88,2014.085,4,-1,0.0005088507,0.0
89,2014.088,4,-1,0.000559388,0.0
90,2014.09,4,-1,0.0006257653,0.0
91,2014.093,4,-1,0.000705852,0.0
92,2014.096,4,-1,0.0007943072,0.0
93,2014.099,4,-1,0.0008700191,0.0
94,2014.101,4,-1,0.0009517304,0.0
95,2014.104,4,-1,0.001034312,0.0
96,2014.107,4,-1,0.001117985,0.0
97,2014.11,4,-1,0.001202588,0.0
98,2014.112,4,-1,0.001288033,0.0
99,2014.115,4,-1,0.001374287,0.0
100,2014.118,4,-1,0.001461348,0.0
101,2014.121,4,-1,0.001549232,0.0
102,2014.123,4,-1,0.001637988,0.0
103,2014.126,4,-1,0.001727618,0.0
104,2014.129,4,-1,0.001818125,0.0
105,2014.131,4,-1,0.001909503,0.0
106,2014.134,4,-1,0.002001752,0.0
107,2014.137,4,-1,0.002094868,0.0
108,2014.14,4,-1,0.002188847,0.0
109,2014.142,4,-1,0.002283688,0.0
110,2014.145,4,-1,0.00237939,0.0
111,2014.148,4,-1,0.002475952,0.0
112,2014.151,4,-1,0.002573374,0.0
113,2014.153,4,-1,0.002671658,0.0
114,2014.156,4,-1,0.002770806,0.0
115,2014.159,4,-1,0.002870822,0.0
116,2014.162,4,-1,0.002963024,0.0
117,2014.162,4,-1,0.002964793,0.0
118,2014.164,4,-1,0.003053423,0.0
119,2014.167,4,-1,0.003132645,0.0
120,2014.17,4,-1,0.003206697,0.0
121,2014.173,4,-1,0.003278271,0.0
122,2014.175,4,-1,0.003349427,0.0
123,2014.178,4,-1,0.003421549,0.0
124,2014.181,4,-1,0.003495629,0.0
125,2014.184,4,-1,0.003572453,0.0
126,2014.186,4,-1,0.003652747,0.0
127,2014.189,4,-1,0.003737346,0.0
128,2014.192,4,-1,0.003828135,0.0
129,2014.194,4,-1,0.003927597,0.0
130,2014.197,4,-1,0.00404242,0.0
131,2014.2,4,-1,0.004175036,0.0
132,2014.203,4,-1,0.00430814,0.0
133,2014.205,4,-1,0.004408128,0.0
134,2014.208,4,-1,0.004484927,0.0
135,2014.211,4,-1,0.004545554,0.0
136,2014.214,4,-1,0.004595017,0.0
137,2014.216,4,-1,0.004636962,0.0
138,2014.219,4,-1,0.004674083,0.0
139,2014.222,4,-1,0.004708427,0.0
140,2014.225,4,-1,0.004741642,0.0
141,2014.227,4,-1,0.004775186,0.0
142,2014.23,4,-1,0.004810537,0.0
143,2014.233,4,-1,0.004849539,0.0
144,2014.236,4,-1,0.004895364,0.0
145,2014.238,4,-1,0.00495994,0.0
146,2014.241,4,-1,0.005044201,0.0
147,2014.244,4,-1,0.00512337,0.0
148,2014.247,4,-1,0.005197616,0.0
149,2014.247,4,-1,0.005199217,0.0
150,2014.249,4,-1,0.005274507,0.0
151,2014.252,4,-1,0.005350417,0.0
152,2014.255,4,-1,0.005427062,0.0
153,2014.258,4,-1,0.00550455,0.0
154,2014.26,4,-1,0.005583029,0.0
155,2014.263,4,-1,0.005662679,0.0
156,2014.266,4,-1,0.005743718,0.0
157,2014.268,4,-1,0.005826408,0.0
158,2014.271,4,-1,0.005911074,0.0
159,2014.274,4,-1,0.005998122,0.0
160,2014.277,4,-1,0.00608807,0.0
161,2014.279,4,-1,0.006181611,0.0
162,2014.282,4,-1,0.006279705,0.0
163,2014.285,4,-1,0.00638379,0.0
164,2014.288,4,-1,0.006496318,0.0
165,2014.29,4,-1,0.006623379,0.0
166,2014.293,4,-1,0.006798365,0.0
167,2014.296,4,-1,0.006974666,0.0
168,2014.299,4,-1,0.007151484,0.0
169,2014.301,4,-1,0.007328843,0.0
170,2014.304,4,-1,0.007506796,0.0
171,2014.307,4,-1,0.007685409,0.0
172,2014.31,4,-1,0.007864772,0.0
173,2014.312,4,-1,0.008044993,0.0
174,2014.315,4,-1,0.008226207,0.0
175,2014.318,4,-1,0.008408579,0.0
176,2014.32,4,-1,0.00859231,0.0
177,2014.323,4,-1,0.008777646,0.0
178,2014.326,4,-1,0.008964894,0.0
179,2014.329,4,-1,0.009154434,0.0
180,2014.329,4,-1,0.009158384,0.0
181,2014.332,4,-1,0.009341855,0.0
182,2014.334,4,-1,0.009525723,0.0
183,2014.337,4,-1,0.009714318,0.0
184,2014.34,4,-1,0.009918842,0.0
185,2014.342,4,-1,0.0101714,0.0
186,2014.345,4,-1,0.01041878,0.0
187,2014.348,4,-1,0.01065872,0.0
188,2014.351,4,-1,0.01089135,0.0
189,2014.353,4,-1,0.01111697,0.0
190,2014.356,4,-1,0.01133596,0.0
191,2014.359,4,-1,0.01154884,0.0
192,2014.362,4,-1,0.01175629,0.0
193,2014.364,4,-1,0.01195935,0.0
194,2014.367,4,-1,0.01215969,0.0
195,2014.37,4,-1,0.01236043,0.0
196,2014.373,4,-1,0.01257142,0.0
197,2014.375,4,-1,0.01281589,0.0
198,2014.378,4,-1,0.01305361,0.0
199,2014.381,4,-1,0.01328087,0.0
200,2014.384,4,-1,0.01349749,0.0
201,2014.386,4,-1,0.01370349,0.0
202,2014.389,4,-1,0.01389897,0.0
203,2014.392,4,-1,0.01408409,0.0
204,2014.394,4,-1,0.01425908,0.0
205,2014.397,4,-1,0.0144243,0.0
206,2014.4,4,-1,0.01458023,0.0
207,2014.403,4,-1,0.01472767,0.0
208,2014.405,4,-1,0.01486804,0.0
209,2014.408,4,-1,0.01500697,0.0
210,2014.411,4,-1,0.01513976,0.0
211,2014.414,4,-1,0.01526329,0.0
212,2014.414,4,-1,0.01526594,0.0
213,2014.416,4,-1,0.01542964,0.0
214,2014.419,4,-1,0.01561161,0.0
215,2014.422,4,-1,0.01580822,0.0
216,2014.425,4,-1,0.01601837,0.0
217,2014.427,4,-1,0.01624161,0.0
218,2014.43,4,-1,0.01647768,0.0
219,2014.433,4,-1,0.01672647,0.0
220,2014.436,4,-1,0.0169879,0.0
221,2014.438,4,-1,0.01726193,0.0
222,2014.441,4,-1,0.01754852,0.0
223,2014.444,4,-1,0.01784766,0.0
224,2014.447,4,-1,0.01815934,0.0
225,2014.449,4,-1,0.01848358,0.0
226,2014.452,4,-1,0.01882036,0.0
227,2014.455,4,-1,0.01916968,0.0
228,2014.458,4,-1,0.01953154,0.0
229,2014.46,4,-1,0.01990596,0.0
230,2014.463,4,-1,0.02029294,0.0
231,2014.466,4,-1,0.02069246,0.0
232,2014.468,4,-1,0.02110452,0.0
233,2014.471,4,-1,0.02152907,0.0
234,2014.474,4,-1,0.02196608,0.0
235,2014.477,4,-1,0.02241551,0.0
236,2014.479,4,-1,0.02287735,0.0
237,2014.482,4,-1,0.02335153,0.0
238,2014.485,4,-1,0.02383802,0.0
239,2014.488,4,-1,0.02433675,0.0
240,2014.49,4,-1,0.02484766,0.0
241,2014.493,4,-1,0.02537069,0.0
242,2014.496,4,-1,0.02590576,0.0
243,2014.496,4,-1,0.02591686,0.0
244,2014.499,4,-1,0.02648433,0.0
245,2014.501,4,-1,0.02707794,0.0
246,2014.504,4,-1,0.02769652,0.0
247,2014.507,4,-1,0.0283392,0.0
248,2014.51,4,-1,0.02900514,0.0
249,2014.512,4,-1,0.02969345,0.0
250,2014.515,4,-1,0.0304033,0.0
251,2014.518,4,-1,0.03113385,0.0
252,2014.521,4,-1,0.03188431,0.0
253,2014.523,4,-1,0.03265394,0.0
254,2014.526,4,-1,0.03344204,0.0
255,2014.529,4,-1,0.03424797,0.0
256,2014.531,4,-1,0.03507113,0.0
257,2014.534,4,-1,0.03591096,0.0
258,2014.537,4,-1,0.03676696,0.0
259,2014.54,4,-1,0.03763865,0.0
260,2014.542,4,-1,0.0385256,0.0
261,2014.545,4,-1,0.03942739,0.0
262,2014.548,4,-1,0.04034367,0.0
263,2014.551,4,-1,0.04127816,0.0
264,2014.553,4,-1,0.04223078,0.0
265,2014.556,4,-1,0.04320108,0.0
266,2014.559,4,-1,0.04418858,0.0
267,2014.562,4,-1,0.04519279,0.0
268,2014.564,4,-1,0.04621319,0.0
269,2014.567,4,-1,0.04724924,0.0
270,2014.57,4,-1,0.04830045,0.0
271,2014.573,4,-1,0.04936632,0.0
272,2014.575,4,-1,0.05044638,0.0
273,2014.578,4,-1,0.05154019,0.0
274,2014.581,4,-1,0.05264731,0.0
275,2014.581,4,-1,0.052671,0.0
276,2014.584,4,-1,0.05384083,0.0
277,2014.586,4,-1,0.05506282,0.0
278,2014.589,4,-1,0.05633145,0.0
279,2014.592,4,-1,0.05764168,0.0
280,2014.595,4,-1,0.05898892,0.0
281,2014.597,4,-1,0.06036908,0.0
282,2014.6,4,-1,0.06177861,0.0
283,2014.603,4,-1,0.06321447,0.0
284,2014.605,4,-1,0.06467406,0.0
285,2014.608,4,-1,0.0661552,0.0
286,2014.611,4,-1,0.06750031,0.0
287,2014.614,4,-1,0.06882447,0.0
288,2014.616,4,-1,0.07014466,0.0
289,2014.619,4,-1,0.07146666,0.0
290,2014.622,4,-1,0.07279254,0.0
291,2014.625,4,-1,0.07412298,0.0
292,2014.627,4,-1,0.07545801,0.0
293,2014.63,4,-1,0.07679741,0.0
294,2014.633,4,-1,0.07814083,0.0
295,2014.636,4,-1,0.07948793,0.0
296,2014.638,4,-1,0.08083838,0.0
297,2014.641,4,-1,0.08219187,0.0
298,2014.644,4,-1,0.08355274,0.0
299,2014.647,4,-1,0.08491613,0.0
300,2014.649,4,-1,0.08619469,0.0
301,2014.652,4,-1,0.08743139,0.0
302,2014.655,4,-1,0.0886408,0.0
303,2014.657,4,-1,0.08982945,0.0
304,2014.66,4,-1,0.09100202,0.0
305,2014.663,4,-1,0.09216145,0.0
306,2014.666,4,-1,0.0933098,0.0
307,2014.666,4,-1,0.09333425,0.0
308,2014.668,4,-1,0.09450069,0.0
309,2014.671,4,-1,0.09567943,0.0
310,2014.674,4,-1,0.09686488,0.0
311,2014.677,4,-1,0.0980537,0.0
312,2014.679,4,-1,0.09924262,0.0
313,2014.682,4,-1,0.1003571,0.0
314,2014.685,4,-1,0.1014354,0.0
315,2014.688,4,-1,0.1024823,0.0
316,2014.69,4,-1,0.1035064,0.0
317,2014.693,4,-1,0.1045118,0.0
318,2014.696,4,-1,0.1055007,0.0
319,2014.699,4,-1,0.1064747,0.0
320,2014.701,4,-1,0.1074347,0.0
321,2014.704,4,-1,0.1083815,0.0
322,2014.707,4,-1,0.1093172,0.0
323,2014.71,4,-1,0.1102422,0.0
324,2014.712,4,-1,0.1110733,0.0
325,2014.715,4,-1,0.1118935,0.0
326,2014.718,4,-1,0.1126954,0.0
327,2014.721,4,-1,0.1134818,0.0
328,2014.723,4,-1,0.1142554,0.0
329,2014.726,4,-1,0.1150183,0.0
330,2014.729,4,-1,0.1157719,0.0
331,2014.731,4,-1,0.1165168,0.0
332,2014.734,4,-1,0.1172539,0.0
333,2014.737,4,-1,0.1179833,0.0
334,2014.74,4,-1,0.118539,0.0
335,2014.742,4,-1,0.1191009,0.0
336,2014.745,4,-1,0.1196099,0.0
337,2014.748,4,-1,0.1200864,0.0
338,2014.748,4,-1,0.1200963,0.0
339,2014.751,4,-1,0.1205405,0.0
340,2014.753,4,-1,0.1209599,0.0
341,2014.756,4,-1,0.1213591,0.0
342,2014.759,4,-1,0.1217417,0.0
343,2014.762,4,-1,0.1221099,0.0
344,2014.764,4,-1,0.1224658,0.0
345,2014.767,4,-1,0.122811,0.0
346,2014.77,4,-1,0.1231468,0.0
347,2014.773,4,-1,0.1234743,0.0
348,2014.775,4,-1,0.1237945,0.0
349,2014.778,4,-1,0.1241081,0.0
350,2014.781,4,-1,0.1244157,0.0
351,2014.784,4,-1,0.124718,0.0
352,2014.786,4,-1,0.1250155,0.0
353,2014.789,4,-1,0.1253085,0.0
354,2014.792,4,-1,0.1255975,0.0
355,2014.794,4,-1,0.1258828,0.0
356,2014.797,4,-1,0.1261646,0.0
357,2014.8,4,-1,0.1264433,0.0
358,2014.803,4,-1,0.1267191,0.0
359,2014.805,4,-1,0.1269923,0.0
360,2014.808,4,-1,0.127263,0.0
361,2014.811,4,-1,0.1275313,0.0
362,2014.814,4,-1,0.1277975,0.0
363,2014.816,4,-1,0.1280536,0.0
364,2014.819,4,-1,0.1283013,0.0
365,2014.822,4,-1,0.1285479,0.0
366,2014.825,4,-1,0.1287942,0.0
367,2014.827,4,-1,0.1290399,0.0
368,2014.83,4,-1,0.1292848,0.0
369,2014.833,4,-1,0.1295288,0.0
370,2014.833,4,-1,0.129534,0.0
371,2014.836,4,-1,0.1297677,0.0
372,2014.838,4,-1,0.1299916,0.0
373,2014.841,4,-1,0.1302073,0.0
374,2014.844,4,-1,0.1304165,0.0
375,2014.847,4,-1,0.1306211,0.0
376,2014.849,4,-1,0.1308228,0.0
377,2014.852,4,-1,0.1310262,0.0
378,2014.855,4,-1,0.1312251,0.0
379,2014.858,4,-1,0.1314204,0.0
380,2014.86,4,-1,0.1316126,0.0
381,2014.863,4,-1,0.1318018,0.0
382,2014.866,4,-1,0.1319884,0.0
383,2014.868,4,-1,0.1321721,0.0
384,2014.871,4,-1,0.1323529,0.0
385,2014.874,4,-1,0.1325309,0.0
386,2014.877,4,-1,0.1327059,0.0
387,2014.879,4,-1,0.1328776,0.0
388,2014.882,4,-1,0.1330459,0.0
389,2014.885,4,-1,0.1332107,0.0
390,2014.888,4,-1,0.1333718,0.0
391,2014.89,4,-1,0.1335291,0.0
392,2014.893,4,-1,0.1336824,0.0
393,2014.896,4,-1,0.1338314,0.0
394,2014.899,4,-1,0.1339759,0.0
395,2014.901,4,-1,0.1341158,0.0
396,2014.904,4,-1,0.1342514,0.0
397,2014.907,4,-1,0.1343824,0.0
398,2014.91,4,-1,0.1345091,0.0
399,2014.912,4,-1,0.1346313,0.0
400,2014.915,4,-1,0.1347493,0.0
401,2014.915,4,-1,0.1347517,0.0
402,2014.918,4,-1,0.1348658,0.0
403,2014.921,4,-1,0.1349771,0.0
404,2014.923,4,-1,0.1350863,0.0
405,2014.926,4,-1,0.1351933,0.0
406,2014.929,4,-1,0.1352986,0.0
407,2014.931,4,-1,0.1354019,0.0
408,2014.934,4,-1,0.1355035,0.0
409,2014.937,4,-1,0.1356037,0.0
410,2014.94,4,-1,0.1357062,0.0
411,2014.942,4,-1,0.1358019,0.0
412,2014.945,4,-1,0.1358903,0.0
413,2014.948,4,-1,0.1359716,0.0
414,2014.951,4,-1,0.1360404,0.0
415,2014.953,4,-1,0.1361013,0.0
416,2014.956,4,-1,0.1361574,0.0
417,2014.959,4,-1,0.1362107,0.0
418,2014.962,4,-1,0.1362626,0.0
419,2014.964,4,-1,0.1363144,0.0
420,2014.967,4,-1,0.1363668,0.0
421,2014.97,4,-1,0.1364203,0.0
422,2014.973,4,-1,0.1364755,0.0
423,2014.975,4,-1,0.1365329,0.0
424,2014.978,4,-1,0.1365927,0.0
425,2014.981,4,-1,0.1366554,0.0
426,2014.984,4,-1,0.1367214,0.0
427,2014.986,4,-1,0.1367912,0.0
428,2014.989,4,-1,0.1368651,0.0
429,2014.992,4,-1,0.1369438,0.0
430,2014.994,4,-1,0.1370278,0.0
431,2014.997,4,-1,0.1371181,0.0
432,2015.0,4,-1,0.1372157,0.0
433,2015.0,4,-1,0.1372178,0.0
434,2015.003,4,-1,0.1373262,0.0
435,2015.005,4,-1,0.1374488,0.0
436,2015.008,4,-1,0.1375912,0.0
437,2015.011,4,-1,0.1377656,0.0
438,2015.014,4,-1,0.1380501,0.0
439,2015.016,4,-1,0.1383291,0.0
440,2015.019,4,-1,0.1386027,0.0
441,2015.022,4,-1,0.1388712,0.0
442,2015.025,4,-1,0.1391348,0.0
443,2015.027,4,-1,0.139394,0.0
444,2015.03,4,-1,0.1396492,0.0
445,2015.033,4,-1,0.1399008,0.0
446,2015.036,4,-1,0.1401492,0.0
447,2015.038,4,-1,0.1403949,0.0
448,2015.041,4,-1,0.1406385,0.0
449,2015.044,4,-1,0.1408806,0.0
450,2015.047,4,-1,0.1411218,0.0
451,2015.049,4,-1,0.1413631,0.0
452,2015.052,4,-1,0.1416054,0.0
453,2015.055,4,-1,0.1418498,0.0
454,2015.057,4,-1,0.1420978,0.0
455,2015.06,4,-1,0.1423511,0.0
456,2015.063,4,-1,0.1426126,0.0
457,2015.066,4,-1,0.1428861,0.0
458,2015.068,4,-1,0.1431791,0.0
459,2015.071,4,-1,0.1435096,0.0
460,2015.074,4,-1,0.1439442,0.0
461,2015.077,4,-1,0.14437,0.0
462,2015.079,4,-1,0.1447863,0.0
463,2015.082,4,-1,0.1451935,0.0
464,2015.085,4,-1,0.145592,0.0
465,2015.085,4,-1,0.1456005,0.0
466,2015.088,4,-1,0.145995,0.0
467,2015.09,4,-1,0.1463846,0.0
468,2015.093,4,-1,0.1467696,0.0
469,2015.096,4,-1,0.1471502,0.0
470,2015.099,4,-1,0.1475268,0.0
471,2015.101,4,-1,0.1478995,0.0
472,2015.104,4,-1,0.1482689,0.0
473,2015.107,4,-1,0.1486354,0.0
474,2015.11,4,-1,0.1489995,0.0
475,2015.112,4,-1,0.1493616,0.0
476,2015.115,4,-1,0.1497224,0.0
477,2015.118,4,-1,0.1500827,0.0
478,2015.121,4,-1,0.1504432,0.0
479,2015.123,4,-1,0.1508049,0.0
480,2015.126,4,-1,0.1511693,0.0
481,2015.129,4,-1,0.1515379,0.0
482,2015.131,4,-1,0.1519131,0.0
483,2015.134,4,-1,0.1522983,0.0
484,2015.137,4,-1,0.1526998,0.0
485,2015.14,4,-1,0.1531331,0.0
486,2015.142,4,-1,0.153668,0.0
487,2015.145,4,-1,0.1541965,0.0
488,2015.148,4,-1,0.1547168,0.0
489,2015.151,4,-1,0.1552288,0.0
490,2015.153,4,-1,0.155733,0.0
491,2015.156,4,-1,0.1562293,0.0
492,2015.159,4,-1,0.1567181,0.0
493,2015.162,4,-1,0.1571997,0.0
494,2015.162,4,-1,0.157209,0.0
495,2015.164,4,-1,0.1577217,0.0
496,2015.167,4,-1,0.1582492,0.0
497,2015.17,4,-1,0.1587905,0.0
498,2015.173,4,-1,0.1593454,0.0
499,2015.175,4,-1,0.159914,0.0
500,2015.178,4,-1,0.1604961,0.0
501,2015.181,4,-1,0.1610914,0.0
502,2015.184,4,-1,0.1616999,0.0
503,2015.186,4,-1,0.1623211,0.0
504,2015.189,4,-1,0.1629549,0.0
505,2015.192,4,-1,0.1636009,0.0
506,2015.194,4,-1,0.1642589,0.0
507,2015.197,4,-1,0.1649285,0.0
508,2015.2,4,-1,0.1656094,0.0
509,2015.203,4,-1,0.1663015,0.0
510,2015.205,4,-1,0.1670043,0.0
511,2015.208,4,-1,0.1677177,0.0
512,2015.211,4,-1,0.1684414,0.0
513,2015.214,4,-1,0.1691751,0.0
514,2015.216,4,-1,0.169866,0.0
515,2015.219,4,-1,0.1705284,0.0
516,2015.222,4,-1,0.1711854,0.0
517,2015.225,4,-1,0.1718435,0.0
518,2015.227,4,-1,0.1724983,0.0
519,2015.23,4,-1,0.1731505,0.0
520,2015.233,4,-1,0.1738013,0.0
521,2015.236,4,-1,0.1744515,0.0
522,2015.238,4,-1,0.1751016,0.0
523,2015.241,4,-1,0.1757521,0.0
524,2015.244,4,-1,0.1764036,0.0
525,2015.247,4,-1,0.1770562,0.0
526,2015.247,4,-1,0.1770701,0.0
527,2015.249,4,-1,0.1777404,0.0
528,2015.252,4,-1,0.1784255,0.0
529,2015.255,4,-1,0.179125,0.0
530,2015.258,4,-1,0.1798383,0.0
531,2015.26,4,-1,0.1805647,0.0
532,2015.263,4,-1,0.1813033,0.0
533,2015.266,4,-1,0.1820531,0.0
534,2015.268,4,-1,0.1828135,0.0
535,2015.271,4,-1,0.1835836,0.0
536,2015.274,4,-1,0.1843628,0.0
537,2015.277,4,-1,0.1851505,0.0
538,2015.279,4,-1,0.185946,0.0
539,2015.282,4,-1,0.186749,0.0
540,2015.285,4,-1,0.187559,0.0
541,2015.288,4,-1,0.1883756,0.0
542,2015.29,4,-1,0.1891985,0.0
543,2015.293,4,-1,0.1900274,0.0
544,2015.296,4,-1,0.1908622,0.0
545,2015.299,4,-1,0.1917028,0.0
546,2015.301,4,-1,0.192549,0.0
547,2015.304,4,-1,0.1934006,0.0
548,2015.307,4,-1,0.1942574,0.0
549,2015.31,4,-1,0.1950134,0.0
550,2015.312,4,-1,0.1957655,0.0
551,2015.315,4,-1,0.1965043,0.0
552,2015.318,4,-1,0.1972336,0.0
553,2015.32,4,-1,0.1979553,0.0
554,2015.323,4,-1,0.1986713,0.0
555,2015.326,4,-1,0.1993825,0.0
556,2015.329,4,-1,0.20009,0.0
557,2015.329,4,-1,0.2001046,0.0
558,2015.332,4,-1,0.2007582,0.0
559,2015.334,4,-1,0.2013673,0.0
560,2015.337,4,-1,0.2019402,0.0
561,2015.34,4,-1,0.2024838,0.0
562,2015.342,4,-1,0.2030037,0.0
563,2015.345,4,-1,0.2035042,0.0
564,2015.348,4,-1,0.203989,0.0
565,2015.351,4,-1,0.2044607,0.0
566,2015.353,4,-1,0.2049216,0.0
567,2015.356,4,-1,0.2053734,0.0
568,2015.359,4,-1,0.2058176,0.0
569,2015.362,4,-1,0.2062551,0.0
570,2015.364,4,-1,0.2066869,0.0
571,2015.367,4,-1,0.2071137,0.0
572,2015.37,4,-1,0.2075361,0.0
573,2015.373,4,-1,0.2079545,0.0
574,2015.375,4,-1,0.2083694,0.0
575,2015.378,4,-1,0.2087811,0.0
576,2015.381,4,-1,0.2091898,0.0
577,2015.384,4,-1,0.2095958,0.0
578,2015.386,4,-1,0.2099992,0.0
579,2015.389,4,-1,0.2104004,0.0
580,2015.392,4,-1,0.2107994,0.0
581,2015.394,4,-1,0.2111964,0.0
582,2015.397,4,-1,0.2115915,0.0
583,2015.4,4,-1,0.2119848,0.0
584,2015.403,4,-1,0.2123764,0.0
585,2015.405,4,-1,0.2127665,0.0
586,2015.408,4,-1,0.213155,0.0
587,2015.411,4,-1,0.2135421,0.0
588,2015.414,4,-1,0.213928,0.0
589,2015.414,4,-1,0.2139362,0.0
590,2015.416,4,-1,0.2143372,0.0
591,2015.419,4,-1,0.2147509,0.0
592,2015.422,4,-1,0.2151751,0.0
593,2015.425,4,-1,0.215608,0.0
594,2015.427,4,-1,0.2160481,0.0
595,2015.43,4,-1,0.2164941,0.0
596,2015.433,4,-1,0.2169447,0.0
597,2015.436,4,-1,0.2173992,0.0
598,2015.438,4,-1,0.2178568,0.0
599,2015.441,4,-1,0.2183169,0.0
600,2015.444,4,-1,0.2187791,0.0
601,2015.447,4,-1,0.2192432,0.0
602,2015.449,4,-1,0.2197088,0.0
603,2015.452,4,-1,0.2201758,0.0
604,2015.455,4,-1,0.220644,0.0
605,2015.458,4,-1,0.2211131,0.0
606,2015.46,4,-1,0.2215832,0.0
607,2015.463,4,-1,0.2220541,0.0
608,2015.466,4,-1,0.2225258,0.0
609,2015.468,4,-1,0.2229983,0.0
610,2015.471,4,-1,0.2234714,0.0
611,2015.474,4,-1,0.2239453,0.0
612,2015.477,4,-1,0.2244197,0.0
613,2015.479,4,-1,0.224895,0.0
614,2015.482,4,-1,0.2253708,0.0
615,2015.485,4,-1,0.2258472,0.0
616,2015.488,4,-1,0.2263244,0.0
617,2015.49,4,-1,0.2268021,0.0
618,2015.493,4,-1,0.2272806,0.0
619,2015.496,4,-1,0.2277596,0.0
620,2015.496,4,-1,0.2277695,0.0
621,2015.499,4,-1,0.2282591,0.0
622,2015.501,4,-1,0.228758,0.0
623,2015.504,4,-1,0.2292653,0.0
624,2015.507,4,-1,0.2297799,0.0
625,2015.51,4,-1,0.2303008,0.0
626,2015.512,4,-1,0.2308273,0.0
627,2015.515,4,-1,0.2313587,0.0
