H4-86-W	02/01/2014	00:00:00	115.7677
H4-86-W	03/01/2014	00:00:00	115.6635
H4-86-W	04/01/2014	00:00:00	115.7633
H4-86-W	05/01/2014	00:00:00	115.999
H4-86-W	06/01/2014	00:00:00	116.4162
H4-86-W	07/01/2014	00:00:00	116.6377
H4-86-W	08/01/2014	00:00:00	116.6613
H4-86-W	09/01/2014	00:00:00	116.4648
H4-86-W	10/01/2014	00:00:00	116.109
H4-86-W	11/01/2014	00:00:00	115.8706
H4-86-W	12/01/2014	00:00:00	115.7963
H4-86-W	01/01/2015	00:00:00	115.8412
H4-86-W	02/01/2015	00:00:00	115.8651
H4-86-W	03/01/2015	00:00:00	115.9655
H4-86-W	04/01/2015	00:00:00	115.956
H4-86-W	05/01/2015	00:00:00	115.847
H4-86-W	06/01/2015	00:00:00	115.8073
H4-86-W	07/01/2015	00:00:00	115.7821
H4-86-W	08/01/2015	00:00:00	115.4931
H4-86-W	09/01/2015	00:00:00	114.9583
H4-86-W	10/01/2015	00:00:00	114.7699
H4-86-W	11/01/2015	00:00:00	114.668
H4-86-W	12/01/2015	00:00:00	114.7056
H4-86-W	01/01/2016	00:00:00	114.7229
H4-86-W	02/01/2016	00:00:00	114.7568
H4-86-W	03/01/2016	00:00:00	114.788
H4-86-W	04/01/2016	00:00:00	114.8833
H4-86-W	05/01/2016	00:00:00	115.1333
H4-86-W	06/01/2016	00:00:00	115.2224
H4-86-W	07/01/2016	00:00:00	115.2585
H4-86-W	08/01/2016	00:00:00	115.1262
H4-86-W	09/01/2016	00:00:00	115.0652
H4-86-W	10/01/2016	00:00:00	114.9588
H4-86-W	11/01/2016	00:00:00	114.8878
H4-86-W	12/01/2016	00:00:00	114.8951
H4-86-W	01/01/2017	00:00:00	114.9849
H4-86-W	02/01/2017	00:00:00	115.0514
H4-86-W	03/01/2017	00:00:00	115.0862
H4-86-W	04/01/2017	00:00:00	115.2213
H4-86-W	05/01/2017	00:00:00	115.4292
H4-86-W	06/01/2017	00:00:00	115.8817
H4-86-W	07/01/2017	00:00:00	116.0317
H4-86-W	08/01/2017	00:00:00	115.4157
H4-86-W	09/01/2017	00:00:00	115.5425
H4-86-W	10/01/2017	00:00:00	115.3801
H4-86-W	11/01/2017	00:00:00	114.8396
H4-86-W	12/01/2017	00:00:00	114.7885
H4-86-W	01/01/2018	00:00:00	114.8093
H4-86-W	02/01/2018	00:00:00	114.9236
H4-86-W	03/01/2018	00:00:00	115.0911
H4-86-W	04/01/2018	00:00:00	115.0729
H4-86-W	05/01/2018	00:00:00	115.1786
H4-86-W	06/01/2018	00:00:00	116.0221
H4-86-W	07/01/2018	00:00:00	116.0174
H4-86-W	08/01/2018	00:00:00	115.6811
H4-86-W	09/01/2018	00:00:00	115.4678
H4-86-W	10/01/2018	00:00:00	115.0372
H4-86-W	11/01/2018	00:00:00	114.8956
H4-86-W	12/01/2018	00:00:00	114.863
H4-86-W	01/01/2019	00:00:00	114.8197
H4-86-W	02/01/2019	00:00:00	114.8541
H4-86-W	03/01/2019	00:00:00	114.8741
H4-86-W	04/01/2019	00:00:00	114.8522
H4-86-W	05/01/2019	00:00:00	114.8481
H4-86-W	06/01/2019	00:00:00	115.1103
H4-86-W	07/01/2019	00:00:00	115.1148
H4-86-W	08/01/2019	00:00:00	115.0893
H4-86-W	09/01/2019	00:00:00	115.1137
H4-86-W	10/01/2019	00:00:00	114.9706
H4-86-W	11/01/2019	00:00:00	114.8635
H4-86-W	12/01/2019	00:00:00	114.8554
H4-86-W	01/01/2020	00:00:00	114.8785
H4-86-W	02/01/2020	00:00:00	114.9822
H4-86-W	03/01/2020	00:00:00	115.1459
H4-86-W	04/01/2020	00:00:00	115.0247
H4-86-W	05/01/2020	00:00:00	114.9783
H4-86-W	06/01/2020	00:00:00	115.3692
H4-86-W	07/01/2020	00:00:00	115.5883
H4-86-W	08/01/2020	00:00:00	115.5728
H4-86-W	09/01/2020	00:00:00	115.4393
H4-86-W	10/01/2020	00:00:00	115.2236
H4-86-W	11/01/2020	00:00:00	115.047
H4-86-W	12/01/2020	00:00:00	115.0279
H4-86-W	01/01/2021	00:00:00	115.0232
H4-86-W	02/01/2021	00:00:00	115.1312
H4-86-W	03/01/2021	00:00:00	115.2208
H4-86-W	04/01/2021	00:00:00	115.0397
H4-86-W	05/01/2021	00:00:00	115.0283
H4-86-W	06/01/2021	00:00:00	115.1856
H4-86-W	07/01/2021	00:00:00	115.3504
H4-86-W	08/01/2021	00:00:00	115.3366
H4-86-W	09/01/2021	00:00:00	115.3242
H4-86-W	10/01/2021	00:00:00	115.1574
H4-86-W	11/01/2021	00:00:00	115.1329
H4-86-W	12/01/2021	00:00:00	115.1929
H4-86-W	01/01/2022	00:00:00	115.2432
H4-86-W	02/01/2022	00:00:00	115.3494
H4-86-W	03/01/2022	00:00:00	115.3426
H4-86-W	04/01/2022	00:00:00	115.3356
H4-86-W	05/01/2022	00:00:00	115.2899
H4-86-W	06/01/2022	00:00:00	115.4374
H4-86-W	07/01/2022	00:00:00	115.9829
H4-86-W	08/01/2022	00:00:00	116.1679
H4-86-W	09/01/2022	00:00:00	115.9639
H4-86-W	10/01/2022	00:00:00	115.6069
H4-86-W	11/01/2022	00:00:00	115.5379
H4-86-W	12/01/2022	00:00:00	115.4679
H4-86-W	01/01/2023	00:00:00	115.4306
H4-86-W	02/01/2023	00:00:00	115.3754
H4-86-W	03/01/2023	00:00:00	115.3601
H4-86-W	04/01/2023	00:00:00	115.2821
H4-86-W	05/01/2023	00:00:00	115.188
H4-86-W	06/01/2023	00:00:00	115.5535
H4-86-W	07/01/2023	00:00:00	115.5298
H4-86-W	08/01/2023	00:00:00	115.4568
H4-86-W	09/01/2023	00:00:00	115.4113
H4-86-W	10/01/2023	00:00:00	115.2562
H4-86-W	11/01/2023	00:00:00	115.2562
