H4-83-E	05/01/2023	00:00:00	114.4648
H4-83-E	06/01/2023	00:00:00	115.9384
H4-83-E	07/01/2023	00:00:00	115.2723
H4-83-E	08/01/2023	00:00:00	115.103
H4-83-E	09/01/2023	00:00:00	115.0616
H4-83-E	10/01/2023	00:00:00	114.4788
H4-83-E	11/01/2023	00:00:00	114.4788
H4-83-W	01/01/2014	00:00:00	115.1929
H4-83-W	02/01/2014	00:00:00	115.1929
H4-83-W	03/01/2014	00:00:00	114.8977
H4-83-W	04/01/2014	00:00:00	115.4371
H4-83-W	05/01/2014	00:00:00	115.7923
H4-83-W	06/01/2014	00:00:00	116.4376
H4-83-W	07/01/2014	00:00:00	116.5093
H4-83-W	08/01/2014	00:00:00	116.3167
H4-83-W	09/01/2014	00:00:00	115.8015
H4-83-W	10/01/2014	00:00:00	115.0766
H4-83-W	11/01/2014	00:00:00	114.8764
H4-83-W	12/01/2014	00:00:00	115.0416
H4-83-W	01/01/2015	00:00:00	115.3398
H4-83-W	02/01/2015	00:00:00	115.6901
H4-83-W	03/01/2015	00:00:00	115.9563
H4-83-W	04/01/2015	00:00:00	115.8507
H4-83-W	05/01/2015	00:00:00	115.5727
H4-83-W	06/01/2015	00:00:00	115.5977
H4-83-W	07/01/2015	00:00:00	115.4933
H4-83-W	08/01/2015	00:00:00	115.331
H4-83-W	09/01/2015	00:00:00	115.2471
H4-83-W	10/01/2015	00:00:00	114.7514
H4-83-W	11/01/2015	00:00:00	114.5568
H4-83-W	12/01/2015	00:00:00	114.763
H4-83-W	01/01/2016	00:00:00	114.786
H4-83-W	02/01/2016	00:00:00	114.8634
H4-83-W	03/01/2016	00:00:00	114.9544
H4-83-W	04/01/2016	00:00:00	115.1776
H4-83-W	05/01/2016	00:00:00	115.7271
H4-83-W	06/01/2016	00:00:00	115.6804
H4-83-W	07/01/2016	00:00:00	115.5857
H4-83-W	08/01/2016	00:00:00	115.3601
H4-83-W	09/01/2016	00:00:00	115.0922
H4-83-W	10/01/2016	00:00:00	114.6433
H4-83-W	11/01/2016	00:00:00	114.5803
H4-83-W	12/01/2016	00:00:00	114.8534
H4-83-W	01/01/2017	00:00:00	115.117
H4-83-W	02/01/2017	00:00:00	115.2913
H4-83-W	03/01/2017	00:00:00	115.2439
H4-83-W	04/01/2017	00:00:00	115.6434
H4-83-W	05/01/2017	00:00:00	116.299
H4-83-W	06/01/2017	00:00:00	116.769
H4-83-W	07/01/2017	00:00:00	116.7245
H4-83-W	08/01/2017	00:00:00	115.7054
H4-83-W	09/01/2017	00:00:00	115.1562
H4-83-W	10/01/2017	00:00:00	114.7837
H4-83-W	11/01/2017	00:00:00	114.431
H4-83-W	12/01/2017	00:00:00	114.4728
H4-83-W	01/01/2018	00:00:00	114.7707
H4-83-W	02/01/2018	00:00:00	115.1447
H4-83-W	03/01/2018	00:00:00	115.5365
H4-83-W	04/01/2018	00:00:00	115.2458
H4-83-W	05/01/2018	00:00:00	115.5332
H4-83-W	06/01/2018	00:00:00	117.1444
H4-83-W	07/01/2018	00:00:00	116.4093
H4-83-W	08/01/2018	00:00:00	115.6561
H4-83-W	09/01/2018	00:00:00	115.2094
H4-83-W	10/01/2018	00:00:00	114.6388
H4-83-W	11/01/2018	00:00:00	114.4492
H4-83-W	12/01/2018	00:00:00	114.7017
H4-83-W	01/01/2019	00:00:00	114.7004
H4-83-W	02/01/2019	00:00:00	114.7563
H4-83-W	03/01/2019	00:00:00	114.7451
H4-83-W	04/01/2019	00:00:00	114.5275
H4-83-W	05/01/2019	00:00:00	114.5158
H4-83-W	06/01/2019	00:00:00	115.3159
H4-83-W	07/01/2019	00:00:00	115.1851
H4-83-W	08/01/2019	00:00:00	114.8372
H4-83-W	09/01/2019	00:00:00	114.7593
H4-83-W	10/01/2019	00:00:00	114.2764
H4-83-W	11/01/2019	00:00:00	114.1209
H4-83-W	12/01/2019	00:00:00	114.5487
H4-83-W	01/01/2020	00:00:00	114.5591
H4-83-W	02/01/2020	00:00:00	114.7857
H4-83-W	03/01/2020	00:00:00	115.0703
H4-83-W	04/01/2020	00:00:00	114.711
H4-83-W	05/01/2020	00:00:00	114.6871
H4-83-W	06/01/2020	00:00:00	115.8513
H4-83-W	07/01/2020	00:00:00	116.361
H4-83-W	08/01/2020	00:00:00	115.9514
H4-83-W	09/01/2020	00:00:00	115.3938
H4-83-W	10/01/2020	00:00:00	114.786
H4-83-W	11/01/2020	00:00:00	114.5452
H4-83-W	12/01/2020	00:00:00	114.8346
H4-83-W	01/01/2021	00:00:00	114.8695
H4-83-W	02/01/2021	00:00:00	115.1358
H4-83-W	03/01/2021	00:00:00	115.1222
H4-83-W	04/01/2021	00:00:00	114.5774
H4-83-W	05/01/2021	00:00:00	114.5817
H4-83-W	06/01/2021	00:00:00	115.1335
H4-83-W	07/01/2021	00:00:00	115.5939
H4-83-W	08/01/2021	00:00:00	115.2637
H4-83-W	09/01/2021	00:00:00	115.0337
H4-83-W	10/01/2021	00:00:00	114.5008
H4-83-W	11/01/2021	00:00:00	114.3555
H4-83-W	12/01/2021	00:00:00	114.6429
H4-83-W	01/01/2022	00:00:00	114.9393
H4-83-W	02/01/2022	00:00:00	115.4041
H4-83-W	03/01/2022	00:00:00	115.3967
H4-83-W	04/01/2022	00:00:00	115.1124
H4-83-W	05/01/2022	00:00:00	114.8727
H4-83-W	06/01/2022	00:00:00	115.3628
H4-83-W	07/01/2022	00:00:00	116.6863
H4-83-W	08/01/2022	00:00:00	116.3605
H4-83-W	09/01/2022	00:00:00	115.8198
H4-83-W	10/01/2022	00:00:00	115.0866
H4-83-W	11/01/2022	00:00:00	114.7051
H4-83-W	12/01/2022	00:00:00	114.9617
H4-83-W	01/01/2023	00:00:00	115.0066
H4-83-W	02/01/2023	00:00:00	114.8804
H4-83-W	03/01/2023	00:00:00	114.914
H4-83-W	04/01/2023	00:00:00	114.6618
H4-83-W	05/01/2023	00:00:00	114.5021
H4-83-W	06/01/2023	00:00:00	115.8976
H4-83-W	07/01/2023	00:00:00	115.2885
H4-83-W	08/01/2023	00:00:00	115.1198
H4-83-W	09/01/2023	00:00:00	115.0759
H4-83-W	10/01/2023	00:00:00	114.5275
H4-83-W	11/01/2023	00:00:00	114.5275
