H3-27-L9,01/01/2015,00:00:00,-9999
H3-27-L9,02/01/2015,00:00:00,-9999
H3-27-L9,03/01/2015,00:00:00,-9999
H3-27-L9,04/01/2015,00:00:00,-9999
H3-27-L9,05/01/2015,00:00:00,-9999
H3-27-L9,06/01/2015,00:00:00,-9999
H3-27-L9,07/01/2015,00:00:00,-9999
H3-27-L9,08/01/2015,00:00:00,-9999
H3-27-L9,09/01/2015,00:00:00,-9999
H3-27-L9,10/01/2015,00:00:00,-9999
H3-27-L9,11/01/2015,00:00:00,-9999
H3-27-L9,12/01/2015,00:00:00,-9999
H3-27-L9,01/01/2016,00:00:00,-9999
H3-27-L9,02/01/2016,00:00:00,-9999
H3-27-L9,03/01/2016,00:00:00,-9999
H3-27-L9,04/01/2016,00:00:00,-9999
H3-27-L9,05/01/2016,00:00:00,-9999
H3-27-L9,06/01/2016,00:00:00,-9999
H3-27-L9,07/01/2016,00:00:00,-9999
H3-27-L9,08/01/2016,00:00:00,-9999
H3-27-L9,09/01/2016,00:00:00,-9999
H3-27-L9,10/01/2016,00:00:00,-9999
H3-27-L9,11/01/2016,00:00:00,-9999
H3-27-L9,12/01/2016,00:00:00,-9999
H3-27-L9,01/01/2017,00:00:00,-9999
H3-27-L9,02/01/2017,00:00:00,-9999
H3-27-L9,03/01/2017,00:00:00,-9999
H3-27-L9,04/01/2017,00:00:00,-9999
H3-27-L9,05/01/2017,00:00:00,-9999
H3-27-L9,06/01/2017,00:00:00,-9999
H3-27-L9,07/01/2017,00:00:00,-9999
H3-27-L9,08/01/2017,00:00:00,-9999
H3-27-L9,09/01/2017,00:00:00,-9999
H3-27-L9,10/01/2017,00:00:00,-9999
H3-27-L9,11/01/2017,00:00:00,-9999
H3-27-L9,12/01/2017,00:00:00,-9999
H3-27-L9,01/01/2018,00:00:00,-9999
H3-27-L9,02/01/2018,00:00:00,-9999
H3-27-L9,03/01/2018,00:00:00,-9999
H3-27-L9,04/01/2018,00:00:00,-9999
H3-27-L9,05/01/2018,00:00:00,-9999
H3-27-L9,06/01/2018,00:00:00,-9999
H3-27-L9,07/01/2018,00:00:00,-9999
H3-27-L9,08/01/2018,00:00:00,-9999
H3-27-L9,09/01/2018,00:00:00,-9999
H3-27-L9,10/01/2018,00:00:00,-9999
H3-27-L9,11/01/2018,00:00:00,-9999
H3-27-L9,12/01/2018,00:00:00,-9999
H3-27-L9,01/01/2019,00:00:00,-9999
H3-27-L9,02/01/2019,00:00:00,-9999
H3-27-L9,03/01/2019,00:00:00,-9999
H3-27-L9,04/01/2019,00:00:00,-9999
H3-27-L9,05/01/2019,00:00:00,-9999
H3-27-L9,06/01/2019,00:00:00,-9999
H3-27-L9,07/01/2019,00:00:00,-9999
H3-27-L9,08/01/2019,00:00:00,-9999
H3-27-L9,09/01/2019,00:00:00,-9999
H3-27-L9,10/01/2019,00:00:00,-9999
H3-27-L9,11/01/2019,00:00:00,-9999
H3-27-L9,12/01/2019,00:00:00,-9999
H3-27-L9,01/01/2020,00:00:00,-9999
H3-27-L9,02/01/2020,00:00:00,-9999
H3-27-L9,03/01/2020,00:00:00,-9999
H3-27-L9,04/01/2020,00:00:00,-9999
H3-27-L9,05/01/2020,00:00:00,-9999
H3-27-L9,06/01/2020,00:00:00,-9999
H3-27-L9,07/01/2020,00:00:00,-9999
H3-27-L9,08/01/2020,00:00:00,-9999
H3-27-L9,09/01/2020,00:00:00,-9999
H3-27-L9,10/01/2020,00:00:00,-9999
H3-27-L9,11/01/2020,00:00:00,-9999
H3-27-L9,12/01/2020,00:00:00,-9999
H3-27-L9,01/01/2021,00:00:00,-9999
H3-27-L9,02/01/2021,00:00:00,-9999
H3-27-L9,03/01/2021,00:00:00,-9999
H3-27-L9,04/01/2021,00:00:00,-9999
H3-27-L9,05/01/2021,00:00:00,-9999
H3-27-L9,06/01/2021,00:00:00,-9999
H3-27-L9,07/01/2021,00:00:00,-9999
H3-27-L9,08/01/2021,00:00:00,-9999
H3-27-L9,09/01/2021,00:00:00,-9999
H3-27-L9,10/01/2021,00:00:00,-9999
H3-27-L9,11/01/2021,00:00:00,-9999
H3-27-L9,12/01/2021,00:00:00,-9999
H3-27-L9,01/01/2022,00:00:00,-9999
H3-27-L9,02/01/2022,00:00:00,-9999
H3-27-L9,03/01/2022,00:00:00,-9999
H3-27-L9,04/01/2022,00:00:00,-9999
H3-27-L9,05/01/2022,00:00:00,-9999
H3-27-L9,06/01/2022,00:00:00,-9999
H3-27-L9,07/01/2022,00:00:00,-9999
H3-27-L9,08/01/2022,00:00:00,-9999
H3-27-L9,09/01/2022,00:00:00,-9999
H3-27-L9,10/01/2022,00:00:00,-9999
H3-27-L9,11/01/2022,00:00:00,-9999
H3-27-L9,12/01/2022,00:00:00,-9999
H3-27-L9,01/01/2023,00:00:00,-9999
H3-27-L9,02/01/2023,00:00:00,-9999
H3-27-L9,03/01/2023,00:00:00,-9999
H3-27-L9,04/01/2023,00:00:00,-9999
H3-27-L9,05/01/2023,00:00:00,-9999
H3-27-L9,06/01/2023,00:00:00,-9999
H3-27-L9,07/01/2023,00:00:00,-9999
H3-2A-L1,01/01/2014,00:00:00,-9999
H3-2A-L1,02/01/2014,00:00:00,-9999
H3-2A-L1,03/01/2014,00:00:00,-9999
H3-2A-L1,04/01/2014,00:00:00,-9999
H3-2A-L1,05/01/2014,00:00:00,-9999
H3-2A-L1,06/01/2014,00:00:00,-9999
H3-2A-L1,07/01/2014,00:00:00,-9999
H3-2A-L1,08/01/2014,00:00:00,-9999
H3-2A-L1,09/01/2014,00:00:00,-9999
H3-2A-L1,10/01/2014,00:00:00,-9999
H3-2A-L1,11/01/2014,00:00:00,-9999
H3-2A-L1,12/01/2014,00:00:00,-9999
H3-2A-L1,01/01/2015,00:00:00,-9999
H3-2A-L1,02/01/2015,00:00:00,-9999
H3-2A-L1,03/01/2015,00:00:00,-9999
H3-2A-L1,04/01/2015,00:00:00,-9999
H3-2A-L1,05/01/2015,00:00:00,-9999
H3-2A-L1,06/01/2015,00:00:00,-9999
H3-2A-L1,07/01/2015,00:00:00,-9999
H3-2A-L1,08/01/2015,00:00:00,-9999
H3-2A-L1,09/01/2015,00:00:00,-9999
H3-2A-L1,10/01/2015,00:00:00,-9999
H3-2A-L1,11/01/2015,00:00:00,-9999
H3-2A-L1,12/01/2015,00:00:00,-9999
H3-2A-L1,01/01/2016,00:00:00,-9999
H3-2A-L1,02/01/2016,00:00:00,-9999
H3-2A-L1,03/01/2016,00:00:00,-9999
H3-2A-L1,04/01/2016,00:00:00,-9999
H3-2A-L1,05/01/2016,00:00:00,-9999
H3-2A-L1,06/01/2016,00:00:00,-9999
H3-2A-L1,07/01/2016,00:00:00,-9999
H3-2A-L1,08/01/2016,00:00:00,-9999
H3-2A-L1,09/01/2016,00:00:00,-9999
H3-2A-L1,10/01/2016,00:00:00,-9999
H3-2A-L1,11/01/2016,00:00:00,-9999
H3-2A-L1,12/01/2016,00:00:00,-9999
H3-2A-L1,01/01/2017,00:00:00,-9999
H3-2A-L1,02/01/2017,00:00:00,-9999
H3-2A-L1,03/01/2017,00:00:00,-9999
H3-2A-L1,04/01/2017,00:00:00,-9999
H3-2A-L1,05/01/2017,00:00:00,-9999
H3-2A-L1,06/01/2017,00:00:00,-9999
H3-2A-L1,07/01/2017,00:00:00,-9999
H3-2A-L1,08/01/2017,00:00:00,-9999
H3-2A-L1,09/01/2017,00:00:00,-9999
H3-2A-L1,10/01/2017,00:00:00,-9999
H3-2A-L1,11/01/2017,00:00:00,-9999
H3-2A-L1,12/01/2017,00:00:00,-9999
H3-2A-L1,01/01/2018,00:00:00,-9999
H3-2A-L1,02/01/2018,00:00:00,-9999
H3-2A-L1,03/01/2018,00:00:00,-9999
H3-2A-L1,04/01/2018,00:00:00,-9999
H3-2A-L1,05/01/2018,00:00:00,-9999
H3-2A-L1,06/01/2018,00:00:00,-9999
H3-2A-L1,07/01/2018,00:00:00,-9999
H3-2A-L1,08/01/2018,00:00:00,-9999
H3-2A-L1,09/01/2018,00:00:00,-9999
H3-2A-L1,10/01/2018,00:00:00,-9999
H3-2A-L1,11/01/2018,00:00:00,-9999
H3-2A-L1,12/01/2018,00:00:00,-9999
H3-2A-L1,01/01/2019,00:00:00,-9999
H3-2A-L1,02/01/2019,00:00:00,-9999
H3-2A-L1,03/01/2019,00:00:00,-9999
H3-2A-L1,04/01/2019,00:00:00,-9999
H3-2A-L1,05/01/2019,00:00:00,-9999
H3-2A-L1,06/01/2019,00:00:00,-9999
H3-2A-L1,07/01/2019,00:00:00,-9999
H3-2A-L1,08/01/2019,00:00:00,-9999
H3-2A-L1,09/01/2019,00:00:00,-9999
H3-2A-L1,10/01/2019,00:00:00,-9999
H3-2A-L1,11/01/2019,00:00:00,-9999
H3-2A-L1,12/01/2019,00:00:00,-9999
H3-2A-L1,01/01/2020,00:00:00,-9999
H3-2A-L1,02/01/2020,00:00:00,-9999
H3-2A-L1,03/01/2020,00:00:00,-9999
H3-2A-L1,04/01/2020,00:00:00,-9999
H3-2A-L1,05/01/2020,00:00:00,-9999
H3-2A-L1,06/01/2020,00:00:00,-9999
H3-2A-L1,07/01/2020,00:00:00,-9999
H3-2A-L1,08/01/2020,00:00:00,-9999
H3-2A-L1,09/01/2020,00:00:00,-9999
H3-2A-L1,10/01/2020,00:00:00,-9999
H3-2A-L1,11/01/2020,00:00:00,-9999
H3-2A-L1,12/01/2020,00:00:00,-9999
H3-2A-L1,01/01/2021,00:00:00,-9999
H3-2A-L1,02/01/2021,00:00:00,-9999
H3-2A-L1,03/01/2021,00:00:00,-9999
H3-2A-L1,04/01/2021,00:00:00,-9999
H3-2A-L1,05/01/2021,00:00:00,-9999
H3-2A-L1,06/01/2021,00:00:00,-9999
H3-2A-L1,07/01/2021,00:00:00,-9999
H3-2A-L1,08/01/2021,00:00:00,-9999
H3-2A-L1,09/01/2021,00:00:00,-9999
H3-2A-L1,10/01/2021,00:00:00,-9999
H3-2A-L1,11/01/2021,00:00:00,-9999
H3-2A-L1,12/01/2021,00:00:00,-9999
H3-2A-L1,01/01/2022,00:00:00,-9999
H3-2A-L1,02/01/2022,00:00:00,-9999
H3-2A-L1,03/01/2022,00:00:00,-9999
H3-2A-L1,04/01/2022,00:00:00,-9999
H3-2A-L1,05/01/2022,00:00:00,-9999
H3-2A-L1,06/01/2022,00:00:00,-9999
H3-2A-L1,07/01/2022,00:00:00,-9999
H3-2A-L1,08/01/2022,00:00:00,-9999
H3-2A-L1,09/01/2022,00:00:00,-9999
H3-2A-L1,10/01/2022,00:00:00,-9999
H3-2A-L1,11/01/2022,00:00:00,-9999
H3-2A-L1,12/01/2022,00:00:00,-9999
H3-2A-L1,01/01/2023,00:00:00,-9999
H3-2A-L1,02/01/2023,00:00:00,-9999
H3-2A-L1,03/01/2023,00:00:00,-9999
H3-2A-L1,04/01/2023,00:00:00,-9999
H3-2A-L1,05/01/2023,00:00:00,-9999
H3-2A-L1,06/01/2023,00:00:00,-9999
H3-2A-L1,07/01/2023,00:00:00,-9999
H3-2A-L2,01/01/2014,00:00:00,-9999
H3-2A-L2,02/01/2014,00:00:00,-9999
H3-2A-L2,03/01/2014,00:00:00,-9999
H3-2A-L2,04/01/2014,00:00:00,-9999
H3-2A-L2,05/01/2014,00:00:00,-9999
H3-2A-L2,06/01/2014,00:00:00,-9999
H3-2A-L2,07/01/2014,00:00:00,-9999
H3-2A-L2,08/01/2014,00:00:00,-9999
H3-2A-L2,09/01/2014,00:00:00,-9999
H3-2A-L2,10/01/2014,00:00:00,-9999
H3-2A-L2,11/01/2014,00:00:00,-9999
H3-2A-L2,12/01/2014,00:00:00,-9999
H3-2A-L2,01/01/2015,00:00:00,-9999
H3-2A-L2,02/01/2015,00:00:00,-9999
H3-2A-L2,03/01/2015,00:00:00,-9999
H3-2A-L2,04/01/2015,00:00:00,-9999
H3-2A-L2,05/01/2015,00:00:00,-9999
H3-2A-L2,06/01/2015,00:00:00,-9999
H3-2A-L2,07/01/2015,00:00:00,-9999
H3-2A-L2,08/01/2015,00:00:00,-9999
H3-2A-L2,09/01/2015,00:00:00,-9999
H3-2A-L2,10/01/2015,00:00:00,-9999
H3-2A-L2,11/01/2015,00:00:00,-9999
H3-2A-L2,12/01/2015,00:00:00,-9999
H3-2A-L2,01/01/2016,00:00:00,-9999
H3-2A-L2,02/01/2016,00:00:00,-9999
H3-2A-L2,03/01/2016,00:00:00,-9999
H3-2A-L2,04/01/2016,00:00:00,-9999
H3-2A-L2,05/01/2016,00:00:00,-9999
H3-2A-L2,06/01/2016,00:00:00,-9999
H3-2A-L2,07/01/2016,00:00:00,-9999
H3-2A-L2,08/01/2016,00:00:00,-9999
H3-2A-L2,09/01/2016,00:00:00,-9999
H3-2A-L2,10/01/2016,00:00:00,-9999
H3-2A-L2,11/01/2016,00:00:00,-9999
H3-2A-L2,12/01/2016,00:00:00,-9999
H3-2A-L2,01/01/2017,00:00:00,-9999
H3-2A-L2,02/01/2017,00:00:00,-9999
H3-2A-L2,03/01/2017,00:00:00,-9999
H3-2A-L2,04/01/2017,00:00:00,-9999
H3-2A-L2,05/01/2017,00:00:00,-9999
H3-2A-L2,06/01/2017,00:00:00,-9999
H3-2A-L2,07/01/2017,00:00:00,-9999
H3-2A-L2,08/01/2017,00:00:00,-9999
H3-2A-L2,09/01/2017,00:00:00,-9999
H3-2A-L2,10/01/2017,00:00:00,-9999
H3-2A-L2,11/01/2017,00:00:00,-9999
H3-2A-L2,12/01/2017,00:00:00,-9999
H3-2A-L2,01/01/2018,00:00:00,-9999
H3-2A-L2,02/01/2018,00:00:00,-9999
H3-2A-L2,03/01/2018,00:00:00,-9999
H3-2A-L2,04/01/2018,00:00:00,-9999
H3-2A-L2,05/01/2018,00:00:00,-9999
H3-2A-L2,06/01/2018,00:00:00,-9999
H3-2A-L2,07/01/2018,00:00:00,-9999
H3-2A-L2,08/01/2018,00:00:00,-9999
H3-2A-L2,09/01/2018,00:00:00,-9999
H3-2A-L2,10/01/2018,00:00:00,-9999
H3-2A-L2,11/01/2018,00:00:00,-9999
H3-2A-L2,12/01/2018,00:00:00,-9999
H3-2A-L2,01/01/2019,00:00:00,-9999
H3-2A-L2,02/01/2019,00:00:00,-9999
H3-2A-L2,03/01/2019,00:00:00,-9999
H3-2A-L2,04/01/2019,00:00:00,-9999
H3-2A-L2,05/01/2019,00:00:00,-9999
H3-2A-L2,06/01/2019,00:00:00,-9999
H3-2A-L2,07/01/2019,00:00:00,-9999
H3-2A-L2,08/01/2019,00:00:00,-9999
H3-2A-L2,09/01/2019,00:00:00,-9999
H3-2A-L2,10/01/2019,00:00:00,-9999
H3-2A-L2,11/01/2019,00:00:00,-9999
H3-2A-L2,12/01/2019,00:00:00,-9999
H3-2A-L2,01/01/2020,00:00:00,-9999
H3-2A-L2,02/01/2020,00:00:00,-9999
H3-2A-L2,03/01/2020,00:00:00,-9999
H3-2A-L2,04/01/2020,00:00:00,-9999
H3-2A-L2,05/01/2020,00:00:00,-9999
H3-2A-L2,06/01/2020,00:00:00,-9999
H3-2A-L2,07/01/2020,00:00:00,-9999
H3-2A-L2,08/01/2020,00:00:00,-9999
H3-2A-L2,09/01/2020,00:00:00,-9999
H3-2A-L2,10/01/2020,00:00:00,-9999
H3-2A-L2,11/01/2020,00:00:00,-9999
H3-2A-L2,12/01/2020,00:00:00,-9999
H3-2A-L2,01/01/2021,00:00:00,-9999
H3-2A-L2,02/01/2021,00:00:00,-9999
H3-2A-L2,03/01/2021,00:00:00,-9999
H3-2A-L2,04/01/2021,00:00:00,-9999
H3-2A-L2,05/01/2021,00:00:00,-9999
H3-2A-L2,06/01/2021,00:00:00,-9999
H3-2A-L2,07/01/2021,00:00:00,-9999
H3-2A-L2,08/01/2021,00:00:00,-9999
H3-2A-L2,09/01/2021,00:00:00,-9999
H3-2A-L2,10/01/2021,00:00:00,-9999
H3-2A-L2,11/01/2021,00:00:00,-9999
H3-2A-L2,12/01/2021,00:00:00,-9999
H3-2A-L2,01/01/2022,00:00:00,-9999
H3-2A-L2,02/01/2022,00:00:00,-9999
H3-2A-L2,03/01/2022,00:00:00,-9999
H3-2A-L2,04/01/2022,00:00:00,-9999
H3-2A-L2,05/01/2022,00:00:00,-9999
H3-2A-L2,06/01/2022,00:00:00,-9999
H3-2A-L2,07/01/2022,00:00:00,-9999
H3-2A-L2,08/01/2022,00:00:00,-9999
H3-2A-L2,09/01/2022,00:00:00,-9999
H3-2A-L2,10/01/2022,00:00:00,-9999
H3-2A-L2,11/01/2022,00:00:00,-9999
H3-2A-L2,12/01/2022,00:00:00,-9999
H3-2A-L2,01/01/2023,00:00:00,-9999
H3-2A-L2,02/01/2023,00:00:00,-9999
H3-2A-L2,03/01/2023,00:00:00,-9999
H3-2A-L2,04/01/2023,00:00:00,-9999
H3-2A-L2,05/01/2023,00:00:00,-9999
H3-2A-L2,06/01/2023,00:00:00,-9999
H3-2A-L2,07/01/2023,00:00:00,-9999
H3-2A-L3,01/01/2014,00:00:00,-9999
H3-2A-L3,02/01/2014,00:00:00,-9999
H3-2A-L3,03/01/2014,00:00:00,-9999
H3-2A-L3,04/01/2014,00:00:00,-9999
H3-2A-L3,05/01/2014,00:00:00,-9999
H3-2A-L3,06/01/2014,00:00:00,-9999
H3-2A-L3,07/01/2014,00:00:00,-9999
H3-2A-L3,08/01/2014,00:00:00,-9999
H3-2A-L3,09/01/2014,00:00:00,-9999
H3-2A-L3,10/01/2014,00:00:00,-9999
H3-2A-L3,11/01/2014,00:00:00,-9999
H3-2A-L3,12/01/2014,00:00:00,-9999
H3-2A-L3,01/01/2015,00:00:00,-9999
H3-2A-L3,02/01/2015,00:00:00,-9999
H3-2A-L3,03/01/2015,00:00:00,-9999
H3-2A-L3,04/01/2015,00:00:00,-9999
H3-2A-L3,05/01/2015,00:00:00,-9999
H3-2A-L3,06/01/2015,00:00:00,-9999
H3-2A-L3,07/01/2015,00:00:00,-9999
H3-2A-L3,08/01/2015,00:00:00,-9999
H3-2A-L3,09/01/2015,00:00:00,-9999
H3-2A-L3,10/01/2015,00:00:00,-9999
H3-2A-L3,11/01/2015,00:00:00,-9999
H3-2A-L3,12/01/2015,00:00:00,-9999
H3-2A-L3,01/01/2016,00:00:00,-9999
H3-2A-L3,02/01/2016,00:00:00,-9999
H3-2A-L3,03/01/2016,00:00:00,-9999
H3-2A-L3,04/01/2016,00:00:00,-9999
H3-2A-L3,05/01/2016,00:00:00,-9999
H3-2A-L3,06/01/2016,00:00:00,-9999
H3-2A-L3,07/01/2016,00:00:00,-9999
H3-2A-L3,08/01/2016,00:00:00,-9999
H3-2A-L3,09/01/2016,00:00:00,-9999
H3-2A-L3,10/01/2016,00:00:00,-9999
H3-2A-L3,11/01/2016,00:00:00,-9999
H3-2A-L3,12/01/2016,00:00:00,-9999
H3-2A-L3,01/01/2017,00:00:00,-9999
H3-2A-L3,02/01/2017,00:00:00,-9999
H3-2A-L3,03/01/2017,00:00:00,-9999
H3-2A-L3,04/01/2017,00:00:00,-9999
H3-2A-L3,05/01/2017,00:00:00,-9999
H3-2A-L3,06/01/2017,00:00:00,-9999
H3-2A-L3,07/01/2017,00:00:00,-9999
H3-2A-L3,08/01/2017,00:00:00,-9999
H3-2A-L3,09/01/2017,00:00:00,-9999
H3-2A-L3,10/01/2017,00:00:00,-9999
H3-2A-L3,11/01/2017,00:00:00,-9999
H3-2A-L3,12/01/2017,00:00:00,-9999
H3-2A-L3,01/01/2018,00:00:00,-9999
H3-2A-L3,02/01/2018,00:00:00,-9999
H3-2A-L3,03/01/2018,00:00:00,-9999
H3-2A-L3,04/01/2018,00:00:00,-9999
H3-2A-L3,05/01/2018,00:00:00,-9999
H3-2A-L3,06/01/2018,00:00:00,-9999
H3-2A-L3,07/01/2018,00:00:00,-9999
H3-2A-L3,08/01/2018,00:00:00,-9999
H3-2A-L3,09/01/2018,00:00:00,-9999
H3-2A-L3,10/01/2018,00:00:00,-9999
H3-2A-L3,11/01/2018,00:00:00,-9999
H3-2A-L3,12/01/2018,00:00:00,-9999
H3-2A-L3,01/01/2019,00:00:00,-9999
H3-2A-L3,02/01/2019,00:00:00,-9999
H3-2A-L3,03/01/2019,00:00:00,-9999
H3-2A-L3,04/01/2019,00:00:00,-9999
H3-2A-L3,05/01/2019,00:00:00,-9999
H3-2A-L3,06/01/2019,00:00:00,-9999
H3-2A-L3,07/01/2019,00:00:00,-9999
H3-2A-L3,08/01/2019,00:00:00,-9999
H3-2A-L3,09/01/2019,00:00:00,-9999
H3-2A-L3,10/01/2019,00:00:00,-9999
H3-2A-L3,11/01/2019,00:00:00,-9999
H3-2A-L3,12/01/2019,00:00:00,-9999
H3-2A-L3,01/01/2020,00:00:00,-9999
H3-2A-L3,02/01/2020,00:00:00,-9999
H3-2A-L3,03/01/2020,00:00:00,-9999
H3-2A-L3,04/01/2020,00:00:00,-9999
H3-2A-L3,05/01/2020,00:00:00,-9999
H3-2A-L3,06/01/2020,00:00:00,-9999
H3-2A-L3,07/01/2020,00:00:00,-9999
H3-2A-L3,08/01/2020,00:00:00,-9999
H3-2A-L3,09/01/2020,00:00:00,-9999
H3-2A-L3,10/01/2020,00:00:00,-9999
H3-2A-L3,11/01/2020,00:00:00,-9999
H3-2A-L3,12/01/2020,00:00:00,-9999
H3-2A-L3,01/01/2021,00:00:00,-9999
H3-2A-L3,02/01/2021,00:00:00,-9999
H3-2A-L3,03/01/2021,00:00:00,-9999
H3-2A-L3,04/01/2021,00:00:00,-9999
H3-2A-L3,05/01/2021,00:00:00,-9999
H3-2A-L3,06/01/2021,00:00:00,-9999
H3-2A-L3,07/01/2021,00:00:00,-9999
H3-2A-L3,08/01/2021,00:00:00,-9999
H3-2A-L3,09/01/2021,00:00:00,-9999
H3-2A-L3,10/01/2021,00:00:00,-9999
H3-2A-L3,11/01/2021,00:00:00,-9999
H3-2A-L3,12/01/2021,00:00:00,-9999
H3-2A-L3,01/01/2022,00:00:00,-9999
H3-2A-L3,02/01/2022,00:00:00,-9999
H3-2A-L3,03/01/2022,00:00:00,-9999
H3-2A-L3,04/01/2022,00:00:00,-9999
H3-2A-L3,05/01/2022,00:00:00,-9999
H3-2A-L3,06/01/2022,00:00:00,-9999
H3-2A-L3,07/01/2022,00:00:00,-9999
H3-2A-L3,08/01/2022,00:00:00,-9999
H3-2A-L3,09/01/2022,00:00:00,-9999
H3-2A-L3,10/01/2022,00:00:00,-9999
H3-2A-L3,11/01/2022,00:00:00,-9999
H3-2A-L3,12/01/2022,00:00:00,-9999
H3-2A-L3,01/01/2023,00:00:00,-9999
H3-2A-L3,02/01/2023,00:00:00,-9999
H3-2A-L3,03/01/2023,00:00:00,-9999
H3-2A-L3,04/01/2023,00:00:00,-9999
H3-2A-L3,05/01/2023,00:00:00,-9999
H3-2A-L3,06/01/2023,00:00:00,-9999
H3-2A-L3,07/01/2023,00:00:00,-9999
H3-2A-L4,01/01/2014,00:00:00,-9999
H3-2A-L4,02/01/2014,00:00:00,-9999
H3-2A-L4,03/01/2014,00:00:00,-9999
H3-2A-L4,04/01/2014,00:00:00,-9999
H3-2A-L4,05/01/2014,00:00:00,-9999
H3-2A-L4,06/01/2014,00:00:00,-9999
H3-2A-L4,07/01/2014,00:00:00,-9999
H3-2A-L4,08/01/2014,00:00:00,-9999
H3-2A-L4,09/01/2014,00:00:00,-9999
H3-2A-L4,10/01/2014,00:00:00,-9999
H3-2A-L4,11/01/2014,00:00:00,-9999
H3-2A-L4,12/01/2014,00:00:00,-9999
H3-2A-L4,01/01/2015,00:00:00,-9999
H3-2A-L4,02/01/2015,00:00:00,-9999
H3-2A-L4,03/01/2015,00:00:00,-9999
H3-2A-L4,04/01/2015,00:00:00,-9999
H3-2A-L4,05/01/2015,00:00:00,-9999
H3-2A-L4,06/01/2015,00:00:00,-9999
H3-2A-L4,07/01/2015,00:00:00,-9999
H3-2A-L4,08/01/2015,00:00:00,-9999
H3-2A-L4,09/01/2015,00:00:00,-9999
H3-2A-L4,10/01/2015,00:00:00,-9999
H3-2A-L4,11/01/2015,00:00:00,-9999
H3-2A-L4,12/01/2015,00:00:00,-9999
H3-2A-L4,01/01/2016,00:00:00,-9999
H3-2A-L4,02/01/2016,00:00:00,-9999
H3-2A-L4,03/01/2016,00:00:00,-9999
H3-2A-L4,04/01/2016,00:00:00,-9999
H3-2A-L4,05/01/2016,00:00:00,-9999
H3-2A-L4,06/01/2016,00:00:00,-9999
H3-2A-L4,07/01/2016,00:00:00,-9999
H3-2A-L4,08/01/2016,00:00:00,-9999
H3-2A-L4,09/01/2016,00:00:00,-9999
H3-2A-L4,10/01/2016,00:00:00,-9999
H3-2A-L4,11/01/2016,00:00:00,-9999
H3-2A-L4,12/01/2016,00:00:00,-9999
H3-2A-L4,01/01/2017,00:00:00,-9999
H3-2A-L4,02/01/2017,00:00:00,-9999
H3-2A-L4,03/01/2017,00:00:00,-9999
H3-2A-L4,04/01/2017,00:00:00,-9999
H3-2A-L4,05/01/2017,00:00:00,-9999
H3-2A-L4,06/01/2017,00:00:00,-9999
H3-2A-L4,07/01/2017,00:00:00,-9999
H3-2A-L4,08/01/2017,00:00:00,-9999
H3-2A-L4,09/01/2017,00:00:00,-9999
H3-2A-L4,10/01/2017,00:00:00,-9999
H3-2A-L4,11/01/2017,00:00:00,-9999
H3-2A-L4,12/01/2017,00:00:00,-9999
H3-2A-L4,01/01/2018,00:00:00,-9999
H3-2A-L4,02/01/2018,00:00:00,-9999
H3-2A-L4,03/01/2018,00:00:00,-9999
H3-2A-L4,04/01/2018,00:00:00,-9999
H3-2A-L4,05/01/2018,00:00:00,-9999
H3-2A-L4,06/01/2018,00:00:00,-9999
H3-2A-L4,07/01/2018,00:00:00,-9999
H3-2A-L4,08/01/2018,00:00:00,-9999
H3-2A-L4,09/01/2018,00:00:00,-9999
H3-2A-L4,10/01/2018,00:00:00,-9999
H3-2A-L4,11/01/2018,00:00:00,-9999
H3-2A-L4,12/01/2018,00:00:00,-9999
H3-2A-L4,01/01/2019,00:00:00,-9999
H3-2A-L4,02/01/2019,00:00:00,-9999
H3-2A-L4,03/01/2019,00:00:00,-9999
H3-2A-L4,04/01/2019,00:00:00,-9999
H3-2A-L4,05/01/2019,00:00:00,-9999
H3-2A-L4,06/01/2019,00:00:00,-9999
H3-2A-L4,07/01/2019,00:00:00,-9999
H3-2A-L4,08/01/2019,00:00:00,-9999
H3-2A-L4,09/01/2019,00:00:00,-9999
H3-2A-L4,10/01/2019,00:00:00,-9999
H3-2A-L4,11/01/2019,00:00:00,-9999
H3-2A-L4,12/01/2019,00:00:00,-9999
H3-2A-L4,01/01/2020,00:00:00,-9999
H3-2A-L4,02/01/2020,00:00:00,-9999
H3-2A-L4,03/01/2020,00:00:00,-9999
H3-2A-L4,04/01/2020,00:00:00,-9999
H3-2A-L4,05/01/2020,00:00:00,-9999
H3-2A-L4,06/01/2020,00:00:00,-9999
H3-2A-L4,07/01/2020,00:00:00,-9999
H3-2A-L4,08/01/2020,00:00:00,-9999
H3-2A-L4,09/01/2020,00:00:00,-9999
H3-2A-L4,10/01/2020,00:00:00,-9999
H3-2A-L4,11/01/2020,00:00:00,-9999
H3-2A-L4,12/01/2020,00:00:00,-9999
H3-2A-L4,01/01/2021,00:00:00,-9999
H3-2A-L4,02/01/2021,00:00:00,-9999
H3-2A-L4,03/01/2021,00:00:00,-9999
H3-2A-L4,04/01/2021,00:00:00,-9999
H3-2A-L4,05/01/2021,00:00:00,-9999
H3-2A-L4,06/01/2021,00:00:00,-9999
H3-2A-L4,07/01/2021,00:00:00,-9999
H3-2A-L4,08/01/2021,00:00:00,-9999
H3-2A-L4,09/01/2021,00:00:00,-9999
H3-2A-L4,10/01/2021,00:00:00,-9999
