Row (after comments),Time,Column,Node,Value,scaled Value
48,2014.001,4,-1,1.448314e-08,0.75312328
49,2014.001,4,-1,2.279521e-08,1.18535092
50,2014.001,4,-1,3.593611e-08,1.86867772
51,2014.001,4,-1,5.676272e-08,2.95166144
52,2014.001,4,-1,8.986578e-08,4.67302056
53,2014.002,4,-1,1.426565e-07,7.418138
54,2014.002,4,-1,2.271587e-07,11.8122524
55,2014.003,4,-1,3.629769e-07,18.8747988
56,2014.004,4,-1,5.822312e-07,30.2760224
57,2014.005,4,-1,9.377744e-07,48.7642688
58,2014.006,4,-1,1.516872e-06,78.877344
59,2014.007,4,-1,2.463908e-06,128.123216
60,2014.009,4,-1,4.017851e-06,208.92825200000001
61,2014.011,4,-1,6.573512e-06,341.822624
62,2014.014,4,-1,1.069207e-05,555.98764
63,2014.017,4,-1,1.598193e-05,831.06036
64,2014.019,4,-1,2.250086e-05,1170.04472
65,2014.022,4,-1,3.029448e-05,1575.31296
66,2014.025,4,-1,3.939854e-05,2048.72408
67,2014.028,4,-1,4.984078e-05,2591.7205599999998
68,2014.03,4,-1,6.164237e-05,3205.40324
69,2014.033,4,-1,7.48192e-05,3890.5984000000003
70,2014.036,4,-1,8.938281e-05,4647.90612
71,2014.039,4,-1,0.0001053412,5477.7424
72,2014.041,4,-1,0.0001226995,6380.374
73,2014.044,4,-1,0.0001414607,7355.956400000001
74,2014.047,4,-1,0.0001616255,8404.526
75,2014.049,4,-1,0.0001831935,9526.062
76,2014.052,4,-1,0.0002061627,10720.4604
77,2014.055,4,-1,0.0002305302,11987.570399999999
78,2014.058,4,-1,0.0002562926,13327.2152
79,2014.06,4,-1,0.0002834453,14739.1556
80,2014.063,4,-1,0.0003119836,16223.1472
81,2014.066,4,-1,0.0003419023,17778.9196
82,2014.069,4,-1,0.0003731956,19406.1712
83,2014.071,4,-1,0.0004058577,21104.6004
84,2014.074,4,-1,0.0004398826,22873.8952
85,2014.077,4,-1,0.0004752641,24713.733200000002
86,2014.08,4,-1,0.0005119957,26623.776400000002
87,2014.082,4,-1,0.000550071,28603.692
88,2014.085,4,-1,0.0005871985,30534.322
89,2014.088,4,-1,0.0006351966,33030.2232
90,2014.09,4,-1,0.0006920891,35988.633200000004
91,2014.093,4,-1,0.0007575243,39391.2636
92,2014.096,4,-1,0.0008309799,43210.9548
93,2014.099,4,-1,0.0009118865,47418.098000000005
94,2014.101,4,-1,0.0009996807,51983.3964
95,2014.104,4,-1,0.00109383,56879.16
96,2014.107,4,-1,0.001193841,62079.731999999996
97,2014.11,4,-1,0.001299268,67561.936
98,2014.112,4,-1,0.001409708,73304.81599999999
99,2014.115,4,-1,0.0015248,79289.6
100,2014.118,4,-1,0.001644222,85499.54400000001
101,2014.121,4,-1,0.001767692,91919.984
102,2014.123,4,-1,0.001894953,98537.556
103,2014.126,4,-1,0.002025783,105340.71600000001
104,2014.129,4,-1,0.002159981,112319.012
105,2014.131,4,-1,0.00229737,119463.24
106,2014.134,4,-1,0.002437791,126765.132
107,2014.137,4,-1,0.002581104,134217.408
108,2014.14,4,-1,0.00272718,141813.36000000002
109,2014.142,4,-1,0.002875905,149547.06
110,2014.145,4,-1,0.003027177,157413.204
111,2014.148,4,-1,0.0031809,165406.8
112,2014.151,4,-1,0.00333699,173523.48
113,2014.153,4,-1,0.003495366,181759.032
114,2014.156,4,-1,0.003655958,190109.816
115,2014.159,4,-1,0.003818696,198572.19199999998
116,2014.162,4,-1,0.003983522,207143.144
117,2014.162,4,-1,0.003986682,207307.464
118,2014.164,4,-1,0.004117743,214122.636
119,2014.167,4,-1,0.004219165,219396.58000000002
120,2014.17,4,-1,0.004298907,223543.16400000002
121,2014.173,4,-1,0.004362749,226862.948
122,2014.175,4,-1,0.004414852,229572.30400000003
123,2014.178,4,-1,0.004458324,231832.84799999997
124,2014.181,4,-1,0.004495451,233763.45200000002
125,2014.184,4,-1,0.004527946,235453.19199999998
126,2014.186,4,-1,0.004557103,236969.356
127,2014.189,4,-1,0.004583972,238366.54400000002
128,2014.192,4,-1,0.004609369,239687.18800000002
129,2014.194,4,-1,0.004633909,240963.268
130,2014.197,4,-1,0.004658081,242220.21199999997
131,2014.2,4,-1,0.004682288,243478.976
132,2014.203,4,-1,0.004706876,244757.55199999997
133,2014.205,4,-1,0.004732158,246072.21600000001
134,2014.208,4,-1,0.004758433,247438.516
135,2014.211,4,-1,0.004786008,248872.41599999997
136,2014.214,4,-1,0.004815223,250391.59600000002
137,2014.216,4,-1,0.004846487,252017.324
138,2014.219,4,-1,0.004880344,253777.888
139,2014.222,4,-1,0.004917582,255714.26400000002
140,2014.225,4,-1,0.004959555,257896.86000000002
141,2014.227,4,-1,0.005009519,260494.98799999998
142,2014.23,4,-1,0.005089096,264632.992
143,2014.233,4,-1,0.005165642,268613.38399999996
144,2014.236,4,-1,0.005238982,272427.06399999995
145,2014.238,4,-1,0.005309124,276074.44800000003
146,2014.241,4,-1,0.005376076,279555.952
147,2014.244,4,-1,0.005439844,282871.888
148,2014.247,4,-1,0.005500433,286022.516
149,2014.247,4,-1,0.005501735,286090.22
150,2014.249,4,-1,0.005560758,289159.41599999997
151,2014.252,4,-1,0.005618613,292167.876
152,2014.255,4,-1,0.005675396,295120.592
153,2014.258,4,-1,0.005731183,298021.516
154,2014.26,4,-1,0.005786055,300874.86
155,2014.263,4,-1,0.005840102,303685.304
156,2014.266,4,-1,0.005893428,306458.256
157,2014.268,4,-1,0.005946159,309200.26800000004
158,2014.271,4,-1,0.005998451,311919.452
159,2014.274,4,-1,0.006050497,314625.844
160,2014.277,4,-1,0.006102546,317332.392
161,2014.279,4,-1,0.006154949,320057.348
162,2014.282,4,-1,0.00620824,322828.48000000004
163,2014.285,4,-1,0.006263345,325693.94
164,2014.288,4,-1,0.006322383,328763.916
165,2014.29,4,-1,0.006400195,332810.14
166,2014.293,4,-1,0.006476064,336755.328
167,2014.296,4,-1,0.00654898,340546.96
168,2014.299,4,-1,0.006618904,344183.00800000003
169,2014.301,4,-1,0.006685821,347662.692
170,2014.304,4,-1,0.006749721,350985.492
171,2014.307,4,-1,0.006810598,354151.096
172,2014.31,4,-1,0.006868444,357159.088
173,2014.312,4,-1,0.006923254,360009.208
174,2014.315,4,-1,0.006975014,362700.728
175,2014.318,4,-1,0.007023713,365233.076
176,2014.32,4,-1,0.007069346,367605.99199999997
177,2014.323,4,-1,0.007111911,369819.37200000003
178,2014.326,4,-1,0.007151406,371873.112
179,2014.329,4,-1,0.007187829,373767.108
180,2014.329,4,-1,0.007188585,373806.42
181,2014.332,4,-1,0.007215896,375226.592
182,2014.334,4,-1,0.007238148,376383.696
183,2014.337,4,-1,0.007255951,377309.452
184,2014.34,4,-1,0.007269871,378033.292
185,2014.342,4,-1,0.007282296,378679.392
186,2014.345,4,-1,0.007290758,379119.41599999997
187,2014.348,4,-1,0.007295315,379356.38
188,2014.351,4,-1,0.007297485,379469.22000000003
189,2014.353,4,-1,0.007298283,379510.716
190,2014.356,4,-1,0.007298284,379510.76800000004
191,2014.359,4,-1,0.007298284,379510.76800000004
192,2014.362,4,-1,0.007298284,379510.76800000004
193,2014.364,4,-1,0.007298286,379510.87200000003
194,2014.367,4,-1,0.007299127,379554.604
195,2014.37,4,-1,0.007301152,379659.904
196,2014.373,4,-1,0.00730437,379827.24
197,2014.375,4,-1,0.007311168,380180.736
198,2014.378,4,-1,0.007323715,380833.18
199,2014.381,4,-1,0.007343721,381873.492
200,2014.384,4,-1,0.007369125,383194.5
201,2014.386,4,-1,0.00740177,384892.04000000004
202,2014.389,4,-1,0.007441602,386963.304
203,2014.392,4,-1,0.007488598,389407.096
204,2014.394,4,-1,0.007542755,392223.26
205,2014.397,4,-1,0.007604107,395413.564
206,2014.4,4,-1,0.007672745,398982.74
207,2014.403,4,-1,0.007748845,402939.94
208,2014.405,4,-1,0.007832697,407300.244
209,2014.408,4,-1,0.007924799,412089.548
210,2014.411,4,-1,0.008026105,417357.46
211,2014.414,4,-1,0.008140438,423302.776
212,2014.414,4,-1,0.008142952,423433.504
213,2014.416,4,-1,0.008280243,430572.636
214,2014.419,4,-1,0.008415552,437608.70399999997
215,2014.422,4,-1,0.008545479,444364.908
216,2014.425,4,-1,0.008668885,450782.01999999996
217,2014.427,4,-1,0.008785188,456829.77599999995
218,2014.43,4,-1,0.008894014,462488.728
219,2014.433,4,-1,0.008995093,467744.83599999995
220,2014.436,4,-1,0.00908821,472586.92
221,2014.438,4,-1,0.00917318,477005.36
222,2014.441,4,-1,0.009249827,480991.004
223,2014.444,4,-1,0.009317985,484535.22000000003
224,2014.447,4,-1,0.009377511,487630.572
225,2014.449,4,-1,0.009428274,490270.248
226,2014.452,4,-1,0.009470148,492447.696
227,2014.455,4,-1,0.009503009,494156.468
228,2014.458,4,-1,0.00952673,495389.96
229,2014.46,4,-1,0.009541187,496141.724
230,2014.463,4,-1,0.009546288,496406.976
231,2014.466,4,-1,0.009546746,496430.792
232,2014.468,4,-1,0.009547063,496447.276
233,2014.471,4,-1,0.009551653,496685.956
234,2014.474,4,-1,0.009565802,497421.704
235,2014.477,4,-1,0.009589926,498676.152
236,2014.479,4,-1,0.00962413,500454.76
237,2014.482,4,-1,0.00966851,502762.52
238,2014.485,4,-1,0.009723161,505604.372
239,2014.488,4,-1,0.009788166,508984.632
240,2014.49,4,-1,0.009863607,512907.564
241,2014.493,4,-1,0.009949569,517377.588
242,2014.496,4,-1,0.01004613,522398.76
243,2014.496,4,-1,0.01004813,522502.76
244,2014.499,4,-1,0.01017562,529132.24
245,2014.501,4,-1,0.01032053,536667.5599999999
246,2014.504,4,-1,0.010482,545064.0
247,2014.507,4,-1,0.0106601,554325.2000000001
248,2014.51,4,-1,0.01085509,564464.6799999999
249,2014.512,4,-1,0.01106733,575501.16
250,2014.515,4,-1,0.01129717,587452.84
251,2014.518,4,-1,0.01154494,600336.88
252,2014.521,4,-1,0.01181096,614169.92
253,2014.523,4,-1,0.0120955,628966.0
254,2014.526,4,-1,0.01239878,644736.5599999999
255,2014.529,4,-1,0.01272101,661492.52
256,2014.531,4,-1,0.0130623,679239.6
257,2014.534,4,-1,0.01342278,697984.56
258,2014.537,4,-1,0.01380246,717727.92
259,2014.54,4,-1,0.01420139,738472.28
260,2014.542,4,-1,0.01461951,760214.52
261,2014.545,4,-1,0.01505676,782951.52
262,2014.548,4,-1,0.01551306,806679.12
263,2014.551,4,-1,0.01598825,831389.0
264,2014.553,4,-1,0.0164822,857074.3999999999
265,2014.556,4,-1,0.01699472,883725.4400000001
266,2014.559,4,-1,0.0175256,911331.2
267,2014.562,4,-1,0.01807465,939881.8
268,2014.564,4,-1,0.01864166,969366.3200000001
269,2014.567,4,-1,0.01922636,999770.7200000001
270,2014.57,4,-1,0.01982851,1031082.52
271,2014.573,4,-1,0.02044788,1063289.76
272,2014.575,4,-1,0.02108423,1096379.96
273,2014.578,4,-1,0.0217373,1130339.6
274,2014.581,4,-1,0.02240683,1165155.16
275,2014.581,4,-1,0.02242113,1165898.76
276,2014.584,4,-1,0.02313694,1203120.8800000001
277,2014.586,4,-1,0.02390359,1242986.68
278,2014.589,4,-1,0.02471908,1285392.1600000001
279,2014.592,4,-1,0.02558169,1330247.8800000001
280,2014.595,4,-1,0.02648995,1377477.4000000001
281,2014.597,4,-1,0.02744221,1426994.9200000002
282,2014.6,4,-1,0.02843661,1478703.72
283,2014.603,4,-1,0.02947119,1532501.8800000001
284,2014.605,4,-1,0.03054385,1588280.2
285,2014.608,4,-1,0.03165249,1645929.48
286,2014.611,4,-1,0.03279501,1705340.52
287,2014.614,4,-1,0.03396934,1766405.68
288,2014.616,4,-1,0.03517355,1829024.5999999999
289,2014.619,4,-1,0.0364057,1893096.4
290,2014.622,4,-1,0.03766407,1958531.6400000001
291,2014.625,4,-1,0.03894698,2025242.96
292,2014.627,4,-1,0.0402529,2093150.8
293,2014.63,4,-1,0.04158042,2162181.84
294,2014.633,4,-1,0.04292825,2232269.0
295,2014.636,4,-1,0.04423632,2300288.64
296,2014.638,4,-1,0.04549753,2365871.56
297,2014.641,4,-1,0.04675451,2431234.52
298,2014.644,4,-1,0.04801781,2496926.12
299,2014.647,4,-1,0.04929123,2563143.96
300,2014.649,4,-1,0.05057616,2629960.3200000003
301,2014.652,4,-1,0.0518729,2697390.8
302,2014.655,4,-1,0.05318112,2765418.2399999998
303,2014.657,4,-1,0.05450021,2834010.92
304,2014.66,4,-1,0.05582943,2903130.36
305,2014.663,4,-1,0.05716793,2972732.36
306,2014.666,4,-1,0.05851488,3042773.76
307,2014.666,4,-1,0.05854358,3044266.1599999997
308,2014.668,4,-1,0.05991469,3115563.88
309,2014.671,4,-1,0.06130547,3187884.44
310,2014.674,4,-1,0.06271314,3261083.2800000003
311,2014.677,4,-1,0.06413505,3335022.6
312,2014.679,4,-1,0.06556871,3409572.92
313,2014.682,4,-1,0.06693099,3480411.48
314,2014.685,4,-1,0.06823709,3548328.68
315,2014.688,4,-1,0.0695326,3615695.2
316,2014.69,4,-1,0.07082804,3683058.0799999996
317,2014.693,4,-1,0.07212621,3750562.92
318,2014.696,4,-1,0.07342727,3818218.04
319,2014.699,4,-1,0.07473094,3886008.88
320,2014.701,4,-1,0.07603623,3953883.96
321,2014.704,4,-1,0.0773417,4021768.4
322,2014.707,4,-1,0.07864596,4089589.92
323,2014.71,4,-1,0.07994782,4157286.64
324,2014.712,4,-1,0.08124625,4224805.0
325,2014.715,4,-1,0.08254044,4292102.88
326,2014.718,4,-1,0.08382975,4359147.0
327,2014.721,4,-1,0.08510894,4425664.88
328,2014.723,4,-1,0.08626093,4485568.36
329,2014.726,4,-1,0.08738783,4544167.16
330,2014.729,4,-1,0.08850189,4602098.28
331,2014.731,4,-1,0.08960672,4659549.44
332,2014.734,4,-1,0.09070347,4716580.4399999995
333,2014.737,4,-1,0.09179226,4773197.5200000005
334,2014.74,4,-1,0.09287281,4829386.12
335,2014.742,4,-1,0.09394477,4885128.04
336,2014.745,4,-1,0.09500841,4940437.32
337,2014.748,4,-1,0.09606353,4995303.56
338,2014.748,4,-1,0.09608525,4996433.0
339,2014.751,4,-1,0.09707482,5047890.640000001
340,2014.753,4,-1,0.09800865,5096449.8
341,2014.756,4,-1,0.0988964,5142612.8
342,2014.759,4,-1,0.09974666,5186826.32
343,2014.762,4,-1,0.1005664,5229452.8
344,2014.764,4,-1,0.1013611,5270777.2
345,2014.767,4,-1,0.1021351,5311025.2
346,2014.77,4,-1,0.1028918,5350373.600000001
347,2014.773,4,-1,0.1036339,5388962.8
348,2014.775,4,-1,0.1042998,5423589.6
349,2014.778,4,-1,0.1049454,5457160.8
350,2014.781,4,-1,0.1055944,5490908.8
351,2014.784,4,-1,0.1062311,5524017.2
352,2014.786,4,-1,0.1068454,5555960.8
353,2014.789,4,-1,0.1074383,5586791.6
354,2014.792,4,-1,0.108013,5616676.0
355,2014.794,4,-1,0.1085722,5645754.399999999
356,2014.797,4,-1,0.1091184,5674156.8
357,2014.8,4,-1,0.1096538,5701997.6
358,2014.803,4,-1,0.1101804,5729380.8
359,2014.805,4,-1,0.1106995,5756374.0
360,2014.808,4,-1,0.1112123,5783039.6
361,2014.811,4,-1,0.1117201,5809445.2
362,2014.814,4,-1,0.1122233,5835611.6
363,2014.816,4,-1,0.1127227,5861580.399999999
364,2014.819,4,-1,0.1132189,5887382.8
365,2014.822,4,-1,0.1137124,5913044.8
366,2014.825,4,-1,0.1142034,5938576.8
367,2014.827,4,-1,0.1146922,5963994.399999999
368,2014.83,4,-1,0.1151792,5989318.399999999
369,2014.833,4,-1,0.1156645,6014554.0
370,2014.833,4,-1,0.1156747,6015084.4
371,2014.836,4,-1,0.1161095,6037694.0
372,2014.838,4,-1,0.1164994,6057968.8
373,2014.841,4,-1,0.1168525,6076330.0
374,2014.844,4,-1,0.1171759,6093146.8
375,2014.847,4,-1,0.1174758,6108741.600000001
376,2014.849,4,-1,0.1177569,6123358.8
377,2014.852,4,-1,0.1180227,6137180.399999999
378,2014.855,4,-1,0.1182764,6150372.8
379,2014.858,4,-1,0.11852,6163040.0
380,2014.86,4,-1,0.1187554,6175280.8
381,2014.863,4,-1,0.1189839,6187162.8
382,2014.866,4,-1,0.1192066,6198743.2
383,2014.868,4,-1,0.1194244,6210068.8
384,2014.871,4,-1,0.1196379,6221170.8
385,2014.874,4,-1,0.1198477,6232080.4
386,2014.877,4,-1,0.1200543,6242823.600000001
387,2014.879,4,-1,0.1202579,6253410.8
388,2014.882,4,-1,0.1204589,6263862.8
389,2014.885,4,-1,0.1206575,6274190.0
390,2014.888,4,-1,0.120854,6284408.0
391,2014.89,4,-1,0.1210485,6294522.0
392,2014.893,4,-1,0.1212411,6304537.2
393,2014.896,4,-1,0.1214319,6314458.8
394,2014.899,4,-1,0.1216212,6324302.4
395,2014.901,4,-1,0.1218089,6334062.8
396,2014.904,4,-1,0.1219951,6343745.2
397,2014.907,4,-1,0.12218,6353360.0
398,2014.91,4,-1,0.1223636,6362907.2
399,2014.912,4,-1,0.1225459,6372386.8
400,2014.915,4,-1,0.122727,6381804.0
401,2014.915,4,-1,0.1227307,6381996.399999999
402,2014.918,4,-1,0.1228821,6389869.199999999
403,2014.921,4,-1,0.1230128,6396665.600000001
404,2014.923,4,-1,0.1231286,6402687.2
405,2014.926,4,-1,0.1232337,6408152.4
406,2014.929,4,-1,0.1233315,6413238.0
407,2014.931,4,-1,0.1234244,6418068.8
408,2014.934,4,-1,0.1235144,6422748.8
409,2014.937,4,-1,0.1236029,6427350.8
410,2014.94,4,-1,0.1236911,6431937.2
411,2014.942,4,-1,0.1237803,6436575.6
412,2014.945,4,-1,0.1238713,6441307.600000001
413,2014.948,4,-1,0.1239649,6446174.8
414,2014.951,4,-1,0.1240621,6451229.199999999
415,2014.953,4,-1,0.1241635,6456502.0
416,2014.956,4,-1,0.1242704,6462060.8
417,2014.959,4,-1,0.1243838,6467957.600000001
418,2014.962,4,-1,0.1245056,6474291.199999999
419,2014.964,4,-1,0.1246384,6481196.8
420,2014.967,4,-1,0.1247873,6488939.600000001
421,2014.97,4,-1,0.1249651,6498185.2
422,2014.973,4,-1,0.1252035,6510582.0
423,2014.975,4,-1,0.1254365,6522698.0
424,2014.978,4,-1,0.1256641,6534533.2
425,2014.981,4,-1,0.1258864,6546092.800000001
426,2014.984,4,-1,0.1261036,6557387.2
427,2014.986,4,-1,0.1263157,6568416.4
428,2014.989,4,-1,0.1265229,6579190.8
429,2014.992,4,-1,0.1267253,6589715.600000001
430,2014.994,4,-1,0.126923,6599996.0
431,2014.997,4,-1,0.127116,6610032.0
432,2015.0,4,-1,0.1273045,6619833.999999999
433,2015.0,4,-1,0.1273085,6620042.0
434,2015.003,4,-1,0.1274919,6629578.8
435,2015.005,4,-1,0.1276708,6638881.6
436,2015.008,4,-1,0.1278455,6647966.0
437,2015.011,4,-1,0.1280161,6656837.199999999
438,2015.014,4,-1,0.1281827,6665500.4
439,2015.016,4,-1,0.1283456,6673971.2
440,2015.019,4,-1,0.1285049,6682254.8
441,2015.022,4,-1,0.1286607,6690356.399999999
442,2015.025,4,-1,0.1288133,6698291.6
443,2015.027,4,-1,0.1289626,6706055.2
444,2015.03,4,-1,0.1291091,6713673.2
445,2015.033,4,-1,0.1292528,6721145.6
446,2015.036,4,-1,0.129394,6728488.000000001
447,2015.038,4,-1,0.1295329,6735710.800000001
448,2015.041,4,-1,0.1296698,6742829.6
449,2015.044,4,-1,0.1298051,6749865.2
450,2015.047,4,-1,0.1299391,6756833.2
451,2015.049,4,-1,0.1300725,6763770.0
452,2015.052,4,-1,0.130206,6770711.999999999
453,2015.055,4,-1,0.130341,6777732.000000001
454,2015.057,4,-1,0.1304798,6784949.600000001
455,2015.06,4,-1,0.13063,6792760.0
456,2015.063,4,-1,0.1308093,6802083.6
457,2015.066,4,-1,0.1309794,6810928.8
458,2015.068,4,-1,0.1311399,6819274.8
459,2015.071,4,-1,0.1312909,6827126.8
460,2015.074,4,-1,0.1314324,6834484.8
461,2015.077,4,-1,0.1315645,6841354.0
462,2015.079,4,-1,0.1316871,6847729.2
463,2015.082,4,-1,0.1318004,6853620.800000001
464,2015.085,4,-1,0.1319043,6859023.600000001
465,2015.085,4,-1,0.1319065,6859138.000000001
466,2015.088,4,-1,0.1320055,6864286.0
467,2015.09,4,-1,0.1320995,6869174.0
468,2015.093,4,-1,0.1321886,6873807.199999999
469,2015.096,4,-1,0.1322728,6878185.6
470,2015.099,4,-1,0.1323521,6882309.2
471,2015.101,4,-1,0.1324265,6886178.0
472,2015.104,4,-1,0.1324959,6889786.8
473,2015.107,4,-1,0.1325605,6893146.0
474,2015.11,4,-1,0.1326201,6896245.199999999
475,2015.112,4,-1,0.1326749,6899094.800000001
476,2015.115,4,-1,0.1327247,6901684.4
477,2015.118,4,-1,0.1327696,6904019.199999999
478,2015.121,4,-1,0.1328095,6906094.0
479,2015.123,4,-1,0.1328443,6907903.6
480,2015.126,4,-1,0.1328741,6909453.2
481,2015.129,4,-1,0.1328988,6910737.600000001
482,2015.131,4,-1,0.1329184,6911756.8
483,2015.134,4,-1,0.1329327,6912500.399999999
484,2015.137,4,-1,0.1329416,6912963.199999999
485,2015.14,4,-1,0.1329462,6913202.399999999
486,2015.142,4,-1,0.1329476,6913275.2
487,2015.145,4,-1,0.1329476,6913275.2
488,2015.148,4,-1,0.1329476,6913275.2
489,2015.151,4,-1,0.1329485,6913322.0
490,2015.153,4,-1,0.1329523,6913519.6
491,2015.156,4,-1,0.132962,6914024.0
492,2015.159,4,-1,0.1329794,6914928.8
493,2015.162,4,-1,0.1330047,6916244.4
494,2015.162,4,-1,0.1330052,6916270.399999999
495,2015.164,4,-1,0.1330443,6918303.600000001
496,2015.167,4,-1,0.1330792,6920118.4
497,2015.17,4,-1,0.1331096,6921699.199999999
498,2015.173,4,-1,0.1331344,6922988.800000001
499,2015.175,4,-1,0.133157,6924164.0
500,2015.178,4,-1,0.1331812,6925422.4
501,2015.181,4,-1,0.1332093,6926883.600000001
502,2015.184,4,-1,0.1332453,6928755.600000001
503,2015.186,4,-1,0.1332907,6931116.4
504,2015.189,4,-1,0.133346,6933992.0
505,2015.192,4,-1,0.1334113,6937387.600000001
506,2015.194,4,-1,0.1334871,6941329.2
507,2015.197,4,-1,0.1335735,6945822.000000001
508,2015.2,4,-1,0.1336709,6950886.800000001
509,2015.203,4,-1,0.1337795,6956534.0
510,2015.205,4,-1,0.1338996,6962779.2
511,2015.208,4,-1,0.1340315,6969638.0
512,2015.211,4,-1,0.1341755,6977126.0
513,2015.214,4,-1,0.1343318,6985253.6
514,2015.216,4,-1,0.1345006,6994031.2
515,2015.219,4,-1,0.1346694,7002808.8
516,2015.222,4,-1,0.1348452,7011950.4
517,2015.225,4,-1,0.1350299,7021554.800000001
518,2015.227,4,-1,0.1352241,7031653.200000001
519,2015.23,4,-1,0.135428,7042256.0
520,2015.233,4,-1,0.1356423,7053399.6
521,2015.236,4,-1,0.135867,7065083.999999999
522,2015.238,4,-1,0.1361022,7077314.4
523,2015.241,4,-1,0.1363482,7090106.4
524,2015.244,4,-1,0.1366048,7103449.6
525,2015.247,4,-1,0.1368722,7117354.4
526,2015.247,4,-1,0.1368779,7117650.8
527,2015.249,4,-1,0.1371733,7133011.6
528,2015.252,4,-1,0.1374899,7149474.8
529,2015.255,4,-1,0.1378271,7167009.2
530,2015.258,4,-1,0.1381852,7185630.4
531,2015.26,4,-1,0.1385646,7205359.2
532,2015.263,4,-1,0.1389653,7226195.600000001
533,2015.266,4,-1,0.1393876,7248155.2
534,2015.268,4,-1,0.1398317,7271248.4
535,2015.271,4,-1,0.1402974,7295464.8
536,2015.274,4,-1,0.1407845,7320794.0
537,2015.277,4,-1,0.1412927,7347220.399999999
538,2015.279,4,-1,0.1418217,7374728.399999999
539,2015.282,4,-1,0.1423713,7403307.600000001
540,2015.285,4,-1,0.1429408,7432921.600000001
541,2015.288,4,-1,0.1435298,7463549.600000001
542,2015.29,4,-1,0.1441375,7495150.0
543,2015.293,4,-1,0.1447635,7527701.999999999
544,2015.296,4,-1,0.145407,7561164.0
545,2015.299,4,-1,0.1460675,7595509.999999999
546,2015.301,4,-1,0.1467443,7630703.6
547,2015.304,4,-1,0.1474365,7666698.0
548,2015.307,4,-1,0.1481435,7703462.000000001
549,2015.31,4,-1,0.1488647,7740964.399999999
550,2015.312,4,-1,0.1495994,7779168.8
551,2015.315,4,-1,0.1503469,7818038.800000001
552,2015.318,4,-1,0.1511065,7857538.0
553,2015.32,4,-1,0.1518776,7897635.2
554,2015.323,4,-1,0.1526596,7938299.2
555,2015.326,4,-1,0.1534521,7979509.2
556,2015.329,4,-1,0.1542543,8021223.600000001
557,2015.329,4,-1,0.1542707,8022076.4
558,2015.332,4,-1,0.1550409,8062126.800000001
559,2015.334,4,-1,0.1557837,8100752.399999999
560,2015.337,4,-1,0.1565017,8138088.399999999
561,2015.34,4,-1,0.1571969,8174238.8
562,2015.342,4,-1,0.157871,8209292.000000001
