 H4-15A-L6   11/01/2017    00:00:00    114.2612
 H4-15A-L6   12/01/2017    00:00:00    114.4968
 H4-15A-L6   01/01/2018    00:00:00    114.9370
 H4-15A-L6   02/01/2018    00:00:00    115.3725
 H4-15A-L6   03/01/2018    00:00:00    115.8220
 H4-15A-L6   04/01/2018    00:00:00    115.3778
 H4-15A-L6   05/01/2018    00:00:00    115.7522
 H4-15A-L6   06/01/2018    00:00:00    117.5097
 H4-15A-L6   07/01/2018    00:00:00    116.4023
 H4-15A-L6   08/01/2018    00:00:00    115.4888
 H4-15A-L6   09/01/2018    00:00:00    115.0793
 H4-15A-L6   10/01/2018    00:00:00    114.3494
 H4-15A-L6   11/01/2018    00:00:00    114.2879
 H4-15A-L6   12/01/2018    00:00:00    114.7299
 H4-15A-L6   01/01/2019    00:00:00    114.7016
 H4-15A-L6   02/01/2019    00:00:00    114.8341
 H4-15A-L6   03/01/2019    00:00:00    114.8407
 H4-15A-L6   04/01/2019    00:00:00    114.6324
 H4-15A-L6   05/01/2019    00:00:00    114.6966
 H4-15A-L6   06/01/2019    00:00:00    115.7160
 H4-15A-L6   07/01/2019    00:00:00    115.3885
 H4-15A-L6   08/01/2019    00:00:00    114.8125
 H4-15A-L6   09/01/2019    00:00:00    114.7215
 H4-15A-L6   10/01/2019    00:00:00    114.0188
 H4-15A-L6   11/01/2019    00:00:00    114.0643
 H4-15A-L6   12/01/2019    00:00:00    114.5756
 H4-15A-L6   01/01/2020    00:00:00    114.5924
 H4-15A-L6   02/01/2020    00:00:00    114.8559
 H4-15A-L6   03/01/2020    00:00:00    115.1988
 H4-15A-L6   04/01/2020    00:00:00    114.6636
 H4-15A-L6   05/01/2020    00:00:00    114.6465
 H4-15A-L6   06/01/2020    00:00:00    116.0688
 H4-15A-L6   07/01/2020    00:00:00    116.4718
 H4-15A-L6   08/01/2020    00:00:00    115.9443
 H4-15A-L6   09/01/2020    00:00:00    115.2545
 H4-15A-L6   10/01/2020    00:00:00    114.4156
 H4-15A-L6   11/01/2020    00:00:00    114.2876
 H4-15A-L6   12/01/2020    00:00:00    114.7904
 H4-15A-L6   01/01/2021    00:00:00    114.8295
 H4-15A-L6   02/01/2021    00:00:00    115.1987
 H4-15A-L6   03/01/2021    00:00:00    115.1184
 H4-15A-L6   04/01/2021    00:00:00    114.3583
 H4-15A-L6   05/01/2021    00:00:00    114.5023
 H4-15A-L6   06/01/2021    00:00:00    115.2860
 H4-15A-L6   07/01/2021    00:00:00    115.6426
 H4-15A-L6   08/01/2021    00:00:00    115.1752
 H4-15A-L6   09/01/2021    00:00:00    114.9299
 H4-15A-L6   10/01/2021    00:00:00    114.2391
 H4-15A-L6   11/01/2021    00:00:00    114.1713
 H4-15A-L6   12/01/2021    00:00:00    114.6124
 H4-15A-L6   01/01/2022    00:00:00    114.9606
 H4-15A-L6   02/01/2022    00:00:00    115.5161
 H4-15A-L6   03/01/2022    00:00:00    115.3829
 H4-15A-L6   04/01/2022    00:00:00    115.0126
 H4-15A-L6   05/01/2022    00:00:00    114.7310
 H4-15A-L6   06/01/2022    00:00:00    115.3938
 H4-15A-L6   07/01/2022    00:00:00    116.8587
 H4-15A-L6   08/01/2022    00:00:00    116.3433
 H4-15A-L6   09/01/2022    00:00:00    115.4095
 H4-15A-L6   10/01/2022    00:00:00    114.2505
 H4-15A-L6   11/01/2022    00:00:00    113.8554
 H4-15A-L6   12/01/2022    00:00:00    114.3148
 H4-15A-L6   01/01/2023    00:00:00    114.3696
 H4-15A-L6   02/01/2023    00:00:00    114.2451
 H4-15A-L6   03/01/2023    00:00:00    114.3561
 H4-15A-L6   04/01/2023    00:00:00    114.0763
 H4-15A-L6   05/01/2023    00:00:00    113.7861
 H4-15A-L6   06/01/2023    00:00:00    115.5785
 H4-15A-L6   07/01/2023    00:00:00    114.5584
 H4-15A-L7   02/01/2014    00:00:00    115.1330
 H4-15A-L7   03/01/2014    00:00:00    114.7770
 H4-15A-L7   04/01/2014    00:00:00    115.4727
 H4-15A-L7   05/01/2014    00:00:00    115.8719
 H4-15A-L7   06/01/2014    00:00:00    116.5289
 H4-15A-L7   07/01/2014    00:00:00    116.4933
 H4-15A-L7   08/01/2014    00:00:00    116.2138
 H4-15A-L7   09/01/2014    00:00:00    115.5846
 H4-15A-L7   10/01/2014    00:00:00    114.7641
 H4-15A-L7   11/01/2014    00:00:00    114.6664
 H4-15A-L7   12/01/2014    00:00:00    114.9907
 H4-15A-L7   01/01/2015    00:00:00    115.3837
 H4-15A-L7   02/01/2015    00:00:00    115.7434
 H4-15A-L7   03/01/2015    00:00:00    115.9957
 H4-15A-L7   04/01/2015    00:00:00    115.8279
 H4-15A-L7   05/01/2015    00:00:00    115.5035
 H4-15A-L7   06/01/2015    00:00:00    115.5853
 H4-15A-L7   07/01/2015    00:00:00    115.4772
 H4-15A-L7   08/01/2015    00:00:00    115.2131
 H4-15A-L7   09/01/2015    00:00:00    115.1524
 H4-15A-L7   10/01/2015    00:00:00    114.5774
 H4-15A-L7   11/01/2015    00:00:00    114.4844
 H4-15A-L7   12/01/2015    00:00:00    114.8096
 H4-15A-L7   01/01/2016    00:00:00    114.8733
 H4-15A-L7   02/01/2016    00:00:00    115.0990
 H4-15A-L7   03/01/2016    00:00:00    115.2048
 H4-15A-L7   04/01/2016    00:00:00    115.4617
 H4-15A-L7   05/01/2016    00:00:00    115.9954
 H4-15A-L7   06/01/2016    00:00:00    115.8846
 H4-15A-L7   07/01/2016    00:00:00    115.6950
 H4-15A-L7   08/01/2016    00:00:00    115.3914
 H4-15A-L7   09/01/2016    00:00:00    115.0403
 H4-15A-L7   10/01/2016    00:00:00    114.5094
 H4-15A-L7   11/01/2016    00:00:00    114.6380
 H4-15A-L7   12/01/2016    00:00:00    115.0572
 H4-15A-L7   01/01/2017    00:00:00    115.3524
 H4-15A-L7   02/01/2017    00:00:00    115.5141
 H4-15A-L7   03/01/2017    00:00:00    115.4352
 H4-15A-L7   04/01/2017    00:00:00    115.8948
 H4-15A-L7   05/01/2017    00:00:00    116.5787
 H4-15A-L7   06/01/2017    00:00:00    117.0181
 H4-15A-L7   07/01/2017    00:00:00    116.8918
 H4-15A-L7   08/01/2017    00:00:00    115.6585
 H4-15A-L7   09/01/2017    00:00:00    115.1266
 H4-15A-L7   10/01/2017    00:00:00    114.7598
 H4-15A-L7   11/01/2017    00:00:00    114.3752
 H4-15A-L7   12/01/2017    00:00:00    114.5900
 H4-15A-L7   01/01/2018    00:00:00    115.0011
 H4-15A-L7   02/01/2018    00:00:00    115.4129
 H4-15A-L7   03/01/2018    00:00:00    115.8403
 H4-15A-L7   04/01/2018    00:00:00    115.4245
 H4-15A-L7   05/01/2018    00:00:00    115.7676
 H4-15A-L7   06/01/2018    00:00:00    117.4141
 H4-15A-L7   07/01/2018    00:00:00    116.3920
 H4-15A-L7   08/01/2018    00:00:00    115.4986
 H4-15A-L7   09/01/2018    00:00:00    115.1594
 H4-15A-L7   10/01/2018    00:00:00    114.4274
 H4-15A-L7   11/01/2018    00:00:00    114.3701
 H4-15A-L7   12/01/2018    00:00:00    114.7455
 H4-15A-L7   01/01/2019    00:00:00    114.7244
 H4-15A-L7   02/01/2019    00:00:00    114.8344
 H4-15A-L7   03/01/2019    00:00:00    114.8515
 H4-15A-L7   04/01/2019    00:00:00    114.7172
 H4-15A-L7   05/01/2019    00:00:00    114.7999
 H4-15A-L7   06/01/2019    00:00:00    115.7597
 H4-15A-L7   07/01/2019    00:00:00    115.4755
 H4-15A-L7   08/01/2019    00:00:00    114.8152
 H4-15A-L7   09/01/2019    00:00:00    114.7136
 H4-15A-L7   10/01/2019    00:00:00    114.0254
 H4-15A-L7   11/01/2019    00:00:00    114.0991
 H4-15A-L7   12/01/2019    00:00:00    114.5154
 H4-15A-L7   01/01/2020    00:00:00    114.5360
 H4-15A-L7   02/01/2020    00:00:00    114.7989
 H4-15A-L7   03/01/2020    00:00:00    115.1592
 H4-15A-L7   04/01/2020    00:00:00    114.6731
 H4-15A-L7   05/01/2020    00:00:00    114.6209
 H4-15A-L7   06/01/2020    00:00:00    115.9563
 H4-15A-L7   07/01/2020    00:00:00    116.3221
 H4-15A-L7   08/01/2020    00:00:00    115.9194
 H4-15A-L7   09/01/2020    00:00:00    115.2363
 H4-15A-L7   10/01/2020    00:00:00    114.4029
 H4-15A-L7   11/01/2020    00:00:00    114.2722
 H4-15A-L7   12/01/2020    00:00:00    114.7236
 H4-15A-L7   01/01/2021    00:00:00    114.7463
 H4-15A-L7   02/01/2021    00:00:00    115.0932
 H4-15A-L7   03/01/2021    00:00:00    115.0279
 H4-15A-L7   04/01/2021    00:00:00    114.3168
 H4-15A-L7   05/01/2021    00:00:00    114.4572
 H4-15A-L7   06/01/2021    00:00:00    115.1908
 H4-15A-L7   07/01/2021    00:00:00    115.5161
 H4-15A-L7   08/01/2021    00:00:00    115.0960
 H4-15A-L7   09/01/2021    00:00:00    114.8711
 H4-15A-L7   10/01/2021    00:00:00    114.2474
 H4-15A-L7   11/01/2021    00:00:00    114.1695
 H4-15A-L7   12/01/2021    00:00:00    114.5618
 H4-15A-L7   01/01/2022    00:00:00    115.0251
 H4-15A-L7   02/01/2022    00:00:00    115.4190
 H4-15A-L7   03/01/2022    00:00:00    115.2659
 H4-15A-L7   04/01/2022    00:00:00    114.9277
 H4-15A-L7   05/01/2022    00:00:00    114.6651
 H4-15A-L7   06/01/2022    00:00:00    115.2993
 H4-15A-L7   07/01/2022    00:00:00    116.6685
 H4-15A-L7   08/01/2022    00:00:00    116.2129
 H4-15A-L7   09/01/2022    00:00:00    115.1312
 H4-15A-L7   10/01/2022    00:00:00    113.9397
 H4-15A-L7   11/01/2022    00:00:00    113.5764
 H4-15A-L7   12/01/2022    00:00:00    113.8810
 H4-15A-L7   01/01/2023    00:00:00    113.9230
 H4-15A-L7   02/01/2023    00:00:00    113.8589
 H4-15A-L7   03/01/2023    00:00:00    113.9888
 H4-15A-L7   04/01/2023    00:00:00    113.8234
 H4-15A-L7   05/01/2023    00:00:00    113.4776
 H4-15A-L7   06/01/2023    00:00:00    115.0210
 H4-15A-L7   07/01/2023    00:00:00    114.0869
 H4-15A-L8   02/01/2014    00:00:00    115.2568
 H4-15A-L8   03/01/2014    00:00:00    114.9229
 H4-15A-L8   04/01/2014    00:00:00    115.5678
 H4-15A-L8   05/01/2014    00:00:00    115.9440
 H4-15A-L8   06/01/2014    00:00:00    116.5633
 H4-15A-L8   07/01/2014    00:00:00    116.5421
 H4-15A-L8   08/01/2014    00:00:00    116.2884
 H4-15A-L8   09/01/2014    00:00:00    115.7027
 H4-15A-L8   10/01/2014    00:00:00    114.9503
 H4-15A-L8   11/01/2014    00:00:00    114.8329
 H4-15A-L8   12/01/2014    00:00:00    115.1397
 H4-15A-L8   01/01/2015    00:00:00    115.4943
 H4-15A-L8   02/01/2015    00:00:00    115.8246
 H4-15A-L8   03/01/2015    00:00:00    116.0592
 H4-15A-L8   04/01/2015    00:00:00    115.9079
 H4-15A-L8   05/01/2015    00:00:00    115.6035
 H4-15A-L8   06/01/2015    00:00:00    115.6827
 H4-15A-L8   07/01/2015    00:00:00    115.5795
 H4-15A-L8   08/01/2015    00:00:00    115.3226
 H4-15A-L8   09/01/2015    00:00:00    115.2325
 H4-15A-L8   10/01/2015    00:00:00    114.6806
 H4-15A-L8   11/01/2015    00:00:00    114.5859
 H4-15A-L8   12/01/2015    00:00:00    114.8863
 H4-15A-L8   01/01/2016    00:00:00    114.9396
 H4-15A-L8   02/01/2016    00:00:00    115.1965
 H4-15A-L8   03/01/2016    00:00:00    115.3064
 H4-15A-L8   04/01/2016    00:00:00    115.5555
 H4-15A-L8   05/01/2016    00:00:00    116.0345
 H4-15A-L8   06/01/2016    00:00:00    115.9509
 H4-15A-L8   07/01/2016    00:00:00    115.7631
 H4-15A-L8   08/01/2016    00:00:00    115.4596
 H4-15A-L8   09/01/2016    00:00:00    115.1081
 H4-15A-L8   10/01/2016    00:00:00    114.6023
 H4-15A-L8   11/01/2016    00:00:00    114.7154
 H4-15A-L8   12/01/2016    00:00:00    115.1169
 H4-15A-L8   01/01/2017    00:00:00    115.3843
 H4-15A-L8   02/01/2017    00:00:00    115.5389
 H4-15A-L8   03/01/2017    00:00:00    115.4638
 H4-15A-L8   04/01/2017    00:00:00    115.8975
 H4-15A-L8   05/01/2017    00:00:00    116.5541
 H4-15A-L8   06/01/2017    00:00:00    116.9767
 H4-15A-L8   07/01/2017    00:00:00    116.8616
 H4-15A-L8   08/01/2017    00:00:00    115.7062
 H4-15A-L8   09/01/2017    00:00:00    115.2215
 H4-15A-L8   10/01/2017    00:00:00    114.8595
 H4-15A-L8   11/01/2017    00:00:00    114.4790
 H4-15A-L8   12/01/2017    00:00:00    114.6743
 H4-15A-L8   01/01/2018    00:00:00    115.0568
 H4-15A-L8   02/01/2018    00:00:00    115.4454
 H4-15A-L8   03/01/2018    00:00:00    115.8516
 H4-15A-L8   04/01/2018    00:00:00    115.4621
 H4-15A-L8   05/01/2018    00:00:00    115.7759
 H4-15A-L8   06/01/2018    00:00:00    117.3156
 H4-15A-L8   07/01/2018    00:00:00    116.3708
 H4-15A-L8   08/01/2018    00:00:00    115.4952
 H4-15A-L8   09/01/2018    00:00:00    115.2304
 H4-15A-L8   10/01/2018    00:00:00    114.4948
 H4-15A-L8   11/01/2018    00:00:00    114.4441
 H4-15A-L8   12/01/2018    00:00:00    114.7537
 H4-15A-L8   01/01/2019    00:00:00    114.7388
 H4-15A-L8   02/01/2019    00:00:00    114.8283
 H4-15A-L8   03/01/2019    00:00:00    114.8559
 H4-15A-L8   04/01/2019    00:00:00    114.7948
 H4-15A-L8   05/01/2019    00:00:00    114.8968
 H4-15A-L8   06/01/2019    00:00:00    115.8007
 H4-15A-L8   07/01/2019    00:00:00    115.5509
 H4-15A-L8   08/01/2019    00:00:00    114.8059
 H4-15A-L8   09/01/2019    00:00:00    114.6948
 H4-15A-L8   10/01/2019    00:00:00    114.0240
 H4-15A-L8   11/01/2019    00:00:00    114.1280
 H4-15A-L8   12/01/2019    00:00:00    114.4460
 H4-15A-L8   01/01/2020    00:00:00    114.4718
 H4-15A-L8   02/01/2020    00:00:00    114.7343
 H4-15A-L8   03/01/2020    00:00:00    115.1110
 H4-15A-L8   04/01/2020    00:00:00    114.6740
 H4-15A-L8   05/01/2020    00:00:00    114.5901
 H4-15A-L8   06/01/2020    00:00:00    115.8370
 H4-15A-L8   07/01/2020    00:00:00    116.1638
 H4-15A-L8   08/01/2020    00:00:00    115.8829
 H4-15A-L8   09/01/2020    00:00:00    115.2058
 H4-15A-L8   10/01/2020    00:00:00    114.3821
 H4-15A-L8   11/01/2020    00:00:00    114.2508
 H4-15A-L8   12/01/2020    00:00:00    114.6492
 H4-15A-L8   01/01/2021    00:00:00    114.6566
 H4-15A-L8   02/01/2021    00:00:00    114.9811
 H4-15A-L8   03/01/2021    00:00:00    114.9299
 H4-15A-L8   04/01/2021    00:00:00    114.2710
 H4-15A-L8   05/01/2021    00:00:00    114.4084
 H4-15A-L8   06/01/2021    00:00:00    115.0892
 H4-15A-L8   07/01/2021    00:00:00    115.3814
 H4-15A-L8   08/01/2021    00:00:00    115.0090
 H4-15A-L8   09/01/2021    00:00:00    114.8071
 H4-15A-L8   10/01/2021    00:00:00    114.2512
 H4-15A-L8   11/01/2021    00:00:00    114.1665
 H4-15A-L8   12/01/2021    00:00:00    114.5066
 H4-15A-L8   01/01/2022    00:00:00    115.0775
 H4-15A-L8   02/01/2022    00:00:00    115.3140
 H4-15A-L8   03/01/2022    00:00:00    115.1422
 H4-15A-L8   04/01/2022    00:00:00    114.8366
 H4-15A-L8   05/01/2022    00:00:00    114.5939
 H4-15A-L8   06/01/2022    00:00:00    115.1984
 H4-15A-L8   07/01/2022    00:00:00    116.4733
 H4-15A-L8   08/01/2022    00:00:00    116.0793
 H4-15A-L8   09/01/2022    00:00:00    114.9335
 H4-15A-L8   10/01/2022    00:00:00    113.7385
 H4-15A-L8   11/01/2022    00:00:00    113.4054
 H4-15A-L8   12/01/2022    00:00:00    113.5889
 H4-15A-L8   01/01/2023    00:00:00    113.6185
 H4-15A-L8   02/01/2023    00:00:00    113.5995
 H4-15A-L8   03/01/2023    00:00:00    113.7445
 H4-15A-L8   04/01/2023    00:00:00    113.6570
 H4-15A-L8   05/01/2023    00:00:00    113.2801
 H4-15A-L8   06/01/2023    00:00:00    114.6198
 H4-15A-L8   07/01/2023    00:00:00    113.7595
 H4-15A-L9   02/01/2014    00:00:00    115.3184
 H4-15A-L9   03/01/2014    00:00:00    114.9953
 H4-15A-L9   04/01/2014    00:00:00    115.6157
 H4-15A-L9   05/01/2014    00:00:00    115.9801
 H4-15A-L9   06/01/2014    00:00:00    116.5805
 H4-15A-L9   07/01/2014    00:00:00    116.5658
 H4-15A-L9   08/01/2014    00:00:00    116.3249
 H4-15A-L9   09/01/2014    00:00:00    115.7607
 H4-15A-L9   10/01/2014    00:00:00    115.0428
 H4-15A-L9   11/01/2014    00:00:00    114.9163
 H4-15A-L9   12/01/2014    00:00:00    115.2145
 H4-15A-L9   01/01/2015    00:00:00    115.5498
 H4-15A-L9   02/01/2015    00:00:00    115.8651
 H4-15A-L9   03/01/2015    00:00:00    116.0907
 H4-15A-L9   04/01/2015    00:00:00    115.9472
 H4-15A-L9   05/01/2015    00:00:00    115.6528
 H4-15A-L9   06/01/2015    00:00:00    115.7314
 H4-15A-L9   07/01/2015    00:00:00    115.6303
 H4-15A-L9   08/01/2015    00:00:00    115.3767
 H4-15A-L9   09/01/2015    00:00:00    115.2716
 H4-15A-L9   10/01/2015    00:00:00    114.7314
 H4-15A-L9   11/01/2015    00:00:00    114.6365
 H4-15A-L9   12/01/2015    00:00:00    114.9246
 H4-15A-L9   01/01/2016    00:00:00    114.9725
 H4-15A-L9   02/01/2016    00:00:00    115.2458
 H4-15A-L9   03/01/2016    00:00:00    115.3575
 H4-15A-L9   04/01/2016    00:00:00    115.6029
 H4-15A-L9   05/01/2016    00:00:00    116.0540
 H4-15A-L9   06/01/2016    00:00:00    115.9838
 H4-15A-L9   07/01/2016    00:00:00    115.7965
 H4-15A-L9   08/01/2016    00:00:00    115.4931
 H4-15A-L9   09/01/2016    00:00:00    115.1412
 H4-15A-L9   10/01/2016    00:00:00    114.6485
 H4-15A-L9   11/01/2016    00:00:00    114.7545
 H4-15A-L9   12/01/2016    00:00:00    115.1469
 H4-15A-L9   01/01/2017    00:00:00    115.4000
 H4-15A-L9   02/01/2017    00:00:00    115.5509
 H4-15A-L9   03/01/2017    00:00:00    115.4776
 H4-15A-L9   04/01/2017    00:00:00    115.8986
 H4-15A-L9   05/01/2017    00:00:00    116.5410
 H4-15A-L9   06/01/2017    00:00:00    116.9549
 H4-15A-L9   07/01/2017    00:00:00    116.8447
 H4-15A-L9   08/01/2017    00:00:00    115.7279
 H4-15A-L9   09/01/2017    00:00:00    115.2686
 H4-15A-L9   10/01/2017    00:00:00    114.9091
 H4-15A-L9   11/01/2017    00:00:00    114.5308
 H4-15A-L9   12/01/2017    00:00:00    114.7169
 H4-15A-L9   01/01/2018    00:00:00    115.0849
 H4-15A-L9   02/01/2018    00:00:00    115.4616
 H4-15A-L9   03/01/2018    00:00:00    115.8571
 H4-15A-L9   04/01/2018    00:00:00    115.4800
 H4-15A-L9   05/01/2018    00:00:00    115.7797
 H4-15A-L9   06/01/2018    00:00:00    117.2660
 H4-15A-L9   07/01/2018    00:00:00    116.3578
 H4-15A-L9   08/01/2018    00:00:00    115.4910
 H4-15A-L9   09/01/2018    00:00:00    115.2657
 H4-15A-L9   10/01/2018    00:00:00    114.5276
 H4-15A-L9   11/01/2018    00:00:00    114.4812
 H4-15A-L9   12/01/2018    00:00:00    114.7574
 H4-15A-L9   01/01/2019    00:00:00    114.7453
 H4-15A-L9   02/01/2019    00:00:00    114.8246
 H4-15A-L9   03/01/2019    00:00:00    114.8576
 H4-15A-L9   04/01/2019    00:00:00    114.8339
 H4-15A-L9   05/01/2019    00:00:00    114.9462
 H4-15A-L9   06/01/2019    00:00:00    115.8226
 H4-15A-L9   07/01/2019    00:00:00    115.5883
 H4-15A-L9   08/01/2019    00:00:00    114.7989
 H4-15A-L9   09/01/2019    00:00:00    114.6838
 H4-15A-L9   10/01/2019    00:00:00    114.0216
 H4-15A-L9   11/01/2019    00:00:00    114.1423
 H4-15A-L9   12/01/2019    00:00:00    114.4095
 H4-15A-L9   01/01/2020    00:00:00    114.4380
 H4-15A-L9   02/01/2020    00:00:00    114.7004
 H4-15A-L9   03/01/2020    00:00:00    115.0855
 H4-15A-L9   04/01/2020    00:00:00    114.6730
 H4-15A-L9   05/01/2020    00:00:00    114.5736
 H4-15A-L9   06/01/2020    00:00:00    115.7759
 H4-15A-L9   07/01/2020    00:00:00    116.0815
 H4-15A-L9   08/01/2020    00:00:00    115.8625
 H4-15A-L9   09/01/2020    00:00:00    115.1880
 H4-15A-L9   10/01/2020    00:00:00    114.3696
 H4-15A-L9   11/01/2020    00:00:00    114.2390
 H4-15A-L9   12/01/2020    00:00:00    114.6104
 H4-15A-L9   01/01/2021    00:00:00    114.6097
 H4-15A-L9   02/01/2021    00:00:00    114.9230
 H4-15A-L9   03/01/2021    00:00:00    114.8786
 H4-15A-L9   04/01/2021    00:00:00    114.2463
 H4-15A-L9   05/01/2021    00:00:00    114.3830
 H4-15A-L9   06/01/2021    00:00:00    115.0368
 H4-15A-L9   07/01/2021    00:00:00    115.3114
 H4-15A-L9   08/01/2021    00:00:00    114.9630
 H4-15A-L9   09/01/2021    00:00:00    114.7734
 H4-15A-L9   10/01/2021    00:00:00    114.2522
 H4-15A-L9   11/01/2021    00:00:00    114.1649
 H4-15A-L9   12/01/2021    00:00:00    114.4781
 H4-15A-L9   01/01/2022    00:00:00    115.1038
 H4-15A-L9   02/01/2022    00:00:00    115.2594
 H4-15A-L9   03/01/2022    00:00:00    115.0775
 H4-15A-L9   04/01/2022    00:00:00    114.7887
 H4-15A-L9   05/01/2022    00:00:00    114.5565
 H4-15A-L9   06/01/2022    00:00:00    115.1463
 H4-15A-L9   07/01/2022    00:00:00    116.3735
 H4-15A-L9   08/01/2022    00:00:00    116.0098
 H4-15A-L9   09/01/2022    00:00:00    114.8740
 H4-15A-L9   10/01/2022    00:00:00    113.6950
 H4-15A-L9   11/01/2022    00:00:00    113.3772
 H4-15A-L9   12/01/2022    00:00:00    113.5143
 H4-15A-L9   01/01/2023    00:00:00    113.5376
 H4-15A-L9   02/01/2023    00:00:00    113.5343
 H4-15A-L9   03/01/2023    00:00:00    113.6852
 H4-15A-L9   04/01/2023    00:00:00    113.6183
 H4-15A-L9   05/01/2023    00:00:00    113.2391
 H4-15A-L9   06/01/2023    00:00:00    114.4938
 H4-15A-L9   07/01/2023    00:00:00    113.6676
 H4-17-L1    02/01/2014    00:00:00    115.3366
 H4-17-L1    03/01/2014    00:00:00    115.1418
 H4-17-L1    04/01/2014    00:00:00    115.6443
 H4-17-L1    05/01/2014    00:00:00    116.0072
 H4-17-L1    06/01/2014    00:00:00    116.6574
 H4-17-L1    07/01/2014    00:00:00    116.7096
 H4-17-L1    08/01/2014    00:00:00    116.4950
 H4-17-L1    09/01/2014    00:00:00    115.9395
 H4-17-L1    10/01/2014    00:00:00    115.2422
 H4-17-L1    11/01/2014    00:00:00    115.0724
 H4-17-L1    12/01/2014    00:00:00    115.2265
 H4-17-L1    01/01/2015    00:00:00    115.5828
 H4-17-L1    02/01/2015    00:00:00    115.9195
 H4-17-L1    03/01/2015    00:00:00    116.1676
 H4-17-L1    04/01/2015    00:00:00    115.9934
 H4-17-L1    05/01/2015    00:00:00    115.7045
 H4-17-L1    06/01/2015    00:00:00    115.7428
 H4-17-L1    07/01/2015    00:00:00    115.6633
 H4-17-L1    08/01/2015    00:00:00    115.4926
 H4-17-L1    09/01/2015    00:00:00    115.3866
 H4-17-L1    10/01/2015    00:00:00    114.8437
 H4-17-L1    11/01/2015    00:00:00    114.7331
 H4-17-L1    12/01/2015    00:00:00    114.9149
 H4-17-L1    01/01/2016    00:00:00    114.8579
 H4-17-L1    02/01/2016    00:00:00    114.9758
 H4-17-L1    03/01/2016    00:00:00    115.0618
 H4-17-L1    04/01/2016    00:00:00    115.2897
 H4-17-L1    05/01/2016    00:00:00    115.9042
 H4-17-L1    06/01/2016    00:00:00    115.8951
 H4-17-L1    07/01/2016    00:00:00    115.7563
 H4-17-L1    08/01/2016    00:00:00    115.5066
 H4-17-L1    09/01/2016    00:00:00    115.2827
 H4-17-L1    10/01/2016    00:00:00    114.8759
 H4-17-L1    11/01/2016    00:00:00    114.8842
 H4-17-L1    12/01/2016    00:00:00    115.1787
 H4-17-L1    01/01/2017    00:00:00    115.5723
 H4-17-L1    02/01/2017    00:00:00    115.5759
 H4-17-L1    03/01/2017    00:00:00    115.7511
 H4-17-L1    04/01/2017    00:00:00    116.2581
 H4-17-L1    05/01/2017    00:00:00    116.6529
 H4-17-L1    06/01/2017    00:00:00    117.1275
 H4-17-L1    07/01/2017    00:00:00    117.2322
 H4-17-L1    08/01/2017    00:00:00    116.2520
 H4-17-L1    09/01/2017    00:00:00    115.5963
 H4-17-L1    10/01/2017    00:00:00    115.3853
 H4-17-L1    11/01/2017    00:00:00    114.7843
 H4-17-L1    12/01/2017    00:00:00    114.7926
 H4-17-L1    01/01/2018    00:00:00    114.9495
 H4-17-L1    02/01/2018    00:00:00    115.3295
 H4-17-L1    03/01/2018    00:00:00    115.9320
 H4-17-L1    04/01/2018    00:00:00    115.7415
 H4-17-L1    05/01/2018    00:00:00    115.9956
 H4-17-L1    06/01/2018    00:00:00    117.5337
 H4-17-L1    07/01/2018    00:00:00    116.7536
 H4-17-L1    08/01/2018    00:00:00    116.0187
 H4-17-L1    09/01/2018    00:00:00    115.5769
 H4-17-L1    10/01/2018    00:00:00    115.0079
 H4-17-L1    11/01/2018    00:00:00    114.9115
 H4-17-L1    12/01/2018    00:00:00    115.1123
 H4-17-L1    01/01/2019    00:00:00    114.9850
 H4-17-L1    02/01/2019    00:00:00    115.3232
 H4-17-L1    03/01/2019    00:00:00    115.3494
 H4-17-L1    04/01/2019    00:00:00    115.1630
 H4-17-L1    05/01/2019    00:00:00    115.1246
 H4-17-L1    06/01/2019    00:00:00    115.8493
 H4-17-L1    07/01/2019    00:00:00    115.7467
 H4-17-L1    08/01/2019    00:00:00    115.4536
 H4-17-L1    09/01/2019    00:00:00    115.3462
 H4-17-L1    10/01/2019    00:00:00    114.9979
 H4-17-L1    11/01/2019    00:00:00    114.8764
 H4-17-L1    12/01/2019    00:00:00    115.2257
 H4-17-L1    01/01/2020    00:00:00    115.2655
 H4-17-L1    02/01/2020    00:00:00    115.4256
 H4-17-L1    03/01/2020    00:00:00    115.6413
 H4-17-L1    04/01/2020    00:00:00    115.2312
 H4-17-L1    05/01/2020    00:00:00    115.1941
 H4-17-L1    06/01/2020    00:00:00    116.3510
 H4-17-L1    07/01/2020    00:00:00    116.5694
 H4-17-L1    08/01/2020    00:00:00    116.0940
 H4-17-L1    09/01/2020    00:00:00    115.8933
 H4-17-L1    10/01/2020    00:00:00    115.1685
 H4-17-L1    11/01/2020    00:00:00    114.8129
 H4-17-L1    12/01/2020    00:00:00    115.1592
 H4-17-L1    01/01/2021    00:00:00    115.2037
 H4-17-L1    02/01/2021    00:00:00    115.5393
 H4-17-L1    03/01/2021    00:00:00    115.4171
 H4-17-L1    04/01/2021    00:00:00    114.8863
 H4-17-L1    05/01/2021    00:00:00    114.8836
 H4-17-L1    06/01/2021    00:00:00    115.4751
 H4-17-L1    07/01/2021    00:00:00    115.7815
 H4-17-L1    08/01/2021    00:00:00    115.4109
 H4-17-L1    09/01/2021    00:00:00    115.1829
