Row (after comments),Time,Column,Node,Value,scaled Value
554,2015.323,4,-1,0.1029579,53538.108
555,2015.326,4,-1,0.1032351,53682.252
556,2015.329,4,-1,0.103515,53827.799999999996
557,2015.329,4,-1,0.1035208,53830.816
558,2015.332,4,-1,0.1038043,53978.236000000004
559,2015.334,4,-1,0.104091,54127.32
560,2015.337,4,-1,0.1043809,54278.068
561,2015.34,4,-1,0.1046739,54430.428
562,2015.342,4,-1,0.10497,54584.399999999994
563,2015.345,4,-1,0.105269,54739.88
564,2015.348,4,-1,0.1055709,54896.867999999995
565,2015.351,4,-1,0.1058757,55055.364
566,2015.353,4,-1,0.1061833,55215.316
567,2015.356,4,-1,0.1064937,55376.723999999995
568,2015.359,4,-1,0.1068068,55539.536
569,2015.362,4,-1,0.1071226,55703.752
570,2015.364,4,-1,0.107441,55869.32
571,2015.367,4,-1,0.1077619,56036.187999999995
572,2015.37,4,-1,0.1080854,56204.407999999996
573,2015.373,4,-1,0.1084113,56373.876000000004
574,2015.375,4,-1,0.1087397,56544.644
575,2015.378,4,-1,0.1090704,56716.608
576,2015.381,4,-1,0.1094034,56889.768
577,2015.384,4,-1,0.1097387,57064.123999999996
578,2015.386,4,-1,0.1100762,57239.623999999996
579,2015.389,4,-1,0.1104159,57416.268
580,2015.392,4,-1,0.1107578,57594.056000000004
581,2015.394,4,-1,0.1111017,57772.884
582,2015.397,4,-1,0.1114477,57952.804
583,2015.4,4,-1,0.1117957,58133.763999999996
584,2015.403,4,-1,0.1121457,58315.764
585,2015.405,4,-1,0.1124976,58498.752
586,2015.408,4,-1,0.1128514,58682.728
587,2015.411,4,-1,0.1132071,58867.692
588,2015.414,4,-1,0.1135646,59053.592000000004
589,2015.414,4,-1,0.1135722,59057.544
590,2015.416,4,-1,0.1139329,59245.108
591,2015.419,4,-1,0.1142962,59434.024
592,2015.422,4,-1,0.114662,59624.24
593,2015.425,4,-1,0.1150301,59815.651999999995
594,2015.427,4,-1,0.1154005,60008.26
595,2015.43,4,-1,0.1157731,60202.012
596,2015.433,4,-1,0.116148,60396.96
597,2015.436,4,-1,0.116525,60593.0
598,2015.438,4,-1,0.1169042,60790.184
599,2015.441,4,-1,0.1172855,60988.46
600,2015.444,4,-1,0.1176688,61187.776000000005
601,2015.447,4,-1,0.1180542,61388.184
602,2015.449,4,-1,0.1184416,61589.632
603,2015.452,4,-1,0.1188311,61792.172
604,2015.455,4,-1,0.1192224,61995.648
605,2015.458,4,-1,0.1196156,62200.112
606,2015.46,4,-1,0.1200107,62405.564
607,2015.463,4,-1,0.1204075,62611.9
608,2015.466,4,-1,0.1208061,62819.172
609,2015.468,4,-1,0.1212065,63027.38
610,2015.471,4,-1,0.1216084,63236.368
611,2015.474,4,-1,0.1220121,63446.292
612,2015.477,4,-1,0.1224173,63656.99600000001
613,2015.479,4,-1,0.122824,63868.48
614,2015.482,4,-1,0.1232323,64080.796
615,2015.485,4,-1,0.123642,64293.840000000004
616,2015.488,4,-1,0.1240531,64507.612
617,2015.49,4,-1,0.1244656,64722.112
618,2015.493,4,-1,0.1248795,64937.340000000004
619,2015.496,4,-1,0.1252948,65153.29600000001
620,2015.496,4,-1,0.1253034,65157.768000000004
621,2015.499,4,-1,0.1257255,65377.259999999995
622,2015.501,4,-1,0.1261531,65599.612
623,2015.504,4,-1,0.1265858,65824.616
624,2015.507,4,-1,0.1270233,66052.11600000001
625,2015.51,4,-1,0.1274656,66282.11200000001
626,2015.512,4,-1,0.1279124,66514.448
627,2015.515,4,-1,0.1283638,66749.176
628,2015.518,4,-1,0.1288196,66986.19200000001
629,2015.521,4,-1,0.12928,67225.6
630,2015.523,4,-1,0.1297446,67467.192
631,2015.526,4,-1,0.1302135,67711.02
632,2015.529,4,-1,0.1306867,67957.08399999999
633,2015.531,4,-1,0.131164,68205.28
634,2015.534,4,-1,0.1316454,68455.608
635,2015.537,4,-1,0.1321308,68708.016
636,2015.54,4,-1,0.1326202,68962.504
637,2015.542,4,-1,0.1331133,69218.916
638,2015.545,4,-1,0.1336103,69477.356
639,2015.548,4,-1,0.1341109,69737.668
640,2015.551,4,-1,0.1346151,69999.852
641,2015.553,4,-1,0.135123,70263.95999999999
642,2015.556,4,-1,0.1356344,70529.88799999999
643,2015.559,4,-1,0.1361491,70797.53199999999
644,2015.562,4,-1,0.1366671,71066.892
645,2015.564,4,-1,0.1371885,71338.01999999999
646,2015.567,4,-1,0.137713,71610.76
647,2015.57,4,-1,0.1382407,71885.16399999999
648,2015.573,4,-1,0.1387715,72161.18
649,2015.575,4,-1,0.1393052,72438.704
650,2015.578,4,-1,0.1398418,72717.73599999999
651,2015.581,4,-1,0.1403814,72998.328
652,2015.581,4,-1,0.1403929,73004.30799999999
653,2015.584,4,-1,0.1409374,73287.44799999999
654,2015.586,4,-1,0.141486,73572.72
655,2015.589,4,-1,0.1420386,73860.072
656,2015.592,4,-1,0.142595,74149.4
657,2015.595,4,-1,0.1431552,74440.70400000001
658,2015.597,4,-1,0.143719,74733.88
659,2015.6,4,-1,0.1442863,75028.876
660,2015.603,4,-1,0.1448572,75325.74399999999
661,2015.605,4,-1,0.1454314,75624.328
662,2015.608,4,-1,0.1460091,75924.732
663,2015.611,4,-1,0.1465899,76226.74799999999
664,2015.614,4,-1,0.147174,76530.48
665,2015.616,4,-1,0.1477612,76835.82400000001
666,2015.619,4,-1,0.1483516,77142.832
667,2015.622,4,-1,0.1489449,77451.348
668,2015.625,4,-1,0.1495411,77761.372
669,2015.627,4,-1,0.1501402,78072.904
670,2015.63,4,-1,0.1507421,78385.89199999999
671,2015.633,4,-1,0.1513469,78700.388
672,2015.636,4,-1,0.1519544,79016.288
673,2015.638,4,-1,0.1525647,79333.644
674,2015.641,4,-1,0.1531776,79652.352
675,2015.644,4,-1,0.153793,79972.36
676,2015.647,4,-1,0.154411,80293.72
677,2015.649,4,-1,0.1550314,80616.32800000001
678,2015.652,4,-1,0.1556542,80940.184
679,2015.655,4,-1,0.1562792,81265.18400000001
680,2015.657,4,-1,0.1569066,81591.432
681,2015.66,4,-1,0.1575361,81918.77200000001
682,2015.663,4,-1,0.1581678,82247.256
683,2015.666,4,-1,0.1588016,82576.832
684,2015.666,4,-1,0.1588151,82583.852
685,2015.668,4,-1,0.159451,82914.52
686,2015.671,4,-1,0.1600909,83247.26800000001
687,2015.674,4,-1,0.1607357,83582.564
688,2015.677,4,-1,0.1613857,83920.564
689,2015.679,4,-1,0.1620414,84261.528
690,2015.682,4,-1,0.1627028,84605.456
691,2015.685,4,-1,0.1633703,84952.556
692,2015.688,4,-1,0.1640439,85302.828
693,2015.69,4,-1,0.1647236,85656.272
694,2015.693,4,-1,0.1654095,86012.93999999999
695,2015.696,4,-1,0.1661016,86372.832
696,2015.699,4,-1,0.1668,86736.0
697,2015.701,4,-1,0.1675046,87102.392
698,2015.704,4,-1,0.1682152,87471.90400000001
699,2015.707,4,-1,0.168932,87844.64
700,2015.71,4,-1,0.1696547,88220.44399999999
701,2015.712,4,-1,0.1703834,88599.368
702,2015.715,4,-1,0.1711179,88981.30799999999
703,2015.718,4,-1,0.1718583,89366.31599999999
704,2015.721,4,-1,0.1726044,89754.288
705,2015.723,4,-1,0.1733561,90145.172
706,2015.726,4,-1,0.1741132,90538.864
707,2015.729,4,-1,0.1748758,90935.416
708,2015.731,4,-1,0.1756438,91334.776
709,2015.734,4,-1,0.1764168,91736.736
710,2015.737,4,-1,0.177195,92141.4
711,2015.74,4,-1,0.1779782,92548.664
712,2015.742,4,-1,0.1787662,92958.424
713,2015.745,4,-1,0.1795591,93370.732
714,2015.748,4,-1,0.1803566,93785.432
715,2015.748,4,-1,0.1803729,93793.908
716,2015.751,4,-1,0.181173,94209.96
717,2015.753,4,-1,0.1819757,94627.364
718,2015.756,4,-1,0.1827809,95046.068
719,2015.759,4,-1,0.1835889,95466.228
720,2015.762,4,-1,0.1843993,95887.636
721,2015.764,4,-1,0.1852122,96310.344
722,2015.767,4,-1,0.1860275,96734.3
723,2015.77,4,-1,0.1868451,97159.45199999999
724,2015.773,4,-1,0.1876648,97585.696
725,2015.775,4,-1,0.1884868,98013.136
726,2015.778,4,-1,0.1893109,98441.668
727,2015.781,4,-1,0.190137,98871.24
728,2015.784,4,-1,0.1909651,99301.852
729,2015.786,4,-1,0.1917953,99733.556
730,2015.789,4,-1,0.1926274,100166.248
731,2015.792,4,-1,0.1934615,100599.98000000001
732,2015.794,4,-1,0.1942973,101034.596
733,2015.797,4,-1,0.1951349,101470.148
734,2015.8,4,-1,0.1959308,101884.01599999999
735,2015.803,4,-1,0.196692,102279.84
736,2015.805,4,-1,0.1974317,102664.484
737,2015.808,4,-1,0.1981509,103038.468
738,2015.811,4,-1,0.1988545,103404.34
739,2015.814,4,-1,0.1995455,103763.65999999999
740,2015.816,4,-1,0.2002258,104117.41600000001
741,2015.819,4,-1,0.2008971,104466.492
742,2015.822,4,-1,0.2015604,104811.408
743,2015.825,4,-1,0.2022166,105152.632
744,2015.827,4,-1,0.2028665,105490.58
745,2015.83,4,-1,0.2035107,105825.564
746,2015.833,4,-1,0.2041497,106157.844
747,2015.833,4,-1,0.2041633,106164.916
748,2015.836,4,-1,0.2047914,106491.528
749,2015.838,4,-1,0.205412,106814.24
750,2015.841,4,-1,0.2060259,107133.46800000001
751,2015.844,4,-1,0.2066334,107449.368
752,2015.847,4,-1,0.2072351,107762.25200000001
753,2015.849,4,-1,0.207831,108072.12
754,2015.852,4,-1,0.2084215,108379.18000000001
755,2015.855,4,-1,0.2090067,108683.484
756,2015.858,4,-1,0.2095866,108985.032
757,2015.86,4,-1,0.2101616,109284.032
758,2015.863,4,-1,0.2107315,109580.37999999999
759,2015.866,4,-1,0.2112966,109874.232
760,2015.868,4,-1,0.2118569,110165.58799999999
761,2015.871,4,-1,0.2124126,110454.55200000001
762,2015.874,4,-1,0.2129637,110741.124
763,2015.877,4,-1,0.2135103,111025.356
764,2015.879,4,-1,0.2140526,111307.352
765,2015.882,4,-1,0.2145906,111587.112
766,2015.885,4,-1,0.2151244,111864.688
767,2015.888,4,-1,0.2156541,112140.132
768,2015.89,4,-1,0.2161799,112413.54800000001
769,2015.893,4,-1,0.2167018,112684.936
770,2015.896,4,-1,0.2172198,112954.296
771,2015.899,4,-1,0.2177341,113221.732
772,2015.901,4,-1,0.2182447,113487.244
773,2015.904,4,-1,0.2187518,113750.936
774,2015.907,4,-1,0.2192554,114012.80799999999
775,2015.91,4,-1,0.2197556,114272.912
776,2015.912,4,-1,0.2202525,114531.29999999999
777,2015.915,4,-1,0.2207461,114787.972
778,2015.915,4,-1,0.2207562,114793.224
779,2015.918,4,-1,0.2212473,115048.596
780,2015.921,4,-1,0.2217361,115302.772
781,2015.923,4,-1,0.2222226,115555.752
782,2015.926,4,-1,0.2227069,115807.588
783,2015.929,4,-1,0.2231891,116058.332
784,2015.931,4,-1,0.2236693,116308.036
785,2015.934,4,-1,0.2241473,116556.59599999999
786,2015.937,4,-1,0.2246233,116804.116
787,2015.94,4,-1,0.2250974,117050.648
788,2015.942,4,-1,0.2255694,117296.088
789,2015.945,4,-1,0.2260396,117540.592
790,2015.948,4,-1,0.226508,117784.15999999999
791,2015.951,4,-1,0.2269745,118026.73999999999
792,2015.953,4,-1,0.2274393,118268.436
793,2015.956,4,-1,0.2279023,118509.196
794,2015.959,4,-1,0.2283636,118749.072
795,2015.962,4,-1,0.2288232,118988.064
796,2015.964,4,-1,0.2292812,119226.224
797,2015.967,4,-1,0.2297375,119463.5
798,2015.97,4,-1,0.2301923,119699.996
799,2015.973,4,-1,0.2306455,119935.66
800,2015.975,4,-1,0.2310972,120170.544
801,2015.978,4,-1,0.2315475,120404.7
802,2015.981,4,-1,0.2319962,120638.024
803,2015.984,4,-1,0.2324436,120870.672
804,2015.986,4,-1,0.2328896,121102.592
805,2015.989,4,-1,0.2333342,121333.784
806,2015.992,4,-1,0.2337775,121564.3
807,2015.994,4,-1,0.2342195,121794.14
808,2015.997,4,-1,0.2346601,122023.25200000001
809,2016.0,4,-1,0.2350995,122251.73999999999
810,2016.0,4,-1,0.2351088,122256.576
811,2016.003,4,-1,0.2355433,122482.516
812,2016.005,4,-1,0.2359741,122706.53199999999
813,2016.008,4,-1,0.236402,122929.04
814,2016.011,4,-1,0.2368268,123149.936
815,2016.014,4,-1,0.2372489,123369.428
816,2016.016,4,-1,0.2376682,123587.46399999999
817,2016.019,4,-1,0.2380849,123804.148
818,2016.022,4,-1,0.238499,124019.48
819,2016.025,4,-1,0.2389106,124233.512
820,2016.027,4,-1,0.2393197,124446.24399999999
821,2016.03,4,-1,0.2397262,124657.624
822,2016.033,4,-1,0.2401305,124867.86
823,2016.036,4,-1,0.2405323,125076.796
824,2016.038,4,-1,0.2409318,125284.53600000001
825,2016.041,4,-1,0.2413289,125491.028
826,2016.044,4,-1,0.2417237,125696.32400000001
827,2016.047,4,-1,0.2421164,125900.528
828,2016.049,4,-1,0.2425067,126103.484
829,2016.052,4,-1,0.2428949,126305.348
830,2016.055,4,-1,0.243281,126506.12
831,2016.057,4,-1,0.2436649,126705.74799999999
832,2016.06,4,-1,0.2440467,126904.284
833,2016.063,4,-1,0.2444265,127101.78
834,2016.066,4,-1,0.2448042,127298.184
835,2016.068,4,-1,0.2451799,127493.54800000001
836,2016.071,4,-1,0.2455537,127687.92400000001
837,2016.074,4,-1,0.2459255,127881.26
838,2016.077,4,-1,0.2462955,128073.66
839,2016.079,4,-1,0.2466635,128265.02
840,2016.082,4,-1,0.2470296,128455.39199999999
841,2016.085,4,-1,0.2473708,128632.816
842,2016.087,4,-1,0.2477341,128821.732
843,2016.09,4,-1,0.2480961,129009.97200000001
844,2016.093,4,-1,0.2484566,129197.432
845,2016.096,4,-1,0.2488157,129384.164
846,2016.098,4,-1,0.2491734,129570.16799999999
847,2016.101,4,-1,0.2495298,129755.496
848,2016.104,4,-1,0.2498847,129940.044
849,2016.107,4,-1,0.2502384,130123.96800000001
850,2016.109,4,-1,0.2505908,130307.216
851,2016.112,4,-1,0.2509419,130489.788
852,2016.115,4,-1,0.2512918,130671.736
853,2016.118,4,-1,0.2516404,130853.00799999999
854,2016.12,4,-1,0.2519877,131033.60399999999
855,2016.123,4,-1,0.2523339,131213.628
856,2016.126,4,-1,0.2526789,131393.028
857,2016.129,4,-1,0.2530228,131571.856
858,2016.131,4,-1,0.2533656,131750.11200000002
859,2016.134,4,-1,0.2537072,131927.744
860,2016.137,4,-1,0.2540477,132104.804
861,2016.139,4,-1,0.2543872,132281.34399999998
862,2016.142,4,-1,0.2547256,132457.312
863,2016.145,4,-1,0.2550629,132632.70799999998
864,2016.148,4,-1,0.2553994,132807.688
865,2016.15,4,-1,0.2557347,132982.044
866,2016.153,4,-1,0.2560692,133155.984
867,2016.156,4,-1,0.2564025,133329.3
868,2016.159,4,-1,0.2567351,133502.252
869,2016.161,4,-1,0.2570667,133674.68399999998
870,2016.164,4,-1,0.2573777,133836.40399999998
871,2016.167,4,-1,0.2577057,134006.96399999998
872,2016.169,4,-1,0.2580315,134176.38
873,2016.172,4,-1,0.2583557,134344.964
874,2016.175,4,-1,0.2586781,134512.61200000002
875,2016.178,4,-1,0.2589989,134679.42799999999
876,2016.18,4,-1,0.2593182,134845.464
877,2016.183,4,-1,0.2596359,135010.66799999998
878,2016.186,4,-1,0.2599522,135175.144
879,2016.189,4,-1,0.2602671,135338.892
880,2016.191,4,-1,0.2605806,135501.912
881,2016.194,4,-1,0.2608926,135664.15199999997
882,2016.197,4,-1,0.2612033,135825.71600000001
883,2016.2,4,-1,0.2615126,135986.552
884,2016.202,4,-1,0.2618205,136146.66
885,2016.205,4,-1,0.262127,136306.04
886,2016.208,4,-1,0.2624321,136464.692
887,2016.21,4,-1,0.2627359,136622.668
888,2016.213,4,-1,0.2630382,136779.864
889,2016.216,4,-1,0.2633391,136936.332
890,2016.219,4,-1,0.2636387,137092.124
891,2016.221,4,-1,0.2639369,137247.188
892,2016.224,4,-1,0.2642337,137401.524
893,2016.227,4,-1,0.2645293,137555.236
894,2016.23,4,-1,0.2648234,137708.168
895,2016.232,4,-1,0.2651164,137860.528
896,2016.235,4,-1,0.2654079,138012.10799999998
897,2016.238,4,-1,0.2656982,138163.06399999998
898,2016.241,4,-1,0.2659873,138313.39599999998
899,2016.243,4,-1,0.266275,138463.0
900,2016.246,4,-1,0.2665616,138612.032
901,2016.249,4,-1,0.266829,138751.08
902,2016.251,4,-1,0.2671111,138897.772
903,2016.254,4,-1,0.2673933,139044.516
904,2016.257,4,-1,0.2676777,139192.404
905,2016.26,4,-1,0.2679663,139342.476
906,2016.262,4,-1,0.2682618,139496.136
907,2016.265,4,-1,0.268569,139655.88
908,2016.268,4,-1,0.2688659,139810.26799999998
909,2016.271,4,-1,0.269153,139959.56
910,2016.273,4,-1,0.2694306,140103.912
911,2016.276,4,-1,0.2696994,140243.688
912,2016.279,4,-1,0.2699598,140379.09600000002
913,2016.281,4,-1,0.270212,140510.24
914,2016.284,4,-1,0.2704567,140637.484
915,2016.287,4,-1,0.270694,140760.88
916,2016.29,4,-1,0.2709243,140880.636
917,2016.292,4,-1,0.2711481,140997.012
918,2016.295,4,-1,0.2713656,141110.112
919,2016.298,4,-1,0.271577,141220.04
920,2016.301,4,-1,0.2717828,141327.05599999998
921,2016.303,4,-1,0.2719831,141431.212
922,2016.306,4,-1,0.2721783,141532.716
923,2016.309,4,-1,0.2723686,141631.67200000002
924,2016.312,4,-1,0.2725543,141728.236
925,2016.314,4,-1,0.2727355,141822.46000000002
926,2016.317,4,-1,0.2729126,141914.552
927,2016.32,4,-1,0.2730857,142004.56399999998
928,2016.323,4,-1,0.2732551,142092.65199999997
929,2016.325,4,-1,0.273421,142178.92
930,2016.328,4,-1,0.2735836,142263.47199999998
931,2016.331,4,-1,0.2737334,142341.36800000002
932,2016.333,4,-1,0.2738928,142424.256
933,2016.336,4,-1,0.2740509,142506.468
934,2016.339,4,-1,0.2742077,142588.004
935,2016.342,4,-1,0.2743629,142668.708
936,2016.344,4,-1,0.2745168,142748.736
937,2016.347,4,-1,0.2746694,142828.08800000002
938,2016.35,4,-1,0.2748208,142906.816
939,2016.353,4,-1,0.274971,142984.92
940,2016.355,4,-1,0.2751201,143062.452
941,2016.358,4,-1,0.2752683,143139.516
942,2016.361,4,-1,0.2754156,143216.112
943,2016.363,4,-1,0.2755621,143292.292
944,2016.366,4,-1,0.275708,143368.16
945,2016.369,4,-1,0.2758534,143443.768
946,2016.372,4,-1,0.2759982,143519.064
947,2016.374,4,-1,0.2761428,143594.25600000002
948,2016.377,4,-1,0.2762871,143669.29200000002
949,2016.38,4,-1,0.2764313,143744.27599999998
950,2016.383,4,-1,0.2765756,143819.31199999998
951,2016.385,4,-1,0.27672,143894.40000000002
952,2016.388,4,-1,0.2768647,143969.644
953,2016.391,4,-1,0.2770099,144045.148
954,2016.394,4,-1,0.2771557,144120.964
955,2016.396,4,-1,0.2773024,144197.248
956,2016.399,4,-1,0.2774503,144274.156
957,2016.402,4,-1,0.2775997,144351.844
958,2016.405,4,-1,0.277751,144430.52000000002
959,2016.407,4,-1,0.2779051,144510.652
960,2016.41,4,-1,0.2780642,144593.384
961,2016.413,4,-1,0.2782265,144677.78
962,2016.415,4,-1,0.278378,144756.56
963,2016.418,4,-1,0.2785413,144841.476
964,2016.421,4,-1,0.2787047,144926.44400000002
965,2016.424,4,-1,0.2788681,145011.412
966,2016.426,4,-1,0.2790312,145096.224
967,2016.429,4,-1,0.279194,145180.88
968,2016.432,4,-1,0.2793565,145265.38
969,2016.434,4,-1,0.2795187,145349.72400000002
970,2016.437,4,-1,0.2796806,145433.912
971,2016.44,4,-1,0.2798422,145517.944
972,2016.443,4,-1,0.2800036,145601.872
973,2016.445,4,-1,0.2801649,145685.748
974,2016.448,4,-1,0.2803262,145769.624
975,2016.451,4,-1,0.2804875,145853.5
976,2016.454,4,-1,0.280649,145937.47999999998
977,2016.456,4,-1,0.2808106,146021.51200000002
978,2016.459,4,-1,0.2809724,146105.64800000002
979,2016.462,4,-1,0.2811344,146189.888
980,2016.465,4,-1,0.2812967,146274.284
981,2016.467,4,-1,0.2814593,146358.836
982,2016.47,4,-1,0.2816222,146443.544
983,2016.473,4,-1,0.2817855,146528.46000000002
984,2016.476,4,-1,0.2819492,146613.584
985,2016.478,4,-1,0.2821133,146698.916
986,2016.481,4,-1,0.2822778,146784.456
987,2016.484,4,-1,0.2824427,146870.204
988,2016.486,4,-1,0.2826081,146956.212
989,2016.489,4,-1,0.2827739,147042.428
990,2016.492,4,-1,0.2829402,147128.90399999998
991,2016.495,4,-1,0.283107,147215.63999999998
992,2016.497,4,-1,0.283264,147297.28
993,2016.5,4,-1,0.2834322,147384.744
994,2016.503,4,-1,0.2836013,147472.676
995,2016.505,4,-1,0.2837712,147561.024
996,2016.508,4,-1,0.283942,147649.84000000003
997,2016.511,4,-1,0.2841136,147739.07200000001
998,2016.514,4,-1,0.284286,147828.72
999,2016.516,4,-1,0.2844592,147918.784
1000,2016.519,4,-1,0.2846332,148009.264
1001,2016.522,4,-1,0.2848081,148100.212
1002,2016.525,4,-1,0.2849838,148191.576
1003,2016.527,4,-1,0.2851602,148283.30399999997
1004,2016.53,4,-1,0.2853375,148375.5
1005,2016.533,4,-1,0.2855156,148468.112
1006,2016.536,4,-1,0.2856945,148561.14
1007,2016.538,4,-1,0.2858742,148654.584
1008,2016.541,4,-1,0.2860546,148748.392
1009,2016.544,4,-1,0.2862358,148842.61599999998
1010,2016.547,4,-1,0.2864177,148937.204
1011,2016.549,4,-1,0.2866005,149032.25999999998
1012,2016.552,4,-1,0.2867839,149127.628
1013,2016.555,4,-1,0.2869681,149223.412
1014,2016.558,4,-1,0.287153,149319.56
1015,2016.56,4,-1,0.2873386,149416.072
1016,2016.563,4,-1,0.287525,149513.0
1017,2016.566,4,-1,0.287712,149610.24000000002
1018,2016.568,4,-1,0.2878997,149707.84399999998
1019,2016.571,4,-1,0.2880881,149805.812
1020,2016.574,4,-1,0.2882772,149904.144
1021,2016.577,4,-1,0.2884669,150002.788
1022,2016.579,4,-1,0.2886573,150101.796
1023,2016.582,4,-1,0.2888362,150194.824
1024,2016.585,4,-1,0.2890364,150298.928
1025,2016.587,4,-1,0.2892438,150406.77599999998
1026,2016.59,4,-1,0.2894579,150518.108
1027,2016.593,4,-1,0.2896784,150632.768
1028,2016.596,4,-1,0.2899054,150750.808
1029,2016.598,4,-1,0.2901392,150872.384
1030,2016.601,4,-1,0.2903795,150997.34
1031,2016.604,4,-1,0.2906262,151125.624
1032,2016.607,4,-1,0.2908793,151257.236
1033,2016.609,4,-1,0.2911387,151392.12399999998
1034,2016.612,4,-1,0.2914042,151530.184
1035,2016.615,4,-1,0.291676,151671.52
1036,2016.618,4,-1,0.2919536,151815.872
1037,2016.62,4,-1,0.2922371,151963.29200000002
1038,2016.623,4,-1,0.2925264,152113.728
1039,2016.626,4,-1,0.2928214,152267.128
1040,2016.629,4,-1,0.2931221,152423.492
1041,2016.631,4,-1,0.2934282,152582.664
1042,2016.634,4,-1,0.2937396,152744.592
1043,2016.637,4,-1,0.2940562,152909.224
1044,2016.639,4,-1,0.294378,153076.56
1045,2016.642,4,-1,0.2947049,153246.548
1046,2016.645,4,-1,0.2950367,153419.084
1047,2016.648,4,-1,0.2953732,153594.064
1048,2016.65,4,-1,0.2957146,153771.592
1049,2016.653,4,-1,0.2960605,153951.46
1050,2016.656,4,-1,0.2964109,154133.66799999998
1051,2016.659,4,-1,0.2967658,154318.21600000001
1052,2016.661,4,-1,0.2971249,154504.948
1053,2016.664,4,-1,0.2974883,154693.916
1054,2016.667,4,-1,0.2978323,154872.796
1055,2016.669,4,-1,0.2982131,155070.812
1056,2016.672,4,-1,0.2986054,155274.80800000002
1057,2016.675,4,-1,0.2990083,155484.316
1058,2016.678,4,-1,0.2994213,155699.076
1059,2016.68,4,-1,0.2998445,155919.14
1060,2016.683,4,-1,0.3002778,156144.456
1061,2016.686,4,-1,0.3007212,156375.024
1062,2016.689,4,-1,0.3011743,156610.636
1063,2016.691,4,-1,0.3016372,156851.34399999998
1064,2016.694,4,-1,0.3021095,157096.93999999997
1065,2016.697,4,-1,0.302591,157347.32
1066,2016.7,4,-1,0.3030817,157602.484
1067,2016.702,4,-1,0.3035812,157862.224
1068,2016.705,4,-1,0.3040896,158126.592
1069,2016.708,4,-1,0.3045988,158391.376
1070,2016.71,4,-1,0.3051125,158658.5
1071,2016.713,4,-1,0.3056316,158928.432
1072,2016.716,4,-1,0.3061569,159201.58800000002
1073,2016.719,4,-1,0.3066884,159477.96800000002
1074,2016.721,4,-1,0.3072264,159757.728
1075,2016.724,4,-1,0.3077709,160040.86800000002
1076,2016.727,4,-1,0.308322,160327.44
1077,2016.73,4,-1,0.3088796,160617.392
1078,2016.732,4,-1,0.3094438,160910.77599999998
1079,2016.735,4,-1,0.3100146,161207.59199999998
1080,2016.738,4,-1,0.3105917,161507.684
1081,2016.741,4,-1,0.3111753,161811.156
1082,2016.743,4,-1,0.3117653,162117.956
1083,2016.746,4,-1,0.3123615,162427.98
1084,2016.749,4,-1,0.3129265,162721.78
1085,2016.751,4,-1,0.3135306,163035.91199999998
1086,2016.754,4,-1,0.3141374,163351.448
1087,2016.757,4,-1,0.3147471,163668.492
1088,2016.76,4,-1,0.3153595,163986.94
1089,2016.762,4,-1,0.3159748,164306.896
1090,2016.765,4,-1,0.3165927,164628.204
1091,2016.768,4,-1,0.3172132,164950.86399999997
1092,2016.771,4,-1,0.3178364,165274.928
1093,2016.773,4,-1,0.3184622,165600.34399999998
1094,2016.776,4,-1,0.3190904,165927.008
1095,2016.779,4,-1,0.319721,166254.91999999998
1096,2016.781,4,-1,0.3203539,166584.02800000002
1097,2016.784,4,-1,0.3209892,166914.384
1098,2016.787,4,-1,0.3216267,167245.884
1099,2016.79,4,-1,0.3222664,167578.528
1100,2016.792,4,-1,0.3229081,167912.212
1101,2016.795,4,-1,0.323552,168247.04
1102,2016.798,4,-1,0.3241979,168582.908
1103,2016.801,4,-1,0.3248457,168919.764
1104,2016.803,4,-1,0.3254955,169257.66
1105,2016.806,4,-1,0.3261471,169596.492
1106,2016.809,4,-1,0.3268006,169936.312
1107,2016.812,4,-1,0.3274558,170277.016
1108,2016.814,4,-1,0.3281127,170618.604
1109,2016.817,4,-1,0.3287713,170961.076
1110,2016.82,4,-1,0.3294316,171304.432
1111,2016.823,4,-1,0.3300935,171648.62
1112,2016.825,4,-1,0.3307569,171993.58800000002
1113,2016.828,4,-1,0.3314219,172339.388
1114,2016.831,4,-1,0.3320883,172685.916
1115,2016.833,4,-1,0.3327136,173011.072
1116,2016.836,4,-1,0.3333716,173353.232
1117,2016.839,4,-1,0.3340223,173691.596
1118,2016.842,4,-1,0.3346663,174026.47600000002
1119,2016.844,4,-1,0.3353037,174357.924
1120,2016.847,4,-1,0.3359351,174686.25199999998
1121,2016.85,4,-1,0.3365603,175011.356
1122,2016.852,4,-1,0.3371796,175333.39200000002
1123,2016.855,4,-1,0.337793,175652.36000000002
1124,2016.858,4,-1,0.3384007,175968.364
1125,2016.861,4,-1,0.3390028,176281.456
1126,2016.863,4,-1,0.3395993,176591.636
1127,2016.866,4,-1,0.3401904,176899.008
1128,2016.869,4,-1,0.3407762,177203.62399999998
1129,2016.872,4,-1,0.3413567,177505.484
1130,2016.874,4,-1,0.3419322,177804.744
1131,2016.877,4,-1,0.3425027,178101.404
1132,2016.88,4,-1,0.3430682,178395.464
1133,2016.883,4,-1,0.343629,178687.08000000002
1134,2016.885,4,-1,0.3441851,178976.252
1135,2016.888,4,-1,0.3447366,179263.032
1136,2016.891,4,-1,0.3452837,179547.524
1137,2016.894,4,-1,0.3458264,179829.728
