Row (after comments),Time,Column,Node,Value,scaled Value
64,2014.019,4,-1,6.744908e-06,5261.02824
65,2014.022,4,-1,9.05305e-06,7061.379
66,2014.025,4,-1,1.175993e-05,9172.7454
67,2014.028,4,-1,1.488292e-05,11608.6776
68,2014.03,4,-1,1.843896e-05,14382.3888
69,2014.033,4,-1,2.244455e-05,17506.749
70,2014.036,4,-1,2.691579e-05,20994.3162
71,2014.039,4,-1,3.186836e-05,24857.320799999998
72,2014.041,4,-1,3.731756e-05,29107.6968
73,2014.044,4,-1,4.327826e-05,33757.0428
74,2014.047,4,-1,4.976497e-05,38816.6766
75,2014.049,4,-1,5.679183e-05,44297.627400000005
76,2014.052,4,-1,6.437258e-05,50210.6124
77,2014.055,4,-1,7.252063e-05,56566.0914
78,2014.058,4,-1,8.124901e-05,63374.22779999999
79,2014.06,4,-1,9.057038e-05,70644.8964
80,2014.063,4,-1,0.0001004971,78387.738
81,2014.066,4,-1,0.0001110412,86612.136
82,2014.069,4,-1,0.0001222143,95327.15400000001
83,2014.071,4,-1,0.0001340278,104541.684
84,2014.074,4,-1,0.0001464927,114264.306
85,2014.077,4,-1,0.0001596198,124503.444
86,2014.08,4,-1,0.0001734194,135267.13199999998
87,2014.082,4,-1,0.0001879016,146563.248
88,2014.085,4,-1,0.0002021841,157703.598
89,2014.088,4,-1,0.0002180819,170103.88199999998
90,2014.09,4,-1,0.0002347155,183078.09
91,2014.093,4,-1,0.0002520761,196619.35799999998
92,2014.096,4,-1,0.0002701592,210724.17599999998
93,2014.099,4,-1,0.0002889615,225389.97000000003
94,2014.101,4,-1,0.00030848,240614.39999999997
95,2014.104,4,-1,0.000328712,256395.36
96,2014.107,4,-1,0.0003496544,272730.432
97,2014.11,4,-1,0.0003713039,289617.042
98,2014.112,4,-1,0.0003936569,307052.38200000004
99,2014.115,4,-1,0.0004167095,325033.41
100,2014.118,4,-1,0.0004404574,343556.772
101,2014.121,4,-1,0.0004648961,362618.958
102,2014.123,4,-1,0.0004900205,382215.99000000005
103,2014.126,4,-1,0.0005158253,402343.734
104,2014.129,4,-1,0.0005423053,422998.13399999996
105,2014.131,4,-1,0.0005694543,444174.35400000005
106,2014.134,4,-1,0.0005972662,465867.636
107,2014.137,4,-1,0.0006257346,488072.98799999995
108,2014.14,4,-1,0.000654853,510785.34
109,2014.142,4,-1,0.0006846187,534002.586
110,2014.145,4,-1,0.000715034,557726.52
111,2014.148,4,-1,0.0007460916,581951.448
112,2014.151,4,-1,0.0007777842,606671.676
113,2014.153,4,-1,0.0008101045,631881.51
114,2014.156,4,-1,0.0008430449,657575.022
115,2014.159,4,-1,0.0008765973,683745.894
116,2014.162,4,-1,0.0009107538,710387.964
117,2014.162,4,-1,0.0009114117,710901.126
118,2014.164,4,-1,0.0009454772,737472.216
119,2014.167,4,-1,0.0009798762,764303.436
120,2014.17,4,-1,0.001014725,791485.5
121,2014.173,4,-1,0.001050087,819067.8599999999
122,2014.175,4,-1,0.001086007,847085.46
123,2014.178,4,-1,0.001122516,875562.4800000001
124,2014.181,4,-1,0.00115964,904519.2
125,2014.184,4,-1,0.001197405,933975.8999999999
126,2014.186,4,-1,0.001235834,963950.5200000001
127,2014.189,4,-1,0.001274956,994465.68
128,2014.192,4,-1,0.001314801,1025544.78
129,2014.194,4,-1,0.001355411,1057220.5799999998
130,2014.197,4,-1,0.001396844,1089538.32
131,2014.2,4,-1,0.001439212,1122585.36
132,2014.203,4,-1,0.001482554,1156392.12
133,2014.205,4,-1,0.001526874,1190961.72
134,2014.208,4,-1,0.001572423,1226489.9400000002
135,2014.211,4,-1,0.001620456,1263955.68
136,2014.214,4,-1,0.001668389,1301343.42
137,2014.216,4,-1,0.001716221,1338652.38
138,2014.219,4,-1,0.001763969,1375895.82
139,2014.222,4,-1,0.00181163,1413071.4000000001
140,2014.225,4,-1,0.001859199,1450175.22
141,2014.227,4,-1,0.001906673,1487204.94
142,2014.23,4,-1,0.001954049,1524158.2199999997
143,2014.233,4,-1,0.002001323,1561031.9400000002
144,2014.236,4,-1,0.002048495,1597826.1
145,2014.238,4,-1,0.002095563,1634539.14
146,2014.241,4,-1,0.002142528,1671171.8399999999
147,2014.244,4,-1,0.002189387,1707721.86
148,2014.247,4,-1,0.002236141,1744189.98
149,2014.247,4,-1,0.002237135,1744965.2999999998
150,2014.249,4,-1,0.002281982,1779945.9600000002
151,2014.252,4,-1,0.002325509,1813897.02
152,2014.255,4,-1,0.00236797,1847016.6
153,2014.258,4,-1,0.002409504,1879413.1199999999
154,2014.26,4,-1,0.002450227,1911177.06
155,2014.263,4,-1,0.002490263,1942405.14
156,2014.266,4,-1,0.002529664,1973137.92
157,2014.268,4,-1,0.002568477,2003412.06
158,2014.271,4,-1,0.002606751,2033265.78
159,2014.274,4,-1,0.002644534,2062736.52
160,2014.277,4,-1,0.002681871,2091859.3800000001
161,2014.279,4,-1,0.002718801,2120664.78
162,2014.282,4,-1,0.002755362,2149182.36
163,2014.285,4,-1,0.002791589,2177439.42
164,2014.288,4,-1,0.002827519,2205464.8200000003
165,2014.29,4,-1,0.002863187,2233285.86
166,2014.293,4,-1,0.002898628,2260929.84
167,2014.296,4,-1,0.002933876,2288423.2800000003
168,2014.299,4,-1,0.002968967,2315794.26
169,2014.301,4,-1,0.003003935,2343069.3000000003
170,2014.304,4,-1,0.003038818,2370278.04
171,2014.307,4,-1,0.003073649,2397446.2199999997
172,2014.31,4,-1,0.003108468,2424605.04
173,2014.312,4,-1,0.003143311,2451782.58
174,2014.315,4,-1,0.003178217,2479009.2600000002
175,2014.318,4,-1,0.003213226,2506316.28
176,2014.32,4,-1,0.00324838,2533736.4
177,2014.323,4,-1,0.003283721,2561302.38
178,2014.326,4,-1,0.003319297,2589051.66
179,2014.329,4,-1,0.003355162,2617026.36
180,2014.329,4,-1,0.003355902,2617603.56
181,2014.332,4,-1,0.003391096,2645054.88
182,2014.334,4,-1,0.00342641,2672599.8
183,2014.337,4,-1,0.003462185,2700504.3
184,2014.34,4,-1,0.003498696,2728982.88
185,2014.342,4,-1,0.003536275,2758294.5
186,2014.345,4,-1,0.0035755,2788890.0
187,2014.348,4,-1,0.003618425,2822371.5
188,2014.351,4,-1,0.003661154,2855700.1199999996
189,2014.353,4,-1,0.003703591,2888800.98
190,2014.356,4,-1,0.003745752,2921686.56
191,2014.359,4,-1,0.003787665,2954378.7
192,2014.362,4,-1,0.003829358,2986899.24
193,2014.364,4,-1,0.00387086,3019270.8
194,2014.367,4,-1,0.003912198,3051514.4400000004
195,2014.37,4,-1,0.003953401,3083652.78
196,2014.373,4,-1,0.003994499,3115709.22
197,2014.375,4,-1,0.00403552,3147705.6
198,2014.378,4,-1,0.004076494,3179665.32
199,2014.381,4,-1,0.004117453,3211613.34
200,2014.384,4,-1,0.004158428,3243573.84
201,2014.386,4,-1,0.004199452,3275572.56
202,2014.389,4,-1,0.00424056,3307636.8
203,2014.392,4,-1,0.004281791,3339796.98
204,2014.394,4,-1,0.004323181,3372081.1799999997
205,2014.397,4,-1,0.004364775,3404524.5000000005
206,2014.4,4,-1,0.004406618,3437162.04
207,2014.403,4,-1,0.00444876,3470032.8000000003
208,2014.405,4,-1,0.004491257,3503180.46
209,2014.408,4,-1,0.004534171,3536653.38
210,2014.411,4,-1,0.004577574,3570507.72
211,2014.414,4,-1,0.004621545,3604805.1
212,2014.414,4,-1,0.004622485,3605538.3
213,2014.416,4,-1,0.004669668,3642341.04
214,2014.419,4,-1,0.004718814,3680674.92
215,2014.422,4,-1,0.004769629,3720310.62
216,2014.425,4,-1,0.004822062,3761208.3600000003
217,2014.427,4,-1,0.004876162,3803406.36
218,2014.43,4,-1,0.004932055,3847002.9000000004
219,2014.433,4,-1,0.004989963,3892171.14
220,2014.436,4,-1,0.005050282,3939219.96
221,2014.438,4,-1,0.005113892,3988835.7600000002
222,2014.441,4,-1,0.005180526,4040810.2800000003
223,2014.444,4,-1,0.005247985,4093428.3000000003
224,2014.447,4,-1,0.00531621,4146643.8
225,2014.449,4,-1,0.005385192,4200449.76
226,2014.452,4,-1,0.005454934,4254848.52
227,2014.455,4,-1,0.00552544,4309843.2
228,2014.458,4,-1,0.005596719,4365440.82
229,2014.46,4,-1,0.00566878,4421648.4
230,2014.463,4,-1,0.005741636,4478476.08
231,2014.466,4,-1,0.005815297,4535931.66
232,2014.468,4,-1,0.005889779,4594027.62
233,2014.471,4,-1,0.005965095,4652774.100000001
234,2014.474,4,-1,0.006041261,4712183.58
235,2014.477,4,-1,0.006118293,4772268.54
236,2014.479,4,-1,0.00619621,4833043.8
237,2014.482,4,-1,0.006275031,4894524.180000001
238,2014.485,4,-1,0.006354774,4956723.72
239,2014.488,4,-1,0.006435461,5019659.58
240,2014.49,4,-1,0.006517115,5083349.7
241,2014.493,4,-1,0.006599758,5147811.24
242,2014.496,4,-1,0.006683415,5213063.7
243,2014.496,4,-1,0.006685143,5214411.54
244,2014.499,4,-1,0.006772354,5282436.12
245,2014.501,4,-1,0.006861378,5351874.84
246,2014.504,4,-1,0.006951717,5422339.26
247,2014.507,4,-1,0.007043127,5493639.06
248,2014.51,4,-1,0.007135516,5565702.4799999995
249,2014.512,4,-1,0.007228851,5638503.779999999
250,2014.515,4,-1,0.007323114,5712028.92
251,2014.518,4,-1,0.007418291,5786266.9799999995
252,2014.521,4,-1,0.007514376,5861213.279999999
253,2014.523,4,-1,0.007611365,5936864.7
254,2014.526,4,-1,0.007709257,6013220.46
255,2014.529,4,-1,0.007808054,6090282.12
256,2014.531,4,-1,0.007907761,6168053.579999999
257,2014.534,4,-1,0.008008385,6246540.3
258,2014.537,4,-1,0.008109933,6325747.74
259,2014.54,4,-1,0.008212416,6405684.48
260,2014.542,4,-1,0.008315845,6486359.100000001
261,2014.545,4,-1,0.008420233,6567781.739999999
262,2014.548,4,-1,0.008525594,6649963.319999999
263,2014.551,4,-1,0.008631942,6732914.76
264,2014.553,4,-1,0.008739294,6816649.32
265,2014.556,4,-1,0.008847668,6901181.04
266,2014.559,4,-1,0.008957082,6986523.96
267,2014.562,4,-1,0.009067556,7072693.68
268,2014.564,4,-1,0.009179113,7159708.14
269,2014.567,4,-1,0.009291775,7247584.5
270,2014.57,4,-1,0.009405567,7336342.26
271,2014.573,4,-1,0.009520517,7426003.26
272,2014.575,4,-1,0.009636653,7516589.34
273,2014.578,4,-1,0.009754006,7608124.680000001
274,2014.581,4,-1,0.009872613,7700638.140000001
275,2014.581,4,-1,0.009875142,7702610.76
276,2014.584,4,-1,0.01000506,7803946.8
277,2014.586,4,-1,0.01014233,7911017.399999999
278,2014.589,4,-1,0.01028601,8023087.8
279,2014.592,4,-1,0.01043578,8139908.4
280,2014.595,4,-1,0.01059149,8261362.2
281,2014.597,4,-1,0.01075308,8387402.4
282,2014.6,4,-1,0.01092052,8518005.6
283,2014.603,4,-1,0.01109378,8653148.399999999
284,2014.605,4,-1,0.01127287,8792838.600000001
285,2014.608,4,-1,0.01145776,8937052.8
286,2014.611,4,-1,0.01164844,9085783.2
287,2014.614,4,-1,0.0118449,9239022.0
288,2014.616,4,-1,0.01204712,9396753.6
289,2014.619,4,-1,0.01225509,9558970.2
290,2014.622,4,-1,0.01246877,9725640.6
291,2014.625,4,-1,0.01268816,9896764.8
292,2014.627,4,-1,0.01291322,10072311.6
293,2014.63,4,-1,0.01314393,10252265.4
294,2014.633,4,-1,0.01338026,10436602.799999999
295,2014.636,4,-1,0.01362217,10625292.6
296,2014.638,4,-1,0.01386963,10818311.4
297,2014.641,4,-1,0.01412261,11015635.8
298,2014.644,4,-1,0.01438107,11217234.6
299,2014.647,4,-1,0.01464497,11423076.6
300,2014.649,4,-1,0.01491427,11633130.6
301,2014.652,4,-1,0.01518893,11847365.4
302,2014.655,4,-1,0.01546891,12065749.8
303,2014.657,4,-1,0.01575417,12288252.600000001
304,2014.66,4,-1,0.01604466,12514834.799999999
305,2014.663,4,-1,0.01634033,12745457.4
306,2014.666,4,-1,0.01664115,12980097.0
307,2014.666,4,-1,0.01664754,12985081.2
308,2014.668,4,-1,0.01696178,13230188.399999999
309,2014.671,4,-1,0.01728674,13483657.2
310,2014.674,4,-1,0.0176216,13744848.0
311,2014.677,4,-1,0.01796601,14013487.8
312,2014.679,4,-1,0.01831982,14289459.6
313,2014.682,4,-1,0.01868287,14572638.600000001
314,2014.685,4,-1,0.01905507,14862954.6
315,2014.688,4,-1,0.01943632,15160329.6
316,2014.69,4,-1,0.01982654,15464701.2
317,2014.693,4,-1,0.02022561,15775975.8
318,2014.696,4,-1,0.02063344,16094083.2
319,2014.699,4,-1,0.02104992,16418937.6
320,2014.701,4,-1,0.02147496,16750468.8
321,2014.704,4,-1,0.02190843,17088575.4
322,2014.707,4,-1,0.02234696,17430628.8
323,2014.71,4,-1,0.02278766,17774374.8
324,2014.712,4,-1,0.02323334,18122005.200000003
325,2014.715,4,-1,0.02368491,18474229.8
326,2014.718,4,-1,0.02414282,18831399.599999998
327,2014.721,4,-1,0.02460737,19193748.6
328,2014.723,4,-1,0.02507873,19561409.4
329,2014.726,4,-1,0.02555703,19934483.400000002
330,2014.729,4,-1,0.02604234,20313025.2
331,2014.731,4,-1,0.02653493,20697245.400000002
332,2014.734,4,-1,0.02703489,21087214.2
333,2014.737,4,-1,0.02754219,21482908.2
334,2014.74,4,-1,0.02805681,21884311.8
335,2014.742,4,-1,0.02857872,22291401.599999998
336,2014.745,4,-1,0.02910785,22704123.0
337,2014.748,4,-1,0.02964414,23122429.2
338,2014.748,4,-1,0.02965515,23131017.0
339,2014.751,4,-1,0.03019293,23550485.4
340,2014.753,4,-1,0.03073343,23972075.4
341,2014.756,4,-1,0.03127701,24396067.8
342,2014.759,4,-1,0.03182373,24822509.400000002
343,2014.762,4,-1,0.03237357,25251384.599999998
344,2014.764,4,-1,0.03292651,25682677.8
345,2014.767,4,-1,0.03348249,26116342.2
346,2014.77,4,-1,0.03404146,26552338.8
347,2014.773,4,-1,0.03460334,26990605.200000003
348,2014.775,4,-1,0.03516808,27431102.4
349,2014.778,4,-1,0.03573563,27873791.4
350,2014.781,4,-1,0.03630593,28318625.4
351,2014.784,4,-1,0.03687892,28765557.6
352,2014.786,4,-1,0.03745454,29214541.200000003
353,2014.789,4,-1,0.03803276,29665552.8
354,2014.792,4,-1,0.03861351,30118537.799999997
355,2014.794,4,-1,0.03919674,30573457.2
356,2014.797,4,-1,0.03978241,31030279.799999997
357,2014.8,4,-1,0.04037046,31488958.799999997
358,2014.803,4,-1,0.04096085,31949463.0
359,2014.805,4,-1,0.04155353,32411753.4
360,2014.808,4,-1,0.04214846,32875798.8
361,2014.811,4,-1,0.04274559,33341560.2
362,2014.814,4,-1,0.04334487,33808998.6
363,2014.816,4,-1,0.04394625,34278075.0
364,2014.819,4,-1,0.0445497,34748766.0
365,2014.822,4,-1,0.04514834,35215705.2
366,2014.825,4,-1,0.04574574,35681677.2
367,2014.827,4,-1,0.04634285,36147423.0
368,2014.83,4,-1,0.04694016,36613324.800000004
369,2014.833,4,-1,0.04753807,37079694.6
370,2014.833,4,-1,0.04755075,37089585.0
371,2014.836,4,-1,0.04814018,37549340.4
372,2014.838,4,-1,0.04872362,38004423.6
373,2014.841,4,-1,0.04930171,38455333.8
374,2014.844,4,-1,0.04987471,38902273.800000004
375,2014.847,4,-1,0.05044272,39345321.6
376,2014.849,4,-1,0.05100582,39784539.6
377,2014.852,4,-1,0.05156408,40219982.4
378,2014.855,4,-1,0.05211756,40651696.8
379,2014.858,4,-1,0.05266629,41079706.199999996
380,2014.86,4,-1,0.05321036,41504080.8
381,2014.863,4,-1,0.05374984,41924875.2
382,2014.866,4,-1,0.05428481,42342151.800000004
383,2014.868,4,-1,0.05481533,42755957.4
384,2014.871,4,-1,0.05534149,43166362.2
385,2014.874,4,-1,0.05586339,43573444.199999996
386,2014.877,4,-1,0.05638111,43977265.8
387,2014.879,4,-1,0.05689474,44377897.2
388,2014.882,4,-1,0.05740438,44775416.4
389,2014.885,4,-1,0.05791011,45169885.8
390,2014.888,4,-1,0.05841204,45561391.199999996
391,2014.89,4,-1,0.05891027,45950010.6
392,2014.893,4,-1,0.05940488,46335806.4
393,2014.896,4,-1,0.05989597,46718856.6
394,2014.899,4,-1,0.06038364,47099239.2
395,2014.901,4,-1,0.06086799,47477032.199999996
396,2014.904,4,-1,0.06134909,47852290.2
397,2014.907,4,-1,0.06182706,48225106.800000004
398,2014.91,4,-1,0.06230198,48595544.4
399,2014.912,4,-1,0.06277393,48963665.400000006
400,2014.915,4,-1,0.06324301,49329547.800000004
401,2014.915,4,-1,0.06325263,49337051.400000006
402,2014.918,4,-1,0.06371408,49696982.400000006
403,2014.921,4,-1,0.06416878,50051648.4
404,2014.923,4,-1,0.06461703,50401283.400000006
405,2014.926,4,-1,0.06505899,50746012.199999996
406,2014.929,4,-1,0.06549484,51085975.199999996
407,2014.931,4,-1,0.06592472,51421281.6
408,2014.934,4,-1,0.06634878,51752048.4
409,2014.937,4,-1,0.06676718,52078400.4
410,2014.94,4,-1,0.06718008,52400462.400000006
411,2014.942,4,-1,0.06758762,52718343.6
412,2014.945,4,-1,0.06798995,53032160.99999999
413,2014.948,4,-1,0.06838722,53342031.6
414,2014.951,4,-1,0.06877959,53648080.2
415,2014.953,4,-1,0.06916719,53950408.2
416,2014.956,4,-1,0.06955017,54249132.599999994
417,2014.959,4,-1,0.06992868,54544370.39999999
418,2014.962,4,-1,0.07030285,54836223.0
419,2014.964,4,-1,0.07067283,55124807.400000006
420,2014.967,4,-1,0.07103873,55410209.4
421,2014.97,4,-1,0.07140071,55692553.800000004
422,2014.973,4,-1,0.07175887,55971918.6
423,2014.975,4,-1,0.07211334,56248405.199999996
424,2014.978,4,-1,0.07246426,56522122.800000004
425,2014.981,4,-1,0.07281172,56793141.599999994
426,2014.984,4,-1,0.07315585,57061562.99999999
427,2014.986,4,-1,0.07349676,57327472.8
428,2014.989,4,-1,0.07383455,57590949.0
429,2014.992,4,-1,0.07416934,57852085.2
430,2014.994,4,-1,0.07450122,58110951.60000001
431,2014.997,4,-1,0.07483029,58367626.199999996
432,2015.0,4,-1,0.07515665,58622187.00000001
433,2015.0,4,-1,0.07516356,58627576.800000004
434,2015.003,4,-1,0.07548417,58877652.6
435,2015.005,4,-1,0.07579988,59123906.4
436,2015.008,4,-1,0.07611093,59366525.39999999
437,2015.011,4,-1,0.07641747,59605626.6
438,2015.014,4,-1,0.07671964,59841319.2
439,2015.016,4,-1,0.07701757,60073704.599999994
440,2015.019,4,-1,0.07731142,60302907.6
441,2015.022,4,-1,0.0776013,60529014.0
442,2015.025,4,-1,0.07788741,60752179.800000004
443,2015.027,4,-1,0.07816989,60972514.2
444,2015.03,4,-1,0.07844893,61190165.4
445,2015.033,4,-1,0.07872472,61405281.6
446,2015.036,4,-1,0.0789975,61618050.0
447,2015.038,4,-1,0.07926755,61828689.00000001
448,2015.041,4,-1,0.07953524,62037487.199999996
449,2015.044,4,-1,0.0798007,62244546.0
450,2015.047,4,-1,0.08006418,62450060.4
451,2015.049,4,-1,0.08032601,62654287.800000004
452,2015.052,4,-1,0.08058673,62857649.4
453,2015.055,4,-1,0.08084767,63061182.599999994
454,2015.057,4,-1,0.08110849,63264622.2
455,2015.06,4,-1,0.08136602,63465495.6
456,2015.063,4,-1,0.08162033,63663857.400000006
457,2015.066,4,-1,0.08187152,63859785.6
458,2015.068,4,-1,0.08211966,64053334.8
459,2015.071,4,-1,0.08236484,64244575.199999996
460,2015.074,4,-1,0.08260714,64433569.199999996
461,2015.077,4,-1,0.08284663,64620371.400000006
462,2015.079,4,-1,0.08308341,64805059.8
463,2015.082,4,-1,0.08331753,64987673.4
464,2015.085,4,-1,0.08354907,65168274.6
465,2015.085,4,-1,0.08355399,65172112.199999996
466,2015.088,4,-1,0.0837802,65348556.0
467,2015.09,4,-1,0.08400165,65521287.0
468,2015.093,4,-1,0.08421886,65690710.800000004
469,2015.096,4,-1,0.08443214,65857069.2
470,2015.099,4,-1,0.08464168,66020510.4
471,2015.101,4,-1,0.08484765,66181167.0
472,2015.104,4,-1,0.08505023,66339179.400000006
473,2015.107,4,-1,0.08524955,66494648.99999999
474,2015.11,4,-1,0.08544575,66647685.0
475,2015.112,4,-1,0.08563897,66798396.599999994
476,2015.115,4,-1,0.08582932,66946869.6
477,2015.118,4,-1,0.08601694,67093213.2
478,2015.121,4,-1,0.08620193,67237505.39999999
479,2015.123,4,-1,0.08638442,67379847.60000001
480,2015.126,4,-1,0.08656451,67520317.8
481,2015.129,4,-1,0.08674232,67659009.6
482,2015.131,4,-1,0.08691795,67796001.0
483,2015.134,4,-1,0.08709149,67931362.19999999
484,2015.137,4,-1,0.08726304,68065171.2
485,2015.14,4,-1,0.0874327,68197506.0
486,2015.142,4,-1,0.08760054,68328421.2
487,2015.145,4,-1,0.08776666,68457994.8
488,2015.148,4,-1,0.08793114,68586289.2
489,2015.151,4,-1,0.08809406,68713366.8
490,2015.153,4,-1,0.0882555,68839290.0
491,2015.156,4,-1,0.08841555,68964129.0
492,2015.159,4,-1,0.08857426,69087922.8
493,2015.162,4,-1,0.08873173,69210749.39999999
494,2015.162,4,-1,0.08873475,69213105.0
495,2015.164,4,-1,0.0888926,69336228.0
496,2015.167,4,-1,0.08905009,69459070.2
497,2015.17,4,-1,0.08920709,69581530.2
498,2015.173,4,-1,0.08936357,69703584.60000001
499,2015.175,4,-1,0.08951954,69825241.2
500,2015.178,4,-1,0.08967501,69946507.8
501,2015.181,4,-1,0.08982999,70067392.2
502,2015.184,4,-1,0.08998453,70187933.39999999
503,2015.186,4,-1,0.09013872,70308201.60000001
504,2015.189,4,-1,0.09029261,70428235.8
505,2015.192,4,-1,0.0904463,70548114.0
506,2015.194,4,-1,0.09059982,70667859.6
507,2015.197,4,-1,0.09075326,70787542.8
508,2015.2,4,-1,0.09090665,70907187.0
509,2015.203,4,-1,0.09106006,71026846.8
510,2015.205,4,-1,0.09121353,71146553.4
511,2015.208,4,-1,0.09136712,71266353.6
512,2015.211,4,-1,0.09152086,71386270.8
513,2015.214,4,-1,0.09167481,71506351.8
514,2015.216,4,-1,0.091829,71626620.0
515,2015.219,4,-1,0.09198348,71747114.4
516,2015.222,4,-1,0.09213828,71867858.4
517,2015.225,4,-1,0.09229346,71988898.8
518,2015.227,4,-1,0.09244906,72110266.8
519,2015.23,4,-1,0.0926051,72231978.0
520,2015.233,4,-1,0.09276165,72354087.0
521,2015.236,4,-1,0.09291872,72476601.6
522,2015.238,4,-1,0.09307638,72599576.4
523,2015.241,4,-1,0.09323465,72723027.0
524,2015.244,4,-1,0.09339359,72847000.2
525,2015.247,4,-1,0.09355324,72971527.2
526,2015.247,4,-1,0.09355664,72974179.2
527,2015.249,4,-1,0.09372135,73102653.0
528,2015.252,4,-1,0.09389001,73234207.8
529,2015.255,4,-1,0.0940624,73368672.0
530,2015.258,4,-1,0.09423848,73506014.4
531,2015.26,4,-1,0.09441826,73646242.8
532,2015.263,4,-1,0.09460173,73789349.39999999
533,2015.266,4,-1,0.0947889,73935342.0
534,2015.268,4,-1,0.09497975,74084205.0
535,2015.271,4,-1,0.09517426,74235922.8
536,2015.274,4,-1,0.0953724,74390472.0
537,2015.277,4,-1,0.09557413,74547821.39999999
538,2015.279,4,-1,0.09577942,74707947.60000001
539,2015.282,4,-1,0.09598822,74870811.6
540,2015.285,4,-1,0.09620047,75036366.6
541,2015.288,4,-1,0.09641613,75204581.4
542,2015.29,4,-1,0.09663514,75375409.2
543,2015.293,4,-1,0.09685744,75548803.2
544,2015.296,4,-1,0.09708297,75724716.60000001
545,2015.299,4,-1,0.09731168,75903110.39999999
546,2015.301,4,-1,0.0975435,76083930.0
547,2015.304,4,-1,0.09777838,76267136.39999999
548,2015.307,4,-1,0.09801625,76452675.0
549,2015.31,4,-1,0.09825704,76640491.2
550,2015.312,4,-1,0.09850071,76830553.8
551,2015.315,4,-1,0.0987472,77022816.0
552,2015.318,4,-1,0.09899643,77217215.39999999
553,2015.32,4,-1,0.09924836,77413720.8
554,2015.323,4,-1,0.09950292,77612277.6
555,2015.326,4,-1,0.09976006,77812846.8
