Row (after comments),Time,Column,Node,Value,scaled Value
35,2014.0,4,-1,1.747052e-11,0.0009084670399999999
36,2014.0,4,-1,2.862587e-11,0.0014885452399999999
37,2014.0,4,-1,4.663482e-11,0.00242501064
38,2014.0,4,-1,7.549116e-11,0.00392554032
39,2014.0,4,-1,1.214389e-10,0.006314822800000001
40,2014.0,4,-1,1.942689e-10,0.010101982800000001
41,2014.0,4,-1,3.093957e-10,0.016088576400000002
42,2014.0,4,-1,4.911578e-10,0.0255402056
43,2014.0,4,-1,7.780371e-10,0.0404579292
44,2014.0,4,-1,1.230864e-09,0.064004928
45,2014.0,4,-1,1.94568e-09,0.10117535999999999
46,2014.0,4,-1,3.073846e-09,0.15983999200000001
47,2014.0,4,-1,4.853431e-09,0.252378412
48,2014.001,4,-1,7.658199e-09,0.398226348
49,2014.001,4,-1,1.207419e-08,0.62785788
50,2014.001,4,-1,1.901976e-08,0.98902752
51,2014.001,4,-1,2.997063e-08,1.55847276
52,2014.001,4,-1,4.739114e-08,2.46433928
53,2014.002,4,-1,7.543436e-08,3.9225867199999995
54,2014.002,4,-1,1.212274e-07,6.3038248
55,2014.003,4,-1,1.971864e-07,10.2536928
56,2014.004,4,-1,3.251573e-07,16.9081796
57,2014.005,4,-1,5.437231e-07,28.2736012
58,2014.006,4,-1,9.208447e-07,47.8839244
59,2014.007,4,-1,1.575228e-06,81.911856
60,2014.009,4,-1,2.711536e-06,140.999872
61,2014.011,4,-1,4.67701e-06,243.20452
62,2014.014,4,-1,7.97719e-06,414.81388
63,2014.017,4,-1,1.232694e-05,641.00088
64,2014.019,4,-1,1.778924e-05,925.0404799999999
65,2014.022,4,-1,2.440788e-05,1269.20976
66,2014.025,4,-1,3.221269e-05,1675.0598799999998
67,2014.028,4,-1,4.122334e-05,2143.61368
68,2014.03,4,-1,5.145226e-05,2675.51752
69,2014.033,4,-1,6.29067e-05,3271.1484000000005
70,2014.036,4,-1,7.559018e-05,3930.68936
71,2014.039,4,-1,8.950364e-05,4654.1892800000005
72,2014.041,4,-1,0.0001046462,5441.6024
73,2014.044,4,-1,0.0001210155,6292.806
74,2014.047,4,-1,0.0001386084,7207.6368
75,2014.049,4,-1,0.0001574212,8185.9024
76,2014.052,4,-1,0.0001774496,9227.3792
77,2014.055,4,-1,0.000198689,10331.828
78,2014.058,4,-1,0.0002211348,11499.0096
79,2014.06,4,-1,0.0002447819,12728.6588
80,2014.063,4,-1,0.0002696255,14020.526000000002
81,2014.066,4,-1,0.0002956604,15374.340800000002
82,2014.069,4,-1,0.0003228816,16789.8432
83,2014.071,4,-1,0.000351284,18266.768
84,2014.074,4,-1,0.0003808625,19804.85
85,2014.077,4,-1,0.0004116121,21403.8292
86,2014.08,4,-1,0.0004435277,23063.4404
87,2014.082,4,-1,0.0004766042,24783.4184
88,2014.085,4,-1,0.0005088507,26460.236399999998
89,2014.088,4,-1,0.000559388,29088.176
90,2014.09,4,-1,0.0006257653,32539.7956
91,2014.093,4,-1,0.000705852,36704.304
92,2014.096,4,-1,0.0007943072,41303.9744
93,2014.099,4,-1,0.0008700191,45240.9932
94,2014.101,4,-1,0.0009517304,49489.980800000005
95,2014.104,4,-1,0.001034312,53784.223999999995
96,2014.107,4,-1,0.001117985,58135.219999999994
97,2014.11,4,-1,0.001202588,62534.57600000001
98,2014.112,4,-1,0.001288033,66977.716
99,2014.115,4,-1,0.001374287,71462.924
100,2014.118,4,-1,0.001461348,75990.09599999999
101,2014.121,4,-1,0.001549232,80560.064
102,2014.123,4,-1,0.001637988,85175.376
103,2014.126,4,-1,0.001727618,89836.136
104,2014.129,4,-1,0.001818125,94542.5
105,2014.131,4,-1,0.001909503,99294.15599999999
106,2014.134,4,-1,0.002001752,104091.10399999999
107,2014.137,4,-1,0.002094868,108933.13600000001
108,2014.14,4,-1,0.002188847,113820.044
109,2014.142,4,-1,0.002283688,118751.776
110,2014.145,4,-1,0.00237939,123728.28
111,2014.148,4,-1,0.002475952,128749.504
112,2014.151,4,-1,0.002573374,133815.448
113,2014.153,4,-1,0.002671658,138926.216
114,2014.156,4,-1,0.002770806,144081.91199999998
115,2014.159,4,-1,0.002870822,149282.744
116,2014.162,4,-1,0.002963024,154077.248
117,2014.162,4,-1,0.002964793,154169.236
118,2014.164,4,-1,0.003053423,158777.996
119,2014.167,4,-1,0.003132645,162897.53999999998
120,2014.17,4,-1,0.003206697,166748.244
121,2014.173,4,-1,0.003278271,170470.092
122,2014.175,4,-1,0.003349427,174170.204
123,2014.178,4,-1,0.003421549,177920.54799999998
124,2014.181,4,-1,0.003495629,181772.708
125,2014.184,4,-1,0.003572453,185767.556
126,2014.186,4,-1,0.003652747,189942.844
127,2014.189,4,-1,0.003737346,194341.992
128,2014.192,4,-1,0.003828135,199063.02
129,2014.194,4,-1,0.003927597,204235.044
130,2014.197,4,-1,0.00404242,210205.84
131,2014.2,4,-1,0.004175036,217101.872
132,2014.203,4,-1,0.00430814,224023.28
133,2014.205,4,-1,0.004408128,229222.656
134,2014.208,4,-1,0.004484927,233216.20399999997
135,2014.211,4,-1,0.004545554,236368.80800000002
136,2014.214,4,-1,0.004595017,238940.884
137,2014.216,4,-1,0.004636962,241122.02399999998
138,2014.219,4,-1,0.004674083,243052.316
139,2014.222,4,-1,0.004708427,244838.20400000003
140,2014.225,4,-1,0.004741642,246565.384
141,2014.227,4,-1,0.004775186,248309.672
142,2014.23,4,-1,0.004810537,250147.924
143,2014.233,4,-1,0.004849539,252176.028
144,2014.236,4,-1,0.004895364,254558.928
145,2014.238,4,-1,0.00495994,257916.88
146,2014.241,4,-1,0.005044201,262298.452
147,2014.244,4,-1,0.00512337,266415.24
148,2014.247,4,-1,0.005197616,270276.032
149,2014.247,4,-1,0.005199217,270359.284
150,2014.249,4,-1,0.005274507,274274.364
151,2014.252,4,-1,0.005350417,278221.684
152,2014.255,4,-1,0.005427062,282207.224
153,2014.258,4,-1,0.00550455,286236.60000000003
154,2014.26,4,-1,0.005583029,290317.508
155,2014.263,4,-1,0.005662679,294459.308
156,2014.266,4,-1,0.005743718,298673.336
157,2014.268,4,-1,0.005826408,302973.216
158,2014.271,4,-1,0.005911074,307375.848
159,2014.274,4,-1,0.005998122,311902.344
160,2014.277,4,-1,0.00608807,316579.64
161,2014.279,4,-1,0.006181611,321443.772
162,2014.282,4,-1,0.006279705,326544.66
163,2014.285,4,-1,0.00638379,331957.08
164,2014.288,4,-1,0.006496318,337808.536
165,2014.29,4,-1,0.006623379,344415.70800000004
166,2014.293,4,-1,0.006798365,353514.98
167,2014.296,4,-1,0.006974666,362682.632
168,2014.299,4,-1,0.007151484,371877.168
169,2014.301,4,-1,0.007328843,381099.836
170,2014.304,4,-1,0.007506796,390353.392
171,2014.307,4,-1,0.007685409,399641.268
172,2014.31,4,-1,0.007864772,408968.14400000003
173,2014.312,4,-1,0.008044993,418339.636
174,2014.315,4,-1,0.008226207,427762.76399999997
175,2014.318,4,-1,0.008408579,437246.10799999995
176,2014.32,4,-1,0.00859231,446800.12000000005
177,2014.323,4,-1,0.008777646,456437.592
178,2014.326,4,-1,0.008964894,466174.48799999995
179,2014.329,4,-1,0.009154434,476030.56799999997
180,2014.329,4,-1,0.009158384,476235.968
181,2014.332,4,-1,0.009341855,485776.45999999996
182,2014.334,4,-1,0.009525723,495337.596
183,2014.337,4,-1,0.009714318,505144.53599999996
184,2014.34,4,-1,0.009918842,515779.78400000004
185,2014.342,4,-1,0.0101714,528912.8
186,2014.345,4,-1,0.01041878,541776.56
187,2014.348,4,-1,0.01065872,554253.44
188,2014.351,4,-1,0.01089135,566350.2
189,2014.353,4,-1,0.01111697,578082.4400000001
190,2014.356,4,-1,0.01133596,589469.92
191,2014.359,4,-1,0.01154884,600539.6799999999
192,2014.362,4,-1,0.01175629,611327.0800000001
193,2014.364,4,-1,0.01195935,621886.2000000001
194,2014.367,4,-1,0.01215969,632303.88
195,2014.37,4,-1,0.01236043,642742.36
196,2014.373,4,-1,0.01257142,653713.84
197,2014.375,4,-1,0.01281589,666426.28
198,2014.378,4,-1,0.01305361,678787.72
199,2014.381,4,-1,0.01328087,690605.24
200,2014.384,4,-1,0.01349749,701869.48
201,2014.386,4,-1,0.01370349,712581.48
202,2014.389,4,-1,0.01389897,722746.4400000001
203,2014.392,4,-1,0.01408409,732372.68
204,2014.394,4,-1,0.01425908,741472.16
205,2014.397,4,-1,0.0144243,750063.6
206,2014.4,4,-1,0.01458023,758171.96
207,2014.403,4,-1,0.01472767,765838.84
208,2014.405,4,-1,0.01486804,773138.0800000001
209,2014.408,4,-1,0.01500697,780362.44
210,2014.411,4,-1,0.01513976,787267.52
211,2014.414,4,-1,0.01526329,793691.0800000001
212,2014.414,4,-1,0.01526594,793828.88
213,2014.416,4,-1,0.01542964,802341.28
214,2014.419,4,-1,0.01561161,811803.72
215,2014.422,4,-1,0.01580822,822027.4400000001
216,2014.425,4,-1,0.01601837,832955.24
217,2014.427,4,-1,0.01624161,844563.72
218,2014.43,4,-1,0.01647768,856839.3600000001
219,2014.433,4,-1,0.01672647,869776.4400000001
220,2014.436,4,-1,0.0169879,883370.8
221,2014.438,4,-1,0.01726193,897620.3600000001
222,2014.441,4,-1,0.01754852,912523.04
223,2014.444,4,-1,0.01784766,928078.3200000001
224,2014.447,4,-1,0.01815934,944285.6799999999
225,2014.449,4,-1,0.01848358,961146.1599999999
226,2014.452,4,-1,0.01882036,978658.7200000001
227,2014.455,4,-1,0.01916968,996823.3600000001
228,2014.458,4,-1,0.01953154,1015640.08
229,2014.46,4,-1,0.01990596,1035109.92
230,2014.463,4,-1,0.02029294,1055232.88
231,2014.466,4,-1,0.02069246,1076007.92
232,2014.468,4,-1,0.02110452,1097435.04
233,2014.471,4,-1,0.02152907,1119511.6400000001
234,2014.474,4,-1,0.02196608,1142236.16
235,2014.477,4,-1,0.02241551,1165606.52
236,2014.479,4,-1,0.02287735,1189622.2
237,2014.482,4,-1,0.02335153,1214279.5599999998
238,2014.485,4,-1,0.02383802,1239577.04
239,2014.488,4,-1,0.02433675,1265511.0
240,2014.49,4,-1,0.02484766,1292078.32
241,2014.493,4,-1,0.02537069,1319275.8800000001
242,2014.496,4,-1,0.02590576,1347099.52
243,2014.496,4,-1,0.02591686,1347676.72
244,2014.499,4,-1,0.02648433,1377185.16
245,2014.501,4,-1,0.02707794,1408052.8800000001
246,2014.504,4,-1,0.02769652,1440219.04
247,2014.507,4,-1,0.0283392,1473638.4
248,2014.51,4,-1,0.02900514,1508267.28
249,2014.512,4,-1,0.02969345,1544059.4
250,2014.515,4,-1,0.0304033,1580971.6
251,2014.518,4,-1,0.03113385,1618960.2
252,2014.521,4,-1,0.03188431,1657984.1199999999
253,2014.523,4,-1,0.03265394,1698004.88
254,2014.526,4,-1,0.03344204,1738986.08
255,2014.529,4,-1,0.03424797,1780894.4400000002
256,2014.531,4,-1,0.03507113,1823698.76
257,2014.534,4,-1,0.03591096,1867369.92
258,2014.537,4,-1,0.03676696,1911881.9200000002
259,2014.54,4,-1,0.03763865,1957209.8
260,2014.542,4,-1,0.0385256,2003331.2
261,2014.545,4,-1,0.03942739,2050224.28
262,2014.548,4,-1,0.04034367,2097870.84
263,2014.551,4,-1,0.04127816,2146464.32
264,2014.553,4,-1,0.04223078,2196000.56
265,2014.556,4,-1,0.04320108,2246456.16
266,2014.559,4,-1,0.04418858,2297806.1599999997
267,2014.562,4,-1,0.04519279,2350025.0799999996
268,2014.564,4,-1,0.04621319,2403085.88
269,2014.567,4,-1,0.04724924,2456960.48
270,2014.57,4,-1,0.04830045,2511623.4
271,2014.573,4,-1,0.04936632,2567048.64
272,2014.575,4,-1,0.05044638,2623211.76
273,2014.578,4,-1,0.05154019,2680089.88
274,2014.581,4,-1,0.05264731,2737660.12
275,2014.581,4,-1,0.052671,2738892.0
276,2014.584,4,-1,0.05384083,2799723.16
277,2014.586,4,-1,0.05506282,2863266.64
278,2014.589,4,-1,0.05633145,2929235.4
279,2014.592,4,-1,0.05764168,2997367.36
280,2014.595,4,-1,0.05898892,3067423.84
281,2014.597,4,-1,0.06036908,3139192.16
282,2014.6,4,-1,0.06177861,3212487.7199999997
283,2014.603,4,-1,0.06321447,3287152.44
284,2014.605,4,-1,0.06467406,3363051.12
285,2014.608,4,-1,0.0661552,3440070.4
286,2014.611,4,-1,0.06750031,3510016.1199999996
287,2014.614,4,-1,0.06882447,3578872.44
288,2014.616,4,-1,0.07014466,3647522.32
289,2014.619,4,-1,0.07146666,3716266.3200000003
290,2014.622,4,-1,0.07279254,3785212.08
291,2014.625,4,-1,0.07412298,3854394.9600000004
292,2014.627,4,-1,0.07545801,3923816.5200000005
293,2014.63,4,-1,0.07679741,3993465.32
294,2014.633,4,-1,0.07814083,4063323.1599999997
295,2014.636,4,-1,0.07948793,4133372.36
296,2014.638,4,-1,0.08083838,4203595.76
297,2014.641,4,-1,0.08219187,4273977.24
298,2014.644,4,-1,0.08355274,4344742.48
299,2014.647,4,-1,0.08491613,4415638.760000001
300,2014.649,4,-1,0.08619469,4482123.88
301,2014.652,4,-1,0.08743139,4546432.28
302,2014.655,4,-1,0.0886408,4609321.600000001
303,2014.657,4,-1,0.08982945,4671131.4
304,2014.66,4,-1,0.09100202,4732105.04
305,2014.663,4,-1,0.09216145,4792395.4
306,2014.666,4,-1,0.0933098,4852109.6
307,2014.666,4,-1,0.09333425,4853381.0
308,2014.668,4,-1,0.09450069,4914035.88
309,2014.671,4,-1,0.09567943,4975330.359999999
310,2014.674,4,-1,0.09686488,5036973.76
311,2014.677,4,-1,0.0980537,5098792.399999999
312,2014.679,4,-1,0.09924262,5160616.24
313,2014.682,4,-1,0.1003571,5218569.2
314,2014.685,4,-1,0.1014354,5274640.8
315,2014.688,4,-1,0.1024823,5329079.6
316,2014.69,4,-1,0.1035064,5382332.8
317,2014.693,4,-1,0.1045118,5434613.600000001
318,2014.696,4,-1,0.1055007,5486036.4
319,2014.699,4,-1,0.1064747,5536684.4
320,2014.701,4,-1,0.1074347,5586604.399999999
321,2014.704,4,-1,0.1083815,5635838.0
322,2014.707,4,-1,0.1093172,5684494.4
323,2014.71,4,-1,0.1102422,5732594.4
324,2014.712,4,-1,0.1110733,5775811.6
325,2014.715,4,-1,0.1118935,5818462.0
326,2014.718,4,-1,0.1126954,5860160.8
327,2014.721,4,-1,0.1134818,5901053.6
328,2014.723,4,-1,0.1142554,5941280.8
329,2014.726,4,-1,0.1150183,5980951.600000001
330,2014.729,4,-1,0.1157719,6020138.8
331,2014.731,4,-1,0.1165168,6058873.600000001
332,2014.734,4,-1,0.1172539,6097202.8
333,2014.737,4,-1,0.1179833,6135131.6
334,2014.74,4,-1,0.118539,6164028.0
335,2014.742,4,-1,0.1191009,6193246.8
336,2014.745,4,-1,0.1196099,6219714.8
337,2014.748,4,-1,0.1200864,6244492.8
338,2014.748,4,-1,0.1200963,6245007.600000001
339,2014.751,4,-1,0.1205405,6268106.0
340,2014.753,4,-1,0.1209599,6289914.8
341,2014.756,4,-1,0.1213591,6310673.2
342,2014.759,4,-1,0.1217417,6330568.399999999
343,2014.762,4,-1,0.1221099,6349714.8
344,2014.764,4,-1,0.1224658,6368221.6
345,2014.767,4,-1,0.122811,6386172.0
346,2014.77,4,-1,0.1231468,6403633.6
347,2014.773,4,-1,0.1234743,6420663.6
348,2014.775,4,-1,0.1237945,6437314.0
349,2014.778,4,-1,0.1241081,6453621.2
350,2014.781,4,-1,0.1244157,6469616.4
351,2014.784,4,-1,0.124718,6485336.0
352,2014.786,4,-1,0.1250155,6500806.0
353,2014.789,4,-1,0.1253085,6516041.999999999
354,2014.792,4,-1,0.1255975,6531070.0
355,2014.794,4,-1,0.1258828,6545905.6
356,2014.797,4,-1,0.1261646,6560559.199999999
357,2014.8,4,-1,0.1264433,6575051.600000001
358,2014.803,4,-1,0.1267191,6589393.2
359,2014.805,4,-1,0.1269923,6603599.600000001
360,2014.808,4,-1,0.127263,6617675.999999999
361,2014.811,4,-1,0.1275313,6631627.6
362,2014.814,4,-1,0.1277975,6645470.0
363,2014.816,4,-1,0.1280536,6658787.199999999
364,2014.819,4,-1,0.1283013,6671667.600000001
365,2014.822,4,-1,0.1285479,6684490.8
366,2014.825,4,-1,0.1287942,6697298.399999999
367,2014.827,4,-1,0.1290399,6710074.800000001
368,2014.83,4,-1,0.1292848,6722809.600000001
369,2014.833,4,-1,0.1295288,6735497.6
370,2014.833,4,-1,0.129534,6735768.000000001
371,2014.836,4,-1,0.1297677,6747920.4
372,2014.838,4,-1,0.1299916,6759563.200000001
373,2014.841,4,-1,0.1302073,6770779.6
374,2014.844,4,-1,0.1304165,6781657.999999999
375,2014.847,4,-1,0.1306211,6792297.199999999
376,2014.849,4,-1,0.1308228,6802785.6
377,2014.852,4,-1,0.1310262,6813362.4
378,2014.855,4,-1,0.1312251,6823705.2
379,2014.858,4,-1,0.1314204,6833860.8
380,2014.86,4,-1,0.1316126,6843855.2
381,2014.863,4,-1,0.1318018,6853693.6
382,2014.866,4,-1,0.1319884,6863396.800000001
383,2014.868,4,-1,0.1321721,6872949.199999999
384,2014.871,4,-1,0.1323529,6882350.8
385,2014.874,4,-1,0.1325309,6891606.800000001
386,2014.877,4,-1,0.1327059,6900706.8
387,2014.879,4,-1,0.1328776,6909635.2
388,2014.882,4,-1,0.1330459,6918386.8
389,2014.885,4,-1,0.1332107,6926956.399999999
390,2014.888,4,-1,0.1333718,6935333.600000001
391,2014.89,4,-1,0.1335291,6943513.2
392,2014.893,4,-1,0.1336824,6951484.800000001
393,2014.896,4,-1,0.1338314,6959232.8
394,2014.899,4,-1,0.1339759,6966746.800000001
395,2014.901,4,-1,0.1341158,6974021.600000001
396,2014.904,4,-1,0.1342514,6981072.8
397,2014.907,4,-1,0.1343824,6987884.800000001
398,2014.91,4,-1,0.1345091,6994473.199999999
399,2014.912,4,-1,0.1346313,7000827.600000001
400,2014.915,4,-1,0.1347493,7006963.6
401,2014.915,4,-1,0.1347517,7007088.4
402,2014.918,4,-1,0.1348658,7013021.600000001
403,2014.921,4,-1,0.1349771,7018809.199999999
404,2014.923,4,-1,0.1350863,7024487.6
405,2014.926,4,-1,0.1351933,7030051.6
406,2014.929,4,-1,0.1352986,7035527.199999999
407,2014.931,4,-1,0.1354019,7040898.8
408,2014.934,4,-1,0.1355035,7046182.0
409,2014.937,4,-1,0.1356037,7051392.399999999
410,2014.94,4,-1,0.1357062,7056722.4
411,2014.942,4,-1,0.1358019,7061698.8
412,2014.945,4,-1,0.1358903,7066295.6
413,2014.948,4,-1,0.1359716,7070523.2
414,2014.951,4,-1,0.1360404,7074100.800000001
415,2014.953,4,-1,0.1361013,7077267.600000001
416,2014.956,4,-1,0.1361574,7080184.800000001
417,2014.959,4,-1,0.1362107,7082956.399999999
418,2014.962,4,-1,0.1362626,7085655.2
419,2014.964,4,-1,0.1363144,7088348.8
420,2014.967,4,-1,0.1363668,7091073.600000001
421,2014.97,4,-1,0.1364203,7093855.6
422,2014.973,4,-1,0.1364755,7096726.0
423,2014.975,4,-1,0.1365329,7099710.800000001
424,2014.978,4,-1,0.1365927,7102820.4
425,2014.981,4,-1,0.1366554,7106080.800000001
426,2014.984,4,-1,0.1367214,7109512.8
427,2014.986,4,-1,0.1367912,7113142.4
428,2014.989,4,-1,0.1368651,7116985.199999999
429,2014.992,4,-1,0.1369438,7121077.600000001
430,2014.994,4,-1,0.1370278,7125445.600000001
431,2014.997,4,-1,0.1371181,7130141.199999999
432,2015.0,4,-1,0.1372157,7135216.399999999
433,2015.0,4,-1,0.1372178,7135325.6
434,2015.003,4,-1,0.1373262,7140962.4
435,2015.005,4,-1,0.1374488,7147337.600000001
436,2015.008,4,-1,0.1375912,7154742.399999999
437,2015.011,4,-1,0.1377656,7163811.199999999
438,2015.014,4,-1,0.1380501,7178605.2
439,2015.016,4,-1,0.1383291,7193113.2
440,2015.019,4,-1,0.1386027,7207340.399999999
441,2015.022,4,-1,0.1388712,7221302.4
442,2015.025,4,-1,0.1391348,7235009.600000001
443,2015.027,4,-1,0.139394,7248487.999999999
444,2015.03,4,-1,0.1396492,7261758.4
445,2015.033,4,-1,0.1399008,7274841.6
446,2015.036,4,-1,0.1401492,7287758.4
447,2015.038,4,-1,0.1403949,7300534.8
448,2015.041,4,-1,0.1406385,7313202.0
449,2015.044,4,-1,0.1408806,7325791.2
450,2015.047,4,-1,0.1411218,7338333.6
451,2015.049,4,-1,0.1413631,7350881.199999999
452,2015.052,4,-1,0.1416054,7363480.8
453,2015.055,4,-1,0.1418498,7376189.6
454,2015.057,4,-1,0.1420978,7389085.6
455,2015.06,4,-1,0.1423511,7402257.2
456,2015.063,4,-1,0.1426126,7415855.2
457,2015.066,4,-1,0.1428861,7430077.199999999
458,2015.068,4,-1,0.1431791,7445313.2
459,2015.071,4,-1,0.1435096,7462499.199999999
460,2015.074,4,-1,0.1439442,7485098.399999999
461,2015.077,4,-1,0.14437,7507240.0
462,2015.079,4,-1,0.1447863,7528887.600000001
463,2015.082,4,-1,0.1451935,7550062.0
464,2015.085,4,-1,0.145592,7570784.0
465,2015.085,4,-1,0.1456005,7571226.0
466,2015.088,4,-1,0.145995,7591740.000000001
467,2015.09,4,-1,0.1463846,7611999.2
468,2015.093,4,-1,0.1467696,7632019.2
469,2015.096,4,-1,0.1471502,7651810.4
470,2015.099,4,-1,0.1475268,7671393.600000001
471,2015.101,4,-1,0.1478995,7690773.999999999
472,2015.104,4,-1,0.1482689,7709982.800000001
473,2015.107,4,-1,0.1486354,7729040.8
474,2015.11,4,-1,0.1489995,7747974.0
475,2015.112,4,-1,0.1493616,7766803.2
476,2015.115,4,-1,0.1497224,7785564.800000001
477,2015.118,4,-1,0.1500827,7804300.4
478,2015.121,4,-1,0.1504432,7823046.4
479,2015.123,4,-1,0.1508049,7841854.8
480,2015.126,4,-1,0.1511693,7860803.600000001
481,2015.129,4,-1,0.1515379,7879970.8
482,2015.131,4,-1,0.1519131,7899481.2
483,2015.134,4,-1,0.1522983,7919511.6
484,2015.137,4,-1,0.1526998,7940389.6
485,2015.14,4,-1,0.1531331,7962921.199999999
486,2015.142,4,-1,0.153668,7990736.0
487,2015.145,4,-1,0.1541965,8018217.999999999
488,2015.148,4,-1,0.1547168,8045273.6
489,2015.151,4,-1,0.1552288,8071897.6
490,2015.153,4,-1,0.155733,8098116.000000001
491,2015.156,4,-1,0.1562293,8123923.6
492,2015.159,4,-1,0.1567181,8149341.2
493,2015.162,4,-1,0.1571997,8174384.399999999
494,2015.162,4,-1,0.157209,8174867.999999999
495,2015.164,4,-1,0.1577217,8201528.399999999
496,2015.167,4,-1,0.1582492,8228958.4
497,2015.17,4,-1,0.1587905,8257106.0
498,2015.173,4,-1,0.1593454,8285960.8
499,2015.175,4,-1,0.159914,8315528.0
500,2015.178,4,-1,0.1604961,8345797.2
501,2015.181,4,-1,0.1610914,8376752.8
502,2015.184,4,-1,0.1616999,8408394.8
503,2015.186,4,-1,0.1623211,8440697.2
504,2015.189,4,-1,0.1629549,8473654.8
505,2015.192,4,-1,0.1636009,8507246.799999999
506,2015.194,4,-1,0.1642589,8541462.8
507,2015.197,4,-1,0.1649285,8576282.0
508,2015.2,4,-1,0.1656094,8611688.799999999
509,2015.203,4,-1,0.1663015,8647678.0
510,2015.205,4,-1,0.1670043,8684223.6
511,2015.208,4,-1,0.1677177,8721320.4
512,2015.211,4,-1,0.1684414,8758952.799999999
513,2015.214,4,-1,0.1691751,8797105.2
514,2015.216,4,-1,0.169866,8833032.0
515,2015.219,4,-1,0.1705284,8867476.8
516,2015.222,4,-1,0.1711854,8901640.799999999
517,2015.225,4,-1,0.1718435,8935862.0
518,2015.227,4,-1,0.1724983,8969911.6
519,2015.23,4,-1,0.1731505,9003826.0
520,2015.233,4,-1,0.1738013,9037667.6
521,2015.236,4,-1,0.1744515,9071478.0
522,2015.238,4,-1,0.1751016,9105283.2
523,2015.241,4,-1,0.1757521,9139109.2
524,2015.244,4,-1,0.1764036,9172987.2
525,2015.247,4,-1,0.1770562,9206922.4
526,2015.247,4,-1,0.1770701,9207645.200000001
527,2015.249,4,-1,0.1777404,9242500.799999999
528,2015.252,4,-1,0.1784255,9278126.0
529,2015.255,4,-1,0.179125,9314500.0
530,2015.258,4,-1,0.1798383,9351591.6
531,2015.26,4,-1,0.1805647,9389364.4
532,2015.263,4,-1,0.1813033,9427771.6
533,2015.266,4,-1,0.1820531,9466761.2
534,2015.268,4,-1,0.1828135,9506302.0
535,2015.271,4,-1,0.1835836,9546347.200000001
536,2015.274,4,-1,0.1843628,9586865.6
537,2015.277,4,-1,0.1851505,9627826.0
538,2015.279,4,-1,0.185946,9669192.0
539,2015.282,4,-1,0.186749,9710948.0
540,2015.285,4,-1,0.187559,9753068.0
541,2015.288,4,-1,0.1883756,9795531.200000001
542,2015.29,4,-1,0.1891985,9838322.0
543,2015.293,4,-1,0.1900274,9881424.8
544,2015.296,4,-1,0.1908622,9924834.4
545,2015.299,4,-1,0.1917028,9968545.6
546,2015.301,4,-1,0.192549,10012548.0
547,2015.304,4,-1,0.1934006,10056831.200000001
548,2015.307,4,-1,0.1942574,10101384.8
549,2015.31,4,-1,0.1950134,10140696.8
550,2015.312,4,-1,0.1957655,10179806.0
551,2015.315,4,-1,0.1965043,10218223.6
552,2015.318,4,-1,0.1972336,10256147.200000001
553,2015.32,4,-1,0.1979553,10293675.6
554,2015.323,4,-1,0.1986713,10330907.6
555,2015.326,4,-1,0.1993825,10367890.0
556,2015.329,4,-1,0.20009,10404680.0
557,2015.329,4,-1,0.2001046,10405439.2
558,2015.332,4,-1,0.2007582,10439426.4
559,2015.334,4,-1,0.2013673,10471099.6
