Row (after comments),Time,Column,Node,Value,scaled Value
556,2015.329,4,-1,0.09653234,200787267.2
557,2015.329,4,-1,0.09653891,200800932.8
558,2015.332,4,-1,0.09686123,201471358.4
559,2015.334,4,-1,0.09718605,202146984.0
560,2015.337,4,-1,0.09751328,202827622.39999998
561,2015.34,4,-1,0.09784284,203513107.2
562,2015.342,4,-1,0.0981747,204203376.0
563,2015.345,4,-1,0.09850879,204898283.2
564,2015.348,4,-1,0.09884506,205597724.79999998
565,2015.351,4,-1,0.09918346,206301596.8
566,2015.353,4,-1,0.09952396,207009836.79999998
567,2015.356,4,-1,0.09986651,207722340.8
568,2015.359,4,-1,0.1002111,208439088.0
569,2015.362,4,-1,0.1005576,209159808.0
570,2015.364,4,-1,0.1009061,209884688.0
571,2015.367,4,-1,0.1012564,210613312.0
572,2015.37,4,-1,0.1016086,211345888.0
573,2015.373,4,-1,0.1019627,212082416.0
574,2015.375,4,-1,0.1023185,212822480.0
575,2015.378,4,-1,0.1026762,213566496.0
576,2015.381,4,-1,0.1030356,214314048.0
577,2015.384,4,-1,0.1033968,215065344.0
578,2015.386,4,-1,0.1037597,215820176.0
579,2015.389,4,-1,0.1041243,216578544.0
580,2015.392,4,-1,0.1044907,217340656.0
581,2015.394,4,-1,0.1048588,218106304.0
582,2015.397,4,-1,0.1052288,218875904.0
583,2015.4,4,-1,0.1056006,219649248.0
584,2015.403,4,-1,0.1059744,220426752.0
585,2015.405,4,-1,0.1063505,221209040.0
586,2015.408,4,-1,0.1067302,221998816.0
587,2015.411,4,-1,0.1071106,222790048.0
588,2015.414,4,-1,0.1074917,223582736.0
589,2015.414,4,-1,0.1074998,223599584.0
590,2015.416,4,-1,0.1078814,224393312.0
591,2015.419,4,-1,0.1082623,225185584.0
592,2015.422,4,-1,0.1086437,225978896.0
593,2015.425,4,-1,0.109026,226774080.0
594,2015.427,4,-1,0.1094095,227571760.0
595,2015.43,4,-1,0.1097943,228372144.0
596,2015.433,4,-1,0.1101805,229175440.0
597,2015.436,4,-1,0.1105682,229981856.0
598,2015.438,4,-1,0.1109575,230791600.0
599,2015.441,4,-1,0.1113484,231604672.0
600,2015.444,4,-1,0.1117409,232421072.0
601,2015.447,4,-1,0.112135,233240800.0
602,2015.449,4,-1,0.1125307,234063856.0
603,2015.452,4,-1,0.112928,234890240.0
604,2015.455,4,-1,0.113327,235720160.0
605,2015.458,4,-1,0.1137272,236552576.0
606,2015.46,4,-1,0.1141286,237387488.0
607,2015.463,4,-1,0.1145312,238224896.0
608,2015.466,4,-1,0.1149349,239064592.0
609,2015.468,4,-1,0.1153397,239906576.0
610,2015.471,4,-1,0.1157454,240750432.0
611,2015.474,4,-1,0.1161521,241596368.0
612,2015.477,4,-1,0.1165597,242444176.0
613,2015.479,4,-1,0.1169682,243293856.0
614,2015.482,4,-1,0.1173774,244144992.0
615,2015.485,4,-1,0.1177875,244998000.0
616,2015.488,4,-1,0.1181982,245852256.0
617,2015.49,4,-1,0.1186097,246708176.0
618,2015.493,4,-1,0.1190218,247565344.0
619,2015.496,4,-1,0.1194345,248423760.0
620,2015.496,4,-1,0.119443,248441440.0
621,2015.499,4,-1,0.1198583,249305264.0
622,2015.501,4,-1,0.1202757,250173456.0
623,2015.504,4,-1,0.1206953,251046224.0
624,2015.507,4,-1,0.1211169,251923152.0
625,2015.51,4,-1,0.1215405,252804240.0
626,2015.512,4,-1,0.121966,253689280.0
627,2015.515,4,-1,0.1223935,254578480.0
628,2015.518,4,-1,0.1228227,255471216.0
629,2015.521,4,-1,0.1232537,256367696.0
630,2015.523,4,-1,0.1236865,257267920.0
631,2015.526,4,-1,0.124121,258171680.0
632,2015.529,4,-1,0.1245571,259078768.0
633,2015.531,4,-1,0.1249949,259989392.0
634,2015.534,4,-1,0.1254342,260903136.0
635,2015.537,4,-1,0.125875,261819999.99999997
636,2015.54,4,-1,0.1263173,262739984.0
637,2015.542,4,-1,0.1267611,263663087.99999997
638,2015.545,4,-1,0.1272062,264588895.99999997
639,2015.548,4,-1,0.1276527,265517616.00000003
640,2015.551,4,-1,0.1281005,266449040.0
641,2015.553,4,-1,0.1285497,267383375.99999997
642,2015.556,4,-1,0.129,268320000.0
643,2015.559,4,-1,0.1294516,269259328.0
644,2015.562,4,-1,0.1299044,270201152.0
645,2015.564,4,-1,0.1303583,271145264.0
646,2015.567,4,-1,0.1308133,272091664.0
647,2015.57,4,-1,0.1312695,273040560.0
648,2015.573,4,-1,0.1317266,273991328.0
649,2015.575,4,-1,0.1321848,274944384.0
650,2015.578,4,-1,0.132644,275899520.0
651,2015.581,4,-1,0.1331042,276856736.0
652,2015.581,4,-1,0.1331139,276876912.0
653,2015.584,4,-1,0.1335775,277841200.0
654,2015.586,4,-1,0.1340437,278810896.0
655,2015.589,4,-1,0.1345125,279786000.0
656,2015.592,4,-1,0.1349839,280766512.0
657,2015.595,4,-1,0.1354577,281752016.0
658,2015.597,4,-1,0.1359338,282742304.0
659,2015.6,4,-1,0.1364123,283737584.0
660,2015.603,4,-1,0.136893,284737440.0
661,2015.605,4,-1,0.137376,285742080.0
662,2015.608,4,-1,0.137861,286750880.0
663,2015.611,4,-1,0.1383482,287764256.0
664,2015.614,4,-1,0.1388374,288781792.0
665,2015.616,4,-1,0.1393286,289803488.0
666,2015.619,4,-1,0.1398217,290829136.0
667,2015.622,4,-1,0.1403167,291858736.0
668,2015.625,4,-1,0.1408134,292891872.0
669,2015.627,4,-1,0.1413119,293928752.0
670,2015.63,4,-1,0.1418121,294969168.0
671,2015.633,4,-1,0.142314,296013120.0
672,2015.636,4,-1,0.1428174,297060192.0
673,2015.638,4,-1,0.1433224,298110592.0
674,2015.641,4,-1,0.1438289,299164112.0
675,2015.644,4,-1,0.1443369,300220752.0
676,2015.647,4,-1,0.1448462,301280096.0
677,2015.649,4,-1,0.1453569,302342352.0
678,2015.652,4,-1,0.145869,303407520.0
679,2015.655,4,-1,0.1463823,304475184.0
680,2015.657,4,-1,0.1468968,305545344.0
681,2015.66,4,-1,0.1474125,306618000.0
682,2015.663,4,-1,0.1479294,307693152.0
683,2015.666,4,-1,0.1484473,308770384.0
684,2015.666,4,-1,0.1484583,308793264.0
685,2015.668,4,-1,0.1489816,309881728.0
686,2015.671,4,-1,0.1495096,310979968.0
687,2015.674,4,-1,0.1500425,312088400.0
688,2015.677,4,-1,0.1505797,313205776.0
689,2015.679,4,-1,0.1511214,314332512.0
690,2015.682,4,-1,0.1516672,315467776.0
691,2015.685,4,-1,0.1522172,316611776.0
692,2015.688,4,-1,0.1527712,317764096.0
693,2015.69,4,-1,0.1533289,318924112.0
694,2015.693,4,-1,0.1538905,320092240.0
695,2015.696,4,-1,0.1544558,321268064.0
696,2015.699,4,-1,0.1550245,322450960.0
697,2015.701,4,-1,0.1555967,323641136.0
698,2015.704,4,-1,0.1561721,324837968.0
699,2015.707,4,-1,0.1567509,326041872.0
700,2015.71,4,-1,0.1573327,327252016.0
701,2015.712,4,-1,0.1579175,328468400.0
702,2015.715,4,-1,0.1585051,329690608.0
703,2015.718,4,-1,0.1590956,330918848.0
704,2015.721,4,-1,0.1596887,332152496.0
705,2015.723,4,-1,0.1602845,333391760.0
706,2015.726,4,-1,0.1608828,334636224.0
707,2015.729,4,-1,0.1614836,335885888.0
708,2015.731,4,-1,0.1620866,337140128.0
709,2015.734,4,-1,0.162692,338399360.0
710,2015.737,4,-1,0.1632994,339662752.0
711,2015.74,4,-1,0.1639089,340930512.0
712,2015.742,4,-1,0.1645099,342180592.0
713,2015.745,4,-1,0.1651079,343424432.0
714,2015.748,4,-1,0.1657047,344665776.0
715,2015.748,4,-1,0.1657169,344691152.0
716,2015.751,4,-1,0.1663135,345932080.0
717,2015.753,4,-1,0.1669107,347174256.0
718,2015.756,4,-1,0.1675082,348417056.0
719,2015.759,4,-1,0.1681062,349660896.0
720,2015.762,4,-1,0.1687048,350905984.0
721,2015.764,4,-1,0.1693041,352152528.0
722,2015.767,4,-1,0.1699039,353400112.0
723,2015.77,4,-1,0.1705047,354649776.0
724,2015.773,4,-1,0.1711061,355900688.0
725,2015.775,4,-1,0.1717084,357153472.0
726,2015.778,4,-1,0.1723116,358408128.0
727,2015.781,4,-1,0.1729157,359664656.0
728,2015.784,4,-1,0.1735205,360922640.0
729,2015.786,4,-1,0.1741263,362182704.0
730,2015.789,4,-1,0.1747329,363444432.0
731,2015.792,4,-1,0.1753405,364708240.0
732,2015.794,4,-1,0.1759488,365973504.0
733,2015.797,4,-1,0.1765581,367240848.0
734,2015.8,4,-1,0.1771682,368509856.0
735,2015.803,4,-1,0.177779,369780320.0
736,2015.805,4,-1,0.1783907,371052656.0
737,2015.808,4,-1,0.1790032,372326656.0
738,2015.811,4,-1,0.1796165,373602320.0
739,2015.814,4,-1,0.1802305,374879440.0
740,2015.816,4,-1,0.1808453,376158224.0
741,2015.819,4,-1,0.1814608,377438464.0
742,2015.822,4,-1,0.1820769,378719952.0
743,2015.825,4,-1,0.1826939,380003312.0
744,2015.827,4,-1,0.1833115,381287920.0
745,2015.83,4,-1,0.1839297,382573776.0
746,2015.833,4,-1,0.1845486,383861088.0
747,2015.833,4,-1,0.1845617,383888336.0
748,2015.836,4,-1,0.1851752,385164416.0
749,2015.838,4,-1,0.1857836,386429888.0
750,2015.841,4,-1,0.1863872,387685376.0
751,2015.844,4,-1,0.1869862,388931296.0
752,2015.847,4,-1,0.1875805,390167440.0
753,2015.849,4,-1,0.1881705,391394640.0
754,2015.852,4,-1,0.1887561,392612688.0
755,2015.855,4,-1,0.1893376,393822208.0
756,2015.858,4,-1,0.1899152,395023616.0
757,2015.86,4,-1,0.1904888,396216704.0
758,2015.863,4,-1,0.1910588,397402304.0
759,2015.866,4,-1,0.1916253,398580624.0
760,2015.868,4,-1,0.1921884,399751872.0
761,2015.871,4,-1,0.1927482,400916256.0
762,2015.874,4,-1,0.1933049,402074192.0
763,2015.877,4,-1,0.1938586,403225888.0
764,2015.879,4,-1,0.1944094,404371552.0
765,2015.882,4,-1,0.1949575,405511600.0
766,2015.885,4,-1,0.1955029,406646032.0
767,2015.888,4,-1,0.1960458,407775264.0
768,2015.89,4,-1,0.1965864,408899712.0
769,2015.893,4,-1,0.1971247,410019376.0
770,2015.896,4,-1,0.1976607,411134256.0
771,2015.899,4,-1,0.1981947,412244976.0
772,2015.901,4,-1,0.1987266,413351328.0
773,2015.904,4,-1,0.1992565,414453520.0
774,2015.907,4,-1,0.1997846,415551968.0
775,2015.91,4,-1,0.200311,416646880.0
776,2015.912,4,-1,0.2008356,417738048.0
777,2015.915,4,-1,0.2013587,418826096.0
778,2015.915,4,-1,0.2013694,418848352.0
779,2015.918,4,-1,0.2018876,419926208.0
780,2015.921,4,-1,0.202401,420994080.0
781,2015.923,4,-1,0.2029099,422052592.0
782,2015.926,4,-1,0.2034143,423101744.0
783,2015.929,4,-1,0.2039144,424141952.0
784,2015.931,4,-1,0.2044101,425173008.0
785,2015.934,4,-1,0.2049019,426195952.0
786,2015.937,4,-1,0.2053895,427210160.0
787,2015.94,4,-1,0.2058734,428216672.0
788,2015.942,4,-1,0.2063535,429215280.0
789,2015.945,4,-1,0.2068301,430206608.0
790,2015.948,4,-1,0.2073031,431190448.0
791,2015.951,4,-1,0.2077729,432167632.0
792,2015.953,4,-1,0.2082394,433137952.0
793,2015.956,4,-1,0.2087029,434102032.0
794,2015.959,4,-1,0.2091635,435060080.0
795,2015.962,4,-1,0.2096212,436012096.0
796,2015.964,4,-1,0.2100761,436958288.0
797,2015.967,4,-1,0.2105285,437899280.0
798,2015.97,4,-1,0.2109784,438835072.0
799,2015.973,4,-1,0.211426,439766080.0
800,2015.975,4,-1,0.2118713,440692304.0
801,2015.978,4,-1,0.2123144,441613952.0
802,2015.981,4,-1,0.2127554,442531232.0
803,2015.984,4,-1,0.2131944,443444352.0
804,2015.986,4,-1,0.2136314,444353312.0
805,2015.989,4,-1,0.2140667,445258736.0
806,2015.992,4,-1,0.2145001,446160208.0
807,2015.994,4,-1,0.2149319,447058352.0
808,2015.997,4,-1,0.2153622,447953376.0
809,2016.0,4,-1,0.2157909,448845072.0
810,2016.0,4,-1,0.2158,448864000.0
811,2016.003,4,-1,0.2162224,449742592.0
812,2016.005,4,-1,0.2166386,450608288.0
813,2016.008,4,-1,0.2170487,451461296.0
814,2016.011,4,-1,0.2174531,452302448.0
815,2016.014,4,-1,0.2178516,453131328.0
816,2016.016,4,-1,0.2182447,453948976.0
817,2016.019,4,-1,0.2186321,454754768.0
818,2016.022,4,-1,0.2190144,455549952.0
819,2016.025,4,-1,0.2193916,456334528.0
820,2016.027,4,-1,0.2197638,457108704.0
821,2016.03,4,-1,0.2201312,457872896.0
822,2016.033,4,-1,0.2204941,458627728.0
823,2016.036,4,-1,0.2208527,459373616.0
824,2016.038,4,-1,0.221207,460110560.0
825,2016.041,4,-1,0.2215574,460839392.0
826,2016.044,4,-1,0.2219037,461559696.0
827,2016.047,4,-1,0.2222464,462272512.0
828,2016.049,4,-1,0.2225856,462978048.0
829,2016.052,4,-1,0.2229214,463676512.0
830,2016.055,4,-1,0.2232538,464367904.0
831,2016.057,4,-1,0.2235832,465053056.0
832,2016.06,4,-1,0.2239096,465731968.0
833,2016.063,4,-1,0.2242332,466405056.0
834,2016.066,4,-1,0.2245539,467072112.0
835,2016.068,4,-1,0.2248722,467734176.0
836,2016.071,4,-1,0.2251879,468390832.0
837,2016.074,4,-1,0.2255012,469042496.0
838,2016.077,4,-1,0.2258122,469689376.0
839,2016.079,4,-1,0.2261211,470331888.0
840,2016.082,4,-1,0.2264279,470970032.0
841,2016.085,4,-1,0.2267134,471563872.0
842,2016.087,4,-1,0.2270162,472193696.0
843,2016.09,4,-1,0.227317,472819360.0
844,2016.093,4,-1,0.2276157,473440656.0
845,2016.096,4,-1,0.2279125,474058000.0
846,2016.098,4,-1,0.2282075,474671600.0
847,2016.101,4,-1,0.2285007,475281456.0
848,2016.104,4,-1,0.2287921,475887568.0
849,2016.107,4,-1,0.229082,476490560.0
850,2016.109,4,-1,0.2293703,477090224.0
851,2016.112,4,-1,0.229657,477686560.0
852,2016.115,4,-1,0.2299424,478280192.0
853,2016.118,4,-1,0.2302263,478870704.0
854,2016.12,4,-1,0.230509,479458720.0
855,2016.123,4,-1,0.2307903,480043824.0
856,2016.126,4,-1,0.2310704,480626432.0
857,2016.129,4,-1,0.2313494,481206752.0
858,2016.131,4,-1,0.2316274,481784992.0
859,2016.134,4,-1,0.2319042,482360736.0
860,2016.137,4,-1,0.2321801,482934608.0
861,2016.139,4,-1,0.232455,483506400.0
862,2016.142,4,-1,0.232729,484076320.0
863,2016.145,4,-1,0.233002,484644160.0
864,2016.148,4,-1,0.2332744,485210752.0
865,2016.15,4,-1,0.2335459,485775472.0
866,2016.153,4,-1,0.2338167,486338736.0
867,2016.156,4,-1,0.2340868,486900544.0
868,2016.159,4,-1,0.2343562,487460896.0
869,2016.161,4,-1,0.2346249,488019792.0
870,2016.164,4,-1,0.2348772,488544576.0
871,2016.167,4,-1,0.2351393,489089744.0
872,2016.169,4,-1,0.2353955,489622640.0
873,2016.172,4,-1,0.2356458,490143264.0
874,2016.175,4,-1,0.2358903,490651824.0
875,2016.178,4,-1,0.236129,491148320.0
876,2016.18,4,-1,0.2363622,491633376.0
877,2016.183,4,-1,0.2365901,492107408.0
878,2016.186,4,-1,0.2368127,492570416.0
879,2016.189,4,-1,0.2370303,493023024.0
880,2016.191,4,-1,0.2372429,493465232.0
881,2016.194,4,-1,0.2374508,493897664.0
882,2016.197,4,-1,0.2376541,494320528.0
883,2016.2,4,-1,0.2378529,494734032.0
884,2016.202,4,-1,0.2380475,495138800.0
885,2016.205,4,-1,0.2382381,495535248.0
886,2016.208,4,-1,0.2384247,495923376.0
887,2016.21,4,-1,0.2386077,496304016.0
888,2016.213,4,-1,0.238787,496676960.0
889,2016.216,4,-1,0.238963,497043040.0
890,2016.219,4,-1,0.2391358,497402464.0
891,2016.221,4,-1,0.2393055,497755440.0
892,2016.224,4,-1,0.2394723,498102384.0
893,2016.227,4,-1,0.2396363,498443504.0
894,2016.23,4,-1,0.2397977,498779216.0
895,2016.232,4,-1,0.2399566,499109728.0
896,2016.235,4,-1,0.2401132,499435456.0
897,2016.238,4,-1,0.2402676,499756608.0
898,2016.241,4,-1,0.24042,500073600.0
899,2016.243,4,-1,0.2405704,500386432.0
900,2016.246,4,-1,0.2407189,500695312.0
901,2016.249,4,-1,0.2408565,500981520.0
902,2016.251,4,-1,0.2410004,501280832.0
903,2016.254,4,-1,0.2411417,501574736.0
904,2016.257,4,-1,0.2412808,501864064.0
905,2016.26,4,-1,0.2414179,502149232.0
906,2016.262,4,-1,0.2415534,502431072.0
907,2016.265,4,-1,0.2416874,502709792.0
908,2016.268,4,-1,0.24182,502985600.0
909,2016.271,4,-1,0.2419514,503258912.0
910,2016.273,4,-1,0.2420817,503529936.0
911,2016.276,4,-1,0.242211,503798880.0
912,2016.279,4,-1,0.2423395,504066160.0
913,2016.281,4,-1,0.2424673,504331984.0
914,2016.284,4,-1,0.2425944,504596352.0
915,2016.287,4,-1,0.242721,504859680.0
916,2016.29,4,-1,0.2428471,505121968.0
917,2016.292,4,-1,0.2429729,505383632.0
918,2016.295,4,-1,0.2430984,505644672.0
919,2016.298,4,-1,0.2432237,505905296.0
920,2016.301,4,-1,0.2433488,506165504.0
921,2016.303,4,-1,0.2434739,506425712.0
922,2016.306,4,-1,0.2435991,506686128.0
923,2016.309,4,-1,0.2437243,506946544.0
924,2016.312,4,-1,0.2438497,507207376.0
925,2016.314,4,-1,0.2439753,507468624.0
926,2016.317,4,-1,0.2441011,507730288.0
927,2016.32,4,-1,0.2442273,507992784.0
928,2016.323,4,-1,0.2443539,508256112.0
929,2016.325,4,-1,0.244481,508520480.0
930,2016.328,4,-1,0.2446086,508785888.0
931,2016.331,4,-1,0.2447289,509036112.0
932,2016.333,4,-1,0.2448574,509303392.0
933,2016.336,4,-1,0.2449873,509573584.0
934,2016.339,4,-1,0.245119,509847520.0
935,2016.342,4,-1,0.2452527,510125616.0
936,2016.344,4,-1,0.2453887,510408496.0
937,2016.347,4,-1,0.2455272,510696576.0
938,2016.35,4,-1,0.2456685,510990480.0
939,2016.353,4,-1,0.2458129,511290832.0
940,2016.355,4,-1,0.2459605,511597840.0
941,2016.358,4,-1,0.2461119,511912752.0
942,2016.361,4,-1,0.2462675,512236400.0
943,2016.363,4,-1,0.2464279,512570032.0
944,2016.366,4,-1,0.2465942,512915936.0
945,2016.369,4,-1,0.2467689,513279312.0
946,2016.372,4,-1,0.2469539,513664112.0
947,2016.374,4,-1,0.2471393,514049744.0
948,2016.377,4,-1,0.2473252,514436416.0
949,2016.38,4,-1,0.2475117,514824336.0
950,2016.383,4,-1,0.2476987,515213296.0
951,2016.385,4,-1,0.2478864,515603712.0
952,2016.388,4,-1,0.2480746,515995168.0
953,2016.391,4,-1,0.2482635,516388080.0
954,2016.394,4,-1,0.2484531,516782448.0
955,2016.396,4,-1,0.2486434,517178272.0
956,2016.399,4,-1,0.2488345,517575760.0
957,2016.402,4,-1,0.2490264,517974912.0
958,2016.405,4,-1,0.249219,518375520.0
959,2016.407,4,-1,0.2494126,518778208.0
960,2016.41,4,-1,0.2496071,519182768.0
961,2016.413,4,-1,0.2498025,519589200.0
962,2016.415,4,-1,0.2499864,519971712.0
963,2016.418,4,-1,0.2501865,520387919.99999994
964,2016.421,4,-1,0.2503885,520808080.0
965,2016.424,4,-1,0.2505919,521231151.99999994
966,2016.426,4,-1,0.2507964,521656511.99999994
967,2016.429,4,-1,0.251002,522084160.0
968,2016.432,4,-1,0.2512087,522514096.0
969,2016.434,4,-1,0.2514163,522945903.99999994
970,2016.437,4,-1,0.2516248,523379583.99999994
971,2016.44,4,-1,0.2518343,523815344.0
972,2016.443,4,-1,0.2520448,524253184.0
973,2016.445,4,-1,0.2522565,524693520.0
974,2016.448,4,-1,0.2524693,525136144.0
975,2016.451,4,-1,0.2526834,525581472.0
976,2016.454,4,-1,0.2528987,526029295.99999994
977,2016.456,4,-1,0.2531152,526479615.99999994
978,2016.459,4,-1,0.2533331,526932847.99999994
979,2016.462,4,-1,0.2535524,527388992.0
980,2016.465,4,-1,0.2537731,527848047.99999994
981,2016.467,4,-1,0.2539951,528309807.99999994
982,2016.47,4,-1,0.2542186,528774688.00000006
983,2016.473,4,-1,0.2544435,529242480.0
984,2016.476,4,-1,0.2546698,529713184.0
985,2016.478,4,-1,0.2548977,530187216.0
986,2016.481,4,-1,0.255127,530664160.0
987,2016.484,4,-1,0.2553579,531144432.00000006
988,2016.486,4,-1,0.2555903,531627824.0
989,2016.489,4,-1,0.2558242,532114336.0
990,2016.492,4,-1,0.2560596,532603968.0
991,2016.495,4,-1,0.2562966,533096927.99999994
992,2016.497,4,-1,0.2565205,533562639.99999994
993,2016.5,4,-1,0.2567631,534067248.00000006
994,2016.503,4,-1,0.2570094,534579552.0
995,2016.505,4,-1,0.2572591,535098928.00000006
996,2016.508,4,-1,0.2575121,535625168.00000006
997,2016.511,4,-1,0.2577685,536158480.0
998,2016.514,4,-1,0.2580281,536698447.99999994
999,2016.516,4,-1,0.2582908,537244864.0
1000,2016.519,4,-1,0.2585565,537797520.0
1001,2016.522,4,-1,0.2588252,538356416.0
1002,2016.525,4,-1,0.2590968,538921344.0
1003,2016.527,4,-1,0.2593711,539491888.0
1004,2016.53,4,-1,0.2596482,540068256.0
1005,2016.533,4,-1,0.2599279,540650032.0
1006,2016.536,4,-1,0.2602102,541237216.0
1007,2016.538,4,-1,0.2604949,541829392.0
1008,2016.541,4,-1,0.260782,542426560.0
1009,2016.544,4,-1,0.2610714,543028512.0
1010,2016.547,4,-1,0.2613632,543635456.0
1011,2016.549,4,-1,0.2616571,544246768.0
1012,2016.552,4,-1,0.2619531,544862448.0
1013,2016.555,4,-1,0.2622512,545482496.0
1014,2016.558,4,-1,0.2625513,546106704.0
1015,2016.56,4,-1,0.2628534,546735072.0
1016,2016.563,4,-1,0.2631574,547367392.0
1017,2016.566,4,-1,0.2634632,548003456.0
1018,2016.568,4,-1,0.2637708,548643264.0
1019,2016.571,4,-1,0.2640802,549286816.0
1020,2016.574,4,-1,0.2643912,549933696.0
1021,2016.577,4,-1,0.2647039,550584112.0
1022,2016.579,4,-1,0.2650182,551237856.0
1023,2016.582,4,-1,0.265314,551853120.0
1024,2016.585,4,-1,0.2656368,552524544.0
1025,2016.587,4,-1,0.2659657,553208656.0
1026,2016.59,4,-1,0.2663001,553904208.0
1027,2016.593,4,-1,0.26664,554611200.0
1028,2016.596,4,-1,0.2669851,555329008.0
1029,2016.598,4,-1,0.2673354,556057632.0
1030,2016.601,4,-1,0.2676906,556796448.0
1031,2016.604,4,-1,0.2680506,557545248.0
1032,2016.607,4,-1,0.2684154,558304032.0
1033,2016.609,4,-1,0.2687846,559071968.0
1034,2016.612,4,-1,0.2691583,559849264.0
1035,2016.615,4,-1,0.2695362,560635296.0
1036,2016.618,4,-1,0.2699182,561429856.0
1037,2016.62,4,-1,0.2703042,562232736.0
1038,2016.623,4,-1,0.2706941,563043728.0
1039,2016.626,4,-1,0.2710876,563862208.0
1040,2016.629,4,-1,0.2714848,564688384.0
1041,2016.631,4,-1,0.2718854,565521632.0
1042,2016.634,4,-1,0.2722894,566361952.0
1043,2016.637,4,-1,0.2726966,567208928.0
1044,2016.639,4,-1,0.273107,568062560.0
1045,2016.642,4,-1,0.2735203,568922224.0
1046,2016.645,4,-1,0.2739366,569788128.0
1047,2016.648,4,-1,0.2743557,570659856.0
1048,2016.65,4,-1,0.2747776,571537408.0
1049,2016.653,4,-1,0.275202,572420160.0
1050,2016.656,4,-1,0.275629,573308320.0
1051,2016.659,4,-1,0.2760585,574201680.0
1052,2016.661,4,-1,0.2764903,575099824.0
1053,2016.664,4,-1,0.2769244,576002752.0
1054,2016.667,4,-1,0.2773328,576852224.0
1055,2016.669,4,-1,0.2777796,577781568.0
1056,2016.672,4,-1,0.2782351,578729008.0
1057,2016.675,4,-1,0.2786989,579693712.0
1058,2016.678,4,-1,0.2791706,580674848.0
1059,2016.68,4,-1,0.2796501,581672208.0
1060,2016.683,4,-1,0.2801371,582685168.0
1061,2016.686,4,-1,0.2806314,583713312.0
1062,2016.689,4,-1,0.2811327,584756016.0
1063,2016.691,4,-1,0.2816408,585812864.0
1064,2016.694,4,-1,0.2821558,586884064.0
1065,2016.697,4,-1,0.2826772,587968576.0
1066,2016.7,4,-1,0.283205,589066400.0
1067,2016.702,4,-1,0.2837389,590176912.0
1068,2016.705,4,-1,0.2842787,591299696.0
1069,2016.708,4,-1,0.2848243,592434544.0
1070,2016.71,4,-1,0.2853753,593580624.0
1071,2016.713,4,-1,0.2859315,594737520.0
1072,2016.716,4,-1,0.286493,595905440.0
1073,2016.719,4,-1,0.2870592,597083136.0
1074,2016.721,4,-1,0.2876301,598270608.0
1075,2016.724,4,-1,0.2882056,599467648.0
1076,2016.727,4,-1,0.2887853,600673424.0
1077,2016.73,4,-1,0.2893693,601888144.0
1078,2016.732,4,-1,0.2899573,603111184.0
1079,2016.735,4,-1,0.2905492,604342336.0
1080,2016.738,4,-1,0.2911447,605580976.0
1081,2016.741,4,-1,0.2917438,606827104.0
1082,2016.743,4,-1,0.2923464,608080512.0
1083,2016.746,4,-1,0.2929522,609340576.0
1084,2016.749,4,-1,0.2935234,610528672.0
1085,2016.751,4,-1,0.2941359,611802672.0
1086,2016.754,4,-1,0.2947515,613083120.0
1087,2016.757,4,-1,0.2953704,614370432.0
1088,2016.76,4,-1,0.2959921,615663568.0
1089,2016.762,4,-1,0.2966168,616962944.0
1090,2016.765,4,-1,0.2972442,618267936.0
1091,2016.768,4,-1,0.2978672,619563776.0
1092,2016.771,4,-1,0.2984852,620849216.0
1093,2016.773,4,-1,0.2991018,622131744.0
1094,2016.776,4,-1,0.2997181,623413648.0
1095,2016.779,4,-1,0.3003351,624697008.0
1096,2016.781,4,-1,0.3009524,625980992.0
1097,2016.784,4,-1,0.3015703,627266224.0
1098,2016.787,4,-1,0.302189,628553120.0
1099,2016.79,4,-1,0.3028084,629841472.0
1100,2016.792,4,-1,0.3034288,631131904.0
1101,2016.795,4,-1,0.3040501,632424208.0
1102,2016.798,4,-1,0.3046724,633718592.0
1103,2016.801,4,-1,0.3052958,635015264.0
1104,2016.803,4,-1,0.3059201,636313808.0
1105,2016.806,4,-1,0.3065455,637614640.0
1106,2016.809,4,-1,0.307172,638917760.0
1107,2016.812,4,-1,0.3077996,640223168.0
1108,2016.814,4,-1,0.3084283,641530864.0
1109,2016.817,4,-1,0.3090579,642840432.0
1110,2016.82,4,-1,0.3096887,644152496.0
1111,2016.823,4,-1,0.3103206,645466848.0
1112,2016.825,4,-1,0.3109535,646783280.0
1113,2016.828,4,-1,0.3115876,648102208.0
1114,2016.831,4,-1,0.312223,649423840.0
1115,2016.833,4,-1,0.312819,650663520.0
1116,2016.836,4,-1,0.3134451,651965808.0
1117,2016.839,4,-1,0.314063,653251040.0
1118,2016.842,4,-1,0.3146731,654520048.0
1119,2016.844,4,-1,0.3152755,655773040.0
1120,2016.847,4,-1,0.3158704,657010432.0
1121,2016.85,4,-1,0.3164581,658232848.0
1122,2016.852,4,-1,0.3170387,659440496.0
1123,2016.855,4,-1,0.3176124,660633792.0
1124,2016.858,4,-1,0.3181793,661812944.0
1125,2016.861,4,-1,0.3187397,662978576.0
1126,2016.863,4,-1,0.3192937,664130896.0
1127,2016.866,4,-1,0.3198417,665270736.0
1128,2016.869,4,-1,0.3203837,666398096.0
1129,2016.872,4,-1,0.32092,667513600.0
1130,2016.874,4,-1,0.3214509,668617872.0
1131,2016.877,4,-1,0.3219764,669710912.0
