1, 1, 11, 5.000000000E+00, 5.000000000E+00, 1.158750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.253645107E+05, 1.183293059E+02, 1.780398341E-01, -2.076030162E+04, 0.000000000E+00, -6.155990963E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 12, 5.000000000E+00, 5.000000000E+00, 1.161250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.229158004E+05, 1.183293056E+02, 1.780398335E-01, -2.076027383E+04, 0.000000000E+00, -8.011798047E+00, 0.000000000E+00, 7.591591243E-13, 1.351605641E-13, 1.162893771E-13, 2.070414133E-14, rs
1, 1, 13, 5.000000000E+00, 5.000000000E+00, 1.163750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.204670987E+05, 1.183293063E+02, 1.780398329E-01, -2.076024605E+04, 0.000000000E+00, -1.030050193E+01, 0.000000000E+00, 2.925414970E-11, 5.208403924E-12, 6.069745872E-12, 1.080656541E-12, rs
1, 1, 14, 5.000000000E+00, 5.000000000E+00, 1.166250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.180184072E+05, 1.183293079E+02, 1.780398321E-01, -2.076021826E+04, 0.000000000E+00, -1.310046566E+01, 0.000000000E+00, 7.977671955E-10, 1.420343376E-10, 1.838388887E-10, 3.273064488E-11, rs
1, 1, 15, 5.000000000E+00, 5.000000000E+00, 1.168750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.155697274E+05, 1.183293107E+02, 1.780398313E-01, -2.076019048E+04, 0.000000000E+00, -1.650283378E+01, 0.000000000E+00, 1.629373607E-08, 2.900934020E-09, 4.243570784E-09, 7.555246264E-10, rs
1, 1, 16, 5.000000000E+00, 5.000000000E+00, 1.171250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.131210613E+05, 1.183293150E+02, 1.780398302E-01, -2.076016269E+04, 0.000000000E+00, -2.061381088E+01, 0.000000000E+00, 2.493895477E-07, 4.440127274E-08, 7.487176474E-08, 1.333015628E-08, rs
1, 1, 17, 5.000000000E+00, 5.000000000E+00, 1.173750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.106724112E+05, 1.183293209E+02, 1.780398291E-01, -2.076013490E+04, 0.000000000E+00, -2.555731673E+01, 0.000000000E+00, 2.883126597E-06, 5.133113665E-07, 1.014407578E-06, 1.806049518E-07, rs
1, 1, 18, 5.000000000E+00, 5.000000000E+00, 1.176250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.082237798E+05, 1.183293286E+02, 1.780398277E-01, -2.076010712E+04, 0.000000000E+00, -3.147808428E+01, 0.000000000E+00, 2.592692538E-05, 4.616025326E-06, 1.069171564E-05, 1.903551210E-06, rs
1, 1, 19, 5.000000000E+00, 5.000000000E+00, 1.178750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.057751702E+05, 1.183293387E+02, 1.780398261E-01, -2.076007933E+04, 0.000000000E+00, -3.854527797E+01, 0.000000000E+00, 1.974891389E-04, 3.516093194E-05, 9.043958213E-05, 1.610184747E-05, rs
1, 1, 20, 5.000000000E+00, 5.000000000E+00, 1.181250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.033265862E+05, 1.183293513E+02, 1.780356318E-01, -2.076005154E+04, 0.000000000E+00, -4.695676504E+01, 0.000000000E+00, 1.527044512E-03, 2.718683344E-04, 6.538489034E-04, 1.164084026E-04, rs
1, 1, 21, 5.000000000E+00, 5.000000000E+00, 1.183750000E+02, 2.500000000E+01, 2.000000000E+00, 9.959228389E-01, 1.008814494E+05, 1.183297159E+02, 1.772742653E-01, -4.846609485E+02, 0.000000000E+00, -5.199562429E+01, -4.528414748E+00, 1.423105215E-02, 2.522799315E-03, 4.617455658E-02, 8.185560594E-03, re
1, 1, 22, 5.000000000E+00, 5.000000000E+00, 1.186250000E+02, 2.500000000E+01, 2.000000000E+00, 9.367932527E-01, 9.845510497E+04, 1.183319990E+02, 1.667491990E-01, -1.481526153E+02, 0.000000000E+00, -5.427767806E+01, -2.930009872E+01, 1.597018175E-02, 2.663015015E-03, 5.069892779E-02, 8.454005598E-03, re
1, 1, 23, 5.000000000E+00, 5.000000000E+00, 1.188750000E+02, 2.500000000E+01, 2.000000000E+00, 8.652009519E-01, 9.606280291E+04, 1.183377577E+02, 1.540057694E-01, -6.197476695E+01, 0.000000000E+00, -5.812094644E+01, -5.372422769E+01, 1.677308527E-02, 2.583151904E-03, 5.617417505E-02, 8.651147052E-03, re
1, 1, 24, 5.000000000E+00, 5.000000000E+00, 1.191250000E+02, 2.500000000E+01, 2.000000000E+00, 8.012447808E-01, 9.373580887E+04, 1.183501840E+02, 1.426215710E-01, -3.073385047E+01, 0.000000000E+00, -6.218839747E+01, -7.748159662E+01, 1.709823013E-02, 2.438576443E-03, 6.187303605E-02, 8.824429602E-03, re
1, 1, 25, 5.000000000E+00, 5.000000000E+00, 1.193750000E+02, 2.500000000E+01, 2.000000000E+00, 7.486354097E-01, 9.151753227E+04, 1.183737098E+02, 1.332571029E-01, 0.000000000E+00, 0.000000000E+00, -6.473597893E+01, -1.001290184E+02, 1.724536588E-02, 2.298067496E-03, 6.731848101E-02, 8.970665753E-03, re
1, 1, 26, 5.000000000E+00, 5.000000000E+00, 1.196250000E+02, 2.500000000E+01, 2.000000000E+00, 7.064593883E-01, 8.944344783E+04, 1.184119568E+02, 1.257497711E-01, 0.000000000E+00, 0.000000000E+00, -6.552579663E+01, -1.213043152E+02, 1.728038146E-02, 2.173004013E-03, 7.225028746E-02, 9.085457110E-03, re
1, 1, 27, 5.000000000E+00, 5.000000000E+00, 1.198750000E+02, 2.500000000E+01, 2.000000000E+00, 6.730415429E-01, 8.754966584E+04, 1.184686118E+02, 1.198013946E-01, 0.000000000E+00, 0.000000000E+00, -6.589164725E+01, -1.406388199E+02, 1.725990111E-02, 2.067760224E-03, 7.655645026E-02, 9.171569510E-03, re
1, 1, 28, 5.000000000E+00, 5.000000000E+00, 1.201250000E+02, 2.500000000E+01, 3.000000000E+00, 5.938487637E-01, 8.806464323E+04, 1.187711882E+02, 6.769875906E-02, 0.000000000E+00, 0.000000000E+00, -6.581982111E+01, -1.353811753E+02, 1.728650189E-02, 1.170274727E-03, 1.496134947E-01, 1.012864793E-02, hf
1, 1, 29, 5.000000000E+00, 5.000000000E+00, 1.203750000E+02, 2.500000000E+01, 3.000000000E+00, 5.785258469E-01, 8.687352189E+04, 1.188995811E+02, 6.595194655E-02, 0.000000000E+00, 0.000000000E+00, -6.547046422E+01, -1.475418892E+02, 1.731039181E-02, 1.141654035E-03, 1.540396465E-01, 1.015921453E-02, hf
1, 1, 30, 5.000000000E+00, 5.000000000E+00, 1.206250000E+02, 2.500000000E+01, 3.000000000E+00, 5.672174615E-01, 8.591400036E+04, 1.190516191E+02, 6.466279061E-02, 0.000000000E+00, 0.000000000E+00, -6.508292938E+01, -1.573380927E+02, 1.732765865E-02, 1.120454763E-03, 1.574573952E-01, 1.018163458E-02, hf
1, 1, 31, 5.000000000E+00, 5.000000000E+00, 1.208750000E+02, 2.500000000E+01, 3.000000000E+00, 5.588342282E-01, 8.515379148E+04, 1.192240058E+02, 6.370710201E-02, 0.000000000E+00, 0.000000000E+00, -6.469593233E+01, -1.650994202E+02, 1.733992847E-02, 1.104676592E-03, 1.600773944E-01, 1.019806690E-02, hf
1, 1, 32, 5.000000000E+00, 5.000000000E+00, 1.211250000E+02, 2.500000000E+01, 3.000000000E+00, 5.525950476E-01, 8.455880777E+04, 1.194132611E+02, 6.299583542E-02, 0.000000000E+00, 0.000000000E+00, -6.433649894E+01, -1.711738868E+02, 1.734792841E-02, 1.092847243E-03, 1.620756083E-01, 1.021008835E-02, hf
1, 1, 33, 5.000000000E+00, 5.000000000E+00, 1.213750000E+02, 2.500000000E+01, 3.000000000E+00, 5.479354543E-01, 8.409721973E+04, 1.196161355E+02, 6.246464179E-02, 0.000000000E+00, 0.000000000E+00, -6.402054134E+01, -1.758864547E+02, 1.735084391E-02, 1.083814249E-03, 1.635942091E-01, 1.021885367E-02, hf
1, 1, 34, 5.000000000E+00, 5.000000000E+00, 1.216250000E+02, 2.500000000E+01, 3.000000000E+00, 5.444453281E-01, 8.374138924E+04, 1.198298071E+02, 6.206676740E-02, 0.000000000E+00, 0.000000000E+00, -6.375480629E+01, -1.795192943E+02, 1.734440164E-02, 1.076510942E-03, 1.647449804E-01, 1.022518838E-02, hf
1, 1, 35, 5.000000000E+00, 5.000000000E+00, 1.218750000E+02, 2.500000000E+01, 3.000000000E+00, 5.418251668E-01, 8.346838099E+04, 1.200519344E+02, 6.176806902E-02, 0.000000000E+00, 0.000000000E+00, -6.353937658E+01, -1.823065630E+02, 1.731636826E-02, 1.069598630E-03, 1.656134149E-01, 1.022962084E-02, hf
1, 1, 36, 5.000000000E+00, 5.000000000E+00, 1.221250000E+02, 2.500000000E+01, 3.000000000E+00, 5.398550212E-01, 8.325969844E+04, 1.202806290E+02, 6.154347242E-02, 0.000000000E+00, 0.000000000E+00, -6.337009127E+01, -1.844371006E+02, 1.723764196E-02, 1.060864343E-03, 1.662617717E-01, 1.023232676E-02, hf
1, 1, 37, 5.000000000E+00, 5.000000000E+00, 1.223750000E+02, 2.500000000E+01, 3.000000000E+00, 5.383723692E-01, 8.310068906E+04, 1.205143950E+02, 6.137445009E-02, 0.000000000E+00, 0.000000000E+00, -6.324053710E+01, -1.860605017E+02, 1.704778833E-02, 1.046298634E-03, 1.667293849E-01, 1.023292431E-02, hf
1, 1, 38, 5.000000000E+00, 5.000000000E+00, 1.226250000E+02, 2.500000000E+01, 3.000000000E+00, 5.372563604E-01, 8.297987250E+04, 1.207520603E+02, 6.124722508E-02, 0.000000000E+00, 0.000000000E+00, -6.314350064E+01, -1.872939743E+02, 1.663758199E-02, 1.019005729E-03, 1.670284762E-01, 1.023003068E-02, hf
1, 1, 39, 5.000000000E+00, 5.000000000E+00, 1.228750000E+02, 2.500000000E+01, 3.000000000E+00, 5.364165845E-01, 8.288831426E+04, 1.209927126E+02, 6.115149063E-02, 0.000000000E+00, 0.000000000E+00, -6.307191532E+01, -1.882287352E+02, 1.583878757E-02, 9.685654696E-04, 1.671342425E-01, 1.022050806E-02, hf
1, 1, 40, 5.000000000E+00, 5.000000000E+00, 1.231250000E+02, 2.500000000E+01, 3.000000000E+00, 5.357850394E-01, 8.281909030E+04, 1.212356453E+02, 6.107949449E-02, 0.000000000E+00, 0.000000000E+00, -6.301940162E+01, -1.889354749E+02, 1.443879888E-02, 8.819145365E-04, 1.669700682E-01, 1.019844736E-02, hf
1, 1, 41, 5.000000000E+00, 5.000000000E+00, 1.233750000E+02, 2.500000000E+01, 3.000000000E+00, 5.353103517E-01, 8.276685002E+04, 1.214803118E+02, 6.102538010E-02, 0.000000000E+00, 0.000000000E+00, -6.298051251E+01, -1.894688204E+02, 1.223247196E-02, 7.464912510E-04, 1.663926114E-01, 1.015417235E-02, hf
1, 1, 42, 5.000000000E+00, 5.000000000E+00, 1.236250000E+02, 2.500000000E+01, 3.000000000E+00, 5.349535829E-01, 8.272746800E+04, 1.217262911E+02, 6.098470845E-02, 0.000000000E+00, 0.000000000E+00, -6.295078379E+01, -1.898708898E+02, 9.094264579E-03, 5.546110739E-04, 1.651849161E-01, 1.007375395E-02, hf
1, 1, 43, 5.000000000E+00, 5.000000000E+00, 1.238750000E+02, 2.500000000E+01, 3.000000000E+00, 5.346851548E-01, 8.269776998E+04, 1.219732591E+02, 6.095410764E-02, 0.000000000E+00, 0.000000000E+00, -6.292666797E+01, -1.901740907E+02, 5.016347814E-03, 3.057670046E-04, 1.630635199E-01, 9.939391342E-03, hf
1, 1, 44, 5.000000000E+00, 5.000000000E+00, 1.241250000E+02, 2.500000000E+01, 3.000000000E+00, 5.344825726E-01, 8.267531846E+04, 1.222209669E+02, 6.093101327E-02, 0.000000000E+00, 0.000000000E+00, -6.290540876E+01, -1.904033088E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 45, 5.000000000E+00, 5.000000000E+00, 1.243750000E+02, 2.500000000E+01, 3.000000000E+00, 5.343287200E-01, 8.265824532E+04, 1.224692238E+02, 6.091347408E-02, 0.000000000E+00, 0.000000000E+00, -6.288489407E+01, -1.905776165E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 46, 5.000000000E+00, 5.000000000E+00, 1.246250000E+02, 2.500000000E+01, 3.000000000E+00, 5.342105716E-01, 8.264512128E+04, 1.227178839E+02, 6.090000517E-02, 0.000000000E+00, 0.000000000E+00, -6.286351142E+01, -1.907116059E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 47, 5.000000000E+00, 5.000000000E+00, 1.248750000E+02, 2.500000000E+01, 3.000000000E+00, 5.341182128E-01, 8.263485411E+04, 1.229668357E+02, 6.088947626E-02, 0.000000000E+00, 0.000000000E+00, -6.284001856E+01, -1.908164283E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 48, 5.000000000E+00, 5.000000000E+00, 1.251250000E+02, 2.500000000E+01, 3.000000000E+00, 5.340440909E-01, 8.262660924E+04, 1.232159940E+02, 6.088102636E-02, 0.000000000E+00, 0.000000000E+00, -6.281343506E+01, -1.909006039E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 49, 5.000000000E+00, 5.000000000E+00, 1.253750000E+02, 2.500000000E+01, 3.000000000E+00, 5.339824400E-01, 8.261974819E+04, 1.234652935E+02, 6.087399816E-02, 0.000000000E+00, 0.000000000E+00, -6.278295607E+01, -1.909706516E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 50, 5.000000000E+00, 5.000000000E+00, 1.256250000E+02, 2.500000000E+01, 3.000000000E+00, 5.339288407E-01, 8.261378068E+04, 1.237146842E+02, 6.086788784E-02, 0.000000000E+00, 0.000000000E+00, -6.274788664E+01, -1.910315768E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 51, 5.000000000E+00, 5.000000000E+00, 1.258750000E+02, 2.500000000E+01, 3.000000000E+00, 5.338798817E-01, 8.260832775E+04, 1.239641275E+02, 6.086230651E-02, 0.000000000E+00, 0.000000000E+00, -6.270759383E+01, -1.910872482E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 52, 5.000000000E+00, 5.000000000E+00, 1.261250000E+02, 2.500000000E+01, 3.000000000E+00, 5.338329015E-01, 8.260309339E+04, 1.242135931E+02, 6.085695078E-02, 0.000000000E+00, 0.000000000E+00, -6.266147343E+01, -1.911406882E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 53, 5.000000000E+00, 5.000000000E+00, 1.263750000E+02, 2.500000000E+01, 3.000000000E+00, 5.337857925E-01, 8.259784287E+04, 1.244630571E+02, 6.085158035E-02, 0.000000000E+00, 0.000000000E+00, -6.260892816E+01, -1.911942932E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 54, 5.000000000E+00, 5.000000000E+00, 1.266250000E+02, 2.500000000E+01, 3.000000000E+00, 5.337368518E-01, 8.259238629E+04, 1.247125000E+02, 6.084600110E-02, 0.000000000E+00, 0.000000000E+00, -6.254935467E+01, -1.912500020E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 55, 5.000000000E+00, 5.000000000E+00, 1.268750000E+02, 2.500000000E+01, 3.000000000E+00, 5.336846700E-01, 8.258656621E+04, 1.249619058E+02, 6.084005238E-02, 0.000000000E+00, 0.000000000E+00, -6.248213712E+01, -1.913094220E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 56, 5.000000000E+00, 5.000000000E+00, 1.271250000E+02, 2.500000000E+01, 3.000000000E+00, 5.336280487E-01, 8.258024844E+04, 1.252112608E+02, 6.083359755E-02, 0.000000000E+00, 0.000000000E+00, -6.240664553E+01, -1.913739230E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 57, 5.000000000E+00, 5.000000000E+00, 1.273750000E+02, 2.500000000E+01, 3.000000000E+00, 5.335659388E-01, 8.257331526E+04, 1.254605529E+02, 6.082651702E-02, 0.000000000E+00, 0.000000000E+00, -6.232223765E+01, -1.914447070E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 58, 5.000000000E+00, 5.000000000E+00, 1.276250000E+02, 2.500000000E+01, 3.000000000E+00, 5.334973974E-01, 8.256566050E+04, 1.257097714E+02, 6.081870330E-02, 0.000000000E+00, 0.000000000E+00, -6.222826328E+01, -1.915228581E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 59, 5.000000000E+00, 5.000000000E+00, 1.278750000E+02, 2.500000000E+01, 3.000000000E+00, 5.334215559E-01, 8.255718599E+04, 1.259589062E+02, 6.081005737E-02, 0.000000000E+00, 0.000000000E+00, -6.212407038E+01, -1.916093784E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 60, 5.000000000E+00, 5.000000000E+00, 1.281250000E+02, 2.500000000E+01, 3.000000000E+00, 5.333375994E-01, 8.254779922E+04, 1.262079479E+02, 6.080048633E-02, 0.000000000E+00, 0.000000000E+00, -6.200901236E+01, -1.917052122E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 61, 5.000000000E+00, 5.000000000E+00, 1.283750000E+02, 2.500000000E+01, 3.000000000E+00, 5.332447522E-01, 8.253741174E+04, 1.264568874E+02, 6.078990175E-02, 0.000000000E+00, 0.000000000E+00, -6.188245633E+01, -1.918112629E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 62, 5.000000000E+00, 5.000000000E+00, 1.286250000E+02, 2.500000000E+01, 3.000000000E+00, 5.331422703E-01, 8.252593815E+04, 1.267057160E+02, 6.077821882E-02, 0.000000000E+00, 0.000000000E+00, -6.174379176E+01, -1.919284021E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 63, 5.000000000E+00, 5.000000000E+00, 1.288750000E+02, 2.500000000E+01, 3.000000000E+00, 5.330294369E-01, 8.251329568E+04, 1.269544253E+02, 6.076535580E-02, 0.000000000E+00, 0.000000000E+00, -6.159243962E+01, -1.920574750E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 64, 5.000000000E+00, 5.000000000E+00, 1.291250000E+02, 2.500000000E+01, 3.000000000E+00, 5.329055618E-01, 8.249940403E+04, 1.272030070E+02, 6.075123404E-02, 0.000000000E+00, 0.000000000E+00, -6.142786153E+01, -1.921993013E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 65, 5.000000000E+00, 5.000000000E+00, 1.293750000E+02, 2.500000000E+01, 3.000000000E+00, 5.327699832E-01, 8.248418549E+04, 1.274514533E+02, 6.073577808E-02, 0.000000000E+00, 0.000000000E+00, -6.124956898E+01, -1.923546746E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 66, 5.000000000E+00, 5.000000000E+00, 1.296250000E+02, 2.500000000E+01, 3.000000000E+00, 5.326220709E-01, 8.246756527E+04, 1.276997564E+02, 6.071891609E-02, 0.000000000E+00, 0.000000000E+00, -6.105713226E+01, -1.925243581E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 67, 5.000000000E+00, 5.000000000E+00, 1.298750000E+02, 2.500000000E+01, 3.000000000E+00, 5.324612312E-01, 8.244947202E+04, 1.279479092E+02, 6.070058036E-02, 0.000000000E+00, 0.000000000E+00, -6.085018911E+01, -1.927090806E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 68, 5.000000000E+00, 5.000000000E+00, 1.301250000E+02, 2.500000000E+01, 3.000000000E+00, 5.322869120E-01, 8.242983835E+04, 1.281959047E+02, 6.068070796E-02, 0.000000000E+00, 0.000000000E+00, -6.062845287E+01, -1.929095299E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 69, 5.000000000E+00, 5.000000000E+00, 1.303750000E+02, 2.500000000E+01, 3.000000000E+00, 5.320986090E-01, 8.240860149E+04, 1.284437365E+02, 6.065924143E-02, 0.000000000E+00, 0.000000000E+00, -6.039172002E+01, -1.931263469E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 70, 5.000000000E+00, 5.000000000E+00, 1.306250000E+02, 2.500000000E+01, 3.000000000E+00, 5.318958725E-01, 8.238570401E+04, 1.286913988E+02, 6.063612946E-02, 0.000000000E+00, 0.000000000E+00, -6.013987699E+01, -1.933601179E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 71, 5.000000000E+00, 5.000000000E+00, 1.308750000E+02, 2.500000000E+01, 3.000000000E+00, 5.316783131E-01, 8.236109453E+04, 1.289388863E+02, 6.061132769E-02, 0.000000000E+00, 0.000000000E+00, -5.987290614E+01, -1.936113677E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 72, 5.000000000E+00, 5.000000000E+00, 1.311250000E+02, 2.500000000E+01, 3.000000000E+00, 5.314456088E-01, 8.233472840E+04, 1.291861945E+02, 6.058479940E-02, 0.000000000E+00, 0.000000000E+00, -5.959089079E+01, -1.938805518E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 73, 5.000000000E+00, 5.000000000E+00, 1.313750000E+02, 2.500000000E+01, 3.000000000E+00, 5.311975110E-01, 8.230656849E+04, 1.294333195E+02, 6.055651626E-02, 0.000000000E+00, 0.000000000E+00, -5.929401931E+01, -1.941680494E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 74, 5.000000000E+00, 5.000000000E+00, 1.316250000E+02, 2.500000000E+01, 3.000000000E+00, 5.309338504E-01, 8.227658586E+04, 1.296802584E+02, 6.052645895E-02, 0.000000000E+00, 0.000000000E+00, -5.898258804E+01, -1.944741561E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
