TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.016369E+03 9.398788E+02 2.279437E+03 5.300638E-02 2.719439E-01 
2.016372E+03 9.408530E+02 2.282013E+03 5.284366E-02 2.720886E-01 
2.016374E+03 9.418283E+02 2.284591E+03 5.272106E-02 2.722330E-01 
2.016377E+03 9.428049E+02 2.287173E+03 5.264016E-02 2.723771E-01 
2.016380E+03 9.437834E+02 2.289756E+03 5.260292E-02 2.725211E-01 
2.016383E+03 9.447643E+02 2.292343E+03 5.261185E-02 2.726651E-01 
2.016385E+03 9.457480E+02 2.294932E+03 5.267018E-02 2.728093E-01 
2.016388E+03 9.467352E+02 2.297524E+03 5.278215E-02 2.729538E-01 
2.016391E+03 9.477271E+02 2.300119E+03 5.295347E-02 2.730988E-01 
2.016394E+03 9.487248E+02 2.302717E+03 5.319205E-02 2.732445E-01 
2.016396E+03 9.497307E+02 2.305317E+03 5.350940E-02 2.733910E-01 
2.016399E+03 9.507493E+02 2.307920E+03 5.392347E-02 2.735386E-01 
2.016402E+03 9.517971E+02 2.310526E+03 5.446782E-02 2.736877E-01 
2.016405E+03 9.528410E+02 2.313134E+03 5.517659E-02 2.738388E-01 
2.016407E+03 9.538528E+02 2.315746E+03 5.614457E-02 2.739925E-01 
2.016410E+03 9.548981E+02 2.318360E+03 5.785014E-02 2.741509E-01 
2.016413E+03 9.559658E+02 2.320978E+03 5.925984E-02 2.743131E-01 
2.016415E+03 9.568550E+02 2.323431E+03 5.903288E-02 2.744645E-01 
2.016418E+03 9.579796E+02 2.326054E+03 5.962224E-02 2.746277E-01 
2.016421E+03 9.584242E+02 2.328678E+03 5.969935E-02 2.747912E-01 
2.016424E+03 9.587204E+02 2.331303E+03 5.965298E-02 2.749545E-01 
2.016426E+03 9.589605E+02 2.333928E+03 5.957200E-02 2.751176E-01 
2.016429E+03 9.591857E+02 2.336554E+03 5.947808E-02 2.752804E-01 
2.016432E+03 9.593991E+02 2.339181E+03 5.937546E-02 2.754430E-01 
2.016434E+03 9.596026E+02 2.341808E+03 5.926775E-02 2.756053E-01 
2.016437E+03 9.597981E+02 2.344436E+03 5.915779E-02 2.757672E-01 
2.016440E+03 9.599839E+02 2.347064E+03 5.906388E-02 2.759289E-01 
2.016443E+03 9.601630E+02 2.349693E+03 5.900857E-02 2.760905E-01 
2.016445E+03 9.603404E+02 2.352322E+03 5.898430E-02 2.762520E-01 
2.016448E+03 9.605149E+02 2.354952E+03 5.898630E-02 2.764135E-01 
2.016451E+03 9.606864E+02 2.357582E+03 5.901140E-02 2.765750E-01 
2.016454E+03 9.608551E+02 2.360213E+03 5.905702E-02 2.767367E-01 
2.016456E+03 9.610213E+02 2.362844E+03 5.912092E-02 2.768986E-01 
2.016459E+03 9.611852E+02 2.365476E+03 5.920112E-02 2.770607E-01 
2.016462E+03 9.613471E+02 2.368108E+03 5.929585E-02 2.772230E-01 
2.016465E+03 9.615072E+02 2.370740E+03 5.940356E-02 2.773857E-01 
2.016467E+03 9.616657E+02 2.373373E+03 5.952283E-02 2.775486E-01 
2.016470E+03 9.618227E+02 2.376006E+03 5.965239E-02 2.777119E-01 
2.016473E+03 9.619784E+02 2.378640E+03 5.979112E-02 2.778756E-01 
2.016476E+03 9.621330E+02 2.381274E+03 5.993800E-02 2.780397E-01 
2.016478E+03 9.622864E+02 2.383909E+03 6.009213E-02 2.782043E-01 
2.016481E+03 9.624390E+02 2.386544E+03 6.025268E-02 2.783692E-01 
2.016484E+03 9.625907E+02 2.389179E+03 6.041892E-02 2.785346E-01 
2.016486E+03 9.627416E+02 2.391815E+03 6.059021E-02 2.787005E-01 
2.016489E+03 9.628919E+02 2.394451E+03 6.076595E-02 2.788669E-01 
2.016492E+03 9.630415E+02 2.397088E+03 6.094563E-02 2.790338E-01 
2.016495E+03 9.631906E+02 2.399725E+03 6.112876E-02 2.792011E-01 
2.016497E+03 9.633301E+02 2.402200E+03 6.131274E-02 2.793587E-01 
2.016500E+03 9.626325E+02 2.404836E+03 6.164360E-02 2.795274E-01 
2.016503E+03 9.618848E+02 2.407469E+03 6.194338E-02 2.796970E-01 
2.016505E+03 9.611228E+02 2.410101E+03 6.223343E-02 2.798674E-01 
2.016508E+03 9.603539E+02 2.412730E+03 6.252086E-02 2.800386E-01 
2.016511E+03 9.595811E+02 2.415357E+03 6.280762E-02 2.802105E-01 
2.016514E+03 9.588056E+02 2.417982E+03 6.309411E-02 2.803833E-01 
2.016516E+03 9.580282E+02 2.420605E+03 6.338023E-02 2.805568E-01 
2.016519E+03 9.572492E+02 2.423226E+03 6.366566E-02 2.807311E-01 
2.016522E+03 9.564692E+02 2.425845E+03 6.395006E-02 2.809062E-01 
2.016525E+03 9.556881E+02 2.428461E+03 6.423306E-02 2.810821E-01 
2.016527E+03 9.549062E+02 2.431076E+03 6.451435E-02 2.812587E-01 
2.016530E+03 9.541236E+02 2.433688E+03 6.479365E-02 2.814361E-01 
2.016533E+03 9.533405E+02 2.436298E+03 6.507071E-02 2.816142E-01 
2.016536E+03 9.525568E+02 2.438906E+03 6.534533E-02 2.817932E-01 
2.016538E+03 9.517726E+02 2.441512E+03 6.561733E-02 2.819728E-01 
2.016541E+03 9.509880E+02 2.444116E+03 6.588657E-02 2.821532E-01 
2.016544E+03 9.502031E+02 2.446717E+03 6.615295E-02 2.823343E-01 
2.016547E+03 9.494179E+02 2.449316E+03 6.641638E-02 2.825161E-01 
2.016549E+03 9.486324E+02 2.451914E+03 6.667680E-02 2.826987E-01 
2.016552E+03 9.478467E+02 2.454509E+03 6.693418E-02 2.828820E-01 
2.016555E+03 9.470607E+02 2.457102E+03 6.718848E-02 2.830659E-01 
2.016558E+03 9.462746E+02 2.459692E+03 6.743971E-02 2.832505E-01 
2.016560E+03 9.454882E+02 2.462281E+03 6.768787E-02 2.834359E-01 
2.016563E+03 9.447018E+02 2.464867E+03 6.793299E-02 2.836219E-01 
2.016566E+03 9.439152E+02 2.467452E+03 6.817509E-02 2.838085E-01 
2.016568E+03 9.431285E+02 2.470034E+03 6.841421E-02 2.839958E-01 
2.016571E+03 9.423417E+02 2.472614E+03 6.865041E-02 2.841838E-01 
2.016574E+03 9.415548E+02 2.475192E+03 6.888374E-02 2.843724E-01 
2.016577E+03 9.407678E+02 2.477767E+03 6.911426E-02 2.845616E-01 
2.016579E+03 9.399808E+02 2.480341E+03 6.934204E-02 2.847514E-01 
2.016582E+03 9.392438E+02 2.482749E+03 6.956144E-02 2.849298E-01 
2.016585E+03 9.415249E+02 2.485327E+03 7.289829E-02 2.851294E-01 
2.016587E+03 9.430868E+02 2.487909E+03 7.551897E-02 2.853361E-01 
2.016590E+03 9.444527E+02 2.490495E+03 7.794742E-02 2.855495E-01 
2.016593E+03 9.457292E+02 2.493084E+03 8.030604E-02 2.857694E-01 
2.016596E+03 9.469547E+02 2.495677E+03 8.263221E-02 2.859956E-01 
2.016598E+03 9.481473E+02 2.498272E+03 8.493775E-02 2.862282E-01 
2.016601E+03 9.493166E+02 2.500872E+03 8.722528E-02 2.864670E-01 
2.016604E+03 9.504685E+02 2.503474E+03 8.949390E-02 2.867120E-01 
2.016607E+03 9.516069E+02 2.506079E+03 9.174139E-02 2.869632E-01 
2.016609E+03 9.527345E+02 2.508688E+03 9.396519E-02 2.872205E-01 
2.016612E+03 9.538531E+02 2.511299E+03 9.616276E-02 2.874837E-01 
2.016615E+03 9.549642E+02 2.513914E+03 9.833182E-02 2.877530E-01 
2.016618E+03 9.560690E+02 2.516531E+03 1.004703E-01 2.880280E-01 
2.016620E+03 9.571685E+02 2.519152E+03 1.025767E-01 2.883089E-01 
2.016623E+03 9.582632E+02 2.521775E+03 1.046494E-01 2.885954E-01 
2.016626E+03 9.593539E+02 2.524402E+03 1.066873E-01 2.888875E-01 
2.016629E+03 9.604411E+02 2.527031E+03 1.086897E-01 2.891851E-01 
2.016631E+03 9.615253E+02 2.529664E+03 1.106558E-01 2.894880E-01 
2.016634E+03 9.626067E+02 2.532299E+03 1.125850E-01 2.897963E-01 
2.016637E+03 9.636857E+02 2.534938E+03 1.144773E-01 2.901097E-01 
2.016639E+03 9.647626E+02 2.537579E+03 1.163322E-01 2.904282E-01 
2.016642E+03 9.658377E+02 2.540224E+03 1.181499E-01 2.907516E-01 
2.016645E+03 9.669111E+02 2.542871E+03 1.199303E-01 2.910800E-01 
2.016648E+03 9.679830E+02 2.545521E+03 1.216736E-01 2.914131E-01 
2.016650E+03 9.690537E+02 2.548174E+03 1.233801E-01 2.917509E-01 
2.016653E+03 9.701231E+02 2.550830E+03 1.250500E-01 2.920933E-01 
2.016656E+03 9.711914E+02 2.553489E+03 1.266837E-01 2.924401E-01 
2.016659E+03 9.722589E+02 2.556151E+03 1.282815E-01 2.927913E-01 
2.016661E+03 9.733254E+02 2.558816E+03 1.298440E-01 2.931468E-01 
2.016664E+03 9.743911E+02 2.561484E+03 1.313715E-01 2.935065E-01 
2.016667E+03 9.753886E+02 2.563984E+03 1.327722E-01 2.938469E-01 
2.016669E+03 9.788171E+02 2.566664E+03 1.373099E-01 2.942229E-01 
2.016672E+03 9.816005E+02 2.569352E+03 1.411440E-01 2.946093E-01 
2.016675E+03 9.842021E+02 2.572046E+03 1.447705E-01 2.950057E-01 
2.016678E+03 9.867202E+02 2.574748E+03 1.483056E-01 2.954117E-01 
2.016680E+03 9.891906E+02 2.577456E+03 1.517850E-01 2.958273E-01 
2.016683E+03 9.916302E+02 2.580171E+03 1.552201E-01 2.962522E-01 
2.016686E+03 9.940479E+02 2.582893E+03 1.586134E-01 2.966865E-01 
2.016689E+03 9.964494E+02 2.585621E+03 1.619644E-01 2.971299E-01 
2.016691E+03 9.988382E+02 2.588355E+03 1.652709E-01 2.975824E-01 
2.016694E+03 1.001217E+03 2.591097E+03 1.685307E-01 2.980438E-01 
2.016697E+03 1.003587E+03 2.593844E+03 1.717414E-01 2.985140E-01 
2.016700E+03 1.005950E+03 2.596598E+03 1.749011E-01 2.989929E-01 
2.016702E+03 1.008308E+03 2.599359E+03 1.780078E-01 2.994802E-01 
2.016705E+03 1.010660E+03 2.602126E+03 1.810602E-01 2.999760E-01 
2.016708E+03 1.012939E+03 2.604899E+03 1.818499E-01 3.004738E-01 
2.016710E+03 1.015310E+03 2.607679E+03 1.829928E-01 3.009748E-01 
2.016713E+03 1.017671E+03 2.610465E+03 1.848478E-01 3.014809E-01 
2.016716E+03 1.019935E+03 2.613258E+03 1.868280E-01 3.019924E-01 
2.016719E+03 1.022234E+03 2.616057E+03 1.889485E-01 3.025097E-01 
2.016721E+03 1.024542E+03 2.618862E+03 1.911433E-01 3.030331E-01 
2.016724E+03 1.026853E+03 2.621673E+03 1.933801E-01 3.035625E-01 
2.016727E+03 1.029164E+03 2.624491E+03 1.956392E-01 3.040981E-01 
2.016730E+03 1.031476E+03 2.627315E+03 1.979069E-01 3.046400E-01 
2.016732E+03 1.033788E+03 2.630145E+03 2.001735E-01 3.051880E-01 
2.016735E+03 1.036100E+03 2.632982E+03 2.024317E-01 3.057423E-01 
2.016738E+03 1.038412E+03 2.635825E+03 2.046758E-01 3.063026E-01 
2.016741E+03 1.040723E+03 2.638674E+03 2.069013E-01 3.068691E-01 
2.016743E+03 1.043034E+03 2.641530E+03 2.091048E-01 3.074416E-01 
2.016746E+03 1.045344E+03 2.644392E+03 2.112833E-01 3.080201E-01 
2.016749E+03 1.047512E+03 2.647083E+03 2.132934E-01 3.085681E-01 
2.016751E+03 1.046799E+03 2.649949E+03 2.141868E-01 3.091545E-01 
2.016754E+03 1.046280E+03 2.652814E+03 2.152064E-01 3.097437E-01 
2.016757E+03 1.045804E+03 2.655677E+03 2.162327E-01 3.103357E-01 
2.016760E+03 1.045348E+03 2.658539E+03 2.172414E-01 3.109305E-01 
2.016762E+03 1.044903E+03 2.661400E+03 2.182256E-01 3.115280E-01 
2.016765E+03 1.044464E+03 2.664260E+03 2.191830E-01 3.121281E-01 
2.016768E+03 1.044030E+03 2.667118E+03 2.201136E-01 3.127307E-01 
2.016771E+03 1.043600E+03 2.669975E+03 2.210178E-01 3.133358E-01 
2.016773E+03 1.043172E+03 2.672831E+03 2.218963E-01 3.139434E-01 
2.016776E+03 1.042747E+03 2.675686E+03 2.227502E-01 3.145532E-01 
2.016779E+03 1.042323E+03 2.678540E+03 2.235802E-01 3.151653E-01 
2.016781E+03 1.041901E+03 2.681392E+03 2.243872E-01 3.157797E-01 
2.016784E+03 1.041479E+03 2.684244E+03 2.251721E-01 3.163962E-01 
2.016787E+03 1.041059E+03 2.687094E+03 2.259355E-01 3.170147E-01 
2.016790E+03 1.040640E+03 2.689943E+03 2.266782E-01 3.176354E-01 
2.016792E+03 1.040221E+03 2.692791E+03 2.274009E-01 3.182579E-01 
2.016795E+03 1.039803E+03 2.695638E+03 2.281042E-01 3.188825E-01 
2.016798E+03 1.039386E+03 2.698484E+03 2.287886E-01 3.195088E-01 
2.016801E+03 1.038969E+03 2.701328E+03 2.294548E-01 3.201371E-01 
2.016803E+03 1.038552E+03 2.704172E+03 2.301031E-01 3.207670E-01 
2.016806E+03 1.038136E+03 2.707014E+03 2.307340E-01 3.213988E-01 
2.016809E+03 1.037720E+03 2.709855E+03 2.313481E-01 3.220322E-01 
2.016812E+03 1.037305E+03 2.712695E+03 2.319457E-01 3.226672E-01 
2.016814E+03 1.036890E+03 2.715534E+03 2.325272E-01 3.233038E-01 
2.016817E+03 1.036475E+03 2.718372E+03 2.330931E-01 3.239420E-01 
2.016820E+03 1.036060E+03 2.721208E+03 2.336435E-01 3.245817E-01 
2.016823E+03 1.035646E+03 2.724044E+03 2.341790E-01 3.252228E-01 
2.016825E+03 1.035232E+03 2.726878E+03 2.346998E-01 3.258654E-01 
2.016828E+03 1.034818E+03 2.729711E+03 2.352062E-01 3.265094E-01 
2.016831E+03 1.034404E+03 2.732543E+03 2.356986E-01 3.271547E-01 
2.016833E+03 1.034016E+03 2.735194E+03 2.361300E-01 3.277601E-01 
2.016836E+03 1.032178E+03 2.738020E+03 2.333165E-01 3.283989E-01 
2.016839E+03 1.031170E+03 2.740843E+03 2.311174E-01 3.290316E-01 
2.016842E+03 1.030344E+03 2.743664E+03 2.290475E-01 3.296587E-01 
2.016844E+03 1.029597E+03 2.746483E+03 2.270220E-01 3.302803E-01 
2.016847E+03 1.028896E+03 2.749300E+03 2.250182E-01 3.308963E-01 
2.016850E+03 1.028224E+03 2.752115E+03 2.230301E-01 3.315070E-01 
2.016852E+03 1.027572E+03 2.754929E+03 2.210572E-01 3.321122E-01 
2.016855E+03 1.026935E+03 2.757740E+03 2.191013E-01 3.327121E-01 
2.016858E+03 1.026310E+03 2.760550E+03 2.171649E-01 3.333066E-01 
2.016861E+03 1.025693E+03 2.763358E+03 2.152506E-01 3.338959E-01 
2.016863E+03 1.025084E+03 2.766165E+03 2.133609E-01 3.344801E-01 
2.016866E+03 1.024481E+03 2.768970E+03 2.114978E-01 3.350591E-01 
2.016869E+03 1.023884E+03 2.771773E+03 2.096634E-01 3.356332E-01 
2.016872E+03 1.023291E+03 2.774575E+03 2.078591E-01 3.362023E-01 
2.016874E+03 1.022702E+03 2.777375E+03 2.060863E-01 3.367665E-01 
2.016877E+03 1.022116E+03 2.780173E+03 2.043461E-01 3.373260E-01 
2.016880E+03 1.021533E+03 2.782970E+03 2.026393E-01 3.378808E-01 
2.016883E+03 1.020953E+03 2.785765E+03 2.009665E-01 3.384310E-01 
2.016885E+03 1.020375E+03 2.788559E+03 1.993283E-01 3.389767E-01 
2.016888E+03 1.019800E+03 2.791351E+03 1.977249E-01 3.395180E-01 
2.016891E+03 1.019226E+03 2.794141E+03 1.961564E-01 3.400551E-01 
2.016894E+03 1.018654E+03 2.796930E+03 1.946231E-01 3.405879E-01 
2.016896E+03 1.018084E+03 2.799717E+03 1.931247E-01 3.411167E-01 
2.016899E+03 1.017515E+03 2.802503E+03 1.916612E-01 3.416414E-01 
2.016902E+03 1.016948E+03 2.805287E+03 1.902323E-01 3.421623E-01 
2.016905E+03 1.016381E+03 2.808070E+03 1.888377E-01 3.426793E-01 
2.016907E+03 1.015816E+03 2.810851E+03 1.874770E-01 3.431926E-01 
2.016910E+03 1.015252E+03 2.813631E+03 1.861499E-01 3.437022E-01 
2.016913E+03 1.014689E+03 2.816409E+03 1.848559E-01 3.442083E-01 
2.016915E+03 1.014161E+03 2.819015E+03 1.836594E-01 3.446802E-01 
2.016918E+03 1.012690E+03 2.821788E+03 1.795699E-01 3.451719E-01 
2.016921E+03 1.011986E+03 2.824558E+03 1.759847E-01 3.456537E-01 
2.016924E+03 1.011454E+03 2.827327E+03 1.725298E-01 3.461260E-01 
2.016926E+03 1.010996E+03 2.830095E+03 1.691415E-01 3.465891E-01 
2.016929E+03 1.010581E+03 2.832862E+03 1.658036E-01 3.470431E-01 
2.016932E+03 1.010194E+03 2.835628E+03 1.625125E-01 3.474880E-01 
2.016934E+03 1.009826E+03 2.838393E+03 1.592686E-01 3.479241E-01 
2.016937E+03 1.009473E+03 2.841156E+03 1.560738E-01 3.483514E-01 
2.016940E+03 1.009130E+03 2.843919E+03 1.529303E-01 3.487701E-01 
2.016943E+03 1.008797E+03 2.846681E+03 1.498402E-01 3.491803E-01 
2.016945E+03 1.008471E+03 2.849442E+03 1.468053E-01 3.495822E-01 
2.016948E+03 1.008152E+03 2.852202E+03 1.438275E-01 3.499760E-01 
2.016951E+03 1.007838E+03 2.854962E+03 1.409078E-01 3.503618E-01 
2.016954E+03 1.007528E+03 2.857720E+03 1.380475E-01 3.507398E-01 
2.016956E+03 1.007223E+03 2.860478E+03 1.352472E-01 3.511100E-01 
2.016959E+03 1.006921E+03 2.863235E+03 1.325075E-01 3.514728E-01 
2.016962E+03 1.006622E+03 2.865991E+03 1.298287E-01 3.518283E-01 
2.016965E+03 1.006327E+03 2.868746E+03 1.272110E-01 3.521766E-01 
2.016967E+03 1.006034E+03 2.871500E+03 1.246543E-01 3.525179E-01 
2.016970E+03 1.005743E+03 2.874254E+03 1.221586E-01 3.528523E-01 
2.016973E+03 1.005455E+03 2.877007E+03 1.197234E-01 3.531801E-01 
2.016976E+03 1.005168E+03 2.879759E+03 1.173484E-01 3.535014E-01 
2.016978E+03 1.004884E+03 2.882510E+03 1.150331E-01 3.538163E-01 
2.016981E+03 1.004601E+03 2.885260E+03 1.127770E-01 3.541251E-01 
2.016984E+03 1.004320E+03 2.888010E+03 1.105794E-01 3.544278E-01 
2.016986E+03 1.004041E+03 2.890759E+03 1.084396E-01 3.547247E-01 
2.016989E+03 1.003762E+03 2.893507E+03 1.063568E-01 3.550159E-01 
2.016992E+03 1.003485E+03 2.896254E+03 1.043304E-01 3.553016E-01 
2.016995E+03 1.003210E+03 2.899001E+03 1.023593E-01 3.555818E-01 
2.016997E+03 1.002935E+03 2.901747E+03 1.004429E-01 3.558568E-01 
2.017000E+03 1.002679E+03 2.904318E+03 9.869647E-02 3.561098E-01 
2.017003E+03 1.000697E+03 2.907057E+03 9.574328E-02 3.563720E-01 
2.017005E+03 9.991481E+02 2.909793E+03 9.327033E-02 3.566273E-01 
2.017008E+03 9.976756E+02 2.912524E+03 9.103007E-02 3.568766E-01 
2.017011E+03 9.962445E+02 2.915252E+03 8.895940E-02 3.571201E-01 
2.017014E+03 9.948498E+02 2.917976E+03 8.701320E-02 3.573584E-01 
2.017016E+03 9.934732E+02 2.920696E+03 8.516997E-02 3.575915E-01 
2.017019E+03 9.921083E+02 2.923412E+03 8.341908E-02 3.578199E-01 
2.017022E+03 9.907520E+02 2.926125E+03 8.175373E-02 3.580438E-01 
2.017025E+03 9.894024E+02 2.928833E+03 8.016900E-02 3.582632E-01 
2.017027E+03 9.880584E+02 2.931539E+03 7.866102E-02 3.584786E-01 
2.017030E+03 9.867191E+02 2.934240E+03 7.722657E-02 3.586900E-01 
2.017033E+03 9.853840E+02 2.936938E+03 7.586292E-02 3.588977E-01 
2.017036E+03 9.840527E+02 2.939632E+03 7.456765E-02 3.591019E-01 
2.017038E+03 9.827247E+02 2.942323E+03 7.333860E-02 3.593027E-01 
2.017041E+03 9.814000E+02 2.945010E+03 7.217384E-02 3.595003E-01 
2.017044E+03 9.800726E+02 2.947693E+03 7.107364E-02 3.596949E-01 
2.017047E+03 9.787469E+02 2.950372E+03 7.003869E-02 3.598866E-01 
2.017049E+03 9.774270E+02 2.953049E+03 6.906646E-02 3.600757E-01 
2.017052E+03 9.761113E+02 2.955721E+03 6.815378E-02 3.602623E-01 
2.017055E+03 9.747989E+02 2.958390E+03 6.729876E-02 3.604466E-01 
2.017057E+03 9.734896E+02 2.961055E+03 6.650010E-02 3.606286E-01 
2.017060E+03 9.721830E+02 2.963717E+03 6.575688E-02 3.608087E-01 
2.017063E+03 9.708791E+02 2.966375E+03 6.506845E-02 3.609868E-01 
2.017066E+03 9.695780E+02 2.969029E+03 6.443439E-02 3.611632E-01 
2.017068E+03 9.682796E+02 2.971680E+03 6.385459E-02 3.613381E-01 
2.017071E+03 9.669841E+02 2.974328E+03 6.332920E-02 3.615114E-01 
2.017074E+03 9.656916E+02 2.976972E+03 6.285875E-02 3.616835E-01 
2.017077E+03 9.644022E+02 2.979612E+03 6.244419E-02 3.618545E-01 
2.017079E+03 9.631162E+02 2.982249E+03 6.208702E-02 3.620245E-01 
2.017082E+03 9.618341E+02 2.984882E+03 6.178947E-02 3.621937E-01 
2.017085E+03 9.605562E+02 2.987512E+03 6.155472E-02 3.623622E-01 
2.017085E+03 9.605343E+02 2.987568E+03 6.166816E-02 3.623658E-01 
2.017088E+03 9.609777E+02 2.990199E+03 6.177232E-02 3.625349E-01 
2.017090E+03 9.610259E+02 2.992830E+03 6.175289E-02 3.627040E-01 
2.017093E+03 9.610016E+02 2.995461E+03 6.170600E-02 3.628729E-01 
2.017096E+03 9.609536E+02 2.998092E+03 6.168028E-02 3.630418E-01 
2.017099E+03 9.608925E+02 3.000723E+03 6.169843E-02 3.632107E-01 
2.017101E+03 9.608350E+02 3.003354E+03 6.177474E-02 3.633798E-01 
2.017104E+03 9.607923E+02 3.005984E+03 6.192481E-02 3.635494E-01 
2.017107E+03 9.607476E+02 3.008615E+03 6.215723E-02 3.637196E-01 
2.017110E+03 9.606621E+02 3.011245E+03 6.247884E-02 3.638906E-01 
2.017112E+03 9.605797E+02 3.013875E+03 6.295882E-02 3.640630E-01 
2.017115E+03 9.605075E+02 3.016504E+03 6.372899E-02 3.642375E-01 
2.017118E+03 9.604894E+02 3.019134E+03 6.600980E-02 3.644182E-01 
2.017121E+03 9.603914E+02 3.021764E+03 6.562533E-02 3.645979E-01 
2.017123E+03 9.602576E+02 3.024393E+03 6.523937E-02 3.647765E-01 
2.017126E+03 9.601218E+02 3.027021E+03 6.486719E-02 3.649541E-01 
2.017129E+03 9.599849E+02 3.029650E+03 6.450923E-02 3.651307E-01 
2.017131E+03 9.598471E+02 3.032277E+03 6.416539E-02 3.653064E-01 
2.017134E+03 9.597087E+02 3.034905E+03 6.383543E-02 3.654811E-01 
2.017137E+03 9.595697E+02 3.037532E+03 6.351913E-02 3.656550E-01 
2.017140E+03 9.594303E+02 3.040159E+03 6.321623E-02 3.658281E-01 
2.017142E+03 9.592904E+02 3.042785E+03 6.292645E-02 3.660004E-01 
2.017145E+03 9.591502E+02 3.045411E+03 6.264952E-02 3.661719E-01 
2.017148E+03 9.590097E+02 3.048037E+03 6.238519E-02 3.663427E-01 
2.017151E+03 9.588689E+02 3.050662E+03 6.213319E-02 3.665128E-01 
2.017153E+03 9.587279E+02 3.053287E+03 6.189325E-02 3.666823E-01 
2.017156E+03 9.585868E+02 3.055912E+03 6.166512E-02 3.668511E-01 
2.017159E+03 9.584455E+02 3.058536E+03 6.144855E-02 3.670194E-01 
2.017162E+03 9.583042E+02 3.061159E+03 6.124330E-02 3.671870E-01 
2.017162E+03 9.583017E+02 3.061210E+03 6.138941E-02 3.671903E-01 
2.017164E+03 9.557959E+02 3.063826E+03 6.050025E-02 3.673559E-01 
2.017167E+03 9.535434E+02 3.066437E+03 6.002402E-02 3.675202E-01 
2.017170E+03 9.513578E+02 3.069042E+03 5.963733E-02 3.676835E-01 
2.017173E+03 9.491966E+02 3.071641E+03 5.929496E-02 3.678459E-01 
2.017175E+03 9.470479E+02 3.074233E+03 5.898213E-02 3.680073E-01 
2.017178E+03 9.449069E+02 3.076820E+03 5.869244E-02 3.681680E-01 
2.017181E+03 9.427713E+02 3.079402E+03 5.842249E-02 3.683280E-01 
2.017184E+03 9.406399E+02 3.081977E+03 5.817021E-02 3.684872E-01 
2.017186E+03 9.385118E+02 3.084546E+03 5.793419E-02 3.686459E-01 
2.017189E+03 9.363864E+02 3.087110E+03 5.771343E-02 3.688039E-01 
2.017192E+03 9.342633E+02 3.089668E+03 5.750715E-02 3.689613E-01 
2.017194E+03 9.321423E+02 3.092220E+03 5.731474E-02 3.691182E-01 
2.017197E+03 9.300230E+02 3.094766E+03 5.713567E-02 3.692747E-01 
2.017200E+03 9.279054E+02 3.097307E+03 5.696953E-02 3.694306E-01 
2.017203E+03 9.257892E+02 3.099841E+03 5.681593E-02 3.695862E-01 
2.017205E+03 9.236743E+02 3.102370E+03 5.667456E-02 3.697414E-01 
2.017208E+03 9.215606E+02 3.104893E+03 5.654513E-02 3.698962E-01 
2.017211E+03 9.194481E+02 3.107411E+03 5.642739E-02 3.700507E-01 
2.017214E+03 9.173367E+02 3.109922E+03 5.632113E-02 3.702049E-01 
2.017216E+03 9.152262E+02 3.112428E+03 5.622615E-02 3.703588E-01 
2.017219E+03 9.131145E+02 3.114928E+03 5.614174E-02 3.705125E-01 
2.017222E+03 9.110029E+02 3.117422E+03 5.606902E-02 3.706660E-01 
2.017225E+03 9.088932E+02 3.119911E+03 5.600869E-02 3.708194E-01 
2.017227E+03 9.067851E+02 3.122393E+03 5.595996E-02 3.709726E-01 
2.017230E+03 9.046782E+02 3.124870E+03 5.592235E-02 3.711257E-01 
2.017233E+03 9.025724E+02 3.127341E+03 5.589566E-02 3.712787E-01 
2.017236E+03 9.004675E+02 3.129807E+03 5.587975E-02 3.714317E-01 
2.017238E+03 8.983634E+02 3.132266E+03 5.587459E-02 3.715847E-01 
2.017241E+03 8.962603E+02 3.134720E+03 5.588018E-02 3.717377E-01 
2.017244E+03 8.941580E+02 3.137168E+03 5.589656E-02 3.718907E-01 
2.017247E+03 8.920565E+02 3.139610E+03 5.592378E-02 3.720438E-01 
2.017247E+03 8.920129E+02 3.139662E+03 5.607654E-02 3.720471E-01 
2.017249E+03 8.869701E+02 3.142091E+03 5.390191E-02 3.721946E-01 
2.017252E+03 8.832245E+02 3.144509E+03 5.328127E-02 3.723405E-01 
2.017255E+03 8.797555E+02 3.146917E+03 5.302437E-02 3.724857E-01 
2.017258E+03 8.763953E+02 3.149317E+03 5.293858E-02 3.726306E-01 
2.017260E+03 8.731110E+02 3.151707E+03 5.299207E-02 3.727757E-01 
2.017263E+03 8.698798E+02 3.154089E+03 5.316023E-02 3.729213E-01 
2.017266E+03 8.666874E+02 3.156462E+03 5.343104E-02 3.730676E-01 
2.017268E+03 8.635258E+02 3.158826E+03 5.380306E-02 3.732149E-01 
2.017271E+03 8.603912E+02 3.161182E+03 5.428358E-02 3.733635E-01 
2.017274E+03 8.572823E+02 3.163529E+03 5.488919E-02 3.735138E-01 
2.017277E+03 8.542010E+02 3.165867E+03 5.565032E-02 3.736661E-01 
2.017279E+03 8.511544E+02 3.168198E+03 5.662480E-02 3.738211E-01 
2.017282E+03 8.481743E+02 3.170520E+03 5.794995E-02 3.739798E-01 
