Row (after comments),Time,Column,Node,Value,scaled Value
528,2015.252,4,-1,0.09379602,166806841.96800002
529,2015.255,4,-1,0.09396801,167112708.98400003
530,2015.258,4,-1,0.09414374,167425227.21600002
531,2015.26,4,-1,0.09432319,167744361.09600002
532,2015.263,4,-1,0.09450638,168070146.19200003
533,2015.266,4,-1,0.0946933,168402564.72
534,2015.268,4,-1,0.09488394,168741598.89600003
535,2015.271,4,-1,0.09507828,169087213.152
536,2015.274,4,-1,0.09527629,169439354.136
537,2015.277,4,-1,0.09547794,169797968.49600002
538,2015.279,4,-1,0.09568319,170162985.09600002
539,2015.282,4,-1,0.09589198,170534297.23200002
540,2015.285,4,-1,0.09610427,170911833.76800004
541,2015.288,4,-1,0.09632001,171295505.784
542,2015.29,4,-1,0.09653915,171685224.36000004
543,2015.293,4,-1,0.09676162,172080865.00800005
544,2015.296,4,-1,0.09698736,172482321.02400002
545,2015.299,4,-1,0.09721633,172889521.272
546,2015.301,4,-1,0.09744845,173302323.48000002
547,2015.304,4,-1,0.09768366,173720620.94400004
548,2015.307,4,-1,0.09792192,174144342.52800003
549,2015.31,4,-1,0.09816315,174573345.96000004
550,2015.312,4,-1,0.09840729,175007524.536
551,2015.315,4,-1,0.09865429,175446789.33600003
552,2015.318,4,-1,0.09890408,175891015.87200004
553,2015.32,4,-1,0.09915661,176340115.22400004
554,2015.323,4,-1,0.09941182,176793980.68800002
555,2015.326,4,-1,0.09966965,177252505.56000003
556,2015.329,4,-1,0.09993005,177715600.92000005
557,2015.329,4,-1,0.0999354,177725115.36
558,2015.332,4,-1,0.1001991,178194079.44000003
559,2015.334,4,-1,0.1004659,178668556.56000003
560,2015.337,4,-1,0.1007356,179148191.04000002
561,2015.34,4,-1,0.1010083,179633160.72000003
562,2015.342,4,-1,0.1012838,180123109.92000002
563,2015.345,4,-1,0.1015621,180618038.64000002
564,2015.348,4,-1,0.1018432,181117946.88000003
565,2015.351,4,-1,0.102127,181622656.8
566,2015.353,4,-1,0.1024135,182132168.40000004
567,2015.356,4,-1,0.1027026,182646303.84000003
568,2015.359,4,-1,0.1029942,183164885.28
569,2015.362,4,-1,0.1032884,183688090.56000003
570,2015.364,4,-1,0.103585,184215564.00000003
571,2015.367,4,-1,0.103884,184747305.60000002
572,2015.37,4,-1,0.1041854,185283315.36
573,2015.373,4,-1,0.1044891,185823415.44000003
574,2015.375,4,-1,0.1047951,186367605.84000003
575,2015.378,4,-1,0.1051033,186915708.72000003
576,2015.381,4,-1,0.1054136,187467546.24
577,2015.384,4,-1,0.1057261,188023296.24000004
578,2015.386,4,-1,0.1060407,188582780.88000003
579,2015.389,4,-1,0.1063573,189145822.32000002
580,2015.392,4,-1,0.1066759,189712420.56000003
581,2015.394,4,-1,0.1069964,190282397.76000002
582,2015.397,4,-1,0.1073189,190855931.76000002
583,2015.4,4,-1,0.1076432,191432666.88000003
584,2015.403,4,-1,0.1079693,192012603.12000003
585,2015.405,4,-1,0.1082973,192595918.32000002
586,2015.408,4,-1,0.108627,193182256.80000004
587,2015.411,4,-1,0.1089584,193771618.56000003
588,2015.414,4,-1,0.1092915,194364003.60000002
589,2015.414,4,-1,0.1092985,194376452.40000004
590,2015.416,4,-1,0.1096344,194973816.96000004
591,2015.419,4,-1,0.1099726,195575271.84000003
592,2015.422,4,-1,0.110313,196180639.20000002
593,2015.425,4,-1,0.1106555,196789741.20000005
594,2015.427,4,-1,0.1110002,197402755.68
595,2015.43,4,-1,0.1113469,198019326.96000004
596,2015.433,4,-1,0.1116957,198639632.88000003
597,2015.436,4,-1,0.1120464,199263317.76000002
598,2015.438,4,-1,0.1123992,199890737.28000003
599,2015.441,4,-1,0.1127539,200521535.76000002
600,2015.444,4,-1,0.1131105,201155713.20000002
601,2015.447,4,-1,0.1134689,201793091.76000002
602,2015.449,4,-1,0.1138292,202433849.28000003
603,2015.452,4,-1,0.1141914,203077985.76000002
604,2015.455,4,-1,0.1145553,203725145.52
605,2015.458,4,-1,0.1149209,204375328.56000003
606,2015.46,4,-1,0.1152881,205028357.04000002
607,2015.463,4,-1,0.1156571,205684586.64000002
608,2015.466,4,-1,0.1160275,206343306.00000003
609,2015.468,4,-1,0.1163996,207005048.64000005
610,2015.471,4,-1,0.1167732,207669458.88000003
611,2015.474,4,-1,0.1171482,208336358.88000003
612,2015.477,4,-1,0.1175246,209005748.64000005
613,2015.479,4,-1,0.1179024,209677628.16000003
614,2015.482,4,-1,0.1182817,210352175.28000003
615,2015.485,4,-1,0.1186622,211028856.48000002
616,2015.488,4,-1,0.1190439,211707671.76000002
617,2015.49,4,-1,0.1194269,212388798.96000004
618,2015.493,4,-1,0.1198112,213072238.08000004
619,2015.496,4,-1,0.1201966,213757633.44000003
620,2015.496,4,-1,0.1202046,213771860.64000002
621,2015.499,4,-1,0.1205956,214467215.04000002
622,2015.501,4,-1,0.1209913,215170927.92000002
623,2015.504,4,-1,0.1213913,215882287.92000002
624,2015.507,4,-1,0.1217957,216601472.88000005
625,2015.51,4,-1,0.1222042,217327949.28000003
626,2015.512,4,-1,0.1226168,218061717.12000003
627,2015.515,4,-1,0.1230337,218803132.08
628,2015.518,4,-1,0.1234545,219551482.8
629,2015.521,4,-1,0.1238794,220307124.96000004
630,2015.523,4,-1,0.1243083,221069880.72000003
631,2015.526,4,-1,0.124741,221839394.40000004
632,2015.529,4,-1,0.1251777,222616021.68000004
633,2015.531,4,-1,0.125618,223399051.20000005
634,2015.534,4,-1,0.1260621,224188838.64000005
635,2015.537,4,-1,0.1265098,224985028.32000005
636,2015.54,4,-1,0.1269612,225787798.08
637,2015.542,4,-1,0.1274159,226596436.56000003
638,2015.545,4,-1,0.1278742,227411477.28000003
639,2015.548,4,-1,0.1283358,228232386.72000003
640,2015.551,4,-1,0.1288007,229059164.88000003
641,2015.553,4,-1,0.1292688,229891633.92000002
642,2015.556,4,-1,0.1297401,230729793.84000003
643,2015.559,4,-1,0.1302144,231573288.96000004
644,2015.562,4,-1,0.1306916,232421941.44000003
645,2015.564,4,-1,0.1311719,233276106.96000004
646,2015.567,4,-1,0.131655,234135252.00000003
647,2015.57,4,-1,0.1321409,234999376.56000003
648,2015.573,4,-1,0.1326295,235868302.80000004
649,2015.575,4,-1,0.1331208,236742030.72000006
650,2015.578,4,-1,0.1336146,237620204.64000005
651,2015.581,4,-1,0.1341111,238503180.24000004
652,2015.581,4,-1,0.1341215,238521675.60000005
653,2015.584,4,-1,0.134622,239411764.8
654,2015.586,4,-1,0.135126,240308078.40000004
655,2015.589,4,-1,0.1356333,241210260.72000006
656,2015.592,4,-1,0.1361438,242118133.92000005
657,2015.595,4,-1,0.1366577,243032053.68
658,2015.597,4,-1,0.1371746,243951308.64000005
659,2015.6,4,-1,0.1376947,244876254.48000005
660,2015.603,4,-1,0.1382177,245806357.68000004
661,2015.605,4,-1,0.1387437,246741796.08000004
662,2015.608,4,-1,0.1392725,247682214.00000003
663,2015.611,4,-1,0.1398043,248627967.12000003
664,2015.614,4,-1,0.1403387,249578344.08000004
665,2015.616,4,-1,0.1408759,250533700.56000003
666,2015.619,4,-1,0.1414157,251493680.88000005
667,2015.622,4,-1,0.141958,252458107.20000005
668,2015.625,4,-1,0.1425028,253426979.52000007
669,2015.627,4,-1,0.14305,254400120.00000006
670,2015.63,4,-1,0.1435997,255377706.48000002
671,2015.633,4,-1,0.1441517,256359383.28000003
672,2015.636,4,-1,0.144706,257345150.40000004
673,2015.638,4,-1,0.1452625,258334830.0
674,2015.641,4,-1,0.1458213,259328599.92000002
675,2015.644,4,-1,0.146382,260325748.80000004
676,2015.647,4,-1,0.1469448,261326632.32000002
677,2015.649,4,-1,0.1475096,262331072.64000002
678,2015.652,4,-1,0.1480763,263338891.92000002
679,2015.655,4,-1,0.1486449,264350090.16000003
680,2015.657,4,-1,0.1492152,265364311.68
681,2015.66,4,-1,0.1497872,266381556.48000005
682,2015.663,4,-1,0.1503609,267401824.56000003
683,2015.666,4,-1,0.1509363,268425115.92000002
684,2015.666,4,-1,0.1509485,268446812.40000004
685,2015.668,4,-1,0.1515241,269470459.44
686,2015.671,4,-1,0.1521022,270498552.48
687,2015.674,4,-1,0.1526839,271533047.76000005
688,2015.677,4,-1,0.1532695,272574478.8000001
689,2015.679,4,-1,0.1538597,273624090.48
690,2015.682,4,-1,0.1544546,274682060.64000005
691,2015.685,4,-1,0.1550544,275748744.96000004
692,2015.688,4,-1,0.1556593,276824499.12000006
693,2015.69,4,-1,0.1562692,277909145.28000003
694,2015.693,4,-1,0.1568843,279003039.12000006
695,2015.696,4,-1,0.1575046,280106180.64000005
696,2015.699,4,-1,0.1581301,281218569.84000003
697,2015.701,4,-1,0.1587607,282340028.88000005
698,2015.704,4,-1,0.1593965,283470735.6
699,2015.707,4,-1,0.1600373,284610334.32000005
700,2015.71,4,-1,0.1606831,285758825.04
701,2015.712,4,-1,0.161334,286916385.6
702,2015.715,4,-1,0.1619897,288082482.48
703,2015.718,4,-1,0.1626501,289256937.84000003
704,2015.721,4,-1,0.1633153,290439929.52000004
705,2015.723,4,-1,0.163985,291630924.0
706,2015.726,4,-1,0.1646592,292829921.28000003
707,2015.729,4,-1,0.1653378,294036743.52000004
708,2015.731,4,-1,0.1660209,295251568.56000006
709,2015.734,4,-1,0.166708,296473507.20000005
710,2015.737,4,-1,0.1673994,297703092.96000004
711,2015.74,4,-1,0.1680946,298939436.64000005
712,2015.742,4,-1,0.1687938,300182893.92
713,2015.745,4,-1,0.1694966,301432753.44000006
714,2015.748,4,-1,0.1702032,302689370.88000005
715,2015.748,4,-1,0.1702177,302715157.68000007
716,2015.751,4,-1,0.1709263,303975331.9200001
717,2015.753,4,-1,0.1716368,305238885.12000006
718,2015.756,4,-1,0.1723491,306505639.44000006
719,2015.759,4,-1,0.1730634,307775950.56000006
720,2015.762,4,-1,0.1737794,309049284.96000004
721,2015.764,4,-1,0.1744971,310325642.64000005
722,2015.767,4,-1,0.1752163,311604667.92
723,2015.77,4,-1,0.1759372,312886716.48
724,2015.773,4,-1,0.1766594,314171076.96000004
725,2015.775,4,-1,0.177383,315457927.20000005
726,2015.778,4,-1,0.1781079,316747089.3600001
727,2015.781,4,-1,0.178834,318038385.6
728,2015.784,4,-1,0.1795613,319331815.9200001
729,2015.786,4,-1,0.1802899,320627558.16
730,2015.789,4,-1,0.1810195,321925078.8000001
731,2015.792,4,-1,0.1817502,323224555.68000007
732,2015.794,4,-1,0.1824819,324525810.96000004
733,2015.797,4,-1,0.1832145,325828666.8000001
734,2015.8,4,-1,0.1839084,327062698.56000006
735,2015.803,4,-1,0.18457,328239288.00000006
736,2015.805,4,-1,0.1852113,329379775.92
737,2015.808,4,-1,0.1858335,330486296.4000001
738,2015.811,4,-1,0.1864407,331566140.88
739,2015.814,4,-1,0.1870359,332624644.56000006
740,2015.816,4,-1,0.187621,333665186.40000004
741,2015.819,4,-1,0.1881972,334689900.4800001
742,2015.822,4,-1,0.1887658,335701098.7200001
743,2015.825,4,-1,0.1893274,336699848.1600001
744,2015.827,4,-1,0.1898828,337687571.52000004
745,2015.83,4,-1,0.1904324,338664980.16
746,2015.833,4,-1,0.1909769,339633318.96000004
747,2015.833,4,-1,0.1909885,339653948.40000004
748,2015.836,4,-1,0.1915245,340607170.8
749,2015.838,4,-1,0.1920545,341549722.8
750,2015.841,4,-1,0.1925791,342482671.44000006
751,2015.844,4,-1,0.1930986,343406550.24000007
752,2015.847,4,-1,0.1936128,344321003.52000004
753,2015.849,4,-1,0.1941223,345227098.32000005
754,2015.852,4,-1,0.194627,346124656.8
755,2015.855,4,-1,0.195127,347013856.8
756,2015.858,4,-1,0.1956223,347894698.32000005
757,2015.86,4,-1,0.1961132,348767714.88
758,2015.863,4,-1,0.1965995,349632550.8000001
759,2015.866,4,-1,0.1970814,350489561.76000005
760,2015.868,4,-1,0.197559,351338925.6000001
761,2015.871,4,-1,0.1980323,352180642.32000005
762,2015.874,4,-1,0.1985015,353015067.6
763,2015.877,4,-1,0.1989666,353842201.44000006
764,2015.879,4,-1,0.1994275,354661866.00000006
765,2015.882,4,-1,0.1998847,355474950.48
766,2015.885,4,-1,0.200338,356281099.20000005
767,2015.888,4,-1,0.2007874,357080312.1600001
768,2015.89,4,-1,0.2012331,357872945.04
769,2015.893,4,-1,0.2016753,358659353.52000004
770,2015.896,4,-1,0.2021139,359439359.76000005
771,2015.899,4,-1,0.202549,360213141.6000001
772,2015.901,4,-1,0.2029807,360980876.88
773,2015.904,4,-1,0.203409,361742565.6000001
774,2015.907,4,-1,0.2038341,362498563.44000006
775,2015.91,4,-1,0.204256,363248870.40000004
776,2015.912,4,-1,0.2046748,363993664.32000005
777,2015.915,4,-1,0.2050906,364733123.0400001
778,2015.915,4,-1,0.2050991,364748239.44000006
779,2015.918,4,-1,0.2055125,365483430.0
780,2015.921,4,-1,0.2059238,366214885.92
781,2015.923,4,-1,0.2063328,366942251.52000004
782,2015.926,4,-1,0.2067398,367666060.32000005
783,2015.929,4,-1,0.2071449,368386490.16
784,2015.931,4,-1,0.2075478,369103007.52000004
785,2015.934,4,-1,0.2079487,369815968.08000004
786,2015.937,4,-1,0.2083478,370525727.52000004
787,2015.94,4,-1,0.208745,371232108.00000006
788,2015.942,4,-1,0.2091402,371934931.68000007
789,2015.945,4,-1,0.2095337,372634732.08000004
790,2015.948,4,-1,0.2099253,373331153.52000004
791,2015.951,4,-1,0.2103152,374024551.68000007
792,2015.953,4,-1,0.2107033,374714748.7200001
793,2015.956,4,-1,0.2110897,375401922.48
794,2015.959,4,-1,0.2114745,376086250.8000001
795,2015.962,4,-1,0.2118575,376767378.00000006
796,2015.964,4,-1,0.2122391,377446015.44000006
797,2015.967,4,-1,0.212619,378121629.6000001
798,2015.97,4,-1,0.2129973,378794398.32000005
799,2015.973,4,-1,0.2133741,379464499.44000006
800,2015.975,4,-1,0.2137496,380132288.64000005
801,2015.978,4,-1,0.2141234,380797054.56000006
802,2015.981,4,-1,0.2144958,381459330.72
803,2015.984,4,-1,0.2148668,382119117.12000006
804,2015.986,4,-1,0.2152365,382776591.6
805,2015.989,4,-1,0.2156048,383431576.32000005
806,2015.992,4,-1,0.2159716,384083893.44000006
807,2015.994,4,-1,0.2163373,384734254.32000005
808,2015.997,4,-1,0.2167016,385382125.44000006
809,2016.0,4,-1,0.2170647,386027862.4800001
810,2016.0,4,-1,0.2170724,386041556.16
811,2016.003,4,-1,0.2174318,386680713.12000006
812,2016.005,4,-1,0.2177888,387315601.9200001
813,2016.008,4,-1,0.2181436,387946578.24000007
814,2016.011,4,-1,0.2184961,388573464.24000007
815,2016.014,4,-1,0.2188465,389196615.6
816,2016.016,4,-1,0.2191949,389816210.16
817,2016.019,4,-1,0.2195411,390431892.24
818,2016.022,4,-1,0.2198852,391043839.68000007
819,2016.025,4,-1,0.2202273,391652230.32000005
820,2016.027,4,-1,0.2205673,392256886.32000005
821,2016.03,4,-1,0.2209054,392858163.3600001
822,2016.033,4,-1,0.2212413,393455527.9200001
823,2016.036,4,-1,0.2215754,394049691.3600001
824,2016.038,4,-1,0.2219074,394640120.1600001
825,2016.041,4,-1,0.2222375,395227170.00000006
826,2016.044,4,-1,0.2225656,395810663.0400001
827,2016.047,4,-1,0.2228918,396390777.12000006
828,2016.049,4,-1,0.2232162,396967690.08000004
829,2016.052,4,-1,0.2235387,397541224.08000004
830,2016.055,4,-1,0.2238594,398111556.96000004
831,2016.057,4,-1,0.2241782,398678510.88000005
832,2016.06,4,-1,0.2244951,399242085.84000003
833,2016.063,4,-1,0.2248104,399802815.36
834,2016.066,4,-1,0.2251238,400360165.9200001
835,2016.068,4,-1,0.2254356,400914671.0400001
836,2016.071,4,-1,0.2257456,401465975.04
837,2016.074,4,-1,0.226054,402014433.6000001
838,2016.077,4,-1,0.2263607,402559868.88000005
839,2016.079,4,-1,0.2266657,403102280.88000005
840,2016.082,4,-1,0.2269692,403642025.2800001
841,2016.085,4,-1,0.2272519,404144778.96000004
842,2016.087,4,-1,0.2275527,404679721.68000007
843,2016.09,4,-1,0.2278521,405212174.64000005
844,2016.093,4,-1,0.2281502,405742315.68000007
845,2016.096,4,-1,0.228447,406270144.8000001
846,2016.098,4,-1,0.2287425,406795662.00000006
847,2016.101,4,-1,0.2290367,407318867.2800001
848,2016.104,4,-1,0.2293297,407839938.4800001
849,2016.107,4,-1,0.2296215,408358875.6000001
850,2016.109,4,-1,0.229912,408875500.8000001
851,2016.112,4,-1,0.2302014,409390169.76000005
852,2016.115,4,-1,0.2304896,409902704.64000005
853,2016.118,4,-1,0.2307766,410413105.44000006
854,2016.12,4,-1,0.2310626,410921727.8400001
855,2016.123,4,-1,0.2313475,411428394.00000006
856,2016.126,4,-1,0.2316313,411933103.9200001
857,2016.129,4,-1,0.2319141,412436035.44000006
858,2016.131,4,-1,0.2321958,412937010.7200001
859,2016.134,4,-1,0.2324765,413436207.6000001
860,2016.137,4,-1,0.2327562,413933626.08000004
861,2016.139,4,-1,0.2330349,414429266.16
862,2016.142,4,-1,0.2333127,414923305.68000007
863,2016.145,4,-1,0.2335896,415415744.64000005
864,2016.148,4,-1,0.2338654,415906227.3600001
865,2016.15,4,-1,0.2341404,416395287.3600001
866,2016.153,4,-1,0.2344146,416882924.64000005
867,2016.156,4,-1,0.2346878,417368783.52000004
868,2016.159,4,-1,0.2349602,417853219.68000007
869,2016.161,4,-1,0.2352318,418336233.12000006
870,2016.164,4,-1,0.2354865,418789191.6
871,2016.167,4,-1,0.2357554,419267403.3600001
872,2016.169,4,-1,0.236023,419743303.20000005
873,2016.172,4,-1,0.2362895,420217246.8000001
874,2016.175,4,-1,0.2365549,420689234.1600001
875,2016.178,4,-1,0.2368191,421159087.44000006
876,2016.18,4,-1,0.2370822,421626984.48
877,2016.183,4,-1,0.2373442,422092925.2800001
878,2016.186,4,-1,0.2376052,422557087.68
879,2016.189,4,-1,0.2378651,423019293.84000003
880,2016.191,4,-1,0.2381238,423479365.9200001
881,2016.194,4,-1,0.2383815,423937659.6
882,2016.197,4,-1,0.238638,424393819.20000005
883,2016.2,4,-1,0.2388934,424848022.56000006
884,2016.202,4,-1,0.2391477,425300269.68000007
885,2016.205,4,-1,0.2394009,425750560.56000006
886,2016.208,4,-1,0.239653,426198895.20000005
887,2016.21,4,-1,0.2399038,426644917.9200001
888,2016.213,4,-1,0.2401537,427089340.08000004
889,2016.216,4,-1,0.2404023,427531450.32000005
890,2016.219,4,-1,0.2406498,427971604.32000005
891,2016.221,4,-1,0.2408963,428409979.9200001
892,2016.224,4,-1,0.2411416,428846221.44000006
893,2016.227,4,-1,0.2413857,429280328.88000005
894,2016.23,4,-1,0.2416289,429712835.76000005
895,2016.232,4,-1,0.2418708,430143030.72
896,2016.235,4,-1,0.2421118,430571625.12000006
897,2016.238,4,-1,0.2423517,430998263.2800001
898,2016.241,4,-1,0.2425905,431422945.20000005
899,2016.243,4,-1,0.2428283,431845848.72
900,2016.246,4,-1,0.2430651,432266973.8400001
901,2016.249,4,-1,0.243286,432659822.40000004
902,2016.251,4,-1,0.2435204,433076679.3600001
903,2016.254,4,-1,0.2437557,433495136.88000005
904,2016.257,4,-1,0.243994,433918929.6
905,2016.26,4,-1,0.2442362,434349658.08000004
906,2016.262,4,-1,0.2444848,434791768.32000005
907,2016.265,4,-1,0.2447437,435252196.0800001
908,2016.268,4,-1,0.244994,435697329.6
909,2016.271,4,-1,0.245236,436127702.4000001
910,2016.273,4,-1,0.2454701,436544025.84000003
911,2016.276,4,-1,0.2456967,436947011.28000003
912,2016.279,4,-1,0.2459162,437337370.08000004
913,2016.281,4,-1,0.2461288,437715457.9200001
914,2016.284,4,-1,0.246335,438082164.00000006
915,2016.287,4,-1,0.2465349,438437666.1600001
916,2016.29,4,-1,0.246729,438782853.6000001
917,2016.292,4,-1,0.2469174,439117904.1600001
918,2016.295,4,-1,0.2471005,439443529.20000005
919,2016.298,4,-1,0.2472784,439759906.56000006
920,2016.301,4,-1,0.2474515,440067747.6
921,2016.303,4,-1,0.24762,440367408.00000006
922,2016.306,4,-1,0.2477841,440659243.44000006
923,2016.309,4,-1,0.2479441,440943787.44000006
924,2016.312,4,-1,0.2481001,441221217.84000003
925,2016.314,4,-1,0.2482523,441491890.32000005
926,2016.317,4,-1,0.2484009,441756160.56000006
927,2016.32,4,-1,0.2485462,442014562.08000004
928,2016.323,4,-1,0.2486883,442267272.7200001
929,2016.325,4,-1,0.2488273,442514470.32000005
930,2016.328,4,-1,0.2489635,442756688.4000001
931,2016.331,4,-1,0.249089,442979877.6000001
932,2016.333,4,-1,0.2492221,443216582.64000005
933,2016.336,4,-1,0.2493539,443450975.76000005
934,2016.339,4,-1,0.2494843,443682879.12000006
935,2016.342,4,-1,0.2496134,443912470.56000006
936,2016.344,4,-1,0.2497411,444139572.24000007
937,2016.347,4,-1,0.2498677,444364717.68000007
938,2016.35,4,-1,0.2499931,444587729.0400001
939,2016.353,4,-1,0.2501174,444808784.16
940,2016.355,4,-1,0.2502408,445028238.72
941,2016.358,4,-1,0.2503632,445245914.88000005
942,2016.361,4,-1,0.2504849,445462346.1600001
943,2016.363,4,-1,0.2506059,445677532.56000006
944,2016.366,4,-1,0.2507262,445891474.0800001
945,2016.369,4,-1,0.250846,446104526.4000001
946,2016.372,4,-1,0.2509653,446316689.52000004
947,2016.374,4,-1,0.2510844,446528496.96000004
948,2016.377,4,-1,0.2512031,446739593.0400001
949,2016.38,4,-1,0.2513218,446950689.12
950,2016.383,4,-1,0.2514404,447161607.3600001
951,2016.385,4,-1,0.2515591,447372703.44
952,2016.388,4,-1,0.251678,447584155.2000001
953,2016.391,4,-1,0.2517972,447796140.4800001
954,2016.394,4,-1,0.251917,448009192.8000001
955,2016.396,4,-1,0.2520375,448223490.0000001
956,2016.399,4,-1,0.252159,448439565.6000001
957,2016.402,4,-1,0.2522817,448657775.28000003
958,2016.405,4,-1,0.252406,448878830.4000001
959,2016.407,4,-1,0.2525327,449104153.68000007
960,2016.41,4,-1,0.2526637,449337124.08000004
961,2016.413,4,-1,0.2527974,449574896.1600001
962,2016.415,4,-1,0.252922,449796484.8
963,2016.418,4,-1,0.253056,450034790.4000001
964,2016.421,4,-1,0.2531898,450272740.3200001
965,2016.424,4,-1,0.2533233,450510156.72
966,2016.426,4,-1,0.2534564,450746861.7600001
967,2016.429,4,-1,0.2535891,450982855.44000006
968,2016.432,4,-1,0.2537214,451218137.76000005
969,2016.434,4,-1,0.2538533,451452708.7200001
970,2016.437,4,-1,0.2539848,451686568.32000005
971,2016.44,4,-1,0.254116,451919894.4000001
972,2016.443,4,-1,0.254247,452152864.8000001
973,2016.445,4,-1,0.2543777,452385301.68
974,2016.448,4,-1,0.2545084,452617738.5600001
975,2016.451,4,-1,0.254639,452849997.6000001
976,2016.454,4,-1,0.2547696,453082256.64000005
977,2016.456,4,-1,0.2549003,453314693.5200001
978,2016.459,4,-1,0.2550312,453547486.0800001
979,2016.462,4,-1,0.2551621,453780278.64000005
980,2016.465,4,-1,0.2552933,454013604.7200001
981,2016.467,4,-1,0.2554246,454247108.64000005
982,2016.47,4,-1,0.2555562,454481146.0800001
983,2016.473,4,-1,0.2556881,454715717.04
984,2016.476,4,-1,0.2558202,454950643.68000007
985,2016.478,4,-1,0.2559526,455186103.84000003
986,2016.481,4,-1,0.2560854,455422275.3600001
987,2016.484,4,-1,0.2562185,455658980.4000001
988,2016.486,4,-1,0.2563519,455896218.9600001
989,2016.489,4,-1,0.2564857,456134168.88000005
990,2016.492,4,-1,0.2566199,456372830.1600001
991,2016.495,4,-1,0.2567545,456612202.8000001
992,2016.497,4,-1,0.2568811,456837348.24
993,2016.5,4,-1,0.2570167,457078499.28000003
994,2016.503,4,-1,0.257153,457320895.2000001
995,2016.505,4,-1,0.25729,457564536.0000001
996,2016.508,4,-1,0.2574276,457809243.84000003
997,2016.511,4,-1,0.2575659,458055196.56000006
998,2016.514,4,-1,0.2577049,458302394.1600001
999,2016.516,4,-1,0.2578445,458550658.8
1000,2016.519,4,-1,0.2579848,458800168.3200001
1001,2016.522,4,-1,0.2581258,459050922.7200001
1002,2016.525,4,-1,0.2582674,459302744.16
1003,2016.527,4,-1,0.2584097,459555810.4800001
1004,2016.53,4,-1,0.2585527,459810121.6800001
1005,2016.533,4,-1,0.2586963,460065499.92
1006,2016.536,4,-1,0.2588406,460322123.04
1007,2016.538,4,-1,0.2589856,460579991.04
1008,2016.541,4,-1,0.2591312,460838926.08000004
1009,2016.544,4,-1,0.2592774,461098928.16
1010,2016.547,4,-1,0.2594242,461359997.28000003
1011,2016.549,4,-1,0.2595717,461622311.2800001
1012,2016.552,4,-1,0.2597198,461885692.32000005
1013,2016.555,4,-1,0.2598685,462150140.4000001
1014,2016.558,4,-1,0.2600178,462415655.5200001
1015,2016.56,4,-1,0.2601676,462682059.84000003
1016,2016.563,4,-1,0.2603181,462949709.0400001
1017,2016.566,4,-1,0.2604691,463218247.44000006
1018,2016.568,4,-1,0.2606207,463487852.88000005
1019,2016.571,4,-1,0.2607729,463758525.36
1020,2016.574,4,-1,0.2609256,464030087.04
1021,2016.577,4,-1,0.2610789,464302715.76000005
1022,2016.579,4,-1,0.2612327,464576233.68
1023,2016.582,4,-1,0.2613772,464833212.48
1024,2016.585,4,-1,0.2615382,465119534.88000005
1025,2016.587,4,-1,0.2617046,465415460.6400001
1026,2016.59,4,-1,0.2618763,465720811.9200001
1027,2016.593,4,-1,0.2620533,466035588.72
1028,2016.596,4,-1,0.2622356,466359791.0400001
1029,2016.598,4,-1,0.2624231,466693241.0400001
1030,2016.601,4,-1,0.2626162,467036650.0800001
1031,2016.604,4,-1,0.2628144,467389128.9600001
1032,2016.607,4,-1,0.2630181,467751389.04
1033,2016.609,4,-1,0.2632269,468122718.96000004
1034,2016.612,4,-1,0.263441,468503474.40000004
1035,2016.615,4,-1,0.2636601,468893121.8400001
1036,2016.618,4,-1,0.2638843,469291839.12000006
1037,2016.62,4,-1,0.2641134,469699270.56000006
1038,2016.623,4,-1,0.2643475,470115594.00000006
1039,2016.626,4,-1,0.2645863,470540275.9200001
1040,2016.629,4,-1,0.2648299,470973494.1600001
1041,2016.631,4,-1,0.2650781,471414893.04
1042,2016.634,4,-1,0.2653308,471864294.72
1043,2016.637,4,-1,0.265588,472321699.20000005
1044,2016.639,4,-1,0.2658495,472786750.8000001
1045,2016.642,4,-1,0.2661153,473259449.52000004
1046,2016.645,4,-1,0.2663852,473739439.68000007
1047,2016.648,4,-1,0.2666593,474226899.12000006
1048,2016.65,4,-1,0.2669374,474721472.16
1049,2016.653,4,-1,0.2672194,475222980.96000004
1050,2016.656,4,-1,0.2675051,475731069.84000003
1051,2016.659,4,-1,0.2677946,476245916.64000005
1052,2016.661,4,-1,0.2680877,476767165.68
1053,2016.664,4,-1,0.2683844,477294816.9600001
1054,2016.667,4,-1,0.2686653,477794369.52000004
1055,2016.669,4,-1,0.268975,478345140.0000001
1056,2016.672,4,-1,0.2692934,478911382.5600001
1057,2016.675,4,-1,0.26962,479492208.0000001
1058,2016.678,4,-1,0.2699547,480087438.4800001
1059,2016.68,4,-1,0.2702975,480697074.0000001
1060,2016.683,4,-1,0.2706485,481321292.4000001
1061,2016.686,4,-1,0.2710075,481959738.00000006
1062,2016.689,4,-1,0.2713745,482612410.8000001
1063,2016.691,4,-1,0.2717492,483278777.2800001
1064,2016.694,4,-1,0.2721317,483959015.28000003
1065,2016.697,4,-1,0.2725217,484652591.28000003
1066,2016.7,4,-1,0.2729191,485359327.4400001
1067,2016.702,4,-1,0.2733239,486079223.7600001
1068,2016.705,4,-1,0.2737357,486811568.8800001
1069,2016.708,4,-1,0.2741478,487544447.52000004
1070,2016.71,4,-1,0.2745633,488283372.7200001
1071,2016.713,4,-1,0.2749833,489030300.72
