TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.014036E+03 1.916477E+03 6.762956E+01 7.483815E-03 1.340317E-04 
2.014039E+03 1.916574E+03 7.287686E+01 8.121809E-03 1.562680E-04 
2.014041E+03 1.916672E+03 7.812442E+01 8.771959E-03 1.802843E-04 
2.014044E+03 1.916768E+03 8.337225E+01 9.434279E-03 2.061140E-04 
2.014047E+03 1.916860E+03 8.862032E+01 1.010848E-02 2.337895E-04 
2.014049E+03 1.916947E+03 9.386864E+01 1.079406E-02 2.633420E-04 
2.014052E+03 1.917029E+03 9.911718E+01 1.149038E-02 2.948010E-04 
2.014055E+03 1.917106E+03 1.043659E+02 1.219672E-02 3.281938E-04 
2.014058E+03 1.917178E+03 1.096149E+02 1.291231E-02 3.635457E-04 
2.014060E+03 1.917245E+03 1.148640E+02 1.363633E-02 4.008800E-04 
2.014063E+03 1.917308E+03 1.201133E+02 1.436798E-02 4.402174E-04 
2.014066E+03 1.917367E+03 1.253628E+02 1.510647E-02 4.815766E-04 
2.014069E+03 1.917422E+03 1.306124E+02 1.585101E-02 5.249743E-04 
2.014071E+03 1.917473E+03 1.358621E+02 1.660085E-02 5.704250E-04 
2.014074E+03 1.917522E+03 1.411120E+02 1.735527E-02 6.179411E-04 
2.014077E+03 1.917567E+03 1.463620E+02 1.811360E-02 6.675334E-04 
2.014080E+03 1.917609E+03 1.516122E+02 1.887517E-02 7.192108E-04 
2.014082E+03 1.917650E+03 1.568624E+02 1.963937E-02 7.729805E-04 
2.014085E+03 1.917685E+03 1.618131E+02 2.039665E-02 8.256361E-04 
2.014088E+03 1.927699E+03 1.670908E+02 2.208109E-02 8.860908E-04 
2.014090E+03 1.936506E+03 1.723927E+02 2.369300E-02 9.509587E-04 
2.014093E+03 1.945073E+03 1.777180E+02 2.530562E-02 1.020242E-03 
2.014096E+03 1.953549E+03 1.830665E+02 2.692130E-02 1.093948E-03 
2.014099E+03 1.961980E+03 1.884381E+02 2.853452E-02 1.172071E-03 
2.014101E+03 1.970381E+03 1.938327E+02 3.014038E-02 1.254591E-03 
2.014104E+03 1.978764E+03 1.992503E+02 3.173526E-02 1.341478E-03 
2.014107E+03 1.987133E+03 2.046908E+02 3.331661E-02 1.432694E-03 
2.014110E+03 1.995492E+03 2.101541E+02 3.488263E-02 1.528197E-03 
2.014112E+03 2.003843E+03 2.156404E+02 3.643208E-02 1.627943E-03 
2.014115E+03 2.012187E+03 2.211494E+02 3.796414E-02 1.731883E-03 
2.014118E+03 2.020525E+03 2.266813E+02 3.947830E-02 1.839969E-03 
2.014121E+03 2.028859E+03 2.322360E+02 4.097428E-02 1.952150E-03 
2.014123E+03 2.037190E+03 2.378136E+02 4.245194E-02 2.068377E-03 
2.014126E+03 2.045516E+03 2.434139E+02 4.391132E-02 2.188600E-03 
2.014129E+03 2.053840E+03 2.490370E+02 4.535253E-02 2.312768E-03 
2.014131E+03 2.062162E+03 2.546829E+02 4.677574E-02 2.440833E-03 
2.014134E+03 2.070481E+03 2.603515E+02 4.818121E-02 2.572746E-03 
2.014137E+03 2.078798E+03 2.660430E+02 4.956921E-02 2.708459E-03 
2.014140E+03 2.087114E+03 2.717572E+02 5.094005E-02 2.847925E-03 
2.014142E+03 2.095427E+03 2.774942E+02 5.229407E-02 2.991099E-03 
2.014145E+03 2.103740E+03 2.832539E+02 5.363161E-02 3.137934E-03 
2.014148E+03 2.112051E+03 2.890364E+02 5.495303E-02 3.288387E-03 
2.014151E+03 2.120361E+03 2.948416E+02 5.625867E-02 3.442415E-03 
2.014153E+03 2.128670E+03 3.006696E+02 5.754891E-02 3.599976E-03 
2.014156E+03 2.136977E+03 3.065203E+02 5.882408E-02 3.761027E-03 
2.014159E+03 2.145284E+03 3.123938E+02 6.008455E-02 3.925530E-03 
2.014162E+03 2.153590E+03 3.182900E+02 6.133065E-02 4.093444E-03 
2.014162E+03 2.153749E+03 3.184031E+02 6.190818E-02 4.096694E-03 
2.014164E+03 2.135689E+03 3.242503E+02 5.950930E-02 4.259622E-03 
2.014167E+03 2.119257E+03 3.300525E+02 5.788554E-02 4.418104E-03 
2.014170E+03 2.103224E+03 3.358108E+02 5.631458E-02 4.572285E-03 
2.014173E+03 2.087348E+03 3.415256E+02 5.479746E-02 4.722312E-03 
2.014175E+03 2.071551E+03 3.471972E+02 5.334710E-02 4.868369E-03 
2.014178E+03 2.055802E+03 3.528257E+02 5.197177E-02 5.010659E-03 
2.014181E+03 2.040085E+03 3.584112E+02 5.067499E-02 5.149400E-03 
2.014184E+03 2.024390E+03 3.639536E+02 4.945700E-02 5.284806E-03 
2.014186E+03 2.008712E+03 3.694532E+02 4.831596E-02 5.417088E-03 
2.014189E+03 1.993047E+03 3.749099E+02 4.724870E-02 5.546448E-03 
2.014192E+03 1.977391E+03 3.803237E+02 4.627028E-02 5.673129E-03 
2.014194E+03 1.961735E+03 3.856946E+02 4.540104E-02 5.797430E-03 
2.014197E+03 1.946092E+03 3.910227E+02 4.462874E-02 5.919617E-03 
2.014200E+03 1.930458E+03 3.963080E+02 4.394042E-02 6.039919E-03 
2.014203E+03 1.914829E+03 4.015505E+02 4.332611E-02 6.158540E-03 
2.014205E+03 1.899204E+03 4.067503E+02 4.277747E-02 6.275658E-03 
2.014208E+03 1.883583E+03 4.119072E+02 4.228714E-02 6.391434E-03 
2.014211E+03 1.867965E+03 4.170214E+02 4.184858E-02 6.506009E-03 
2.014214E+03 1.852350E+03 4.220929E+02 4.145599E-02 6.619509E-03 
2.014216E+03 1.836738E+03 4.271216E+02 4.110419E-02 6.732047E-03 
2.014219E+03 1.821127E+03 4.321076E+02 4.078859E-02 6.843720E-03 
2.014222E+03 1.805519E+03 4.370508E+02 4.050510E-02 6.954617E-03 
2.014225E+03 1.789913E+03 4.419513E+02 4.025006E-02 7.064815E-03 
2.014227E+03 1.774309E+03 4.468091E+02 4.002025E-02 7.174385E-03 
2.014230E+03 1.758706E+03 4.516242E+02 3.981277E-02 7.283386E-03 
2.014233E+03 1.743105E+03 4.563966E+02 3.962508E-02 7.391874E-03 
2.014236E+03 1.727505E+03 4.611262E+02 3.945489E-02 7.499895E-03 
2.014238E+03 1.711906E+03 4.658132E+02 3.930019E-02 7.607493E-03 
2.014241E+03 1.696309E+03 4.704574E+02 3.915920E-02 7.714705E-03 
2.014244E+03 1.680713E+03 4.750589E+02 3.903035E-02 7.821565E-03 
2.014247E+03 1.665119E+03 4.796178E+02 3.891225E-02 7.928101E-03 
2.014247E+03 1.664788E+03 4.797146E+02 3.933465E-02 7.930387E-03 
2.014249E+03 1.652683E+03 4.842394E+02 3.800299E-02 8.034434E-03 
2.014252E+03 1.642644E+03 4.887367E+02 3.787528E-02 8.138131E-03 
2.014255E+03 1.632782E+03 4.932070E+02 3.783091E-02 8.241706E-03 
2.014258E+03 1.623050E+03 4.976507E+02 3.786139E-02 8.345365E-03 
2.014260E+03 1.613395E+03 5.020679E+02 3.795376E-02 8.449276E-03 
2.014263E+03 1.603786E+03 5.064588E+02 3.810181E-02 8.553594E-03 
2.014266E+03 1.594211E+03 5.108235E+02 3.830968E-02 8.658480E-03 
2.014268E+03 1.584669E+03 5.151621E+02 3.858747E-02 8.764126E-03 
2.014271E+03 1.575162E+03 5.194747E+02 3.895129E-02 8.870769E-03 
2.014274E+03 1.565694E+03 5.237613E+02 3.942594E-02 8.978712E-03 
2.014277E+03 1.556258E+03 5.280221E+02 4.004171E-02 9.088340E-03 
2.014279E+03 1.546887E+03 5.322573E+02 4.087567E-02 9.200251E-03 
2.014282E+03 1.537637E+03 5.364671E+02 4.208315E-02 9.315469E-03 
2.014285E+03 1.528655E+03 5.406523E+02 4.410649E-02 9.436226E-03 
2.014288E+03 1.520544E+03 5.448153E+02 5.176245E-02 9.577944E-03 
2.014290E+03 1.511572E+03 5.489538E+02 5.208658E-02 9.720549E-03 
2.014293E+03 1.501946E+03 5.530659E+02 5.193258E-02 9.862733E-03 
2.014296E+03 1.492298E+03 5.571516E+02 5.176073E-02 1.000445E-02 
2.014299E+03 1.482650E+03 5.612109E+02 5.158588E-02 1.014568E-02 
2.014301E+03 1.473002E+03 5.652437E+02 5.140998E-02 1.028643E-02 
2.014304E+03 1.463357E+03 5.692502E+02 5.123375E-02 1.042670E-02 
2.014307E+03 1.453714E+03 5.732302E+02 5.105776E-02 1.056649E-02 
2.014310E+03 1.444073E+03 5.771839E+02 5.088254E-02 1.070580E-02 
2.014312E+03 1.434435E+03 5.811112E+02 5.070874E-02 1.084463E-02 
2.014315E+03 1.424799E+03 5.850120E+02 5.053708E-02 1.098300E-02 
2.014318E+03 1.415166E+03 5.888866E+02 5.036841E-02 1.112090E-02 
2.014320E+03 1.405536E+03 5.927347E+02 5.020327E-02 1.125835E-02 
2.014323E+03 1.395896E+03 5.965565E+02 5.003283E-02 1.139533E-02 
2.014326E+03 1.386262E+03 6.003518E+02 4.986942E-02 1.153186E-02 
2.014329E+03 1.376635E+03 6.041209E+02 4.971618E-02 1.166798E-02 
2.014329E+03 1.376437E+03 6.041983E+02 5.016191E-02 1.167080E-02 
2.014332E+03 1.356787E+03 6.079130E+02 4.651193E-02 1.179814E-02 
2.014334E+03 1.339799E+03 6.115811E+02 4.544857E-02 1.192258E-02 
2.014337E+03 1.323219E+03 6.152039E+02 4.474478E-02 1.204508E-02 
2.014340E+03 1.306793E+03 6.187817E+02 4.420712E-02 1.216611E-02 
2.014342E+03 1.290457E+03 6.223148E+02 4.380271E-02 1.228604E-02 
2.014345E+03 1.274198E+03 6.258034E+02 4.355177E-02 1.240528E-02 
2.014348E+03 1.258052E+03 6.292477E+02 4.354481E-02 1.252450E-02 
2.014351E+03 1.242083E+03 6.326484E+02 4.396190E-02 1.264486E-02 
2.014353E+03 1.226472E+03 6.360063E+02 4.536175E-02 1.276905E-02 
2.014356E+03 1.212122E+03 6.393249E+02 5.203791E-02 1.291152E-02 
2.014359E+03 1.196824E+03 6.426016E+02 5.248003E-02 1.305521E-02 
2.014362E+03 1.180412E+03 6.458334E+02 5.143228E-02 1.319602E-02 
2.014364E+03 1.163949E+03 6.490201E+02 5.030678E-02 1.333375E-02 
2.014367E+03 1.147481E+03 6.521617E+02 4.916462E-02 1.346836E-02 
2.014370E+03 1.131006E+03 6.552583E+02 4.800481E-02 1.359979E-02 
2.014373E+03 1.114528E+03 6.583097E+02 4.683075E-02 1.372800E-02 
2.014375E+03 1.098053E+03 6.613160E+02 4.565342E-02 1.385299E-02 
2.014378E+03 1.081588E+03 6.642772E+02 4.448067E-02 1.397478E-02 
2.014381E+03 1.065135E+03 6.671934E+02 4.331794E-02 1.409337E-02 
2.014384E+03 1.048698E+03 6.700646E+02 4.217019E-02 1.420883E-02 
2.014386E+03 1.032280E+03 6.728908E+02 4.104316E-02 1.432120E-02 
2.014389E+03 1.015887E+03 6.756722E+02 3.994414E-02 1.443056E-02 
2.014392E+03 9.995229E+02 6.784087E+02 3.888281E-02 1.453702E-02 
2.014394E+03 9.831984E+02 6.811005E+02 3.787251E-02 1.464071E-02 
2.014397E+03 9.669263E+02 6.837478E+02 3.693279E-02 1.474182E-02 
2.014400E+03 9.507283E+02 6.863508E+02 3.609520E-02 1.484065E-02 
2.014403E+03 9.346465E+02 6.889097E+02 3.542036E-02 1.493762E-02 
2.014405E+03 9.187993E+02 6.914253E+02 3.507556E-02 1.503365E-02 
2.014408E+03 9.038809E+02 6.938999E+02 3.603395E-02 1.513231E-02 
2.014411E+03 8.878975E+02 6.963309E+02 3.553922E-02 1.522961E-02 
2.014414E+03 8.714831E+02 6.987169E+02 3.444636E-02 1.532392E-02 
2.014414E+03 8.711262E+02 6.987675E+02 3.470055E-02 1.532594E-02 
2.014416E+03 8.789291E+02 7.011739E+02 3.883296E-02 1.543225E-02 
2.014419E+03 8.843627E+02 7.035951E+02 4.010023E-02 1.554204E-02 
2.014422E+03 8.894096E+02 7.060302E+02 4.084168E-02 1.565386E-02 
2.014425E+03 8.943289E+02 7.084788E+02 4.141067E-02 1.576724E-02 
2.014427E+03 8.991875E+02 7.109406E+02 4.189752E-02 1.588195E-02 
2.014430E+03 9.040114E+02 7.134156E+02 4.233709E-02 1.599786E-02 
2.014433E+03 9.088135E+02 7.159038E+02 4.274653E-02 1.611489E-02 
2.014436E+03 9.136011E+02 7.184051E+02 4.313560E-02 1.623299E-02 
2.014438E+03 9.183789E+02 7.209195E+02 4.351040E-02 1.635212E-02 
2.014441E+03 9.231500E+02 7.234470E+02 4.387503E-02 1.647224E-02 
2.014444E+03 9.279162E+02 7.259875E+02 4.423182E-02 1.659334E-02 
2.014447E+03 9.326796E+02 7.285410E+02 4.458368E-02 1.671540E-02 
2.014449E+03 9.374419E+02 7.311076E+02 4.493285E-02 1.683842E-02 
2.014452E+03 9.422043E+02 7.336872E+02 4.528091E-02 1.696240E-02 
2.014455E+03 9.469667E+02 7.362798E+02 4.562803E-02 1.708732E-02 
2.014458E+03 9.517303E+02 7.388855E+02 4.597571E-02 1.721319E-02 
2.014460E+03 9.564961E+02 7.415043E+02 4.632545E-02 1.734003E-02 
2.014463E+03 9.612651E+02 7.441361E+02 4.667875E-02 1.746782E-02 
2.014466E+03 9.660381E+02 7.467810E+02 4.703714E-02 1.759661E-02 
2.014468E+03 9.708164E+02 7.494389E+02 4.740240E-02 1.772639E-02 
2.014471E+03 9.756011E+02 7.521100E+02 4.777660E-02 1.785719E-02 
2.014474E+03 9.803939E+02 7.547941E+02 4.816229E-02 1.798905E-02 
2.014477E+03 9.851967E+02 7.574915E+02 4.856274E-02 1.812201E-02 
2.014479E+03 9.900122E+02 7.602020E+02 4.898230E-02 1.825612E-02 
2.014482E+03 9.948442E+02 7.629257E+02 4.942722E-02 1.839144E-02 
2.014485E+03 9.996987E+02 7.656627E+02 4.990716E-02 1.852808E-02 
2.014488E+03 1.004586E+03 7.684131E+02 5.043930E-02 1.866617E-02 
2.014490E+03 1.009532E+03 7.711771E+02 5.106207E-02 1.880597E-02 
2.014493E+03 1.014658E+03 7.739551E+02 5.196518E-02 1.894825E-02 
2.014496E+03 1.020028E+03 7.767477E+02 5.325168E-02 1.909404E-02 
2.014496E+03 1.020131E+03 7.768051E+02 5.364919E-02 1.909706E-02 
2.014499E+03 1.034922E+03 7.796386E+02 5.888035E-02 1.925827E-02 
2.014501E+03 1.047250E+03 7.825058E+02 6.094815E-02 1.942513E-02 
2.014504E+03 1.059133E+03 7.854056E+02 6.236719E-02 1.959589E-02 
2.014507E+03 1.070867E+03 7.883374E+02 6.357061E-02 1.976993E-02 
2.014510E+03 1.082549E+03 7.913013E+02 6.470185E-02 1.994708E-02 
2.014512E+03 1.094227E+03 7.942971E+02 6.583615E-02 2.012733E-02 
2.014515E+03 1.105887E+03 7.973249E+02 6.694962E-02 2.031062E-02 
2.014518E+03 1.117551E+03 8.003846E+02 6.809409E-02 2.049706E-02 
2.014521E+03 1.129211E+03 8.034762E+02 6.926693E-02 2.068670E-02 
2.014523E+03 1.140866E+03 8.065997E+02 7.046361E-02 2.087962E-02 
2.014526E+03 1.152516E+03 8.097551E+02 7.168152E-02 2.107587E-02 
2.014529E+03 1.164162E+03 8.129424E+02 7.291874E-02 2.127551E-02 
2.014531E+03 1.175804E+03 8.161616E+02 7.417361E-02 2.147859E-02 
2.014534E+03 1.187442E+03 8.194126E+02 7.544466E-02 2.168514E-02 
2.014537E+03 1.199076E+03 8.226955E+02 7.673050E-02 2.189522E-02 
2.014540E+03 1.210708E+03 8.260103E+02 7.802986E-02 2.210885E-02 
2.014542E+03 1.222336E+03 8.293568E+02 7.934152E-02 2.232608E-02 
2.014545E+03 1.233963E+03 8.327352E+02 8.066434E-02 2.254693E-02 
2.014548E+03 1.245587E+03 8.361455E+02 8.199724E-02 2.277142E-02 
2.014551E+03 1.257209E+03 8.395875E+02 8.333921E-02 2.299959E-02 
2.014553E+03 1.268829E+03 8.430614E+02 8.468927E-02 2.323146E-02 
2.014556E+03 1.280447E+03 8.465671E+02 8.604651E-02 2.346704E-02 
2.014559E+03 1.292064E+03 8.501045E+02 8.741009E-02 2.370636E-02 
2.014562E+03 1.303680E+03 8.536738E+02 8.877917E-02 2.394942E-02 
2.014564E+03 1.315294E+03 8.572749E+02 9.015300E-02 2.419625E-02 
2.014567E+03 1.326907E+03 8.609078E+02 9.153087E-02 2.444684E-02 
2.014570E+03 1.338518E+03 8.645724E+02 9.291208E-02 2.470122E-02 
2.014573E+03 1.350129E+03 8.682689E+02 9.429600E-02 2.495939E-02 
2.014575E+03 1.361739E+03 8.719971E+02 9.568203E-02 2.522136E-02 
2.014578E+03 1.373348E+03 8.757571E+02 9.706961E-02 2.548712E-02 
2.014581E+03 1.384955E+03 8.795489E+02 9.845821E-02 2.575668E-02 
2.014581E+03 1.385202E+03 8.796295E+02 9.901516E-02 2.576244E-02 
2.014584E+03 1.404421E+03 8.834746E+02 1.056153E-01 2.605160E-02 
2.014586E+03 1.422110E+03 8.873681E+02 1.108364E-01 2.635505E-02 
2.014589E+03 1.439385E+03 8.913089E+02 1.156068E-01 2.667156E-02 
2.014592E+03 1.456490E+03 8.952966E+02 1.202141E-01 2.700069E-02 
2.014595E+03 1.473507E+03 8.993308E+02 1.247301E-01 2.734218E-02 
2.014597E+03 1.490877E+03 9.034126E+02 1.301672E-01 2.769856E-02 
2.014600E+03 1.508161E+03 9.075417E+02 1.357020E-01 2.807009E-02 
2.014603E+03 1.525257E+03 9.117176E+02 1.410118E-01 2.845616E-02 
2.014605E+03 1.542279E+03 9.159402E+02 1.462361E-01 2.885654E-02 
2.014608E+03 1.559256E+03 9.202092E+02 1.513885E-01 2.927102E-02 
2.014611E+03 1.576200E+03 9.245246E+02 1.564667E-01 2.969940E-02 
2.014614E+03 1.593120E+03 9.288863E+02 1.614653E-01 3.014147E-02 
2.014616E+03 1.610021E+03 9.332943E+02 1.663785E-01 3.059699E-02 
2.014619E+03 1.626905E+03 9.377485E+02 1.712008E-01 3.106571E-02 
2.014622E+03 1.643777E+03 9.422489E+02 1.759278E-01 3.154737E-02 
2.014625E+03 1.660637E+03 9.467955E+02 1.805558E-01 3.204171E-02 
2.014627E+03 1.677487E+03 9.513882E+02 1.850819E-01 3.254843E-02 
2.014630E+03 1.694329E+03 9.560271E+02 1.895040E-01 3.306727E-02 
2.014633E+03 1.711163E+03 9.607120E+02 1.938206E-01 3.359792E-02 
2.014636E+03 1.727991E+03 9.654429E+02 1.980308E-01 3.414010E-02 
2.014638E+03 1.744813E+03 9.702200E+02 2.021344E-01 3.469351E-02 
2.014641E+03 1.761630E+03 9.750431E+02 2.061316E-01 3.525787E-02 
2.014644E+03 1.778442E+03 9.799122E+02 2.100229E-01 3.583288E-02 
2.014647E+03 1.795250E+03 9.848273E+02 2.138093E-01 3.641826E-02 
2.014649E+03 1.812055E+03 9.897884E+02 2.174921E-01 3.701372E-02 
2.014652E+03 1.828856E+03 9.947956E+02 2.210729E-01 3.761898E-02 
2.014655E+03 1.845654E+03 9.998487E+02 2.245535E-01 3.823378E-02 
2.014657E+03 1.862450E+03 1.004948E+03 2.279360E-01 3.885783E-02 
2.014660E+03 1.879243E+03 1.010093E+03 2.312226E-01 3.949088E-02 
2.014663E+03 1.896034E+03 1.015284E+03 2.344156E-01 4.013268E-02 
2.014666E+03 1.912823E+03 1.020521E+03 2.375175E-01 4.078297E-02 
2.014666E+03 1.913179E+03 1.020632E+03 2.381309E-01 4.079681E-02 
2.014668E+03 1.926021E+03 1.025905E+03 2.460499E-01 4.147046E-02 
2.014671E+03 1.937409E+03 1.031210E+03 2.522417E-01 4.216106E-02 
2.014674E+03 1.948446E+03 1.036544E+03 2.578074E-01 4.286690E-02 
2.014677E+03 1.959345E+03 1.041909E+03 2.630125E-01 4.358699E-02 
2.014679E+03 1.970174E+03 1.047303E+03 2.679176E-01 4.432050E-02 
2.014682E+03 1.980960E+03 1.052726E+03 2.725431E-01 4.506669E-02 
2.014685E+03 1.991719E+03 1.058179E+03 2.768998E-01 4.582480E-02 
2.014688E+03 2.003285E+03 1.063664E+03 2.836282E-01 4.660133E-02 
2.014690E+03 2.014908E+03 1.069180E+03 2.912373E-01 4.739869E-02 
2.014693E+03 2.026059E+03 1.074728E+03 2.980444E-01 4.821469E-02 
2.014696E+03 2.037055E+03 1.080305E+03 3.045015E-01 4.904837E-02 
2.014699E+03 2.047962E+03 1.085912E+03 3.106432E-01 4.989887E-02 
2.014701E+03 2.058810E+03 1.091548E+03 3.164662E-01 5.076531E-02 
2.014704E+03 2.069613E+03 1.097215E+03 3.219647E-01 5.164680E-02 
2.014707E+03 2.080383E+03 1.102910E+03 3.271355E-01 5.254245E-02 
2.014710E+03 2.091127E+03 1.108636E+03 3.319794E-01 5.345136E-02 
2.014712E+03 2.101851E+03 1.114390E+03 3.365007E-01 5.437264E-02 
2.014715E+03 2.112558E+03 1.120174E+03 3.407064E-01 5.530545E-02 
2.014718E+03 2.123252E+03 1.125987E+03 3.446060E-01 5.624893E-02 
2.014721E+03 2.133935E+03 1.131830E+03 3.482106E-01 5.720228E-02 
2.014723E+03 2.144610E+03 1.137701E+03 3.515324E-01 5.816472E-02 
