# plot.2914
# I=1, J=1
# Time =  6.362012E+10,s  1.060335E+09,min  1.767226E+07,h  7.363440E+05,day  1.051920E+05,wk  2.016000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 14, 5.000000000E+00, 5.000000000E+00, 1.166250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.146102355E+05, 1.179813517E+02, 1.779791634E-01, -2.296700341E+04, 0.000000000E+00, -3.440006159E+01, 0.000000000E+00, 5.421474617E-09, 9.649095170E-10, 1.128557166E-09, rs
1, 1, 15, 5.000000000E+00, 5.000000000E+00, 1.168750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.121616282E+05, 1.179813620E+02, 1.779791639E-01, -2.296697267E+04, 0.000000000E+00, -4.154327107E+01, 0.000000000E+00, 8.136362472E-08, 1.448102989E-08, 2.035822966E-08, rs
1, 1, 16, 5.000000000E+00, 5.000000000E+00, 1.171250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.097130467E+05, 1.179813749E+02, 1.779791643E-01, -2.296694193E+04, 0.000000000E+00, -5.002109948E+01, 0.000000000E+00, 9.626519614E-07, 1.713319916E-07, 2.932069323E-07, rs
1, 1, 17, 5.000000000E+00, 5.000000000E+00, 1.173750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.072644952E+05, 1.179813908E+02, 1.779791649E-01, -2.296691119E+04, 0.000000000E+00, -6.006663779E+01, 0.000000000E+00, 9.194796829E-06, 1.636482261E-06, 3.397068057E-06, rs
1, 1, 18, 5.000000000E+00, 5.000000000E+00, 1.176250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.048159790E+05, 1.179814103E+02, 1.779791656E-01, -2.296688045E+04, 0.000000000E+00, -7.195216965E+01, 0.000000000E+00, 7.441420381E-05, 1.324417790E-05, 3.220956978E-05, rs
1, 1, 19, 5.000000000E+00, 5.000000000E+00, 1.178750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.023675038E+05, 1.179814341E+02, 1.779791664E-01, -2.296684971E+04, 0.000000000E+00, -8.599595067E+01, 0.000000000E+00, 5.464635448E-04, 9.725912614E-05, 2.587722555E-04, rs
1, 1, 20, 5.000000000E+00, 5.000000000E+00, 1.181250000E+02, 2.500000000E+01, 1.000000000E+00, 9.769332435E-01, 9.991957145E+04, 1.179815132E+02, 1.738941173E-01, -8.574971699E+03, 0.000000000E+00, -8.824554571E+01, -1.434867639E+01, 3.813986345E-03, 6.632297890E-04, 1.909237473E-03, rs
1, 1, 21, 5.000000000E+00, 5.000000000E+00, 1.183750000E+02, 2.500000000E+01, 2.000000000E+00, 9.080341419E-01, 9.749721860E+04, 1.179842039E+02, 1.616300773E-01, -1.139454393E+02, 0.000000000E+00, -8.034829599E+01, -3.907960799E+01, 1.629971143E-02, 2.634523617E-03, 4.340021942E-02, re
1, 1, 22, 5.000000000E+00, 5.000000000E+00, 1.186250000E+02, 2.500000000E+01, 2.000000000E+00, 8.391829010E-01, 9.515277578E+04, 1.179948488E+02, 1.493745564E-01, -5.134030421E+01, 0.000000000E+00, -7.624848902E+01, -6.301511969E+01, 1.516350149E-02, 2.265041308E-03, 4.870027984E-02, re
1, 1, 23, 5.000000000E+00, 5.000000000E+00, 1.188750000E+02, 2.500000000E+01, 2.000000000E+00, 7.803034818E-01, 9.289371228E+04, 1.180142105E+02, 1.388940198E-01, -2.709599987E+01, 0.000000000E+00, -7.391932388E+01, -8.607895395E+01, 1.143917926E-02, 1.588833589E-03, 5.149715462E-02, re
1, 1, 24, 5.000000000E+00, 5.000000000E+00, 1.191250000E+02, 2.500000000E+01, 2.000000000E+00, 7.324690204E-01, 9.075877113E+04, 1.180462443E+02, 1.303794856E-01, -1.603863728E+01, 0.000000000E+00, -7.303897103E+01, -1.078755652E+02, 6.032683249E-03, 7.865381389E-04, 5.069837291E-02, re
1, 1, 25, 5.000000000E+00, 5.000000000E+00, 1.193750000E+02, 2.500000000E+01, 2.000000000E+00, 6.944264458E-01, 8.879028364E+04, 1.180952723E+02, 1.236079074E-01, 0.000000000E+00, 0.000000000E+00, -7.128837395E+01, -1.279727734E+02, 2.681540485E-05, 3.314596078E-06, 1.842724148E-04, re
1, 1, 26, 5.000000000E+00, 5.000000000E+00, 1.196250000E+02, 2.500000000E+01, 2.000000000E+00, 6.640496896E-01, 8.699438548E+04, 1.181619206E+02, 1.182008447E-01, 0.000000000E+00, 0.000000000E+00, -6.825821201E+01, -1.463079364E+02, 6.419367321E-10, 7.587746400E-11, 4.580568869E-09, re
1, 1, 27, 5.000000000E+00, 5.000000000E+00, 1.198750000E+02, 2.500000000E+01, 2.000000000E+00, 6.397968074E-01, 8.538389493E+04, 1.182474981E+02, 1.138838317E-01, 0.000000000E+00, 0.000000000E+00, -6.568626129E+01, -1.627501866E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, re
1, 1, 28, 5.000000000E+00, 5.000000000E+00, 1.201250000E+02, 2.500000000E+01, 3.000000000E+00, 5.764841731E-01, 8.670559913E+04, 1.186324371E+02, 6.571919573E-02, 0.000000000E+00, 0.000000000E+00, -6.399458310E+01, -1.492562912E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 29, 5.000000000E+00, 5.000000000E+00, 1.203750000E+02, 2.500000000E+01, 3.000000000E+00, 5.653467525E-01, 8.574811167E+04, 1.187846827E+02, 6.444952978E-02, 0.000000000E+00, 0.000000000E+00, -6.305705421E+01, -1.590317278E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 30, 5.000000000E+00, 5.000000000E+00, 1.206250000E+02, 2.500000000E+01, 3.000000000E+00, 5.569641364E-01, 8.497815214E+04, 1.189560740E+02, 6.349391155E-02, 0.000000000E+00, 0.000000000E+00, -6.225967068E+01, -1.668926042E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 31, 5.000000000E+00, 5.000000000E+00, 1.208750000E+02, 2.500000000E+01, 3.000000000E+00, 5.506213625E-01, 8.436513593E+04, 1.191434883E+02, 6.277083532E-02, 0.000000000E+00, 0.000000000E+00, -6.157511105E+01, -1.731511731E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 32, 5.000000000E+00, 5.000000000E+00, 1.211250000E+02, 2.500000000E+01, 3.000000000E+00, 5.457960744E-01, 8.388014960E+04, 1.193439738E+02, 6.222075248E-02, 0.000000000E+00, 0.000000000E+00, -6.098310811E+01, -1.781026249E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 33, 5.000000000E+00, 5.000000000E+00, 1.213750000E+02, 2.500000000E+01, 3.000000000E+00, 5.421039478E-01, 8.349767249E+04, 1.195549249E+02, 6.179985004E-02, 0.000000000E+00, 0.000000000E+00, -6.046745861E+01, -1.820075124E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 34, 5.000000000E+00, 5.000000000E+00, 1.216250000E+02, 2.500000000E+01, 3.000000000E+00, 5.392607548E-01, 8.319616950E+04, 1.197741430E+02, 6.147572605E-02, 0.000000000E+00, 0.000000000E+00, -6.001444867E+01, -1.850856972E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 35, 5.000000000E+00, 5.000000000E+00, 1.218750000E+02, 2.500000000E+01, 3.000000000E+00, 5.370553457E-01, 8.295800720E+04, 1.199998279E+02, 6.122430941E-02, 0.000000000E+00, 0.000000000E+00, -5.961211921E+01, -1.875172074E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 36, 5.000000000E+00, 5.000000000E+00, 1.221250000E+02, 2.500000000E+01, 3.000000000E+00, 5.353301719E-01, 8.276903488E+04, 1.202305349E+02, 6.102763960E-02, 0.000000000E+00, 0.000000000E+00, -5.924998108E+01, -1.894465141E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 37, 5.000000000E+00, 5.000000000E+00, 1.223750000E+02, 2.500000000E+01, 3.000000000E+00, 5.339671666E-01, 8.261804795E+04, 1.204651199E+02, 6.087225699E-02, 0.000000000E+00, 0.000000000E+00, -5.891893036E+01, -1.909880102E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 38, 5.000000000E+00, 5.000000000E+00, 1.226250000E+02, 2.500000000E+01, 3.000000000E+00, 5.328774790E-01, 8.249625301E+04, 1.207026853E+02, 6.074803261E-02, 0.000000000E+00, 0.000000000E+00, -5.861121948E+01, -1.922314716E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 39, 5.000000000E+00, 5.000000000E+00, 1.228750000E+02, 2.500000000E+01, 3.000000000E+00, 5.319939908E-01, 8.239678995E+04, 1.209425306E+02, 6.064731496E-02, 0.000000000E+00, 0.000000000E+00, -5.832041333E+01, -1.932469364E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 40, 5.000000000E+00, 5.000000000E+00, 1.231250000E+02, 2.500000000E+01, 3.000000000E+00, 5.312658399E-01, 8.231432916E+04, 1.211841118E+02, 6.056430574E-02, 0.000000000E+00, 0.000000000E+00, -5.804130632E+01, -1.940888172E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 41, 5.000000000E+00, 5.000000000E+00, 1.233750000E+02, 2.500000000E+01, 3.000000000E+00, 5.306543927E-01, 8.224474334E+04, 1.214270075E+02, 6.049460076E-02, 0.000000000E+00, 0.000000000E+00, -5.776980212E+01, -1.947992512E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 42, 5.000000000E+00, 5.000000000E+00, 1.236250000E+02, 2.500000000E+01, 3.000000000E+00, 5.301302643E-01, 8.218484533E+04, 1.216708922E+02, 6.043485013E-02, 0.000000000E+00, 0.000000000E+00, -5.750276931E+01, -1.954107781E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 43, 5.000000000E+00, 5.000000000E+00, 1.238750000E+02, 2.500000000E+01, 3.000000000E+00, 5.296710964E-01, 8.213218082E+04, 1.219155155E+02, 6.038250499E-02, 0.000000000E+00, 0.000000000E+00, -5.723788823E+01, -1.959484546E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 44, 5.000000000E+00, 5.000000000E+00, 1.241250000E+02, 2.500000000E+01, 3.000000000E+00, 5.292598896E-01, 8.208486572E+04, 1.221606848E+02, 6.033562741E-02, 0.000000000E+00, 0.000000000E+00, -5.697350230E+01, -1.964315165E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 45, 5.000000000E+00, 5.000000000E+00, 1.243750000E+02, 2.500000000E+01, 3.000000000E+00, 5.288837420E-01, 8.204145882E+04, 1.224062532E+02, 6.029274659E-02, 0.000000000E+00, 0.000000000E+00, -5.670848256E+01, -1.968746779E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 46, 5.000000000E+00, 5.000000000E+00, 1.246250000E+02, 2.500000000E+01, 3.000000000E+00, 5.285328909E-01, 8.200086229E+04, 1.226521085E+02, 6.025274956E-02, 0.000000000E+00, 0.000000000E+00, -5.644211061E+01, -1.972891468E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 47, 5.000000000E+00, 5.000000000E+00, 1.248750000E+02, 2.500000000E+01, 3.000000000E+00, 5.281999798E-01, 8.196224415E+04, 1.228981658E+02, 6.021479770E-02, 0.000000000E+00, 0.000000000E+00, -5.617398116E+01, -1.976834174E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
