Row (after comments),Time,Column,Node,Value,scaled Value
153,2014.258,4,-1,0.002862035,1488258.2000000002
154,2014.26,4,-1,0.002921319,1519085.88
155,2014.263,4,-1,0.002979261,1549215.72
156,2014.266,4,-1,0.003035952,1578695.04
157,2014.268,4,-1,0.003091484,1607571.68
158,2014.271,4,-1,0.003145946,1635891.9200000002
159,2014.274,4,-1,0.003199428,1663702.5599999998
160,2014.277,4,-1,0.003252017,1691048.8399999999
161,2014.279,4,-1,0.003303799,1717975.48
162,2014.282,4,-1,0.003354857,1744525.6400000001
163,2014.285,4,-1,0.003405274,1770742.48
164,2014.288,4,-1,0.003455134,1796669.68
165,2014.29,4,-1,0.003504517,1822348.84
166,2014.293,4,-1,0.003553503,1847821.56
167,2014.296,4,-1,0.003602174,1873130.48
168,2014.299,4,-1,0.003650607,1898315.6400000001
169,2014.301,4,-1,0.003698884,1923419.68
170,2014.304,4,-1,0.003747084,1948483.68
171,2014.307,4,-1,0.003795288,1973549.76
172,2014.31,4,-1,0.003843578,1998660.5599999998
173,2014.312,4,-1,0.003892038,2023859.76
174,2014.315,4,-1,0.003940752,2049191.0399999998
175,2014.318,4,-1,0.00398981,2074701.2
176,2014.32,4,-1,0.004039304,2100438.0799999996
177,2014.323,4,-1,0.004089329,2126451.08
178,2014.326,4,-1,0.00413999,2152794.8
179,2014.329,4,-1,0.004191396,2179525.92
180,2014.329,4,-1,0.004192459,2180078.68
181,2014.332,4,-1,0.004244392,2207083.84
182,2014.334,4,-1,0.004297111,2234497.72
183,2014.337,4,-1,0.004350831,2262432.12
184,2014.34,4,-1,0.004405787,2291009.24
185,2014.342,4,-1,0.004462291,2320391.3200000003
186,2014.345,4,-1,0.004520767,2350798.8400000003
187,2014.348,4,-1,0.004582021,2382650.9200000004
188,2014.351,4,-1,0.004648351,2417142.52
189,2014.353,4,-1,0.004714692,2451639.8400000003
190,2014.356,4,-1,0.004781015,2486127.8
191,2014.359,4,-1,0.004847343,2520618.36
192,2014.362,4,-1,0.004913706,2555127.12
193,2014.364,4,-1,0.004980135,2589670.2
194,2014.367,4,-1,0.005046661,2624263.72
195,2014.37,4,-1,0.00511331,2658921.2
196,2014.373,4,-1,0.005180114,2693659.2800000003
197,2014.375,4,-1,0.005247107,2728495.64
198,2014.378,4,-1,0.005314322,2763447.44
199,2014.381,4,-1,0.005381791,2798531.3200000003
200,2014.384,4,-1,0.00544955,2833766.0
201,2014.386,4,-1,0.005517631,2869168.12
202,2014.389,4,-1,0.005586069,2904755.88
203,2014.392,4,-1,0.005654899,2940547.48
204,2014.394,4,-1,0.005724159,2976562.68
205,2014.397,4,-1,0.005793884,3012819.68
206,2014.4,4,-1,0.005864116,3049340.32
207,2014.403,4,-1,0.005934893,3086144.36
208,2014.405,4,-1,0.006006258,3123254.16
209,2014.408,4,-1,0.006078257,3160693.64
210,2014.411,4,-1,0.006150936,3198486.72
211,2014.414,4,-1,0.006224346,3236659.9200000004
212,2014.414,4,-1,0.006225915,3237475.8000000003
213,2014.416,4,-1,0.006300993,3276516.3600000003
214,2014.419,4,-1,0.006377156,3316121.12
215,2014.422,4,-1,0.006454261,3356215.72
216,2014.425,4,-1,0.006532272,3396781.4400000004
217,2014.427,4,-1,0.006611195,3437821.4
218,2014.43,4,-1,0.006691062,3479352.24
219,2014.433,4,-1,0.006771917,3521396.84
220,2014.436,4,-1,0.006853814,3563983.28
221,2014.438,4,-1,0.006936815,3607143.8
222,2014.441,4,-1,0.007020995,3650917.4000000004
223,2014.444,4,-1,0.007106439,3695348.28
224,2014.447,4,-1,0.007193247,3740488.44
225,2014.449,4,-1,0.007281542,3786401.8400000003
226,2014.452,4,-1,0.007371476,3833167.52
227,2014.455,4,-1,0.007463253,3880891.56
228,2014.458,4,-1,0.007557193,3929740.3600000003
229,2014.46,4,-1,0.007653618,3979881.36
230,2014.463,4,-1,0.007753204,4031666.0799999996
231,2014.466,4,-1,0.007859199,4086783.4800000004
232,2014.468,4,-1,0.007965579,4142101.08
233,2014.471,4,-1,0.008072185,4197536.2
234,2014.474,4,-1,0.008179004,4253082.08
235,2014.477,4,-1,0.008286034,4308737.68
236,2014.479,4,-1,0.008393282,4364506.64
237,2014.482,4,-1,0.008500752,4420391.04
238,2014.485,4,-1,0.008608452,4476395.04
239,2014.488,4,-1,0.008716388,4532521.76
240,2014.49,4,-1,0.00882457,4588776.4
241,2014.493,4,-1,0.008933004,4645162.08
242,2014.496,4,-1,0.009041701,4701684.52
243,2014.496,4,-1,0.009043946,4702851.92
244,2014.499,4,-1,0.009155476,4760847.52
245,2014.501,4,-1,0.00926839,4819562.8
246,2014.504,4,-1,0.00938227,4878780.4
247,2014.507,4,-1,0.009496944,4938410.88
248,2014.51,4,-1,0.009612362,4998428.239999999
249,2014.512,4,-1,0.009728509,5058824.68
250,2014.515,4,-1,0.009845379,5119597.08
251,2014.518,4,-1,0.009962971,5180744.92
252,2014.521,4,-1,0.01008129,5242270.8
253,2014.523,4,-1,0.01020034,5304176.8
254,2014.526,4,-1,0.01032011,5366457.2
255,2014.529,4,-1,0.01044062,5429122.399999999
256,2014.531,4,-1,0.01056187,5492172.399999999
257,2014.534,4,-1,0.01068387,5555612.4
258,2014.537,4,-1,0.01080662,5619442.399999999
259,2014.54,4,-1,0.01093012,5683662.399999999
260,2014.542,4,-1,0.01105439,5748282.800000001
261,2014.545,4,-1,0.01117944,5813308.800000001
262,2014.548,4,-1,0.01130526,5878735.199999999
263,2014.551,4,-1,0.01143187,5944572.4
264,2014.553,4,-1,0.01155927,6010820.4
265,2014.556,4,-1,0.01168748,6077489.6
266,2014.559,4,-1,0.0118165,6144580.0
267,2014.562,4,-1,0.01194634,6212096.8
268,2014.564,4,-1,0.01207702,6280050.4
269,2014.567,4,-1,0.01220853,6348435.600000001
270,2014.57,4,-1,0.0123409,6417268.0
271,2014.573,4,-1,0.01247413,6486547.6
272,2014.575,4,-1,0.01260823,6556279.6
273,2014.578,4,-1,0.01274322,6626474.399999999
274,2014.581,4,-1,0.01287911,6697137.199999999
275,2014.581,4,-1,0.01288201,6698645.199999999
276,2014.584,4,-1,0.01302599,6773514.8
277,2014.586,4,-1,0.01317504,6851020.800000001
278,2014.589,4,-1,0.01332843,6930783.600000001
279,2014.592,4,-1,0.01348586,7012647.2
280,2014.595,4,-1,0.01364721,7096549.2
281,2014.597,4,-1,0.0138124,7182448.0
282,2014.6,4,-1,0.01398142,7270338.399999999
283,2014.603,4,-1,0.01415423,7360199.600000001
284,2014.605,4,-1,0.01433082,7452026.399999999
285,2014.608,4,-1,0.01451119,7545818.8
286,2014.611,4,-1,0.01469531,7641561.2
287,2014.614,4,-1,0.01488317,7739248.399999999
288,2014.616,4,-1,0.01507475,7838870.0
289,2014.619,4,-1,0.01527003,7940415.600000001
290,2014.622,4,-1,0.01546898,8043869.600000001
291,2014.625,4,-1,0.01567157,8149216.399999999
292,2014.627,4,-1,0.01587779,8256450.8
293,2014.63,4,-1,0.0160876,8365552.0
294,2014.633,4,-1,0.01630096,8476499.2
295,2014.636,4,-1,0.01651786,8589287.2
296,2014.638,4,-1,0.01673825,8703890.0
297,2014.641,4,-1,0.01696211,8820297.2
298,2014.644,4,-1,0.01718939,8938482.799999999
299,2014.647,4,-1,0.01742007,9058436.4
300,2014.649,4,-1,0.0176541,9180132.0
301,2014.652,4,-1,0.01789146,9303559.200000001
302,2014.655,4,-1,0.0181321,9428692.0
303,2014.657,4,-1,0.018376,9555520.0
304,2014.66,4,-1,0.01862311,9684017.2
305,2014.663,4,-1,0.01887339,9814162.8
306,2014.666,4,-1,0.01912682,9945946.4
307,2014.666,4,-1,0.01913221,9948749.2
308,2014.668,4,-1,0.01939574,10085784.8
309,2014.671,4,-1,0.01966716,10226923.2
310,2014.674,4,-1,0.01994582,10371826.4
311,2014.677,4,-1,0.02023143,10520343.600000001
312,2014.679,4,-1,0.02052383,10672391.6
313,2014.682,4,-1,0.02082291,10827913.2
314,2014.685,4,-1,0.02112858,10986861.6
315,2014.688,4,-1,0.02144078,11149205.6
316,2014.69,4,-1,0.02175943,11314903.6
317,2014.693,4,-1,0.02208445,11483914.0
318,2014.696,4,-1,0.02241577,11656200.4
319,2014.699,4,-1,0.02275332,11831726.4
320,2014.701,4,-1,0.02309701,12010445.200000001
321,2014.704,4,-1,0.02344677,12192320.399999999
322,2014.707,4,-1,0.02380266,12377383.2
323,2014.71,4,-1,0.02416461,12565597.2
324,2014.712,4,-1,0.0245325,12756900.0
325,2014.715,4,-1,0.02489801,12946965.200000001
326,2014.718,4,-1,0.02526584,13138236.8
327,2014.721,4,-1,0.02563677,13331120.4
328,2014.723,4,-1,0.02601131,13525881.2
329,2014.726,4,-1,0.0263898,13722696.0
330,2014.729,4,-1,0.02677246,13921679.200000001
331,2014.731,4,-1,0.02715941,14122893.2
332,2014.734,4,-1,0.0275508,14326416.0
333,2014.737,4,-1,0.02794664,14532252.799999999
334,2014.74,4,-1,0.02834701,14740445.2
335,2014.742,4,-1,0.02875192,14950998.4
336,2014.745,4,-1,0.02916138,15163917.6
337,2014.748,4,-1,0.02957539,15379202.8
338,2014.748,4,-1,0.0295839,15383628.0
339,2014.751,4,-1,0.02999925,15599610.0
340,2014.753,4,-1,0.0304169,15816788.0
341,2014.756,4,-1,0.03083711,16035297.200000001
342,2014.759,4,-1,0.03125999,16255194.8
343,2014.762,4,-1,0.03168553,16476475.600000001
344,2014.764,4,-1,0.03211374,16699144.8
345,2014.767,4,-1,0.03254461,16923197.2
346,2014.77,4,-1,0.03297809,17148606.8
347,2014.773,4,-1,0.03341415,17375358.0
348,2014.775,4,-1,0.03385278,17603445.599999998
349,2014.778,4,-1,0.03429393,17832843.6
350,2014.781,4,-1,0.03473756,18063531.2
351,2014.784,4,-1,0.03518364,18295492.8
352,2014.786,4,-1,0.03563215,18528718.0
353,2014.789,4,-1,0.03608303,18763175.6
354,2014.792,4,-1,0.03653627,18998860.400000002
355,2014.794,4,-1,0.03699184,19235756.8
356,2014.797,4,-1,0.03744968,19473833.599999998
357,2014.8,4,-1,0.03790977,19713080.400000002
358,2014.803,4,-1,0.03837209,19953486.799999997
359,2014.805,4,-1,0.0388366,20195032.0
360,2014.808,4,-1,0.03930326,20437695.2
361,2014.811,4,-1,0.03977205,20681466.0
362,2014.814,4,-1,0.04024294,20926328.8
363,2014.816,4,-1,0.0407159,21172268.0
364,2014.819,4,-1,0.04119089,21419262.8
365,2014.822,4,-1,0.04166789,21667302.8
366,2014.825,4,-1,0.04214688,21916377.599999998
367,2014.827,4,-1,0.04262781,22166461.2
368,2014.83,4,-1,0.04311066,22417543.2
369,2014.833,4,-1,0.04359542,22669618.400000002
370,2014.833,4,-1,0.0436057,22674964.0
371,2014.836,4,-1,0.04408297,22923144.4
372,2014.838,4,-1,0.04455445,23168314.0
373,2014.841,4,-1,0.04502064,23410732.8
374,2014.844,4,-1,0.04548178,23650525.6
375,2014.847,4,-1,0.04593809,23887806.8
376,2014.849,4,-1,0.04638984,24122716.8
377,2014.852,4,-1,0.04683711,24355297.2
378,2014.855,4,-1,0.04728,24585600.0
379,2014.858,4,-1,0.04771861,24813677.2
380,2014.86,4,-1,0.04815304,25039580.8
381,2014.863,4,-1,0.0485834,25263368.0
382,2014.866,4,-1,0.04900981,25485101.2
383,2014.868,4,-1,0.04943239,25704842.8
384,2014.871,4,-1,0.04985125,25922650.0
385,2014.874,4,-1,0.05026651,26138585.2
386,2014.877,4,-1,0.05067829,26352710.8
387,2014.879,4,-1,0.05108672,26565094.400000002
388,2014.882,4,-1,0.0514919,26775788.0
389,2014.885,4,-1,0.05189396,26984859.200000003
390,2014.888,4,-1,0.05229302,27192370.400000002
391,2014.89,4,-1,0.05268917,27398368.4
392,2014.893,4,-1,0.05308254,27602920.799999997
393,2014.896,4,-1,0.05347323,27806079.599999998
394,2014.899,4,-1,0.05386136,28007907.2
395,2014.901,4,-1,0.05424703,28208455.6
396,2014.904,4,-1,0.05463033,28407771.599999998
397,2014.907,4,-1,0.05501138,28605917.599999998
398,2014.91,4,-1,0.05539027,28802940.4
399,2014.912,4,-1,0.05576709,28998886.8
400,2014.915,4,-1,0.05614194,29193808.8
401,2014.915,4,-1,0.05614964,29197812.8
402,2014.918,4,-1,0.05652249,29391694.8
403,2014.921,4,-1,0.05689329,29584510.8
404,2014.923,4,-1,0.05726214,29776312.8
405,2014.926,4,-1,0.05762916,29967163.2
406,2014.929,4,-1,0.05799445,30157114.0
407,2014.931,4,-1,0.05835812,30346222.4
408,2014.934,4,-1,0.05872026,30534535.200000003
409,2014.937,4,-1,0.05908096,30722099.2
410,2014.94,4,-1,0.05944028,30908945.599999998
411,2014.942,4,-1,0.05979831,31095121.2
412,2014.945,4,-1,0.06015511,31280657.2
413,2014.948,4,-1,0.06051073,31465579.599999998
414,2014.951,4,-1,0.06086524,31649924.8
415,2014.953,4,-1,0.06121868,31833713.599999998
416,2014.956,4,-1,0.06157111,32016977.2
417,2014.959,4,-1,0.06192258,32199741.599999998
418,2014.962,4,-1,0.06227312,32382022.400000002
419,2014.964,4,-1,0.06262278,32563845.6
420,2014.967,4,-1,0.06297159,32745226.799999997
421,2014.97,4,-1,0.0633196,32926192.000000004
422,2014.973,4,-1,0.06366683,33106751.599999998
423,2014.975,4,-1,0.06401332,33286926.4
424,2014.978,4,-1,0.0643591,33466732.0
425,2014.981,4,-1,0.0647042,33646184.0
426,2014.984,4,-1,0.06504865,33825298.0
427,2014.986,4,-1,0.06539247,34004084.4
428,2014.989,4,-1,0.06573568,34182553.6
429,2014.992,4,-1,0.06607831,34360721.2
430,2014.994,4,-1,0.06642038,34538597.6
431,2014.997,4,-1,0.06676192,34716198.4
432,2015.0,4,-1,0.06710293,34893523.6
433,2015.0,4,-1,0.06711017,34897288.4
434,2015.003,4,-1,0.06744598,35071909.6
435,2015.005,4,-1,0.0677773,35244196.0
436,2015.008,4,-1,0.06810431,35414241.2
437,2015.011,4,-1,0.06842711,35582097.2
438,2015.014,4,-1,0.06874578,35747805.6
439,2015.016,4,-1,0.06906041,35911413.2
440,2015.019,4,-1,0.0693711,36072972.0
441,2015.022,4,-1,0.06967796,36232539.199999996
442,2015.025,4,-1,0.0699811,36390172.0
443,2015.027,4,-1,0.07028064,36545932.800000004
444,2015.03,4,-1,0.0705767,36699884.0
445,2015.033,4,-1,0.07086941,36852093.199999996
446,2015.036,4,-1,0.07115886,37002607.2
447,2015.038,4,-1,0.07144519,37151498.800000004
448,2015.041,4,-1,0.07172852,37298830.4
449,2015.044,4,-1,0.07200894,37444648.8
450,2015.047,4,-1,0.07228658,37589021.6
451,2015.049,4,-1,0.07256155,37732006.0
452,2015.052,4,-1,0.07283394,37873648.8
453,2015.055,4,-1,0.07310386,38014007.2
454,2015.057,4,-1,0.07337141,38153133.199999996
455,2015.06,4,-1,0.07363669,38291078.800000004
456,2015.063,4,-1,0.07389979,38427890.800000004
457,2015.066,4,-1,0.0741608,38563616.0
458,2015.068,4,-1,0.07441981,38698301.2
459,2015.071,4,-1,0.0746769,38831988.0
460,2015.074,4,-1,0.07493216,38964723.199999996
461,2015.077,4,-1,0.07518567,39096548.4
462,2015.079,4,-1,0.07543751,39227505.2
463,2015.082,4,-1,0.07568774,39357624.800000004
464,2015.085,4,-1,0.07593645,39486954.0
465,2015.085,4,-1,0.07594173,39489699.6
466,2015.088,4,-1,0.07618663,39617047.6
467,2015.09,4,-1,0.07642819,39742658.8
468,2015.093,4,-1,0.07666657,39866616.4
469,2015.096,4,-1,0.07690188,39988977.6
470,2015.099,4,-1,0.07713423,40109799.6
471,2015.101,4,-1,0.07736373,40229139.6
472,2015.104,4,-1,0.0775905,40347060.0
473,2015.107,4,-1,0.07781466,40463623.199999996
474,2015.11,4,-1,0.07803639,40578922.8
475,2015.112,4,-1,0.07825585,40693042.0
476,2015.115,4,-1,0.07847317,40806048.4
477,2015.118,4,-1,0.0786885,40918020.0
478,2015.121,4,-1,0.07890195,41029014.0
479,2015.123,4,-1,0.07911366,41139103.2
480,2015.126,4,-1,0.07932374,41248344.800000004
481,2015.129,4,-1,0.0795323,41356796.0
482,2015.131,4,-1,0.07973944,41464508.8
483,2015.134,4,-1,0.07994527,41571540.4
484,2015.137,4,-1,0.08014989,41677942.8
485,2015.14,4,-1,0.08035339,41783762.8
486,2015.142,4,-1,0.08055586,41889047.2
487,2015.145,4,-1,0.0807574,41993848.0
488,2015.148,4,-1,0.08095808,42098201.6
489,2015.151,4,-1,0.08115798,42202149.6
490,2015.153,4,-1,0.08135719,42305738.8
491,2015.156,4,-1,0.08155578,42409005.599999994
492,2015.159,4,-1,0.08175384,42511996.8
493,2015.162,4,-1,0.08195142,42614738.4
494,2015.162,4,-1,0.08195521,42616709.2
495,2015.164,4,-1,0.08215305,42719586.0
496,2015.167,4,-1,0.08235104,42822540.8
497,2015.17,4,-1,0.08254921,42925589.199999996
498,2015.173,4,-1,0.0827476,43028752.0
499,2015.175,4,-1,0.08294626,43132055.199999996
500,2015.178,4,-1,0.08314523,43235519.6
501,2015.181,4,-1,0.08334457,43339176.400000006
502,2015.184,4,-1,0.08354431,43443041.199999996
503,2015.186,4,-1,0.08374449,43547134.800000004
504,2015.189,4,-1,0.08394517,43651488.4
505,2015.192,4,-1,0.08414638,43756117.6
506,2015.194,4,-1,0.08434816,43861043.2
507,2015.197,4,-1,0.08455055,43966286.0
508,2015.2,4,-1,0.0847536,44071872.0
509,2015.203,4,-1,0.08495735,44177822.0
510,2015.205,4,-1,0.08516183,44284151.599999994
511,2015.208,4,-1,0.0853671,44390892.0
512,2015.211,4,-1,0.08557319,44498058.8
513,2015.214,4,-1,0.08578015,44605678.0
514,2015.216,4,-1,0.08598802,44713770.4
515,2015.219,4,-1,0.08619686,44822367.2
516,2015.222,4,-1,0.0864067,44931484.0
517,2015.225,4,-1,0.08661761,45041157.199999996
518,2015.227,4,-1,0.08682963,45151407.6
519,2015.23,4,-1,0.08704282,45262266.400000006
520,2015.233,4,-1,0.08725725,45373770.0
521,2015.236,4,-1,0.08747296,45485939.2
522,2015.238,4,-1,0.08769005,45598826.0
523,2015.241,4,-1,0.08790858,45712461.6
524,2015.244,4,-1,0.08812863,45826887.6
525,2015.247,4,-1,0.08835031,45942161.2
526,2015.247,4,-1,0.08835502,45944610.400000006
527,2015.249,4,-1,0.08858192,46062598.4
528,2015.252,4,-1,0.08881306,46182791.2
529,2015.255,4,-1,0.08904819,46305058.8
530,2015.258,4,-1,0.08928718,46429333.599999994
531,2015.26,4,-1,0.08952995,46555574.0
532,2015.263,4,-1,0.08977643,46683743.6
533,2015.266,4,-1,0.09002657,46813816.4
534,2015.268,4,-1,0.09028031,46945761.2
535,2015.271,4,-1,0.09053759,47079546.8
536,2015.274,4,-1,0.09079838,47215157.6
537,2015.277,4,-1,0.09106261,47352557.2
538,2015.279,4,-1,0.09133025,47491730.0
539,2015.282,4,-1,0.09160127,47632660.4
540,2015.285,4,-1,0.09187563,47775327.6
541,2015.288,4,-1,0.09215333,47919731.6
542,2015.29,4,-1,0.09243447,48065924.400000006
543,2015.293,4,-1,0.09271885,48213802.0
544,2015.296,4,-1,0.09300639,48363322.8
545,2015.299,4,-1,0.09329703,48514455.6
546,2015.301,4,-1,0.09359067,48667148.4
547,2015.304,4,-1,0.09388726,48821375.2
548,2015.307,4,-1,0.09418671,48977089.2
549,2015.31,4,-1,0.09448898,49134269.6
550,2015.312,4,-1,0.09479398,49292869.6
551,2015.315,4,-1,0.09510167,49452868.4
552,2015.318,4,-1,0.09541198,49614229.599999994
553,2015.32,4,-1,0.09572485,49776922.0
554,2015.323,4,-1,0.09604024,49940924.8
555,2015.326,4,-1,0.0963581,50106212.0
556,2015.329,4,-1,0.09667837,50272752.4
557,2015.329,4,-1,0.09668495,50276174.0
558,2015.332,4,-1,0.09700794,50444128.8
