Row (after comments),Time,Column,Node,Value,scaled Value
557,2015.32,4,-1,0.195067,5071742.0
558,2015.323,4,-1,0.195781,5090306.0
559,2015.326,4,-1,0.1964915,5108779.0
560,2015.329,4,-1,0.1971994,5127184.4
561,2015.329,4,-1,0.1972139,5127561.4
562,2015.332,4,-1,0.1978675,5144555.0
563,2015.334,4,-1,0.1984757,5160368.2
564,2015.337,4,-1,0.1990466,5175211.6
565,2015.34,4,-1,0.1995877,5189280.2
566,2015.342,4,-1,0.2001044,5202714.399999999
567,2015.345,4,-1,0.2006012,5215631.2
568,2015.348,4,-1,0.2010817,5228124.2
569,2015.351,4,-1,0.2015486,5240263.6
570,2015.353,4,-1,0.2020043,5252111.8
571,2015.356,4,-1,0.2024506,5263715.600000001
572,2015.359,4,-1,0.2028887,5275106.2
573,2015.362,4,-1,0.2033199,5286317.4
574,2015.364,4,-1,0.203745,5297370.0
575,2015.367,4,-1,0.2041649,5308287.4
576,2015.37,4,-1,0.20458,5319080.0
577,2015.373,4,-1,0.2049908,5329760.8
578,2015.375,4,-1,0.2053979,5340345.399999999
579,2015.378,4,-1,0.2058014,5350836.399999999
580,2015.381,4,-1,0.2062018,5361246.8
581,2015.384,4,-1,0.2065992,5371579.2
582,2015.386,4,-1,0.2069938,5381838.8
583,2015.389,4,-1,0.2073858,5392030.8
584,2015.392,4,-1,0.2077755,5402163.0
585,2015.394,4,-1,0.2081628,5412232.8
586,2015.397,4,-1,0.208548,5422248.0
587,2015.4,4,-1,0.2089311,5432208.600000001
588,2015.403,4,-1,0.2093124,5442122.4
589,2015.405,4,-1,0.2096917,5451984.2
590,2015.408,4,-1,0.2100694,5461804.399999999
591,2015.411,4,-1,0.2104453,5471577.8
592,2015.414,4,-1,0.2108197,5481312.2
593,2015.414,4,-1,0.2108276,5481517.600000001
594,2015.416,4,-1,0.2112181,5491670.6
595,2015.419,4,-1,0.211622,5502172.0
596,2015.422,4,-1,0.2120373,5512969.800000001
597,2015.425,4,-1,0.2124623,5524019.8
598,2015.427,4,-1,0.2128952,5535275.2
599,2015.43,4,-1,0.2133346,5546699.600000001
600,2015.433,4,-1,0.2137795,5558267.0
601,2015.436,4,-1,0.2142289,5569951.4
602,2015.438,4,-1,0.214682,5581732.0
603,2015.441,4,-1,0.2151383,5593595.8
604,2015.444,4,-1,0.2155973,5605529.8
605,2015.447,4,-1,0.2160587,5617526.2
606,2015.449,4,-1,0.216522,5629572.0
607,2015.452,4,-1,0.216987,5641662.0
608,2015.455,4,-1,0.2174535,5653791.0
609,2015.458,4,-1,0.2179214,5665956.399999999
610,2015.46,4,-1,0.2183905,5678153.0
611,2015.463,4,-1,0.2188607,5690378.2
612,2015.466,4,-1,0.2193321,5702634.6
613,2015.468,4,-1,0.2198043,5714911.8
614,2015.471,4,-1,0.2202776,5727217.6
615,2015.474,4,-1,0.2207517,5739544.2
616,2015.477,4,-1,0.2212268,5751896.8
617,2015.479,4,-1,0.2217026,5764267.6
618,2015.482,4,-1,0.2221794,5776664.4
619,2015.485,4,-1,0.2226568,5789076.8
620,2015.488,4,-1,0.2231352,5801515.2
621,2015.49,4,-1,0.2236143,5813971.8
622,2015.493,4,-1,0.2240943,5826451.8
623,2015.496,4,-1,0.224575,5838950.0
624,2015.496,4,-1,0.2245849,5839207.4
625,2015.499,4,-1,0.2250764,5851986.4
626,2015.501,4,-1,0.2255775,5865015.0
627,2015.504,4,-1,0.2260872,5878267.199999999
628,2015.507,4,-1,0.2266045,5891717.0
629,2015.51,4,-1,0.2271284,5905338.4
630,2015.512,4,-1,0.2276581,5919110.6
631,2015.515,4,-1,0.2281929,5933015.4
632,2015.518,4,-1,0.2287325,5947045.0
633,2015.521,4,-1,0.2292761,5961178.600000001
634,2015.523,4,-1,0.2298235,5975411.0
635,2015.526,4,-1,0.2303745,5989737.0
636,2015.529,4,-1,0.2309287,6004146.199999999
637,2015.531,4,-1,0.2314859,6018633.399999999
638,2015.534,4,-1,0.232046,6033196.0
639,2015.537,4,-1,0.2326088,6047828.8
640,2015.54,4,-1,0.2331742,6062529.2
641,2015.542,4,-1,0.2336799,6075677.399999999
642,2015.545,4,-1,0.2341852,6088815.2
643,2015.548,4,-1,0.234702,6102252.0
644,2015.551,4,-1,0.2352325,6116045.0
645,2015.553,4,-1,0.2357563,6129663.8
646,2015.556,4,-1,0.2362662,6142921.2
647,2015.559,4,-1,0.2367621,6155814.6
648,2015.562,4,-1,0.2372454,6168380.399999999
649,2015.564,4,-1,0.237718,6180668.0
650,2015.567,4,-1,0.2381816,6192721.6
651,2015.57,4,-1,0.2386377,6204580.2
652,2015.573,4,-1,0.2390879,6216285.399999999
653,2015.575,4,-1,0.2395332,6227863.2
654,2015.578,4,-1,0.2399744,6239334.4
655,2015.581,4,-1,0.2404124,6250722.4
656,2015.581,4,-1,0.2404218,6250966.8
657,2015.584,4,-1,0.2408359,6261733.399999999
658,2015.586,4,-1,0.24123,6271980.0
659,2015.589,4,-1,0.2416082,6281813.2
660,2015.592,4,-1,0.2419737,6291316.2
661,2015.595,4,-1,0.2423291,6300556.6
662,2015.597,4,-1,0.2426765,6309589.0
663,2015.6,4,-1,0.2430173,6318449.8
664,2015.603,4,-1,0.2433527,6327170.2
665,2015.605,4,-1,0.2436837,6335776.2
666,2015.608,4,-1,0.2440109,6344283.4
667,2015.611,4,-1,0.244335,6352710.0
668,2015.614,4,-1,0.2446562,6361061.2
669,2015.616,4,-1,0.2449751,6369352.6
670,2015.619,4,-1,0.2452918,6377586.8
671,2015.622,4,-1,0.2456066,6385771.600000001
672,2015.625,4,-1,0.2459197,6393912.2
673,2015.627,4,-1,0.2462313,6402013.8
674,2015.63,4,-1,0.2465414,6410076.399999999
675,2015.633,4,-1,0.2468504,6418110.4
676,2015.636,4,-1,0.2471582,6426113.2
677,2015.638,4,-1,0.247465,6434090.0
678,2015.641,4,-1,0.247771,6442046.0
679,2015.644,4,-1,0.2480761,6449978.6
680,2015.647,4,-1,0.2483805,6457893.0
681,2015.649,4,-1,0.2486843,6465791.8
682,2015.652,4,-1,0.2489874,6473672.4
683,2015.655,4,-1,0.24929,6481540.0
684,2015.657,4,-1,0.249592,6489392.0
685,2015.66,4,-1,0.2498937,6497236.2
686,2015.663,4,-1,0.2501948,6505064.8
687,2015.666,4,-1,0.2504956,6512885.6
688,2015.666,4,-1,0.2505019,6513049.4
689,2015.668,4,-1,0.2508952,6523275.199999999
690,2015.671,4,-1,0.2513741,6535726.6
691,2015.674,4,-1,0.2519258,6550070.8
692,2015.677,4,-1,0.2525387,6566006.2
693,2015.679,4,-1,0.2532013,6583233.800000001
694,2015.682,4,-1,0.2537326,6597047.6
695,2015.685,4,-1,0.2542254,6609860.399999999
696,2015.688,4,-1,0.2547031,6622280.600000001
697,2015.69,4,-1,0.2551733,6634505.8
698,2015.693,4,-1,0.2556385,6646601.0
699,2015.696,4,-1,0.2560999,6658597.399999999
700,2015.699,4,-1,0.2565589,6670531.399999999
701,2015.701,4,-1,0.2570163,6682423.8
702,2015.704,4,-1,0.2574729,6694295.4
703,2015.707,4,-1,0.2579294,6706164.399999999
704,2015.71,4,-1,0.2583862,6718041.2
705,2015.712,4,-1,0.2588439,6729941.4
706,2015.715,4,-1,0.2593026,6741867.6
707,2015.718,4,-1,0.2597628,6753832.800000001
708,2015.721,4,-1,0.2602245,6765837.000000001
709,2015.723,4,-1,0.2606281,6776330.6
710,2015.726,4,-1,0.2610175,6786455.0
711,2015.729,4,-1,0.2613956,6796285.600000001
712,2015.731,4,-1,0.2617664,6805926.4
713,2015.734,4,-1,0.2621312,6815411.2
714,2015.737,4,-1,0.2624911,6824768.6
715,2015.74,4,-1,0.2628468,6834016.8
716,2015.742,4,-1,0.2631991,6843176.600000001
717,2015.745,4,-1,0.2635485,6852261.000000001
718,2015.748,4,-1,0.2638949,6861267.399999999
719,2015.748,4,-1,0.263902,6861452.000000001
720,2015.751,4,-1,0.2642356,6870125.600000001
721,2015.753,4,-1,0.264561,6878586.0
722,2015.756,4,-1,0.2648792,6886859.199999999
723,2015.759,4,-1,0.2651914,6894976.4
724,2015.762,4,-1,0.2654985,6902961.000000001
725,2015.764,4,-1,0.2658009,6910823.4
726,2015.767,4,-1,0.2660991,6918576.6
727,2015.77,4,-1,0.2663936,6926233.600000001
728,2015.773,4,-1,0.2666846,6933799.6
729,2015.775,4,-1,0.2669723,6941279.8
730,2015.778,4,-1,0.2672569,6948679.4
731,2015.781,4,-1,0.2675386,6956003.600000001
732,2015.784,4,-1,0.2678177,6963260.2
733,2015.786,4,-1,0.2680874,6970272.399999999
734,2015.789,4,-1,0.2683532,6977183.2
735,2015.792,4,-1,0.2686173,6984049.8
736,2015.794,4,-1,0.2688801,6990882.600000001
737,2015.797,4,-1,0.2691392,6997619.2
738,2015.8,4,-1,0.2693922,7004197.200000001
739,2015.803,4,-1,0.2696414,7010676.399999999
740,2015.805,4,-1,0.2698874,7017072.4
741,2015.808,4,-1,0.2701306,7023395.6
742,2015.811,4,-1,0.2703714,7029656.399999999
743,2015.814,4,-1,0.2706098,7035854.800000001
744,2015.816,4,-1,0.270846,7041995.999999999
745,2015.819,4,-1,0.2710801,7048082.6
746,2015.822,4,-1,0.2713122,7054117.2
747,2015.825,4,-1,0.2715424,7060102.4
748,2015.827,4,-1,0.2717708,7066040.8
749,2015.83,4,-1,0.2719973,7071929.8
750,2015.833,4,-1,0.272222,7077772.000000001
751,2015.833,4,-1,0.2722267,7077894.199999999
752,2015.836,4,-1,0.2724432,7083523.2
753,2015.838,4,-1,0.2726552,7089035.199999999
754,2015.841,4,-1,0.2728638,7094458.8
755,2015.844,4,-1,0.2730695,7099807.000000001
756,2015.847,4,-1,0.2732727,7105090.199999999
757,2015.849,4,-1,0.2734735,7110310.999999999
758,2015.852,4,-1,0.2736724,7115482.399999999
759,2015.855,4,-1,0.2738693,7120601.8
760,2015.858,4,-1,0.2740645,7125677.0
761,2015.86,4,-1,0.2742582,7130713.2
762,2015.863,4,-1,0.274451,7135726.0
763,2015.866,4,-1,0.2746472,7140827.199999999
764,2015.868,4,-1,0.2748398,7145834.800000001
765,2015.871,4,-1,0.2750283,7150735.8
766,2015.874,4,-1,0.2752113,7155493.8
767,2015.877,4,-1,0.2753897,7160132.2
768,2015.879,4,-1,0.2755649,7164687.4
769,2015.882,4,-1,0.2757376,7169177.600000001
770,2015.885,4,-1,0.2759083,7173615.8
771,2015.888,4,-1,0.2760777,7178020.199999999
772,2015.89,4,-1,0.276246,7182396.0
773,2015.893,4,-1,0.2764134,7186748.399999999
774,2015.896,4,-1,0.2765801,7191082.6
775,2015.899,4,-1,0.276746,7195396.0
776,2015.901,4,-1,0.2769114,7199696.399999999
777,2015.904,4,-1,0.2770761,7203978.6
778,2015.907,4,-1,0.2772402,7208245.2
779,2015.91,4,-1,0.2774037,7212496.199999999
780,2015.912,4,-1,0.2775666,7216731.6
781,2015.915,4,-1,0.277729,7220954.0
782,2015.915,4,-1,0.2777324,7221042.399999999
783,2015.918,4,-1,0.2778974,7225332.4
784,2015.921,4,-1,0.278064,7229663.999999999
785,2015.923,4,-1,0.2782318,7234026.799999999
786,2015.926,4,-1,0.2784005,7238413.0
787,2015.929,4,-1,0.2785697,7242812.199999999
788,2015.931,4,-1,0.2787395,7247226.999999999
789,2015.934,4,-1,0.2789094,7251644.399999999
790,2015.937,4,-1,0.2790793,7256061.799999999
791,2015.94,4,-1,0.2792491,7260476.6
792,2015.942,4,-1,0.2794188,7264888.800000001
793,2015.945,4,-1,0.2795882,7269293.2
794,2015.948,4,-1,0.2797573,7273689.8
795,2015.951,4,-1,0.279926,7278076.0
796,2015.953,4,-1,0.2800943,7282451.800000001
797,2015.956,4,-1,0.2802623,7286819.800000001
798,2015.959,4,-1,0.2804297,7291172.2
799,2015.962,4,-1,0.2805967,7295514.199999999
800,2015.964,4,-1,0.2807634,7299848.399999999
801,2015.967,4,-1,0.2809294,7304164.399999999
802,2015.97,4,-1,0.2810951,7308472.6
803,2015.973,4,-1,0.2812604,7312770.4
804,2015.975,4,-1,0.2814251,7317052.6
805,2015.978,4,-1,0.2815895,7321327.0
806,2015.981,4,-1,0.2817532,7325583.199999999
807,2015.984,4,-1,0.2819167,7329834.2
808,2015.986,4,-1,0.2820796,7334069.6
809,2015.989,4,-1,0.2822421,7338294.6
810,2015.992,4,-1,0.2824042,7342509.2
811,2015.994,4,-1,0.2825658,7346710.8
812,2015.997,4,-1,0.282727,7350902.0
813,2016.0,4,-1,0.2828877,7355080.2
814,2016.0,4,-1,0.2828911,7355168.600000001
815,2016.003,4,-1,0.28305,7359300.000000001
816,2016.005,4,-1,0.2832077,7363400.2
817,2016.008,4,-1,0.2833641,7367466.600000001
818,2016.011,4,-1,0.2835195,7371506.999999999
819,2016.014,4,-1,0.283674,7375523.999999999
820,2016.016,4,-1,0.2838275,7379515.0
821,2016.019,4,-1,0.2839802,7383485.2
822,2016.022,4,-1,0.2841321,7387434.6
823,2016.025,4,-1,0.2842832,7391363.2
824,2016.027,4,-1,0.2844335,7395271.0
825,2016.03,4,-1,0.2845831,7399160.6
826,2016.033,4,-1,0.2847319,7403029.399999999
827,2016.036,4,-1,0.28488,7406880.000000001
828,2016.038,4,-1,0.2850274,7410712.399999999
829,2016.041,4,-1,0.285174,7414524.0
830,2016.044,4,-1,0.2853199,7418317.4
831,2016.047,4,-1,0.2854649,7422087.4
832,2016.049,4,-1,0.2856094,7425844.4
833,2016.052,4,-1,0.285753,7429577.999999999
834,2016.055,4,-1,0.2858959,7433293.399999999
835,2016.057,4,-1,0.286038,7436988.0
836,2016.06,4,-1,0.2861793,7440661.800000001
837,2016.063,4,-1,0.2863199,7444317.4
838,2016.066,4,-1,0.2864596,7447949.6
839,2016.068,4,-1,0.2865985,7451560.999999999
840,2016.071,4,-1,0.2867367,7455154.2
841,2016.074,4,-1,0.2868741,7458726.600000001
842,2016.077,4,-1,0.2870106,7462275.600000001
843,2016.079,4,-1,0.2871463,7465803.800000001
844,2016.082,4,-1,0.2872812,7469311.2
845,2016.085,4,-1,0.2874067,7472574.2
846,2016.087,4,-1,0.2875407,7476058.199999999
847,2016.09,4,-1,0.2876747,7479542.2
848,2016.093,4,-1,0.287809,7483033.999999999
849,2016.096,4,-1,0.2879433,7486525.800000001
850,2016.098,4,-1,0.288078,7490028.0
851,2016.101,4,-1,0.2882131,7493540.6
852,2016.104,4,-1,0.288349,7497074.000000001
853,2016.107,4,-1,0.2884881,7500690.600000001
854,2016.109,4,-1,0.2886271,7504304.600000001
855,2016.112,4,-1,0.2887659,7507913.4
856,2016.115,4,-1,0.2889062,7511561.2
857,2016.118,4,-1,0.2890431,7515120.6
858,2016.12,4,-1,0.289177,7518602.0
859,2016.123,4,-1,0.2893086,7522023.600000001
860,2016.126,4,-1,0.2894383,7525395.8
861,2016.129,4,-1,0.2895664,7528726.4
862,2016.131,4,-1,0.2896932,7532023.199999999
863,2016.134,4,-1,0.289819,7535294.0
864,2016.137,4,-1,0.2899441,7538546.6
865,2016.139,4,-1,0.2900686,7541783.600000001
866,2016.142,4,-1,0.2901926,7545007.600000001
867,2016.145,4,-1,0.2903164,7548226.399999999
868,2016.148,4,-1,0.29044,7551439.999999999
869,2016.15,4,-1,0.2905636,7554653.6
870,2016.153,4,-1,0.2906872,7557867.199999999
871,2016.156,4,-1,0.290811,7561086.0
872,2016.159,4,-1,0.290935,7564310.0
873,2016.161,4,-1,0.2910592,7567539.2
874,2016.164,4,-1,0.2911764,7570586.4
875,2016.167,4,-1,0.2912997,7573792.2
876,2016.169,4,-1,0.2914226,7576987.6
877,2016.172,4,-1,0.2915458,7580190.800000001
878,2016.175,4,-1,0.2916696,7583409.6
879,2016.178,4,-1,0.2917943,7586651.8
880,2016.18,4,-1,0.2919202,7589925.2
881,2016.183,4,-1,0.2920476,7593237.600000001
882,2016.186,4,-1,0.2921766,7596591.600000001
883,2016.189,4,-1,0.2923073,7599989.8
884,2016.191,4,-1,0.2924399,7603437.399999999
885,2016.194,4,-1,0.2925744,7606934.4
886,2016.197,4,-1,0.2927112,7610491.2
887,2016.2,4,-1,0.2928503,7614107.8
888,2016.202,4,-1,0.292992,7617791.999999999
889,2016.205,4,-1,0.2931365,7621549.000000001
890,2016.208,4,-1,0.293284,7625384.0
891,2016.21,4,-1,0.2934348,7629304.8
892,2016.213,4,-1,0.2935893,7633321.8
893,2016.216,4,-1,0.2937481,7637450.600000001
894,2016.219,4,-1,0.2939118,7641706.8
895,2016.221,4,-1,0.2940813,7646113.8
896,2016.224,4,-1,0.294258,7650708.000000001
897,2016.227,4,-1,0.294444,7655544.0
898,2016.23,4,-1,0.2946433,7660725.8
899,2016.232,4,-1,0.2948658,7666510.800000001
900,2016.235,4,-1,0.2951907,7674958.199999999
901,2016.238,4,-1,0.2954831,7682560.6
902,2016.241,4,-1,0.2957463,7689403.800000001
903,2016.243,4,-1,0.2959835,7695571.0
904,2016.246,4,-1,0.2961975,7701135.0
905,2016.249,4,-1,0.2963797,7705872.2
906,2016.251,4,-1,0.2965414,7710076.4
907,2016.254,4,-1,0.2966776,7713617.6
908,2016.257,4,-1,0.296792,7716592.0
909,2016.26,4,-1,0.296887,7719062.0
910,2016.262,4,-1,0.296965,7721089.999999999
911,2016.265,4,-1,0.2970275,7722715.0
912,2016.268,4,-1,0.2970761,7723978.600000001
913,2016.271,4,-1,0.2971118,7724906.8
914,2016.273,4,-1,0.2971351,7725512.6
915,2016.276,4,-1,0.2971464,7725806.399999999
916,2016.279,4,-1,0.2971476,7725837.600000001
917,2016.281,4,-1,0.2971499,7725897.4
918,2016.284,4,-1,0.2971647,7726282.2
919,2016.287,4,-1,0.2971939,7727041.4
920,2016.29,4,-1,0.2972372,7728167.199999999
921,2016.292,4,-1,0.2972939,7729641.4
922,2016.295,4,-1,0.2973629,7731435.399999999
923,2016.298,4,-1,0.2974437,7733536.199999999
924,2016.301,4,-1,0.2975354,7735920.4
925,2016.303,4,-1,0.297638,7738588.0
926,2016.306,4,-1,0.2977517,7741544.2
927,2016.309,4,-1,0.2978781,7744830.6
928,2016.312,4,-1,0.2980198,7748514.8
929,2016.314,4,-1,0.2981842,7752789.2
930,2016.317,4,-1,0.2984161,7758818.600000001
931,2016.32,4,-1,0.2986637,7765256.199999999
932,2016.323,4,-1,0.298922,7771972.000000001
933,2016.325,4,-1,0.2991904,7778950.4
934,2016.328,4,-1,0.2994688,7786188.8
935,2016.331,4,-1,0.299739,7793213.999999999
936,2016.333,4,-1,0.3000427,7801110.2
937,2016.336,4,-1,0.3003384,7808798.4
938,2016.339,4,-1,0.3006235,7816211.0
939,2016.342,4,-1,0.300899,7823374.000000001
940,2016.344,4,-1,0.3011655,7830302.999999999
941,2016.347,4,-1,0.3014232,7837003.2
942,2016.35,4,-1,0.3016724,7843482.4
943,2016.353,4,-1,0.3019133,7849745.8
944,2016.355,4,-1,0.3021462,7855801.199999999
945,2016.358,4,-1,0.3023713,7861653.8
946,2016.361,4,-1,0.3025884,7867298.399999999
947,2016.363,4,-1,0.3027978,7872742.8
948,2016.366,4,-1,0.3029992,7877979.2
949,2016.369,4,-1,0.3031929,7883015.399999999
950,2016.372,4,-1,0.3033789,7887851.4
951,2016.374,4,-1,0.3035569,7892479.4
952,2016.377,4,-1,0.3037269,7896899.4
953,2016.38,4,-1,0.3038884,7901098.4
954,2016.383,4,-1,0.3040413,7905073.800000001
955,2016.385,4,-1,0.3041854,7908820.399999999
956,2016.388,4,-1,0.30432,7912319.999999999
957,2016.391,4,-1,0.3044452,7915575.200000001
958,2016.394,4,-1,0.3045604,7918570.4
959,2016.396,4,-1,0.3046653,7921297.799999999
960,2016.399,4,-1,0.3047599,7923757.399999999
961,2016.402,4,-1,0.3048439,7925941.4
962,2016.405,4,-1,0.3049166,7927831.6
963,2016.407,4,-1,0.3049774,7929412.4
964,2016.41,4,-1,0.3050258,7930670.800000001
965,2016.413,4,-1,0.3050625,7931625.0
966,2016.415,4,-1,0.3050946,7932459.6
967,2016.418,4,-1,0.3051436,7933733.600000001
968,2016.421,4,-1,0.3052098,7935454.8
969,2016.424,4,-1,0.3052936,7937633.6
970,2016.426,4,-1,0.3053954,7940280.399999999
971,2016.429,4,-1,0.3055159,7943413.4
972,2016.432,4,-1,0.3056554,7947040.4
973,2016.434,4,-1,0.3058148,7951184.8
974,2016.437,4,-1,0.3059944,7955854.4
975,2016.44,4,-1,0.3061947,7961062.199999999
976,2016.443,4,-1,0.3064158,7966810.800000001
977,2016.445,4,-1,0.3066581,7973110.6
978,2016.448,4,-1,0.3069217,7979964.2
979,2016.451,4,-1,0.3072065,7987369.0
980,2016.454,4,-1,0.3075007,7995018.2
981,2016.456,4,-1,0.3078006,8002815.6
982,2016.459,4,-1,0.3081136,8010953.6
983,2016.462,4,-1,0.3084408,8019460.800000001
984,2016.465,4,-1,0.308783,8028357.999999999
985,2016.467,4,-1,0.30914,8037640.000000001
986,2016.47,4,-1,0.3095119,8047309.4
987,2016.473,4,-1,0.3098983,8057355.800000001
988,2016.476,4,-1,0.3102991,8067776.6
989,2016.478,4,-1,0.3107138,8078558.8
990,2016.481,4,-1,0.3111421,8089694.6
991,2016.484,4,-1,0.3115832,8101163.2
992,2016.486,4,-1,0.3120369,8112959.4
993,2016.489,4,-1,0.3125023,8125059.8
994,2016.492,4,-1,0.3129791,8137456.600000001
995,2016.495,4,-1,0.3134665,8150128.999999999
996,2016.497,4,-1,0.3139328,8162252.800000001
997,2016.5,4,-1,0.3144559,8175853.4
998,2016.503,4,-1,0.3150015,8190039.0
999,2016.505,4,-1,0.3155686,8204783.6
1000,2016.508,4,-1,0.3161565,8220069.0
1001,2016.511,4,-1,0.3167643,8235871.8
1002,2016.514,4,-1,0.3173916,8252181.6
1003,2016.516,4,-1,0.3180373,8268969.800000001
1004,2016.519,4,-1,0.3187007,8286218.2
1005,2016.522,4,-1,0.3193808,8303900.800000001
1006,2016.525,4,-1,0.3200768,8321996.8
1007,2016.527,4,-1,0.3207878,8340482.800000001
1008,2016.53,4,-1,0.3215125,8359324.999999999
1009,2016.533,4,-1,0.3222503,8378507.8
1010,2016.536,4,-1,0.3230001,8398002.6
1011,2016.538,4,-1,0.323761,8417786.0
1012,2016.541,4,-1,0.3245322,8437837.2
1013,2016.544,4,-1,0.3253128,8458132.8
1014,2016.547,4,-1,0.326102,8478652.0
1015,2016.549,4,-1,0.326899,8499374.0
1016,2016.552,4,-1,0.3277033,8520285.799999999
1017,2016.555,4,-1,0.3285139,8541361.4
1018,2016.558,4,-1,0.3293305,8562593.0
1019,2016.56,4,-1,0.3301525,8583965.0
1020,2016.563,4,-1,0.3309792,8605459.2
1021,2016.566,4,-1,0.3318102,8627065.2
1022,2016.568,4,-1,0.3326451,8648772.600000001
1023,2016.571,4,-1,0.3334111,8668688.6
1024,2016.574,4,-1,0.334164,8688264.0
1025,2016.577,4,-1,0.3349118,8707706.799999999
1026,2016.579,4,-1,0.3356581,8727110.6
1027,2016.582,4,-1,0.3363571,8745284.6
1028,2016.585,4,-1,0.3371158,8765010.8
1029,2016.587,4,-1,0.3378867,8785054.2
1030,2016.59,4,-1,0.3386694,8805404.4
1031,2016.593,4,-1,0.339463,8826038.0
1032,2016.596,4,-1,0.3402665,8846929.0
1033,2016.598,4,-1,0.3410788,8868048.8
1034,2016.601,4,-1,0.3418989,8889371.4
1035,2016.604,4,-1,0.3427254,8910860.4
1036,2016.607,4,-1,0.3435575,8932495.0
1037,2016.609,4,-1,0.344394,8954244.0
1038,2016.612,4,-1,0.345234,8976084.0
1039,2016.615,4,-1,0.3460766,8997991.6
1040,2016.618,4,-1,0.3469211,9019948.6
1041,2016.62,4,-1,0.3477667,9041934.2
1042,2016.623,4,-1,0.3486128,9063932.8
1043,2016.626,4,-1,0.3494591,9085936.600000001
1044,2016.629,4,-1,0.350305,9107930.0
1045,2016.631,4,-1,0.3511501,9129902.6
1046,2016.634,4,-1,0.3519942,9151849.2
1047,2016.637,4,-1,0.3528367,9173754.2
1048,2016.639,4,-1,0.3536774,9195612.399999999
1049,2016.642,4,-1,0.3545161,9217418.6
1050,2016.645,4,-1,0.3553525,9239165.0
1051,2016.648,4,-1,0.3561486,9259863.6
1052,2016.65,4,-1,0.3567687,9275986.2
1053,2016.653,4,-1,0.3573583,9291315.8
1054,2016.656,4,-1,0.3579248,9306044.799999999
1055,2016.659,4,-1,0.3584774,9320412.4
1056,2016.661,4,-1,0.3590195,9334507.0
1057,2016.664,4,-1,0.3595529,9348375.4
1058,2016.667,4,-1,0.3600461,9361198.6
1059,2016.669,4,-1,0.360574,9374924.0
1060,2016.672,4,-1,0.3611044,9388714.4
1061,2016.675,4,-1,0.3616382,9402593.200000001
1062,2016.678,4,-1,0.3621759,9416573.4
1063,2016.68,4,-1,0.3627178,9430662.799999999
1064,2016.683,4,-1,0.3632641,9444866.6
1065,2016.686,4,-1,0.3638147,9459182.2
1066,2016.689,4,-1,0.3643697,9473612.200000001
1067,2016.691,4,-1,0.3649291,9488156.6
1068,2016.694,4,-1,0.3654927,9502810.2
1069,2016.697,4,-1,0.3660602,9517565.2
1070,2016.7,4,-1,0.3666318,9532426.8
1071,2016.702,4,-1,0.3671256,9545265.6
1072,2016.705,4,-1,0.3675994,9557584.4
1073,2016.708,4,-1,0.3680615,9569599.0
1074,2016.71,4,-1,0.3685158,9581410.8
1075,2016.713,4,-1,0.3689637,9593056.2
1076,2016.716,4,-1,0.3694063,9604563.8
1077,2016.719,4,-1,0.3698444,9615954.4
1078,2016.721,4,-1,0.3702786,9627243.6
1079,2016.724,4,-1,0.3707096,9638449.6
1080,2016.727,4,-1,0.3711379,9649585.4
1081,2016.73,4,-1,0.3715637,9660656.2
1082,2016.732,4,-1,0.3719876,9671677.6
1083,2016.735,4,-1,0.3724098,9682654.8
1084,2016.738,4,-1,0.3728305,9693593.0
1085,2016.741,4,-1,0.37325,9704500.0
1086,2016.743,4,-1,0.3736685,9715381.0
1087,2016.746,4,-1,0.3740627,9725630.200000001
1088,2016.749,4,-1,0.374431,9735206.0
1089,2016.751,4,-1,0.3748104,9745070.4
1090,2016.754,4,-1,0.3751771,9754604.6
1091,2016.757,4,-1,0.3755299,9763777.4
1092,2016.76,4,-1,0.3758724,9772682.4
1093,2016.762,4,-1,0.3762063,9781363.8
1094,2016.765,4,-1,0.3765328,9789852.8
1095,2016.768,4,-1,0.3768529,9798175.4
1096,2016.771,4,-1,0.3771672,9806347.2
1097,2016.773,4,-1,0.3774764,9814386.4
1098,2016.776,4,-1,0.3777808,9822300.8
1099,2016.779,4,-1,0.3780806,9830095.6
1100,2016.781,4,-1,0.3783763,9837783.8
1101,2016.784,4,-1,0.378668,9845368.0
1102,2016.787,4,-1,0.3789557,9852848.2
1103,2016.79,4,-1,0.3792398,9860234.8
1104,2016.792,4,-1,0.3795202,9867525.2
1105,2016.795,4,-1,0.3797971,9874724.6
1106,2016.798,4,-1,0.3800706,9881835.6
1107,2016.801,4,-1,0.3803406,9888855.6
1108,2016.803,4,-1,0.3806075,9895795.0
1109,2016.806,4,-1,0.380871,9902646.0
1110,2016.809,4,-1,0.3811313,9909413.8
1111,2016.812,4,-1,0.3813885,9916101.0
1112,2016.814,4,-1,0.3816426,9922707.6
1113,2016.817,4,-1,0.3818937,9929236.2
1114,2016.82,4,-1,0.3821417,9935684.2
1115,2016.823,4,-1,0.3823868,9942056.8
1116,2016.825,4,-1,0.3826289,9948351.4
1117,2016.828,4,-1,0.3828682,9954573.2
1118,2016.831,4,-1,0.3831046,9960719.6
1119,2016.833,4,-1,0.3833234,9966408.4
1120,2016.836,4,-1,0.383548,9972248.0
1121,2016.839,4,-1,0.3837681,9977970.6
1122,2016.842,4,-1,0.3839848,9983604.8
