TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.014723E+03 1.451238E+04 4.719904E+03 2.784382E-01 1.127816E-01
2.014726E+03 1.464698E+04 4.760005E+03 2.739311E-01 1.135502E-01
2.014729E+03 1.478175E+04 4.800476E+03 2.700846E-01 1.143091E-01
2.014731E+03 1.491663E+04 4.841315E+03 2.666337E-01 1.150591E-01
2.014734E+03 1.505161E+04 4.882524E+03 2.634243E-01 1.158009E-01
2.014737E+03 1.503560E+04 4.923689E+03 2.161517E-01 1.164140E-01
2.014740E+03 1.506849E+04 4.964945E+03 2.047849E-01 1.169975E-01
2.014742E+03 1.497983E+04 5.005957E+03 1.859578E-01 1.175303E-01
2.014745E+03 1.502053E+04 5.047081E+03 1.720740E-01 1.180261E-01
2.014748E+03 1.510017E+04 5.088423E+03 1.620397E-01 1.184953E-01
2.014748E+03 1.510207E+04 5.089273E+03 1.617985E-01 1.185050E-01
2.014751E+03 1.503400E+04 5.130434E+03 1.523535E-01 1.189440E-01
2.014753E+03 1.497565E+04 5.171435E+03 1.447032E-01 1.193598E-01
2.014756E+03 1.491905E+04 5.212281E+03 1.383528E-01 1.197565E-01
2.014759E+03 1.486355E+04 5.252975E+03 1.329559E-01 1.201376E-01
2.014762E+03 1.480890E+04 5.293520E+03 1.282879E-01 1.205050E-01
2.014764E+03 1.475495E+04 5.333917E+03 1.242018E-01 1.208607E-01
2.014767E+03 1.470160E+04 5.374167E+03 1.205952E-01 1.212062E-01
2.014770E+03 1.464877E+04 5.414273E+03 1.173916E-01 1.215425E-01
2.014773E+03 1.459641E+04 5.454236E+03 1.145307E-01 1.218706E-01
2.014775E+03 1.454446E+04 5.494057E+03 1.119636E-01 1.221915E-01
2.014778E+03 1.449288E+04 5.533736E+03 1.096496E-01 1.225058E-01
2.014781E+03 1.444163E+04 5.573275E+03 1.075548E-01 1.228143E-01
2.014784E+03 1.439069E+04 5.612675E+03 1.056504E-01 1.231173E-01
2.014786E+03 1.434001E+04 5.651936E+03 1.039123E-01 1.234155E-01
2.014789E+03 1.428959E+04 5.691058E+03 1.023200E-01 1.237093E-01
2.014792E+03 1.423940E+04 5.730044E+03 1.008559E-01 1.239990E-01
2.014794E+03 1.418941E+04 5.768892E+03 9.950535E-02 1.242850E-01
2.014797E+03 1.413962E+04 5.807604E+03 9.825554E-02 1.245677E-01
2.014800E+03 1.409000E+04 5.846181E+03 9.709567E-02 1.248472E-01
2.014803E+03 1.404054E+04 5.884622E+03 9.601641E-02 1.251238E-01
2.014805E+03 1.399124E+04 5.922927E+03 9.500973E-02 1.253976E-01
2.014808E+03 1.394207E+04 5.961099E+03 9.406868E-02 1.256688E-01
2.014811E+03 1.380076E+04 5.998883E+03 8.897387E-02 1.259263E-01
2.014814E+03 1.368892E+04 6.036361E+03 8.691700E-02 1.261783E-01
2.014816E+03 1.360698E+04 6.073615E+03 8.651266E-02 1.264292E-01
2.014819E+03 1.353498E+04 6.110672E+03 8.624360E-02 1.266796E-01
2.014822E+03 1.346838E+04 6.147546E+03 8.590463E-02 1.269291E-01
2.014825E+03 1.340526E+04 6.184248E+03 8.548742E-02 1.271776E-01
2.014827E+03 1.328978E+04 6.220633E+03 8.376690E-02 1.274215E-01
2.014830E+03 1.315411E+04 6.256647E+03 8.121726E-02 1.276584E-01
2.014833E+03 1.306648E+04 6.292422E+03 7.986043E-02 1.278918E-01
2.014833E+03 1.306478E+04 6.293181E+03 7.979028E-02 1.278967E-01
2.014836E+03 1.296863E+04 6.328687E+03 7.906022E-02 1.281257E-01
2.014838E+03 1.289946E+04 6.364004E+03 7.874377E-02 1.283523E-01
2.014841E+03 1.287911E+04 6.399265E+03 7.864867E-02 1.285779E-01
2.014844E+03 1.276910E+04 6.434225E+03 7.574928E-02 1.287946E-01
2.014847E+03 1.266083E+04 6.468888E+03 7.302473E-02 1.290032E-01
2.014849E+03 1.255579E+04 6.503264E+03 7.086101E-02 1.292052E-01
2.014852E+03 1.245612E+04 6.537367E+03 6.929597E-02 1.294024E-01
2.014855E+03 1.236773E+04 6.571228E+03 6.832377E-02 1.295965E-01
2.014858E+03 1.234996E+04 6.605041E+03 6.897126E-02 1.297918E-01
2.014860E+03 1.223981E+04 6.638551E+03 6.807039E-02 1.299842E-01
2.014863E+03 1.211428E+04 6.671719E+03 6.701367E-02 1.301734E-01
2.014866E+03 1.198886E+04 6.704542E+03 6.608526E-02 1.303596E-01
2.014868E+03 1.186352E+04 6.737023E+03 6.522057E-02 1.305431E-01
2.014871E+03 1.173824E+04 6.769160E+03 6.437594E-02 1.307239E-01
2.014874E+03 1.161303E+04 6.800955E+03 6.352262E-02 1.309020E-01
2.014877E+03 1.148789E+04 6.832407E+03 6.264145E-02 1.310775E-01
2.014879E+03 1.136282E+04 6.863517E+03 6.171932E-02 1.312502E-01
2.014882E+03 1.123782E+04 6.894284E+03 6.074682E-02 1.314199E-01
2.014885E+03 1.111291E+04 6.924710E+03 5.971685E-02 1.315865E-01
2.014888E+03 1.098807E+04 6.954794E+03 5.862381E-02 1.317499E-01
2.014890E+03 1.086333E+04 6.984536E+03 5.746304E-02 1.319100E-01
2.014893E+03 1.073868E+04 7.013937E+03 5.623054E-02 1.320666E-01
2.014896E+03 1.061413E+04 7.042997E+03 5.492277E-02 1.322195E-01
2.014899E+03 1.048969E+04 7.071716E+03 5.353653E-02 1.323684E-01
2.014901E+03 1.036536E+04 7.100095E+03 5.210765E-02 1.325134E-01
2.014904E+03 1.024116E+04 7.128133E+03 5.067590E-02 1.326543E-01
2.014907E+03 1.011710E+04 7.155832E+03 4.924389E-02 1.327913E-01
2.014910E+03 9.993192E+03 7.183192E+03 4.781267E-02 1.329241E-01
2.014912E+03 9.869447E+03 7.210213E+03 4.641804E-02 1.330531E-01
2.014915E+03 9.745880E+03 7.236896E+03 4.501498E-02 1.331781E-01
2.014915E+03 9.743342E+03 7.237444E+03 4.495057E-02 1.331806E-01
2.014918E+03 9.639624E+03 7.263836E+03 4.381539E-02 1.333021E-01
2.014921E+03 9.538888E+03 7.289952E+03 4.301898E-02 1.334210E-01
2.014923E+03 9.439271E+03 7.315796E+03 4.243529E-02 1.335380E-01
2.014926E+03 9.341141E+03 7.341370E+03 4.196149E-02 1.336534E-01
2.014929E+03 9.244799E+03 7.366681E+03 4.152218E-02 1.337675E-01
2.014931E+03 9.150805E+03 7.391735E+03 4.106797E-02 1.338802E-01
2.014934E+03 9.060113E+03 7.416540E+03 4.057166E-02 1.339912E-01
2.014937E+03 8.974554E+03 7.441111E+03 4.003653E-02 1.341008E-01
2.014940E+03 8.898702E+03 7.465474E+03 3.954664E-02 1.342091E-01
2.014942E+03 8.865254E+03 7.489746E+03 4.009644E-02 1.343189E-01
2.014945E+03 8.810209E+03 7.513867E+03 3.870387E-02 1.344249E-01
2.014948E+03 8.734115E+03 7.537780E+03 3.587151E-02 1.345231E-01
2.014951E+03 8.705502E+03 7.561614E+03 3.388023E-02 1.346158E-01
2.014953E+03 8.592290E+03 7.585138E+03 2.800138E-02 1.346925E-01
2.014956E+03 8.478933E+03 7.608352E+03 2.413723E-02 1.347586E-01
2.014959E+03 8.365604E+03 7.631256E+03 2.165769E-02 1.348179E-01
2.014962E+03 8.252291E+03 7.653850E+03 2.014085E-02 1.348730E-01
2.014964E+03 8.138989E+03 7.676133E+03 1.930218E-02 1.349259E-01
2.014967E+03 8.025698E+03 7.698106E+03 1.894954E-02 1.349777E-01
2.014970E+03 7.912420E+03 7.719769E+03 1.895347E-02 1.350296E-01
2.014973E+03 7.799154E+03 7.741122E+03 1.922749E-02 1.350823E-01
2.014975E+03 7.685903E+03 7.762165E+03 1.971487E-02 1.351363E-01
2.014978E+03 7.572669E+03 7.782898E+03 2.037979E-02 1.351921E-01
2.014981E+03 7.459453E+03 7.803321E+03 2.120154E-02 1.352501E-01
2.014984E+03 7.346259E+03 7.823434E+03 2.217074E-02 1.353108E-01
2.014986E+03 7.233072E+03 7.843237E+03 2.328895E-02 1.353746E-01
2.014989E+03 7.119912E+03 7.862730E+03 2.456590E-02 1.354418E-01
2.014992E+03 7.006794E+03 7.881914E+03 2.601634E-02 1.355130E-01
2.014994E+03 6.893725E+03 7.900788E+03 2.766349E-02 1.355888E-01
2.014997E+03 6.780712E+03 7.919352E+03 2.954252E-02 1.356697E-01
2.015000E+03 6.667769E+03 7.937608E+03 3.170504E-02 1.357565E-01
2.015000E+03 6.665394E+03 7.937995E+03 3.195534E-02 1.357583E-01
2.015003E+03 6.597010E+03 7.956057E+03 3.488243E-02 1.358538E-01
2.015005E+03 6.529745E+03 7.973934E+03 3.887764E-02 1.359603E-01
2.015008E+03 6.462928E+03 7.991629E+03 4.405235E-02 1.360809E-01
2.015011E+03 6.397268E+03 8.009143E+03 5.131423E-02 1.362214E-01
2.015014E+03 6.332169E+03 8.026480E+03 6.339958E-02 1.363950E-01
2.015016E+03 6.267884E+03 8.043641E+03 1.011140E-01 1.366718E-01
2.015019E+03 6.200606E+03 8.060617E+03 9.917865E-02 1.369433E-01
2.015022E+03 6.132510E+03 8.077407E+03 9.722696E-02 1.372095E-01
2.015025E+03 6.064413E+03 8.094010E+03 9.538971E-02 1.374707E-01
2.015027E+03 5.996327E+03 8.110427E+03 9.367648E-02 1.377272E-01
2.015030E+03 5.928254E+03 8.126658E+03 9.209498E-02 1.379793E-01
2.015033E+03 5.860194E+03 8.142702E+03 9.065400E-02 1.382275E-01
2.015036E+03 5.792150E+03 8.158560E+03 8.936406E-02 1.384722E-01
2.015038E+03 5.724122E+03 8.174232E+03 8.823799E-02 1.387137E-01
2.015041E+03 5.656113E+03 8.189718E+03 8.729150E-02 1.389527E-01
2.015044E+03 5.588128E+03 8.205017E+03 8.654411E-02 1.391897E-01
2.015047E+03 5.520169E+03 8.220131E+03 8.602032E-02 1.394252E-01
2.015049E+03 5.452244E+03 8.235058E+03 8.575148E-02 1.396600E-01
2.015052E+03 5.384359E+03 8.249800E+03 8.577857E-02 1.398948E-01
2.015055E+03 5.316524E+03 8.264355E+03 8.615654E-02 1.401307E-01
2.015057E+03 5.248750E+03 8.278726E+03 8.695948E-02 1.403688E-01
2.015060E+03 5.181048E+03 8.292911E+03 8.829376E-02 1.406105E-01
2.015063E+03 5.113462E+03 8.306911E+03 9.033474E-02 1.408578E-01
2.015066E+03 5.046050E+03 8.320726E+03 9.337382E-02 1.411135E-01
2.015068E+03 4.978942E+03 8.334357E+03 9.797441E-02 1.413817E-01
2.015071E+03 4.912705E+03 8.347808E+03 1.056152E-01 1.416709E-01
2.015074E+03 4.847244E+03 8.361079E+03 1.214703E-01 1.420034E-01
2.015077E+03 4.782033E+03 8.374171E+03 1.534279E-01 1.424235E-01
2.015079E+03 4.714202E+03 8.387078E+03 1.501435E-01 1.428346E-01
2.015082E+03 4.645989E+03 8.399798E+03 1.467669E-01 1.432364E-01
2.015085E+03 4.577769E+03 8.412331E+03 1.435074E-01 1.436293E-01
2.015085E+03 4.576311E+03 8.412597E+03 1.442764E-01 1.436377E-01
2.015088E+03 4.542098E+03 8.425033E+03 1.420290E-01 1.440265E-01
2.015090E+03 4.507080E+03 8.437373E+03 1.402569E-01 1.444105E-01
2.015093E+03 4.471961E+03 8.449616E+03 1.385240E-01 1.447898E-01
2.015096E+03 4.436814E+03 8.461764E+03 1.368768E-01 1.451646E-01
2.015099E+03 4.401658E+03 8.473815E+03 1.353318E-01 1.455351E-01
2.015101E+03 4.366502E+03 8.485769E+03 1.339006E-01 1.459017E-01
2.015104E+03 4.331352E+03 8.497628E+03 1.325949E-01 1.462647E-01
2.015107E+03 4.296210E+03 8.509390E+03 1.314274E-01 1.466245E-01
2.015110E+03 4.261080E+03 8.521057E+03 1.304132E-01 1.469816E-01
2.015112E+03 4.225965E+03 8.532627E+03 1.295708E-01 1.473363E-01
2.015115E+03 4.190870E+03 8.544101E+03 1.289229E-01 1.476893E-01
2.015118E+03 4.155796E+03 8.555479E+03 1.284972E-01 1.480411E-01
2.015121E+03 4.120746E+03 8.566761E+03 1.283272E-01 1.483924E-01
2.015123E+03 4.085731E+03 8.577947E+03 1.284653E-01 1.487442E-01
2.015126E+03 4.050763E+03 8.589037E+03 1.289813E-01 1.490973E-01
2.015129E+03 4.015855E+03 8.600032E+03 1.299740E-01 1.494531E-01
2.015131E+03 3.981029E+03 8.610931E+03 1.315928E-01 1.498134E-01
2.015134E+03 3.946322E+03 8.621736E+03 1.340854E-01 1.501805E-01
2.015137E+03 3.911811E+03 8.632446E+03 1.379193E-01 1.505581E-01
2.015140E+03 3.877748E+03 8.643062E+03 1.442371E-01 1.509530E-01
2.015142E+03 3.844727E+03 8.653589E+03 1.568760E-01 1.513825E-01
2.015145E+03 3.811812E+03 8.664025E+03 1.902221E-01 1.519033E-01
2.015148E+03 3.777013E+03 8.674366E+03 1.878084E-01 1.524175E-01
2.015151E+03 3.741735E+03 8.684610E+03 1.848812E-01 1.529237E-01
2.015153E+03 3.706440E+03 8.694758E+03 1.820037E-01 1.534220E-01
2.015156E+03 3.671143E+03 8.704809E+03 1.791967E-01 1.539126E-01
2.015159E+03 3.635849E+03 8.714763E+03 1.764656E-01 1.543958E-01
2.015162E+03 3.600557E+03 8.724621E+03 1.738144E-01 1.548716E-01
2.015162E+03 3.599876E+03 8.724810E+03 1.746943E-01 1.548808E-01
2.015164E+03 3.667127E+03 8.734850E+03 1.852879E-01 1.553881E-01
2.015167E+03 3.728224E+03 8.745057E+03 1.907199E-01 1.559103E-01
2.015170E+03 3.788855E+03 8.755431E+03 1.958226E-01 1.564464E-01
2.015173E+03 3.849338E+03 8.765970E+03 2.008940E-01 1.569964E-01
2.015175E+03 3.909748E+03 8.776674E+03 2.059456E-01 1.575603E-01
2.015178E+03 3.970109E+03 8.787544E+03 2.109548E-01 1.581378E-01
2.015181E+03 4.030437E+03 8.798578E+03 2.158998E-01 1.587289E-01
2.015184E+03 4.090737E+03 8.809778E+03 2.207636E-01 1.593333E-01
2.015186E+03 4.151017E+03 8.821143E+03 2.255345E-01 1.599508E-01
2.015189E+03 4.211280E+03 8.832673E+03 2.302049E-01 1.605811E-01
2.015192E+03 4.271529E+03 8.844368E+03 2.347705E-01 1.612239E-01
2.015194E+03 4.331765E+03 8.856227E+03 2.392295E-01 1.618788E-01
2.015197E+03 4.391992E+03 8.868252E+03 2.435817E-01 1.625457E-01
2.015200E+03 4.452209E+03 8.880441E+03 2.478286E-01 1.632242E-01
2.015203E+03 4.512420E+03 8.892796E+03 2.519725E-01 1.639141E-01
2.015205E+03 4.572623E+03 8.905315E+03 2.560161E-01 1.646150E-01
2.015208E+03 4.632821E+03 8.917999E+03 2.599628E-01 1.653268E-01
2.015211E+03 4.691870E+03 8.930845E+03 2.405877E-01 1.659855E-01
2.015214E+03 4.751626E+03 8.943854E+03 2.335914E-01 1.666250E-01
2.015216E+03 4.811525E+03 8.957027E+03 2.324556E-01 1.672614E-01
2.015219E+03 4.871475E+03 8.970364E+03 2.333236E-01 1.679002E-01
2.015222E+03 4.930183E+03 8.983863E+03 2.318647E-01 1.685350E-01
2.015225E+03 4.989680E+03 8.997524E+03 2.313324E-01 1.691684E-01
2.015227E+03 5.049366E+03 9.011348E+03 2.311734E-01 1.698013E-01
2.015230E+03 5.109134E+03 9.025336E+03 2.312705E-01 1.704345E-01
2.015233E+03 5.168950E+03 9.039488E+03 2.315689E-01 1.710685E-01
2.015236E+03 5.228797E+03 9.053803E+03 2.320317E-01 1.717038E-01
2.015238E+03 5.288666E+03 9.068283E+03 2.326309E-01 1.723407E-01
2.015241E+03 5.348552E+03 9.082927E+03 2.333438E-01 1.729795E-01
2.015244E+03 5.408452E+03 9.097734E+03 2.341517E-01 1.736206E-01
2.015247E+03 5.468362E+03 9.112706E+03 2.350389E-01 1.742641E-01
2.015247E+03 5.469637E+03 9.113024E+03 2.361111E-01 1.742778E-01
2.015249E+03 5.545471E+03 9.128206E+03 2.423605E-01 1.749414E-01
2.015252E+03 5.619286E+03 9.143591E+03 2.484694E-01 1.756217E-01
2.015255E+03 5.692766E+03 9.159177E+03 2.542880E-01 1.763179E-01
2.015258E+03 5.766132E+03 9.174964E+03 2.597829E-01 1.770291E-01
2.015260E+03 5.839444E+03 9.190951E+03 2.649133E-01 1.777544E-01
2.015263E+03 5.912728E+03 9.207140E+03 2.696706E-01 1.784927E-01
2.015266E+03 5.985995E+03 9.223528E+03 2.740675E-01 1.792431E-01
2.015268E+03 6.059252E+03 9.240118E+03 2.781286E-01 1.800046E-01
2.015271E+03 6.132503E+03 9.256907E+03 2.818835E-01 1.807763E-01
2.015274E+03 6.205749E+03 9.273898E+03 2.853633E-01 1.815576E-01
2.015277E+03 6.278993E+03 9.291089E+03 2.885981E-01 1.823477E-01
2.015279E+03 6.352236E+03 9.308480E+03 2.916160E-01 1.831461E-01
2.015282E+03 6.425478E+03 9.326072E+03 2.944426E-01 1.839523E-01
2.015285E+03 6.498720E+03 9.343865E+03 2.971007E-01 1.847657E-01
2.015288E+03 6.571962E+03 9.361858E+03 2.996100E-01 1.855860E-01
2.015290E+03 6.645204E+03 9.380051E+03 3.019881E-01 1.864128E-01
2.015293E+03 6.718448E+03 9.398446E+03 3.042497E-01 1.872461E-01
2.015296E+03 6.791693E+03 9.417040E+03 3.064076E-01 1.880856E-01
2.015299E+03 6.864939E+03 9.435835E+03 3.084728E-01 1.889311E-01
2.015301E+03 6.938186E+03 9.454831E+03 3.104546E-01 1.897824E-01
2.015304E+03 7.011435E+03 9.474027E+03 3.123607E-01 1.906391E-01
2.015307E+03 7.082120E+03 9.493417E+03 2.773014E-01 1.914003E-01
2.015310E+03 7.155042E+03 9.513007E+03 2.744095E-01 1.921539E-01
2.015312E+03 7.225433E+03 9.532789E+03 2.694107E-01 1.928941E-01
2.015315E+03 7.297421E+03 9.552768E+03 2.658841E-01 1.936249E-01
2.015318E+03 7.369838E+03 9.572946E+03 2.632057E-01 1.943487E-01
2.015320E+03 7.442437E+03 9.593322E+03 2.611102E-01 1.950670E-01
2.015323E+03 7.515142E+03 9.613897E+03 2.594446E-01 1.957810E-01
2.015326E+03 7.587915E+03 9.634672E+03 2.581057E-01 1.964915E-01
2.015329E+03 7.660738E+03 9.655646E+03 2.570196E-01 1.971994E-01
2.015329E+03 7.662241E+03 9.656077E+03 2.576256E-01 1.972139E-01
2.015332E+03 7.614065E+03 9.676923E+03 2.379565E-01 1.978675E-01
2.015334E+03 7.569563E+03 9.697647E+03 2.218851E-01 1.984757E-01
2.015337E+03 7.525710E+03 9.718252E+03 2.085488E-01 1.990466E-01
2.015340E+03 7.482097E+03 9.738736E+03 1.976298E-01 1.995877E-01
2.015342E+03 7.438605E+03 9.759102E+03 1.887262E-01 2.001044E-01
2.015345E+03 7.395184E+03 9.779349E+03 1.814552E-01 2.006012E-01
2.015348E+03 7.351811E+03 9.799477E+03 1.754882E-01 2.010817E-01
2.015351E+03 7.308470E+03 9.819487E+03 1.705559E-01 2.015486E-01
2.015353E+03 7.265155E+03 9.839378E+03 1.664427E-01 2.020043E-01
2.015356E+03 7.221858E+03 9.859150E+03 1.629786E-01 2.024506E-01
2.015359E+03 7.178575E+03 9.878804E+03 1.600298E-01 2.028887E-01
2.015362E+03 7.135305E+03 9.898339E+03 1.574924E-01 2.033199E-01
2.015364E+03 7.092045E+03 9.917756E+03 1.552848E-01 2.037450E-01
2.015367E+03 7.048793E+03 9.937055E+03 1.533437E-01 2.041649E-01
2.015370E+03 7.005548E+03 9.956235E+03 1.516194E-01 2.045800E-01
2.015373E+03 6.962309E+03 9.975297E+03 1.500729E-01 2.049908E-01
2.015375E+03 6.919075E+03 9.994240E+03 1.486738E-01 2.053979E-01
2.015378E+03 6.875845E+03 1.001307E+04 1.473977E-01 2.058014E-01
2.015381E+03 6.832620E+03 1.003177E+04 1.462254E-01 2.062018E-01
2.015384E+03 6.789398E+03 1.005036E+04 1.451417E-01 2.065992E-01
2.015386E+03 6.746179E+03 1.006883E+04 1.441342E-01 2.069938E-01
2.015389E+03 6.702964E+03 1.008718E+04 1.431929E-01 2.073858E-01
2.015392E+03 6.659750E+03 1.010542E+04 1.423097E-01 2.077755E-01
2.015394E+03 6.616540E+03 1.012353E+04 1.414780E-01 2.081628E-01
2.015397E+03 6.573331E+03 1.014153E+04 1.406921E-01 2.085480E-01
2.015400E+03 6.530124E+03 1.015941E+04 1.399476E-01 2.089311E-01
2.015403E+03 6.486919E+03 1.017717E+04 1.392405E-01 2.093124E-01
2.015405E+03 6.443716E+03 1.019481E+04 1.385677E-01 2.096917E-01
2.015408E+03 6.400514E+03 1.021233E+04 1.379264E-01 2.100694E-01
2.015411E+03 6.357314E+03 1.022974E+04 1.373142E-01 2.104453E-01
2.015414E+03 6.314115E+03 1.024702E+04 1.367290E-01 2.108197E-01
2.015414E+03 6.313198E+03 1.024739E+04 1.374045E-01 2.108276E-01
2.015416E+03 6.340213E+03 1.026475E+04 1.426013E-01 2.112181E-01
2.015419E+03 6.365607E+03 1.028218E+04 1.475233E-01 2.116220E-01
2.015422E+03 6.390735E+03 1.029967E+04 1.517087E-01 2.120373E-01
2.015425E+03 6.415769E+03 1.031724E+04 1.552132E-01 2.124623E-01
2.015427E+03 6.440759E+03 1.033487E+04 1.581192E-01 2.128952E-01
2.015430E+03 6.465726E+03 1.035258E+04 1.605171E-01 2.133346E-01
2.015433E+03 6.490678E+03 1.037035E+04 1.624927E-01 2.137795E-01
2.015436E+03 6.515622E+03 1.038819E+04 1.641223E-01 2.142289E-01
2.015438E+03 6.540561E+03 1.040609E+04 1.654709E-01 2.146820E-01
2.015441E+03 6.565497E+03 1.042407E+04 1.665931E-01 2.151383E-01
2.015444E+03 6.590431E+03 1.044211E+04 1.675338E-01 2.155973E-01
2.015447E+03 6.615364E+03 1.046022E+04 1.683295E-01 2.160587E-01
2.015449E+03 6.640296E+03 1.047840E+04 1.690100E-01 2.165220E-01
2.015452E+03 6.665229E+03 1.049665E+04 1.695991E-01 2.169870E-01
2.015455E+03 6.690162E+03 1.051497E+04 1.701160E-01 2.174535E-01
2.015458E+03 6.715096E+03 1.053335E+04 1.705759E-01 2.179214E-01
2.015460E+03 6.740031E+03 1.055181E+04 1.709911E-01 2.183905E-01
2.015463E+03 6.764966E+03 1.057033E+04 1.713712E-01 2.188607E-01
2.015466E+03 6.789903E+03 1.058892E+04 1.717238E-01 2.193321E-01
2.015468E+03 6.814841E+03 1.060758E+04 1.720551E-01 2.198043E-01
2.015471E+03 6.839779E+03 1.062630E+04 1.723697E-01 2.202776E-01
2.015474E+03 6.864719E+03 1.064510E+04 1.726716E-01 2.207517E-01
2.015477E+03 6.889660E+03 1.066396E+04 1.729635E-01 2.212268E-01
2.015479E+03 6.914601E+03 1.068289E+04 1.732479E-01 2.217026E-01
2.015482E+03 6.939544E+03 1.070189E+04 1.735266E-01 2.221794E-01
2.015485E+03 6.964488E+03 1.072096E+04 1.738010E-01 2.226568E-01
2.015488E+03 6.989433E+03 1.074009E+04 1.740721E-01 2.231352E-01
2.015490E+03 7.014379E+03 1.075930E+04 1.743409E-01 2.236143E-01
2.015493E+03 7.039326E+03 1.077857E+04 1.746080E-01 2.240943E-01
2.015496E+03 7.064273E+03 1.079791E+04 1.748738E-01 2.245750E-01
2.015496E+03 7.064786E+03 1.079831E+04 1.754472E-01 2.245849E-01
2.015499E+03 7.129426E+03 1.081783E+04 1.786229E-01 2.250764E-01
2.015501E+03 7.193520E+03 1.083752E+04 1.820552E-01 2.255775E-01
2.015504E+03 7.257499E+03 1.085739E+04 1.851108E-01 2.260872E-01
2.015507E+03 7.321437E+03 1.087744E+04 1.877978E-01 2.266045E-01
2.015510E+03 7.385355E+03 1.089766E+04 1.901558E-01 2.271284E-01
2.015512E+03 7.449260E+03 1.091805E+04 1.922321E-01 2.276581E-01
2.015515E+03 7.513159E+03 1.093862E+04 1.940724E-01 2.281929E-01
2.015518E+03 7.577053E+03 1.095937E+04 1.957173E-01 2.287325E-01
2.015521E+03 7.640944E+03 1.098029E+04 1.972012E-01 2.292761E-01
2.015523E+03 7.704832E+03 1.100138E+04 1.985528E-01 2.298235E-01
2.015526E+03 7.768720E+03 1.102265E+04 1.997956E-01 2.303745E-01
2.015529E+03 7.832606E+03 1.104410E+04 2.009485E-01 2.309287E-01
2.015531E+03 7.896491E+03 1.106572E+04 2.020267E-01 2.314859E-01
2.015534E+03 7.960376E+03 1.108751E+04 2.030423E-01 2.320460E-01
2.015537E+03 8.024261E+03 1.110948E+04 2.040051E-01 2.326088E-01
2.015540E+03 8.088146E+03 1.113162E+04 2.049229E-01 2.331742E-01
2.015542E+03 8.149548E+03 1.115394E+04 1.831098E-01 2.336799E-01
2.015545E+03 8.212757E+03 1.117642E+04 1.829138E-01 2.341852E-01
2.015548E+03 8.276149E+03 1.119908E+04 1.870718E-01 2.347020E-01
2.015551E+03 8.339647E+03 1.122191E+04 1.920746E-01 2.352325E-01
2.015553E+03 8.401137E+03 1.124491E+04 1.896010E-01 2.357563E-01
2.015556E+03 8.463436E+03 1.126809E+04 1.844771E-01 2.362662E-01
2.015559E+03 8.526360E+03 1.129143E+04 1.793399E-01 2.367621E-01
2.015562E+03 8.589506E+03 1.131495E+04 1.747312E-01 2.372454E-01
2.015564E+03 8.652772E+03 1.133864E+04 1.707816E-01 2.377180E-01
2.015567E+03 8.716119E+03 1.136250E+04 1.674760E-01 2.381816E-01
2.015570E+03 8.779522E+03 1.138654E+04 1.647473E-01 2.386377E-01
2.015573E+03 8.842968E+03 1.141075E+04 1.625143E-01 2.390879E-01
2.015575E+03 8.906449E+03 1.143513E+04 1.606978E-01 2.395332E-01
2.015578E+03 8.969958E+03 1.145969E+04 1.592267E-01 2.399744E-01
2.015581E+03 9.033490E+03 1.148442E+04 1.580400E-01 2.404124E-01
2.015581E+03 9.034842E+03 1.148495E+04 1.580141E-01 2.404218E-01
2.015584E+03 8.961329E+03 1.150948E+04 1.494237E-01 2.408359E-01
2.015586E+03 8.888964E+03 1.153382E+04 1.422136E-01 2.412300E-01
2.015589E+03 8.816773E+03 1.155796E+04 1.364243E-01 2.416082E-01
2.015592E+03 8.744652E+03 1.158190E+04 1.318243E-01 2.419737E-01
2.015595E+03 8.672570E+03 1.160564E+04 1.281627E-01 2.423291E-01
2.015597E+03 8.600513E+03 1.162919E+04 1.252254E-01 2.426765E-01
2.015600E+03 8.528476E+03 1.165254E+04 1.228431E-01 2.430173E-01
2.015603E+03 8.456452E+03 1.167569E+04 1.208862E-01 2.433527E-01
2.015605E+03 8.384441E+03 1.169865E+04 1.192567E-01 2.436837E-01
2.015608E+03 8.312439E+03 1.172141E+04 1.178813E-01 2.440109E-01
2.015611E+03 8.240446E+03 1.174397E+04 1.167047E-01 2.443350E-01
2.015614E+03 8.168460E+03 1.176633E+04 1.156856E-01 2.446562E-01
2.015616E+03 8.096482E+03 1.178850E+04 1.147927E-01 2.449751E-01
2.015619E+03 8.024509E+03 1.181047E+04 1.140025E-01 2.452918E-01
2.015622E+03 7.952542E+03 1.183224E+04 1.132967E-01 2.456066E-01
2.015625E+03 7.880580E+03 1.185382E+04 1.126616E-01 2.459197E-01
2.015627E+03 7.808622E+03 1.187520E+04 1.120862E-01 2.462313E-01
2.015630E+03 7.736669E+03 1.189638E+04 1.115620E-01 2.465414E-01
2.015633E+03 7.664720E+03 1.191736E+04 1.110822E-01 2.468504E-01
2.015636E+03 7.592775E+03 1.193815E+04 1.106413E-01 2.471582E-01
2.015638E+03 7.520834E+03 1.195874E+04 1.102348E-01 2.474650E-01
