H4-86-E	06/01/2018	00:00:00	116.012
H4-86-E	07/01/2018	00:00:00	116.0008
H4-86-E	08/01/2018	00:00:00	115.6586
H4-86-E	09/01/2018	00:00:00	115.4395
H4-86-E	10/01/2018	00:00:00	115.0013
H4-86-E	11/01/2018	00:00:00	114.859
H4-86-E	12/01/2018	00:00:00	114.8272
H4-86-E	01/01/2019	00:00:00	114.7839
H4-86-E	02/01/2019	00:00:00	114.8168
H4-86-E	03/01/2019	00:00:00	114.8356
H4-86-E	04/01/2019	00:00:00	114.8113
H4-86-E	05/01/2019	00:00:00	114.8058
H4-86-E	06/01/2019	00:00:00	115.0741
H4-86-E	07/01/2019	00:00:00	115.0793
H4-86-E	08/01/2019	00:00:00	115.0535
H4-86-E	09/01/2019	00:00:00	115.0802
H4-86-E	10/01/2019	00:00:00	114.9354
H4-86-E	11/01/2019	00:00:00	114.8244
H4-86-E	12/01/2019	00:00:00	114.816
H4-86-E	01/01/2020	00:00:00	114.8387
H4-86-E	02/01/2020	00:00:00	114.9425
H4-86-E	03/01/2020	00:00:00	115.1052
H4-86-E	04/01/2020	00:00:00	114.9774
H4-86-E	05/01/2020	00:00:00	114.9262
H4-86-E	06/01/2020	00:00:00	115.3182
H4-86-E	07/01/2020	00:00:00	115.5425
H4-86-E	08/01/2020	00:00:00	115.5216
H4-86-E	09/01/2020	00:00:00	115.3798
H4-86-E	10/01/2020	00:00:00	115.1583
H4-86-E	11/01/2020	00:00:00	114.9743
H4-86-E	12/01/2020	00:00:00	114.9483
H4-86-E	01/01/2021	00:00:00	114.9385
H4-86-W	01/01/2014	00:00:00	115.7262
H4-86-W	02/01/2014	00:00:00	115.7262
H4-86-W	03/01/2014	00:00:00	115.6248
H4-86-W	04/01/2014	00:00:00	115.7286
H4-86-W	05/01/2014	00:00:00	115.969
H4-86-W	06/01/2014	00:00:00	116.3918
H4-86-W	07/01/2014	00:00:00	116.617
H4-86-W	08/01/2014	00:00:00	116.6423
H4-86-W	09/01/2014	00:00:00	116.446
H4-86-W	10/01/2014	00:00:00	116.0863
H4-86-W	11/01/2014	00:00:00	115.8462
H4-86-W	12/01/2014	00:00:00	115.7717
H4-86-W	01/01/2015	00:00:00	115.8174
H4-86-W	02/01/2015	00:00:00	115.8433
H4-86-W	03/01/2015	00:00:00	115.9454
H4-86-W	04/01/2015	00:00:00	115.9366
H4-86-W	05/01/2015	00:00:00	115.8271
H4-86-W	06/01/2015	00:00:00	115.7871
H4-86-W	07/01/2015	00:00:00	115.762
H4-86-W	08/01/2015	00:00:00	115.4716
H4-86-W	09/01/2015	00:00:00	114.9337
H4-86-W	10/01/2015	00:00:00	114.7421
H4-86-W	11/01/2015	00:00:00	114.6373
H4-86-W	12/01/2015	00:00:00	114.6737
H4-86-W	01/01/2016	00:00:00	114.6904
H4-86-W	02/01/2016	00:00:00	114.7244
H4-86-W	03/01/2016	00:00:00	114.7558
H4-86-W	04/01/2016	00:00:00	114.8525
H4-86-W	05/01/2016	00:00:00	115.1062
H4-86-W	06/01/2016	00:00:00	115.1983
H4-86-W	07/01/2016	00:00:00	115.2355
H4-86-W	08/01/2016	00:00:00	115.1025
H4-86-W	09/01/2016	00:00:00	115.0398
H4-86-W	10/01/2016	00:00:00	114.9308
H4-86-W	11/01/2016	00:00:00	114.8577
H4-86-W	12/01/2016	00:00:00	114.8644
H4-86-W	01/01/2017	00:00:00	114.9552
H4-86-W	02/01/2017	00:00:00	115.0234
H4-86-W	03/01/2017	00:00:00	115.0593
H4-86-W	04/01/2017	00:00:00	115.1968
H4-86-W	05/01/2017	00:00:00	115.4084
H4-86-W	06/01/2017	00:00:00	115.8652
H4-86-W	07/01/2017	00:00:00	116.0171
H4-86-W	08/01/2017	00:00:00	115.3983
H4-86-W	09/01/2017	00:00:00	115.5232
H4-86-W	10/01/2017	00:00:00	115.3581
H4-86-W	11/01/2017	00:00:00	114.8129
H4-86-W	12/01/2017	00:00:00	114.7592
H4-86-W	01/01/2018	00:00:00	114.779
H4-86-W	02/01/2018	00:00:00	114.8945
H4-86-W	03/01/2018	00:00:00	115.0647
H4-86-W	04/01/2018	00:00:00	115.047
H4-86-W	05/01/2018	00:00:00	115.1545
H4-86-W	06/01/2018	00:00:00	116.0051
H4-86-W	07/01/2018	00:00:00	116.0014
H4-86-W	08/01/2018	00:00:00	115.6644
H4-86-W	09/01/2018	00:00:00	115.4484
H4-86-W	10/01/2018	00:00:00	115.0141
H4-86-W	11/01/2018	00:00:00	114.8698
H4-86-W	12/01/2018	00:00:00	114.8359
H4-86-W	01/01/2019	00:00:00	114.7911
H4-86-W	02/01/2019	00:00:00	114.8249
H4-86-W	03/01/2019	00:00:00	114.8438
H4-86-W	04/01/2019	00:00:00	114.8205
H4-86-W	05/01/2019	00:00:00	114.8154
H4-86-W	06/01/2019	00:00:00	115.0801
H4-86-W	07/01/2019	00:00:00	115.0861
H4-86-W	08/01/2019	00:00:00	115.062
H4-86-W	09/01/2019	00:00:00	115.0888
H4-86-W	10/01/2019	00:00:00	114.9448
H4-86-W	11/01/2019	00:00:00	114.8335
H4-86-W	12/01/2019	00:00:00	114.8247
H4-86-W	01/01/2020	00:00:00	114.847
H4-86-W	02/01/2020	00:00:00	114.9496
H4-86-W	03/01/2020	00:00:00	115.1109
H4-86-W	04/01/2020	00:00:00	114.9864
H4-86-W	05/01/2020	00:00:00	114.9362
H4-86-W	06/01/2020	00:00:00	115.3229
H4-86-W	07/01/2020	00:00:00	115.5428
H4-86-W	08/01/2020	00:00:00	115.5262
H4-86-W	09/01/2020	00:00:00	115.3887
H4-86-W	10/01/2020	00:00:00	115.1682
H4-86-W	11/01/2020	00:00:00	114.9844
H4-86-W	12/01/2020	00:00:00	114.9581
H4-86-W	01/01/2021	00:00:00	114.9477
