H4-83-W	04/01/2016	00:00:00	115.1664
H4-83-W	05/01/2016	00:00:00	115.7182
H4-83-W	06/01/2016	00:00:00	115.6719
H4-83-W	07/01/2016	00:00:00	115.5773
H4-83-W	08/01/2016	00:00:00	115.351
H4-83-W	09/01/2016	00:00:00	115.0816
H4-83-W	10/01/2016	00:00:00	114.6296
H4-83-W	11/01/2016	00:00:00	114.5659
H4-83-W	12/01/2016	00:00:00	114.8406
H4-83-W	01/01/2017	00:00:00	115.1056
H4-83-W	02/01/2017	00:00:00	115.281
H4-83-W	03/01/2017	00:00:00	115.2337
H4-83-W	04/01/2017	00:00:00	115.6349
H4-83-W	05/01/2017	00:00:00	116.2928
H4-83-W	06/01/2017	00:00:00	116.7643
H4-83-W	07/01/2017	00:00:00	116.72
H4-83-W	08/01/2017	00:00:00	115.6984
H4-83-W	09/01/2017	00:00:00	115.1468
H4-83-W	10/01/2017	00:00:00	114.7719
H4-83-W	11/01/2017	00:00:00	114.4165
H4-83-W	12/01/2017	00:00:00	114.4585
H4-83-W	01/01/2018	00:00:00	114.7579
H4-83-W	02/01/2018	00:00:00	115.1339
H4-83-W	03/01/2018	00:00:00	115.5275
H4-83-W	04/01/2018	00:00:00	115.236
H4-83-W	05/01/2018	00:00:00	115.5246
H4-83-W	06/01/2018	00:00:00	117.1398
H4-83-W	07/01/2018	00:00:00	116.4039
H4-83-W	08/01/2018	00:00:00	115.649
H4-83-W	09/01/2018	00:00:00	115.2002
H4-83-W	10/01/2018	00:00:00	114.6264
H4-83-W	11/01/2018	00:00:00	114.4354
H4-83-W	12/01/2018	00:00:00	114.6897
H4-83-W	01/01/2019	00:00:00	114.688
H4-83-W	02/01/2019	00:00:00	114.7442
H4-83-W	03/01/2019	00:00:00	114.7323
H4-83-W	04/01/2019	00:00:00	114.5127
H4-83-W	05/01/2019	00:00:00	114.5002
H4-83-W	06/01/2019	00:00:00	115.3044
H4-83-W	07/01/2019	00:00:00	115.1737
H4-83-W	08/01/2019	00:00:00	114.8253
H4-83-W	09/01/2019	00:00:00	114.7482
H4-83-W	10/01/2019	00:00:00	114.2621
H4-83-W	11/01/2019	00:00:00	114.104
H4-83-W	12/01/2019	00:00:00	114.5353
H4-83-W	01/01/2020	00:00:00	114.5455
H4-83-W	02/01/2020	00:00:00	114.7723
H4-83-W	03/01/2020	00:00:00	115.0564
H4-83-W	04/01/2020	00:00:00	114.6937
H4-83-W	05/01/2020	00:00:00	114.6674
H4-83-W	06/01/2020	00:00:00	115.8339
H4-83-W	07/01/2020	00:00:00	116.3465
H4-83-W	08/01/2020	00:00:00	115.9369
H4-83-W	09/01/2020	00:00:00	115.376
H4-83-W	10/01/2020	00:00:00	114.762
H4-83-W	11/01/2020	00:00:00	114.5177
H4-83-W	12/01/2020	00:00:00	114.8067
H4-83-W	01/01/2021	00:00:00	114.8404
