TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.014082E+03 -7.881646E+02 -6.490137E+01 3.424772E-04 1.877519E-04
2.014085E+03 -7.881653E+02 -6.693608E+01 3.530260E-04 2.019593E-04
2.014088E+03 -7.818562E+02 -6.907669E+01 3.778833E-04 2.177727E-04
2.014090E+03 -7.757890E+02 -7.120068E+01 4.011941E-04 2.343164E-04
2.014093E+03 -7.697716E+02 -7.330820E+01 4.228577E-04 2.515820E-04
2.014096E+03 -7.637792E+02 -7.539932E+01 4.433654E-04 2.695648E-04
2.014099E+03 -7.578037E+02 -7.747407E+01 4.630583E-04 2.882612E-04
2.014101E+03 -7.518410E+02 -7.953250E+01 4.821632E-04 3.076688E-04
2.014104E+03 -7.458891E+02 -8.157463E+01 5.008322E-04 3.277845E-04
2.014107E+03 -7.399463E+02 -8.360049E+01 5.191692E-04 3.486054E-04
2.014110E+03 -7.340117E+02 -8.561011E+01 5.372468E-04 3.701284E-04
2.014112E+03 -7.280846E+02 -8.760349E+01 5.551167E-04 3.923498E-04
2.014115E+03 -7.221643E+02 -8.958067E+01 5.728167E-04 4.152659E-04
2.014118E+03 -7.162504E+02 -9.154166E+01 5.903751E-04 4.388724E-04
2.014121E+03 -7.103426E+02 -9.348647E+01 6.078130E-04 4.631650E-04
2.014123E+03 -7.044404E+02 -9.541512E+01 6.251469E-04 4.881387E-04
2.014126E+03 -6.985437E+02 -9.732763E+01 6.423894E-04 5.137883E-04
2.014129E+03 -6.926522E+02 -9.922401E+01 6.595507E-04 5.401085E-04
2.014131E+03 -6.867656E+02 -1.011043E+02 6.766391E-04 5.670934E-04
2.014134E+03 -6.808838E+02 -1.029684E+02 6.936610E-04 5.947371E-04
2.014137E+03 -6.750065E+02 -1.048165E+02 7.106221E-04 6.230333E-04
2.014140E+03 -6.691337E+02 -1.066485E+02 7.281324E-04 6.519769E-04
2.014142E+03 -6.632652E+02 -1.084644E+02 7.498588E-04 6.815730E-04
2.014145E+03 -6.574009E+02 -1.102643E+02 7.716505E-04 7.118147E-04
2.014148E+03 -6.515405E+02 -1.120481E+02 7.935102E-04 7.426954E-04
2.014151E+03 -6.456840E+02 -1.138159E+02 8.154400E-04 7.742075E-04
2.014153E+03 -6.398313E+02 -1.155676E+02 8.374417E-04 8.063439E-04
2.014156E+03 -6.339823E+02 -1.173034E+02 8.595164E-04 8.390969E-04
2.014159E+03 -6.281369E+02 -1.190231E+02 8.816652E-04 8.724590E-04
2.014162E+03 -6.222949E+02 -1.207269E+02 9.038888E-04 9.064220E-04
2.014162E+03 -6.221827E+02 -1.207596E+02 9.196038E-04 9.070763E-04
2.014164E+03 -6.285601E+02 -1.224805E+02 7.751993E-04 9.409192E-04
2.014167E+03 -6.338906E+02 -1.242160E+02 7.073354E-04 9.750791E-04
2.014170E+03 -6.390606E+02 -1.259656E+02 6.530151E-04 1.009671E-03
2.014173E+03 -6.441760E+02 -1.277293E+02 6.082358E-04 1.044760E-03
2.014175E+03 -6.492725E+02 -1.295069E+02 5.702333E-04 1.080388E-03
2.014178E+03 -6.543680E+02 -1.312984E+02 5.371594E-04 1.116586E-03
2.014181E+03 -6.594742E+02 -1.331040E+02 5.077658E-04 1.153378E-03
2.014184E+03 -6.646006E+02 -1.349236E+02 4.811897E-04 1.190787E-03
2.014186E+03 -6.697561E+02 -1.367573E+02 4.568200E-04 1.228834E-03
2.014189E+03 -6.749507E+02 -1.386052E+02 4.342130E-04 1.267541E-03
2.014192E+03 -6.801971E+02 -1.404674E+02 4.130405E-04 1.306935E-03
2.014194E+03 -6.855137E+02 -1.423443E+02 3.930564E-04 1.347047E-03
2.014197E+03 -6.909315E+02 -1.442359E+02 3.740768E-04 1.387917E-03
2.014200E+03 -6.965172E+02 -1.461429E+02 3.559743E-04 1.429605E-03
2.014203E+03 -7.025503E+02 -1.480664E+02 3.387317E-04 1.472227E-03
2.014205E+03 -7.082938E+02 -1.500056E+02 3.220958E-04 1.515809E-03
2.014208E+03 -7.134524E+02 -1.519589E+02 3.056955E-04 1.560366E-03
2.014211E+03 -7.187932E+02 -1.539269E+02 2.894119E-04 1.606159E-03
2.014214E+03 -7.248506E+02 -1.559114E+02 2.729999E-04 1.654372E-03
2.014216E+03 -7.294887E+02 -1.579086E+02 2.588415E-04 1.702464E-03
2.014219E+03 -7.341401E+02 -1.599186E+02 2.536925E-04 1.750456E-03
2.014222E+03 -7.387882E+02 -1.619413E+02 2.487122E-04 1.798342E-03
2.014225E+03 -7.434342E+02 -1.639767E+02 2.438824E-04 1.846118E-03
2.014227E+03 -7.480785E+02 -1.660248E+02 2.391840E-04 1.893779E-03
2.014230E+03 -7.527214E+02 -1.680857E+02 2.345993E-04 1.941326E-03
2.014233E+03 -7.573631E+02 -1.701592E+02 2.301127E-04 1.988754E-03
2.014236E+03 -7.620037E+02 -1.722455E+02 2.257106E-04 2.036060E-03
2.014238E+03 -7.666433E+02 -1.743444E+02 2.213808E-04 2.083245E-03
2.014241E+03 -7.712821E+02 -1.764561E+02 2.171126E-04 2.130307E-03
2.014244E+03 -7.759199E+02 -1.785804E+02 2.128963E-04 2.177246E-03
2.014247E+03 -7.805571E+02 -1.807175E+02 2.087233E-04 2.224062E-03
2.014247E+03 -7.806554E+02 -1.807629E+02 2.111514E-04 2.225057E-03
2.014249E+03 -7.815229E+02 -1.829025E+02 1.510119E-04 2.269965E-03
2.014252E+03 -7.815148E+02 -1.850422E+02 1.013765E-04 2.313549E-03
2.014255E+03 -7.813292E+02 -1.871814E+02 5.923045E-05 2.356061E-03
2.014258E+03 -7.810222E+02 -1.893197E+02 2.291943E-05 2.397640E-03
2.014260E+03 -7.806634E+02 -1.914570E+02 0.000000E+00 2.438402E-03
2.014263E+03 -7.802752E+02 -1.935933E+02 0.000000E+00 2.478470E-03
2.014266E+03 -7.798672E+02 -1.957285E+02 0.000000E+00 2.517897E-03
2.014268E+03 -7.794465E+02 -1.978625E+02 0.000000E+00 2.556729E-03
2.014271E+03 -7.790393E+02 -1.999954E+02 0.000000E+00 2.595016E-03
2.014274E+03 -7.786119E+02 -2.021271E+02 0.000000E+00 2.632806E-03
2.014277E+03 -7.781700E+02 -2.042576E+02 0.000000E+00 2.670143E-03
2.014279E+03 -7.777183E+02 -2.063869E+02 0.000000E+00 2.707067E-03
2.014282E+03 -7.772594E+02 -2.085149E+02 0.000000E+00 2.743615E-03
2.014285E+03 -7.767946E+02 -2.106417E+02 0.000000E+00 2.779823E-03
2.014288E+03 -7.763250E+02 -2.127671E+02 0.000000E+00 2.815727E-03
2.014290E+03 -7.758512E+02 -2.148913E+02 0.000000E+00 2.851363E-03
2.014293E+03 -7.753738E+02 -2.170141E+02 0.000000E+00 2.886764E-03
2.014296E+03 -7.748930E+02 -2.191357E+02 0.000000E+00 2.921966E-03
2.014299E+03 -7.744094E+02 -2.212559E+02 0.000000E+00 2.957004E-03
2.014301E+03 -7.739230E+02 -2.233748E+02 0.000000E+00 2.991913E-03
2.014304E+03 -7.734342E+02 -2.254923E+02 0.000000E+00 3.026729E-03
2.014307E+03 -7.729432E+02 -2.276085E+02 0.000000E+00 3.061487E-03
2.014310E+03 -7.724501E+02 -2.297234E+02 0.000000E+00 3.096224E-03
2.014312E+03 -7.719552E+02 -2.318369E+02 0.000000E+00 3.130978E-03
2.014315E+03 -7.714585E+02 -2.339490E+02 0.000000E+00 3.165788E-03
2.014318E+03 -7.709602E+02 -2.360598E+02 0.000000E+00 3.200693E-03
2.014320E+03 -7.704653E+02 -2.381692E+02 0.000000E+00 3.235733E-03
2.014323E+03 -7.699723E+02 -2.402773E+02 0.000000E+00 3.270951E-03
2.014326E+03 -7.694763E+02 -2.423840E+02 0.000000E+00 3.306396E-03
2.014329E+03 -7.689774E+02 -2.444894E+02 0.000000E+00 3.342120E-03
2.014329E+03 -7.689595E+02 -2.445326E+02 0.000000E+00 3.342857E-03
2.014332E+03 -7.674614E+02 -2.466338E+02 0.000000E+00 3.377895E-03
2.014334E+03 -7.648278E+02 -2.487278E+02 0.000000E+00 3.413035E-03
2.014337E+03 -7.619618E+02 -2.508139E+02 0.000000E+00 3.448611E-03
2.014340E+03 -7.590051E+02 -2.528920E+02 0.000000E+00 3.484889E-03
2.014342E+03 -7.560080E+02 -2.549618E+02 0.000000E+00 3.522182E-03
2.014345E+03 -7.530291E+02 -2.570235E+02 0.000000E+00 3.561012E-03
2.014348E+03 -7.499227E+02 -2.590767E+02 0.000000E+00 3.603384E-03
2.014351E+03 -7.466262E+02 -2.611208E+02 0.000000E+00 3.646059E-03
2.014353E+03 -7.435631E+02 -2.631566E+02 0.000000E+00 3.688444E-03
2.014356E+03 -7.405090E+02 -2.651840E+02 0.000000E+00 3.730552E-03
2.014359E+03 -7.374497E+02 -2.672030E+02 0.000000E+00 3.772410E-03
2.014362E+03 -7.343835E+02 -2.692136E+02 0.000000E+00 3.814044E-03
2.014364E+03 -7.313107E+02 -2.712159E+02 0.000000E+00 3.855483E-03
2.014367E+03 -7.282318E+02 -2.732097E+02 0.000000E+00 3.896756E-03
2.014370E+03 -7.251474E+02 -2.751950E+02 0.000000E+00 3.937891E-03
2.014373E+03 -7.220579E+02 -2.771719E+02 0.000000E+00 3.978916E-03
2.014375E+03 -7.189638E+02 -2.791403E+02 0.000000E+00 4.019862E-03
2.014378E+03 -7.158654E+02 -2.811002E+02 0.000000E+00 4.060757E-03
2.014381E+03 -7.127630E+02 -2.830517E+02 0.000000E+00 4.101632E-03
2.014384E+03 -7.096567E+02 -2.849946E+02 0.000000E+00 4.142520E-03
2.014386E+03 -7.065468E+02 -2.869290E+02 0.000000E+00 4.183454E-03
2.014389E+03 -7.034334E+02 -2.888549E+02 0.000000E+00 4.224468E-03
2.014392E+03 -7.003166E+02 -2.907723E+02 0.000000E+00 4.265600E-03
2.014394E+03 -6.971964E+02 -2.926811E+02 0.000000E+00 4.306889E-03
2.014397E+03 -6.940729E+02 -2.945814E+02 0.000000E+00 4.348376E-03
2.014400E+03 -6.909462E+02 -2.964731E+02 0.000000E+00 4.390107E-03
2.014403E+03 -6.878163E+02 -2.983562E+02 0.000000E+00 4.432132E-03
2.014405E+03 -6.846830E+02 -3.002308E+02 0.000000E+00 4.474507E-03
2.014408E+03 -6.815465E+02 -3.020968E+02 0.000000E+00 4.517294E-03
2.014411E+03 -6.784066E+02 -3.039541E+02 0.000000E+00 4.560564E-03
2.014414E+03 -6.752676E+02 -3.058029E+02 0.000000E+00 4.604392E-03
2.014414E+03 -6.751896E+02 -3.058422E+02 0.000000E+00 4.605328E-03
2.014416E+03 -6.774297E+02 -3.076969E+02 0.000000E+00 4.652370E-03
2.014419E+03 -6.806178E+02 -3.095603E+02 0.000000E+00 4.701368E-03
2.014422E+03 -6.840507E+02 -3.114331E+02 0.000000E+00 4.752028E-03
2.014425E+03 -6.875847E+02 -3.133156E+02 0.000000E+00 4.804294E-03
2.014427E+03 -6.911718E+02 -3.152080E+02 0.000000E+00 4.858212E-03
2.014430E+03 -6.947934E+02 -3.171102E+02 0.000000E+00 4.913902E-03
2.014433E+03 -6.984461E+02 -3.190224E+02 0.000000E+00 4.971572E-03
2.014436E+03 -7.021445E+02 -3.209448E+02 0.000000E+00 5.031606E-03
2.014438E+03 -7.057583E+02 -3.228771E+02 0.000000E+00 5.094725E-03
2.014441E+03 -7.093332E+02 -3.248191E+02 0.000000E+00 5.161264E-03
2.014444E+03 -7.129557E+02 -3.267711E+02 0.000000E+00 5.228650E-03
2.014447E+03 -7.166283E+02 -3.287331E+02 0.000000E+00 5.296802E-03
2.014449E+03 -7.203123E+02 -3.307052E+02 0.000000E+00 5.365712E-03
2.014452E+03 -7.240023E+02 -3.326874E+02 0.000000E+00 5.435380E-03
2.014455E+03 -7.276964E+02 -3.346797E+02 0.000000E+00 5.505812E-03
2.014458E+03 -7.313936E+02 -3.366822E+02 0.000000E+00 5.577015E-03
2.014460E+03 -7.350931E+02 -3.386948E+02 0.000000E+00 5.649000E-03
2.014463E+03 -7.387946E+02 -3.407175E+02 0.000000E+00 5.721777E-03
2.014466E+03 -7.424977E+02 -3.427503E+02 0.000000E+00 5.795359E-03
2.014468E+03 -7.462021E+02 -3.447933E+02 0.000000E+00 5.869759E-03
2.014471E+03 -7.499076E+02 -3.468464E+02 0.000000E+00 5.944992E-03
2.014474E+03 -7.536141E+02 -3.489097E+02 0.000000E+00 6.021073E-03
2.014477E+03 -7.573213E+02 -3.509832E+02 0.000000E+00 6.098020E-03
2.014479E+03 -7.610291E+02 -3.530667E+02 0.000000E+00 6.175849E-03
2.014482E+03 -7.647376E+02 -3.551605E+02 0.000000E+00 6.254580E-03
2.014485E+03 -7.684465E+02 -3.572644E+02 0.000000E+00 6.334232E-03
2.014488E+03 -7.721558E+02 -3.593784E+02 0.000000E+00 6.414826E-03
2.014490E+03 -7.758654E+02 -3.615026E+02 0.000000E+00 6.496384E-03
2.014493E+03 -7.795754E+02 -3.636370E+02 0.000000E+00 6.578929E-03
2.014496E+03 -7.832857E+02 -3.657815E+02 0.000000E+00 6.662487E-03
2.014496E+03 -7.833606E+02 -3.658256E+02 0.000000E+00 6.664213E-03
2.014499E+03 -7.833791E+02 -3.679703E+02 0.000000E+00 6.751331E-03
2.014501E+03 -7.841376E+02 -3.701172E+02 0.000000E+00 6.840264E-03
2.014504E+03 -7.851004E+02 -3.722667E+02 0.000000E+00 6.930513E-03
2.014507E+03 -7.861638E+02 -3.744191E+02 0.000000E+00 7.021832E-03
2.014510E+03 -7.872687E+02 -3.765745E+02 0.000000E+00 7.114129E-03
2.014512E+03 -7.883923E+02 -3.787330E+02 0.000000E+00 7.207372E-03
2.014515E+03 -7.895288E+02 -3.808946E+02 0.000000E+00 7.301540E-03
2.014518E+03 -7.906758E+02 -3.830594E+02 0.000000E+00 7.396623E-03
2.014521E+03 -7.918312E+02 -3.852273E+02 0.000000E+00 7.492611E-03
2.014523E+03 -7.929935E+02 -3.873984E+02 0.000000E+00 7.589501E-03
2.014526E+03 -7.941614E+02 -3.895727E+02 0.000000E+00 7.687292E-03
2.014529E+03 -7.953341E+02 -3.917502E+02 0.000000E+00 7.785987E-03
2.014531E+03 -7.965106E+02 -3.939309E+02 0.000000E+00 7.885590E-03
2.014534E+03 -7.976904E+02 -3.961149E+02 0.000000E+00 7.986108E-03
2.014537E+03 -7.988730E+02 -3.983021E+02 0.000000E+00 8.087548E-03
2.014540E+03 -8.000579E+02 -4.004925E+02 0.000000E+00 8.189920E-03
2.014542E+03 -8.012448E+02 -4.026862E+02 0.000000E+00 8.293236E-03
2.014545E+03 -8.024334E+02 -4.048831E+02 0.000000E+00 8.397508E-03
2.014548E+03 -8.036236E+02 -4.070833E+02 0.000000E+00 8.502750E-03
2.014551E+03 -8.048151E+02 -4.092868E+02 0.000000E+00 8.608976E-03
2.014553E+03 -8.060079E+02 -4.114935E+02 0.000000E+00 8.716203E-03
2.014556E+03 -8.072018E+02 -4.137035E+02 0.000000E+00 8.824449E-03
2.014559E+03 -8.083967E+02 -4.159168E+02 0.000000E+00 8.933730E-03
2.014562E+03 -8.095926E+02 -4.181333E+02 0.000000E+00 9.044069E-03
2.014564E+03 -8.107895E+02 -4.203532E+02 0.000000E+00 9.155485E-03
2.014567E+03 -8.119872E+02 -4.225763E+02 0.000000E+00 9.268002E-03
2.014570E+03 -8.131858E+02 -4.248026E+02 0.000000E+00 9.381644E-03
2.014573E+03 -8.143853E+02 -4.270323E+02 0.000000E+00 9.496439E-03
2.014575E+03 -8.155856E+02 -4.292653E+02 0.000000E+00 9.612414E-03
2.014578E+03 -8.167869E+02 -4.315015E+02 0.000000E+00 9.729601E-03
2.014581E+03 -8.179891E+02 -4.337410E+02 0.000000E+00 9.848033E-03
2.014581E+03 -8.180133E+02 -4.337886E+02 0.000000E+00 9.850558E-03
2.014584E+03 -8.190103E+02 -4.360309E+02 0.000000E+00 9.980317E-03
2.014586E+03 -8.214034E+02 -4.382798E+02 0.000000E+00 1.011743E-02
2.014589E+03 -8.241750E+02 -4.405363E+02 0.000000E+00 1.026098E-02
2.014592E+03 -8.271326E+02 -4.428008E+02 0.000000E+00 1.041061E-02
2.014595E+03 -8.302020E+02 -4.450738E+02 0.000000E+00 1.056620E-02
2.014597E+03 -8.333464E+02 -4.473554E+02 0.000000E+00 1.072768E-02
2.014600E+03 -8.365448E+02 -4.496457E+02 0.000000E+00 1.089502E-02
2.014603E+03 -8.397834E+02 -4.519449E+02 0.000000E+00 1.106820E-02
2.014605E+03 -8.430528E+02 -4.542531E+02 0.000000E+00 1.124720E-02
2.014608E+03 -8.463464E+02 -4.565702E+02 0.000000E+00 1.143202E-02
2.014611E+03 -8.496590E+02 -4.588965E+02 0.000000E+00 1.162264E-02
2.014614E+03 -8.529869E+02 -4.612318E+02 0.000000E+00 1.181905E-02
2.014616E+03 -8.563271E+02 -4.635763E+02 0.000000E+00 1.202122E-02
2.014619E+03 -8.596775E+02 -4.659300E+02 0.000000E+00 1.222915E-02
2.014622E+03 -8.630363E+02 -4.682929E+02 0.000000E+00 1.244281E-02
2.014625E+03 -8.664021E+02 -4.706649E+02 0.000000E+00 1.266219E-02
2.014627E+03 -8.697739E+02 -4.730463E+02 0.000000E+00 1.288724E-02
2.014630E+03 -8.731507E+02 -4.754368E+02 0.000000E+00 1.311795E-02
2.014633E+03 -8.765319E+02 -4.778366E+02 0.000000E+00 1.335429E-02
2.014636E+03 -8.799169E+02 -4.802457E+02 0.000000E+00 1.359622E-02
2.014638E+03 -8.833053E+02 -4.826641E+02 0.000000E+00 1.384371E-02
2.014641E+03 -8.866967E+02 -4.850917E+02 0.000000E+00 1.409672E-02
2.014644E+03 -8.900908E+02 -4.875286E+02 0.000000E+00 1.435523E-02
2.014647E+03 -8.934872E+02 -4.899749E+02 0.000000E+00 1.461918E-02
2.014649E+03 -8.968859E+02 -4.924304E+02 0.000000E+00 1.488854E-02
2.014652E+03 -9.002865E+02 -4.948953E+02 0.000000E+00 1.516328E-02
2.014655E+03 -9.036890E+02 -4.973694E+02 0.000000E+00 1.544334E-02
2.014657E+03 -9.070932E+02 -4.998529E+02 0.000000E+00 1.572868E-02
2.014660E+03 -9.104989E+02 -5.023457E+02 0.000000E+00 1.601926E-02
2.014663E+03 -9.139061E+02 -5.048479E+02 0.000000E+00 1.631504E-02
2.014666E+03 -9.173147E+02 -5.073593E+02 0.000000E+00 1.661597E-02
2.014666E+03 -9.173867E+02 -5.074127E+02 0.000000E+00 1.662236E-02
2.014668E+03 -9.197586E+02 -5.099308E+02 3.753602E-04 1.693683E-02
2.014671E+03 -9.229366E+02 -5.124577E+02 6.318939E-04 1.726206E-02
2.014674E+03 -9.263536E+02 -5.149939E+02 8.092190E-04 1.759727E-02
2.014677E+03 -9.298851E+02 -5.175398E+02 9.441582E-04 1.794210E-02
2.014679E+03 -9.334846E+02 -5.200955E+02 1.052671E-03 1.829638E-02
2.014682E+03 -9.371297E+02 -5.226613E+02 1.142918E-03 1.865998E-02
2.014685E+03 -9.408076E+02 -5.252370E+02 1.219664E-03 1.903280E-02
2.014688E+03 -9.445105E+02 -5.278230E+02 1.285978E-03 1.941473E-02
2.014690E+03 -9.482329E+02 -5.304191E+02 1.343979E-03 1.980570E-02
2.014693E+03 -9.519710E+02 -5.330255E+02 1.395205E-03 2.020559E-02
2.014696E+03 -9.557219E+02 -5.356421E+02 1.440811E-03 2.061431E-02
2.014699E+03 -9.594834E+02 -5.382690E+02 1.481685E-03 2.103175E-02
2.014701E+03 -9.632538E+02 -5.409062E+02 1.518526E-03 2.145782E-02
2.014704E+03 -9.670318E+02 -5.435538E+02 1.551888E-03 2.189240E-02
2.014707E+03 -9.707411E+02 -5.462116E+02 1.591746E-03 2.233013E-02
2.014710E+03 -9.742412E+02 -5.488789E+02 1.638541E-03 2.277133E-02
2.014712E+03 -9.777337E+02 -5.515558E+02 1.682163E-03 2.321782E-02
2.014715E+03 -9.813284E+02 -5.542425E+02 1.722196E-03 2.367039E-02
