Row (after comments),Time,Column,Node,Value,scaled Value
83,2014.071,4,-1,0.000134128,69746.56
84,2014.074,4,-1,0.0001465408,76201.216
85,2014.077,4,-1,0.0001596088,82996.576
86,2014.08,4,-1,0.0001733426,90138.152
87,2014.082,4,-1,0.0001877519,97630.988
88,2014.085,4,-1,0.0002019593,105018.836
89,2014.088,4,-1,0.0002177727,113241.804
90,2014.09,4,-1,0.0002343164,121844.528
91,2014.093,4,-1,0.000251582,130822.63999999998
92,2014.096,4,-1,0.0002695648,140173.69600000003
93,2014.099,4,-1,0.0002882612,149895.824
94,2014.101,4,-1,0.0003076688,159987.77599999998
95,2014.104,4,-1,0.0003277845,170447.94
96,2014.107,4,-1,0.0003486054,181274.80800000002
97,2014.11,4,-1,0.0003701284,192466.76799999998
98,2014.112,4,-1,0.0003923498,204021.896
99,2014.115,4,-1,0.0004152659,215938.26799999998
100,2014.118,4,-1,0.0004388724,228213.64800000002
101,2014.121,4,-1,0.000463165,240845.8
102,2014.123,4,-1,0.0004881387,253832.124
103,2014.126,4,-1,0.0005137883,267169.916
104,2014.129,4,-1,0.0005401085,280856.42000000004
105,2014.131,4,-1,0.0005670934,294888.56799999997
106,2014.134,4,-1,0.0005947371,309263.29199999996
107,2014.137,4,-1,0.0006230333,323977.31600000005
108,2014.14,4,-1,0.0006519769,339027.98799999995
109,2014.142,4,-1,0.000681573,354417.96
110,2014.145,4,-1,0.0007118147,370143.644
111,2014.148,4,-1,0.0007426954,386201.60799999995
112,2014.151,4,-1,0.0007742075,402587.9
113,2014.153,4,-1,0.0008063439,419298.82800000004
114,2014.156,4,-1,0.0008390969,436330.388
115,2014.159,4,-1,0.000872459,453678.68
116,2014.162,4,-1,0.000906422,471339.44
117,2014.162,4,-1,0.0009070763,471679.67600000004
118,2014.164,4,-1,0.0009409192,489277.984
119,2014.167,4,-1,0.0009750791,507041.13200000004
120,2014.17,4,-1,0.001009671,525028.9199999999
121,2014.173,4,-1,0.00104476,543275.2000000001
122,2014.175,4,-1,0.001080388,561801.76
123,2014.178,4,-1,0.001116586,580624.72
124,2014.181,4,-1,0.001153378,599756.56
125,2014.184,4,-1,0.001190787,619209.24
126,2014.186,4,-1,0.001228834,638993.68
127,2014.189,4,-1,0.001267541,659121.3200000001
128,2014.192,4,-1,0.001306935,679606.2
129,2014.194,4,-1,0.001347047,700464.4400000001
130,2014.197,4,-1,0.001387917,721716.84
131,2014.2,4,-1,0.001429605,743394.6
132,2014.203,4,-1,0.001472227,765558.04
133,2014.205,4,-1,0.001515809,788220.6799999999
134,2014.208,4,-1,0.001560366,811390.3200000001
135,2014.211,4,-1,0.001606159,835202.68
136,2014.214,4,-1,0.001654372,860273.4400000001
137,2014.216,4,-1,0.001702464,885281.28
138,2014.219,4,-1,0.001750456,910237.12
139,2014.222,4,-1,0.001798342,935137.8400000001
140,2014.225,4,-1,0.001846118,959981.3600000001
141,2014.227,4,-1,0.001893779,984765.08
142,2014.23,4,-1,0.001941326,1009489.52
143,2014.233,4,-1,0.001988754,1034152.0800000001
144,2014.236,4,-1,0.00203606,1058751.2
145,2014.238,4,-1,0.002083245,1083287.4000000001
146,2014.241,4,-1,0.002130307,1107759.6400000001
147,2014.244,4,-1,0.002177246,1132167.92
148,2014.247,4,-1,0.002224062,1156512.24
149,2014.247,4,-1,0.002225057,1157029.64
150,2014.249,4,-1,0.002269965,1180381.8
151,2014.252,4,-1,0.002313549,1203045.48
152,2014.255,4,-1,0.002356061,1225151.72
153,2014.258,4,-1,0.00239764,1246772.8
154,2014.26,4,-1,0.002438402,1267969.04
155,2014.263,4,-1,0.00247847,1288804.4
156,2014.266,4,-1,0.002517897,1309306.44
157,2014.268,4,-1,0.002556729,1329499.08
158,2014.271,4,-1,0.002595016,1349408.32
159,2014.274,4,-1,0.002632806,1369059.12
160,2014.277,4,-1,0.002670143,1388474.3599999999
161,2014.279,4,-1,0.002707067,1407674.84
162,2014.282,4,-1,0.002743615,1426679.8
163,2014.285,4,-1,0.002779823,1445507.96
164,2014.288,4,-1,0.002815727,1464178.04
165,2014.29,4,-1,0.002851363,1482708.76
166,2014.293,4,-1,0.002886764,1501117.28
167,2014.296,4,-1,0.002921966,1519422.3199999998
168,2014.299,4,-1,0.002957004,1537642.08
169,2014.301,4,-1,0.002991913,1555794.76
170,2014.304,4,-1,0.003026729,1573899.08
171,2014.307,4,-1,0.003061487,1591973.24
172,2014.31,4,-1,0.003096224,1610036.48
173,2014.312,4,-1,0.003130978,1628108.56
174,2014.315,4,-1,0.003165788,1646209.76
175,2014.318,4,-1,0.003200693,1664360.36
176,2014.32,4,-1,0.003235733,1682581.1600000001
177,2014.323,4,-1,0.003270951,1700894.5199999998
178,2014.326,4,-1,0.003306396,1719325.92
179,2014.329,4,-1,0.00334212,1737902.4000000001
180,2014.329,4,-1,0.003342857,1738285.64
181,2014.332,4,-1,0.003377895,1756505.4000000001
182,2014.334,4,-1,0.003413035,1774778.2
183,2014.337,4,-1,0.003448611,1793277.72
184,2014.34,4,-1,0.003484889,1812142.28
185,2014.342,4,-1,0.003522182,1831534.64
186,2014.345,4,-1,0.003561012,1851726.24
187,2014.348,4,-1,0.003603384,1873759.68
188,2014.351,4,-1,0.003646059,1895950.6800000002
189,2014.353,4,-1,0.003688444,1917990.88
190,2014.356,4,-1,0.003730552,1939887.0399999998
191,2014.359,4,-1,0.00377241,1961653.2
192,2014.362,4,-1,0.003814044,1983302.88
193,2014.364,4,-1,0.003855483,2004851.16
194,2014.367,4,-1,0.003896756,2026313.1199999999
195,2014.37,4,-1,0.003937891,2047703.3199999998
196,2014.373,4,-1,0.003978916,2069036.3199999998
197,2014.375,4,-1,0.004019862,2090328.24
198,2014.378,4,-1,0.004060757,2111593.64
199,2014.381,4,-1,0.004101632,2132848.64
200,2014.384,4,-1,0.00414252,2154110.4
201,2014.386,4,-1,0.004183454,2175396.0799999996
202,2014.389,4,-1,0.004224468,2196723.3600000003
203,2014.392,4,-1,0.0042656,2218112.0
204,2014.394,4,-1,0.004306889,2239582.2800000003
205,2014.397,4,-1,0.004348376,2261155.52
206,2014.4,4,-1,0.004390107,2282855.64
207,2014.403,4,-1,0.004432132,2304708.64
208,2014.405,4,-1,0.004474507,2326743.64
209,2014.408,4,-1,0.004517294,2348992.88
210,2014.411,4,-1,0.004560564,2371493.28
211,2014.414,4,-1,0.004604392,2394283.84
212,2014.414,4,-1,0.004605328,2394770.56
213,2014.416,4,-1,0.00465237,2419232.4000000004
214,2014.419,4,-1,0.004701368,2444711.36
215,2014.422,4,-1,0.004752028,2471054.56
216,2014.425,4,-1,0.004804294,2498232.88
217,2014.427,4,-1,0.004858212,2526270.2399999998
218,2014.43,4,-1,0.004913902,2555229.04
219,2014.433,4,-1,0.004971572,2585217.44
220,2014.436,4,-1,0.005031606,2616435.12
221,2014.438,4,-1,0.005094725,2649257.0
222,2014.441,4,-1,0.005161264,2683857.28
223,2014.444,4,-1,0.00522865,2718898.0
224,2014.447,4,-1,0.005296802,2754337.04
225,2014.449,4,-1,0.005365712,2790170.2399999998
226,2014.452,4,-1,0.00543538,2826397.6
227,2014.455,4,-1,0.005505812,2863022.2399999998
228,2014.458,4,-1,0.005577015,2900047.8000000003
229,2014.46,4,-1,0.005649,2937480.0
230,2014.463,4,-1,0.005721777,2975324.04
231,2014.466,4,-1,0.005795359,3013586.68
232,2014.468,4,-1,0.005869759,3052274.6799999997
233,2014.471,4,-1,0.005944992,3091395.84
234,2014.474,4,-1,0.006021073,3130957.96
235,2014.477,4,-1,0.00609802,3170970.4
236,2014.479,4,-1,0.006175849,3211441.48
237,2014.482,4,-1,0.00625458,3252381.6
238,2014.485,4,-1,0.006334232,3293800.64
239,2014.488,4,-1,0.006414826,3335709.52
240,2014.49,4,-1,0.006496384,3378119.68
241,2014.493,4,-1,0.006578929,3421043.08
242,2014.496,4,-1,0.006662487,3464493.2399999998
243,2014.496,4,-1,0.006664213,3465390.7600000002
244,2014.499,4,-1,0.006751331,3510692.12
245,2014.501,4,-1,0.006840264,3556937.2800000003
246,2014.504,4,-1,0.006930513,3603866.7600000002
247,2014.507,4,-1,0.007021832,3651352.64
248,2014.51,4,-1,0.007114129,3699347.08
249,2014.512,4,-1,0.007207372,3747833.44
250,2014.515,4,-1,0.00730154,3796800.8
251,2014.518,4,-1,0.007396623,3846243.96
252,2014.521,4,-1,0.007492611,3896157.7199999997
253,2014.523,4,-1,0.007589501,3946540.52
254,2014.526,4,-1,0.007687292,3997391.84
255,2014.529,4,-1,0.007785987,4048713.24
256,2014.531,4,-1,0.00788559,4100506.8
257,2014.534,4,-1,0.007986108,4152776.16
258,2014.537,4,-1,0.008087548,4205524.96
259,2014.54,4,-1,0.00818992,4258758.4
260,2014.542,4,-1,0.008293236,4312482.720000001
261,2014.545,4,-1,0.008397508,4366704.16
262,2014.548,4,-1,0.00850275,4421430.0
263,2014.551,4,-1,0.008608976,4476667.5200000005
264,2014.553,4,-1,0.008716203,4532425.5600000005
265,2014.556,4,-1,0.008824449,4588713.4799999995
266,2014.559,4,-1,0.00893373,4645539.600000001
267,2014.562,4,-1,0.009044069,4702915.88
268,2014.564,4,-1,0.009155485,4760852.2
269,2014.567,4,-1,0.009268002,4819361.039999999
270,2014.57,4,-1,0.009381644,4878454.88
271,2014.573,4,-1,0.009496439,4938148.28
272,2014.575,4,-1,0.009612414,4998455.28
273,2014.578,4,-1,0.009729601,5059392.52
274,2014.581,4,-1,0.009848033,5120977.16
275,2014.581,4,-1,0.009850558,5122290.16
276,2014.584,4,-1,0.009980317,5189764.840000001
277,2014.586,4,-1,0.01011743,5261063.6
278,2014.589,4,-1,0.01026098,5335709.6
279,2014.592,4,-1,0.01041061,5413517.2
280,2014.595,4,-1,0.0105662,5494424.0
281,2014.597,4,-1,0.01072768,5578393.6
282,2014.6,4,-1,0.01089502,5665410.4
283,2014.603,4,-1,0.0110682,5755464.0
284,2014.605,4,-1,0.0112472,5848544.0
285,2014.608,4,-1,0.01143202,5944650.399999999
286,2014.611,4,-1,0.01162264,6043772.8
287,2014.614,4,-1,0.01181905,6145906.0
288,2014.616,4,-1,0.01202122,6251034.4
289,2014.619,4,-1,0.01222915,6359158.0
290,2014.622,4,-1,0.01244281,6470261.2
291,2014.625,4,-1,0.01266219,6584338.8
292,2014.627,4,-1,0.01288724,6701364.8
293,2014.63,4,-1,0.01311795,6821334.0
294,2014.633,4,-1,0.01335429,6944230.8
295,2014.636,4,-1,0.01359622,7070034.399999999
296,2014.638,4,-1,0.01384371,7198729.2
297,2014.641,4,-1,0.01409672,7330294.4
298,2014.644,4,-1,0.01435523,7464719.6
299,2014.647,4,-1,0.01461918,7601973.600000001
300,2014.649,4,-1,0.01488854,7742040.8
301,2014.652,4,-1,0.01516328,7884905.6
302,2014.655,4,-1,0.01544334,8030536.8
303,2014.657,4,-1,0.01572868,8178913.599999999
304,2014.66,4,-1,0.01601926,8330015.2
305,2014.663,4,-1,0.01631504,8483820.799999999
306,2014.666,4,-1,0.01661597,8640304.4
307,2014.666,4,-1,0.01662236,8643627.2
308,2014.668,4,-1,0.01693683,8807151.6
309,2014.671,4,-1,0.01726206,8976271.2
310,2014.674,4,-1,0.01759727,9150580.4
311,2014.677,4,-1,0.0179421,9329892.0
312,2014.679,4,-1,0.01829638,9514117.6
313,2014.682,4,-1,0.01865998,9703189.6
314,2014.685,4,-1,0.0190328,9897056.0
315,2014.688,4,-1,0.01941473,10095659.600000001
316,2014.69,4,-1,0.0198057,10298964.0
317,2014.693,4,-1,0.02020559,10506906.799999999
318,2014.696,4,-1,0.02061431,10719441.2
319,2014.699,4,-1,0.02103175,10936510.0
320,2014.701,4,-1,0.02145782,11158066.4
321,2014.704,4,-1,0.0218924,11384048.0
322,2014.707,4,-1,0.02233013,11611667.6
323,2014.71,4,-1,0.02277133,11841091.6
324,2014.712,4,-1,0.02321782,12073266.4
325,2014.715,4,-1,0.02367039,12308602.799999999
326,2014.718,4,-1,0.02412948,12547329.6
327,2014.721,4,-1,0.02459532,12789566.4
328,2014.723,4,-1,0.0250681,13035412.0
329,2014.726,4,-1,0.02554792,13284918.399999999
330,2014.729,4,-1,0.02603485,13538122.0
331,2014.731,4,-1,0.02652924,13795204.799999999
332,2014.734,4,-1,0.02703107,14056156.4
333,2014.737,4,-1,0.02754034,14320976.8
334,2014.74,4,-1,0.02805702,14589650.399999999
335,2014.742,4,-1,0.02858105,14862146.0
336,2014.745,4,-1,0.02911239,15138442.799999999
337,2014.748,4,-1,0.02965098,15418509.6
338,2014.748,4,-1,0.02966205,15424266.0
339,2014.751,4,-1,0.030202,15705040.0
340,2014.753,4,-1,0.03074459,15987186.799999999
341,2014.756,4,-1,0.03129016,16270883.2
342,2014.759,4,-1,0.03183878,16556165.599999998
343,2014.762,4,-1,0.03239045,16843034.0
344,2014.764,4,-1,0.03294512,17131462.400000002
345,2014.767,4,-1,0.03350273,17421419.6
346,2014.77,4,-1,0.03406325,17712890.0
347,2014.773,4,-1,0.03462659,18005826.8
348,2014.775,4,-1,0.03519271,18300209.2
349,2014.778,4,-1,0.03576154,18596000.8
350,2014.781,4,-1,0.03633305,18893186.0
351,2014.784,4,-1,0.03690716,19191723.2
352,2014.786,4,-1,0.03748382,19491586.400000002
353,2014.789,4,-1,0.03806298,19792749.6
354,2014.792,4,-1,0.0386446,20095192.0
355,2014.794,4,-1,0.03922862,20398882.4
356,2014.797,4,-1,0.039815,20703800.0
357,2014.8,4,-1,0.04040368,21009913.599999998
358,2014.803,4,-1,0.04099463,21317207.599999998
359,2014.805,4,-1,0.04158779,21625650.8
360,2014.808,4,-1,0.04218312,21935222.4
361,2014.811,4,-1,0.04278058,22245901.599999998
362,2014.814,4,-1,0.04338012,22557662.400000002
363,2014.816,4,-1,0.04398169,22870478.799999997
364,2014.819,4,-1,0.04458288,23183097.599999998
365,2014.822,4,-1,0.04518016,23493683.2
366,2014.825,4,-1,0.04577674,23803904.8
367,2014.827,4,-1,0.04637314,24114032.8
368,2014.83,4,-1,0.04696986,24424327.200000003
369,2014.833,4,-1,0.04756723,24734959.6
370,2014.833,4,-1,0.04757989,24741542.8
371,2014.836,4,-1,0.04816877,25047760.4
372,2014.838,4,-1,0.04875165,25350858.0
373,2014.841,4,-1,0.04932919,25651178.8
374,2014.844,4,-1,0.04990162,25948842.4
375,2014.847,4,-1,0.05046906,26243911.200000003
376,2014.849,4,-1,0.05103159,26536426.8
377,2014.852,4,-1,0.05158928,26826425.6
378,2014.855,4,-1,0.05214216,27113923.2
379,2014.858,4,-1,0.05269032,27398966.4
380,2014.86,4,-1,0.05323379,27681570.8
381,2014.863,4,-1,0.05377267,27961788.400000002
382,2014.866,4,-1,0.05430702,28239650.4
383,2014.868,4,-1,0.05483693,28515203.599999998
384,2014.871,4,-1,0.05536247,28788484.4
385,2014.874,4,-1,0.05588374,29059544.8
386,2014.877,4,-1,0.05640081,29328421.200000003
387,2014.879,4,-1,0.05691381,29595181.200000003
388,2014.882,4,-1,0.05742279,29859850.8
389,2014.885,4,-1,0.05792787,30122492.4
390,2014.888,4,-1,0.05842913,30383147.6
391,2014.89,4,-1,0.05892669,30641878.799999997
392,2014.893,4,-1,0.05942062,30898722.4
393,2014.896,4,-1,0.05991102,31153730.400000002
394,2014.899,4,-1,0.06039801,31406965.2
395,2014.901,4,-1,0.06088164,31658452.8
396,2014.904,4,-1,0.06136205,31908266.0
397,2014.907,4,-1,0.0618393,32156436.0
398,2014.91,4,-1,0.06231349,32403014.8
399,2014.912,4,-1,0.06278472,32648054.400000002
400,2014.915,4,-1,0.06325306,32891591.2
401,2014.915,4,-1,0.06326267,32896588.399999995
402,2014.918,4,-1,0.06372335,33136142.0
403,2014.921,4,-1,0.06417727,33372180.4
404,2014.923,4,-1,0.06462472,33604854.4
405,2014.926,4,-1,0.06506588,33834257.6
406,2014.929,4,-1,0.06550091,34060473.199999996
407,2014.931,4,-1,0.06592996,34283579.199999996
408,2014.934,4,-1,0.06635318,34503653.6
409,2014.937,4,-1,0.06677074,34720784.8
410,2014.94,4,-1,0.06718277,34935040.4
411,2014.942,4,-1,0.06758943,35146503.6
412,2014.945,4,-1,0.06799088,35355257.6
413,2014.948,4,-1,0.06838726,35561375.2
414,2014.951,4,-1,0.06877872,35764934.4
415,2014.953,4,-1,0.06916541,35966013.199999996
416,2014.956,4,-1,0.06954747,36164684.4
417,2014.959,4,-1,0.06992505,36361026.0
418,2014.962,4,-1,0.07029829,36555110.8
419,2014.964,4,-1,0.07066731,36747001.199999996
420,2014.967,4,-1,0.07103226,36936775.2
421,2014.97,4,-1,0.07139327,37124500.4
422,2014.973,4,-1,0.07175046,37310239.2
423,2014.975,4,-1,0.07210395,37494054.0
424,2014.978,4,-1,0.07245388,37676017.6
425,2014.981,4,-1,0.07280035,37856182.0
426,2014.984,4,-1,0.07314348,38034609.6
427,2014.986,4,-1,0.07348338,38211357.6
428,2014.989,4,-1,0.07382017,38386488.400000006
429,2014.992,4,-1,0.07415393,38560043.6
430,2014.994,4,-1,0.07448478,38732085.6
431,2014.997,4,-1,0.07481283,38902671.6
432,2015.0,4,-1,0.07513815,39071838.0
433,2015.0,4,-1,0.07514504,39075420.8
434,2015.003,4,-1,0.07546459,39241586.8
435,2015.005,4,-1,0.07577922,39405194.4
436,2015.008,4,-1,0.07608915,39566358.0
437,2015.011,4,-1,0.07639455,39725166.0
438,2015.014,4,-1,0.07669555,39881686.0
439,2015.016,4,-1,0.07699229,40035990.800000004
440,2015.019,4,-1,0.07728488,40188137.6
441,2015.022,4,-1,0.0775735,40338220.0
442,2015.025,4,-1,0.07785829,40486310.8
443,2015.027,4,-1,0.07813941,40632493.2
444,2015.03,4,-1,0.07841704,40776860.8
445,2015.033,4,-1,0.07869137,40919512.4
446,2015.036,4,-1,0.07896262,41060562.4
447,2015.038,4,-1,0.07923105,41200146.0
448,2015.041,4,-1,0.07949695,41338414.0
449,2015.044,4,-1,0.07976061,41475517.199999996
450,2015.047,4,-1,0.08002221,41611549.199999996
451,2015.049,4,-1,0.08028202,41746650.4
452,2015.052,4,-1,0.08054048,41881049.6
453,2015.055,4,-1,0.08079833,42015131.6
454,2015.057,4,-1,0.08105817,42150248.4
455,2015.06,4,-1,0.08131475,42283670.0
456,2015.063,4,-1,0.08156811,42415417.2
457,2015.066,4,-1,0.08181835,42545542.0
458,2015.068,4,-1,0.08206555,42674086.0
459,2015.071,4,-1,0.08230978,42801085.6
460,2015.074,4,-1,0.08255114,42926592.8
461,2015.077,4,-1,0.08278969,43050638.8
462,2015.079,4,-1,0.08302552,43173270.400000006
463,2015.082,4,-1,0.08325871,43294529.2
464,2015.085,4,-1,0.08348931,43414441.199999996
465,2015.085,4,-1,0.08349421,43416989.2
466,2015.088,4,-1,0.08371947,43534124.4
467,2015.09,4,-1,0.08394001,43648805.199999996
468,2015.093,4,-1,0.08415634,43761296.8
469,2015.096,4,-1,0.08436875,43871750.0
470,2015.099,4,-1,0.08457744,43980268.800000004
471,2015.101,4,-1,0.0847826,44086952.0
472,2015.104,4,-1,0.08498438,44191877.6
473,2015.107,4,-1,0.08518292,44295118.4
474,2015.11,4,-1,0.08537836,44396747.2
475,2015.112,4,-1,0.08557083,44496831.6
476,2015.115,4,-1,0.08576046,44595439.199999996
477,2015.118,4,-1,0.08594736,44692627.2
478,2015.121,4,-1,0.08613167,44788468.4
479,2015.123,4,-1,0.08631348,44883009.6
480,2015.126,4,-1,0.08649292,44976318.4
481,2015.129,4,-1,0.08667009,45068446.800000004
482,2015.131,4,-1,0.08684509,45159446.8
483,2015.134,4,-1,0.08701802,45249370.4
484,2015.137,4,-1,0.08718898,45338269.6
485,2015.14,4,-1,0.08735805,45426186.0
486,2015.142,4,-1,0.08752532,45513166.4
487,2015.145,4,-1,0.08769088,45599257.6
488,2015.148,4,-1,0.08785482,45684506.4
489,2015.151,4,-1,0.0880172,45768944.0
490,2015.153,4,-1,0.08817812,45852622.4
491,2015.156,4,-1,0.08833765,45935578.0
492,2015.159,4,-1,0.08849587,46017852.4
493,2015.162,4,-1,0.08865284,46099476.8
494,2015.162,4,-1,0.08865585,46101042.0
495,2015.164,4,-1,0.08881324,46182884.800000004
496,2015.167,4,-1,0.08897027,46264540.4
497,2015.17,4,-1,0.08912682,46345946.4
498,2015.173,4,-1,0.08928286,46427087.2
499,2015.175,4,-1,0.08943839,46507962.800000004
500,2015.178,4,-1,0.08959344,46588588.8
501,2015.181,4,-1,0.08974801,46668965.2
502,2015.184,4,-1,0.08990214,46749112.800000004
503,2015.186,4,-1,0.09005591,46829073.2
504,2015.189,4,-1,0.09020938,46908877.6
505,2015.192,4,-1,0.09036263,46988567.6
506,2015.194,4,-1,0.09051573,47068179.6
507,2015.197,4,-1,0.09066872,47147734.4
508,2015.2,4,-1,0.09082167,47227268.4
509,2015.203,4,-1,0.09097463,47306807.6
510,2015.205,4,-1,0.09112766,47386383.2
511,2015.208,4,-1,0.09128078,47466005.6
512,2015.211,4,-1,0.09143407,47545716.400000006
513,2015.214,4,-1,0.09158755,47625526.0
514,2015.216,4,-1,0.09174127,47705460.4
515,2015.219,4,-1,0.09189528,47785545.6
516,2015.222,4,-1,0.09204962,47865802.4
517,2015.225,4,-1,0.09220432,47946246.400000006
518,2015.227,4,-1,0.09235943,48026903.6
519,2015.23,4,-1,0.092515,48107800.0
520,2015.233,4,-1,0.09267105,48188946.0
521,2015.236,4,-1,0.09282764,48270372.800000004
522,2015.238,4,-1,0.0929848,48352096.0
523,2015.241,4,-1,0.09314258,48434141.6
524,2015.244,4,-1,0.09330102,48516530.4
525,2015.247,4,-1,0.09346016,48599283.2
526,2015.247,4,-1,0.09346355,48601046.0
527,2015.249,4,-1,0.0936278,48686456.0
528,2015.252,4,-1,0.09379602,48773930.4
529,2015.255,4,-1,0.09396801,48863365.2
530,2015.258,4,-1,0.09414374,48954744.800000004
531,2015.26,4,-1,0.09432319,49048058.8
532,2015.263,4,-1,0.09450638,49143317.6
533,2015.266,4,-1,0.0946933,49240516.0
534,2015.268,4,-1,0.09488394,49339648.8
535,2015.271,4,-1,0.09507828,49440705.6
536,2015.274,4,-1,0.09527629,49543670.8
537,2015.277,4,-1,0.09547794,49648528.8
538,2015.279,4,-1,0.09568319,49755258.8
539,2015.282,4,-1,0.09589198,49863829.6
540,2015.285,4,-1,0.09610427,49974220.400000006
541,2015.288,4,-1,0.09632001,50086405.199999996
542,2015.29,4,-1,0.09653915,50200358.0
543,2015.293,4,-1,0.09676162,50316042.400000006
544,2015.296,4,-1,0.09698736,50433427.199999996
545,2015.299,4,-1,0.09721633,50552491.6
546,2015.301,4,-1,0.09744845,50673194.0
547,2015.304,4,-1,0.09768366,50795503.2
548,2015.307,4,-1,0.09792192,50919398.4
549,2015.31,4,-1,0.09816315,51044838.0
550,2015.312,4,-1,0.09840729,51171790.8
551,2015.315,4,-1,0.09865429,51300230.800000004
552,2015.318,4,-1,0.09890408,51430121.6
553,2015.32,4,-1,0.09915661,51561437.2
554,2015.323,4,-1,0.09941182,51694146.4
555,2015.326,4,-1,0.09966965,51828218.0
556,2015.329,4,-1,0.09993005,51963626.0
557,2015.329,4,-1,0.0999354,51966408.0
