Row (after comments),Time,Column,Node,Value,scaled Value
353,2014.789,4,-1,0.1096159,0.0
354,2014.792,4,-1,0.1102263,0.0
355,2014.794,4,-1,0.110816,0.0
356,2014.797,4,-1,0.1113864,0.0
357,2014.8,4,-1,0.1119403,0.0
358,2014.803,4,-1,0.1124804,0.0
359,2014.805,4,-1,0.113009,0.0
360,2014.808,4,-1,0.1135281,0.0
361,2014.811,4,-1,0.1140391,0.0
362,2014.814,4,-1,0.1145437,0.0
363,2014.816,4,-1,0.1150427,0.0
364,2014.819,4,-1,0.1155372,0.0
365,2014.822,4,-1,0.1160278,0.0
366,2014.825,4,-1,0.1165152,0.0
367,2014.827,4,-1,0.1169997,0.0
368,2014.83,4,-1,0.1174819,0.0
369,2014.833,4,-1,0.117962,0.0
370,2014.833,4,-1,0.1179721,0.0
371,2014.836,4,-1,0.118402,0.0
372,2014.838,4,-1,0.1187877,0.0
373,2014.841,4,-1,0.1191373,0.0
374,2014.844,4,-1,0.1194583,0.0
375,2014.847,4,-1,0.1197563,0.0
376,2014.849,4,-1,0.1200362,0.0
377,2014.852,4,-1,0.1203015,0.0
378,2014.855,4,-1,0.1205552,0.0
379,2014.858,4,-1,0.1207994,0.0
380,2014.86,4,-1,0.1210359,0.0
381,2014.863,4,-1,0.121266,0.0
382,2014.866,4,-1,0.1214907,0.0
383,2014.868,4,-1,0.1217109,0.0
384,2014.871,4,-1,0.1219271,0.0
385,2014.874,4,-1,0.1221397,0.0
386,2014.877,4,-1,0.1223495,0.0
387,2014.879,4,-1,0.1225565,0.0
388,2014.882,4,-1,0.1227611,0.0
389,2014.885,4,-1,0.1229634,0.0
390,2014.888,4,-1,0.1231638,0.0
391,2014.89,4,-1,0.1233624,0.0
392,2014.893,4,-1,0.1235593,0.0
393,2014.896,4,-1,0.1237544,0.0
394,2014.899,4,-1,0.1239483,0.0
395,2014.901,4,-1,0.1241405,0.0
396,2014.904,4,-1,0.1243316,0.0
397,2014.907,4,-1,0.1245214,0.0
398,2014.91,4,-1,0.1247099,0.0
399,2014.912,4,-1,0.1248974,0.0
400,2014.915,4,-1,0.1250837,0.0
401,2014.915,4,-1,0.1250876,0.0
402,2014.918,4,-1,0.125245,0.0
403,2014.921,4,-1,0.1253827,0.0
404,2014.923,4,-1,0.1255065,0.0
405,2014.926,4,-1,0.1256206,0.0
406,2014.929,4,-1,0.1257285,0.0
407,2014.931,4,-1,0.1258327,0.0
408,2014.934,4,-1,0.1259351,0.0
409,2014.937,4,-1,0.1260375,0.0
410,2014.94,4,-1,0.1261414,0.0
411,2014.942,4,-1,0.1262479,0.0
412,2014.945,4,-1,0.1263583,0.0
413,2014.948,4,-1,0.126474,0.0
414,2014.951,4,-1,0.1265962,0.0
415,2014.953,4,-1,0.1267272,0.0
416,2014.956,4,-1,0.1268699,0.0
417,2014.959,4,-1,0.1270298,0.0
418,2014.962,4,-1,0.1272226,0.0
419,2014.964,4,-1,0.1274747,0.0
420,2014.967,4,-1,0.1277212,0.0
421,2014.97,4,-1,0.1279623,0.0
422,2014.973,4,-1,0.1281982,0.0
423,2014.975,4,-1,0.1284289,0.0
424,2014.978,4,-1,0.1286545,0.0
425,2014.981,4,-1,0.1288753,0.0
426,2014.984,4,-1,0.1290913,0.0
427,2014.986,4,-1,0.1293026,0.0
428,2014.989,4,-1,0.1295094,0.0
429,2014.992,4,-1,0.1297118,0.0
430,2014.994,4,-1,0.1299098,0.0
431,2014.997,4,-1,0.1301037,0.0
432,2015.0,4,-1,0.1302934,0.0
433,2015.0,4,-1,0.1302974,0.0
434,2015.003,4,-1,0.1304825,0.0
435,2015.005,4,-1,0.1306636,0.0
436,2015.008,4,-1,0.1308409,0.0
437,2015.011,4,-1,0.1310148,0.0
438,2015.014,4,-1,0.1311852,0.0
439,2015.016,4,-1,0.1313525,0.0
440,2015.019,4,-1,0.1315168,0.0
441,2015.022,4,-1,0.1316783,0.0
442,2015.025,4,-1,0.1318372,0.0
443,2015.027,4,-1,0.1319937,0.0
444,2015.03,4,-1,0.1321482,0.0
445,2015.033,4,-1,0.1323009,0.0
446,2015.036,4,-1,0.1324521,0.0
447,2015.038,4,-1,0.1326023,0.0
448,2015.041,4,-1,0.1327521,0.0
449,2015.044,4,-1,0.132902,0.0
450,2015.047,4,-1,0.1330532,0.0
451,2015.049,4,-1,0.1332072,0.0
452,2015.052,4,-1,0.1333673,0.0
453,2015.055,4,-1,0.133544,0.0
454,2015.057,4,-1,0.1337511,0.0
455,2015.06,4,-1,0.133949,0.0
456,2015.063,4,-1,0.1341375,0.0
457,2015.066,4,-1,0.1343166,0.0
458,2015.068,4,-1,0.1344864,0.0
459,2015.071,4,-1,0.1346469,0.0
460,2015.074,4,-1,0.1347982,0.0
461,2015.077,4,-1,0.1349404,0.0
462,2015.079,4,-1,0.1350734,0.0
463,2015.082,4,-1,0.1351974,0.0
464,2015.085,4,-1,0.1353123,0.0
465,2015.085,4,-1,0.1353148,0.0
466,2015.088,4,-1,0.1354249,0.0
467,2015.09,4,-1,0.1355303,0.0
468,2015.093,4,-1,0.135631,0.0
469,2015.096,4,-1,0.1357271,0.0
470,2015.099,4,-1,0.1358184,0.0
471,2015.101,4,-1,0.1359051,0.0
472,2015.104,4,-1,0.1359871,0.0
473,2015.107,4,-1,0.1360645,0.0
474,2015.11,4,-1,0.1361372,0.0
475,2015.112,4,-1,0.1362053,0.0
476,2015.115,4,-1,0.1362688,0.0
477,2015.118,4,-1,0.1363277,0.0
478,2015.121,4,-1,0.136382,0.0
479,2015.123,4,-1,0.1364316,0.0
480,2015.126,4,-1,0.1364765,0.0
481,2015.129,4,-1,0.1365168,0.0
482,2015.131,4,-1,0.1365522,0.0
483,2015.134,4,-1,0.1365829,0.0
484,2015.137,4,-1,0.1366088,0.0
485,2015.14,4,-1,0.1366297,0.0
486,2015.142,4,-1,0.1366463,0.0
487,2015.145,4,-1,0.1366594,0.0
488,2015.148,4,-1,0.136665,0.0
489,2015.151,4,-1,0.1366665,0.0
490,2015.153,4,-1,0.1366665,0.0
491,2015.156,4,-1,0.1366665,0.0
492,2015.159,4,-1,0.1366676,0.0
493,2015.162,4,-1,0.1366718,0.0
494,2015.162,4,-1,0.1366719,0.0
495,2015.164,4,-1,0.1366878,0.0
496,2015.167,4,-1,0.1367014,0.0
497,2015.17,4,-1,0.1367183,0.0
498,2015.173,4,-1,0.1367404,0.0
499,2015.175,4,-1,0.1367711,0.0
500,2015.178,4,-1,0.1368109,0.0
501,2015.181,4,-1,0.1368599,0.0
502,2015.184,4,-1,0.1369183,0.0
503,2015.186,4,-1,0.1369863,0.0
504,2015.189,4,-1,0.1370642,0.0
505,2015.192,4,-1,0.1371521,0.0
506,2015.194,4,-1,0.1372502,0.0
507,2015.197,4,-1,0.137359,0.0
508,2015.2,4,-1,0.1374786,0.0
509,2015.203,4,-1,0.1376093,0.0
510,2015.205,4,-1,0.1377514,0.0
511,2015.208,4,-1,0.1379049,0.0
512,2015.211,4,-1,0.1380703,0.0
513,2015.214,4,-1,0.1382476,0.0
514,2015.216,4,-1,0.1384372,0.0
515,2015.219,4,-1,0.1386389,0.0
516,2015.222,4,-1,0.1388532,0.0
517,2015.225,4,-1,0.13908,0.0
518,2015.227,4,-1,0.1393196,0.0
519,2015.23,4,-1,0.139572,0.0
520,2015.233,4,-1,0.1398374,0.0
521,2015.236,4,-1,0.1401157,0.0
522,2015.238,4,-1,0.1403881,0.0
523,2015.241,4,-1,0.1406649,0.0
524,2015.244,4,-1,0.1409486,0.0
525,2015.247,4,-1,0.1412404,0.0
526,2015.247,4,-1,0.1412466,0.0
527,2015.249,4,-1,0.1415597,0.0
528,2015.252,4,-1,0.1418908,0.0
529,2015.255,4,-1,0.1422406,0.0
530,2015.258,4,-1,0.1426096,0.0
531,2015.26,4,-1,0.1429984,0.0
532,2015.263,4,-1,0.1434075,0.0
533,2015.266,4,-1,0.1438373,0.0
534,2015.268,4,-1,0.1442879,0.0
535,2015.271,4,-1,0.1447592,0.0
536,2015.274,4,-1,0.1452511,0.0
537,2015.277,4,-1,0.1457636,0.0
538,2015.279,4,-1,0.1462962,0.0
539,2015.282,4,-1,0.1468486,0.0
540,2015.285,4,-1,0.1474202,0.0
541,2015.288,4,-1,0.1480107,0.0
542,2015.29,4,-1,0.1486196,0.0
543,2015.293,4,-1,0.149246,0.0
544,2015.296,4,-1,0.1498895,0.0
545,2015.299,4,-1,0.1505495,0.0
546,2015.301,4,-1,0.1512252,0.0
547,2015.304,4,-1,0.1519159,0.0
548,2015.307,4,-1,0.1526212,0.0
549,2015.31,4,-1,0.1533401,0.0
550,2015.312,4,-1,0.1540722,0.0
551,2015.315,4,-1,0.1548167,0.0
552,2015.318,4,-1,0.1555731,0.0
553,2015.32,4,-1,0.1563408,0.0
554,2015.323,4,-1,0.1571192,0.0
555,2015.326,4,-1,0.1579077,0.0
556,2015.329,4,-1,0.1587059,0.0
557,2015.329,4,-1,0.1587223,0.0
558,2015.332,4,-1,0.1594884,0.0
559,2015.334,4,-1,0.1602274,0.0
560,2015.337,4,-1,0.160942,0.0
561,2015.34,4,-1,0.161634,0.0
562,2015.342,4,-1,0.1623053,0.0
563,2015.345,4,-1,0.1629576,0.0
564,2015.348,4,-1,0.1635923,0.0
565,2015.351,4,-1,0.164211,0.0
566,2015.353,4,-1,0.1648151,0.0
567,2015.356,4,-1,0.1654056,0.0
568,2015.359,4,-1,0.1659837,0.0
569,2015.362,4,-1,0.1665502,0.0
570,2015.364,4,-1,0.1671061,0.0
571,2015.367,4,-1,0.1676522,0.0
572,2015.37,4,-1,0.1681891,0.0
573,2015.373,4,-1,0.1687176,0.0
574,2015.375,4,-1,0.1692382,0.0
575,2015.378,4,-1,0.1697513,0.0
576,2015.381,4,-1,0.1702575,0.0
577,2015.384,4,-1,0.1707571,0.0
578,2015.386,4,-1,0.1712507,0.0
579,2015.389,4,-1,0.1717384,0.0
580,2015.392,4,-1,0.1722206,0.0
581,2015.394,4,-1,0.1726976,0.0
582,2015.397,4,-1,0.1731695,0.0
583,2015.4,4,-1,0.1736367,0.0
584,2015.403,4,-1,0.1740994,0.0
585,2015.405,4,-1,0.1745577,0.0
586,2015.408,4,-1,0.1750117,0.0
587,2015.411,4,-1,0.1754617,0.0
588,2015.414,4,-1,0.1759078,0.0
589,2015.414,4,-1,0.1759173,0.0
590,2015.416,4,-1,0.1763706,0.0
591,2015.419,4,-1,0.1768304,0.0
592,2015.422,4,-1,0.1772962,0.0
593,2015.425,4,-1,0.1777678,0.0
594,2015.427,4,-1,0.178245,0.0
595,2015.43,4,-1,0.1786941,0.0
596,2015.433,4,-1,0.1791377,0.0
597,2015.436,4,-1,0.1795814,0.0
598,2015.438,4,-1,0.1800236,0.0
599,2015.441,4,-1,0.1804657,0.0
600,2015.444,4,-1,0.1809082,0.0
601,2015.447,4,-1,0.1813513,0.0
602,2015.449,4,-1,0.1817953,0.0
603,2015.452,4,-1,0.1822402,0.0
604,2015.455,4,-1,0.182686,0.0
605,2015.458,4,-1,0.1831329,0.0
606,2015.46,4,-1,0.1835808,0.0
607,2015.463,4,-1,0.1840298,0.0
608,2015.466,4,-1,0.1844798,0.0
609,2015.468,4,-1,0.1849307,0.0
610,2015.471,4,-1,0.1853827,0.0
611,2015.474,4,-1,0.1858357,0.0
612,2015.477,4,-1,0.1862895,0.0
613,2015.479,4,-1,0.1867444,0.0
614,2015.482,4,-1,0.1872,0.0
615,2015.485,4,-1,0.1876565,0.0
616,2015.488,4,-1,0.1881139,0.0
617,2015.49,4,-1,0.1885722,0.0
618,2015.493,4,-1,0.1890311,0.0
619,2015.496,4,-1,0.1894909,0.0
620,2015.496,4,-1,0.1895003,0.0
621,2015.499,4,-1,0.1899729,0.0
622,2015.501,4,-1,0.1904559,0.0
623,2015.504,4,-1,0.1909489,0.0
624,2015.507,4,-1,0.1914513,0.0
625,2015.51,4,-1,0.191963,0.0
626,2015.512,4,-1,0.1924832,0.0
627,2015.515,4,-1,0.1930114,0.0
