 H3-25-L1    12/01/2018    00:00:00    -1.000000
 H3-25-L1    01/01/2019    00:00:00    -1.000000
 H3-25-L1    02/01/2019    00:00:00    -1.000000
 H3-25-L1    03/01/2019    00:00:00    -1.000000
 H3-25-L1    04/01/2019    00:00:00    -1.000000
 H3-25-L1    05/01/2019    00:00:00    -1.000000
 H3-25-L1    06/01/2019    00:00:00    -1.000000
 H3-25-L1    07/01/2019    00:00:00    -1.000000
 H3-25-L1    08/01/2019    00:00:00    -1.000000
 H3-25-L1    09/01/2019    00:00:00    -1.000000
 H3-25-L1    10/01/2019    00:00:00    -1.000000
 H3-25-L1    11/01/2019    00:00:00    -1.000000
 H3-25-L1    12/01/2019    00:00:00    -1.000000
 H3-25-L1    01/01/2020    00:00:00    -1.000000
 H3-25-L1    02/01/2020    00:00:00    -1.000000
 H3-25-L1    03/01/2020    00:00:00    -1.000000
 H3-25-L1    04/01/2020    00:00:00    -1.000000
 H3-25-L1    05/01/2020    00:00:00    -1.000000
 H3-25-L1    06/01/2020    00:00:00    -1.000000
 H3-25-L1    07/01/2020    00:00:00    -1.000000
 H3-25-L1    08/01/2020    00:00:00    -1.000000
 H3-25-L1    09/01/2020    00:00:00    -1.000000
 H3-25-L1    10/01/2020    00:00:00    -1.000000
 H3-25-L1    11/01/2020    00:00:00    -1.000000
 H3-25-L1    12/01/2020    00:00:00    -1.000000
 H3-25-L1    01/01/2021    00:00:00    -1.000000
 H3-25-L1    02/01/2021    00:00:00    -1.000000
 H3-25-L1    03/01/2021    00:00:00    -1.000000
 H3-25-L1    04/01/2021    00:00:00    -1.000000
 H3-25-L1    05/01/2021    00:00:00    -1.000000
 H3-25-L1    06/01/2021    00:00:00    -1.000000
 H3-25-L1    07/01/2021    00:00:00    -1.000000
 H3-25-L1    08/01/2021    00:00:00    -1.000000
 H3-25-L1    09/01/2021    00:00:00    -1.000000
 H3-25-L1    10/01/2021    00:00:00    -1.000000
 H3-25-L1    11/01/2021    00:00:00    -1.000000
 H3-25-L1    12/01/2021    00:00:00    -1.000000
 H3-25-L1    01/01/2022    00:00:00    -1.000000
 H3-25-L1    02/01/2022    00:00:00    -1.000000
 H3-25-L1    03/01/2022    00:00:00    -1.000000
 H3-25-L1    04/01/2022    00:00:00    -1.000000
 H3-25-L1    05/01/2022    00:00:00    -1.000000
 H3-25-L1    06/01/2022    00:00:00    -1.000000
 H3-25-L1    07/01/2022    00:00:00    1101.719
 H3-25-L1    08/01/2022    00:00:00    1169.995
 H3-25-L1    09/01/2022    00:00:00    1078.121
 H3-25-L1    10/01/2022    00:00:00    -1.000000
 H3-25-L1    11/01/2022    00:00:00    -1.000000
 H3-25-L1    12/01/2022    00:00:00    -1.000000
 H3-25-L1    01/01/2023    00:00:00    -1.000000
 H3-25-L1    02/01/2023    00:00:00    -1.000000
 H3-25-L1    03/01/2023    00:00:00    -1.000000
 H3-25-L1    04/01/2023    00:00:00    -1.000000
 H3-25-L1    05/01/2023    00:00:00    -1.000000
 H3-25-L1    06/01/2023    00:00:00    -1.000000
 H3-25-L1    07/01/2023    00:00:00    -1.000000
 H3-25-L2    02/01/2014    00:00:00    0.000000
 H3-25-L2    03/01/2014    00:00:00    0.000000
 H3-25-L2    04/01/2014    00:00:00    4.4164399E-06
 H3-25-L2    05/01/2014    00:00:00    2.2880167E-05
 H3-25-L2    06/01/2014    00:00:00    8.5728047E-10
 H3-25-L2    07/01/2014    00:00:00    2.3006972E-14
 H3-25-L2    08/01/2014    00:00:00    4.7225675E-19
 H3-25-L2    09/01/2014    00:00:00    1.5567744E-23
 H3-25-L2    10/01/2014    00:00:00    3.1852996E-27
 H3-25-L2    11/01/2014    00:00:00    4.7720684E-31
 H3-25-L2    12/01/2014    00:00:00    1.144487
 H3-25-L2    01/01/2015    00:00:00    8.1049780E-05
 H3-25-L2    02/01/2015    00:00:00    1.293063
 H3-25-L2    03/01/2015    00:00:00    1.728174
 H3-25-L2    04/01/2015    00:00:00    2.209347
 H3-25-L2    05/01/2015    00:00:00    2.743284
 H3-25-L2    06/01/2015    00:00:00    1.378808
 H3-25-L2    07/01/2015    00:00:00    1.216224
 H3-25-L2    08/01/2015    00:00:00    1423.747
 H3-25-L2    09/01/2015    00:00:00    8302.917
 H3-25-L2    10/01/2015    00:00:00    21702.74
 H3-25-L2    11/01/2015    00:00:00    32518.49
 H3-25-L2    12/01/2015    00:00:00    35293.78
 H3-25-L2    01/01/2016    00:00:00    36085.66
 H3-25-L2    02/01/2016    00:00:00    35031.60
 H3-25-L2    03/01/2016    00:00:00    33469.62
 H3-25-L2    04/01/2016    00:00:00    29325.44
 H3-25-L2    05/01/2016    00:00:00    20127.59
 H3-25-L2    06/01/2016    00:00:00    16200.04
 H3-25-L2    07/01/2016    00:00:00    15809.75
 H3-25-L2    08/01/2016    00:00:00    17161.28
 H3-25-L2    09/01/2016    00:00:00    18641.29
 H3-25-L2    10/01/2016    00:00:00    19380.38
 H3-25-L2    11/01/2016    00:00:00    17466.32
 H3-25-L2    12/01/2016    00:00:00    14489.08
 H3-25-L2    01/01/2017    00:00:00    11009.27
 H3-25-L2    02/01/2017    00:00:00    8764.106
 H3-25-L2    03/01/2017    00:00:00    7786.708
 H3-25-L2    04/01/2017    00:00:00    5037.497
 H3-25-L2    05/01/2017    00:00:00    2419.421
 H3-25-L2    06/01/2017    00:00:00    711.3293
 H3-25-L2    07/01/2017    00:00:00    423.0246
 H3-25-L2    08/01/2017    00:00:00    755.2693
 H3-25-L2    09/01/2017    00:00:00    1830.208
 H3-25-L2    10/01/2017    00:00:00    3615.416
 H3-25-L2    11/01/2017    00:00:00    6717.008
 H3-25-L2    12/01/2017    00:00:00    6582.951
 H3-25-L2    01/01/2018    00:00:00    6887.810
 H3-25-L2    02/01/2018    00:00:00    6092.209
 H3-25-L2    03/01/2018    00:00:00    4557.240
 H3-25-L2    04/01/2018    00:00:00    3856.825
 H3-25-L2    05/01/2018    00:00:00    2591.044
 H3-25-L2    06/01/2018    00:00:00    581.1158
 H3-25-L2    07/01/2018    00:00:00    668.9711
 H3-25-L2    08/01/2018    00:00:00    1358.621
 H3-25-L2    09/01/2018    00:00:00    1969.510
 H3-25-L2    10/01/2018    00:00:00    1798.846
 H3-25-L2    11/01/2018    00:00:00    1577.272
 H3-25-L2    12/01/2018    00:00:00    1254.371
 H3-25-L2    01/01/2019    00:00:00    1000.865
 H3-25-L2    02/01/2019    00:00:00    860.1542
 H3-25-L2    03/01/2019    00:00:00    830.3608
 H3-25-L2    04/01/2019    00:00:00    1055.245
 H3-25-L2    05/01/2019    00:00:00    1172.584
 H3-25-L2    06/01/2019    00:00:00    1256.529
 H3-25-L2    07/01/2019    00:00:00    1262.311
 H3-25-L2    08/01/2019    00:00:00    1047.083
 H3-25-L2    09/01/2019    00:00:00    672.7030
 H3-25-L2    10/01/2019    00:00:00    642.1488
 H3-25-L2    11/01/2019    00:00:00    673.6088
 H3-25-L2    12/01/2019    00:00:00    649.6793
 H3-25-L2    01/01/2020    00:00:00    638.8076
 H3-25-L2    02/01/2020    00:00:00    653.5785
 H3-25-L2    03/01/2020    00:00:00    709.4250
 H3-25-L2    04/01/2020    00:00:00    781.8753
 H3-25-L2    05/01/2020    00:00:00    756.7727
 H3-25-L2    06/01/2020    00:00:00    835.8143
 H3-25-L2    07/01/2020    00:00:00    1047.356
 H3-25-L2    08/01/2020    00:00:00    991.2852
 H3-25-L2    09/01/2020    00:00:00    854.3760
 H3-25-L2    10/01/2020    00:00:00    650.6602
 H3-25-L2    11/01/2020    00:00:00    494.1619
 H3-25-L2    12/01/2020    00:00:00    438.5141
 H3-25-L2    01/01/2021    00:00:00    455.7805
 H3-25-L2    02/01/2021    00:00:00    488.0190
 H3-25-L2    03/01/2021    00:00:00    541.1854
 H3-25-L2    04/01/2021    00:00:00    472.3243
 H3-25-L2    05/01/2021    00:00:00    456.8217
 H3-25-L2    06/01/2021    00:00:00    557.3565
 H3-25-L2    07/01/2021    00:00:00    752.4110
 H3-25-L2    08/01/2021    00:00:00    717.6172
 H3-25-L2    09/01/2021    00:00:00    623.1471
 H3-25-L2    10/01/2021    00:00:00    641.6993
 H3-25-L2    11/01/2021    00:00:00    696.5733
 H3-25-L2    12/01/2021    00:00:00    682.4154
 H3-25-L2    01/01/2022    00:00:00    612.5868
 H3-25-L2    02/01/2022    00:00:00    602.8667
 H3-25-L2    03/01/2022    00:00:00    706.3308
 H3-25-L2    04/01/2022    00:00:00    796.2123
 H3-25-L2    05/01/2022    00:00:00    857.2208
 H3-25-L2    06/01/2022    00:00:00    800.5225
 H3-25-L2    07/01/2022    00:00:00    1194.713
 H3-25-L2    08/01/2022    00:00:00    1261.639
 H3-25-L2    09/01/2022    00:00:00    1174.584
 H3-25-L2    10/01/2022    00:00:00    916.3555
 H3-25-L2    11/01/2022    00:00:00    795.0299
 H3-25-L2    12/01/2022    00:00:00    786.7357
 H3-25-L2    01/01/2023    00:00:00    800.7158
 H3-25-L2    02/01/2023    00:00:00    818.7162
 H3-25-L2    03/01/2023    00:00:00    821.1353
 H3-25-L2    04/01/2023    00:00:00    806.5171
 H3-25-L2    05/01/2023    00:00:00    782.1874
 H3-25-L2    06/01/2023    00:00:00    769.3201
 H3-25-L2    07/01/2023    00:00:00    766.7329
 H3-25-L3    02/01/2014    00:00:00    0.000000
 H3-25-L3    03/01/2014    00:00:00    0.000000
 H3-25-L3    04/01/2014    00:00:00    3.1187876E-06
 H3-25-L3    05/01/2014    00:00:00    1.0637680E-05
 H3-25-L3    06/01/2014    00:00:00    8.5680374E-10
 H3-25-L3    07/01/2014    00:00:00    3.8606139E-14
 H3-25-L3    08/01/2014    00:00:00    1.2264806E-18
 H3-25-L3    09/01/2014    00:00:00    6.1413680E-23
 H3-25-L3    10/01/2014    00:00:00    1.7376467E-26
 H3-25-L3    11/01/2014    00:00:00    3.3031606E-30
 H3-25-L3    12/01/2014    00:00:00    1.380242
 H3-25-L3    01/01/2015    00:00:00    1.7373769E-04
 H3-25-L3    02/01/2015    00:00:00    1.754324
 H3-25-L3    03/01/2015    00:00:00    2.821654
 H3-25-L3    04/01/2015    00:00:00    4.261911
 H3-25-L3    05/01/2015    00:00:00    5.884050
 H3-25-L3    06/01/2015    00:00:00    3.939594
 H3-25-L3    07/01/2015    00:00:00    5.118762
 H3-25-L3    08/01/2015    00:00:00    1400.415
 H3-25-L3    09/01/2015    00:00:00    8014.135
 H3-25-L3    10/01/2015    00:00:00    20402.25
 H3-25-L3    11/01/2015    00:00:00    29822.55
 H3-25-L3    12/01/2015    00:00:00    31700.17
 H3-25-L3    01/01/2016    00:00:00    31797.07
 H3-25-L3    02/01/2016    00:00:00    30500.12
 H3-25-L3    03/01/2016    00:00:00    28842.40
 H3-25-L3    04/01/2016    00:00:00    24936.79
 H3-25-L3    05/01/2016    00:00:00    16769.06
 H3-25-L3    06/01/2016    00:00:00    13328.55
 H3-25-L3    07/01/2016    00:00:00    12868.37
 H3-25-L3    08/01/2016    00:00:00    14006.01
 H3-25-L3    09/01/2016    00:00:00    15469.63
 H3-25-L3    10/01/2016    00:00:00    16487.33
 H3-25-L3    11/01/2016    00:00:00    15271.01
 H3-25-L3    12/01/2016    00:00:00    12642.99
 H3-25-L3    01/01/2017    00:00:00    9599.689
 H3-25-L3    02/01/2017    00:00:00    7740.784
 H3-25-L3    03/01/2017    00:00:00    6982.821
 H3-25-L3    04/01/2017    00:00:00    4531.230
 H3-25-L3    05/01/2017    00:00:00    2246.289
 H3-25-L3    06/01/2017    00:00:00    827.2361
 H3-25-L3    07/01/2017    00:00:00    614.4132
 H3-25-L3    08/01/2017    00:00:00    826.2250
 H3-25-L3    09/01/2017    00:00:00    1622.716
 H3-25-L3    10/01/2017    00:00:00    3004.644
 H3-25-L3    11/01/2017    00:00:00    5435.742
 H3-25-L3    12/01/2017    00:00:00    5548.395
 H3-25-L3    01/01/2018    00:00:00    5899.386
 H3-25-L3    02/01/2018    00:00:00    5244.292
 H3-25-L3    03/01/2018    00:00:00    4010.499
 H3-25-L3    04/01/2018    00:00:00    3464.478
 H3-25-L3    05/01/2018    00:00:00    2380.090
 H3-25-L3    06/01/2018    00:00:00    832.6044
 H3-25-L3    07/01/2018    00:00:00    894.5489
 H3-25-L3    08/01/2018    00:00:00    1413.756
 H3-25-L3    09/01/2018    00:00:00    1876.438
 H3-25-L3    10/01/2018    00:00:00    1688.876
 H3-25-L3    11/01/2018    00:00:00    1495.836
 H3-25-L3    12/01/2018    00:00:00    1220.086
 H3-25-L3    01/01/2019    00:00:00    1006.115
 H3-25-L3    02/01/2019    00:00:00    897.1893
 H3-25-L3    03/01/2019    00:00:00    875.4049
 H3-25-L3    04/01/2019    00:00:00    1056.754
 H3-25-L3    05/01/2019    00:00:00    1153.158
 H3-25-L3    06/01/2019    00:00:00    1275.481
 H3-25-L3    07/01/2019    00:00:00    1290.725
 H3-25-L3    08/01/2019    00:00:00    1081.909
 H3-25-L3    09/01/2019    00:00:00    745.1764
 H3-25-L3    10/01/2019    00:00:00    696.5502
 H3-25-L3    11/01/2019    00:00:00    732.9153
 H3-25-L3    12/01/2019    00:00:00    735.2856
 H3-25-L3    01/01/2020    00:00:00    740.1478
 H3-25-L3    02/01/2020    00:00:00    790.0584
 H3-25-L3    03/01/2020    00:00:00    905.1681
 H3-25-L3    04/01/2020    00:00:00    935.1115
 H3-25-L3    05/01/2020    00:00:00    901.8134
 H3-25-L3    06/01/2020    00:00:00    1167.518
 H3-25-L3    07/01/2020    00:00:00    1509.708
 H3-25-L3    08/01/2020    00:00:00    1442.625
 H3-25-L3    09/01/2020    00:00:00    1169.469
 H3-25-L3    10/01/2020    00:00:00    820.6813
 H3-25-L3    11/01/2020    00:00:00    603.7608
 H3-25-L3    12/01/2020    00:00:00    557.5519
 H3-25-L3    01/01/2021    00:00:00    592.8959
 H3-25-L3    02/01/2021    00:00:00    686.5408
 H3-25-L3    03/01/2021    00:00:00    743.1390
 H3-25-L3    04/01/2021    00:00:00    602.2089
 H3-25-L3    05/01/2021    00:00:00    571.2723
 H3-25-L3    06/01/2021    00:00:00    739.1689
 H3-25-L3    07/01/2021    00:00:00    1020.302
 H3-25-L3    08/01/2021    00:00:00    956.3818
 H3-25-L3    09/01/2021    00:00:00    689.0333
 H3-25-L3    10/01/2021    00:00:00    651.7106
 H3-25-L3    11/01/2021    00:00:00    697.2918
 H3-25-L3    12/01/2021    00:00:00    721.6281
 H3-25-L3    01/01/2022    00:00:00    688.8190
 H3-25-L3    02/01/2022    00:00:00    763.8692
 H3-25-L3    03/01/2022    00:00:00    861.3075
 H3-25-L3    04/01/2022    00:00:00    880.0798
 H3-25-L3    05/01/2022    00:00:00    902.9730
 H3-25-L3    06/01/2022    00:00:00    830.9260
 H3-25-L3    07/01/2022    00:00:00    1426.273
 H3-25-L3    08/01/2022    00:00:00    1518.217
 H3-25-L3    09/01/2022    00:00:00    1382.628
 H3-25-L3    10/01/2022    00:00:00    1044.673
 H3-25-L3    11/01/2022    00:00:00    843.9493
 H3-25-L3    12/01/2022    00:00:00    813.6803
 H3-25-L3    01/01/2023    00:00:00    818.5900
 H3-25-L3    02/01/2023    00:00:00    829.7781
 H3-25-L3    03/01/2023    00:00:00    826.7687
 H3-25-L3    04/01/2023    00:00:00    804.4899
 H3-25-L3    05/01/2023    00:00:00    774.7776
 H3-25-L3    06/01/2023    00:00:00    767.7101
 H3-25-L3    07/01/2023    00:00:00    758.1973
 H3-25-L4    02/01/2014    00:00:00    0.000000
 H3-25-L4    03/01/2014    00:00:00    0.000000
 H3-25-L4    04/01/2014    00:00:00    1.5274858E-06
 H3-25-L4    05/01/2014    00:00:00    3.0717192E-06
 H3-25-L4    06/01/2014    00:00:00    4.8620119E-10
 H3-25-L4    07/01/2014    00:00:00    3.8441323E-14
 H3-25-L4    08/01/2014    00:00:00    2.0233768E-18
 H3-25-L4    09/01/2014    00:00:00    1.6383850E-22
 H3-25-L4    10/01/2014    00:00:00    6.5236047E-21
 H3-25-L4    11/01/2014    00:00:00    1.1384925E-23
 H3-25-L4    12/01/2014    00:00:00    1.764743
 H3-25-L4    01/01/2015    00:00:00    4.1182933E-04
 H3-25-L4    02/01/2015    00:00:00    4.781210
 H3-25-L4    03/01/2015    00:00:00    9.162608
 H3-25-L4    04/01/2015    00:00:00    16.59282
 H3-25-L4    05/01/2015    00:00:00    28.16230
 H3-25-L4    06/01/2015    00:00:00    29.39676
 H3-25-L4    07/01/2015    00:00:00    35.28810
 H3-25-L4    08/01/2015    00:00:00    1033.376
 H3-25-L4    09/01/2015    00:00:00    5069.225
 H3-25-L4    10/01/2015    00:00:00    11851.11
 H3-25-L4    11/01/2015    00:00:00    16090.28
 H3-25-L4    12/01/2015    00:00:00    16325.97
 H3-25-L4    01/01/2016    00:00:00    16069.38
 H3-25-L4    02/01/2016    00:00:00    15288.57
 H3-25-L4    03/01/2016    00:00:00    14327.37
 H3-25-L4    04/01/2016    00:00:00    12351.50
 H3-25-L4    05/01/2016    00:00:00    8346.085
 H3-25-L4    06/01/2016    00:00:00    6376.438
 H3-25-L4    07/01/2016    00:00:00    6023.058
 H3-25-L4    08/01/2016    00:00:00    6475.488
 H3-25-L4    09/01/2016    00:00:00    7363.984
 H3-25-L4    10/01/2016    00:00:00    8140.045
 H3-25-L4    11/01/2016    00:00:00    7577.342
 H3-25-L4    12/01/2016    00:00:00    6342.159
 H3-25-L4    01/01/2017    00:00:00    4946.125
 H3-25-L4    02/01/2017    00:00:00    4179.538
 H3-25-L4    03/01/2017    00:00:00    3887.731
 H3-25-L4    04/01/2017    00:00:00    2707.097
 H3-25-L4    05/01/2017    00:00:00    1680.659
 H3-25-L4    06/01/2017    00:00:00    1187.257
 H3-25-L4    07/01/2017    00:00:00    1205.216
 H3-25-L4    08/01/2017    00:00:00    1254.367
 H3-25-L4    09/01/2017    00:00:00    1456.287
 H3-25-L4    10/01/2017    00:00:00    1828.351
 H3-25-L4    11/01/2017    00:00:00    2537.681
 H3-25-L4    12/01/2017    00:00:00    2592.979
 H3-25-L4    01/01/2018    00:00:00    2993.038
 H3-25-L4    02/01/2018    00:00:00    3007.134
 H3-25-L4    03/01/2018    00:00:00    2693.349
 H3-25-L4    04/01/2018    00:00:00    2506.979
 H3-25-L4    05/01/2018    00:00:00    2104.106
 H3-25-L4    06/01/2018    00:00:00    1669.885
 H3-25-L4    07/01/2018    00:00:00    1718.273
 H3-25-L4    08/01/2018    00:00:00    1769.185
 H3-25-L4    09/01/2018    00:00:00    1648.414
 H3-25-L4    10/01/2018    00:00:00    1320.317
 H3-25-L4    11/01/2018    00:00:00    1131.406
 H3-25-L4    12/01/2018    00:00:00    1084.598
 H3-25-L4    01/01/2019    00:00:00    1058.106
 H3-25-L4    02/01/2019    00:00:00    1101.272
 H3-25-L4    03/01/2019    00:00:00    1085.974
 H3-25-L4    04/01/2019    00:00:00    994.8575
 H3-25-L4    05/01/2019    00:00:00    918.7325
 H3-25-L4    06/01/2019    00:00:00    1333.127
 H3-25-L4    07/01/2019    00:00:00    1520.657
 H3-25-L4    08/01/2019    00:00:00    1280.791
 H3-25-L4    09/01/2019    00:00:00    1150.663
 H3-25-L4    10/01/2019    00:00:00    874.1153
 H3-25-L4    11/01/2019    00:00:00    913.6053
 H3-25-L4    12/01/2019    00:00:00    1072.223
 H3-25-L4    01/01/2020    00:00:00    1190.866
 H3-25-L4    02/01/2020    00:00:00    1426.050
 H3-25-L4    03/01/2020    00:00:00    1710.284
 H3-25-L4    04/01/2020    00:00:00    1364.747
 H3-25-L4    05/01/2020    00:00:00    1367.062
 H3-25-L4    06/01/2020    00:00:00    2322.252
 H3-25-L4    07/01/2020    00:00:00    2957.457
 H3-25-L4    08/01/2020    00:00:00    2846.463
 H3-25-L4    09/01/2020    00:00:00    2220.416
 H3-25-L4    10/01/2020    00:00:00    1442.465
 H3-25-L4    11/01/2020    00:00:00    1063.335
 H3-25-L4    12/01/2020    00:00:00    1087.769
 H3-25-L4    01/01/2021    00:00:00    1208.777
 H3-25-L4    02/01/2021    00:00:00    1455.964
 H3-25-L4    03/01/2021    00:00:00    1543.280
 H3-25-L4    04/01/2021    00:00:00    1078.705
 H3-25-L4    05/01/2021    00:00:00    977.3373
 H3-25-L4    06/01/2021    00:00:00    1403.145
 H3-25-L4    07/01/2021    00:00:00    1942.279
 H3-25-L4    08/01/2021    00:00:00    1735.120
 H3-25-L4    09/01/2021    00:00:00    759.4438
 H3-25-L4    10/01/2021    00:00:00    469.6346
 H3-25-L4    11/01/2021    00:00:00    471.3006
 H3-25-L4    12/01/2021    00:00:00    711.6208
 H3-25-L4    01/01/2022    00:00:00    972.1138
 H3-25-L4    02/01/2022    00:00:00    1402.623
 H3-25-L4    03/01/2022    00:00:00    1317.879
 H3-25-L4    04/01/2022    00:00:00    967.4563
 H3-25-L4    05/01/2022    00:00:00    794.6354
 H3-25-L4    06/01/2022    00:00:00    613.0829
 H3-25-L4    07/01/2022    00:00:00    1879.822
 H3-25-L4    08/01/2022    00:00:00    2135.490
 H3-25-L4    09/01/2022    00:00:00    1820.617
 H3-25-L4    10/01/2022    00:00:00    1065.928
 H3-25-L4    11/01/2022    00:00:00    652.9675
 H3-25-L4    12/01/2022    00:00:00    555.4100
 H3-25-L4    01/01/2023    00:00:00    531.4687
 H3-25-L4    02/01/2023    00:00:00    525.9099
 H3-25-L4    03/01/2023    00:00:00    514.0045
 H3-25-L4    04/01/2023    00:00:00    487.3126
 H3-25-L4    05/01/2023    00:00:00    453.4218
 H3-25-L4    06/01/2023    00:00:00    564.6870
 H3-25-L4    07/01/2023    00:00:00    524.1703
 H3-25-L5    02/01/2014    00:00:00    0.000000
 H3-25-L5    03/01/2014    00:00:00    0.000000
 H3-25-L5    04/01/2014    00:00:00    1.0593329E-05
 H3-25-L5    05/01/2014    00:00:00    1.7330643E-05
 H3-25-L5    06/01/2014    00:00:00    1.6260963E-05
 H3-25-L5    07/01/2014    00:00:00    1.4990997E-05
 H3-25-L5    08/01/2014    00:00:00    1.3672424E-05
 H3-25-L5    09/01/2014    00:00:00    1.2413402E-05
 H3-25-L5    10/01/2014    00:00:00    5.2175932E-03
 H3-25-L5    11/01/2014    00:00:00    8.8003967E-03
 H3-25-L5    12/01/2014    00:00:00    5.7160486E-02
 H3-25-L5    01/01/2015    00:00:00    6.0142212E-02
 H3-25-L5    02/01/2015    00:00:00    9.2379466E-02
 H3-25-L5    03/01/2015    00:00:00    0.1624250
 H3-25-L5    04/01/2015    00:00:00    0.3737089
 H3-25-L5    05/01/2015    00:00:00    0.7504092
 H3-25-L5    06/01/2015    00:00:00    1.017488
 H3-25-L5    07/01/2015    00:00:00    1.379628
 H3-25-L5    08/01/2015    00:00:00    7.348698
 H3-25-L5    09/01/2015    00:00:00    24.79396
 H3-25-L5    10/01/2015    00:00:00    53.18930
 H3-25-L5    11/01/2015    00:00:00    100.9687
 H3-25-L5    12/01/2015    00:00:00    174.9313
 H3-25-L5    01/01/2016    00:00:00    278.4212
 H3-25-L5    02/01/2016    00:00:00    415.0359
 H3-25-L5    03/01/2016    00:00:00    574.3585
 H3-25-L5    04/01/2016    00:00:00    781.7398
 H3-25-L5    05/01/2016    00:00:00    1006.312
 H3-25-L5    06/01/2016    00:00:00    1274.307
 H3-25-L5    07/01/2016    00:00:00    1561.243
 H3-25-L5    08/01/2016    00:00:00    1878.821
 H3-25-L5    09/01/2016    00:00:00    2187.948
 H3-25-L5    10/01/2016    00:00:00    2471.389
 H3-25-L5    11/01/2016    00:00:00    2808.739
 H3-25-L5    12/01/2016    00:00:00    3172.630
 H3-25-L5    01/01/2017    00:00:00    3554.987
 H3-25-L5    02/01/2017    00:00:00    3933.947
 H3-25-L5    03/01/2017    00:00:00    4262.679
 H3-25-L5    04/01/2017    00:00:00    4661.157
 H3-25-L5    05/01/2017    00:00:00    5046.000
 H3-25-L5    06/01/2017    00:00:00    5423.346
 H3-25-L5    07/01/2017    00:00:00    5768.172
 H3-25-L5    08/01/2017    00:00:00    6074.866
 H3-25-L5    09/01/2017    00:00:00    6240.451
 H3-25-L5    10/01/2017    00:00:00    6551.035
 H3-25-L5    11/01/2017    00:00:00    6833.072
 H3-25-L5    12/01/2017    00:00:00    7128.113
 H3-25-L5    01/01/2018    00:00:00    7457.574
 H3-25-L5    02/01/2018    00:00:00    7778.164
 H3-25-L5    03/01/2018    00:00:00    8048.194
 H3-25-L5    04/01/2018    00:00:00    8281.430
