 H3-2A-L6    06/01/2019    00:00:00    857.6636
 H3-2A-L6    07/01/2019    00:00:00    856.4568
 H3-2A-L6    08/01/2019    00:00:00    804.6516
 H3-2A-L6    09/01/2019    00:00:00    766.8055
 H3-2A-L6    10/01/2019    00:00:00    716.8765
 H3-2A-L6    11/01/2019    00:00:00    680.0752
 H3-2A-L6    12/01/2019    00:00:00    653.5560
 H3-2A-L6    01/01/2020    00:00:00    635.4225
 H3-2A-L6    02/01/2020    00:00:00    727.6964
 H3-2A-L6    03/01/2020    00:00:00    847.4169
 H3-2A-L6    04/01/2020    00:00:00    929.3461
 H3-2A-L6    05/01/2020    00:00:00    1049.489
 H3-2A-L6    06/01/2020    00:00:00    1208.557
 H3-2A-L6    07/01/2020    00:00:00    1352.680
 H3-2A-L6    08/01/2020    00:00:00    1413.564
 H3-2A-L6    09/01/2020    00:00:00    1222.637
 H3-2A-L6    10/01/2020    00:00:00    1022.404
 H3-2A-L6    11/01/2020    00:00:00    891.2695
 H3-2A-L6    12/01/2020    00:00:00    786.6005
 H4-12A-L1   02/01/2014    00:00:00    -0.9999999
 H4-12A-L1   03/01/2014    00:00:00    -0.9999999
 H4-12A-L1   04/01/2014    00:00:00    -0.9999999
 H4-12A-L1   05/01/2014    00:00:00    -0.9999999
 H4-12A-L1   06/01/2014    00:00:00    5831.993
 H4-12A-L1   07/01/2014    00:00:00    1033.220
 H4-12A-L1   08/01/2014    00:00:00    -0.9999999
 H4-12A-L1   09/01/2014    00:00:00    -0.9999999
 H4-12A-L1   10/01/2014    00:00:00    -0.9999999
 H4-12A-L1   11/01/2014    00:00:00    -0.9999999
 H4-12A-L1   12/01/2014    00:00:00    -0.9999999
 H4-12A-L1   01/01/2015    00:00:00    -0.9999999
 H4-12A-L1   02/01/2015    00:00:00    -0.9999999
 H4-12A-L1   03/01/2015    00:00:00    -0.9999999
 H4-12A-L1   04/01/2015    00:00:00    -0.9999999
 H4-12A-L1   05/01/2015    00:00:00    -0.9999999
 H4-12A-L1   06/01/2015    00:00:00    -0.9999999
 H4-12A-L1   07/01/2015    00:00:00    -0.9999999
 H4-12A-L1   08/01/2015    00:00:00    -0.9999999
 H4-12A-L1   09/01/2015    00:00:00    -0.9999999
 H4-12A-L1   10/01/2015    00:00:00    -0.9999999
 H4-12A-L1   11/01/2015    00:00:00    -0.9999999
 H4-12A-L1   12/01/2015    00:00:00    -0.9999999
 H4-12A-L1   01/01/2016    00:00:00    -0.9999999
 H4-12A-L1   02/01/2016    00:00:00    -0.9999999
 H4-12A-L1   03/01/2016    00:00:00    -0.9999999
 H4-12A-L1   04/01/2016    00:00:00    -0.9999999
 H4-12A-L1   05/01/2016    00:00:00    -0.9999999
 H4-12A-L1   06/01/2016    00:00:00    -0.9999999
 H4-12A-L1   07/01/2016    00:00:00    -0.9999999
 H4-12A-L1   08/01/2016    00:00:00    -0.9999999
 H4-12A-L1   09/01/2016    00:00:00    -0.9999999
 H4-12A-L1   10/01/2016    00:00:00    -0.9999999
 H4-12A-L1   11/01/2016    00:00:00    -0.9999999
 H4-12A-L1   12/01/2016    00:00:00    -0.9999999
 H4-12A-L1   01/01/2017    00:00:00    -0.9999999
 H4-12A-L1   02/01/2017    00:00:00    -0.9999999
 H4-12A-L1   03/01/2017    00:00:00    -0.9999999
 H4-12A-L1   04/01/2017    00:00:00    -0.9999999
 H4-12A-L1   05/01/2017    00:00:00    13.53358
 H4-12A-L1   06/01/2017    00:00:00    1.099519
 H4-12A-L1   07/01/2017    00:00:00    0.1743542
 H4-12A-L1   08/01/2017    00:00:00    -0.9999999
 H4-12A-L1   09/01/2017    00:00:00    -0.9999999
 H4-12A-L1   10/01/2017    00:00:00    -0.9999999
 H4-12A-L1   11/01/2017    00:00:00    -0.9999999
 H4-12A-L1   12/01/2017    00:00:00    -0.9999999
 H4-12A-L1   01/01/2018    00:00:00    -0.9999999
 H4-12A-L1   02/01/2018    00:00:00    -0.9999999
 H4-12A-L1   03/01/2018    00:00:00    -0.9999999
 H4-12A-L1   04/01/2018    00:00:00    -0.9999999
 H4-12A-L1   05/01/2018    00:00:00    -0.9999999
 H4-12A-L1   06/01/2018    00:00:00    0.6846354
 H4-12A-L1   07/01/2018    00:00:00    -0.6254925
 H4-12A-L1   08/01/2018    00:00:00    -0.9999999
 H4-12A-L1   09/01/2018    00:00:00    -0.9999999
 H4-12A-L1   10/01/2018    00:00:00    -0.9999999
 H4-12A-L1   11/01/2018    00:00:00    -0.9999999
 H4-12A-L1   12/01/2018    00:00:00    -0.9999999
 H4-12A-L1   01/01/2019    00:00:00    -0.9999999
 H4-12A-L1   02/01/2019    00:00:00    -0.9999999
 H4-12A-L1   03/01/2019    00:00:00    -0.9999999
 H4-12A-L1   04/01/2019    00:00:00    -0.9999999
 H4-12A-L1   05/01/2019    00:00:00    -0.9999999
 H4-12A-L1   06/01/2019    00:00:00    -0.9999999
 H4-12A-L1   07/01/2019    00:00:00    -0.9999999
 H4-12A-L1   08/01/2019    00:00:00    -0.9999999
 H4-12A-L1   09/01/2019    00:00:00    -0.9999999
 H4-12A-L1   10/01/2019    00:00:00    -0.9999999
 H4-12A-L1   11/01/2019    00:00:00    -0.9999999
 H4-12A-L1   12/01/2019    00:00:00    -0.9999999
 H4-12A-L1   01/01/2020    00:00:00    -0.9999999
 H4-12A-L1   02/01/2020    00:00:00    -0.9999999
 H4-12A-L1   03/01/2020    00:00:00    -0.9999999
 H4-12A-L1   04/01/2020    00:00:00    -0.9999999
 H4-12A-L1   05/01/2020    00:00:00    -0.9999999
 H4-12A-L1   06/01/2020    00:00:00    -0.9999999
 H4-12A-L1   07/01/2020    00:00:00    0.1027755
 H4-12A-L1   08/01/2020    00:00:00    -0.9999999
 H4-12A-L1   09/01/2020    00:00:00    -0.9999999
 H4-12A-L1   10/01/2020    00:00:00    -0.9999999
 H4-12A-L1   11/01/2020    00:00:00    -0.9999999
 H4-12A-L1   12/01/2020    00:00:00    -0.9999999
 H4-12A-L2   02/01/2014    00:00:00    21413.76
 H4-12A-L2   03/01/2014    00:00:00    -0.9999999
 H4-12A-L2   04/01/2014    00:00:00    20200.11
 H4-12A-L2   05/01/2014    00:00:00    17755.91
 H4-12A-L2   06/01/2014    00:00:00    11294.88
 H4-12A-L2   07/01/2014    00:00:00    10443.27
 H4-12A-L2   08/01/2014    00:00:00    13275.77
 H4-12A-L2   09/01/2014    00:00:00    12935.40
 H4-12A-L2   10/01/2014    00:00:00    -0.9999999
 H4-12A-L2   11/01/2014    00:00:00    -0.9999999
 H4-12A-L2   12/01/2014    00:00:00    5456.320
 H4-12A-L2   01/01/2015    00:00:00    22229.64
 H4-12A-L2   02/01/2015    00:00:00    17143.78
 H4-12A-L2   03/01/2015    00:00:00    12849.40
 H4-12A-L2   04/01/2015    00:00:00    13393.42
 H4-12A-L2   05/01/2015    00:00:00    16443.30
 H4-12A-L2   06/01/2015    00:00:00    17698.04
 H4-12A-L2   07/01/2015    00:00:00    18844.44
 H4-12A-L2   08/01/2015    00:00:00    19417.93
 H4-12A-L2   09/01/2015    00:00:00    17985.60
 H4-12A-L2   10/01/2015    00:00:00    -0.9999999
 H4-12A-L2   11/01/2015    00:00:00    -0.9999999
 H4-12A-L2   12/01/2015    00:00:00    4228.864
 H4-12A-L2   01/01/2016    00:00:00    3632.819
 H4-12A-L2   02/01/2016    00:00:00    9793.689
 H4-12A-L2   03/01/2016    00:00:00    9802.871
 H4-12A-L2   04/01/2016    00:00:00    7605.458
 H4-12A-L2   05/01/2016    00:00:00    2932.923
 H4-12A-L2   06/01/2016    00:00:00    1710.308
 H4-12A-L2   07/01/2016    00:00:00    1216.032
 H4-12A-L2   08/01/2016    00:00:00    1300.998
 H4-12A-L2   09/01/2016    00:00:00    951.7151
 H4-12A-L2   10/01/2016    00:00:00    -0.9999999
 H4-12A-L2   11/01/2016    00:00:00    -0.9999999
 H4-12A-L2   12/01/2016    00:00:00    2864.928
 H4-12A-L2   01/01/2017    00:00:00    1732.194
 H4-12A-L2   02/01/2017    00:00:00    782.0244
 H4-12A-L2   03/01/2017    00:00:00    524.8661
 H4-12A-L2   04/01/2017    00:00:00    156.4804
 H4-12A-L2   05/01/2017    00:00:00    16.55827
 H4-12A-L2   06/01/2017    00:00:00    1.297471
 H4-12A-L2   07/01/2017    00:00:00    0.2208026
 H4-12A-L2   08/01/2017    00:00:00    1.258219
 H4-12A-L2   09/01/2017    00:00:00    2.395311
 H4-12A-L2   10/01/2017    00:00:00    -0.9999999
 H4-12A-L2   11/01/2017    00:00:00    -0.9999999
 H4-12A-L2   12/01/2017    00:00:00    -0.9999999
 H4-12A-L2   01/01/2018    00:00:00    551.9548
 H4-12A-L2   02/01/2018    00:00:00    260.3331
 H4-12A-L2   03/01/2018    00:00:00    74.29571
 H4-12A-L2   04/01/2018    00:00:00    61.15908
 H4-12A-L2   05/01/2018    00:00:00    18.71767
 H4-12A-L2   06/01/2018    00:00:00    0.6215053
 H4-12A-L2   07/01/2018    00:00:00    0.4044468
 H4-12A-L2   08/01/2018    00:00:00    1.153762
 H4-12A-L2   09/01/2018    00:00:00    1.327898
 H4-12A-L2   10/01/2018    00:00:00    -0.9999999
 H4-12A-L2   11/01/2018    00:00:00    -0.9999999
 H4-12A-L2   12/01/2018    00:00:00    68.05489
 H4-12A-L2   01/01/2019    00:00:00    35.82629
 H4-12A-L2   02/01/2019    00:00:00    66.13860
 H4-12A-L2   03/01/2019    00:00:00    36.54305
 H4-12A-L2   04/01/2019    00:00:00    -0.9999999
 H4-12A-L2   05/01/2019    00:00:00    -0.9999999
 H4-12A-L2   06/01/2019    00:00:00    59.67625
 H4-12A-L2   07/01/2019    00:00:00    39.31640
 H4-12A-L2   08/01/2019    00:00:00    24.14777
 H4-12A-L2   09/01/2019    00:00:00    4.242898
 H4-12A-L2   10/01/2019    00:00:00    -0.9999999
 H4-12A-L2   11/01/2019    00:00:00    -0.9999999
 H4-12A-L2   12/01/2019    00:00:00    6.063926
 H4-12A-L2   01/01/2020    00:00:00    2.830219
 H4-12A-L2   02/01/2020    00:00:00    8.480549
 H4-12A-L2   03/01/2020    00:00:00    5.236976
 H4-12A-L2   04/01/2020    00:00:00    -0.9999999
 H4-12A-L2   05/01/2020    00:00:00    -0.9999999
 H4-12A-L2   06/01/2020    00:00:00    1.085259
 H4-12A-L2   07/01/2020    00:00:00    9.9099420E-02
 H4-12A-L2   08/01/2020    00:00:00    5.0301731E-02
 H4-12A-L2   09/01/2020    00:00:00    8.9436859E-02
 H4-12A-L2   10/01/2020    00:00:00    -0.9999999
 H4-12A-L2   11/01/2020    00:00:00    -0.9999999
 H4-12A-L2   12/01/2020    00:00:00    12.74720
 H4-12A-L3   02/01/2014    00:00:00    24558.43
 H4-12A-L3   03/01/2014    00:00:00    23591.85
 H4-12A-L3   04/01/2014    00:00:00    22309.90
 H4-12A-L3   05/01/2014    00:00:00    19938.88
 H4-12A-L3   06/01/2014    00:00:00    13128.75
 H4-12A-L3   07/01/2014    00:00:00    12273.73
 H4-12A-L3   08/01/2014    00:00:00    15958.03
 H4-12A-L3   09/01/2014    00:00:00    12872.02
 H4-12A-L3   10/01/2014    00:00:00    9341.018
 H4-12A-L3   11/01/2014    00:00:00    20122.22
 H4-12A-L3   12/01/2014    00:00:00    24549.79
 H4-12A-L3   01/01/2015    00:00:00    24593.00
 H4-12A-L3   02/01/2015    00:00:00    20091.10
 H4-12A-L3   03/01/2015    00:00:00    15536.82
 H4-12A-L3   04/01/2015    00:00:00    16588.83
 H4-12A-L3   05/01/2015    00:00:00    22388.12
 H4-12A-L3   06/01/2015    00:00:00    23798.82
 H4-12A-L3   07/01/2015    00:00:00    24630.58
 H4-12A-L3   08/01/2015    00:00:00    24174.17
 H4-12A-L3   09/01/2015    00:00:00    23239.10
 H4-12A-L3   10/01/2015    00:00:00    21935.54
 H4-12A-L3   11/01/2015    00:00:00    21994.00
 H4-12A-L3   12/01/2015    00:00:00    19640.69
 H4-12A-L3   01/01/2016    00:00:00    18465.37
 H4-12A-L3   02/01/2016    00:00:00    17217.74
 H4-12A-L3   03/01/2016    00:00:00    15572.80
 H4-12A-L3   04/01/2016    00:00:00    11462.85
 H4-12A-L3   05/01/2016    00:00:00    4267.937
 H4-12A-L3   06/01/2016    00:00:00    2513.434
 H4-12A-L3   07/01/2016    00:00:00    1820.620
 H4-12A-L3   08/01/2016    00:00:00    2154.423
 H4-12A-L3   09/01/2016    00:00:00    3434.834
 H4-12A-L3   10/01/2016    00:00:00    6424.290
 H4-12A-L3   11/01/2016    00:00:00    6907.566
 H4-12A-L3   12/01/2016    00:00:00    4337.631
 H4-12A-L3   01/01/2017    00:00:00    2165.428
 H4-12A-L3   02/01/2017    00:00:00    961.4125
 H4-12A-L3   03/01/2017    00:00:00    655.3004
 H4-12A-L3   04/01/2017    00:00:00    191.8583
 H4-12A-L3   05/01/2017    00:00:00    19.70092
 H4-12A-L3   06/01/2017    00:00:00    1.689603
 H4-12A-L3   07/01/2017    00:00:00    0.3404370
 H4-12A-L3   08/01/2017    00:00:00    4.871672
 H4-12A-L3   09/01/2017    00:00:00    45.00389
 H4-12A-L3   10/01/2017    00:00:00    502.1900
 H4-12A-L3   11/01/2017    00:00:00    2566.785
 H4-12A-L3   12/01/2017    00:00:00    2421.832
 H4-12A-L3   01/01/2018    00:00:00    1081.146
 H4-12A-L3   02/01/2018    00:00:00    337.7645
 H4-12A-L3   03/01/2018    00:00:00    77.02200
 H4-12A-L3   04/01/2018    00:00:00    65.12269
 H4-12A-L3   05/01/2018    00:00:00    17.86055
 H4-12A-L3   06/01/2018    00:00:00    0.5047004
 H4-12A-L3   07/01/2018    00:00:00    0.4478997
 H4-12A-L3   08/01/2018    00:00:00    2.341068
 H4-12A-L3   09/01/2018    00:00:00    14.76290
 H4-12A-L3   10/01/2018    00:00:00    338.4220
 H4-12A-L3   11/01/2018    00:00:00    1212.678
 H4-12A-L3   12/01/2018    00:00:00    591.2863
 H4-12A-L3   01/01/2019    00:00:00    451.2139
 H4-12A-L3   02/01/2019    00:00:00    264.6748
 H4-12A-L3   03/01/2019    00:00:00    191.8779
 H4-12A-L3   04/01/2019    00:00:00    330.8544
 H4-12A-L3   05/01/2019    00:00:00    361.4397
 H4-12A-L3   06/01/2019    00:00:00    70.89714
 H4-12A-L3   07/01/2019    00:00:00    48.00840
 H4-12A-L3   08/01/2019    00:00:00    59.24525
 H4-12A-L3   09/01/2019    00:00:00    42.57276
 H4-12A-L3   10/01/2019    00:00:00    92.53775
 H4-12A-L3   11/01/2019    00:00:00    95.24724
 H4-12A-L3   12/01/2019    00:00:00    38.18418
 H4-12A-L3   01/01/2020    00:00:00    21.89724
 H4-12A-L3   02/01/2020    00:00:00    9.412477
 H4-12A-L3   03/01/2020    00:00:00    3.280604
 H4-12A-L3   04/01/2020    00:00:00    4.841242
 H4-12A-L3   05/01/2020    00:00:00    4.147886
 H4-12A-L3   06/01/2020    00:00:00    0.4575426
 H4-12A-L3   07/01/2020    00:00:00    6.5533906E-02
 H4-12A-L3   08/01/2020    00:00:00    4.4140100E-02
 H4-12A-L3   09/01/2020    00:00:00    0.1036919
 H4-12A-L3   10/01/2020    00:00:00    1.385530
 H4-12A-L3   11/01/2020    00:00:00    3.125249
 H4-12A-L3   12/01/2020    00:00:00    1.542156
 H4-12A-L4   02/01/2014    00:00:00    24733.04
 H4-12A-L4   03/01/2014    00:00:00    24902.51
 H4-12A-L4   04/01/2014    00:00:00    23927.09
 H4-12A-L4   05/01/2014    00:00:00    21582.77
 H4-12A-L4   06/01/2014    00:00:00    14780.13
 H4-12A-L4   07/01/2014    00:00:00    13855.54
 H4-12A-L4   08/01/2014    00:00:00    17382.87
 H4-12A-L4   09/01/2014    00:00:00    14056.59
 H4-12A-L4   10/01/2014    00:00:00    13391.26
 H4-12A-L4   11/01/2014    00:00:00    25413.41
 H4-12A-L4   12/01/2014    00:00:00    29291.21
 H4-12A-L4   01/01/2015    00:00:00    29063.12
 H4-12A-L4   02/01/2015    00:00:00    24259.77
 H4-12A-L4   03/01/2015    00:00:00    19265.59
 H4-12A-L4   04/01/2015    00:00:00    20226.11
 H4-12A-L4   05/01/2015    00:00:00    26530.84
 H4-12A-L4   06/01/2015    00:00:00    28493.11
 H4-12A-L4   07/01/2015    00:00:00    30144.36
 H4-12A-L4   08/01/2015    00:00:00    30168.85
 H4-12A-L4   09/01/2015    00:00:00    28628.75
 H4-12A-L4   10/01/2015    00:00:00    27826.11
 H4-12A-L4   11/01/2015    00:00:00    25843.38
 H4-12A-L4   12/01/2015    00:00:00    24145.41
 H4-12A-L4   01/01/2016    00:00:00    23109.38
 H4-12A-L4   02/01/2016    00:00:00    22012.94
 H4-12A-L4   03/01/2016    00:00:00    20405.56
 H4-12A-L4   04/01/2016    00:00:00    15876.40
 H4-12A-L4   05/01/2016    00:00:00    7078.461
 H4-12A-L4   06/01/2016    00:00:00    4588.618
 H4-12A-L4   07/01/2016    00:00:00    3463.462
 H4-12A-L4   08/01/2016    00:00:00    3878.427
 H4-12A-L4   09/01/2016    00:00:00    6179.209
 H4-12A-L4   10/01/2016    00:00:00    10128.06
 H4-12A-L4   11/01/2016    00:00:00    10380.87
 H4-12A-L4   12/01/2016    00:00:00    7231.432
 H4-12A-L4   01/01/2017    00:00:00    3821.395
 H4-12A-L4   02/01/2017    00:00:00    1777.790
 H4-12A-L4   03/01/2017    00:00:00    1210.554
 H4-12A-L4   04/01/2017    00:00:00    399.5338
 H4-12A-L4   05/01/2017    00:00:00    64.28775
 H4-12A-L4   06/01/2017    00:00:00    13.31336
 H4-12A-L4   07/01/2017    00:00:00    6.042939
 H4-12A-L4   08/01/2017    00:00:00    17.44625
 H4-12A-L4   09/01/2017    00:00:00    143.0330
 H4-12A-L4   10/01/2017    00:00:00    1175.820
 H4-12A-L4   11/01/2017    00:00:00    5724.859
 H4-12A-L4   12/01/2017    00:00:00    5442.630
 H4-12A-L4   01/01/2018    00:00:00    2492.850
 H4-12A-L4   02/01/2018    00:00:00    769.7166
 H4-12A-L4   03/01/2018    00:00:00    178.4461
 H4-12A-L4   04/01/2018    00:00:00    140.7202
 H4-12A-L4   05/01/2018    00:00:00    38.65102
 H4-12A-L4   06/01/2018    00:00:00    1.883979
 H4-12A-L4   07/01/2018    00:00:00    1.438353
 H4-12A-L4   08/01/2018    00:00:00    5.853589
 H4-12A-L4   09/01/2018    00:00:00    50.10790
 H4-12A-L4   10/01/2018    00:00:00    1041.960
 H4-12A-L4   11/01/2018    00:00:00    3150.333
 H4-12A-L4   12/01/2018    00:00:00    1648.328
 H4-12A-L4   01/01/2019    00:00:00    1220.328
 H4-12A-L4   02/01/2019    00:00:00    705.4891
 H4-12A-L4   03/01/2019    00:00:00    501.3816
 H4-12A-L4   04/01/2019    00:00:00    975.0214
 H4-12A-L4   05/01/2019    00:00:00    1090.774
 H4-12A-L4   06/01/2019    00:00:00    202.8612
 H4-12A-L4   07/01/2019    00:00:00    136.1454
 H4-12A-L4   08/01/2019    00:00:00    173.0214
 H4-12A-L4   09/01/2019    00:00:00    117.6778
 H4-12A-L4   10/01/2019    00:00:00    435.9735
 H4-12A-L4   11/01/2019    00:00:00    471.1718
 H4-12A-L4   12/01/2019    00:00:00    155.4408
 H4-12A-L4   01/01/2020    00:00:00    74.83108
 H4-12A-L4   02/01/2020    00:00:00    26.62448
 H4-12A-L4   03/01/2020    00:00:00    8.249289
 H4-12A-L4   04/01/2020    00:00:00    15.05701
 H4-12A-L4   05/01/2020    00:00:00    11.84236
 H4-12A-L4   06/01/2020    00:00:00    1.179622
 H4-12A-L4   07/01/2020    00:00:00    0.1830651
 H4-12A-L4   08/01/2020    00:00:00    0.1126801
 H4-12A-L4   09/01/2020    00:00:00    0.1923300
 H4-12A-L4   10/01/2020    00:00:00    9.939886
 H4-12A-L4   11/01/2020    00:00:00    25.45421
 H4-12A-L4   12/01/2020    00:00:00    5.722281
 H4-12A-L5   02/01/2014    00:00:00    884.0134
 H4-12A-L5   03/01/2014    00:00:00    1551.817
 H4-12A-L5   04/01/2014    00:00:00    2207.291
 H4-12A-L5   05/01/2014    00:00:00    2720.986
 H4-12A-L5   06/01/2014    00:00:00    3047.252
 H4-12A-L5   07/01/2014    00:00:00    3232.028
 H4-12A-L5   08/01/2014    00:00:00    3506.654
 H4-12A-L5   09/01/2014    00:00:00    3797.438
 H4-12A-L5   10/01/2014    00:00:00    3887.514
 H4-12A-L5   11/01/2014    00:00:00    4219.654
 H4-12A-L5   12/01/2014    00:00:00    4742.368
 H4-12A-L5   01/01/2015    00:00:00    5299.482
 H4-12A-L5   02/01/2015    00:00:00    5737.715
 H4-12A-L5   03/01/2015    00:00:00    5973.200
 H4-12A-L5   04/01/2015    00:00:00    6188.122
 H4-12A-L5   05/01/2015    00:00:00    6544.575
 H4-12A-L5   06/01/2015    00:00:00    6958.214
 H4-12A-L5   07/01/2015    00:00:00    7411.897
 H4-12A-L5   08/01/2015    00:00:00    7915.399
 H4-12A-L5   09/01/2015    00:00:00    8407.716
 H4-12A-L5   10/01/2015    00:00:00    8813.720
 H4-12A-L5   11/01/2015    00:00:00    9175.912
 H4-12A-L5   12/01/2015    00:00:00    9487.996
 H4-12A-L5   01/01/2016    00:00:00    9764.793
 H4-12A-L5   02/01/2016    00:00:00    9904.650
 H4-12A-L5   03/01/2016    00:00:00    9957.647
 H4-12A-L5   04/01/2016    00:00:00    9969.230
 H4-12A-L5   05/01/2016    00:00:00    9815.040
 H4-12A-L5   06/01/2016    00:00:00    9595.549
 H4-12A-L5   07/01/2016    00:00:00    9288.815
 H4-12A-L5   08/01/2016    00:00:00    8969.855
 H4-12A-L5   09/01/2016    00:00:00    8693.069
 H4-12A-L5   10/01/2016    00:00:00    8616.587
 H4-12A-L5   11/01/2016    00:00:00    8592.584
 H4-12A-L5   12/01/2016    00:00:00    8492.889
 H4-12A-L5   01/01/2017    00:00:00    8251.916
 H4-12A-L5   02/01/2017    00:00:00    7933.839
 H4-12A-L5   03/01/2017    00:00:00    7649.092
 H4-12A-L5   04/01/2017    00:00:00    7319.883
 H4-12A-L5   05/01/2017    00:00:00    6987.849
 H4-12A-L5   06/01/2017    00:00:00    6671.809
 H4-12A-L5   07/01/2017    00:00:00    6385.417
 H4-12A-L5   08/01/2017    00:00:00    6150.711
 H4-12A-L5   09/01/2017    00:00:00    6002.792
 H4-12A-L5   10/01/2017    00:00:00    5855.057
 H4-12A-L5   11/01/2017    00:00:00    5801.279
 H4-12A-L5   12/01/2017    00:00:00    5801.662
 H4-12A-L5   01/01/2018    00:00:00    5708.812
 H4-12A-L5   02/01/2018    00:00:00    5538.693
 H4-12A-L5   03/01/2018    00:00:00    5364.312
 H4-12A-L5   04/01/2018    00:00:00    5189.274
 H4-12A-L5   05/01/2018    00:00:00    5015.394
 H4-12A-L5   06/01/2018    00:00:00    4805.683
 H4-12A-L5   07/01/2018    00:00:00    4652.723
 H4-12A-L5   08/01/2018    00:00:00    4489.305
 H4-12A-L5   09/01/2018    00:00:00    4407.799
 H4-12A-L5   10/01/2018    00:00:00    4304.849
 H4-12A-L5   11/01/2018    00:00:00    4281.742
 H4-12A-L5   12/01/2018    00:00:00    4221.495
 H4-12A-L5   01/01/2019    00:00:00    4133.268
 H4-12A-L5   02/01/2019    00:00:00    4026.266
 H4-12A-L5   03/01/2019    00:00:00    3931.749
 H4-12A-L5   04/01/2019    00:00:00    3897.035
 H4-12A-L5   05/01/2019    00:00:00    3894.868
 H4-12A-L5   06/01/2019    00:00:00    3874.870
 H4-12A-L5   07/01/2019    00:00:00    3863.394
 H4-12A-L5   08/01/2019    00:00:00    3724.386
 H4-12A-L5   09/01/2019    00:00:00    3607.375
 H4-12A-L5   10/01/2019    00:00:00    3508.683
 H4-12A-L5   11/01/2019    00:00:00    3429.822
 H4-12A-L5   12/01/2019    00:00:00    3284.909
 H4-12A-L5   01/01/2020    00:00:00    3143.683
 H4-12A-L5   02/01/2020    00:00:00    3000.926
 H4-12A-L5   03/01/2020    00:00:00    2881.759
 H4-12A-L5   04/01/2020    00:00:00    2789.118
 H4-12A-L5   05/01/2020    00:00:00    2685.635
 H4-12A-L5   06/01/2020    00:00:00    2548.317
 H4-12A-L5   07/01/2020    00:00:00    2412.331
 H4-12A-L5   08/01/2020    00:00:00    2331.599
 H4-12A-L5   09/01/2020    00:00:00    2248.509
 H4-12A-L5   10/01/2020    00:00:00    2173.048
 H4-12A-L5   11/01/2020    00:00:00    2098.889
 H4-12A-L5   12/01/2020    00:00:00    2010.531
 H4-12A-L6   02/01/2014    00:00:00    52789.41
 H4-12A-L6   03/01/2014    00:00:00    60433.66
 H4-12A-L6   04/01/2014    00:00:00    64207.84
 H4-12A-L6   05/01/2014    00:00:00    66562.64
 H4-12A-L6   06/01/2014    00:00:00    67896.54
 H4-12A-L6   07/01/2014    00:00:00    70504.09
 H4-12A-L6   08/01/2014    00:00:00    74388.82
 H4-12A-L6   09/01/2014    00:00:00    80436.04
 H4-12A-L6   10/01/2014    00:00:00    88502.40
 H4-12A-L6   11/01/2014    00:00:00    94978.84
 H4-12A-L6   12/01/2014    00:00:00    98388.72
 H4-12A-L6   01/01/2015    00:00:00    99569.69
 H4-12A-L6   02/01/2015    00:00:00    98878.59
 H4-12A-L6   03/01/2015    00:00:00    97794.87
 H4-12A-L6   04/01/2015    00:00:00    98199.53
 H4-12A-L6   05/01/2015    00:00:00    99945.77
 H4-12A-L6   06/01/2015    00:00:00    99527.89
 H4-12A-L6   07/01/2015    00:00:00    100128.3
 H4-12A-L6   08/01/2015    00:00:00    101465.1
 H4-12A-L6   09/01/2015    00:00:00    107724.5
 H4-12A-L6   10/01/2015    00:00:00    112217.4
 H4-12A-L6   11/01/2015    00:00:00    113873.7
 H4-12A-L6   12/01/2015    00:00:00    112200.8
 H4-12A-L6   01/01/2016    00:00:00    109928.3
 H4-12A-L6   02/01/2016    00:00:00    102097.1
 H4-12A-L6   03/01/2016    00:00:00    102710.8
 H4-12A-L6   04/01/2016    00:00:00    97887.20
 H4-12A-L6   05/01/2016    00:00:00    90709.73
 H4-12A-L6   06/01/2016    00:00:00    85620.34
 H4-12A-L6   07/01/2016    00:00:00    83830.90
 H4-12A-L6   08/01/2016    00:00:00    84703.23
 H4-12A-L6   09/01/2016    00:00:00    87476.66
 H4-12A-L6   10/01/2016    00:00:00    92490.48
 H4-12A-L6   11/01/2016    00:00:00    92486.55
 H4-12A-L6   12/01/2016    00:00:00    88846.05
 H4-12A-L6   01/01/2017    00:00:00    84867.86
 H4-12A-L6   02/01/2017    00:00:00    81449.74
 H4-12A-L6   03/01/2017    00:00:00    80015.88
 H4-12A-L6   04/01/2017    00:00:00    76002.84
 H4-12A-L6   05/01/2017    00:00:00    70719.50
 H4-12A-L6   06/01/2017    00:00:00    66157.88
 H4-12A-L6   07/01/2017    00:00:00    64281.43
 H4-12A-L6   08/01/2017    00:00:00    67668.83
 H4-12A-L6   09/01/2017    00:00:00    71901.36
 H4-12A-L6   10/01/2017    00:00:00    77149.64
 H4-12A-L6   11/01/2017    00:00:00    80373.70
 H4-12A-L6   12/01/2017    00:00:00    79151.15
 H4-12A-L6   01/01/2018    00:00:00    75288.55
 H4-12A-L6   02/01/2018    00:00:00    70776.73
 H4-12A-L6   03/01/2018    00:00:00    66299.62
 H4-12A-L6   04/01/2018    00:00:00    65661.26
 H4-12A-L6   05/01/2018    00:00:00    61685.96
 H4-12A-L6   06/01/2018    00:00:00    53799.63
 H4-12A-L6   07/01/2018    00:00:00    52700.03
 H4-12A-L6   08/01/2018    00:00:00    46012.00
 H4-12A-L6   09/01/2018    00:00:00    46227.32
 H4-12A-L6   10/01/2018    00:00:00    44054.31
