0.0,0.5003559820124792,1.5010314048140572,3.0020628096281143,3.287250116272844,4.002774773653073,8.005549547306146,8.505941738349065,8.60602017655765,20.213665332448727,22.015078548974998,25.417381364604807,26.01785332262807,46.0324593441328,63.042151676199865,,,,
0.0,0.5003559820124792,1.5010314048140572,3.0020628096281143,4.002774773653073,8.005549547306146,8.505941738349065,8.60602017655765,18.77969338420371,22.015078548974998,25.417381364604807,26.01785332262807,46.0324593441328,63.042151676199865,,,,,
0.0,0.5003559820124792,1.5010314048140572,3.0020628096281143,4.002774773653073,8.005549547306146,8.505941738349065,8.60602017655765,17.34535735249665,22.015078548974998,25.417381364604807,26.01785332262807,44.5458906233398,44.59702441818081,46.0324593441328,63.042151676199865,,,
0.0,0.5003559820124792,1.5010314048140572,3.0020628096281143,4.002774773653073,8.005549547306146,8.505941738349065,8.60602017655765,15.911019992017827,22.015078548974998,25.417381364604807,26.01785332262807,43.06297602488485,43.16159214977233,44.59702441818081,46.0324593441328,63.042151676199865,,
0.0,0.5003559820124792,1.5010314048140572,3.0020628096281143,4.002774773653073,8.005549547306146,8.505941738349065,8.60602017655765,14.476683960310766,22.015078548974998,25.417381364604807,26.01785332262807,41.580058768886374,41.729811346158385,43.16159214977233,44.5458906233398,44.59702441818081,46.0324593441328,63.042151676199865
0.0,0.5003559820124792,1.5010314048140572,3.0020628096281143,4.002774773653073,8.005549547306146,8.505941738349065,8.60602017655765,13.042346599831944,22.015078548974998,25.417381364604807,26.01785332262807,40.09349270563689,40.29437907774991,41.729811346158385,43.06297602488485,43.16159214977233,46.0324593441328,63.042151676199865
0.0,0.5003559820124792,1.5010314048140572,3.0020628096281143,4.002774773653073,8.005549547306146,8.505941738349065,8.60602017655765,11.608010568124882,22.015078548974998,25.417381364604807,26.01785332262807,38.61057810718194,38.85894680934143,40.29437907774991,41.580058768886374,41.729811346158385,46.0324593441328,63.042151676199865
