Row (after comments),Time,Column,Node,Value,scaled Value
66,2014.025,4,-1,5.96685e-05,964.958982
67,2014.028,4,-1,7.436019e-05,1202.55299268
68,2014.03,4,-1,9.066301e-05,1466.20219772
69,2014.033,4,-1,0.0001085999,1756.2775828000001
70,2014.036,4,-1,0.0001282024,2073.2892128
71,2014.039,4,-1,0.0001495037,2417.7738363999997
72,2014.041,4,-1,0.0001725373,2790.2732156
73,2014.044,4,-1,0.000197336,3191.317792
74,2014.047,4,-1,0.0002239316,3621.4218352000003
75,2014.049,4,-1,0.0002523541,4081.0705052000003
76,2014.052,4,-1,0.0002826317,4570.7198524000005
77,2014.055,4,-1,0.0003147905,5090.791966000001
78,2014.058,4,-1,0.0003488544,5641.6733568
79,2014.06,4,-1,0.0003848451,6223.7149572
80,2014.063,4,-1,0.0004227822,6837.233738399999
81,2014.066,4,-1,0.0004626833,7482.514327600001
82,2014.069,4,-1,0.0005045637,8159.8041564
83,2014.071,4,-1,0.0005484369,8869.3215468
84,2014.074,4,-1,0.0005943146,9611.2557112
85,2014.077,4,-1,0.0006422064,10385.7619008
86,2014.08,4,-1,0.0006921205,11192.972726
87,2014.082,4,-1,0.0007440635,12032.994922
88,2014.085,4,-1,0.0007949356,12855.698523199999
89,2014.088,4,-1,0.0008531778,13797.591381600001
90,2014.09,4,-1,0.0009156209,14807.4211948
91,2014.093,4,-1,0.0009823062,15885.8558664
92,2014.096,4,-1,0.001053238,17032.964936
93,2014.099,4,-1,0.001128409,18248.630348
94,2014.101,4,-1,0.001207807,19532.654803999998
95,2014.104,4,-1,0.001291404,20884.585487999997
96,2014.107,4,-1,0.00137917,22303.937240000003
97,2014.11,4,-1,0.00147107,23790.144040000003
98,2014.112,4,-1,0.001567067,25342.607524
99,2014.115,4,-1,0.001667117,26960.616124
100,2014.118,4,-1,0.00177118,28643.522960000002
101,2014.121,4,-1,0.001879212,30390.616464
102,2014.123,4,-1,0.001991167,32201.152723999996
103,2014.126,4,-1,0.002107003,34074.452516000005
104,2014.129,4,-1,0.002226676,36009.804272
105,2014.131,4,-1,0.002350141,38006.480252
106,2014.134,4,-1,0.002477355,40063.78506
107,2014.137,4,-1,0.002608275,42181.0233
108,2014.14,4,-1,0.002742859,44357.515748
109,2014.142,4,-1,0.002881065,46592.58318
110,2014.145,4,-1,0.003022852,48885.562544
111,2014.148,4,-1,0.003168181,51235.823132
112,2014.151,4,-1,0.003317013,53642.734236000004
113,2014.153,4,-1,0.003469308,56105.648976
114,2014.156,4,-1,0.00362503,58623.98516
115,2014.159,4,-1,0.003773055,61017.84546
116,2014.162,4,-1,0.003921155,63412.918659999996
117,2014.162,4,-1,0.003924018,63459.21909599999
118,2014.164,4,-1,0.004070991,65836.066452
119,2014.167,4,-1,0.004226603,68352.623716
120,2014.17,4,-1,0.004378067,70802.099524
121,2014.173,4,-1,0.00452546,73185.73912
122,2014.175,4,-1,0.00466899,75506.90628
123,2014.178,4,-1,0.004808841,77768.576652
124,2014.181,4,-1,0.00494521,79973.93612
125,2014.184,4,-1,0.005078293,82126.154396
126,2014.186,4,-1,0.005208284,84228.368848
127,2014.189,4,-1,0.00533537,86283.60364
128,2014.192,4,-1,0.005459727,88294.705044
129,2014.194,4,-1,0.005581605,90265.71605999999
130,2014.197,4,-1,0.005701264,92200.84140800001
131,2014.2,4,-1,0.005818941,94103.913852
132,2014.203,4,-1,0.005934836,95978.167792
133,2014.205,4,-1,0.006049127,97826.481844
134,2014.208,4,-1,0.006161973,99651.427356
135,2014.211,4,-1,0.006273515,101455.28458
136,2014.214,4,-1,0.006383877,103240.058844
137,2014.216,4,-1,0.006493169,105007.529068
138,2014.219,4,-1,0.006601491,106759.312452
139,2014.222,4,-1,0.00670893,108496.81596
140,2014.225,4,-1,0.006815561,110221.252492
141,2014.227,4,-1,0.006921454,111933.75408799999
142,2014.23,4,-1,0.007026668,113635.274896
143,2014.233,4,-1,0.007131256,115326.672032
144,2014.236,4,-1,0.007235266,117008.721752
145,2014.238,4,-1,0.007338737,118682.054764
146,2014.241,4,-1,0.007441705,120347.25326
147,2014.244,4,-1,0.007544203,122004.85091600001
148,2014.247,4,-1,0.007646257,123655.268204
149,2014.247,4,-1,0.007648447,123690.684884
150,2014.249,4,-1,0.007748029,125301.124988
151,2014.252,4,-1,0.007847094,126903.20416800001
152,2014.255,4,-1,0.007945892,128500.965424
153,2014.258,4,-1,0.008044511,130095.83189200002
154,2014.26,4,-1,0.008143083,131689.938276
155,2014.263,4,-1,0.008241707,133284.88560399998
156,2014.266,4,-1,0.008340475,134882.1617
157,2014.268,4,-1,0.008439483,136483.31907599999
158,2014.271,4,-1,0.008538838,138090.088136
159,2014.274,4,-1,0.008638664,139704.474208
160,2014.277,4,-1,0.008739107,141328.83840399998
161,2014.279,4,-1,0.008840327,142965.768244
162,2014.282,4,-1,0.008942534,144618.659848
163,2014.285,4,-1,0.009046026,146292.332472
164,2014.288,4,-1,0.009151209,147993.351948
165,2014.29,4,-1,0.009258675,149731.2921
166,2014.293,4,-1,0.009369409,151522.082348
167,2014.296,4,-1,0.009485549,153400.29842799998
168,2014.299,4,-1,0.009622504,155615.13468800002
169,2014.301,4,-1,0.009760528,157847.258816
170,2014.304,4,-1,0.009898195,160073.60954
171,2014.307,4,-1,0.01003545,162293.29739999998
172,2014.31,4,-1,0.01017228,164506.11216000002
173,2014.312,4,-1,0.01030869,166712.13468000002
174,2014.315,4,-1,0.01044467,168911.20324
175,2014.318,4,-1,0.01058023,171103.47955999998
176,2014.32,4,-1,0.01071537,173288.96364
177,2014.323,4,-1,0.01085008,175467.49375999998
178,2014.326,4,-1,0.01098438,177639.39336000002
179,2014.329,4,-1,0.01111824,179804.17728
180,2014.329,4,-1,0.01112101,179848.97372
181,2014.332,4,-1,0.01124618,181873.22295999998
182,2014.334,4,-1,0.01136815,183845.7218
183,2014.337,4,-1,0.01148779,185780.53988
184,2014.34,4,-1,0.01160543,187683.01396
185,2014.342,4,-1,0.01172133,189557.34876
186,2014.345,4,-1,0.01183569,191406.77868
187,2014.348,4,-1,0.01194879,193235.83188
188,2014.351,4,-1,0.01206101,195050.65372
189,2014.353,4,-1,0.012173,196861.756
190,2014.356,4,-1,0.0122858,198685.9576
191,2014.359,4,-1,0.01240178,200561.58615999998
192,2014.362,4,-1,0.0125351,202717.6372
193,2014.364,4,-1,0.01267009,204900.69548
194,2014.367,4,-1,0.01280211,207035.72292
195,2014.37,4,-1,0.01293094,209119.16168
196,2014.373,4,-1,0.01305648,211149.39456000002
197,2014.375,4,-1,0.01317869,213125.77468
198,2014.378,4,-1,0.01329754,215047.81688
199,2014.381,4,-1,0.01341305,216915.84459999998
200,2014.384,4,-1,0.01352522,218729.85783999998
201,2014.386,4,-1,0.01363409,220490.50347999998
202,2014.389,4,-1,0.0137397,222198.4284
203,2014.392,4,-1,0.01384211,223854.60292
204,2014.394,4,-1,0.01394141,225460.48252
205,2014.397,4,-1,0.0140377,227017.6844
206,2014.4,4,-1,0.01413114,228528.79608
207,2014.403,4,-1,0.01422194,229997.21368000002
208,2014.405,4,-1,0.0143104,231427.78879999998
209,2014.408,4,-1,0.01439703,232828.76916
210,2014.411,4,-1,0.01448296,234218.42912
211,2014.414,4,-1,0.01457182,235655.47303999998
212,2014.414,4,-1,0.01457372,235686.19984000002
213,2014.416,4,-1,0.01467516,237326.68752
214,2014.419,4,-1,0.01478008,239023.45375999997
215,2014.422,4,-1,0.01488703,240753.04916000002
216,2014.425,4,-1,0.01499553,242507.71116
217,2014.427,4,-1,0.01510536,244283.88191999999
218,2014.43,4,-1,0.01521638,246079.29736
219,2014.433,4,-1,0.0153285,247892.502
220,2014.436,4,-1,0.01544166,249722.52552
221,2014.438,4,-1,0.01555582,251568.72104
222,2014.441,4,-1,0.01567095,253430.6034
223,2014.444,4,-1,0.01578703,255307.84916
224,2014.447,4,-1,0.01590404,257200.13488000003
225,2014.449,4,-1,0.01602197,259107.29884
226,2014.452,4,-1,0.01614082,261029.34104
227,2014.455,4,-1,0.01626058,262966.09976
228,2014.458,4,-1,0.01638126,264917.73672000004
229,2014.46,4,-1,0.01650284,266883.92848
230,2014.463,4,-1,0.01662533,268864.83676000003
231,2014.466,4,-1,0.01674874,270860.62328
232,2014.468,4,-1,0.01687308,272871.44976
233,2014.471,4,-1,0.01699834,274897.15448
234,2014.474,4,-1,0.01712455,276938.2226
235,2014.477,4,-1,0.01725173,278994.97755999997
236,2014.479,4,-1,0.01737991,281067.90452
237,2014.482,4,-1,0.01750912,283157.48864
238,2014.485,4,-1,0.01763941,285264.53852
239,2014.488,4,-1,0.01777083,287389.86276000005
240,2014.49,4,-1,0.01790347,289534.91684
241,2014.493,4,-1,0.01803744,291701.47968
242,2014.496,4,-1,0.01817289,293891.97708
243,2014.496,4,-1,0.01817569,293937.25868
244,2014.499,4,-1,0.01832988,296430.81936
245,2014.501,4,-1,0.01849029,299024.96988
246,2014.504,4,-1,0.01865474,301684.45528
247,2014.507,4,-1,0.01882254,304398.11688
248,2014.51,4,-1,0.01899343,307161.74996
249,2014.512,4,-1,0.01916742,309975.51624
250,2014.515,4,-1,0.01934445,312838.44539999997
251,2014.518,4,-1,0.01952455,315751.0226
252,2014.521,4,-1,0.01970771,318713.08612
253,2014.523,4,-1,0.01989403,321726.25316
254,2014.526,4,-1,0.02008356,324791.33232
255,2014.529,4,-1,0.02027638,327909.61736
256,2014.531,4,-1,0.02047256,331082.24032000004
257,2014.534,4,-1,0.02067216,334310.17152
258,2014.537,4,-1,0.02087532,337595.67504
259,2014.54,4,-1,0.02108209,340939.55948
260,2014.542,4,-1,0.02129243,344341.17796
261,2014.545,4,-1,0.02150635,347800.6922
262,2014.548,4,-1,0.02172388,351318.58736
263,2014.551,4,-1,0.02194505,354895.3486
264,2014.553,4,-1,0.02216989,358531.46108000004
265,2014.556,4,-1,0.02239841,362227.08652
266,2014.559,4,-1,0.02263063,365982.54835999996
267,2014.562,4,-1,0.02286657,369798.17004
268,2014.564,4,-1,0.02310625,373674.27499999997
269,2014.567,4,-1,0.02334966,377610.70152
270,2014.57,4,-1,0.02359684,381608.09648
271,2014.573,4,-1,0.02384777,385666.13644000003
272,2014.575,4,-1,0.02410248,389785.30656
273,2014.578,4,-1,0.02436096,393965.44512
274,2014.581,4,-1,0.02462323,398206.87556
275,2014.581,4,-1,0.02462883,398297.43876
276,2014.584,4,-1,0.02491009,402845.97547999996
277,2014.586,4,-1,0.02520534,407620.75848
278,2014.589,4,-1,0.025516,412644.75200000004
279,2014.592,4,-1,0.02584207,417917.95604
280,2014.595,4,-1,0.02618289,423429.69708
281,2014.597,4,-1,0.02653826,429176.74072
282,2014.6,4,-1,0.02690802,435156.49944000004
283,2014.603,4,-1,0.02729202,441366.54744
284,2014.605,4,-1,0.02769009,447804.13548
285,2014.608,4,-1,0.02810206,454466.51432
286,2014.611,4,-1,0.02852772,461350.28784
287,2014.614,4,-1,0.02896685,468451.8982
288,2014.616,4,-1,0.0294192,475767.3024
289,2014.619,4,-1,0.02988455,483292.9426
290,2014.622,4,-1,0.03036262,491024.29064
291,2014.625,4,-1,0.03085316,498957.30352
292,2014.627,4,-1,0.03135589,507087.45307999995
293,2014.63,4,-1,0.03187053,515410.21116
294,2014.633,4,-1,0.0323968,523921.0496
295,2014.636,4,-1,0.03293443,532615.60196
296,2014.638,4,-1,0.03348313,541489.17836
297,2014.641,4,-1,0.03404263,550537.41236
298,2014.644,4,-1,0.03461264,559755.61408
299,2014.647,4,-1,0.03519289,569139.4170799999
300,2014.649,4,-1,0.03578311,578684.45492
301,2014.652,4,-1,0.03638302,588386.19944
302,2014.655,4,-1,0.03699238,598240.7693599999
303,2014.657,4,-1,0.03761091,608243.63652
304,2014.66,4,-1,0.03823838,618391.0813600001
305,2014.663,4,-1,0.03887453,628678.8991599999
306,2014.666,4,-1,0.03951912,639103.20864
307,2014.666,4,-1,0.03953284,639325.08848
308,2014.668,4,-1,0.0402004,650120.8687999999
309,2014.671,4,-1,0.04088472,661187.69184
310,2014.674,4,-1,0.04158413,672498.55036
311,2014.677,4,-1,0.04229766,684037.75752
312,2014.679,4,-1,0.04302452,695792.53744
313,2014.682,4,-1,0.04376709,707801.37948
314,2014.685,4,-1,0.04453269,720182.66268
315,2014.688,4,-1,0.04531843,732889.64996
316,2014.69,4,-1,0.04612319,745904.2286800001
317,2014.693,4,-1,0.0469461,759212.3291999999
318,2014.696,4,-1,0.04778625,772799.235
319,2014.699,4,-1,0.04864274,786650.39128
320,2014.701,4,-1,0.04951464,800750.7580799999
321,2014.704,4,-1,0.05040103,815085.45716
322,2014.707,4,-1,0.05130098,829639.44856
323,2014.71,4,-1,0.0522136,844398.3391999999
324,2014.712,4,-1,0.053138,859347.7359999999
325,2014.715,4,-1,0.05407334,874474.0544799999
326,2014.718,4,-1,0.05501879,889763.87188
327,2014.721,4,-1,0.05597358,905204.7357600001
328,2014.723,4,-1,0.05693695,920784.3554
329,2014.726,4,-1,0.05790821,936491.57212
330,2014.729,4,-1,0.05888668,952315.3889599999
331,2014.731,4,-1,0.05987175,968245.941
332,2014.734,4,-1,0.06086281,984273.36332
333,2014.737,4,-1,0.06185932,1000388.92304
334,2014.74,4,-1,0.06279851,1015577.50372
335,2014.742,4,-1,0.06373082,1030654.82104
336,2014.745,4,-1,0.06466398,1045745.8845599999
337,2014.748,4,-1,0.06560137,1060905.3556400002
338,2014.748,4,-1,0.06562065,1061217.1518
339,2014.751,4,-1,0.06654698,1076197.76056
340,2014.753,4,-1,0.0674679,1091090.8788
341,2014.756,4,-1,0.06838448,1105913.81056
342,2014.759,4,-1,0.06929721,1120674.48012
343,2014.762,4,-1,0.07020647,1135379.03284
344,2014.764,4,-1,0.07111258,1150032.64376
345,2014.767,4,-1,0.07201581,1164639.6793199999
346,2014.77,4,-1,0.0729164,1179204.0208
347,2014.773,4,-1,0.07381456,1193729.0643200001
348,2014.775,4,-1,0.07471048,1208217.8825599998
349,2014.778,4,-1,0.07560433,1222673.22476
350,2014.781,4,-1,0.07649624,1237097.1932799998
351,2014.784,4,-1,0.07738635,1251492.0522
352,2014.786,4,-1,0.07827475,1265859.257
353,2014.789,4,-1,0.07916156,1280200.74832
354,2014.792,4,-1,0.08004684,1294517.49648
355,2014.794,4,-1,0.08093068,1308810.95696
356,2014.797,4,-1,0.08181313,1323081.93836
357,2014.8,4,-1,0.08269425,1337331.4109999998
358,2014.803,4,-1,0.08357408,1351560.02176
359,2014.805,4,-1,0.08445267,1365768.5792399999
360,2014.808,4,-1,0.08533005,1379957.5686
361,2014.811,4,-1,0.08620626,1394127.63672
362,2014.814,4,-1,0.08708131,1408278.94532
363,2014.816,4,-1,0.08795524,1422412.14128
364,2014.819,4,-1,0.08882807,1436527.54804
365,2014.822,4,-1,0.08965218,1449855.0549599999
366,2014.825,4,-1,0.09045846,1462894.21512
367,2014.827,4,-1,0.09125738,1475814.3493599999
368,2014.83,4,-1,0.09205273,1488676.74956
369,2014.833,4,-1,0.09284652,1501513.92144
370,2014.833,4,-1,0.09286339,1501786.7430800002
371,2014.836,4,-1,0.09363318,1514235.78696
372,2014.838,4,-1,0.09438508,1526395.51376
373,2014.841,4,-1,0.09512075,1538292.769
374,2014.844,4,-1,0.09584124,1549944.5332799999
375,2014.847,4,-1,0.09654747,1561365.68484
376,2014.849,4,-1,0.09724035,1572570.9402
377,2014.852,4,-1,0.09792076,1583574.53072
378,2014.855,4,-1,0.09858956,1594390.3643200002
379,2014.858,4,-1,0.09924753,1605031.05516
380,2014.86,4,-1,0.09989542,1615508.73224
381,2014.863,4,-1,0.1005339,1625834.2308
382,2014.866,4,-1,0.1011637,1636019.3564
383,2014.868,4,-1,0.1017853,1646071.8716
384,2014.871,4,-1,0.1023993,1656001.4796
385,2014.874,4,-1,0.1030064,1665819.5008
386,2014.877,4,-1,0.1036068,1675529.1696
387,2014.879,4,-1,0.1042011,1685140.1892000001
388,2014.882,4,-1,0.1047896,1694657.4112
389,2014.885,4,-1,0.1053728,1704088.9216
390,2014.888,4,-1,0.1059508,1713436.3376
391,2014.89,4,-1,0.1065241,1722707.7452
392,2014.893,4,-1,0.107093,1731907.9959999998
393,2014.896,4,-1,0.1076576,1741038.7072
394,2014.899,4,-1,0.1082181,1750103.1132
395,2014.901,4,-1,0.108775,1759109.3
396,2014.904,4,-1,0.1093282,1768055.6504
397,2014.907,4,-1,0.109878,1776947.016
398,2014.91,4,-1,0.1104246,1785786.6312
399,2014.912,4,-1,0.110968,1794574.496
400,2014.915,4,-1,0.1115085,1803315.462
401,2014.915,4,-1,0.1115197,1803496.5884
402,2014.918,4,-1,0.1120427,1811954.5444
403,2014.921,4,-1,0.1125524,1820197.4128
404,2014.923,4,-1,0.1130497,1828239.7484000002
405,2014.926,4,-1,0.1135352,1836091.2544
406,2014.929,4,-1,0.1140096,1843763.2512
407,2014.931,4,-1,0.1144735,1851265.442
408,2014.934,4,-1,0.1149277,1858610.7644
409,2014.937,4,-1,0.1153725,1865804.07
410,2014.94,4,-1,0.1158088,1872859.9136
411,2014.942,4,-1,0.116237,1879784.764
412,2014.945,4,-1,0.1166576,1886586.7072
413,2014.948,4,-1,0.1170711,1893273.8292
414,2014.951,4,-1,0.117478,1899854.216
415,2014.953,4,-1,0.1178787,1906334.3364000001
416,2014.956,4,-1,0.1182736,1912720.6592
417,2014.959,4,-1,0.118663,1919018.036
418,2014.962,4,-1,0.1190474,1925234.5528
419,2014.964,4,-1,0.119427,1931373.4440000001
420,2014.967,4,-1,0.119802,1937437.9440000001
421,2014.97,4,-1,0.1201729,1943436.1388
422,2014.973,4,-1,0.1205397,1949368.0284
423,2014.975,4,-1,0.1209029,1955241.6988
424,2014.978,4,-1,0.1212625,1961057.15
425,2014.981,4,-1,0.1216187,1966817.6164
426,2014.984,4,-1,0.1219719,1972529.5668
427,2014.986,4,-1,0.122322,1978191.384
428,2014.989,4,-1,0.1226694,1983809.5368
429,2014.992,4,-1,0.1230141,1989384.0252
430,2014.994,4,-1,0.1233563,1994918.0836
431,2014.997,4,-1,0.1236961,2000413.3292
432,2015.0,4,-1,0.1240336,2005871.3791999999
433,2015.0,4,-1,0.1240408,2005987.8176000002
434,2015.003,4,-1,0.1243735,2011368.2419999999
435,2015.005,4,-1,0.124701,2016664.5720000002
436,2015.008,4,-1,0.1250234,2021878.4248000002
437,2015.011,4,-1,0.1253407,2027009.8004
438,2015.014,4,-1,0.125653,2032060.3159999999
439,2015.016,4,-1,0.1259603,2037029.9716
440,2015.019,4,-1,0.1262625,2041917.15
441,2015.022,4,-1,0.1265597,2046723.4684
442,2015.025,4,-1,0.126852,2051450.544
443,2015.027,4,-1,0.1271392,2056095.1424
444,2015.03,4,-1,0.1274215,2060660.498
445,2015.033,4,-1,0.1276987,2065143.3764
446,2015.036,4,-1,0.1279708,2069543.7776
447,2015.038,4,-1,0.1282379,2073863.3187999998
448,2015.041,4,-1,0.1284999,2078100.3828
449,2015.044,4,-1,0.1287568,2082254.9696000002
450,2015.047,4,-1,0.1290086,2086327.0792
451,2015.049,4,-1,0.1292551,2090313.4772
452,2015.052,4,-1,0.1294964,2094215.7808000003
453,2015.055,4,-1,0.1297325,2098033.99
454,2015.057,4,-1,0.1299632,2101764.8704
455,2015.06,4,-1,0.1301886,2105410.0392
456,2015.063,4,-1,0.1304086,2108967.8792000003
457,2015.066,4,-1,0.1306232,2112438.3904
458,2015.068,4,-1,0.1308322,2115818.3384000002
459,2015.071,4,-1,0.1310357,2119109.3404
460,2015.074,4,-1,0.1312335,2122308.162
461,2015.077,4,-1,0.1314256,2125414.8032
462,2015.079,4,-1,0.131612,2128429.264
463,2015.082,4,-1,0.1317925,2131348.31
464,2015.085,4,-1,0.131967,2134170.324
465,2015.085,4,-1,0.1319708,2134231.7776
466,2015.088,4,-1,0.1321359,2136901.7748
467,2015.09,4,-1,0.1322956,2139484.4432
468,2015.093,4,-1,0.1324507,2141992.7204
469,2015.096,4,-1,0.132602,2144439.5439999998
470,2015.099,4,-1,0.1327499,2146831.3828000003
471,2015.101,4,-1,0.1328948,2149174.7056
472,2015.104,4,-1,0.1330374,2151480.8328
473,2015.107,4,-1,0.133179,2153770.7879999997
474,2015.11,4,-1,0.1333228,2156096.3216
475,2015.112,4,-1,0.1334736,2158535.0592
476,2015.115,4,-1,0.1336193,2160891.3196
477,2015.118,4,-1,0.1337597,2163161.8684
478,2015.121,4,-1,0.1338947,2165345.0884000002
479,2015.123,4,-1,0.1340245,2167444.2139999997
480,2015.126,4,-1,0.1341492,2169460.8624
481,2015.129,4,-1,0.1342687,2171393.4164
482,2015.131,4,-1,0.1343833,2173246.7276000003
483,2015.134,4,-1,0.1344928,2175017.5616
484,2015.137,4,-1,0.1345973,2176707.5356
485,2015.14,4,-1,0.134697,2178319.884
486,2015.142,4,-1,0.1347917,2179851.3723999998
487,2015.145,4,-1,0.1348817,2181306.8523999997
488,2015.148,4,-1,0.1349667,2182681.4724
489,2015.151,4,-1,0.135047,2183980.084
490,2015.153,4,-1,0.1351225,2185201.0700000003
491,2015.156,4,-1,0.1351932,2186344.4304000004
492,2015.159,4,-1,0.1352592,2187411.7824
493,2015.162,4,-1,0.1353205,2188403.126
494,2015.162,4,-1,0.1353217,2188422.5324
495,2015.164,4,-1,0.1353915,2189551.338
496,2015.167,4,-1,0.1354643,2190728.6596000004
497,2015.17,4,-1,0.1355396,2191946.4112
498,2015.173,4,-1,0.1356169,2193196.5068
499,2015.175,4,-1,0.1356959,2194474.0948
500,2015.178,4,-1,0.1357765,2195777.5579999997
501,2015.181,4,-1,0.1358587,2197106.8964
502,2015.184,4,-1,0.1359424,2198460.4927999997
503,2015.186,4,-1,0.1360275,2199836.73
504,2015.189,4,-1,0.1361139,2201233.9908000003
505,2015.192,4,-1,0.1362016,2202652.2752
506,2015.194,4,-1,0.1362906,2204091.5832
507,2015.197,4,-1,0.136381,2205553.532
508,2015.2,4,-1,0.1364726,2207034.8871999998
509,2015.203,4,-1,0.1365655,2208537.2660000003
510,2015.205,4,-1,0.1366595,2210057.434
511,2015.208,4,-1,0.1367548,2211598.6256000004
512,2015.211,4,-1,0.1368512,2213157.6064
513,2015.214,4,-1,0.1369488,2214735.9936
514,2015.216,4,-1,0.1370476,2216333.7871999997
515,2015.219,4,-1,0.1371474,2217947.7528
516,2015.222,4,-1,0.1372485,2219582.742
517,2015.225,4,-1,0.1373506,2221233.9032
518,2015.227,4,-1,0.1374538,2222902.8535999996
519,2015.23,4,-1,0.137558,2224587.9760000003
520,2015.233,4,-1,0.1376633,2226290.8876
521,2015.236,4,-1,0.1377698,2228013.2056
522,2015.238,4,-1,0.1378772,2229750.0784
523,2015.241,4,-1,0.1379856,2231503.1232000003
524,2015.244,4,-1,0.1380951,2233273.9572
525,2015.247,4,-1,0.1382055,2235059.3460000004
526,2015.247,4,-1,0.1382078,2235096.5415999996
527,2015.249,4,-1,0.1383332,2237124.5104
528,2015.252,4,-1,0.1384674,2239294.7928
529,2015.255,4,-1,0.1386091,2241586.3652000003
530,2015.258,4,-1,0.1387581,2243995.9932
531,2015.26,4,-1,0.138914,2246517.208
532,2015.263,4,-1,0.139077,2249153.244
533,2015.266,4,-1,0.1392469,2251900.8668
534,2015.268,4,-1,0.1394241,2254766.5452
535,2015.271,4,-1,0.1396083,2257745.4276
536,2015.274,4,-1,0.1397998,2260842.3656
537,2015.277,4,-1,0.1399984,2264054.1248
538,2015.279,4,-1,0.1402044,2267385.5568
539,2015.282,4,-1,0.1404178,2270836.6616
540,2015.285,4,-1,0.1406386,2274407.4392
541,2015.288,4,-1,0.1408668,2278097.8896
542,2015.29,4,-1,0.1411026,2281911.2472
543,2015.293,4,-1,0.1413356,2285679.3232
544,2015.296,4,-1,0.1415726,2289512.0872
545,2015.299,4,-1,0.1418152,2293435.4144
546,2015.301,4,-1,0.1420638,2297455.7736
547,2015.304,4,-1,0.1423189,2301581.2508
548,2015.307,4,-1,0.142581,2305819.932
549,2015.31,4,-1,0.1428501,2310171.8172
550,2015.312,4,-1,0.1431264,2314640.1407999997
551,2015.315,4,-1,0.14341,2319226.52
552,2015.318,4,-1,0.143701,2323932.5719999997
553,2015.32,4,-1,0.1439996,2328761.5312
554,2015.323,4,-1,0.1443058,2333713.3976000003
555,2015.326,4,-1,0.1446196,2338788.1711999997
556,2015.329,4,-1,0.144941,2343985.852
557,2015.329,4,-1,0.1449476,2344092.5872
558,2015.332,4,-1,0.1452625,2349185.15
559,2015.334,4,-1,0.1455754,2354245.3688
560,2015.337,4,-1,0.1458872,2359287.7983999997
561,2015.34,4,-1,0.1461981,2364315.6732
562,2015.342,4,-1,0.1465083,2369332.2276000003
563,2015.345,4,-1,0.1468178,2374337.4616
564,2015.348,4,-1,0.1471267,2379332.9924
565,2015.351,4,-1,0.147435,2384318.8200000003
566,2015.353,4,-1,0.1477426,2389293.3272
