TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.014748E+03 2.239599E+03 1.164369E+03 3.423822E-01 6.560137E-02
2.014748E+03 2.239864E+03 1.164495E+03 3.427925E-01 6.562065E-02
2.014751E+03 2.244155E+03 1.170639E+03 3.383411E-01 6.654698E-02
2.014753E+03 2.249885E+03 1.176799E+03 3.363675E-01 6.746790E-02
2.014756E+03 2.255881E+03 1.182975E+03 3.347780E-01 6.838448E-02
2.014759E+03 2.261977E+03 1.189168E+03 3.333749E-01 6.929721E-02
2.014762E+03 2.268125E+03 1.195378E+03 3.321085E-01 7.020647E-02
2.014764E+03 2.274304E+03 1.201605E+03 3.309567E-01 7.111258E-02
2.014767E+03 2.280503E+03 1.207848E+03 3.299047E-01 7.201581E-02
2.014770E+03 2.286717E+03 1.214109E+03 3.289406E-01 7.291640E-02
2.014773E+03 2.292941E+03 1.220387E+03 3.280539E-01 7.381456E-02
2.014775E+03 2.299173E+03 1.226682E+03 3.272355E-01 7.471048E-02
2.014778E+03 2.305412E+03 1.232994E+03 3.264770E-01 7.560433E-02
2.014781E+03 2.311656E+03 1.239323E+03 3.257709E-01 7.649624E-02
2.014784E+03 2.317905E+03 1.245669E+03 3.251107E-01 7.738635E-02
2.014786E+03 2.324157E+03 1.252032E+03 3.244905E-01 7.827475E-02
2.014789E+03 2.330414E+03 1.258412E+03 3.239051E-01 7.916156E-02
2.014792E+03 2.336673E+03 1.264810E+03 3.233499E-01 8.004684E-02
2.014794E+03 2.342934E+03 1.271224E+03 3.228210E-01 8.093068E-02
2.014797E+03 2.349199E+03 1.277656E+03 3.223150E-01 8.181313E-02
2.014800E+03 2.355465E+03 1.284105E+03 3.218286E-01 8.269425E-02
2.014803E+03 2.361734E+03 1.290571E+03 3.213595E-01 8.357408E-02
2.014805E+03 2.368004E+03 1.297054E+03 3.209053E-01 8.445267E-02
2.014808E+03 2.374277E+03 1.303555E+03 3.204640E-01 8.533005E-02
2.014811E+03 2.380551E+03 1.310072E+03 3.200341E-01 8.620626E-02
2.014814E+03 2.386827E+03 1.316607E+03 3.196142E-01 8.708131E-02
2.014816E+03 2.393105E+03 1.323159E+03 3.192030E-01 8.795524E-02
2.014819E+03 2.399384E+03 1.329728E+03 3.187996E-01 8.882807E-02
2.014822E+03 2.404927E+03 1.336312E+03 3.008122E-01 8.965218E-02
2.014825E+03 2.410669E+03 1.342912E+03 2.941315E-01 9.045846E-02
2.014827E+03 2.416762E+03 1.349529E+03 2.912907E-01 9.125738E-02
2.014830E+03 2.422919E+03 1.356163E+03 2.898522E-01 9.205273E-02
2.014833E+03 2.429105E+03 1.362813E+03 2.891578E-01 9.284652E-02
2.014833E+03 2.429259E+03 1.362955E+03 2.893332E-01 9.286339E-02
2.014836E+03 2.417734E+03 1.369574E+03 2.809460E-01 9.363318E-02
2.014838E+03 2.408049E+03 1.376167E+03 2.746015E-01 9.438508E-02
2.014841E+03 2.398689E+03 1.382734E+03 2.687058E-01 9.512075E-02
2.014844E+03 2.389453E+03 1.389276E+03 2.631581E-01 9.584124E-02
2.014847E+03 2.380283E+03 1.395793E+03 2.579492E-01 9.654747E-02
2.014849E+03 2.371152E+03 1.402285E+03 2.530739E-01 9.724035E-02
2.014852E+03 2.362049E+03 1.408752E+03 2.485215E-01 9.792076E-02
2.014855E+03 2.352965E+03 1.415194E+03 2.442775E-01 9.858956E-02
2.014858E+03 2.343896E+03 1.421611E+03 2.403243E-01 9.924753E-02
2.014860E+03 2.334839E+03 1.428003E+03 2.366435E-01 9.989542E-02
2.014863E+03 2.325791E+03 1.434371E+03 2.332162E-01 1.005339E-01
2.014866E+03 2.316751E+03 1.440714E+03 2.300238E-01 1.011637E-01
2.014868E+03 2.307719E+03 1.447032E+03 2.270485E-01 1.017853E-01
2.014871E+03 2.298692E+03 1.453326E+03 2.242732E-01 1.023993E-01
2.014874E+03 2.289670E+03 1.459594E+03 2.216819E-01 1.030064E-01
2.014877E+03 2.280652E+03 1.465839E+03 2.192597E-01 1.036068E-01
2.014879E+03 2.271639E+03 1.472058E+03 2.169927E-01 1.042011E-01
2.014882E+03 2.262629E+03 1.478253E+03 2.148682E-01 1.047896E-01
2.014885E+03 2.253622E+03 1.484423E+03 2.128744E-01 1.053728E-01
2.014888E+03 2.244618E+03 1.490568E+03 2.110003E-01 1.059508E-01
2.014890E+03 2.235616E+03 1.496689E+03 2.092360E-01 1.065241E-01
2.014893E+03 2.226617E+03 1.502785E+03 2.075725E-01 1.070930E-01
2.014896E+03 2.217621E+03 1.508857E+03 2.060014E-01 1.076576E-01
2.014899E+03 2.208626E+03 1.514904E+03 2.045150E-01 1.082181E-01
2.014901E+03 2.199633E+03 1.520926E+03 2.031065E-01 1.087750E-01
2.014904E+03 2.190642E+03 1.526923E+03 2.017695E-01 1.093282E-01
2.014907E+03 2.181653E+03 1.532896E+03 2.004981E-01 1.098780E-01
2.014910E+03 2.172665E+03 1.538845E+03 1.992872E-01 1.104246E-01
2.014912E+03 2.163678E+03 1.544769E+03 1.981318E-01 1.109680E-01
2.014915E+03 2.154693E+03 1.550668E+03 1.970276E-01 1.115085E-01
2.014915E+03 2.154508E+03 1.550789E+03 1.971926E-01 1.115197E-01
2.014918E+03 2.143465E+03 1.556658E+03 1.910296E-01 1.120427E-01
2.014921E+03 2.133703E+03 1.562499E+03 1.861757E-01 1.125524E-01
2.014923E+03 2.124193E+03 1.568315E+03 1.816349E-01 1.130497E-01
2.014926E+03 2.114777E+03 1.574105E+03 1.773366E-01 1.135352E-01
2.014929E+03 2.105409E+03 1.579869E+03 1.732765E-01 1.140096E-01
2.014931E+03 2.096070E+03 1.585608E+03 1.694533E-01 1.144735E-01
2.014934E+03 2.086750E+03 1.591321E+03 1.658621E-01 1.149277E-01
2.014937E+03 2.077443E+03 1.597009E+03 1.624946E-01 1.153725E-01
2.014940E+03 2.068147E+03 1.602671E+03 1.593404E-01 1.158088E-01
2.014942E+03 2.058859E+03 1.608308E+03 1.563880E-01 1.162370E-01
2.014945E+03 2.049578E+03 1.613920E+03 1.536254E-01 1.166576E-01
2.014948E+03 2.040302E+03 1.619506E+03 1.510406E-01 1.170711E-01
2.014951E+03 2.031030E+03 1.625066E+03 1.486216E-01 1.174780E-01
2.014953E+03 2.021762E+03 1.630602E+03 1.463571E-01 1.178787E-01
2.014956E+03 2.012497E+03 1.636112E+03 1.442363E-01 1.182736E-01
2.014959E+03 2.003235E+03 1.641596E+03 1.422488E-01 1.186630E-01
2.014962E+03 1.993976E+03 1.647055E+03 1.403851E-01 1.190474E-01
2.014964E+03 1.984719E+03 1.652489E+03 1.386362E-01 1.194270E-01
2.014967E+03 1.975465E+03 1.657898E+03 1.369937E-01 1.198020E-01
2.014970E+03 1.966212E+03 1.663281E+03 1.354499E-01 1.201729E-01
2.014973E+03 1.956961E+03 1.668639E+03 1.339977E-01 1.205397E-01
2.014975E+03 1.947711E+03 1.673971E+03 1.326304E-01 1.209029E-01
2.014978E+03 1.938463E+03 1.679278E+03 1.313420E-01 1.212625E-01
2.014981E+03 1.929216E+03 1.684560E+03 1.301269E-01 1.216187E-01
2.014984E+03 1.919971E+03 1.689817E+03 1.289800E-01 1.219719E-01
2.014986E+03 1.910727E+03 1.695048E+03 1.278965E-01 1.223220E-01
2.014989E+03 1.901484E+03 1.700254E+03 1.268722E-01 1.226694E-01
2.014992E+03 1.892242E+03 1.705435E+03 1.259032E-01 1.230141E-01
2.014994E+03 1.883001E+03 1.710590E+03 1.249857E-01 1.233563E-01
2.014997E+03 1.873762E+03 1.715720E+03 1.241165E-01 1.236961E-01
2.015000E+03 1.864523E+03 1.720825E+03 1.232927E-01 1.240336E-01
2.015000E+03 1.864327E+03 1.720934E+03 1.235443E-01 1.240408E-01
2.015003E+03 1.829370E+03 1.725942E+03 1.215177E-01 1.243735E-01
2.015005E+03 1.794215E+03 1.730854E+03 1.196303E-01 1.247010E-01
2.015008E+03 1.759024E+03 1.735670E+03 1.177544E-01 1.250234E-01
2.015011E+03 1.723820E+03 1.740390E+03 1.158970E-01 1.253407E-01
2.015014E+03 1.688609E+03 1.745013E+03 1.140540E-01 1.256530E-01
2.015016E+03 1.653395E+03 1.749540E+03 1.122206E-01 1.259603E-01
2.015019E+03 1.618178E+03 1.753970E+03 1.103932E-01 1.262625E-01
2.015022E+03 1.582959E+03 1.758304E+03 1.085684E-01 1.265597E-01
2.015025E+03 1.547739E+03 1.762542E+03 1.067437E-01 1.268520E-01
2.015027E+03 1.512518E+03 1.766683E+03 1.049170E-01 1.271392E-01
2.015030E+03 1.477297E+03 1.770727E+03 1.030865E-01 1.274215E-01
2.015033E+03 1.442075E+03 1.774675E+03 1.012506E-01 1.276987E-01
2.015036E+03 1.406852E+03 1.778527E+03 9.940795E-02 1.279708E-01
2.015038E+03 1.371628E+03 1.782282E+03 9.755724E-02 1.282379E-01
2.015041E+03 1.336405E+03 1.785941E+03 9.569729E-02 1.284999E-01
2.015044E+03 1.301181E+03 1.789504E+03 9.382698E-02 1.287568E-01
2.015047E+03 1.265956E+03 1.792970E+03 9.194522E-02 1.290086E-01
2.015049E+03 1.230732E+03 1.796339E+03 9.005092E-02 1.292551E-01
2.015052E+03 1.195506E+03 1.799612E+03 8.814303E-02 1.294964E-01
2.015055E+03 1.160281E+03 1.802789E+03 8.622047E-02 1.297325E-01
2.015057E+03 1.125055E+03 1.805869E+03 8.428215E-02 1.299632E-01
2.015060E+03 1.089829E+03 1.808853E+03 8.232693E-02 1.301886E-01
2.015063E+03 1.054603E+03 1.811740E+03 8.035367E-02 1.304086E-01
2.015066E+03 1.019377E+03 1.814531E+03 7.836118E-02 1.306232E-01
2.015068E+03 9.841497E+02 1.817226E+03 7.634821E-02 1.308322E-01
2.015071E+03 9.489225E+02 1.819824E+03 7.431346E-02 1.310357E-01
2.015074E+03 9.136949E+02 1.822325E+03 7.225558E-02 1.312335E-01
2.015077E+03 8.784670E+02 1.824731E+03 7.017314E-02 1.314256E-01
2.015079E+03 8.432387E+02 1.827039E+03 6.806465E-02 1.316120E-01
2.015082E+03 8.080101E+02 1.829251E+03 6.592852E-02 1.317925E-01
2.015085E+03 7.727811E+02 1.831367E+03 6.376309E-02 1.319670E-01
2.015085E+03 7.720334E+02 1.831412E+03 6.381628E-02 1.319708E-01
2.015088E+03 7.521935E+02 1.833471E+03 6.032761E-02 1.321359E-01
2.015090E+03 7.333314E+02 1.835479E+03 5.830729E-02 1.322956E-01
2.015093E+03 7.146462E+02 1.837436E+03 5.668069E-02 1.324507E-01
2.015096E+03 6.960371E+02 1.839341E+03 5.525556E-02 1.326020E-01
2.015099E+03 6.774713E+02 1.841196E+03 5.400118E-02 1.327499E-01
2.015101E+03 6.589400E+02 1.843000E+03 5.293191E-02 1.328948E-01
2.015104E+03 6.404449E+02 1.844754E+03 5.210580E-02 1.330374E-01
2.015107E+03 6.220021E+02 1.846457E+03 5.168753E-02 1.331790E-01
2.015110E+03 6.037575E+02 1.848110E+03 5.252968E-02 1.333228E-01
2.015112E+03 5.855495E+02 1.849713E+03 5.509333E-02 1.334736E-01
2.015115E+03 5.670024E+02 1.851265E+03 5.321764E-02 1.336193E-01
2.015118E+03 5.483888E+02 1.852767E+03 5.125847E-02 1.337597E-01
2.015121E+03 5.297763E+02 1.854217E+03 4.932509E-02 1.338947E-01
2.015123E+03 5.111658E+02 1.855617E+03 4.741745E-02 1.340245E-01
2.015126E+03 4.925573E+02 1.856965E+03 4.553330E-02 1.341492E-01
2.015129E+03 4.739503E+02 1.858263E+03 4.367047E-02 1.342687E-01
2.015131E+03 4.553448E+02 1.859509E+03 4.182696E-02 1.343833E-01
2.015134E+03 4.367406E+02 1.860705E+03 4.000090E-02 1.344928E-01
2.015137E+03 4.181374E+02 1.861850E+03 3.819058E-02 1.345973E-01
2.015140E+03 3.995352E+02 1.862944E+03 3.639440E-02 1.346970E-01
2.015142E+03 3.809338E+02 1.863987E+03 3.461085E-02 1.347917E-01
2.015145E+03 3.623332E+02 1.864979E+03 3.283855E-02 1.348817E-01
2.015148E+03 3.437333E+02 1.865920E+03 3.107616E-02 1.349667E-01
2.015151E+03 3.251340E+02 1.866810E+03 2.932244E-02 1.350470E-01
2.015153E+03 3.065353E+02 1.867649E+03 2.757621E-02 1.351225E-01
2.015156E+03 2.879372E+02 1.868438E+03 2.583635E-02 1.351932E-01
2.015159E+03 2.693395E+02 1.869175E+03 2.410179E-02 1.352592E-01
2.015162E+03 2.507422E+02 1.869861E+03 2.237149E-02 1.353205E-01
2.015162E+03 2.503850E+02 1.869875E+03 2.238003E-02 1.353217E-01
2.015164E+03 2.514353E+02 1.870563E+03 2.549821E-02 1.353915E-01
2.015167E+03 2.512851E+02 1.871251E+03 2.661488E-02 1.354643E-01
2.015170E+03 2.509509E+02 1.871938E+03 2.740211E-02 1.355396E-01
2.015173E+03 2.505348E+02 1.872624E+03 2.805303E-02 1.356169E-01
2.015175E+03 2.500746E+02 1.873309E+03 2.863510E-02 1.356959E-01
2.015178E+03 2.495874E+02 1.873992E+03 2.917718E-02 1.357765E-01
2.015181E+03 2.490820E+02 1.874674E+03 2.969343E-02 1.358587E-01
2.015184E+03 2.485638E+02 1.875354E+03 3.019156E-02 1.359424E-01
2.015186E+03 2.480361E+02 1.876034E+03 3.067606E-02 1.360275E-01
2.015189E+03 2.475010E+02 1.876711E+03 3.114971E-02 1.361139E-01
2.015192E+03 2.469602E+02 1.877387E+03 3.161427E-02 1.362016E-01
2.015194E+03 2.464148E+02 1.878062E+03 3.207094E-02 1.362906E-01
2.015197E+03 2.458655E+02 1.878735E+03 3.252052E-02 1.363810E-01
2.015200E+03 2.453130E+02 1.879407E+03 3.296358E-02 1.364726E-01
2.015203E+03 2.447579E+02 1.880077E+03 3.340051E-02 1.365655E-01
2.015205E+03 2.442004E+02 1.880745E+03 3.383160E-02 1.366595E-01
2.015208E+03 2.436411E+02 1.881412E+03 3.425708E-02 1.367548E-01
2.015211E+03 2.430800E+02 1.882078E+03 3.467710E-02 1.368512E-01
2.015214E+03 2.425174E+02 1.882742E+03 3.509180E-02 1.369488E-01
2.015216E+03 2.419535E+02 1.883404E+03 3.550126E-02 1.370476E-01
2.015219E+03 2.413884E+02 1.884065E+03 3.590558E-02 1.371474E-01
2.015222E+03 2.408224E+02 1.884725E+03 3.630481E-02 1.372485E-01
2.015225E+03 2.402554E+02 1.885382E+03 3.669902E-02 1.373506E-01
2.015227E+03 2.396875E+02 1.886039E+03 3.708826E-02 1.374538E-01
2.015230E+03 2.391190E+02 1.886693E+03 3.747257E-02 1.375580E-01
2.015233E+03 2.385497E+02 1.887346E+03 3.785200E-02 1.376633E-01
2.015236E+03 2.379799E+02 1.887998E+03 3.822659E-02 1.377698E-01
2.015238E+03 2.374094E+02 1.888648E+03 3.859638E-02 1.378772E-01
2.015241E+03 2.368385E+02 1.889296E+03 3.896140E-02 1.379856E-01
2.015244E+03 2.362671E+02 1.889943E+03 3.932170E-02 1.380951E-01
2.015247E+03 2.356953E+02 1.890589E+03 3.967731E-02 1.382055E-01
2.015247E+03 2.356832E+02 1.890602E+03 3.970568E-02 1.382078E-01
2.015249E+03 2.453253E+02 1.891274E+03 4.447053E-02 1.383332E-01
2.015252E+03 2.541161E+02 1.891970E+03 4.750661E-02 1.384674E-01
2.015255E+03 2.627042E+02 1.892689E+03 5.016959E-02 1.386091E-01
2.015258E+03 2.712129E+02 1.893431E+03 5.272653E-02 1.387581E-01
2.015260E+03 2.796807E+02 1.894197E+03 5.525551E-02 1.389140E-01
2.015263E+03 2.881238E+02 1.894986E+03 5.778666E-02 1.390770E-01
2.015266E+03 2.965503E+02 1.895798E+03 6.033340E-02 1.392469E-01
2.015268E+03 3.049652E+02 1.896633E+03 6.290200E-02 1.394241E-01
2.015271E+03 3.133712E+02 1.897491E+03 6.549518E-02 1.396083E-01
2.015274E+03 3.217705E+02 1.898372E+03 6.811373E-02 1.397998E-01
2.015277E+03 3.301643E+02 1.899276E+03 7.075732E-02 1.399984E-01
2.015279E+03 3.385538E+02 1.900203E+03 7.342491E-02 1.402044E-01
2.015282E+03 3.469396E+02 1.901153E+03 7.611504E-02 1.404178E-01
2.015285E+03 3.553223E+02 1.902125E+03 7.882591E-02 1.406386E-01
2.015288E+03 3.637024E+02 1.903121E+03 8.155555E-02 1.408668E-01
2.015290E+03 3.720803E+02 1.904140E+03 8.430184E-02 1.411026E-01
2.015293E+03 3.803421E+02 1.905181E+03 8.324256E-02 1.413356E-01
2.015296E+03 3.888551E+02 1.906246E+03 8.467126E-02 1.415726E-01
2.015299E+03 3.972759E+02 1.907333E+03 8.664258E-02 1.418152E-01
2.015301E+03 4.056745E+02 1.908444E+03 8.886393E-02 1.420638E-01
2.015304E+03 4.140623E+02 1.909578E+03 9.123811E-02 1.423189E-01
2.015307E+03 4.224430E+02 1.910734E+03 9.371823E-02 1.425810E-01
2.015310E+03 4.308186E+02 1.911914E+03 9.627701E-02 1.428501E-01
2.015312E+03 4.391900E+02 1.913116E+03 9.889645E-02 1.431264E-01
2.015315E+03 4.475579E+02 1.914342E+03 1.015636E-01 1.434100E-01
2.015318E+03 4.559230E+02 1.915590E+03 1.042684E-01 1.437010E-01
2.015320E+03 4.642855E+02 1.916861E+03 1.070029E-01 1.439996E-01
2.015323E+03 4.726457E+02 1.918155E+03 1.097602E-01 1.443058E-01
2.015326E+03 4.810039E+02 1.919472E+03 1.125344E-01 1.446196E-01
2.015329E+03 4.893603E+02 1.920812E+03 1.153204E-01 1.449410E-01
2.015329E+03 4.895346E+02 1.920839E+03 1.152966E-01 1.449476E-01
2.015332E+03 4.866582E+02 1.922172E+03 1.132916E-01 1.452625E-01
2.015334E+03 4.846216E+02 1.923499E+03 1.126992E-01 1.455754E-01
2.015337E+03 4.827334E+02 1.924820E+03 1.123536E-01 1.458872E-01
2.015340E+03 4.809006E+02 1.926137E+03 1.120834E-01 1.461981E-01
2.015342E+03 4.790957E+02 1.927449E+03 1.118433E-01 1.465083E-01
2.015345E+03 4.773076E+02 1.928755E+03 1.116173E-01 1.468178E-01
2.015348E+03 4.755305E+02 1.930057E+03 1.113986E-01 1.471267E-01
2.015351E+03 4.737610E+02 1.931354E+03 1.111843E-01 1.474350E-01
2.015353E+03 4.719973E+02 1.932647E+03 1.109728E-01 1.477426E-01
2.015356E+03 4.702378E+02 1.933934E+03 1.107636E-01 1.480498E-01
2.015359E+03 4.684818E+02 1.935217E+03 1.105563E-01 1.483563E-01
2.015362E+03 4.667285E+02 1.936494E+03 1.103509E-01 1.486622E-01
2.015364E+03 4.649773E+02 1.937768E+03 1.101474E-01 1.489676E-01
2.015367E+03 4.632281E+02 1.939036E+03 1.099459E-01 1.492725E-01
2.015370E+03 4.614804E+02 1.940299E+03 1.097464E-01 1.495768E-01
2.015373E+03 4.597340E+02 1.941558E+03 1.095490E-01 1.498805E-01
2.015375E+03 4.579887E+02 1.942812E+03 1.093538E-01 1.501838E-01
2.015378E+03 4.562445E+02 1.944061E+03 1.091608E-01 1.504865E-01
2.015381E+03 4.545010E+02 1.945305E+03 1.089700E-01 1.507887E-01
2.015384E+03 4.527584E+02 1.946545E+03 1.087816E-01 1.510904E-01
2.015386E+03 4.510164E+02 1.947780E+03 1.085954E-01 1.513916E-01
2.015389E+03 4.492749E+02 1.949010E+03 1.084116E-01 1.516923E-01
2.015392E+03 4.475340E+02 1.950235E+03 1.082301E-01 1.519926E-01
2.015394E+03 4.457936E+02 1.951456E+03 1.080508E-01 1.522923E-01
2.015397E+03 4.440536E+02 1.952671E+03 1.078739E-01 1.525916E-01
2.015400E+03 4.423140E+02 1.953882E+03 1.076991E-01 1.528904E-01
2.015403E+03 4.405747E+02 1.955089E+03 1.075266E-01 1.531888E-01
2.015405E+03 4.388357E+02 1.956290E+03 1.073562E-01 1.534867E-01
2.015408E+03 4.370971E+02 1.957487E+03 1.071879E-01 1.537842E-01
2.015411E+03 4.353587E+02 1.958679E+03 1.070217E-01 1.540812E-01
2.015414E+03 4.336205E+02 1.959866E+03 1.068575E-01 1.543778E-01
2.015414E+03 4.335837E+02 1.959891E+03 1.067537E-01 1.543841E-01
2.015416E+03 4.423293E+02 1.961102E+03 1.085599E-01 1.546851E-01
2.015419E+03 4.512183E+02 1.962337E+03 1.104984E-01 1.549914E-01
2.015422E+03 4.601345E+02 1.963597E+03 1.124541E-01 1.553029E-01
2.015425E+03 4.690607E+02 1.964881E+03 1.143936E-01 1.556198E-01
2.015427E+03 4.779921E+02 1.966190E+03 1.163071E-01 1.559417E-01
2.015430E+03 4.869266E+02 1.967523E+03 1.181906E-01 1.562689E-01
2.015433E+03 4.958632E+02 1.968881E+03 1.200418E-01 1.566011E-01
2.015436E+03 5.048013E+02 1.970263E+03 1.218596E-01 1.569382E-01
2.015438E+03 5.137405E+02 1.971669E+03 1.236429E-01 1.572801E-01
2.015441E+03 5.226805E+02 1.973100E+03 1.253911E-01 1.576269E-01
2.015444E+03 5.316212E+02 1.974556E+03 1.271037E-01 1.579783E-01
2.015447E+03 5.405625E+02 1.976036E+03 1.287804E-01 1.583342E-01
2.015449E+03 5.495043E+02 1.977540E+03 1.304209E-01 1.586947E-01
2.015452E+03 5.584464E+02 1.979069E+03 1.320250E-01 1.590594E-01
2.015455E+03 5.673888E+02 1.980623E+03 1.335926E-01 1.594285E-01
2.015458E+03 5.763316E+02 1.982201E+03 1.351237E-01 1.598017E-01
2.015460E+03 5.852746E+02 1.983803E+03 1.366182E-01 1.601791E-01
2.015463E+03 5.942178E+02 1.985430E+03 1.380763E-01 1.605603E-01
2.015466E+03 6.031612E+02 1.987081E+03 1.394981E-01 1.609454E-01
2.015468E+03 6.121047E+02 1.988757E+03 1.408838E-01 1.613343E-01
2.015471E+03 6.210484E+02 1.990458E+03 1.422337E-01 1.617270E-01
2.015474E+03 6.299922E+02 1.992182E+03 1.435480E-01 1.621232E-01
2.015477E+03 6.389362E+02 1.993932E+03 1.448272E-01 1.625228E-01
2.015479E+03 6.478802E+02 1.995705E+03 1.460714E-01 1.629259E-01
2.015482E+03 6.568244E+02 1.997504E+03 1.472813E-01 1.633322E-01
2.015485E+03 6.657686E+02 1.999327E+03 1.484573E-01 1.637418E-01
2.015488E+03 6.747129E+02 2.001174E+03 1.495998E-01 1.641545E-01
2.015490E+03 6.836572E+02 2.003046E+03 1.507095E-01 1.645701E-01
2.015493E+03 6.926017E+02 2.004942E+03 1.517868E-01 1.649888E-01
2.015496E+03 7.015461E+02 2.006863E+03 1.528324E-01 1.654102E-01
2.015496E+03 7.017299E+02 2.006902E+03 1.527187E-01 1.654189E-01
2.015499E+03 6.858418E+02 2.008780E+03 1.586687E-01 1.658610E-01
2.015501E+03 6.672294E+02 2.010606E+03 1.598289E-01 1.663102E-01
2.015504E+03 6.480783E+02 2.012381E+03 1.600445E-01 1.667623E-01
2.015507E+03 6.287263E+02 2.014102E+03 1.598538E-01 1.672155E-01
2.015510E+03 6.092722E+02 2.015770E+03 1.593799E-01 1.676688E-01
2.015512E+03 5.897569E+02 2.017385E+03 1.586578E-01 1.681211E-01
2.015515E+03 5.702014E+02 2.018946E+03 1.576978E-01 1.685716E-01
2.015518E+03 5.506175E+02 2.020454E+03 1.565026E-01 1.690195E-01
2.015521E+03 5.310127E+02 2.021907E+03 1.550729E-01 1.694642E-01
2.015523E+03 5.113923E+02 2.023308E+03 1.534083E-01 1.699049E-01
2.015526E+03 4.917596E+02 2.024654E+03 1.515087E-01 1.703407E-01
2.015529E+03 4.721172E+02 2.025946E+03 1.493744E-01 1.707711E-01
2.015531E+03 4.524671E+02 2.027185E+03 1.470055E-01 1.711954E-01
2.015534E+03 4.328108E+02 2.028370E+03 1.444022E-01 1.716129E-01
2.015537E+03 4.131609E+02 2.029501E+03 1.364625E-01 1.720091E-01
2.015540E+03 3.942334E+02 2.030581E+03 1.332341E-01 1.723972E-01
2.015542E+03 3.748900E+02 2.031607E+03 1.303850E-01 1.727787E-01
2.015545E+03 3.554408E+02 2.032580E+03 1.276191E-01 1.731556E-01
2.015548E+03 3.359385E+02 2.033500E+03 1.247784E-01 1.735269E-01
2.015551E+03 3.164019E+02 2.034366E+03 1.217736E-01 1.738917E-01
2.015553E+03 2.968405E+02 2.035179E+03 1.185482E-01 1.742490E-01
2.015556E+03 2.772600E+02 2.035938E+03 1.150630E-01 1.745981E-01
2.015559E+03 2.576644E+02 2.036644E+03 1.112889E-01 1.749376E-01
2.015562E+03 2.380563E+02 2.037295E+03 1.072032E-01 1.752670E-01
2.015564E+03 2.184381E+02 2.037893E+03 1.027875E-01 1.755850E-01
2.015567E+03 1.988113E+02 2.038438E+03 9.802591E-02 1.758905E-01
2.015570E+03 1.791774E+02 2.038928E+03 9.290430E-02 1.761825E-01
2.015573E+03 1.595375E+02 2.039365E+03 8.740956E-02 1.764598E-01
2.015575E+03 1.398925E+02 2.039748E+03 8.152905E-02 1.767215E-01
2.015578E+03 1.202434E+02 2.040077E+03 7.525024E-02 1.769664E-01
2.015581E+03 1.005908E+02 2.040353E+03 6.856023E-02 1.771940E-01
2.015581E+03 1.001726E+02 2.040358E+03 6.832416E-02 1.771987E-01
2.015584E+03 1.270032E+02 2.040706E+03 8.773395E-02 1.774873E-01
2.015586E+03 1.513594E+02 2.041121E+03 1.028699E-01 1.778193E-01
2.015589E+03 1.752056E+02 2.041600E+03 1.174563E-01 1.781927E-01
2.015592E+03 1.988606E+02 2.042145E+03 1.321285E-01 1.786070E-01
2.015595E+03 2.224196E+02 2.042754E+03 1.470445E-01 1.790628E-01
2.015597E+03 2.464484E+02 2.043428E+03 1.599201E-01 1.795543E-01
2.015600E+03 2.718406E+02 2.044173E+03 1.779343E-01 1.800979E-01
2.015603E+03 2.960023E+02 2.044983E+03 1.954178E-01 1.806911E-01
2.015605E+03 3.198245E+02 2.045859E+03 2.131852E-01 1.813343E-01
2.015608E+03 3.434708E+02 2.046799E+03 2.312589E-01 1.820277E-01
2.015611E+03 3.670052E+02 2.047804E+03 2.495776E-01 1.827719E-01
2.015614E+03 3.904627E+02 2.048873E+03 2.680621E-01 1.835673E-01
2.015616E+03 4.138656E+02 2.050006E+03 2.866284E-01 1.844138E-01
2.015619E+03 4.372294E+02 2.051203E+03 3.051916E-01 1.853114E-01
2.015622E+03 4.605653E+02 2.052464E+03 3.236678E-01 1.862596E-01
2.015625E+03 4.838815E+02 2.053789E+03 3.419754E-01 1.872582E-01
2.015627E+03 5.071843E+02 2.055177E+03 3.600359E-01 1.883063E-01
2.015630E+03 5.304787E+02 2.056630E+03 3.777743E-01 1.894030E-01
2.015633E+03 5.537682E+02 2.058146E+03 3.951198E-01 1.905472E-01
2.015636E+03 5.703252E+02 2.059707E+03 3.439929E-01 1.915514E-01
2.015638E+03 5.865384E+02 2.061313E+03 2.873074E-01 1.924004E-01
2.015641E+03 6.068175E+02 2.062975E+03 2.721907E-01 1.932080E-01
2.015644E+03 6.276875E+02 2.064693E+03 2.663380E-01 1.939995E-01
2.015647E+03 6.488669E+02 2.066470E+03 2.650415E-01 1.947874E-01
2.015649E+03 6.702301E+02 2.068305E+03 2.664645E-01 1.955791E-01
2.015652E+03 6.917159E+02 2.070198E+03 2.696693E-01 1.963794E-01
2.015655E+03 7.132903E+02 2.072151E+03 2.740962E-01 1.971918E-01
2.015657E+03 7.349330E+02 2.074164E+03 2.793758E-01 1.980184E-01
2.015660E+03 7.566308E+02 2.076235E+03 2.852461E-01 1.988611E-01
2.015663E+03 7.783749E+02 2.078366E+03 2.915117E-01 1.997207E-01
