# plot.5751
# I=1, J=1
# Time =  6.385936E+10,s  1.064323E+09,min  1.773871E+07,h  7.391130E+05,day  1.055876E+05,wk  2.023581E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 14, 5.000000000E+00, 5.000000000E+00, 1.166250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.189227937E+05, 1.184216409E+02, 1.780559345E-01, -2.452680062E+03, 0.000000000E+00, -5.019020176E+00, 0.000000000E+00, 1.339444697E-05, 2.384960773E-06, 1.796620379E-05, rs
1, 1, 15, 5.000000000E+00, 5.000000000E+00, 1.168750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.164740868E+05, 1.184216410E+02, 1.780559332E-01, -2.452676779E+03, 0.000000000E+00, -7.002143745E+00, 0.000000000E+00, 2.863914967E-05, 5.099370520E-06, 3.933327275E-05, rs
1, 1, 16, 5.000000000E+00, 5.000000000E+00, 1.171250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.140253890E+05, 1.184216420E+02, 1.780559316E-01, -2.452673496E+03, 0.000000000E+00, -9.456393130E+00, 0.000000000E+00, 6.065745478E-05, 1.080041962E-05, 8.462976702E-05, rs
1, 1, 17, 5.000000000E+00, 5.000000000E+00, 1.173750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.115767019E+05, 1.184216441E+02, 1.780559298E-01, -2.452670214E+03, 0.000000000E+00, -1.246427585E+01, 0.000000000E+00, 1.286410268E-04, 2.290529764E-05, 1.819591700E-04, rs
1, 1, 18, 5.000000000E+00, 5.000000000E+00, 1.176250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.091280272E+05, 1.184216475E+02, 1.780559276E-01, -2.452666931E+03, 0.000000000E+00, -1.612214120E+01, 0.000000000E+00, 2.785375967E-04, 4.959527016E-05, 4.059535127E-04, rs
1, 1, 19, 5.000000000E+00, 5.000000000E+00, 1.178750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.066793670E+05, 1.184216523E+02, 1.780559251E-01, -2.452663648E+03, 0.000000000E+00, -2.054258918E+01, 0.000000000E+00, 7.660120409E-04, 1.363929826E-04, 1.110203195E-03, rs
1, 1, 20, 5.000000000E+00, 5.000000000E+00, 1.181250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.042307239E+05, 1.184216589E+02, 1.780517294E-01, -2.452660365E+03, 0.000000000E+00, -2.585728575E+01, 0.000000000E+00, 2.201676673E-03, 3.920123392E-04, 3.557017906E-03, rs
1, 1, 21, 5.000000000E+00, 5.000000000E+00, 1.183750000E+02, 2.500000000E+01, 2.000000000E+00, 1.000000000E+00, 1.017832342E+05, 1.184217833E+02, 1.780081568E-01, -8.977293106E+01, 0.000000000E+00, -2.905225829E+01, 0.000000000E+00, 6.963111730E-03, 1.239490684E-03, 1.332809117E-02, re
1, 1, 22, 5.000000000E+00, 5.000000000E+00, 1.186250000E+02, 2.500000000E+01, 2.000000000E+00, 9.621216516E-01, 9.934317259E+04, 1.184226660E+02, 1.712576540E-01, -2.494463307E+01, 0.000000000E+00, -2.984924654E+01, -2.023340159E+01, 1.199911666E-02, 2.054940569E-03, 2.211053658E-02, re
1, 1, 23, 5.000000000E+00, 5.000000000E+00, 1.188750000E+02, 2.500000000E+01, 2.000000000E+00, 8.905450335E-01, 9.691735311E+04, 1.184250027E+02, 1.585170160E-01, -9.742224124E+00, 0.000000000E+00, -3.143718908E+01, -4.499972562E+01, 1.711096617E-02, 2.712379297E-03, 3.288035213E-02, re
