TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.016082E+03 -8.361445E+01 6.046670E+03 3.611438E-03 2.466005E-01 
2.016085E+03 -1.021577E+02 6.046408E+03 3.558044E-03 2.466096E-01 
2.016087E+03 -1.149144E+02 6.046093E+03 3.576398E-03 2.466194E-01 
2.016090E+03 -1.278264E+02 6.045743E+03 3.571379E-03 2.466291E-01 
2.016093E+03 -1.407541E+02 6.045358E+03 3.555688E-03 2.466389E-01 
2.016096E+03 -1.536891E+02 6.044937E+03 3.533730E-03 2.466486E-01 
2.016098E+03 -1.666290E+02 6.044481E+03 3.507579E-03 2.466582E-01 
2.016101E+03 -1.795727E+02 6.043989E+03 3.478416E-03 2.466677E-01 
2.016104E+03 -1.925198E+02 6.043462E+03 3.446980E-03 2.466771E-01 
2.016107E+03 -2.054699E+02 6.042900E+03 3.413764E-03 2.466865E-01 
2.016109E+03 -2.184230E+02 6.042302E+03 3.388595E-03 2.466957E-01 
2.016112E+03 -2.313791E+02 6.041668E+03 3.365734E-03 2.467050E-01 
2.016115E+03 -2.443381E+02 6.040999E+03 3.342214E-03 2.467141E-01 
2.016118E+03 -2.573000E+02 6.040295E+03 3.318153E-03 2.467232E-01 
2.016120E+03 -2.702649E+02 6.039555E+03 3.293645E-03 2.467322E-01 
2.016123E+03 -2.832329E+02 6.038779E+03 3.268761E-03 2.467412E-01 
2.016126E+03 -2.962040E+02 6.037968E+03 3.243555E-03 2.467500E-01 
2.016129E+03 -3.091784E+02 6.037122E+03 3.218072E-03 2.467589E-01 
2.016131E+03 -3.221561E+02 6.036240E+03 3.192347E-03 2.467676E-01 
2.016134E+03 -3.351374E+02 6.035322E+03 3.166407E-03 2.467763E-01 
2.016137E+03 -3.481222E+02 6.034369E+03 3.140275E-03 2.467849E-01 
2.016139E+03 -3.611108E+02 6.033381E+03 3.113968E-03 2.467934E-01 
2.016142E+03 -3.741034E+02 6.032356E+03 3.087500E-03 2.468018E-01 
2.016145E+03 -3.871000E+02 6.031297E+03 3.060881E-03 2.468102E-01 
2.016148E+03 -4.001008E+02 6.030201E+03 3.034122E-03 2.468185E-01 
2.016150E+03 -4.131060E+02 6.029070E+03 3.007228E-03 2.468268E-01 
2.016153E+03 -4.261159E+02 6.027903E+03 2.980204E-03 2.468349E-01 
2.016156E+03 -4.391306E+02 6.026701E+03 2.953054E-03 2.468430E-01 
2.016159E+03 -4.521503E+02 6.025463E+03 2.925780E-03 2.468510E-01 
2.016161E+03 -4.651752E+02 6.024190E+03 2.898385E-03 2.468590E-01 
2.016164E+03 -4.774312E+02 6.022960E+03 2.872507E-03 2.468663E-01 
2.016167E+03 -5.153114E+02 6.021549E+03 2.360675E-03 2.468728E-01 
2.016169E+03 -5.516555E+02 6.020039E+03 1.984629E-03 2.468782E-01 
2.016172E+03 -5.878909E+02 6.018429E+03 1.780119E-03 2.468831E-01 
2.016175E+03 -6.241279E+02 6.016721E+03 1.611342E-03 2.468875E-01 
2.016178E+03 -6.603910E+02 6.014913E+03 1.462754E-03 2.468915E-01 
2.016180E+03 -6.967130E+02 6.013005E+03 1.331959E-03 2.468952E-01 
2.016183E+03 -7.330911E+02 6.010998E+03 1.216873E-03 2.468985E-01 
2.016186E+03 -7.695183E+02 6.008891E+03 1.113277E-03 2.469016E-01 
2.016189E+03 -8.060171E+02 6.006684E+03 1.018083E-03 2.469043E-01 
2.016191E+03 -8.426035E+02 6.004378E+03 9.292110E-04 2.469069E-01 
2.016194E+03 -8.792938E+02 6.001970E+03 8.452251E-04 2.469092E-01 
2.016197E+03 -9.161072E+02 5.999462E+03 7.651005E-04 2.469113E-01 
2.016200E+03 -9.530667E+02 5.996853E+03 6.880777E-04 2.469132E-01 
2.016202E+03 -9.902018E+02 5.994142E+03 6.301126E-04 2.469149E-01 
2.016205E+03 -1.027551E+03 5.991328E+03 5.930903E-04 2.469165E-01 
2.016208E+03 -1.065167E+03 5.988412E+03 5.571793E-04 2.469181E-01 
2.016210E+03 -1.103125E+03 5.985392E+03 5.222226E-04 2.469195E-01 
2.016213E+03 -1.141538E+03 5.982267E+03 4.880906E-04 2.469208E-01 
2.016216E+03 -1.180597E+03 5.979034E+03 4.546768E-04 2.469221E-01 
2.016219E+03 -1.220665E+03 5.975692E+03 4.218963E-04 2.469232E-01 
2.016221E+03 -1.262660E+03 5.972235E+03 3.896951E-04 2.469243E-01 
2.016224E+03 -1.315945E+03 5.968632E+03 3.584197E-04 2.469253E-01 
2.016227E+03 -1.363803E+03 5.964898E+03 3.271020E-04 2.469262E-01 
2.016230E+03 -1.401116E+03 5.961062E+03 2.959143E-04 2.469270E-01 
2.016232E+03 -1.438645E+03 5.957124E+03 2.649171E-04 2.469277E-01 
2.016235E+03 -1.476175E+03 5.953082E+03 2.341051E-04 2.469283E-01 
2.016238E+03 -1.513711E+03 5.948938E+03 2.041555E-04 2.469289E-01 
2.016241E+03 -1.551250E+03 5.944691E+03 1.754894E-04 2.469294E-01 
2.016243E+03 -1.588787E+03 5.940341E+03 1.477642E-04 2.469298E-01 
2.016246E+03 -1.626321E+03 5.935888E+03 1.206641E-04 2.469301E-01 
2.016249E+03 -1.661472E+03 5.931628E+03 9.559722E-05 2.469304E-01 
2.016251E+03 -1.764034E+03 5.926799E+03 0.000000E+00 2.469304E-01 
2.016254E+03 -1.862255E+03 5.921700E+03 0.000000E+00 2.469304E-01 
2.016257E+03 -1.960141E+03 5.916334E+03 0.000000E+00 2.469304E-01 
2.016260E+03 -2.057877E+03 5.910699E+03 0.000000E+00 2.469304E-01 
2.016262E+03 -2.155529E+03 5.904798E+03 0.000000E+00 2.469304E-01 
2.016265E+03 -2.253132E+03 5.898629E+03 0.000000E+00 2.469304E-01 
2.016268E+03 -2.350710E+03 5.892193E+03 0.000000E+00 2.469304E-01 
2.016271E+03 -2.448305E+03 5.885490E+03 0.000000E+00 2.469304E-01 
2.016273E+03 -2.545910E+03 5.878520E+03 0.000000E+00 2.469304E-01 
2.016276E+03 -2.643528E+03 5.871282E+03 0.000000E+00 2.469304E-01 
2.016279E+03 -2.741200E+03 5.863777E+03 0.000000E+00 2.469304E-01 
2.016281E+03 -2.839113E+03 5.856004E+03 0.000000E+00 2.469304E-01 
2.016282E+03 -2.858560E+03 5.854439E+03 0.000000E+00 2.469304E-01 
2.016283E+03 -2.883924E+03 5.852465E+03 0.000000E+00 2.469304E-01 
2.016284E+03 -2.914319E+03 5.849972E+03 0.000000E+00 2.469304E-01 
2.016285E+03 -2.952259E+03 5.846814E+03 0.000000E+00 2.469304E-01 
2.016286E+03 -2.999225E+03 5.842805E+03 0.000000E+00 2.469304E-01 
2.016288E+03 -3.058789E+03 5.837693E+03 0.000000E+00 2.469304E-01 
2.016290E+03 -3.133279E+03 5.831148E+03 0.000000E+00 2.469304E-01 
2.016292E+03 -3.226408E+03 5.822724E+03 0.000000E+00 2.469304E-01 
2.016295E+03 -3.324096E+03 5.813623E+03 0.000000E+00 2.469304E-01 
2.016298E+03 -3.421806E+03 5.804255E+03 0.000000E+00 2.469304E-01 
2.016301E+03 -3.519528E+03 5.794619E+03 0.000000E+00 2.469304E-01 
2.016303E+03 -3.617261E+03 5.784715E+03 0.000000E+00 2.469304E-01 
2.016306E+03 -3.715006E+03 5.774544E+03 0.000000E+00 2.469304E-01 
2.016309E+03 -3.812767E+03 5.764106E+03 0.000000E+00 2.469304E-01 
2.016312E+03 -3.910550E+03 5.753399E+03 0.000000E+00 2.469304E-01 
2.016314E+03 -4.008362E+03 5.742425E+03 0.000000E+00 2.469304E-01 
2.016317E+03 -4.106222E+03 5.731183E+03 0.000000E+00 2.469304E-01 
2.016320E+03 -4.204161E+03 5.719672E+03 0.000000E+00 2.469304E-01 
2.016322E+03 -4.302262E+03 5.707893E+03 0.000000E+00 2.469304E-01 
2.016325E+03 -4.400886E+03 5.695844E+03 0.000000E+00 2.469304E-01 
2.016328E+03 -4.500755E+03 5.683522E+03 0.000000E+00 2.469304E-01 
2.016331E+03 -4.595065E+03 5.671317E+03 0.000000E+00 2.469304E-01 
2.016333E+03 -4.521229E+03 5.658938E+03 0.000000E+00 2.469304E-01 
2.016336E+03 -4.453735E+03 5.646745E+03 0.000000E+00 2.469304E-01 
2.016339E+03 -4.387047E+03 5.634734E+03 0.000000E+00 2.469304E-01 
2.016342E+03 -4.320639E+03 5.622904E+03 0.000000E+00 2.469304E-01 
2.016344E+03 -4.254386E+03 5.611256E+03 0.000000E+00 2.469304E-01 
2.016347E+03 -4.188241E+03 5.599790E+03 0.000000E+00 2.469304E-01 
2.016350E+03 -4.122163E+03 5.588504E+03 0.000000E+00 2.469304E-01 
2.016353E+03 -4.056102E+03 5.577399E+03 0.000000E+00 2.469304E-01 
2.016355E+03 -3.990050E+03 5.566475E+03 0.000000E+00 2.469304E-01 
2.016358E+03 -3.923990E+03 5.555731E+03 0.000000E+00 2.469304E-01 
2.016361E+03 -3.857931E+03 5.545169E+03 0.000000E+00 2.469304E-01 
2.016363E+03 -3.791873E+03 5.534787E+03 0.000000E+00 2.469304E-01 
2.016366E+03 -3.725820E+03 5.524587E+03 0.000000E+00 2.469304E-01 
2.016369E+03 -3.659771E+03 5.514567E+03 0.000000E+00 2.469304E-01 
2.016372E+03 -3.593726E+03 5.504728E+03 0.000000E+00 2.469304E-01 
2.016374E+03 -3.527685E+03 5.495069E+03 0.000000E+00 2.469304E-01 
2.016377E+03 -3.461648E+03 5.485592E+03 0.000000E+00 2.469304E-01 
2.016380E+03 -3.395614E+03 5.476295E+03 0.000000E+00 2.469304E-01 
2.016383E+03 -3.329583E+03 5.467179E+03 0.000000E+00 2.469304E-01 
2.016385E+03 -3.263555E+03 5.458244E+03 0.000000E+00 2.469304E-01 
2.016388E+03 -3.197530E+03 5.449490E+03 0.000000E+00 2.469304E-01 
2.016391E+03 -3.131508E+03 5.440916E+03 0.000000E+00 2.469304E-01 
2.016394E+03 -3.065487E+03 5.432523E+03 0.000000E+00 2.469304E-01 
2.016396E+03 -2.999469E+03 5.424311E+03 0.000000E+00 2.469304E-01 
2.016399E+03 -2.933453E+03 5.416280E+03 0.000000E+00 2.469304E-01 
2.016402E+03 -2.867438E+03 5.408429E+03 0.000000E+00 2.469304E-01 
2.016405E+03 -2.801425E+03 5.400759E+03 0.000000E+00 2.469304E-01 
2.016407E+03 -2.735414E+03 5.393270E+03 0.000000E+00 2.469304E-01 
2.016410E+03 -2.669404E+03 5.385962E+03 0.000000E+00 2.469304E-01 
2.016413E+03 -2.603396E+03 5.378834E+03 0.000000E+00 2.469304E-01 
2.016415E+03 -2.541582E+03 5.372318E+03 0.000000E+00 2.469304E-01 
2.016418E+03 -2.503409E+03 5.365464E+03 0.000000E+00 2.469304E-01 
2.016421E+03 -2.465934E+03 5.358712E+03 0.000000E+00 2.469304E-01 
2.016424E+03 -2.428631E+03 5.352063E+03 0.000000E+00 2.469304E-01 
2.016426E+03 -2.391398E+03 5.345516E+03 1.115949E-04 2.469307E-01 
2.016429E+03 -2.354200E+03 5.339070E+03 2.323649E-04 2.469313E-01 
2.016432E+03 -2.317025E+03 5.332727E+03 3.383531E-04 2.469322E-01 
2.016434E+03 -2.279865E+03 5.326485E+03 4.339201E-04 2.469334E-01 
2.016437E+03 -2.242717E+03 5.320344E+03 5.216719E-04 2.469349E-01 
2.016440E+03 -2.205576E+03 5.314306E+03 6.032856E-04 2.469365E-01 
2.016443E+03 -2.168442E+03 5.308369E+03 6.799045E-04 2.469384E-01 
2.016445E+03 -2.131144E+03 5.302534E+03 7.541842E-04 2.469404E-01 
2.016448E+03 -2.093413E+03 5.296803E+03 8.314209E-04 2.469427E-01 
2.016451E+03 -2.056037E+03 5.291174E+03 9.050381E-04 2.469452E-01 
2.016454E+03 -2.018209E+03 5.285648E+03 9.707147E-04 2.469478E-01 
2.016456E+03 -1.980837E+03 5.280225E+03 1.033616E-03 2.469507E-01 
2.016459E+03 -1.943550E+03 5.274904E+03 1.094471E-03 2.469537E-01 
2.016462E+03 -1.906311E+03 5.269685E+03 1.153396E-03 2.469568E-01 
2.016465E+03 -1.869104E+03 5.264567E+03 1.210483E-03 2.469601E-01 
2.016467E+03 -1.831921E+03 5.259552E+03 1.265835E-03 2.469636E-01 
2.016470E+03 -1.794756E+03 5.254638E+03 1.319560E-03 2.469672E-01 
2.016473E+03 -1.757607E+03 5.249826E+03 1.371755E-03 2.469710E-01 
2.016476E+03 -1.720470E+03 5.245116E+03 1.422513E-03 2.469749E-01 
2.016478E+03 -1.683345E+03 5.240507E+03 1.471914E-03 2.469789E-01 
2.016481E+03 -1.646229E+03 5.236000E+03 1.520034E-03 2.469831E-01 
2.016484E+03 -1.609121E+03 5.231594E+03 1.566939E-03 2.469873E-01 
2.016486E+03 -1.572020E+03 5.227290E+03 1.612689E-03 2.469918E-01 
2.016489E+03 -1.534927E+03 5.223088E+03 1.657339E-03 2.469963E-01 
2.016492E+03 -1.497839E+03 5.218987E+03 1.700939E-03 2.470010E-01 
2.016495E+03 -1.460757E+03 5.214988E+03 1.743536E-03 2.470057E-01 
2.016497E+03 -1.425958E+03 5.211323E+03 1.782645E-03 2.470103E-01 
2.016500E+03 -1.380049E+03 5.207545E+03 3.042861E-03 2.470186E-01 
2.016503E+03 -1.335558E+03 5.203889E+03 3.765899E-03 2.470290E-01 
2.016505E+03 -1.291320E+03 5.200353E+03 4.267875E-03 2.470406E-01 
2.016508E+03 -1.247185E+03 5.196939E+03 4.662502E-03 2.470534E-01 
2.016511E+03 -1.203109E+03 5.193645E+03 4.993982E-03 2.470671E-01 
2.016514E+03 -1.159070E+03 5.190471E+03 5.283132E-03 2.470815E-01 
2.016516E+03 -1.115060E+03 5.187418E+03 5.541271E-03 2.470967E-01 
2.016519E+03 -1.071070E+03 5.184486E+03 5.775252E-03 2.471125E-01 
2.016522E+03 -1.027097E+03 5.181674E+03 5.989574E-03 2.471289E-01 
2.016525E+03 -9.831380E+02 5.178982E+03 6.187385E-03 2.471459E-01 
2.016527E+03 -9.391907E+02 5.176411E+03 6.370996E-03 2.471633E-01 
2.016530E+03 -8.952532E+02 5.173960E+03 6.542173E-03 2.471812E-01 
2.016533E+03 -8.513243E+02 5.171629E+03 6.702314E-03 2.471996E-01 
2.016536E+03 -8.074028E+02 5.169418E+03 6.906649E-03 2.472185E-01 
2.016538E+03 -7.634877E+02 5.167328E+03 7.353111E-03 2.472386E-01 
2.016541E+03 -7.195783E+02 5.165358E+03 7.766186E-03 2.472599E-01 
2.016544E+03 -6.756740E+02 5.163508E+03 8.148923E-03 2.472822E-01 
2.016547E+03 -6.317741E+02 5.161778E+03 8.504002E-03 2.473055E-01 
2.016549E+03 -5.878783E+02 5.160169E+03 8.833801E-03 2.473296E-01 
2.016552E+03 -5.439859E+02 5.158680E+03 9.140431E-03 2.473547E-01 
2.016555E+03 -5.000968E+02 5.157310E+03 9.425782E-03 2.473805E-01 
2.016558E+03 -4.562105E+02 5.156061E+03 9.691549E-03 2.474070E-01 
2.016560E+03 -4.123268E+02 5.154932E+03 9.939260E-03 2.474342E-01 
2.016563E+03 -3.684454E+02 5.153924E+03 1.017029E-02 2.474621E-01 
2.016566E+03 -3.245661E+02 5.153035E+03 1.038590E-02 2.474905E-01 
2.016568E+03 -2.806886E+02 5.152267E+03 1.058721E-02 2.475195E-01 
2.016571E+03 -2.368129E+02 5.151618E+03 1.077527E-02 2.475490E-01 
2.016574E+03 -1.929386E+02 5.151090E+03 1.095102E-02 2.475790E-01 
2.016577E+03 -1.490657E+02 5.150682E+03 1.111531E-02 2.476094E-01 
2.016579E+03 -1.051940E+02 5.150394E+03 1.126894E-02 2.476403E-01 
2.016582E+03 -6.411079E+01 5.150229E+03 1.140349E-02 2.476695E-01 
2.016585E+03 -1.925479E+01 5.150177E+03 1.299454E-02 2.477051E-01 
2.016587E+03 2.586595E+01 5.150248E+03 2.208914E-02 2.477656E-01 
2.016590E+03 7.056998E+01 5.150441E+03 3.151413E-02 2.478518E-01 
2.016593E+03 1.151532E+02 5.150756E+03 4.143418E-02 2.479653E-01 
2.016596E+03 1.596761E+02 5.151193E+03 5.188412E-02 2.481073E-01 
2.016598E+03 2.041606E+02 5.151752E+03 6.284540E-02 2.482794E-01 
2.016601E+03 2.486177E+02 5.152433E+03 7.427685E-02 2.484827E-01 
2.016604E+03 2.930540E+02 5.153235E+03 8.612436E-02 2.487185E-01 
2.016607E+03 3.374737E+02 5.154159E+03 9.832534E-02 2.489877E-01 
2.016609E+03 3.818799E+02 5.155205E+03 1.108115E-01 2.492911E-01 
2.016612E+03 4.262749E+02 5.156372E+03 1.235105E-01 2.496293E-01 
2.016615E+03 4.706604E+02 5.157660E+03 1.363481E-01 2.500026E-01 
2.016618E+03 5.150379E+02 5.159070E+03 1.492487E-01 2.504112E-01 
2.016620E+03 5.594084E+02 5.160602E+03 1.621371E-01 2.508551E-01 
2.016623E+03 6.037730E+02 5.162255E+03 1.749393E-01 2.513341E-01 
2.016626E+03 6.481323E+02 5.164030E+03 1.875832E-01 2.518476E-01 
2.016629E+03 6.924871E+02 5.165925E+03 1.999999E-01 2.523952E-01 
2.016631E+03 7.368380E+02 5.167943E+03 2.121240E-01 2.529760E-01 
2.016634E+03 7.811854E+02 5.170082E+03 2.238944E-01 2.535890E-01 
2.016637E+03 8.255299E+02 5.172342E+03 2.352549E-01 2.542331E-01 
2.016639E+03 8.698717E+02 5.174723E+03 2.461544E-01 2.549070E-01 
2.016642E+03 9.142112E+02 5.177226E+03 2.565476E-01 2.556094E-01 
2.016645E+03 9.585488E+02 5.179851E+03 2.663950E-01 2.563387E-01 
2.016648E+03 1.002885E+03 5.182596E+03 2.756629E-01 2.570935E-01 
2.016650E+03 1.047219E+03 5.185464E+03 2.843240E-01 2.578719E-01 
2.016653E+03 1.091552E+03 5.188452E+03 2.923568E-01 2.586723E-01 
2.016656E+03 1.135884E+03 5.191562E+03 2.997461E-01 2.594930E-01 
2.016659E+03 1.180215E+03 5.194793E+03 3.064821E-01 2.603321E-01 
2.016661E+03 1.224545E+03 5.198146E+03 3.125611E-01 2.611878E-01 
2.016664E+03 1.268875E+03 5.201620E+03 3.179844E-01 2.620584E-01 
2.016667E+03 1.310388E+03 5.204980E+03 3.224503E-01 2.628852E-01 
2.016669E+03 1.395083E+03 5.208799E+03 3.390679E-01 2.638135E-01 
2.016672E+03 1.478741E+03 5.212848E+03 3.536402E-01 2.647817E-01 
2.016675E+03 1.562212E+03 5.217125E+03 3.666990E-01 2.657857E-01 
2.016678E+03 1.616083E+03 5.221549E+03 2.678927E-01 2.665191E-01 
2.016680E+03 1.685307E+03 5.226163E+03 2.422943E-01 2.671825E-01 
2.016683E+03 1.759192E+03 5.230980E+03 2.300192E-01 2.678122E-01 
2.016686E+03 1.834682E+03 5.236003E+03 2.227578E-01 2.684221E-01 
2.016689E+03 1.911007E+03 5.241235E+03 2.180988E-01 2.690192E-01 
2.016691E+03 1.987850E+03 5.246677E+03 2.149913E-01 2.696078E-01 
2.016694E+03 2.065049E+03 5.252331E+03 2.128826E-01 2.701907E-01 
2.016697E+03 2.142507E+03 5.258197E+03 2.114472E-01 2.707696E-01 
2.016700E+03 2.220165E+03 5.264276E+03 2.104781E-01 2.713459E-01 
2.016702E+03 2.297983E+03 5.270567E+03 2.098364E-01 2.719204E-01 
2.016705E+03 2.375931E+03 5.277072E+03 2.094250E-01 2.724937E-01 
2.016708E+03 2.453988E+03 5.283791E+03 2.091742E-01 2.730664E-01 
2.016710E+03 2.532138E+03 5.290723E+03 2.090326E-01 2.736387E-01 
2.016713E+03 2.610369E+03 5.297870E+03 2.089619E-01 2.742108E-01 
2.016716E+03 2.688670E+03 5.305231E+03 2.089336E-01 2.747829E-01 
2.016719E+03 2.767034E+03 5.312807E+03 2.089260E-01 2.753549E-01 
2.016721E+03 2.845453E+03 5.320597E+03 2.089230E-01 2.759269E-01 
2.016724E+03 2.923922E+03 5.328603E+03 2.089126E-01 2.764988E-01 
2.016727E+03 3.002436E+03 5.336823E+03 2.088862E-01 2.770707E-01 
2.016730E+03 3.080990E+03 5.345258E+03 2.088378E-01 2.776425E-01 
2.016732E+03 3.159582E+03 5.353909E+03 2.087633E-01 2.782141E-01 
2.016735E+03 3.238208E+03 5.362774E+03 2.086603E-01 2.787853E-01 
2.016738E+03 3.316865E+03 5.371856E+03 2.085278E-01 2.793563E-01 
2.016741E+03 3.376179E+03 5.381099E+03 1.888473E-01 2.798733E-01 
2.016743E+03 3.408516E+03 5.390431E+03 1.625528E-01 2.803183E-01 
2.016746E+03 3.455506E+03 5.399892E+03 1.524807E-01 2.807358E-01 
2.016749E+03 3.512574E+03 5.408917E+03 1.472107E-01 2.811141E-01 
2.016751E+03 3.487845E+03 5.418467E+03 1.419222E-01 2.815026E-01 
2.016754E+03 3.467448E+03 5.427960E+03 1.377429E-01 2.818798E-01 
2.016757E+03 3.447723E+03 5.437399E+03 1.339355E-01 2.822465E-01 
2.016760E+03 3.428435E+03 5.446786E+03 1.304396E-01 2.826036E-01 
2.016762E+03 3.409488E+03 5.456121E+03 1.272198E-01 2.829519E-01 
2.016765E+03 3.390824E+03 5.465404E+03 1.242465E-01 2.832921E-01 
2.016768E+03 3.372401E+03 5.474637E+03 1.214939E-01 2.836247E-01 
2.016771E+03 3.354188E+03 5.483820E+03 1.189391E-01 2.839503E-01 
2.016773E+03 3.336159E+03 5.492954E+03 1.165621E-01 2.842695E-01 
2.016776E+03 3.318294E+03 5.502039E+03 1.143449E-01 2.845825E-01 
2.016779E+03 3.300577E+03 5.511076E+03 1.122717E-01 2.848899E-01 
2.016781E+03 3.282992E+03 5.520064E+03 1.103287E-01 2.851920E-01 
2.016784E+03 3.265527E+03 5.529005E+03 1.085034E-01 2.854890E-01 
2.016787E+03 3.248172E+03 5.537898E+03 1.067848E-01 2.857814E-01 
2.016790E+03 3.230917E+03 5.546744E+03 1.051632E-01 2.860693E-01 
2.016792E+03 3.213755E+03 5.555542E+03 1.036301E-01 2.863530E-01 
2.016795E+03 3.196678E+03 5.564294E+03 1.021778E-01 2.866328E-01 
2.016798E+03 3.179680E+03 5.573000E+03 1.007995E-01 2.869088E-01 
2.016801E+03 3.162754E+03 5.581659E+03 9.948904E-02 2.871811E-01 
2.016803E+03 3.145897E+03 5.590272E+03 9.824112E-02 2.874501E-01 
2.016806E+03 3.129102E+03 5.598839E+03 9.705088E-02 2.877158E-01 
2.016809E+03 3.112367E+03 5.607360E+03 9.591399E-02 2.879784E-01 
2.016812E+03 3.095686E+03 5.615836E+03 9.482658E-02 2.882380E-01 
2.016814E+03 3.079057E+03 5.624266E+03 9.378517E-02 2.884948E-01 
2.016817E+03 3.062477E+03 5.632650E+03 9.278662E-02 2.887488E-01 
2.016820E+03 3.045942E+03 5.640990E+03 9.182812E-02 2.890003E-01 
2.016823E+03 3.029449E+03 5.649284E+03 9.090711E-02 2.892491E-01 
2.016825E+03 3.012997E+03 5.657533E+03 9.002127E-02 2.894956E-01 
2.016828E+03 2.996583E+03 5.665737E+03 8.916852E-02 2.897397E-01 
2.016831E+03 2.980205E+03 5.673896E+03 8.834695E-02 2.899816E-01 
2.016833E+03 2.964898E+03 5.681498E+03 8.759428E-02 2.902062E-01 
2.016836E+03 2.871093E+03 5.689359E+03 8.290224E-02 2.904332E-01 
2.016839E+03 2.782218E+03 5.696976E+03 7.966314E-02 2.906513E-01 
2.016842E+03 2.693652E+03 5.704351E+03 7.681602E-02 2.908616E-01 
2.016844E+03 2.605192E+03 5.711484E+03 7.428953E-02 2.910650E-01 
2.016847E+03 2.516785E+03 5.718374E+03 7.206557E-02 2.912623E-01 
2.016850E+03 2.428413E+03 5.725023E+03 7.002245E-02 2.914540E-01 
2.016852E+03 2.340061E+03 5.731430E+03 6.812149E-02 2.916405E-01 
2.016855E+03 2.251722E+03 5.737594E+03 6.632350E-02 2.918221E-01 
2.016858E+03 2.163387E+03 5.743518E+03 6.464270E-02 2.919991E-01 
2.016861E+03 2.075057E+03 5.749199E+03 6.302992E-02 2.921716E-01 
2.016863E+03 1.986727E+03 5.754638E+03 6.146315E-02 2.923399E-01 
2.016866E+03 1.898394E+03 5.759836E+03 5.992416E-02 2.925040E-01 
2.016869E+03 1.810054E+03 5.764791E+03 5.839778E-02 2.926639E-01 
2.016872E+03 1.721706E+03 5.769505E+03 5.687125E-02 2.928196E-01 
2.016874E+03 1.633348E+03 5.773977E+03 5.533388E-02 2.929711E-01 
2.016877E+03 1.544978E+03 5.778207E+03 5.377672E-02 2.931183E-01 
2.016880E+03 1.456596E+03 5.782195E+03 5.219250E-02 2.932612E-01 
2.016883E+03 1.368202E+03 5.785941E+03 5.057570E-02 2.933997E-01 
2.016885E+03 1.279798E+03 5.789445E+03 4.892289E-02 2.935336E-01 
2.016888E+03 1.191391E+03 5.792706E+03 4.723369E-02 2.936629E-01 
2.016891E+03 1.102993E+03 5.795726E+03 4.551266E-02 2.937875E-01 
2.016894E+03 1.014631E+03 5.798504E+03 4.377377E-02 2.939074E-01 
2.016896E+03 9.263643E+02 5.801040E+03 4.205141E-02 2.940225E-01 
2.016899E+03 8.383389E+02 5.803336E+03 4.043349E-02 2.941332E-01 
2.016902E+03 7.510354E+02 5.805392E+03 3.921383E-02 2.942406E-01 
2.016905E+03 6.688536E+02 5.807223E+03 4.062194E-02 2.943518E-01 
2.016907E+03 5.792692E+02 5.808809E+03 3.935777E-02 2.944596E-01 
2.016910E+03 4.856744E+02 5.810139E+03 3.318046E-02 2.945504E-01 
2.016913E+03 3.920405E+02 5.811212E+03 2.721302E-02 2.946249E-01 
2.016915E+03 3.041478E+02 5.811994E+03 2.173900E-02 2.946808E-01 
2.016918E+03 2.468624E+02 5.812670E+03 1.777202E-02 2.947294E-01 
2.016921E+03 1.906292E+02 5.813191E+03 1.409063E-02 2.947680E-01 
2.016924E+03 1.344434E+02 5.813560E+03 1.044708E-02 2.947966E-01 
2.016926E+03 7.826275E+01 5.813774E+03 6.818811E-03 2.948153E-01 
2.016929E+03 2.205709E+01 5.813834E+03 3.198083E-03 2.948240E-01 
2.016932E+03 -3.417502E+01 5.813741E+03 1.720620E-03 2.948287E-01 
2.016934E+03 -9.040982E+01 5.813493E+03 1.582133E-03 2.948331E-01 
2.016937E+03 -1.466638E+02 5.813092E+03 1.452561E-03 2.948370E-01 
2.016940E+03 -2.029460E+02 5.812536E+03 1.329799E-03 2.948407E-01 
2.016943E+03 -2.592631E+02 5.811826E+03 1.212356E-03 2.948440E-01 
2.016945E+03 -3.156216E+02 5.810962E+03 1.099155E-03 2.948470E-01 
2.016948E+03 -3.720283E+02 5.809943E+03 9.893886E-04 2.948497E-01 
2.016951E+03 -4.284909E+02 5.808770E+03 8.824328E-04 2.948521E-01 
2.016954E+03 -4.850184E+02 5.807442E+03 7.777931E-04 2.948543E-01 
2.016956E+03 -5.416211E+02 5.805959E+03 6.848483E-04 2.948561E-01 
2.016959E+03 -5.983114E+02 5.804321E+03 6.317499E-04 2.948579E-01 
2.016962E+03 -6.551042E+02 5.802528E+03 5.796237E-04 2.948595E-01 
2.016965E+03 -7.120175E+02 5.800578E+03 5.283443E-04 2.948609E-01 
2.016967E+03 -7.690739E+02 5.798473E+03 4.778029E-04 2.948622E-01 
2.016970E+03 -8.263017E+02 5.796210E+03 4.279038E-04 2.948634E-01 
2.016973E+03 -8.837374E+02 5.793791E+03 3.785621E-04 2.948644E-01 
2.016976E+03 -9.414465E+02 5.791213E+03 3.314592E-04 2.948653E-01 
2.016978E+03 -9.994743E+02 5.788477E+03 2.864289E-04 2.948661E-01 
