TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.016230E+03 1.168390E+03 2.884020E+03 8.851031E-02 2.705026E-01
2.016232E+03 1.166394E+03 2.887213E+03 9.047441E-02 2.707589E-01
2.016235E+03 1.164885E+03 2.890402E+03 9.285077E-02 2.710217E-01
2.016238E+03 1.164206E+03 2.893590E+03 9.590765E-02 2.712927E-01
2.016241E+03 1.165520E+03 2.896781E+03 1.003958E-01 2.715758E-01
2.016243E+03 1.171801E+03 2.899989E+03 1.087346E-01 2.718818E-01
2.016246E+03 1.175706E+03 2.903208E+03 1.245632E-01 2.722310E-01
2.016249E+03 1.171705E+03 2.906212E+03 1.197580E-01 2.725456E-01
2.016251E+03 1.151671E+03 2.909365E+03 1.129269E-01 2.728612E-01
2.016254E+03 1.133766E+03 2.912469E+03 1.074715E-01 2.731608E-01
2.016257E+03 1.116084E+03 2.915525E+03 1.026701E-01 2.734465E-01
2.016260E+03 1.098464E+03 2.918532E+03 9.841227E-02 2.737201E-01
2.016262E+03 1.080835E+03 2.921492E+03 9.465346E-02 2.739827E-01
2.016265E+03 1.063276E+03 2.924403E+03 9.135963E-02 2.742359E-01
2.016268E+03 1.045759E+03 2.927266E+03 8.848370E-02 2.744809E-01
2.016271E+03 1.028272E+03 2.930081E+03 8.599318E-02 2.747186E-01
2.016273E+03 1.010811E+03 2.932848E+03 8.386323E-02 2.749502E-01
2.016276E+03 9.933753E+02 2.935568E+03 8.207395E-02 2.751766E-01
2.016279E+03 9.759645E+02 2.938240E+03 8.060938E-02 2.753989E-01
2.016281E+03 9.585801E+02 2.940865E+03 7.945711E-02 2.756180E-01
2.016284E+03 9.412241E+02 2.943442E+03 7.860824E-02 2.758345E-01
2.016287E+03 9.238991E+02 2.945971E+03 7.805743E-02 2.760494E-01
2.016290E+03 9.066084E+02 2.948453E+03 7.780318E-02 2.762634E-01
2.016292E+03 8.893503E+02 2.950888E+03 7.784795E-02 2.764775E-01
2.016295E+03 8.721227E+02 2.953276E+03 7.820379E-02 2.766924E-01
2.016298E+03 8.549509E+02 2.955617E+03 7.890339E-02 2.769090E-01
2.016301E+03 8.378420E+02 2.957911E+03 7.994741E-02 2.771285E-01
2.016303E+03 8.208047E+02 2.960158E+03 8.136748E-02 2.773518E-01
2.016306E+03 8.038518E+02 2.962359E+03 8.321039E-02 2.775800E-01
2.016309E+03 7.870013E+02 2.964513E+03 8.554480E-02 2.778144E-01
2.016312E+03 7.702790E+02 2.966622E+03 8.847296E-02 2.780568E-01
2.016314E+03 7.537235E+02 2.968686E+03 9.215243E-02 2.783093E-01
2.016317E+03 7.373953E+02 2.970705E+03 9.683980E-02 2.785744E-01
2.016320E+03 7.213994E+02 2.972680E+03 1.029902E-01 2.788564E-01
2.016323E+03 7.059466E+02 2.974613E+03 1.115294E-01 2.791618E-01
2.016325E+03 6.915924E+02 2.976506E+03 1.248820E-01 2.795037E-01
2.016328E+03 6.824104E+02 2.978374E+03 1.566236E-01 2.799325E-01
2.016331E+03 6.728666E+02 2.980103E+03 1.970419E-01 2.804388E-01
2.016333E+03 6.602075E+02 2.981911E+03 1.885187E-01 2.809550E-01
2.016336E+03 6.450685E+02 2.983677E+03 1.785416E-01 2.814442E-01
2.016339E+03 6.296751E+02 2.985401E+03 1.689282E-01 2.819073E-01
2.016342E+03 6.142054E+02 2.987082E+03 1.598163E-01 2.823457E-01
2.016344E+03 5.987152E+02 2.988722E+03 1.512161E-01 2.827607E-01
2.016347E+03 5.832121E+02 2.990318E+03 1.430976E-01 2.831536E-01
2.016350E+03 5.676987E+02 2.991873E+03 1.354289E-01 2.835257E-01
2.016353E+03 5.521772E+02 2.993384E+03 1.281804E-01 2.838780E-01
2.016355E+03 5.366490E+02 2.994854E+03 1.213240E-01 2.842119E-01
2.016358E+03 5.211153E+02 2.996280E+03 1.148335E-01 2.845280E-01
2.016361E+03 5.055772E+02 2.997665E+03 1.086845E-01 2.848274E-01
2.016363E+03 4.900352E+02 2.999006E+03 1.028539E-01 2.851109E-01
2.016366E+03 4.744901E+02 3.000305E+03 9.732054E-02 2.853795E-01
2.016369E+03 4.589422E+02 3.001562E+03 9.206425E-02 2.856337E-01
2.016372E+03 4.433919E+02 3.002776E+03 8.706639E-02 2.858743E-01
2.016374E+03 4.278395E+02 3.003947E+03 8.230951E-02 2.861020E-01
2.016377E+03 4.122854E+02 3.005076E+03 7.777725E-02 2.863172E-01
2.016380E+03 3.967296E+02 3.006162E+03 7.345434E-02 2.865208E-01
2.016383E+03 3.811725E+02 3.007206E+03 6.932642E-02 2.867130E-01
2.016385E+03 3.656124E+02 3.008207E+03 6.538093E-02 2.868945E-01
2.016388E+03 3.500523E+02 3.009165E+03 6.160539E-02 2.870658E-01
2.016391E+03 3.344917E+02 3.010081E+03 5.798718E-02 2.872271E-01
2.016394E+03 3.189302E+02 3.010954E+03 5.451489E-02 2.873791E-01
2.016396E+03 3.033680E+02 3.011785E+03 5.117792E-02 2.875219E-01
2.016399E+03 2.878051E+02 3.012573E+03 4.796634E-02 2.876559E-01
2.016402E+03 2.722415E+02 3.013318E+03 4.487082E-02 2.877815E-01
2.016405E+03 2.566772E+02 3.014021E+03 4.188251E-02 2.878990E-01
2.016407E+03 2.411124E+02 3.014681E+03 3.899307E-02 2.880085E-01
2.016410E+03 2.255469E+02 3.015298E+03 3.619456E-02 2.881104E-01
2.016413E+03 2.099810E+02 3.015873E+03 3.347947E-02 2.882050E-01
2.016415E+03 1.954033E+02 3.016374E+03 3.100515E-02 2.882872E-01
2.016418E+03 1.944569E+02 3.016907E+03 3.124647E-02 2.883762E-01
2.016421E+03 1.928328E+02 3.017435E+03 3.112345E-02 2.884657E-01
2.016424E+03 1.911499E+02 3.017958E+03 3.092891E-02 2.885551E-01
2.016426E+03 1.894357E+02 3.018477E+03 3.070175E-02 2.886442E-01
2.016429E+03 1.877040E+02 3.018991E+03 3.046001E-02 2.887330E-01
2.016432E+03 1.859612E+02 3.019500E+03 3.021228E-02 2.888213E-01
2.016434E+03 1.842108E+02 3.020004E+03 2.996298E-02 2.889091E-01
2.016437E+03 1.824550E+02 3.020504E+03 2.971454E-02 2.889965E-01
2.016440E+03 1.806951E+02 3.020998E+03 2.946830E-02 2.890832E-01
2.016443E+03 1.789319E+02 3.021488E+03 2.922499E-02 2.891696E-01
2.016445E+03 1.771661E+02 3.021973E+03 2.898501E-02 2.892553E-01
2.016448E+03 1.753982E+02 3.022453E+03 2.874852E-02 2.893405E-01
2.016451E+03 1.736285E+02 3.022929E+03 2.851558E-02 2.894252E-01
2.016454E+03 1.718572E+02 3.023399E+03 2.828612E-02 2.895093E-01
2.016456E+03 1.700846E+02 3.023865E+03 2.806006E-02 2.895930E-01
2.016459E+03 1.683108E+02 3.024326E+03 2.783725E-02 2.896761E-01
2.016462E+03 1.665361E+02 3.024782E+03 2.761756E-02 2.897586E-01
2.016465E+03 1.647604E+02 3.025233E+03 2.740080E-02 2.898406E-01
2.016467E+03 1.629840E+02 3.025679E+03 2.718682E-02 2.899221E-01
2.016470E+03 1.612068E+02 3.026120E+03 2.697544E-02 2.900031E-01
2.016473E+03 1.594290E+02 3.026557E+03 2.676649E-02 2.900836E-01
2.016476E+03 1.576506E+02 3.026989E+03 2.655979E-02 2.901636E-01
2.016478E+03 1.558716E+02 3.027415E+03 2.635519E-02 2.902431E-01
2.016481E+03 1.540922E+02 3.027837E+03 2.615251E-02 2.903220E-01
2.016484E+03 1.523123E+02 3.028254E+03 2.595161E-02 2.904004E-01
2.016486E+03 1.505320E+02 3.028666E+03 2.575231E-02 2.904783E-01
2.016489E+03 1.487513E+02 3.029074E+03 2.555449E-02 2.905558E-01
2.016492E+03 1.469703E+02 3.029476E+03 2.535799E-02 2.906327E-01
2.016495E+03 1.451889E+02 3.029873E+03 2.516268E-02 2.907091E-01
2.016497E+03 1.435168E+02 3.030242E+03 2.498037E-02 2.907804E-01
2.016500E+03 1.508021E+02 3.030655E+03 2.958158E-02 2.908736E-01
2.016503E+03 1.560613E+02 3.031082E+03 3.247417E-02 2.909776E-01
2.016505E+03 1.610102E+02 3.031523E+03 3.501430E-02 2.910903E-01
2.016508E+03 1.658411E+02 3.031977E+03 3.743024E-02 2.912110E-01
2.016511E+03 1.706102E+02 3.032444E+03 3.980244E-02 2.913392E-01
2.016514E+03 1.753417E+02 3.032924E+03 4.216754E-02 2.914746E-01
2.016516E+03 1.800480E+02 3.033417E+03 4.454424E-02 2.916174E-01
2.016519E+03 1.847363E+02 3.033923E+03 4.694263E-02 2.917672E-01
2.016522E+03 1.894111E+02 3.034442E+03 4.936822E-02 2.919242E-01
2.016525E+03 1.940754E+02 3.034973E+03 5.182386E-02 2.920883E-01
2.016527E+03 1.987313E+02 3.035517E+03 5.431080E-02 2.922597E-01
2.016530E+03 2.033804E+02 3.036074E+03 5.682925E-02 2.924383E-01
2.016533E+03 2.080239E+02 3.036644E+03 5.937873E-02 2.926242E-01
2.016536E+03 2.126625E+02 3.037226E+03 6.195831E-02 2.928175E-01
2.016538E+03 2.172970E+02 3.037821E+03 6.456671E-02 2.930182E-01
2.016541E+03 2.219280E+02 3.038428E+03 6.720240E-02 2.932263E-01
2.016544E+03 2.265559E+02 3.039049E+03 6.986370E-02 2.934421E-01
2.016547E+03 2.311811E+02 3.039682E+03 7.254880E-02 2.936653E-01
2.016549E+03 2.358039E+02 3.040327E+03 7.525578E-02 2.938962E-01
2.016552E+03 2.404245E+02 3.040985E+03 7.798267E-02 2.941348E-01
2.016555E+03 2.450433E+02 3.041656E+03 8.072744E-02 2.943810E-01
2.016558E+03 2.496603E+02 3.042340E+03 8.348804E-02 2.946350E-01
2.016560E+03 2.542758E+02 3.043036E+03 8.626236E-02 2.948966E-01
2.016563E+03 2.588900E+02 3.043745E+03 8.904834E-02 2.951661E-01
2.016566E+03 2.635028E+02 3.044466E+03 9.184385E-02 2.954435E-01
2.016568E+03 2.681145E+02 3.045200E+03 9.464682E-02 2.957285E-01
2.016571E+03 2.727251E+02 3.045947E+03 9.745515E-02 2.960215E-01
2.016574E+03 2.773348E+02 3.046706E+03 1.002668E-01 2.963223E-01
2.016577E+03 2.819436E+02 3.047478E+03 1.030796E-01 2.966309E-01
2.016579E+03 2.865516E+02 3.048263E+03 1.058917E-01 2.969472E-01
2.016582E+03 2.898813E+02 3.049006E+03 9.894997E-02 2.972259E-01
2.016585E+03 2.983901E+02 3.049823E+03 8.901476E-02 2.974943E-01
2.016587E+03 3.090204E+02 3.050669E+03 8.642735E-02 2.977546E-01
2.016590E+03 3.200377E+02 3.051545E+03 8.541295E-02 2.980116E-01
2.016593E+03 3.312156E+02 3.052452E+03 8.511936E-02 2.982672E-01
2.016596E+03 3.424806E+02 3.053390E+03 8.523799E-02 2.985229E-01
2.016598E+03 3.537995E+02 3.054358E+03 8.562039E-02 2.987792E-01
2.016601E+03 3.651543E+02 3.055358E+03 8.618290E-02 2.990370E-01
2.016604E+03 3.765341E+02 3.056389E+03 8.687385E-02 2.992963E-01
2.016607E+03 3.879320E+02 3.057451E+03 8.765908E-02 2.995576E-01
2.016609E+03 3.993435E+02 3.058544E+03 8.851477E-02 2.998211E-01
2.016612E+03 4.107651E+02 3.059669E+03 8.942363E-02 3.000870E-01
2.016615E+03 4.221946E+02 3.060825E+03 9.037267E-02 3.003553E-01
2.016618E+03 4.336301E+02 3.062012E+03 9.135189E-02 3.006263E-01
2.016620E+03 4.450704E+02 3.063231E+03 9.235336E-02 3.008999E-01
2.016623E+03 4.565143E+02 3.064480E+03 9.337070E-02 3.011761E-01
2.016626E+03 4.679613E+02 3.065762E+03 9.439864E-02 3.014550E-01
2.016629E+03 4.794105E+02 3.067074E+03 9.543281E-02 3.017368E-01
2.016631E+03 4.908616E+02 3.068418E+03 9.646947E-02 3.020213E-01
2.016634E+03 5.023140E+02 3.069793E+03 9.750546E-02 3.023086E-01
2.016637E+03 5.137676E+02 3.071200E+03 9.853800E-02 3.025987E-01
2.016639E+03 5.252220E+02 3.072638E+03 9.956469E-02 3.028915E-01
2.016642E+03 5.366771E+02 3.074107E+03 1.005834E-01 3.031871E-01
2.016645E+03 5.481327E+02 3.075608E+03 1.015923E-01 3.034853E-01
2.016648E+03 5.595886E+02 3.077140E+03 1.025896E-01 3.037863E-01
2.016650E+03 5.710447E+02 3.078704E+03 1.035739E-01 3.040898E-01
2.016653E+03 5.825010E+02 3.080298E+03 1.045438E-01 3.043961E-01
2.016656E+03 5.939574E+02 3.081925E+03 1.054982E-01 3.047048E-01
2.016659E+03 6.054138E+02 3.083582E+03 1.064359E-01 3.050161E-01
2.016661E+03 6.168701E+02 3.085271E+03 1.073560E-01 3.053299E-01
2.016664E+03 6.283264E+02 3.086991E+03 1.082576E-01 3.056461E-01
2.016667E+03 6.390549E+02 3.088630E+03 1.090765E-01 3.059444E-01
2.016669E+03 6.533769E+02 3.090419E+03 1.106538E-01 3.062683E-01
2.016672E+03 6.669650E+02 3.092245E+03 1.117429E-01 3.065958E-01
2.016675E+03 6.804816E+02 3.094108E+03 1.127819E-01 3.069267E-01
2.016678E+03 6.939742E+02 3.096008E+03 1.138098E-01 3.072606E-01
2.016680E+03 7.074560E+02 3.097945E+03 1.148363E-01 3.075976E-01
2.016683E+03 7.209325E+02 3.099918E+03 1.158636E-01 3.079376E-01
2.016686E+03 7.344064E+02 3.101929E+03 1.168914E-01 3.082806E-01
2.016689E+03 7.478791E+02 3.103977E+03 1.179181E-01 3.086267E-01
2.016691E+03 7.613517E+02 3.106061E+03 1.189418E-01 3.089755E-01
2.016694E+03 7.748247E+02 3.108182E+03 1.199606E-01 3.093273E-01
2.016697E+03 7.882984E+02 3.110341E+03 1.209723E-01 3.096820E-01
2.016700E+03 8.017732E+02 3.112536E+03 1.219750E-01 3.100396E-01
2.016702E+03 8.152491E+02 3.114768E+03 1.229667E-01 3.104000E-01
2.016705E+03 8.287262E+02 3.117037E+03 1.239457E-01 3.107630E-01
2.016708E+03 8.422046E+02 3.119343E+03 1.249104E-01 3.111288E-01
2.016710E+03 8.556844E+02 3.121685E+03 1.258593E-01 3.114973E-01
2.016713E+03 8.691656E+02 3.124065E+03 1.267910E-01 3.118683E-01
2.016716E+03 8.826482E+02 3.126482E+03 1.277043E-01 3.122419E-01
2.016719E+03 8.961322E+02 3.128935E+03 1.285980E-01 3.126181E-01
2.016721E+03 9.096176E+02 3.131425E+03 1.294713E-01 3.129967E-01
2.016724E+03 9.231043E+02 3.133953E+03 1.303233E-01 3.133776E-01
2.016727E+03 9.365924E+02 3.136517E+03 1.311531E-01 3.137609E-01
2.016730E+03 9.500819E+02 3.139118E+03 1.319601E-01 3.141465E-01
2.016732E+03 9.635727E+02 3.141756E+03 1.327438E-01 3.145342E-01
2.016735E+03 9.770648E+02 3.144431E+03 1.335037E-01 3.149240E-01
2.016738E+03 9.905582E+02 3.147143E+03 1.342395E-01 3.153159E-01
2.016741E+03 1.004053E+03 3.149892E+03 1.349508E-01 3.157098E-01
2.016743E+03 1.017549E+03 3.152678E+03 1.356376E-01 3.161056E-01
2.016746E+03 1.031046E+03 3.155501E+03 1.362996E-01 3.165032E-01
2.016749E+03 1.043714E+03 3.158183E+03 1.368880E-01 3.168780E-01
2.016751E+03 1.044053E+03 3.161041E+03 1.353146E-01 3.172723E-01
2.016754E+03 1.044948E+03 3.163902E+03 1.340738E-01 3.176628E-01
2.016757E+03 1.045900E+03 3.166766E+03 1.329095E-01 3.180499E-01
2.016760E+03 1.046874E+03 3.169632E+03 1.318011E-01 3.184338E-01
2.016762E+03 1.047860E+03 3.172501E+03 1.307421E-01 3.188145E-01
2.016765E+03 1.048855E+03 3.175373E+03 1.297291E-01 3.191924E-01
2.016768E+03 1.049856E+03 3.178247E+03 1.287601E-01 3.195676E-01
2.016771E+03 1.050862E+03 3.181124E+03 1.278332E-01 3.199401E-01
2.016773E+03 1.051872E+03 3.184004E+03 1.269468E-01 3.203103E-01
2.016776E+03 1.052885E+03 3.186886E+03 1.260994E-01 3.206780E-01
2.016779E+03 1.053901E+03 3.189772E+03 1.252896E-01 3.210434E-01
2.016781E+03 1.054919E+03 3.192660E+03 1.245160E-01 3.214068E-01
2.016784E+03 1.055940E+03 3.195551E+03 1.237772E-01 3.217681E-01
2.016787E+03 1.056963E+03 3.198445E+03 1.230719E-01 3.221275E-01
2.016790E+03 1.057988E+03 3.201342E+03 1.223988E-01 3.224850E-01
2.016792E+03 1.059015E+03 3.204241E+03 1.217566E-01 3.228407E-01
2.016795E+03 1.060043E+03 3.207143E+03 1.211441E-01 3.231948E-01
2.016798E+03 1.061073E+03 3.210048E+03 1.205602E-01 3.235473E-01
2.016801E+03 1.062105E+03 3.212956E+03 1.200036E-01 3.238982E-01
2.016803E+03 1.063138E+03 3.215867E+03 1.194733E-01 3.242477E-01
2.016806E+03 1.064172E+03 3.218780E+03 1.189681E-01 3.245960E-01
2.016809E+03 1.065208E+03 3.221697E+03 1.184871E-01 3.249428E-01
2.016812E+03 1.066245E+03 3.224616E+03 1.180292E-01 3.252884E-01
2.016814E+03 1.067283E+03 3.227538E+03 1.175935E-01 3.256328E-01
2.016817E+03 1.068322E+03 3.230463E+03 1.171790E-01 3.259761E-01
2.016820E+03 1.069363E+03 3.233391E+03 1.167848E-01 3.263183E-01
2.016823E+03 1.070404E+03 3.236321E+03 1.164100E-01 3.266595E-01
2.016825E+03 1.071447E+03 3.239255E+03 1.160539E-01 3.269998E-01
2.016828E+03 1.072491E+03 3.242191E+03 1.157157E-01 3.273392E-01
2.016831E+03 1.073535E+03 3.245130E+03 1.153945E-01 3.276776E-01
2.016833E+03 1.074514E+03 3.247885E+03 1.150996E-01 3.279939E-01
2.016836E+03 1.068229E+03 3.250810E+03 1.125608E-01 3.283234E-01
2.016839E+03 1.062910E+03 3.253720E+03 1.105384E-01 3.286464E-01
2.016842E+03 1.057688E+03 3.256616E+03 1.086294E-01 3.289637E-01
2.016844E+03 1.052503E+03 3.259497E+03 1.068072E-01 3.292756E-01
2.016847E+03 1.047337E+03 3.262365E+03 1.050641E-01 3.295823E-01
2.016850E+03 1.042184E+03 3.265218E+03 1.033962E-01 3.298841E-01
2.016852E+03 1.037040E+03 3.268057E+03 1.018005E-01 3.301812E-01
2.016855E+03 1.031902E+03 3.270883E+03 1.002739E-01 3.304739E-01
2.016858E+03 1.026769E+03 3.273694E+03 9.881385E-02 3.307625E-01
2.016861E+03 1.021639E+03 3.276491E+03 9.741744E-02 3.310470E-01
2.016863E+03 1.016513E+03 3.279274E+03 9.608195E-02 3.313278E-01
2.016866E+03 1.011388E+03 3.282043E+03 9.480467E-02 3.316048E-01
2.016869E+03 1.006266E+03 3.284798E+03 9.358294E-02 3.318783E-01
2.016872E+03 1.001146E+03 3.287539E+03 9.241417E-02 3.321487E-01
2.016874E+03 9.960271E+02 3.290266E+03 9.129582E-02 3.324157E-01
2.016877E+03 9.909094E+02 3.292979E+03 9.022546E-02 3.326797E-01
2.016880E+03 9.857929E+02 3.295678E+03 8.920074E-02 3.329409E-01
2.016883E+03 9.806774E+02 3.298363E+03 8.821939E-02 3.331993E-01
2.016885E+03 9.755627E+02 3.301034E+03 8.727923E-02 3.334550E-01
2.016888E+03 9.704488E+02 3.303691E+03 8.637820E-02 3.337082E-01
2.016891E+03 9.653356E+02 3.306334E+03 8.551429E-02 3.339590E-01
2.016894E+03 9.602229E+02 3.308963E+03 8.468562E-02 3.342073E-01
2.016896E+03 9.551109E+02 3.311578E+03 8.389037E-02 3.344535E-01
2.016899E+03 9.499993E+02 3.314179E+03 8.312681E-02 3.346975E-01
2.016902E+03 9.448882E+02 3.316765E+03 8.239331E-02 3.349395E-01
2.016905E+03 9.397775E+02 3.319338E+03 8.168830E-02 3.351794E-01
2.016907E+03 9.346672E+02 3.321897E+03 8.101031E-02 3.354175E-01
2.016910E+03 9.295572E+02 3.324442E+03 8.035793E-02 3.356537E-01
2.016913E+03 9.244476E+02 3.326973E+03 7.972981E-02 3.358882E-01
2.016915E+03 9.196523E+02 3.329336E+03 7.915653E-02 3.361068E-01
2.016918E+03 9.140603E+02 3.331839E+03 7.700690E-02 3.363327E-01
2.016921E+03 9.094809E+02 3.334329E+03 7.536013E-02 3.365535E-01
2.016924E+03 9.050032E+02 3.336807E+03 7.381641E-02 3.367693E-01
2.016926E+03 9.005649E+02 3.339272E+03 7.234856E-02 3.369806E-01
2.016929E+03 8.961482E+02 3.341726E+03 7.094962E-02 3.371877E-01
2.016932E+03 8.917456E+02 3.344167E+03 6.961671E-02 3.373908E-01
2.016934E+03 8.873529E+02 3.346597E+03 6.834799E-02 3.375900E-01
2.016937E+03 8.829680E+02 3.349014E+03 6.714195E-02 3.377857E-01
2.016940E+03 8.785891E+02 3.351420E+03 6.599712E-02 3.379779E-01
2.016943E+03 8.742154E+02 3.353813E+03 6.491207E-02 3.381670E-01
2.016945E+03 8.698461E+02 3.356195E+03 6.388533E-02 3.383529E-01
2.016948E+03 8.654807E+02 3.358564E+03 6.291669E-02 3.385361E-01
2.016951E+03 8.611184E+02 3.360922E+03 6.203748E-02 3.387167E-01
2.016954E+03 8.567597E+02 3.363268E+03 6.122815E-02 3.388948E-01
2.016956E+03 8.524039E+02 3.365601E+03 6.048669E-02 3.390707E-01
2.016959E+03 8.480510E+02 3.367923E+03 5.980967E-02 3.392445E-01
2.016962E+03 8.437007E+02 3.370233E+03 5.919389E-02 3.394166E-01
2.016965E+03 8.393531E+02 3.372531E+03 5.863639E-02 3.395869E-01
2.016967E+03 8.350080E+02 3.374817E+03 5.813439E-02 3.397558E-01
2.016970E+03 8.306654E+02 3.377092E+03 5.768533E-02 3.399232E-01
2.016973E+03 8.263253E+02 3.379354E+03 5.728679E-02 3.400895E-01
2.016976E+03 8.219876E+02 3.381604E+03 5.693655E-02 3.402547E-01
2.016978E+03 8.176524E+02 3.383843E+03 5.663251E-02 3.404188E-01
2.016981E+03 8.133196E+02 3.386070E+03 5.637273E-02 3.405822E-01
2.016984E+03 8.089893E+02 3.388285E+03 5.615539E-02 3.407448E-01
2.016986E+03 8.046616E+02 3.390488E+03 5.597881E-02 3.409069E-01
2.016989E+03 8.003363E+02 3.392679E+03 5.584141E-02 3.410684E-01
2.016992E+03 7.960137E+02 3.394858E+03 5.574173E-02 3.412295E-01
2.016995E+03 7.916938E+02 3.397026E+03 5.567843E-02 3.413904E-01
2.016997E+03 7.873765E+02 3.399181E+03 5.565026E-02 3.415511E-01
2.017000E+03 7.833360E+02 3.401190E+03 5.565287E-02 3.417015E-01
2.017003E+03 7.843693E+02 3.403337E+03 5.605739E-02 3.418634E-01
2.017005E+03 7.850601E+02 3.405487E+03 5.639443E-02 3.420263E-01
2.017008E+03 7.857220E+02 3.407638E+03 5.673530E-02 3.421904E-01
2.017011E+03 7.863742E+02 3.409791E+03 5.709018E-02 3.423554E-01
2.017014E+03 7.870226E+02 3.411946E+03 5.746188E-02 3.425214E-01
2.017016E+03 7.876696E+02 3.414102E+03 5.785139E-02 3.426886E-01
2.017019E+03 7.883168E+02 3.416260E+03 5.825909E-02 3.428568E-01
2.017022E+03 7.889648E+02 3.418421E+03 5.868514E-02 3.430262E-01
2.017025E+03 7.896143E+02 3.420582E+03 5.912960E-02 3.431967E-01
2.017027E+03 7.902657E+02 3.422746E+03 5.959249E-02 3.433686E-01
2.017030E+03 7.909194E+02 3.424911E+03 6.007385E-02 3.435417E-01
2.017033E+03 7.915757E+02 3.427079E+03 6.057372E-02 3.437161E-01
2.017036E+03 7.922347E+02 3.429248E+03 6.109219E-02 3.438920E-01
2.017038E+03 7.928967E+02 3.431419E+03 6.162934E-02 3.440692E-01
2.017041E+03 7.935619E+02 3.433591E+03 6.218529E-02 3.442480E-01
2.017044E+03 7.942305E+02 3.435766E+03 6.276021E-02 3.444283E-01
2.017047E+03 7.949027E+02 3.437942E+03 6.335427E-02 3.446101E-01
2.017049E+03 7.955787E+02 3.440120E+03 6.396767E-02 3.447936E-01
2.017052E+03 7.962586E+02 3.442300E+03 6.460065E-02 3.449788E-01
2.017055E+03 7.969427E+02 3.444482E+03 6.525348E-02 3.451657E-01
2.017057E+03 7.976312E+02 3.446666E+03 6.592644E-02 3.453545E-01
2.017060E+03 7.983242E+02 3.448852E+03 6.661984E-02 3.455451E-01
2.017063E+03 7.990220E+02 3.451039E+03 6.733404E-02 3.457375E-01
2.017066E+03 7.997249E+02 3.453229E+03 6.806941E-02 3.459320E-01
2.017068E+03 8.004330E+02 3.455420E+03 6.882637E-02 3.461284E-01
2.017071E+03 8.011466E+02 3.457614E+03 6.960534E-02 3.463270E-01
2.017074E+03 8.018659E+02 3.459809E+03 7.040681E-02 3.465278E-01
2.017077E+03 8.025914E+02 3.462006E+03 7.123130E-02 3.467307E-01
2.017079E+03 8.033231E+02 3.464206E+03 7.207936E-02 3.469358E-01
2.017082E+03 8.040616E+02 3.466407E+03 7.295159E-02 3.471434E-01
2.017085E+03 8.048071E+02 3.468611E+03 7.384865E-02 3.473534E-01
2.017085E+03 8.048241E+02 3.468657E+03 7.383809E-02 3.473578E-01
2.017088E+03 8.103466E+02 3.470876E+03 7.531194E-02 3.475721E-01
2.017090E+03 8.154472E+02 3.473109E+03 7.654735E-02 3.477901E-01
2.017093E+03 8.205089E+02 3.475355E+03 7.775801E-02 3.480116E-01
2.017096E+03 8.255587E+02 3.477615E+03 7.896078E-02 3.482365E-01
2.017099E+03 8.306043E+02 3.479889E+03 8.016032E-02 3.484648E-01
2.017101E+03 8.356491E+02 3.482177E+03 8.135837E-02 3.486964E-01
2.017104E+03 8.406948E+02 3.484479E+03 8.255565E-02 3.489314E-01
2.017107E+03 8.457427E+02 3.486794E+03 8.375242E-02 3.491696E-01
2.017110E+03 8.507934E+02 3.489124E+03 8.494880E-02 3.494113E-01
2.017112E+03 8.558477E+02 3.491467E+03 8.614478E-02 3.496562E-01
2.017115E+03 8.609059E+02 3.493824E+03 8.734032E-02 3.499044E-01
2.017118E+03 8.659686E+02 3.496195E+03 8.853541E-02 3.501558E-01
2.017121E+03 8.710359E+02 3.498580E+03 8.973000E-02 3.504105E-01
2.017123E+03 8.761084E+02 3.500978E+03 9.092407E-02 3.506686E-01
2.017126E+03 8.811862E+02 3.503391E+03 9.211763E-02 3.509299E-01
2.017129E+03 8.862697E+02 3.505817E+03 9.331068E-02 3.511945E-01
2.017131E+03 8.913592E+02 3.508258E+03 9.450327E-02 3.514622E-01
2.017134E+03 8.964550E+02 3.510712E+03 9.569543E-02 3.517333E-01
2.017137E+03 9.015574E+02 3.513180E+03 9.688726E-02 3.520077E-01
2.017140E+03 9.066667E+02 3.515663E+03 9.807882E-02 3.522852E-01
2.017142E+03 9.117832E+02 3.518159E+03 9.927023E-02 3.525660E-01
2.017145E+03 9.169074E+02 3.520669E+03 1.004616E-01 3.528500E-01
2.017148E+03 9.220395E+02 3.523194E+03 1.016531E-01 3.531373E-01
2.017151E+03 9.271800E+02 3.525732E+03 1.028449E-01 3.534279E-01
2.017153E+03 9.323291E+02 3.528285E+03 1.040372E-01 3.537217E-01
2.017156E+03 9.374875E+02 3.530852E+03 1.052303E-01 3.540187E-01
2.017159E+03 9.426555E+02 3.533432E+03 1.064242E-01 3.543190E-01
2.017162E+03 9.478336E+02 3.536027E+03 1.076195E-01 3.546226E-01
2.017162E+03 9.479340E+02 3.536077E+03 1.075961E-01 3.546284E-01
2.017164E+03 9.260309E+02 3.538613E+03 1.074484E-01 3.549298E-01
2.017167E+03 9.056276E+02 3.541092E+03 1.084851E-01 3.552331E-01
