Row (after comments),Time,Column,Node,Value,scaled Value
554,2015.323,4,-1,0.1986713,5165453.8
555,2015.326,4,-1,0.1993825,5183945.0
556,2015.329,4,-1,0.20009,5202340.0
557,2015.329,4,-1,0.2001046,5202719.6
558,2015.332,4,-1,0.2007582,5219713.2
559,2015.334,4,-1,0.2013673,5235549.8
560,2015.337,4,-1,0.2019402,5250445.199999999
561,2015.34,4,-1,0.2024838,5264578.8
562,2015.342,4,-1,0.2030037,5278096.2
563,2015.345,4,-1,0.2035042,5291109.2
564,2015.348,4,-1,0.203989,5303714.0
565,2015.351,4,-1,0.2044607,5315978.2
566,2015.353,4,-1,0.2049216,5327961.600000001
567,2015.356,4,-1,0.2053734,5339708.4
568,2015.359,4,-1,0.2058176,5351257.6
569,2015.362,4,-1,0.2062551,5362632.6
570,2015.364,4,-1,0.2066869,5373859.4
571,2015.367,4,-1,0.2071137,5384956.2
572,2015.37,4,-1,0.2075361,5395938.6
573,2015.373,4,-1,0.2079545,5406817.0
574,2015.375,4,-1,0.2083694,5417604.4
575,2015.378,4,-1,0.2087811,5428308.6
576,2015.381,4,-1,0.2091898,5438934.8
577,2015.384,4,-1,0.2095958,5449490.8
578,2015.386,4,-1,0.2099992,5459979.2
579,2015.389,4,-1,0.2104004,5470410.399999999
580,2015.392,4,-1,0.2107994,5480784.4
581,2015.394,4,-1,0.2111964,5491106.4
582,2015.397,4,-1,0.2115915,5501379.0
583,2015.4,4,-1,0.2119848,5511604.8
584,2015.403,4,-1,0.2123764,5521786.399999999
585,2015.405,4,-1,0.2127665,5531929.0
586,2015.408,4,-1,0.213155,5542030.0
587,2015.411,4,-1,0.2135421,5552094.600000001
588,2015.414,4,-1,0.213928,5562128.0
589,2015.414,4,-1,0.2139362,5562341.2
590,2015.416,4,-1,0.2143372,5572767.2
591,2015.419,4,-1,0.2147509,5583523.399999999
592,2015.422,4,-1,0.2151751,5594552.600000001
593,2015.425,4,-1,0.215608,5605808.0
594,2015.427,4,-1,0.2160481,5617250.6
595,2015.43,4,-1,0.2164941,5628846.6
596,2015.433,4,-1,0.2169447,5640562.2
597,2015.436,4,-1,0.2173992,5652379.199999999
598,2015.438,4,-1,0.2178568,5664276.8
599,2015.441,4,-1,0.2183169,5676239.4
600,2015.444,4,-1,0.2187791,5688256.600000001
601,2015.447,4,-1,0.2192432,5700323.2
602,2015.449,4,-1,0.2197088,5712428.8
603,2015.452,4,-1,0.2201758,5724570.8
604,2015.455,4,-1,0.220644,5736744.0
605,2015.458,4,-1,0.2211131,5748940.600000001
606,2015.46,4,-1,0.2215832,5761163.2
607,2015.463,4,-1,0.2220541,5773406.600000001
608,2015.466,4,-1,0.2225258,5785670.8
609,2015.468,4,-1,0.2229983,5797955.8
610,2015.471,4,-1,0.2234714,5810256.399999999
611,2015.474,4,-1,0.2239453,5822577.800000001
612,2015.477,4,-1,0.2244197,5834912.2
613,2015.479,4,-1,0.224895,5847270.0
614,2015.482,4,-1,0.2253708,5859640.8
615,2015.485,4,-1,0.2258472,5872027.2
616,2015.488,4,-1,0.2263244,5884434.4
617,2015.49,4,-1,0.2268021,5896854.600000001
618,2015.493,4,-1,0.2272806,5909295.6
619,2015.496,4,-1,0.2277596,5921749.600000001
620,2015.496,4,-1,0.2277695,5922007.0
621,2015.499,4,-1,0.2282591,5934736.6
622,2015.501,4,-1,0.228758,5947708.0
623,2015.504,4,-1,0.2292653,5960897.8
624,2015.507,4,-1,0.2297799,5974277.4
625,2015.51,4,-1,0.2303008,5987820.8
626,2015.512,4,-1,0.2308273,6001509.800000001
627,2015.515,4,-1,0.2313587,6015326.2
628,2015.518,4,-1,0.2318946,6029259.600000001
629,2015.521,4,-1,0.2324344,6043294.4
630,2015.523,4,-1,0.2329778,6057422.800000001
631,2015.526,4,-1,0.2335246,6071639.6
632,2015.529,4,-1,0.2340745,6085937.0
633,2015.531,4,-1,0.2346271,6100304.600000001
634,2015.534,4,-1,0.2351827,6114750.2
635,2015.537,4,-1,0.2357407,6129258.2
636,2015.54,4,-1,0.2363012,6143831.199999999
637,2015.542,4,-1,0.2368642,6158469.2
638,2015.545,4,-1,0.2374294,6173164.4
639,2015.548,4,-1,0.2379259,6186073.399999999
640,2015.551,4,-1,0.2384298,6199174.8
641,2015.553,4,-1,0.2389474,6212632.4
642,2015.556,4,-1,0.2394795,6226467.0
643,2015.559,4,-1,0.2400007,6240018.2
644,2015.562,4,-1,0.2405066,6253171.6
645,2015.564,4,-1,0.240998,6265948.0
646,2015.567,4,-1,0.2414764,6278386.4
647,2015.57,4,-1,0.2419439,6290541.399999999
648,2015.573,4,-1,0.2424025,6302465.0
649,2015.575,4,-1,0.2428536,6314193.6
650,2015.578,4,-1,0.2432987,6325766.2
651,2015.581,4,-1,0.243739,6337214.0
652,2015.581,4,-1,0.2437483,6337455.8
653,2015.584,4,-1,0.2441641,6348266.6
654,2015.586,4,-1,0.2445597,6358552.2
655,2015.589,4,-1,0.2449388,6368408.800000001
656,2015.592,4,-1,0.2453052,6377935.2
657,2015.595,4,-1,0.2456613,6387193.8
658,2015.597,4,-1,0.2460091,6396236.600000001
659,2015.6,4,-1,0.2463502,6405105.2
660,2015.603,4,-1,0.2466858,6413830.8
661,2015.605,4,-1,0.2470167,6422434.2
662,2015.608,4,-1,0.2473437,6430936.2
663,2015.611,4,-1,0.2476672,6439347.2
664,2015.614,4,-1,0.2479878,6447682.8
665,2015.616,4,-1,0.2483059,6455953.399999999
666,2015.619,4,-1,0.2486217,6464164.2
667,2015.622,4,-1,0.2489356,6472325.600000001
668,2015.625,4,-1,0.2492475,6480435.0
669,2015.627,4,-1,0.2495577,6488500.2
670,2015.63,4,-1,0.2498665,6496529.0
671,2015.633,4,-1,0.2501739,6504521.4
672,2015.636,4,-1,0.2504799,6512477.399999999
673,2015.638,4,-1,0.2507848,6520404.799999999
674,2015.641,4,-1,0.2510887,6528306.2
675,2015.644,4,-1,0.2513916,6536181.6
676,2015.647,4,-1,0.2516937,6544036.2
677,2015.649,4,-1,0.2519951,6551872.600000001
678,2015.652,4,-1,0.2522958,6559690.800000001
679,2015.655,4,-1,0.2525959,6567493.399999999
680,2015.657,4,-1,0.2528954,6575280.399999999
681,2015.66,4,-1,0.2531943,6583051.8
682,2015.663,4,-1,0.2534929,6590815.4
683,2015.666,4,-1,0.2537909,6598563.399999999
684,2015.666,4,-1,0.2537972,6598727.2
685,2015.668,4,-1,0.2541867,6608854.199999999
686,2015.671,4,-1,0.2546602,6621165.2
687,2015.674,4,-1,0.2552051,6635332.600000001
688,2015.677,4,-1,0.2558092,6651039.2
689,2015.679,4,-1,0.2564617,6668004.2
690,2015.682,4,-1,0.2571529,6685975.4
691,2015.685,4,-1,0.2576622,6699217.2
692,2015.688,4,-1,0.2581432,6711723.2
693,2015.69,4,-1,0.2586142,6723969.2
694,2015.693,4,-1,0.2590791,6736056.600000001
695,2015.696,4,-1,0.2595394,6748024.399999999
696,2015.699,4,-1,0.2599965,6759909.000000001
697,2015.701,4,-1,0.2604513,6771733.8
698,2015.704,4,-1,0.2609046,6783519.6
699,2015.707,4,-1,0.2613572,6795287.2
700,2015.71,4,-1,0.2618097,6807052.199999999
701,2015.712,4,-1,0.2622624,6818822.4
702,2015.715,4,-1,0.2627159,6830613.4
703,2015.718,4,-1,0.2631704,6842430.4
704,2015.721,4,-1,0.2636262,6854281.199999999
705,2015.723,4,-1,0.2640574,6865492.4
706,2015.726,4,-1,0.2644575,6875895.0
707,2015.729,4,-1,0.264841,6885866.0
708,2015.731,4,-1,0.2652149,6895587.399999999
709,2015.734,4,-1,0.2655815,6905119.000000001
710,2015.737,4,-1,0.2659424,6914502.4
711,2015.74,4,-1,0.2662984,6923758.399999999
712,2015.742,4,-1,0.2666504,6932910.4
713,2015.745,4,-1,0.2669985,6941961.000000001
714,2015.748,4,-1,0.2673437,6950936.2
715,2015.748,4,-1,0.2673508,6951120.8
716,2015.751,4,-1,0.2676837,6959776.2
717,2015.753,4,-1,0.268008,6968208.000000001
718,2015.756,4,-1,0.2683253,6976457.8
719,2015.759,4,-1,0.2686372,6984567.2
720,2015.762,4,-1,0.268944,6992544.0
721,2015.764,4,-1,0.2692464,7000406.4
722,2015.767,4,-1,0.2695446,7008159.600000001
723,2015.77,4,-1,0.269839,7015814.0
724,2015.773,4,-1,0.27013,7023379.999999999
725,2015.775,4,-1,0.2704176,7030857.6
726,2015.778,4,-1,0.2707022,7038257.2
727,2015.781,4,-1,0.2709838,7045578.8
728,2015.784,4,-1,0.2712627,7052830.2
729,2015.786,4,-1,0.2715389,7060011.4
730,2015.789,4,-1,0.2718126,7067127.600000001
731,2015.792,4,-1,0.272078,7074028.0
732,2015.794,4,-1,0.2723392,7080819.2
733,2015.797,4,-1,0.2725989,7087571.399999999
734,2015.8,4,-1,0.2728574,7094292.4
735,2015.803,4,-1,0.2731145,7100977.0
736,2015.805,4,-1,0.273364,7107464.0
737,2015.808,4,-1,0.2736095,7113847.0
738,2015.811,4,-1,0.2738519,7120149.399999999
739,2015.814,4,-1,0.2740917,7126384.2
740,2015.816,4,-1,0.2743291,7132556.6
741,2015.819,4,-1,0.2745642,7138669.199999999
742,2015.822,4,-1,0.2747973,7144729.800000001
743,2015.825,4,-1,0.2750284,7150738.4
744,2015.827,4,-1,0.2752577,7156700.2
745,2015.83,4,-1,0.275485,7162609.999999999
746,2015.833,4,-1,0.2757107,7168478.199999999
747,2015.833,4,-1,0.2757155,7168603.0
748,2015.836,4,-1,0.2759332,7174263.2
749,2015.838,4,-1,0.2761466,7179811.600000001
750,2015.841,4,-1,0.2763567,7185274.2
751,2015.844,4,-1,0.2765639,7190661.399999999
752,2015.847,4,-1,0.2767687,7195986.199999999
753,2015.849,4,-1,0.2769711,7201248.600000001
754,2015.852,4,-1,0.2771714,7206456.4
755,2015.855,4,-1,0.2773698,7211614.8
756,2015.858,4,-1,0.2775669,7216739.4
757,2015.86,4,-1,0.2777657,7221908.2
758,2015.863,4,-1,0.2779624,7227022.4
759,2015.866,4,-1,0.2781547,7232022.199999999
760,2015.868,4,-1,0.278342,7236891.999999999
761,2015.871,4,-1,0.2785242,7241629.2
762,2015.874,4,-1,0.2787029,7246275.399999999
763,2015.877,4,-1,0.278879,7250854.0
764,2015.879,4,-1,0.2790532,7255383.2
765,2015.882,4,-1,0.2792259,7259873.4
766,2015.885,4,-1,0.2793977,7264340.200000001
767,2015.888,4,-1,0.2795685,7268781.0
768,2015.89,4,-1,0.2797387,7273206.2
769,2015.893,4,-1,0.2799082,7277613.2
770,2015.896,4,-1,0.2800772,7282007.200000001
771,2015.899,4,-1,0.2802457,7286388.199999999
772,2015.901,4,-1,0.2804137,7290756.199999999
773,2015.904,4,-1,0.2805811,7295108.600000001
774,2015.907,4,-1,0.2807479,7299445.399999999
775,2015.91,4,-1,0.2809142,7303769.2
776,2015.912,4,-1,0.2810801,7308082.6
777,2015.915,4,-1,0.2812453,7312377.8
778,2015.915,4,-1,0.2812486,7312463.600000001
779,2015.918,4,-1,0.2814165,7316829.0
780,2015.921,4,-1,0.2815856,7321225.6
781,2015.923,4,-1,0.2817558,7325650.8
782,2015.926,4,-1,0.2819267,7330094.199999999
783,2015.929,4,-1,0.2820982,7334553.2
784,2015.931,4,-1,0.2822699,7339017.4
785,2015.934,4,-1,0.2824416,7343481.600000001
786,2015.937,4,-1,0.2826133,7347945.800000001
787,2015.94,4,-1,0.2827848,7352404.8
788,2015.942,4,-1,0.282956,7356856.0
789,2015.945,4,-1,0.2831269,7361299.4
790,2015.948,4,-1,0.2832973,7365729.799999999
791,2015.951,4,-1,0.2834674,7370152.399999999
792,2015.953,4,-1,0.283637,7374561.999999999
793,2015.956,4,-1,0.2838061,7378958.600000001
794,2015.959,4,-1,0.2839748,7383344.800000001
795,2015.962,4,-1,0.284143,7387717.999999999
796,2015.964,4,-1,0.2843108,7392080.799999999
797,2015.967,4,-1,0.284478,7396428.0
798,2015.97,4,-1,0.2846447,7400762.199999999
799,2015.973,4,-1,0.2848111,7405088.6
800,2015.975,4,-1,0.2849769,7409399.399999999
801,2015.978,4,-1,0.2851422,7413697.2
802,2015.981,4,-1,0.2853072,7417987.199999999
803,2015.984,4,-1,0.2854716,7422261.6
804,2015.986,4,-1,0.2856356,7426525.6
805,2015.989,4,-1,0.2857993,7430781.8
806,2015.992,4,-1,0.2859623,7435019.8
807,2015.994,4,-1,0.2861251,7439252.600000001
808,2015.997,4,-1,0.2862874,7443472.4
809,2016.0,4,-1,0.2864493,7447681.800000001
810,2016.0,4,-1,0.2864527,7447770.2
811,2016.003,4,-1,0.2866128,7451932.8
812,2016.005,4,-1,0.2867716,7456061.600000001
813,2016.008,4,-1,0.2869295,7460167.0
814,2016.011,4,-1,0.2870862,7464241.2
815,2016.014,4,-1,0.2872421,7468294.6
816,2016.016,4,-1,0.287397,7472322.0
817,2016.019,4,-1,0.2875511,7476328.600000001
818,2016.022,4,-1,0.2877044,7480314.4
819,2016.025,4,-1,0.2878569,7484279.4
820,2016.027,4,-1,0.2880086,7488223.6
821,2016.03,4,-1,0.2881596,7492149.600000001
822,2016.033,4,-1,0.2883098,7496054.8
823,2016.036,4,-1,0.2884593,7499941.799999999
824,2016.038,4,-1,0.288608,7503807.999999999
825,2016.041,4,-1,0.288756,7507656.0
826,2016.044,4,-1,0.2889031,7511480.600000001
827,2016.047,4,-1,0.2890496,7515289.600000001
828,2016.049,4,-1,0.2891953,7519077.8
829,2016.052,4,-1,0.2893402,7522845.2
830,2016.055,4,-1,0.2894844,7526594.399999999
831,2016.057,4,-1,0.2896277,7530320.199999999
832,2016.06,4,-1,0.2897703,7534027.8
833,2016.063,4,-1,0.289912,7537712.0
834,2016.066,4,-1,0.2900531,7541380.600000001
835,2016.068,4,-1,0.2901932,7545023.199999999
836,2016.071,4,-1,0.2903326,7548647.6
837,2016.074,4,-1,0.2904712,7552251.199999999
838,2016.077,4,-1,0.290609,7555834.0
839,2016.079,4,-1,0.290746,7559396.0
840,2016.082,4,-1,0.2908822,7562937.199999999
841,2016.085,4,-1,0.291009,7566234.0
842,2016.087,4,-1,0.2911445,7569756.999999999
843,2016.09,4,-1,0.2912802,7573285.199999999
844,2016.093,4,-1,0.2914163,7576823.800000001
845,2016.096,4,-1,0.2915555,7580443.000000001
846,2016.098,4,-1,0.2916943,7584051.800000001
847,2016.101,4,-1,0.2918326,7587647.6
848,2016.104,4,-1,0.2919722,7591277.2
849,2016.107,4,-1,0.2921085,7594821.0
850,2016.109,4,-1,0.2922421,7598294.600000001
851,2016.112,4,-1,0.2923735,7601711.0
852,2016.115,4,-1,0.2925031,7605080.600000001
853,2016.118,4,-1,0.2926313,7608413.8
854,2016.12,4,-1,0.2927583,7611715.800000001
855,2016.123,4,-1,0.2928846,7614999.6
856,2016.126,4,-1,0.2930101,7618262.6
857,2016.129,4,-1,0.2931352,7621515.199999999
858,2016.131,4,-1,0.2932599,7624757.4
859,2016.134,4,-1,0.2933845,7627997.0
860,2016.137,4,-1,0.293509,7631234.000000001
861,2016.139,4,-1,0.2936337,7634476.2
862,2016.142,4,-1,0.2937584,7637718.399999999
863,2016.145,4,-1,0.2938833,7640965.800000001
864,2016.148,4,-1,0.2940086,7644223.600000001
865,2016.15,4,-1,0.2941341,7647486.600000001
866,2016.153,4,-1,0.29426,7650760.000000001
867,2016.156,4,-1,0.2943864,7654046.399999999
868,2016.159,4,-1,0.294513,7657338.000000001
869,2016.161,4,-1,0.2946402,7660645.2
870,2016.164,4,-1,0.2947603,7663767.8
871,2016.167,4,-1,0.294887,7667062.0
872,2016.169,4,-1,0.2950136,7670353.6
873,2016.172,4,-1,0.2951408,7673660.8
874,2016.175,4,-1,0.2952689,7676991.4
875,2016.178,4,-1,0.2953982,7680353.2
876,2016.18,4,-1,0.2955292,7683759.2
877,2016.183,4,-1,0.2956618,7687206.799999999
878,2016.186,4,-1,0.2957963,7690703.800000001
879,2016.189,4,-1,0.2959329,7694255.4
880,2016.191,4,-1,0.2960715,7697859.0
881,2016.194,4,-1,0.2962125,7701525.0
882,2016.197,4,-1,0.296356,7705256.0
883,2016.2,4,-1,0.2965022,7709057.2
884,2016.202,4,-1,0.2966514,7712936.4
885,2016.205,4,-1,0.2968037,7716896.2
886,2016.208,4,-1,0.2969596,7720949.6
887,2016.21,4,-1,0.2971195,7725106.999999999
888,2016.213,4,-1,0.2972839,7729381.399999999
889,2016.216,4,-1,0.2974537,7733796.199999999
890,2016.219,4,-1,0.2976298,7738374.8
891,2016.221,4,-1,0.2978139,7743161.4
892,2016.224,4,-1,0.2980089,7748231.4
893,2016.227,4,-1,0.2982204,7753730.4
894,2016.23,4,-1,0.2984718,7760266.8
895,2016.232,4,-1,0.2987826,7768347.600000001
896,2016.235,4,-1,0.2990611,7775588.600000001
897,2016.238,4,-1,0.2993108,7782080.8
898,2016.241,4,-1,0.2995352,7787915.2
899,2016.243,4,-1,0.2997372,7793167.199999999
900,2016.246,4,-1,0.2999193,7797901.8
901,2016.249,4,-1,0.3000742,7801929.2
902,2016.251,4,-1,0.3002125,7805525.0
903,2016.254,4,-1,0.3003301,7808582.6
904,2016.257,4,-1,0.3004301,7811182.6
905,2016.26,4,-1,0.3005146,7813379.600000001
906,2016.262,4,-1,0.3005857,7815228.2
907,2016.265,4,-1,0.3006448,7816764.8
908,2016.268,4,-1,0.3006932,7818023.2
909,2016.271,4,-1,0.3007319,7819029.4
910,2016.273,4,-1,0.3007614,7819796.4
911,2016.276,4,-1,0.3007823,7820339.8
912,2016.279,4,-1,0.3007955,7820683.0
913,2016.281,4,-1,0.3007981,7820750.600000001
914,2016.284,4,-1,0.3007985,7820761.000000001
915,2016.287,4,-1,0.3008068,7820976.8
916,2016.29,4,-1,0.300827,7821502.0
917,2016.292,4,-1,0.3008591,7822336.6
918,2016.295,4,-1,0.3009026,7823467.600000001
919,2016.298,4,-1,0.3009573,7824889.8
920,2016.301,4,-1,0.3010227,7826590.199999999
921,2016.303,4,-1,0.3010989,7828571.4
922,2016.306,4,-1,0.3011864,7830846.4
923,2016.309,4,-1,0.3012873,7833469.8
924,2016.312,4,-1,0.3014056,7836545.6
925,2016.314,4,-1,0.3015548,7840424.800000001
926,2016.317,4,-1,0.3017552,7845635.2
927,2016.32,4,-1,0.3019693,7851201.8
928,2016.323,4,-1,0.3021952,7857075.2
929,2016.325,4,-1,0.3024324,7863242.399999999
930,2016.328,4,-1,0.3026808,7869700.800000001
931,2016.331,4,-1,0.3029241,7876026.6
932,2016.333,4,-1,0.3032011,7883228.6
933,2016.336,4,-1,0.3034713,7890253.8
934,2016.339,4,-1,0.3037322,7897037.2
935,2016.342,4,-1,0.3039844,7903594.399999999
936,2016.344,4,-1,0.3042285,7909941.0
937,2016.347,4,-1,0.3044644,7916074.4
938,2016.35,4,-1,0.3046923,7921999.800000001
939,2016.353,4,-1,0.3049125,7927724.999999999
940,2016.355,4,-1,0.305125,7933249.999999999
941,2016.358,4,-1,0.30533,7938580.0
942,2016.361,4,-1,0.3055273,7943709.8
943,2016.363,4,-1,0.305717,7948642.0
944,2016.366,4,-1,0.3058991,7953376.6
945,2016.369,4,-1,0.3060736,7957913.6
946,2016.372,4,-1,0.3062405,7962253.000000001
947,2016.374,4,-1,0.3063995,7966387.0
948,2016.377,4,-1,0.3065502,7970305.2
949,2016.38,4,-1,0.3066926,7974007.6
950,2016.383,4,-1,0.3068262,7977481.2
951,2016.385,4,-1,0.3069508,7980720.800000001
952,2016.388,4,-1,0.3070659,7983713.4
953,2016.391,4,-1,0.3071713,7986453.8
954,2016.394,4,-1,0.3072665,7988929.0
955,2016.396,4,-1,0.3073517,7991144.2
956,2016.399,4,-1,0.3074265,7993089.0
957,2016.402,4,-1,0.3074901,7994742.6
958,2016.405,4,-1,0.307542,7996091.999999999
959,2016.407,4,-1,0.3075815,7997119.0
960,2016.41,4,-1,0.3076147,7997982.2
961,2016.413,4,-1,0.307654,7999004.0
962,2016.415,4,-1,0.3077042,8000309.199999999
963,2016.418,4,-1,0.3077776,8002217.6
964,2016.421,4,-1,0.307869,8004594.0
965,2016.424,4,-1,0.3079783,8007435.8
966,2016.426,4,-1,0.3081061,8010758.6
967,2016.429,4,-1,0.3082528,8014572.8
968,2016.432,4,-1,0.3084189,8018891.399999999
969,2016.434,4,-1,0.3086047,8023722.2
970,2016.437,4,-1,0.3088106,8029075.6
971,2016.44,4,-1,0.3090371,8034964.600000001
972,2016.443,4,-1,0.309284,8041384.0
973,2016.445,4,-1,0.3095516,8048341.6
974,2016.448,4,-1,0.30984,8055840.0
975,2016.451,4,-1,0.310149,8063874.0
976,2016.454,4,-1,0.3104786,8072443.6
977,2016.456,4,-1,0.3108283,8081535.8
978,2016.459,4,-1,0.3111983,8091155.8
979,2016.462,4,-1,0.3115605,8100573.000000001
980,2016.465,4,-1,0.3119304,8110190.4
981,2016.467,4,-1,0.3123112,8120091.2
982,2016.47,4,-1,0.3127041,8130306.6
983,2016.473,4,-1,0.3131093,8140841.8
984,2016.476,4,-1,0.3135268,8151696.8
985,2016.478,4,-1,0.3139566,8162871.6
986,2016.481,4,-1,0.314398,8174348.0
987,2016.484,4,-1,0.314851,8186126.0
988,2016.486,4,-1,0.3153151,8198192.600000001
989,2016.489,4,-1,0.3157897,8210532.2
990,2016.492,4,-1,0.3162744,8223134.4
991,2016.495,4,-1,0.3167688,8235988.800000001
992,2016.497,4,-1,0.3172409,8248263.399999999
993,2016.5,4,-1,0.3177685,8261981.0
994,2016.503,4,-1,0.3183179,8276265.399999999
995,2016.505,4,-1,0.3188882,8291093.2
996,2016.508,4,-1,0.3194789,8306451.4
997,2016.511,4,-1,0.3200893,8322321.800000001
998,2016.514,4,-1,0.3207188,8338688.800000001
999,2016.516,4,-1,0.3213665,8355529.0
1000,2016.519,4,-1,0.3220315,8372819.000000001
1001,2016.522,4,-1,0.3227132,8390543.2
1002,2016.525,4,-1,0.3234104,8408670.4
1003,2016.527,4,-1,0.3241223,8427179.799999999
1004,2016.53,4,-1,0.3248481,8446050.6
1005,2016.533,4,-1,0.3255865,8465249.0
1006,2016.536,4,-1,0.3263369,8484759.4
1007,2016.538,4,-1,0.3270982,8504553.2
1008,2016.541,4,-1,0.3278697,8524612.2
1009,2016.544,4,-1,0.3286504,8544910.4
1010,2016.547,4,-1,0.3294397,8565432.2
1011,2016.549,4,-1,0.3302368,8586156.8
1012,2016.552,4,-1,0.331041,8607066.0
1013,2016.555,4,-1,0.3318516,8628141.600000001
1014,2016.558,4,-1,0.332668,8649368.0
1015,2016.56,4,-1,0.3334897,8670732.2
1016,2016.563,4,-1,0.3343163,8692223.8
1017,2016.566,4,-1,0.335147,8713822.0
1018,2016.568,4,-1,0.3359818,8735526.8
1019,2016.571,4,-1,0.3368199,8757317.4
1020,2016.574,4,-1,0.3375913,8777373.799999999
1021,2016.577,4,-1,0.3383475,8797035.0
1022,2016.579,4,-1,0.3390971,8816524.6
1023,2016.582,4,-1,0.3397967,8834714.2
1024,2016.585,4,-1,0.3405531,8854380.6
1025,2016.587,4,-1,0.34132,8874320.0
1026,2016.59,4,-1,0.3420973,8894529.8
1027,2016.593,4,-1,0.3428847,8915002.2
1028,2016.596,4,-1,0.3436812,8935711.200000001
1029,2016.598,4,-1,0.3444861,8956638.6
1030,2016.601,4,-1,0.3452985,8977761.0
1031,2016.604,4,-1,0.346117,8999042.0
1032,2016.607,4,-1,0.346941,9020466.0
1033,2016.609,4,-1,0.3477692,9041999.2
1034,2016.612,4,-1,0.348601,9063626.0
1035,2016.615,4,-1,0.3494355,9085323.0
1036,2016.618,4,-1,0.3502718,9107066.8
1037,2016.62,4,-1,0.3511094,9128844.4
1038,2016.623,4,-1,0.3519477,9150640.2
1039,2016.626,4,-1,0.352786,9172436.0
1040,2016.629,4,-1,0.3536239,9194221.4
1041,2016.631,4,-1,0.354461,9215986.0
1042,2016.634,4,-1,0.3552972,9237727.2
1043,2016.637,4,-1,0.356132,9259432.0
1044,2016.639,4,-1,0.3569653,9281097.799999999
1045,2016.642,4,-1,0.3577968,9302716.8
1046,2016.645,4,-1,0.3586262,9324281.2
1047,2016.648,4,-1,0.3594534,9345788.399999999
1048,2016.65,4,-1,0.3602782,9367233.2
1049,2016.653,4,-1,0.3608944,9383254.4
1050,2016.656,4,-1,0.3614969,9398919.4
1051,2016.659,4,-1,0.3620674,9413752.4
1052,2016.661,4,-1,0.3626225,9428185.0
1053,2016.664,4,-1,0.3631659,9442313.4
1054,2016.667,4,-1,0.3636663,9455323.8
1055,2016.669,4,-1,0.3641993,9469181.8
1056,2016.672,4,-1,0.364733,9483058.0
1057,2016.675,4,-1,0.3652687,9496986.2
1058,2016.678,4,-1,0.365807,9510982.0
1059,2016.68,4,-1,0.3663485,9525061.0
1060,2016.683,4,-1,0.3668935,9539231.0
1061,2016.686,4,-1,0.3674421,9553494.6
1062,2016.689,4,-1,0.3679946,9567859.6
1063,2016.691,4,-1,0.3685509,9582323.4
1064,2016.694,4,-1,0.369111,9596886.0
1065,2016.697,4,-1,0.3696748,9611544.8
1066,2016.7,4,-1,0.3702422,9626297.200000001
1067,2016.702,4,-1,0.37078,9640280.0
1068,2016.705,4,-1,0.3712759,9653173.4
1069,2016.708,4,-1,0.3717503,9665507.799999999
1070,2016.71,4,-1,0.3722134,9677548.4
1071,2016.713,4,-1,0.3726681,9689370.6
1072,2016.716,4,-1,0.3731164,9701026.4
1073,2016.719,4,-1,0.3735589,9712531.4
1074,2016.721,4,-1,0.3739968,9723916.8
1075,2016.724,4,-1,0.3744306,9735195.6
1076,2016.727,4,-1,0.3748612,9746391.2
1077,2016.73,4,-1,0.3752889,9757511.4
1078,2016.732,4,-1,0.3757142,9768569.2
1079,2016.735,4,-1,0.3761373,9779569.8
1080,2016.738,4,-1,0.3765588,9790528.8
1081,2016.741,4,-1,0.3769787,9801446.2
1082,2016.743,4,-1,0.3773972,9812327.2
1083,2016.746,4,-1,0.3778147,9823182.2
1084,2016.749,4,-1,0.3781824,9832742.399999999
1085,2016.751,4,-1,0.3785608,9842580.799999999
1086,2016.754,4,-1,0.3789289,9852151.4
1087,2016.757,4,-1,0.3792878,9861482.8
1088,2016.76,4,-1,0.3796383,9870595.799999999
1089,2016.762,4,-1,0.3799812,9879511.200000001
1090,2016.765,4,-1,0.3803173,9888249.8
1091,2016.768,4,-1,0.3806471,9896824.6
1092,2016.771,4,-1,0.3809712,9905251.200000001
1093,2016.773,4,-1,0.3812866,9913451.6
1094,2016.776,4,-1,0.3815951,9921472.6
1095,2016.779,4,-1,0.381898,9929348.0
1096,2016.781,4,-1,0.3821961,9937098.6
1097,2016.784,4,-1,0.3824899,9944737.4
1098,2016.787,4,-1,0.3827797,9952272.2
1099,2016.79,4,-1,0.3830658,9959710.8
1100,2016.792,4,-1,0.3833483,9967055.799999999
1101,2016.795,4,-1,0.3836274,9974312.4
1102,2016.798,4,-1,0.3839032,9981483.2
1103,2016.801,4,-1,0.3841757,9988568.200000001
1104,2016.803,4,-1,0.384445,9995570.0
1105,2016.806,4,-1,0.3847112,10002491.2
1106,2016.809,4,-1,0.3849742,10009329.2
1107,2016.812,4,-1,0.3852342,10016089.200000001
1108,2016.814,4,-1,0.3854912,10022771.2
1109,2016.817,4,-1,0.3857452,10029375.200000001
1110,2016.82,4,-1,0.3859962,10035901.200000001
1111,2016.823,4,-1,0.3862444,10042354.4
1112,2016.825,4,-1,0.3864896,10048729.6
1113,2016.828,4,-1,0.386732,10055032.0
1114,2016.831,4,-1,0.3869716,10061261.600000001
1115,2016.833,4,-1,0.3871935,10067031.0
1116,2016.836,4,-1,0.3874217,10072964.2
1117,2016.839,4,-1,0.3876457,10078788.2
1118,2016.842,4,-1,0.3878667,10084534.200000001
1119,2016.844,4,-1,0.3880858,10090230.799999999
