# plot.3657
# I=1, J=1
# Time =  6.368324E+10,s  1.061387E+09,min  1.768979E+07,h  7.370745E+05,day  1.052964E+05,wk  2.018000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 1, 5.000000000E+00, 5.000000000E+00, 1.138750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.498626853E+05, 1.188304390E+02, 1.780442917E-01, -3.449198643E+04, 0.000000000E+00, -8.628072365E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 2, 5.000000000E+00, 5.000000000E+00, 1.141250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.474139292E+05, 1.188304340E+02, 1.780442917E-01, -3.449194027E+04, 0.000000000E+00, -2.662855938E-01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 3, 5.000000000E+00, 5.000000000E+00, 1.143750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.449651762E+05, 1.188304294E+02, 1.780442916E-01, -3.449189410E+04, 0.000000000E+00, -4.740932704E-01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 4, 5.000000000E+00, 5.000000000E+00, 1.146250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.425164264E+05, 1.188304251E+02, 1.780442915E-01, -3.449184794E+04, 0.000000000E+00, -7.360446548E-01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 5, 5.000000000E+00, 5.000000000E+00, 1.148750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.400676801E+05, 1.188304211E+02, 1.780442913E-01, -3.449180177E+04, 0.000000000E+00, -1.079834219E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 6, 5.000000000E+00, 5.000000000E+00, 1.151250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.376189374E+05, 1.188304176E+02, 1.780442911E-01, -3.449175561E+04, 0.000000000E+00, -1.535202368E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 7, 5.000000000E+00, 5.000000000E+00, 1.153750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.351701989E+05, 1.188304144E+02, 1.780442909E-01, -3.449170945E+04, 0.000000000E+00, -2.134678949E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 8, 5.000000000E+00, 5.000000000E+00, 1.156250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.327214649E+05, 1.188304117E+02, 1.780442907E-01, -3.449166328E+04, 0.000000000E+00, -2.914396497E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 9, 5.000000000E+00, 5.000000000E+00, 1.158750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.302727361E+05, 1.188304096E+02, 1.780442904E-01, -3.449161712E+04, 0.000000000E+00, -3.914993544E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 10, 5.000000000E+00, 5.000000000E+00, 1.161250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.278240131E+05, 1.188304080E+02, 1.780442901E-01, -3.449157095E+04, 0.000000000E+00, -5.182630584E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
1, 1, 11, 5.000000000E+00, 5.000000000E+00, 1.163750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.253752970E+05, 1.188304071E+02, 1.780442897E-01, -3.449152479E+04, 0.000000000E+00, -6.770144086E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, rs
