# plot.2914
# I=1, J=1
# Time =  6.362012E+10,s  1.060335E+09,min  1.767226E+07,h  7.363440E+05,day  1.051920E+05,wk  2.016000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 14, 5.000000000E+00, 5.000000000E+00, 1.171250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.160466494E+05, 1.186280019E+02, 1.780089934E-01, -3.375577971E+04, 0.000000000E+00, -2.018107392E+01, 0.000000000E+00, 3.822024281E-11, 6.803546950E-12, 1.299982353E-11, rs
1, 1, 15, 5.000000000E+00, 5.000000000E+00, 1.173750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.135979946E+05, 1.186280073E+02, 1.780089931E-01, -3.375573453E+04, 0.000000000E+00, -2.482700647E+01, 0.000000000E+00, 1.093126084E-09, 1.945862735E-10, 4.485193406E-10, rs
1, 1, 16, 5.000000000E+00, 5.000000000E+00, 1.176250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.111493575E+05, 1.186280145E+02, 1.780089927E-01, -3.375568935E+04, 0.000000000E+00, -3.038965184E+01, 0.000000000E+00, 2.495795915E-08, 4.442741168E-09, 1.229190751E-08, rs
1, 1, 17, 5.000000000E+00, 5.000000000E+00, 1.178750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.087007410E+05, 1.186280238E+02, 1.780089922E-01, -3.375564417E+04, 0.000000000E+00, -3.702922146E+01, 0.000000000E+00, 4.650892094E-07, 8.279006146E-08, 2.697434395E-07, rs
1, 1, 18, 5.000000000E+00, 5.000000000E+00, 1.181250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.062521487E+05, 1.186280356E+02, 1.780089917E-01, -3.375559899E+04, 0.000000000E+00, -4.493284983E+01, 0.000000000E+00, 7.326704155E-06, 1.304219219E-06, 4.808402573E-06, rs
1, 1, 19, 5.000000000E+00, 5.000000000E+00, 1.183750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.038035847E+05, 1.186280503E+02, 1.780089911E-01, -3.375555381E+04, 0.000000000E+00, -5.431927284E+01, 0.000000000E+00, 1.024297588E-04, 1.823341802E-05, 7.161037852E-05, rs
1, 1, 20, 5.000000000E+00, 5.000000000E+00, 1.186250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.013550537E+05, 1.186280683E+02, 1.780005350E-01, -3.375550881E+04, 0.000000000E+00, -6.544426474E+01, 0.000000000E+00, 1.334280322E-03, 2.375026110E-04, 9.432200525E-04, rs
1, 1, 21, 5.000000000E+00, 5.000000000E+00, 1.188750000E+02, 2.500000000E+01, 2.000000000E+00, 9.503060102E-01, 9.891942214E+04, 1.186294033E+02, 1.691544698E-01, -2.973894827E+02, 0.000000000E+00, -6.875732426E+01, -2.455966780E+01, 1.648078607E-02, 2.787798629E-03, 4.058139422E-02, re
1, 1, 22, 5.000000000E+00, 5.000000000E+00, 1.191250000E+02, 2.500000000E+01, 2.000000000E+00, 8.788998058E-01, 9.652763419E+04, 1.186352145E+02, 1.564441654E-01, -1.190345406E+02, 0.000000000E+00, -6.398735725E+01, -4.897854802E+01, 1.939236107E-02, 3.033821743E-03, 4.731539337E-02, re
1, 1, 23, 5.000000000E+00, 5.000000000E+00, 1.193750000E+02, 2.500000000E+01, 2.000000000E+00, 8.130209834E-01, 9.418924059E+04, 1.186464770E+02, 1.447177350E-01, -5.678820052E+01, 0.000000000E+00, -6.055612204E+01, -7.285230047E+01, 2.127025178E-02, 3.078182661E-03, 5.422396334E-02, re
