Row (after comments),Time,Column,Node,Value,scaled Value
115,2014.159,4,-1,0.0008765973,0.0
116,2014.162,4,-1,0.0009107538,0.0
117,2014.162,4,-1,0.0009114117,0.0
118,2014.164,4,-1,0.0009454772,0.0
119,2014.167,4,-1,0.0009798762,0.0
120,2014.17,4,-1,0.001014725,0.0
121,2014.173,4,-1,0.001050087,0.0
122,2014.175,4,-1,0.001086007,0.0
123,2014.178,4,-1,0.001122516,0.0
124,2014.181,4,-1,0.00115964,0.0
125,2014.184,4,-1,0.001197405,0.0
126,2014.186,4,-1,0.001235834,0.0
127,2014.189,4,-1,0.001274956,0.0
128,2014.192,4,-1,0.001314801,0.0
129,2014.194,4,-1,0.001355411,0.0
130,2014.197,4,-1,0.001396844,0.0
131,2014.2,4,-1,0.001439212,0.0
132,2014.203,4,-1,0.001482554,0.0
133,2014.205,4,-1,0.001526874,0.0
134,2014.208,4,-1,0.001572423,0.0
135,2014.211,4,-1,0.001620456,0.0
136,2014.214,4,-1,0.001668389,0.0
137,2014.216,4,-1,0.001716221,0.0
138,2014.219,4,-1,0.001763969,0.0
139,2014.222,4,-1,0.00181163,0.0
140,2014.225,4,-1,0.001859199,0.0
141,2014.227,4,-1,0.001906673,0.0
142,2014.23,4,-1,0.001954049,0.0
143,2014.233,4,-1,0.002001323,0.0
144,2014.236,4,-1,0.002048495,0.0
145,2014.238,4,-1,0.002095563,0.0
146,2014.241,4,-1,0.002142528,0.0
147,2014.244,4,-1,0.002189387,0.0
148,2014.247,4,-1,0.002236141,0.0
149,2014.247,4,-1,0.002237135,0.0
150,2014.249,4,-1,0.002281982,0.0
151,2014.252,4,-1,0.002325509,0.0
152,2014.255,4,-1,0.00236797,0.0
153,2014.258,4,-1,0.002409504,0.0
154,2014.26,4,-1,0.002450227,0.0
155,2014.263,4,-1,0.002490263,0.0
156,2014.266,4,-1,0.002529664,0.0
157,2014.268,4,-1,0.002568477,0.0
158,2014.271,4,-1,0.002606751,0.0
159,2014.274,4,-1,0.002644534,0.0
160,2014.277,4,-1,0.002681871,0.0
161,2014.279,4,-1,0.002718801,0.0
162,2014.282,4,-1,0.002755362,0.0
163,2014.285,4,-1,0.002791589,0.0
164,2014.288,4,-1,0.002827519,0.0
165,2014.29,4,-1,0.002863187,0.0
166,2014.293,4,-1,0.002898628,0.0
167,2014.296,4,-1,0.002933876,0.0
168,2014.299,4,-1,0.002968967,0.0
169,2014.301,4,-1,0.003003935,0.0
170,2014.304,4,-1,0.003038818,0.0
171,2014.307,4,-1,0.003073649,0.0
172,2014.31,4,-1,0.003108468,0.0
173,2014.312,4,-1,0.003143311,0.0
174,2014.315,4,-1,0.003178217,0.0
175,2014.318,4,-1,0.003213226,0.0
176,2014.32,4,-1,0.00324838,0.0
177,2014.323,4,-1,0.003283721,0.0
178,2014.326,4,-1,0.003319297,0.0
179,2014.329,4,-1,0.003355162,0.0
180,2014.329,4,-1,0.003355902,0.0
181,2014.332,4,-1,0.003391096,0.0
182,2014.334,4,-1,0.00342641,0.0
183,2014.337,4,-1,0.003462185,0.0
184,2014.34,4,-1,0.003498696,0.0
185,2014.342,4,-1,0.003536275,0.0
186,2014.345,4,-1,0.0035755,0.0
187,2014.348,4,-1,0.003618425,0.0
188,2014.351,4,-1,0.003661154,0.0
189,2014.353,4,-1,0.003703591,0.0
190,2014.356,4,-1,0.003745752,0.0
191,2014.359,4,-1,0.003787665,0.0
192,2014.362,4,-1,0.003829358,0.0
193,2014.364,4,-1,0.00387086,0.0
194,2014.367,4,-1,0.003912198,0.0
195,2014.37,4,-1,0.003953401,0.0
196,2014.373,4,-1,0.003994499,0.0
197,2014.375,4,-1,0.00403552,0.0
198,2014.378,4,-1,0.004076494,0.0
199,2014.381,4,-1,0.004117453,0.0
200,2014.384,4,-1,0.004158428,0.0
201,2014.386,4,-1,0.004199452,0.0
202,2014.389,4,-1,0.00424056,0.0
203,2014.392,4,-1,0.004281791,0.0
204,2014.394,4,-1,0.004323181,0.0
205,2014.397,4,-1,0.004364775,0.0
206,2014.4,4,-1,0.004406618,0.0
207,2014.403,4,-1,0.00444876,0.0
208,2014.405,4,-1,0.004491257,0.0
209,2014.408,4,-1,0.004534171,0.0
210,2014.411,4,-1,0.004577574,0.0
211,2014.414,4,-1,0.004621545,0.0
212,2014.414,4,-1,0.004622485,0.0
213,2014.416,4,-1,0.004669668,0.0
214,2014.419,4,-1,0.004718814,0.0
215,2014.422,4,-1,0.004769629,0.0
216,2014.425,4,-1,0.004822062,0.0
217,2014.427,4,-1,0.004876162,0.0
218,2014.43,4,-1,0.004932055,0.0
219,2014.433,4,-1,0.004989963,0.0
220,2014.436,4,-1,0.005050282,0.0
221,2014.438,4,-1,0.005113892,0.0
222,2014.441,4,-1,0.005180526,0.0
223,2014.444,4,-1,0.005247985,0.0
224,2014.447,4,-1,0.00531621,0.0
225,2014.449,4,-1,0.005385192,0.0
226,2014.452,4,-1,0.005454934,0.0
227,2014.455,4,-1,0.00552544,0.0
228,2014.458,4,-1,0.005596719,0.0
229,2014.46,4,-1,0.00566878,0.0
230,2014.463,4,-1,0.005741636,0.0
231,2014.466,4,-1,0.005815297,0.0
232,2014.468,4,-1,0.005889779,0.0
233,2014.471,4,-1,0.005965095,0.0
234,2014.474,4,-1,0.006041261,0.0
235,2014.477,4,-1,0.006118293,0.0
236,2014.479,4,-1,0.00619621,0.0
237,2014.482,4,-1,0.006275031,0.0
238,2014.485,4,-1,0.006354774,0.0
239,2014.488,4,-1,0.006435461,0.0
240,2014.49,4,-1,0.006517115,0.0
241,2014.493,4,-1,0.006599758,0.0
242,2014.496,4,-1,0.006683415,0.0
243,2014.496,4,-1,0.006685143,0.0
244,2014.499,4,-1,0.006772354,0.0
245,2014.501,4,-1,0.006861378,0.0
246,2014.504,4,-1,0.006951717,0.0
247,2014.507,4,-1,0.007043127,0.0
248,2014.51,4,-1,0.007135516,0.0
249,2014.512,4,-1,0.007228851,0.0
250,2014.515,4,-1,0.007323114,0.0
251,2014.518,4,-1,0.007418291,0.0
252,2014.521,4,-1,0.007514376,0.0
253,2014.523,4,-1,0.007611365,0.0
254,2014.526,4,-1,0.007709257,0.0
255,2014.529,4,-1,0.007808054,0.0
256,2014.531,4,-1,0.007907761,0.0
257,2014.534,4,-1,0.008008385,0.0
258,2014.537,4,-1,0.008109933,0.0
259,2014.54,4,-1,0.008212416,0.0
260,2014.542,4,-1,0.008315845,0.0
261,2014.545,4,-1,0.008420233,0.0
262,2014.548,4,-1,0.008525594,0.0
263,2014.551,4,-1,0.008631942,0.0
264,2014.553,4,-1,0.008739294,0.0
265,2014.556,4,-1,0.008847668,0.0
266,2014.559,4,-1,0.008957082,0.0
267,2014.562,4,-1,0.009067556,0.0
268,2014.564,4,-1,0.009179113,0.0
269,2014.567,4,-1,0.009291775,0.0
270,2014.57,4,-1,0.009405567,0.0
271,2014.573,4,-1,0.009520517,0.0
272,2014.575,4,-1,0.009636653,0.0
273,2014.578,4,-1,0.009754006,0.0
274,2014.581,4,-1,0.009872613,0.0
275,2014.581,4,-1,0.009875142,0.0
276,2014.584,4,-1,0.01000506,0.0
277,2014.586,4,-1,0.01014233,0.0
278,2014.589,4,-1,0.01028601,0.0
279,2014.592,4,-1,0.01043578,0.0
280,2014.595,4,-1,0.01059149,0.0
281,2014.597,4,-1,0.01075308,0.0
282,2014.6,4,-1,0.01092052,0.0
283,2014.603,4,-1,0.01109378,0.0
284,2014.605,4,-1,0.01127287,0.0
285,2014.608,4,-1,0.01145776,0.0
286,2014.611,4,-1,0.01164844,0.0
287,2014.614,4,-1,0.0118449,0.0
288,2014.616,4,-1,0.01204712,0.0
289,2014.619,4,-1,0.01225509,0.0
290,2014.622,4,-1,0.01246877,0.0
291,2014.625,4,-1,0.01268816,0.0
292,2014.627,4,-1,0.01291322,0.0
293,2014.63,4,-1,0.01314393,0.0
294,2014.633,4,-1,0.01338026,0.0
295,2014.636,4,-1,0.01362217,0.0
296,2014.638,4,-1,0.01386963,0.0
297,2014.641,4,-1,0.01412261,0.0
298,2014.644,4,-1,0.01438107,0.0
299,2014.647,4,-1,0.01464497,0.0
300,2014.649,4,-1,0.01491427,0.0
301,2014.652,4,-1,0.01518893,0.0
302,2014.655,4,-1,0.01546891,0.0
303,2014.657,4,-1,0.01575417,0.0
304,2014.66,4,-1,0.01604466,0.0
305,2014.663,4,-1,0.01634033,0.0
306,2014.666,4,-1,0.01664115,0.0
307,2014.666,4,-1,0.01664754,0.0
308,2014.668,4,-1,0.01696178,0.0
309,2014.671,4,-1,0.01728674,0.0
310,2014.674,4,-1,0.0176216,0.0
311,2014.677,4,-1,0.01796601,0.0
312,2014.679,4,-1,0.01831982,0.0
313,2014.682,4,-1,0.01868287,0.0
314,2014.685,4,-1,0.01905507,0.0
315,2014.688,4,-1,0.01943632,0.0
316,2014.69,4,-1,0.01982654,0.0
317,2014.693,4,-1,0.02022561,0.0
318,2014.696,4,-1,0.02063344,0.0
319,2014.699,4,-1,0.02104992,0.0
320,2014.701,4,-1,0.02147496,0.0
321,2014.704,4,-1,0.02190843,0.0
322,2014.707,4,-1,0.02234696,0.0
323,2014.71,4,-1,0.02278766,0.0
324,2014.712,4,-1,0.02323334,0.0
325,2014.715,4,-1,0.02368491,0.0
326,2014.718,4,-1,0.02414282,0.0
327,2014.721,4,-1,0.02460737,0.0
328,2014.723,4,-1,0.02507873,0.0
329,2014.726,4,-1,0.02555703,0.0
330,2014.729,4,-1,0.02604234,0.0
331,2014.731,4,-1,0.02653493,0.0
332,2014.734,4,-1,0.02703489,0.0
333,2014.737,4,-1,0.02754219,0.0
334,2014.74,4,-1,0.02805681,0.0
335,2014.742,4,-1,0.02857872,0.0
336,2014.745,4,-1,0.02910785,0.0
337,2014.748,4,-1,0.02964414,0.0
338,2014.748,4,-1,0.02965515,0.0
339,2014.751,4,-1,0.03019293,0.0
340,2014.753,4,-1,0.03073343,0.0
341,2014.756,4,-1,0.03127701,0.0
342,2014.759,4,-1,0.03182373,0.0
343,2014.762,4,-1,0.03237357,0.0
344,2014.764,4,-1,0.03292651,0.0
345,2014.767,4,-1,0.03348249,0.0
346,2014.77,4,-1,0.03404146,0.0
347,2014.773,4,-1,0.03460334,0.0
348,2014.775,4,-1,0.03516808,0.0
349,2014.778,4,-1,0.03573563,0.0
350,2014.781,4,-1,0.03630593,0.0
351,2014.784,4,-1,0.03687892,0.0
352,2014.786,4,-1,0.03745454,0.0
353,2014.789,4,-1,0.03803276,0.0
354,2014.792,4,-1,0.03861351,0.0
355,2014.794,4,-1,0.03919674,0.0
356,2014.797,4,-1,0.03978241,0.0
357,2014.8,4,-1,0.04037046,0.0
358,2014.803,4,-1,0.04096085,0.0
359,2014.805,4,-1,0.04155353,0.0
360,2014.808,4,-1,0.04214846,0.0
361,2014.811,4,-1,0.04274559,0.0
362,2014.814,4,-1,0.04334487,0.0
363,2014.816,4,-1,0.04394625,0.0
364,2014.819,4,-1,0.0445497,0.0
365,2014.822,4,-1,0.04514834,0.0
366,2014.825,4,-1,0.04574574,0.0
367,2014.827,4,-1,0.04634285,0.0
368,2014.83,4,-1,0.04694016,0.0
369,2014.833,4,-1,0.04753807,0.0
370,2014.833,4,-1,0.04755075,0.0
371,2014.836,4,-1,0.04814018,0.0
372,2014.838,4,-1,0.04872362,0.0
373,2014.841,4,-1,0.04930171,0.0
374,2014.844,4,-1,0.04987471,0.0
375,2014.847,4,-1,0.05044272,0.0
376,2014.849,4,-1,0.05100582,0.0
377,2014.852,4,-1,0.05156408,0.0
378,2014.855,4,-1,0.05211756,0.0
379,2014.858,4,-1,0.05266629,0.0
380,2014.86,4,-1,0.05321036,0.0
381,2014.863,4,-1,0.05374984,0.0
382,2014.866,4,-1,0.05428481,0.0
383,2014.868,4,-1,0.05481533,0.0
384,2014.871,4,-1,0.05534149,0.0
385,2014.874,4,-1,0.05586339,0.0
386,2014.877,4,-1,0.05638111,0.0
387,2014.879,4,-1,0.05689474,0.0
388,2014.882,4,-1,0.05740438,0.0
389,2014.885,4,-1,0.05791011,0.0
390,2014.888,4,-1,0.05841204,0.0
391,2014.89,4,-1,0.05891027,0.0
392,2014.893,4,-1,0.05940488,0.0
393,2014.896,4,-1,0.05989597,0.0
394,2014.899,4,-1,0.06038364,0.0
395,2014.901,4,-1,0.06086799,0.0
396,2014.904,4,-1,0.06134909,0.0
397,2014.907,4,-1,0.06182706,0.0
398,2014.91,4,-1,0.06230198,0.0
399,2014.912,4,-1,0.06277393,0.0
400,2014.915,4,-1,0.06324301,0.0
401,2014.915,4,-1,0.06325263,0.0
402,2014.918,4,-1,0.06371408,0.0
403,2014.921,4,-1,0.06416878,0.0
404,2014.923,4,-1,0.06461703,0.0
405,2014.926,4,-1,0.06505899,0.0
406,2014.929,4,-1,0.06549484,0.0
407,2014.931,4,-1,0.06592472,0.0
408,2014.934,4,-1,0.06634878,0.0
409,2014.937,4,-1,0.06676718,0.0
410,2014.94,4,-1,0.06718008,0.0
411,2014.942,4,-1,0.06758762,0.0
412,2014.945,4,-1,0.06798995,0.0
413,2014.948,4,-1,0.06838722,0.0
414,2014.951,4,-1,0.06877959,0.0
415,2014.953,4,-1,0.06916719,0.0
416,2014.956,4,-1,0.06955017,0.0
417,2014.959,4,-1,0.06992868,0.0
418,2014.962,4,-1,0.07030285,0.0
419,2014.964,4,-1,0.07067283,0.0
420,2014.967,4,-1,0.07103873,0.0
421,2014.97,4,-1,0.07140071,0.0
422,2014.973,4,-1,0.07175887,0.0
423,2014.975,4,-1,0.07211334,0.0
424,2014.978,4,-1,0.07246426,0.0
425,2014.981,4,-1,0.07281172,0.0
426,2014.984,4,-1,0.07315585,0.0
427,2014.986,4,-1,0.07349676,0.0
428,2014.989,4,-1,0.07383455,0.0
429,2014.992,4,-1,0.07416934,0.0
430,2014.994,4,-1,0.07450122,0.0
431,2014.997,4,-1,0.07483029,0.0
432,2015.0,4,-1,0.07515665,0.0
433,2015.0,4,-1,0.07516356,0.0
434,2015.003,4,-1,0.07548417,0.0
435,2015.005,4,-1,0.07579988,0.0
436,2015.008,4,-1,0.07611093,0.0
437,2015.011,4,-1,0.07641747,0.0
438,2015.014,4,-1,0.07671964,0.0
439,2015.016,4,-1,0.07701757,0.0
440,2015.019,4,-1,0.07731142,0.0
441,2015.022,4,-1,0.0776013,0.0
442,2015.025,4,-1,0.07788741,0.0
443,2015.027,4,-1,0.07816989,0.0
444,2015.03,4,-1,0.07844893,0.0
445,2015.033,4,-1,0.07872472,0.0
446,2015.036,4,-1,0.0789975,0.0
447,2015.038,4,-1,0.07926755,0.0
448,2015.041,4,-1,0.07953524,0.0
449,2015.044,4,-1,0.0798007,0.0
450,2015.047,4,-1,0.08006418,0.0
451,2015.049,4,-1,0.08032601,0.0
452,2015.052,4,-1,0.08058673,0.0
453,2015.055,4,-1,0.08084767,0.0
454,2015.057,4,-1,0.08110849,0.0
455,2015.06,4,-1,0.08136602,0.0
456,2015.063,4,-1,0.08162033,0.0
457,2015.066,4,-1,0.08187152,0.0
458,2015.068,4,-1,0.08211966,0.0
459,2015.071,4,-1,0.08236484,0.0
460,2015.074,4,-1,0.08260714,0.0
461,2015.077,4,-1,0.08284663,0.0
462,2015.079,4,-1,0.08308341,0.0
463,2015.082,4,-1,0.08331753,0.0
464,2015.085,4,-1,0.08354907,0.0
465,2015.085,4,-1,0.08355399,0.0
466,2015.088,4,-1,0.0837802,0.0
467,2015.09,4,-1,0.08400165,0.0
468,2015.093,4,-1,0.08421886,0.0
469,2015.096,4,-1,0.08443214,0.0
470,2015.099,4,-1,0.08464168,0.0
471,2015.101,4,-1,0.08484765,0.0
472,2015.104,4,-1,0.08505023,0.0
473,2015.107,4,-1,0.08524955,0.0
474,2015.11,4,-1,0.08544575,0.0
475,2015.112,4,-1,0.08563897,0.0
476,2015.115,4,-1,0.08582932,0.0
477,2015.118,4,-1,0.08601694,0.0
478,2015.121,4,-1,0.08620193,0.0
479,2015.123,4,-1,0.08638442,0.0
480,2015.126,4,-1,0.08656451,0.0
481,2015.129,4,-1,0.08674232,0.0
482,2015.131,4,-1,0.08691795,0.0
483,2015.134,4,-1,0.08709149,0.0
484,2015.137,4,-1,0.08726304,0.0
485,2015.14,4,-1,0.0874327,0.0
486,2015.142,4,-1,0.08760054,0.0
487,2015.145,4,-1,0.08776666,0.0
488,2015.148,4,-1,0.08793114,0.0
489,2015.151,4,-1,0.08809406,0.0
490,2015.153,4,-1,0.0882555,0.0
491,2015.156,4,-1,0.08841555,0.0
492,2015.159,4,-1,0.08857426,0.0
493,2015.162,4,-1,0.08873173,0.0
494,2015.162,4,-1,0.08873475,0.0
495,2015.164,4,-1,0.0888926,0.0
496,2015.167,4,-1,0.08905009,0.0
497,2015.17,4,-1,0.08920709,0.0
498,2015.173,4,-1,0.08936357,0.0
499,2015.175,4,-1,0.08951954,0.0
500,2015.178,4,-1,0.08967501,0.0
501,2015.181,4,-1,0.08982999,0.0
502,2015.184,4,-1,0.08998453,0.0
503,2015.186,4,-1,0.09013872,0.0
504,2015.189,4,-1,0.09029261,0.0
505,2015.192,4,-1,0.0904463,0.0
506,2015.194,4,-1,0.09059982,0.0
507,2015.197,4,-1,0.09075326,0.0
508,2015.2,4,-1,0.09090665,0.0
509,2015.203,4,-1,0.09106006,0.0
510,2015.205,4,-1,0.09121353,0.0
511,2015.208,4,-1,0.09136712,0.0
512,2015.211,4,-1,0.09152086,0.0
513,2015.214,4,-1,0.09167481,0.0
514,2015.216,4,-1,0.091829,0.0
515,2015.219,4,-1,0.09198348,0.0
516,2015.222,4,-1,0.09213828,0.0
517,2015.225,4,-1,0.09229346,0.0
518,2015.227,4,-1,0.09244906,0.0
519,2015.23,4,-1,0.0926051,0.0
520,2015.233,4,-1,0.09276165,0.0
521,2015.236,4,-1,0.09291872,0.0
522,2015.238,4,-1,0.09307638,0.0
523,2015.241,4,-1,0.09323465,0.0
524,2015.244,4,-1,0.09339359,0.0
525,2015.247,4,-1,0.09355324,0.0
526,2015.247,4,-1,0.09355664,0.0
527,2015.249,4,-1,0.09372135,0.0
528,2015.252,4,-1,0.09389001,0.0
529,2015.255,4,-1,0.0940624,0.0
530,2015.258,4,-1,0.09423848,0.0
531,2015.26,4,-1,0.09441826,0.0
532,2015.263,4,-1,0.09460173,0.0
533,2015.266,4,-1,0.0947889,0.0
534,2015.268,4,-1,0.09497975,0.0
535,2015.271,4,-1,0.09517426,0.0
536,2015.274,4,-1,0.0953724,0.0
537,2015.277,4,-1,0.09557413,0.0
538,2015.279,4,-1,0.09577942,0.0
539,2015.282,4,-1,0.09598822,0.0
540,2015.285,4,-1,0.09620047,0.0
541,2015.288,4,-1,0.09641613,0.0
542,2015.29,4,-1,0.09663514,0.0
543,2015.293,4,-1,0.09685744,0.0
544,2015.296,4,-1,0.09708297,0.0
545,2015.299,4,-1,0.09731168,0.0
546,2015.301,4,-1,0.0975435,0.0
547,2015.304,4,-1,0.09777838,0.0
548,2015.307,4,-1,0.09801625,0.0
549,2015.31,4,-1,0.09825704,0.0
550,2015.312,4,-1,0.09850071,0.0
551,2015.315,4,-1,0.0987472,0.0
552,2015.318,4,-1,0.09899643,0.0
553,2015.32,4,-1,0.09924836,0.0
554,2015.323,4,-1,0.09950292,0.0
555,2015.326,4,-1,0.09976006,0.0
556,2015.329,4,-1,0.1000197,0.0
557,2015.329,4,-1,0.1000251,0.0
558,2015.332,4,-1,0.100288,0.0
559,2015.334,4,-1,0.100554,0.0
560,2015.337,4,-1,0.100823,0.0
561,2015.34,4,-1,0.1010949,0.0
562,2015.342,4,-1,0.1013696,0.0
563,2015.345,4,-1,0.1016472,0.0
564,2015.348,4,-1,0.1019275,0.0
565,2015.351,4,-1,0.1022106,0.0
566,2015.353,4,-1,0.1024963,0.0
567,2015.356,4,-1,0.1027846,0.0
568,2015.359,4,-1,0.1030755,0.0
569,2015.362,4,-1,0.1033688,0.0
570,2015.364,4,-1,0.1036647,0.0
571,2015.367,4,-1,0.1039629,0.0
572,2015.37,4,-1,0.1042635,0.0
573,2015.373,4,-1,0.1045665,0.0
574,2015.375,4,-1,0.1048716,0.0
575,2015.378,4,-1,0.105179,0.0
576,2015.381,4,-1,0.1054886,0.0
577,2015.384,4,-1,0.1058003,0.0
578,2015.386,4,-1,0.1061141,0.0
579,2015.389,4,-1,0.1064299,0.0
580,2015.392,4,-1,0.1067477,0.0
581,2015.394,4,-1,0.1070675,0.0
582,2015.397,4,-1,0.1073892,0.0
583,2015.4,4,-1,0.1077127,0.0
584,2015.403,4,-1,0.1080381,0.0
585,2015.405,4,-1,0.1083653,0.0
586,2015.408,4,-1,0.1086942,0.0
587,2015.411,4,-1,0.1090249,0.0
588,2015.414,4,-1,0.1093572,0.0
589,2015.414,4,-1,0.1093642,0.0
590,2015.416,4,-1,0.1096994,0.0
591,2015.419,4,-1,0.1100369,0.0
592,2015.422,4,-1,0.1103766,0.0
593,2015.425,4,-1,0.1107184,0.0
594,2015.427,4,-1,0.1110623,0.0
595,2015.43,4,-1,0.1114084,0.0
596,2015.433,4,-1,0.1117565,0.0
597,2015.436,4,-1,0.1121067,0.0
598,2015.438,4,-1,0.1124588,0.0
599,2015.441,4,-1,0.1128129,0.0
600,2015.444,4,-1,0.113169,0.0
601,2015.447,4,-1,0.1135269,0.0
602,2015.449,4,-1,0.1138867,0.0
603,2015.452,4,-1,0.1142482,0.0
604,2015.455,4,-1,0.1146116,0.0
605,2015.458,4,-1,0.1149768,0.0
606,2015.46,4,-1,0.1153436,0.0
607,2015.463,4,-1,0.115712,0.0
608,2015.466,4,-1,0.116082,0.0
609,2015.468,4,-1,0.1164536,0.0
610,2015.471,4,-1,0.1168268,0.0
611,2015.474,4,-1,0.1172014,0.0
612,2015.477,4,-1,0.1175775,0.0
613,2015.479,4,-1,0.1179549,0.0
614,2015.482,4,-1,0.1183337,0.0
615,2015.485,4,-1,0.1187139,0.0
616,2015.488,4,-1,0.1190954,0.0
617,2015.49,4,-1,0.119478,0.0
618,2015.493,4,-1,0.1198619,0.0
619,2015.496,4,-1,0.120247,0.0
620,2015.496,4,-1,0.1202549,0.0
621,2015.499,4,-1,0.1206458,0.0
622,2015.501,4,-1,0.1210412,0.0
623,2015.504,4,-1,0.1214409,0.0
624,2015.507,4,-1,0.1218451,0.0
