SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-H4-15A,2015-12-01,0.114441642270636
199-H4-15A,2016-01-01,0.11455985679004
199-H4-15A,2016-02-01,0.11471245753267298
199-H4-15A,2016-03-01,0.11480222485723
199-H4-15A,2016-04-01,0.115075396033673
199-H4-15A,2016-05-01,0.115743846254815
199-H4-15A,2016-06-01,0.115576923111666
199-H4-15A,2016-07-01,0.115358107496373
199-H4-15A,2016-08-01,0.115072564536719
199-H4-15A,2016-09-01,0.114724669431229
199-H4-15A,2016-10-01,0.11416081531958198
199-H4-15A,2016-11-01,0.114332094716683
199-H4-15A,2016-12-01,0.11477000127822501
199-H4-15A,2017-01-01,0.115145461998829
199-H4-15A,2017-02-01,0.11533226667916201
199-H4-15A,2017-03-01,0.115257247123671
199-H4-15A,2017-04-01,0.11578169734395899
199-H4-15A,2017-05-01,0.11649430935475899
199-H4-15A,2017-06-01,0.116991080836893
199-H4-15A,2017-07-01,0.116818404454317
199-H4-15A,2017-08-01,0.115364432212438
199-H4-15A,2017-09-01,0.114765210114365
199-H4-15A,2017-10-01,0.114387190779837
199-H4-15A,2017-11-01,0.113987399922396
199-H4-15A,2017-12-01,0.11425429659860799
199-H4-15A,2018-01-01,0.114739434085961
199-H4-15A,2018-02-01,0.115206417117199
199-H4-15A,2018-03-01,0.115697788551938
199-H4-15A,2018-04-01,0.11520990254881801
199-H4-15A,2018-05-01,0.115633610467621
199-H4-15A,2018-06-01,0.117578401576783
199-H4-15A,2018-07-01,0.116313277018726
199-H4-15A,2018-08-01,0.115337919219233
199-H4-15A,2018-09-01,0.11486304178651899
199-H4-15A,2018-10-01,0.11413151269552
199-H4-15A,2018-11-01,0.11407619804047099
199-H4-15A,2018-12-01,0.11461619830162299
199-H4-15A,2019-01-01,0.114572796902171
199-H4-15A,2019-02-01,0.11475531584446598
199-H4-15A,2019-03-01,0.114748176036614
199-H4-15A,2019-04-01,0.11442374707755
199-H4-15A,2019-05-01,0.11446509314002899
199-H4-15A,2019-06-01,0.115590914488279
199-H4-15A,2019-07-01,0.115126424467853
199-H4-15A,2019-08-01,0.114690456001286
199-H4-15A,2019-09-01,0.114614424724441
199-H4-15A,2019-10-01,0.113934014748935
199-H4-15A,2019-11-01,0.11394392459122
199-H4-15A,2019-12-01,0.11455272520641799
199-H4-15A,2020-01-01,0.11458716623687801
199-H4-15A,2020-02-01,0.11484329519915601
199-H4-15A,2020-03-01,0.11514611519286301
199-H4-15A,2020-04-01,0.114561987977719
199-H4-15A,2020-05-01,0.114627342919245
199-H4-15A,2020-06-01,0.11611887600143901
199-H4-15A,2020-07-01,0.11657708970399
199-H4-15A,2020-08-01,0.115850097610997
199-H4-15A,2020-09-01,0.115154870836613
199-H4-15A,2020-10-01,0.114361411992938
199-H4-15A,2020-11-01,0.114246130759179
199-H4-15A,2020-12-01,0.11478932109508799
199-H4-15A,2021-01-01,0.114873581636782
199-H4-15A,2021-02-01,0.11526538207634801
199-H4-15A,2021-03-01,0.11516169554919799
199-H4-15A,2021-04-01,0.114386234298714
199-H4-15A,2021-05-01,0.11452207038982899
199-H4-15A,2021-06-01,0.115331565979436
199-H4-15A,2021-07-01,0.115719098746267
199-H4-15A,2021-08-01,0.11520754900424598
199-H4-15A,2021-09-01,0.11495897113567599
199-H4-15A,2021-10-01,0.114189601009359
199-H4-15A,2021-11-01,0.11416283079722798
199-H4-15A,2021-12-01,0.114625585133052
199-H4-15A,2022-01-01,0.114717798696354
199-H4-15A,2022-02-01,0.11555246554358001
199-H4-15A,2022-03-01,0.115474677482187
199-H4-15A,2022-04-01,0.11506996273811
199-H4-15A,2022-05-01,0.114771213523829
199-H4-15A,2022-06-01,0.115438842313763
199-H4-15A,2022-07-01,0.11704750170246798
199-H4-15A,2022-08-01,0.11650404746862499
199-H4-15A,2022-09-01,0.115583433694894
199-H4-15A,2022-10-01,0.11464959501288999
199-H4-15A,2022-11-01,0.11421205603669901
199-H4-15A,2022-12-01,0.114896311155069
199-H4-15A,2023-01-01,0.11496885013126
199-H4-15A,2023-02-01,0.11475945034986298
199-H4-15A,2023-03-01,0.114845038276465
199-H4-15A,2023-04-01,0.11440936242326098
199-H4-15A,2023-05-01,0.114191
199-H4-15A,2023-06-01,0.11635790091965098
199-H4-15A,2023-07-01,0.11519795494267399
199-H4-15A,2023-08-01,0.11504144466302699
199-H4-15A,2023-09-01,0.11502658862632797
199-H4-15A,2023-10-01,0.114051668809823
199-H4-17,2014-02-01,0.11532655814166203
199-H4-17,2014-03-01,0.115125583407314
199-H4-17,2014-04-01,0.115631556043277
199-H4-17,2014-05-01,0.115996007026744
199-H4-17,2014-06-01,0.116642993183275
199-H4-17,2014-07-01,0.11669428970605099
199-H4-17,2014-08-01,0.11647990545396401
199-H4-17,2014-09-01,0.115928318509674
199-H4-17,2014-10-01,0.115233095936424
199-H4-17,2014-11-01,0.11506318084462
199-H4-17,2014-12-01,0.11521778438766898
199-H4-17,2015-01-01,0.11557061713222799
199-H4-17,2015-02-01,0.115903386688058
199-H4-17,2015-03-01,0.116149527305877
199-H4-17,2015-04-01,0.11598065899604201
199-H4-17,2015-05-01,0.11569330407397899
199-H4-17,2015-06-01,0.11572961004613
199-H4-17,2015-07-01,0.115650613589179
199-H4-17,2015-08-01,0.11547493570459101
199-H4-17,2015-09-01,0.115372382815685
199-H4-17,2015-10-01,0.11483572100146501
199-H4-17,2015-11-01,0.114723725464122
199-H4-17,2015-12-01,0.11490781010862
199-H4-17,2016-01-01,0.1148579
199-H4-17,2016-02-01,0.11497580000000002
199-H4-17,2016-03-01,0.11506174245409799
199-H4-17,2016-04-01,0.115289642454098
199-H4-17,2016-05-01,0.115903233071344
199-H4-17,2016-06-01,0.115883858076633
199-H4-17,2016-07-01,0.115746151448771
199-H4-17,2016-08-01,0.115496664375171
199-H4-17,2016-09-01,0.115269878353028
199-H4-17,2016-10-01,0.114863504205828
199-H4-17,2016-11-01,0.114872365294779
199-H4-17,2016-12-01,0.115167176055775
199-H4-17,2017-01-01,0.11555200289754201
199-H4-17,2017-02-01,0.115574369029628
199-H4-17,2017-03-01,0.11572518912089301
199-H4-17,2017-04-01,0.11621834358999701
199-H4-17,2017-05-01,0.116636873236602
199-H4-17,2017-06-01,0.117112960834263
199-H4-17,2017-07-01,0.11720857415914701
199-H4-17,2017-08-01,0.11621019490338501
199-H4-17,2017-09-01,0.115570055328411
199-H4-17,2017-10-01,0.11535198846851699
199-H4-17,2017-11-01,0.11478190282270699
199-H4-17,2017-12-01,0.11478311037231799
199-H4-17,2018-01-01,0.1149495
199-H4-17,2018-02-01,0.1153295
199-H4-17,2018-03-01,0.115916062212903
199-H4-17,2018-04-01,0.115717560117256
199-H4-17,2018-05-01,0.11597193649508798
199-H4-17,2018-06-01,0.117525910962005
199-H4-17,2018-07-01,0.11672756589268
199-H4-17,2018-08-01,0.115994285511223
199-H4-17,2018-09-01,0.115554393056154
199-H4-17,2018-10-01,0.114990468775338
199-H4-17,2018-11-01,0.114891125207293
199-H4-17,2018-12-01,0.115094791085089
199-H4-17,2019-01-01,0.114975044230824
199-H4-17,2019-02-01,0.115296664711762
199-H4-17,2019-03-01,0.115321897914358
199-H4-17,2019-04-01,0.11513776241450899
199-H4-17,2019-05-01,0.11510155211154999
199-H4-17,2019-06-01,0.11582516451369
199-H4-17,2019-07-01,0.115719684200199
199-H4-17,2019-08-01,0.115425864843611
199-H4-17,2019-09-01,0.11531974240201098
199-H4-17,2019-10-01,0.114968285907566
199-H4-17,2019-11-01,0.114850097782509
199-H4-17,2019-12-01,0.11519643407011701
199-H4-17,2020-01-01,0.115235672981166
199-H4-17,2020-02-01,0.115397128229815
199-H4-17,2020-03-01,0.11561569410761101
199-H4-17,2020-04-01,0.115210379210146
199-H4-17,2020-05-01,0.11517312382964802
199-H4-17,2020-06-01,0.11632480460665201
199-H4-17,2020-07-01,0.116569339566959
199-H4-17,2020-08-01,0.11609393956695899
199-H4-17,2020-09-01,0.11586261563254
199-H4-17,2020-10-01,0.115147892136546
199-H4-17,2020-11-01,0.11480197743342001
199-H4-17,2020-12-01,0.115146726515579
199-H4-17,2021-01-01,0.11519202067527701
199-H4-17,2021-02-01,0.11552504541413
199-H4-17,2021-03-01,0.11540970223476299
199-H4-17,2021-04-01,0.11487599606827299
199-H4-17,2021-05-01,0.11487416791822
199-H4-17,2021-06-01,0.115473669751363
199-H4-17,2021-07-01,0.115781459711306
199-H4-17,2021-08-01,0.11541090000000001
199-H4-17,2021-09-01,0.1151829
199-H4-17,2021-10-01,0.11463519999999999
199-H4-17,2021-11-01,0.1144833
199-H4-17,2021-12-01,0.1147952
199-H4-17,2022-01-01,0.11508660000000001
199-H4-17,2022-02-01,0.115619742454098
199-H4-17,2022-03-01,0.11559430000000001
199-H4-17,2022-04-01,0.115292
199-H4-17,2022-05-01,0.1150313
199-H4-17,2022-06-01,0.1155568
199-H4-17,2022-07-01,0.116923613845809
199-H4-17,2022-08-01,0.11653870216540399
199-H4-17,2022-09-01,0.115914059711306
199-H4-17,2022-10-01,0.11508039999999999
199-H4-17,2022-11-01,0.1146857
199-H4-17,2022-12-01,0.1149933
199-H4-17,2023-01-01,0.11506109999999999
199-H4-17,2023-02-01,0.1149218
199-H4-17,2023-03-01,0.1149606
199-H4-17,2023-04-01,0.1146757
199-H4-17,2023-05-01,0.1144855
199-H4-17,2023-06-01,0.116046419422612
199-H4-17,2023-07-01,0.11533667985565299
199-H4-17,2023-08-01,0.1151438
199-H4-17,2023-09-01,0.1151032
199-H4-17,2023-10-01,0.11448830000000002
199-H4-18,2014-02-01,0.11549597469775401
199-H4-18,2014-03-01,0.11521626412934
199-H4-18,2014-04-01,0.115675598782913
199-H4-18,2014-05-01,0.116022060327802
199-H4-18,2014-06-01,0.116615809004571
199-H4-18,2014-07-01,0.11669897363315102
199-H4-18,2014-08-01,0.11655078026788701
199-H4-18,2014-09-01,0.116052244378474
199-H4-18,2014-10-01,0.11549227732381899
199-H4-18,2014-11-01,0.115342267878731
199-H4-18,2014-12-01,0.115340405074215
199-H4-18,2015-01-01,0.11563140941008401
199-H4-18,2015-02-01,0.115912571153217
199-H4-18,2015-03-01,0.116135510782996
199-H4-18,2015-04-01,0.11605608998386499
199-H4-18,2015-05-01,0.11582459044561802
199-H4-18,2015-06-01,0.11582189733406702
199-H4-18,2015-07-01,0.115760888740644
199-H4-18,2015-08-01,0.115704574511823
199-H4-18,2015-09-01,0.11555254347056901
199-H4-18,2015-10-01,0.11501801163227998
199-H4-18,2015-11-01,0.11494263565623301
199-H4-18,2015-12-01,0.115089800354137
199-H4-18,2016-01-01,0.114822616732474
199-H4-18,2016-02-01,0.11489523156173001
199-H4-18,2016-03-01,0.11497193156173
199-H4-18,2016-04-01,0.11517053156173
199-H4-18,2016-05-01,0.115797374290699
199-H4-18,2016-06-01,0.115814489781562
199-H4-18,2016-07-01,0.11580538119303699
199-H4-18,2016-08-01,0.11558719589015301
199-H4-18,2016-09-01,0.11546697792180499
199-H4-18,2016-10-01,0.11499543663678401
199-H4-18,2016-11-01,0.114666209317846
199-H4-18,2016-12-01,0.11486586312345999
199-H4-18,2017-01-01,0.11511330104990901
199-H4-18,2017-02-01,0.11528659363528102
199-H4-18,2017-03-01,0.115378906443068
199-H4-18,2017-04-01,0.11597061538646698
199-H4-18,2017-05-01,0.11647109299977398
199-H4-18,2017-06-01,0.11690068681209699
199-H4-18,2017-07-01,0.11693021660113899
199-H4-18,2017-08-01,0.116000222730932
199-H4-18,2017-09-01,0.115468384011575
199-H4-18,2017-10-01,0.11514034083477599
199-H4-18,2017-11-01,0.114585809317846
199-H4-18,2017-12-01,0.11455713156173002
199-H4-18,2018-01-01,0.11480292414710198
199-H4-18,2018-02-01,0.11515186312345999
199-H4-18,2018-03-01,0.11551363156172999
199-H4-18,2018-04-01,0.115263716732474
199-H4-18,2018-05-01,0.11552003156172998
199-H4-18,2018-06-01,0.11714855301431601
199-H4-18,2018-07-01,0.11646413846077999
199-H4-18,2018-08-01,0.11567615761205001
199-H4-18,2018-09-01,0.115272233464948
199-H4-18,2018-10-01,0.11476736483007799
199-H4-18,2018-11-01,0.11458312414710199
199-H4-18,2018-12-01,0.114751316732474
199-H4-18,2019-01-01,0.114757055708832
199-H4-18,2019-02-01,0.11480062414710202
199-H4-18,2019-03-01,0.114798893635281
199-H4-18,2019-04-01,0.11460316312346
199-H4-18,2019-05-01,0.11459443156172999
199-H4-18,2019-06-01,0.11529433156173
199-H4-18,2019-07-01,0.11520685570883199
199-H4-18,2019-08-01,0.114917448294204
199-H4-18,2019-09-01,0.114793124147102
199-H4-18,2019-10-01,0.114422524147102
199-H4-18,2019-11-01,0.11431303156172999
199-H4-18,2019-12-01,0.11456812414710199
199-H4-18,2020-01-01,0.114611524147102
199-H4-18,2020-02-01,0.11479779363528098
199-H4-18,2020-03-01,0.115065024147102
199-H4-18,2020-04-01,0.114799901903218
199-H4-18,2020-05-01,0.114754809317846
199-H4-18,2020-06-01,0.11580861778238301
199-H4-18,2020-07-01,0.11629779363528098
199-H4-18,2020-08-01,0.11595154829420401
199-H4-18,2020-09-01,0.115435440879576
199-H4-18,2020-10-01,0.11486032690362899
199-H4-18,2020-11-01,0.11460814829420399
199-H4-18,2020-12-01,0.11483683156172998
199-H4-18,2021-01-01,0.11486609363528098
199-H4-18,2021-02-01,0.11513886312346
199-H4-18,2021-03-01,0.11514139363528099
199-H4-18,2021-04-01,0.11467396397676902
199-H4-18,2021-05-01,0.11465475570883202
199-H4-18,2021-06-01,0.115160893635281
199-H4-18,2021-07-01,0.11556706312345999
199-H4-18,2021-08-01,0.115279455708832
199-H4-18,2021-09-01,0.11506907880602499
199-H4-18,2021-10-01,0.114626701903218
199-H4-18,2021-11-01,0.11449536312346001
199-H4-18,2021-12-01,0.114686924147102
199-H4-18,2022-01-01,0.11489693156173002
199-H4-18,2022-02-01,0.11538683156172999
199-H4-18,2022-03-01,0.11536992414710201
199-H4-18,2022-04-01,0.115120316732474
199-H4-18,2022-05-01,0.11490670931784601
199-H4-18,2022-06-01,0.11535283156172998
199-H4-18,2022-07-01,0.11658700393777101
199-H4-18,2022-08-01,0.11632397880602499
199-H4-18,2022-09-01,0.11584256502667797
199-H4-18,2022-10-01,0.11516765846535901
199-H4-18,2022-11-01,0.114823666733296
199-H4-18,2022-12-01,0.114978733464948
199-H4-18,2023-01-01,0.115009309317846
199-H4-18,2023-02-01,0.11490692605032
199-H4-18,2023-03-01,0.11493340190321802
199-H4-18,2023-04-01,0.114726611221064
199-H4-18,2023-05-01,0.11458361673247398
199-H4-18,2023-06-01,0.115824925197011
199-H4-18,2023-07-01,0.11529926397676901
199-H4-18,2023-08-01,0.11513030190321802
199-H4-18,2023-09-01,0.11508164087957601
199-H4-18,2023-10-01,0.114635787073962
199-H4-4,2014-02-01,0.11495472001199
199-H4-4,2014-03-01,0.11459482001558899
199-H4-4,2014-04-01,0.11531807945657602
199-H4-4,2014-05-01,0.11574295825680299
199-H4-4,2014-06-01,0.116480377605685
199-H4-4,2014-07-01,0.11640991769835299
199-H4-4,2014-08-01,0.11607749788560401
199-H4-4,2014-09-01,0.115371909410056
199-H4-4,2014-10-01,0.11457306010777
199-H4-4,2014-11-01,0.114474520016792
199-H4-4,2014-12-01,0.11481742001336301
199-H4-4,2015-01-01,0.11522069973344
199-H4-4,2015-02-01,0.11559293844223
199-H4-4,2015-03-01,0.115884267933518
199-H4-4,2015-04-01,0.11567799834941599
199-H4-4,2015-05-01,0.11534147945634199
199-H4-4,2015-06-01,0.115417269317639
199-H4-4,2015-07-01,0.11531928959450902
199-H4-4,2015-08-01,0.115075208987193
199-H4-4,2015-09-01,0.115074630148736
199-H4-4,2015-10-01,0.11446852001685201
199-H4-4,2015-11-01,0.11436322001790501
199-H4-4,2015-12-01,0.114760320013934
199-H4-4,2016-01-01,0.11480452001349199
199-H4-4,2016-02-01,0.114926190058257
199-H4-4,2016-03-01,0.114993068896051
199-H4-4,2016-04-01,0.11526359973301101
199-H4-4,2016-05-01,0.115942138438738
199-H4-4,2016-06-01,0.115737288670695
199-H4-4,2016-07-01,0.11556439881036899
199-H4-4,2016-08-01,0.115265099732996
199-H4-4,2016-09-01,0.11494129005810601
199-H4-4,2016-10-01,0.11437752001776198
199-H4-4,2016-11-01,0.11447262001681101
199-H4-4,2016-12-01,0.114925368896728
199-H4-4,2017-01-01,0.115269769778931
199-H4-4,2017-02-01,0.11545586931725299
199-H4-4,2017-03-01,0.115335789594344
199-H4-4,2017-04-01,0.11589296885306498
199-H4-4,2017-05-01,0.116661095588775
199-H4-4,2017-06-01,0.11713230598998
199-H4-4,2017-07-01,0.11696601435424799
199-H4-4,2017-08-01,0.11554305842475199
199-H4-4,2017-09-01,0.11492293015025301
199-H4-4,2017-10-01,0.11455672001597
199-H4-4,2017-11-01,0.114174768904234
199-H4-4,2017-12-01,0.11441812001735599
199-H4-4,2018-01-01,0.114924120012296
199-H4-4,2018-02-01,0.11539604996159501
199-H4-4,2018-03-01,0.115773618164533
199-H4-4,2018-04-01,0.11529296977869899
199-H4-4,2018-05-01,0.11571617853296101
199-H4-4,2018-06-01,0.11766045927552901
199-H4-4,2018-07-01,0.11642048728845801
199-H4-4,2018-08-01,0.115523109408544
199-H4-4,2018-09-01,0.11499913014949101
199-H4-4,2018-10-01,0.114337920018158
199-H4-4,2018-11-01,0.11421772001936001
199-H4-4,2018-12-01,0.114750220014035
199-H4-4,2019-01-01,0.11472112001432601
199-H4-4,2019-02-01,0.11484472001309001
199-H4-4,2019-03-01,0.114827520013262
199-H4-4,2019-04-01,0.11451532001638398
199-H4-4,2019-05-01,0.114549620016041
199-H4-4,2019-06-01,0.115628769315524
199-H4-4,2019-07-01,0.11529746977865399
199-H4-4,2019-08-01,0.114871090058808
199-H4-4,2019-09-01,0.114785320013684
199-H4-4,2019-10-01,0.11400732002146399
199-H4-4,2019-11-01,0.11398356890614599
199-H4-4,2019-12-01,0.11470992001443801
199-H4-4,2020-01-01,0.11468862001465098
199-H4-4,2020-02-01,0.11495122001202498
199-H4-4,2020-03-01,0.115264309870949
199-H4-4,2020-04-01,0.11465559006096299
199-H4-4,2020-05-01,0.114659868899383
199-H4-4,2020-06-01,0.116308449952471
199-H4-4,2020-07-01,0.116692983841121
199-H4-4,2020-08-01,0.115979481647086
199-H4-4,2020-09-01,0.115318599732461
199-H4-4,2020-10-01,0.11447316010876901
199-H4-4,2020-11-01,0.11431722001836499
199-H4-4,2020-12-01,0.114942090058098
199-H4-4,2021-01-01,0.114970620011831
199-H4-4,2021-02-01,0.115354348616548
199-H4-4,2021-03-01,0.11522852880173301
199-H4-4,2021-04-01,0.114399690063522
199-H4-4,2021-05-01,0.11454782001605901
199-H4-4,2021-06-01,0.115478790052731
199-H4-4,2021-07-01,0.115906590048453
199-H4-4,2021-08-01,0.115327579030651
199-H4-4,2021-09-01,0.11501636010333699
199-H4-4,2021-10-01,0.114229820019239
199-H4-4,2021-11-01,0.114114320020394
199-H4-4,2021-12-01,0.114692120014616
199-H4-4,2022-01-01,0.11500499005746899
199-H4-4,2022-02-01,0.11569531819930298
199-H4-4,2022-03-01,0.115516529224683
199-H4-4,2022-04-01,0.11512200019424401
199-H4-4,2022-05-01,0.11482109005930799
199-H4-4,2022-06-01,0.115508649040835
199-H4-4,2022-07-01,0.11713731537419099
199-H4-4,2022-08-01,0.11641895316609999
199-H4-4,2022-09-01,0.11563586885563601
199-H4-4,2022-10-01,0.11464403015304199
199-H4-4,2022-11-01,0.114214320019394
199-H4-4,2022-12-01,0.114837620013161
199-H4-4,2023-01-01,0.11490532001248399
199-H4-4,2023-02-01,0.11470022001453499
199-H4-4,2023-03-01,0.114783820013699
199-H4-4,2023-04-01,0.11437282001780899
199-H4-4,2023-05-01,0.11415152002002199
199-H4-4,2023-06-01,0.11629211999861601
199-H4-4,2023-07-01,0.115141810331991
199-H4-4,2023-08-01,0.11498552001168198
199-H4-4,2023-09-01,0.11496952001184198
199-H4-4,2023-10-01,0.114034668905635
199-H4-5,2014-02-01,0.11500545523869701
199-H4-5,2014-03-01,0.114646885047224
199-H4-5,2014-04-01,0.11532811376961402
199-H4-5,2014-05-01,0.115765051982242
199-H4-5,2014-06-01,0.11646346402035503
199-H4-5,2014-07-01,0.11645099332219502
199-H4-5,2014-08-01,0.116164722599433
199-H4-5,2014-09-01,0.11551932456884001
199-H4-5,2014-10-01,0.114664529940087
199-H4-5,2014-11-01,0.11451327406488603
199-H4-5,2014-12-01,0.11481263294808401
199-H4-5,2015-01-01,0.115233946251455
199-H4-5,2015-02-01,0.11562706581334802
199-H4-5,2015-03-01,0.11590599940765801
199-H4-5,2015-04-01,0.115744191531804
199-H4-5,2015-05-01,0.115414871063143
199-H4-5,2015-06-01,0.115458397056672
199-H4-5,2015-07-01,0.115361640874746
199-H4-5,2015-08-01,0.115114669272995
199-H4-5,2015-09-01,0.11508305545210601
199-H4-5,2015-10-01,0.114488577714634
199-H4-5,2015-11-01,0.11434906855294201
199-H4-5,2015-12-01,0.114690666586573
199-H4-5,2016-01-01,0.11476837413396
199-H4-5,2016-02-01,0.11492298595470803
199-H4-5,2016-03-01,0.115021506041592
199-H4-5,2016-04-01,0.1152795302947
199-H4-5,2016-05-01,0.11589221359407298
199-H4-5,2016-06-01,0.11576273032151702
199-H4-5,2016-07-01,0.115599314173921
199-H4-5,2016-08-01,0.115304031771224
199-H4-5,2016-09-01,0.11496954793241701
199-H4-5,2016-10-01,0.11440845043154702
199-H4-5,2016-11-01,0.114493961007444
199-H4-5,2016-12-01,0.11492705994619301
199-H4-5,2017-01-01,0.115263114542355
199-H4-5,2017-02-01,0.115442589049822
199-H4-5,2017-03-01,0.115364289604396
199-H4-5,2017-04-01,0.11584329980079401
199-H4-5,2017-05-01,0.11657817105151101
199-H4-5,2017-06-01,0.11704826269430199
199-H4-5,2017-07-01,0.11693905815154901
199-H4-5,2017-08-01,0.115666279883454
199-H4-5,2017-09-01,0.115020164278284
199-H4-5,2017-10-01,0.11462802420238301
199-H4-5,2017-11-01,0.11423543084432501
199-H4-5,2017-12-01,0.11442608649886099
199-H4-5,2018-01-01,0.11487494109389501
199-H4-5,2018-02-01,0.11532388458180401
199-H4-5,2018-03-01,0.11576431524623301
199-H4-5,2018-04-01,0.115356215827136
199-H4-5,2018-05-01,0.115711956716922
199-H4-5,2018-06-01,0.117483675117546
199-H4-5,2018-07-01,0.11647239841165999
199-H4-5,2018-08-01,0.115600850372301
199-H4-5,2018-09-01,0.115087027304189
199-H4-5,2018-10-01,0.114394892642484
199-H4-5,2018-11-01,0.114254065680597
199-H4-5,2018-12-01,0.11470697614641201
199-H4-5,2019-01-01,0.11470345082953
199-H4-5,2019-02-01,0.114823095002088
199-H4-5,2019-03-01,0.114823158198464
199-H4-5,2019-04-01,0.11456708508388301
199-H4-5,2019-05-01,0.11459294410797
199-H4-5,2019-06-01,0.11557828847772898
199-H4-5,2019-07-01,0.11534558562558002
199-H4-5,2019-08-01,0.11487662287528701
199-H4-5,2019-09-01,0.11476861891871502
199-H4-5,2019-10-01,0.114053823592211
199-H4-5,2019-11-01,0.113998925167707
199-H4-5,2019-12-01,0.114609689155727
199-H4-5,2020-01-01,0.11463332847585801
199-H4-5,2020-02-01,0.114886031529162
199-H4-5,2020-03-01,0.115218828287467
199-H4-5,2020-04-01,0.11468956810773501
199-H4-5,2020-05-01,0.114642150526689
199-H4-5,2020-06-01,0.11611264374462602
199-H4-5,2020-07-01,0.11658933789932502
199-H4-5,2020-08-01,0.11603040825694501
199-H4-5,2020-09-01,0.115357691153147
199-H4-5,2020-10-01,0.114508685383398
199-H4-5,2020-11-01,0.11431080814949501
199-H4-5,2020-12-01,0.114841973178189
199-H4-5,2021-01-01,0.11489979958280601
199-H4-5,2021-02-01,0.11527787288067398
199-H4-5,2021-03-01,0.11521340732947999
199-H4-5,2021-04-01,0.114422417695454
199-H4-5,2021-05-01,0.114512377107391
199-H4-5,2021-06-01,0.115344214872318
199-H4-5,2021-07-01,0.11576379188784801
199-H4-5,2021-08-01,0.11529155745049502
199-H4-5,2021-09-01,0.11499976133296602
199-H4-5,2021-10-01,0.114271671341857
199-H4-5,2021-11-01,0.11412634223883501
199-H4-5,2021-12-01,0.114619620369731
199-H4-5,2022-01-01,0.11490748875593101
199-H4-5,2022-02-01,0.11559575128943801
199-H4-5,2022-03-01,0.115499626211086
199-H4-5,2022-04-01,0.115118006973786
199-H4-5,2022-05-01,0.11481150586084501
199-H4-5,2022-06-01,0.115470115021849
199-H4-5,2022-07-01,0.116972195517617
199-H4-5,2022-08-01,0.116448361353879
199-H4-5,2022-09-01,0.11573376207234802
199-H4-5,2022-10-01,0.114708036422161
199-H4-5,2022-11-01,0.11423814189399599
199-H4-5,2022-12-01,0.11476290208640902
199-H4-5,2023-01-01,0.11485208702045
199-H4-5,2023-02-01,0.114680843548777
199-H4-5,2023-03-01,0.114751140135789
199-H4-5,2023-04-01,0.11437833454989998
199-H4-5,2023-05-01,0.11414152521506901
199-H4-5,2023-06-01,0.11606645295284801
199-H4-5,2023-07-01,0.11514374891018701
199-H4-5,2023-08-01,0.114952697619324
199-H4-5,2023-09-01,0.114925002286143
199-H4-5,2023-10-01,0.11405940586836598
199-H4-64,2014-02-01,0.11480314059885101
199-H4-64,2014-03-01,0.114422175919159
199-H4-64,2014-04-01,0.115178053474684
199-H4-64,2014-05-01,0.11560362773542701
199-H4-64,2014-06-01,0.11636179601024302
199-H4-64,2014-07-01,0.116280907969281
199-H4-64,2014-08-01,0.115914074667415
199-H4-64,2014-09-01,0.11520615644412102
199-H4-64,2014-10-01,0.11429394752340101
199-H4-64,2014-11-01,0.1142585
199-H4-64,2014-12-01,0.11458546138491
199-H4-64,2015-01-01,0.11506257327506701
199-H4-64,2015-02-01,0.11543471387391802
199-H4-64,2015-03-01,0.11572870793504399
199-H4-64,2015-04-01,0.115529928408167
199-H4-64,2015-05-01,0.11520338713657602
199-H4-64,2015-06-01,0.115299487136576
199-H4-64,2015-07-01,0.11519049010601301
199-H4-64,2015-08-01,0.11490179374819
199-H4-64,2015-09-01,0.114880749194226
199-H4-64,2015-10-01,0.11430827524641901
199-H4-64,2015-11-01,0.114236886138491
199-H4-64,2015-12-01,0.11459624721046499
199-H4-64,2016-01-01,0.11468816039923399
199-H4-64,2016-02-01,0.114836185152815
199-H4-64,2016-03-01,0.114926882183378
199-H4-64,2016-04-01,0.11519281782903099
199-H4-64,2016-05-01,0.11583757228939101
199-H4-64,2016-06-01,0.11563601981279202
199-H4-64,2016-07-01,0.11544054820855001
199-H4-64,2016-08-01,0.115159590106013
199-H4-64,2016-09-01,0.11482187129130601
199-H4-64,2016-10-01,0.11426921683094601
199-H4-64,2016-11-01,0.11446158316905401
199-H4-64,2016-12-01,0.114856509906396
199-H4-64,2017-01-01,0.115211059413558
199-H4-64,2017-02-01,0.11535925117798701
199-H4-64,2017-03-01,0.11529454622478902
199-H4-64,2017-04-01,0.11578813070486402
199-H4-64,2017-05-01,0.116554012609728
199-H4-64,2017-06-01,0.11704233363987901
199-H4-64,2017-07-01,0.116870760411643
199-H4-64,2017-08-01,0.115430698701351
199-H4-64,2017-09-01,0.11484091651801001
199-H4-64,2017-10-01,0.11446201386150902
199-H4-64,2017-11-01,0.11413887227698201
199-H4-64,2017-12-01,0.11438702772301801
199-H4-64,2018-01-01,0.114847171291306
199-H4-64,2018-02-01,0.11528607327506701
199-H4-64,2018-03-01,0.11569229704297201
199-H4-64,2018-04-01,0.11525464622478902
199-H4-64,2018-05-01,0.11564658912033701
199-H4-64,2018-06-01,0.11758695562121
199-H4-64,2018-07-01,0.11634785731378901
199-H4-64,2018-08-01,0.11549170341056801
199-H4-64,2018-09-01,0.11494666039923399
