D5-160-E,01/01/2015,00:00:00,-9999
D5-160-E,02/01/2015,00:00:00,-9999
D5-160-E,03/01/2015,00:00:00,-9999
D5-160-E,04/01/2015,00:00:00,-9999
D5-160-E,05/01/2015,00:00:00,-9999
D5-160-E,06/01/2015,00:00:00,-9999
D5-160-E,07/01/2015,00:00:00,-9999
D5-160-E,08/01/2015,00:00:00,-9999
D5-160-E,09/01/2015,00:00:00,-9999
D5-160-E,10/01/2015,00:00:00,-9999
D5-160-E,11/01/2015,00:00:00,-9999
D5-160-E,12/01/2015,00:00:00,-9999
D5-160-E,01/01/2016,00:00:00,-9999
D5-160-E,02/01/2016,00:00:00,-9999
D5-160-E,03/01/2016,00:00:00,-9999
D5-160-E,04/01/2016,00:00:00,-9999
D5-160-E,05/01/2016,00:00:00,-9999
D5-160-E,06/01/2016,00:00:00,-9999
D5-160-E,07/01/2016,00:00:00,-9999
D5-160-E,08/01/2016,00:00:00,-9999
D5-160-E,09/01/2016,00:00:00,-9999
D5-160-E,10/01/2016,00:00:00,-9999
D5-160-E,11/01/2016,00:00:00,-9999
D5-160-E,12/01/2016,00:00:00,-9999
D5-160-E,01/01/2017,00:00:00,-9999
D5-160-E,02/01/2017,00:00:00,-9999
D5-160-E,03/01/2017,00:00:00,-9999
D5-160-E,04/01/2017,00:00:00,-9999
D5-160-E,05/01/2017,00:00:00,-9999
D5-160-E,06/01/2017,00:00:00,-9999
D5-160-E,07/01/2017,00:00:00,-9999
D5-160-E,08/01/2017,00:00:00,-9999
D5-160-E,09/01/2017,00:00:00,-9999
D5-160-E,10/01/2017,00:00:00,-9999
D5-160-E,11/01/2017,00:00:00,-9999
D5-160-E,12/01/2017,00:00:00,-9999
D5-160-E,01/01/2018,00:00:00,-9999
D5-160-E,02/01/2018,00:00:00,-9999
D5-160-E,03/01/2018,00:00:00,-9999
D5-160-E,04/01/2018,00:00:00,-9999
D5-160-E,05/01/2018,00:00:00,-9999
D5-160-E,06/01/2018,00:00:00,-9999
D5-160-E,07/01/2018,00:00:00,-9999
D5-160-E,08/01/2018,00:00:00,-9999
D5-160-E,09/01/2018,00:00:00,-9999
D5-160-E,10/01/2018,00:00:00,-9999
D5-160-E,11/01/2018,00:00:00,-9999
D5-160-E,12/01/2018,00:00:00,-9999
D5-160-E,01/01/2019,00:00:00,-9999
D5-160-E,02/01/2019,00:00:00,-9999
D5-160-E,03/01/2019,00:00:00,-9999
D5-160-E,04/01/2019,00:00:00,-9999
D5-160-E,05/01/2019,00:00:00,-9999
D5-160-E,06/01/2019,00:00:00,-9999
D5-160-E,07/01/2019,00:00:00,-9999
D5-160-E,08/01/2019,00:00:00,-9999
D5-160-E,09/01/2019,00:00:00,-9999
D5-160-E,10/01/2019,00:00:00,-9999
D5-160-E,11/01/2019,00:00:00,-9999
D5-160-E,12/01/2019,00:00:00,-9999
D5-160-E,01/01/2020,00:00:00,-9999
D5-160-E,02/01/2020,00:00:00,-9999
D5-160-E,03/01/2020,00:00:00,-9999
D5-160-E,04/01/2020,00:00:00,-9999
D5-160-E,05/01/2020,00:00:00,-9999
D5-160-E,06/01/2020,00:00:00,-9999
D5-160-E,07/01/2020,00:00:00,-9999
D5-160-E,08/01/2020,00:00:00,-9999
D5-160-E,09/01/2020,00:00:00,-9999
D5-160-E,10/01/2020,00:00:00,-9999
D5-160-E,11/01/2020,00:00:00,-9999
D5-160-E,12/01/2020,00:00:00,-9999
D5-160-E,01/01/2021,00:00:00,-9999
D5-160-E,02/01/2021,00:00:00,-9999
D5-160-E,03/01/2021,00:00:00,-9999
D5-160-E,04/01/2021,00:00:00,-9999
D5-160-E,05/01/2021,00:00:00,-9999
D5-160-E,06/01/2021,00:00:00,-9999
D5-160-E,07/01/2021,00:00:00,-9999
D5-160-E,08/01/2021,00:00:00,-9999
D5-160-E,09/01/2021,00:00:00,-9999
D5-160-E,10/01/2021,00:00:00,-9999
D5-160-E,11/01/2021,00:00:00,-9999
D5-160-E,12/01/2021,00:00:00,-9999
D5-160-E,01/01/2022,00:00:00,-9999
D5-160-E,02/01/2022,00:00:00,-9999
D5-160-E,03/01/2022,00:00:00,-9999
D5-160-E,04/01/2022,00:00:00,-9999
D5-160-E,05/01/2022,00:00:00,-9999
D5-160-E,06/01/2022,00:00:00,-9999
D5-160-E,07/01/2022,00:00:00,-9999
D5-160-E,08/01/2022,00:00:00,-9999
D5-160-E,09/01/2022,00:00:00,-9999
D5-160-E,10/01/2022,00:00:00,-9999
D5-160-E,11/01/2022,00:00:00,-9999
D5-160-E,12/01/2022,00:00:00,-9999
D5-160-E,01/01/2023,00:00:00,-9999
D5-160-E,02/01/2023,00:00:00,-9999
D5-160-E,03/01/2023,00:00:00,-9999
D5-160-E,04/01/2023,00:00:00,-9999
D5-160-E,05/01/2023,00:00:00,-9999
D5-160-E,06/01/2023,00:00:00,-9999
D5-160-E,07/01/2023,00:00:00,-9999
D5-160-W,01/01/2014,00:00:00,-9999
D5-160-W,02/01/2014,00:00:00,-9999
D5-160-W,03/01/2014,00:00:00,-9999
D5-160-W,04/01/2014,00:00:00,-9999
D5-160-W,05/01/2014,00:00:00,-9999
D5-160-W,06/01/2014,00:00:00,-9999
D5-160-W,07/01/2014,00:00:00,-9999
D5-160-W,08/01/2014,00:00:00,-9999
D5-160-W,09/01/2014,00:00:00,-9999
D5-160-W,10/01/2014,00:00:00,-9999
D5-160-W,11/01/2014,00:00:00,-9999
D5-160-W,12/01/2014,00:00:00,-9999
D5-160-W,01/01/2015,00:00:00,-9999
D5-160-W,02/01/2015,00:00:00,-9999
D5-160-W,03/01/2015,00:00:00,-9999
D5-160-W,04/01/2015,00:00:00,-9999
D5-160-W,05/01/2015,00:00:00,-9999
D5-160-W,06/01/2015,00:00:00,-9999
D5-160-W,07/01/2015,00:00:00,-9999
D5-160-W,08/01/2015,00:00:00,-9999
D5-160-W,09/01/2015,00:00:00,-9999
D5-160-W,10/01/2015,00:00:00,-9999
D5-160-W,11/01/2015,00:00:00,-9999
D5-160-W,12/01/2015,00:00:00,-9999
D5-160-W,01/01/2016,00:00:00,-9999
D5-160-W,02/01/2016,00:00:00,-9999
D5-160-W,03/01/2016,00:00:00,-9999
D5-160-W,04/01/2016,00:00:00,-9999
D5-160-W,05/01/2016,00:00:00,-9999
D5-160-W,06/01/2016,00:00:00,-9999
D5-160-W,07/01/2016,00:00:00,-9999
D5-160-W,08/01/2016,00:00:00,-9999
D5-160-W,09/01/2016,00:00:00,-9999
D5-160-W,10/01/2016,00:00:00,-9999
D5-160-W,11/01/2016,00:00:00,-9999
D5-160-W,12/01/2016,00:00:00,-9999
D5-160-W,01/01/2017,00:00:00,-9999
D5-160-W,02/01/2017,00:00:00,-9999
D5-160-W,03/01/2017,00:00:00,-9999
D5-160-W,04/01/2017,00:00:00,-9999
D5-160-W,05/01/2017,00:00:00,-9999
D5-160-W,06/01/2017,00:00:00,-9999
D5-160-W,07/01/2017,00:00:00,-9999
D5-160-W,08/01/2017,00:00:00,-9999
D5-160-W,09/01/2017,00:00:00,-9999
D5-160-W,10/01/2017,00:00:00,-9999
