# plot.3280
# I=1, J=1
# Time =  6.365168E+10,s  1.060861E+09,min  1.768102E+07,h  7.367092E+05,day  1.052442E+05,wk  2.017000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Volumetric cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 14, 5.000000000E+00, 5.000000000E+00, 1.166250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.170793905E+05, 1.182334393E+02, 1.780231147E-01, -2.002461765E+04, 0.000000000E+00, 3.232229160E+00, 0.000000000E+00, 2.580847669E-10, 4.594505406E-11, 1.269579372E-09, 2.260144741E-10, rs
1, 1, 15, 5.000000000E+00, 5.000000000E+00, 1.168750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.146306588E+05, 1.182334368E+02, 1.780231129E-01, -2.002459084E+04, 0.000000000E+00, 2.698370052E+00, 0.000000000E+00, 5.867851266E-09, 1.044613148E-09, 2.205694636E-08, 3.926646251E-09, rs
1, 1, 16, 5.000000000E+00, 5.000000000E+00, 1.171250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.121819315E+05, 1.182334348E+02, 1.780231108E-01, -2.002456404E+04, 0.000000000E+00, 1.935932176E+00, 0.000000000E+00, 1.096358445E-07, 1.951771408E-08, 3.140716225E-07, 5.591200725E-08, rs
1, 1, 17, 5.000000000E+00, 5.000000000E+00, 1.173750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.097332094E+05, 1.182334334E+02, 1.780231083E-01, -2.002453724E+04, 0.000000000E+00, 9.047092495E-01, 0.000000000E+00, 1.615104924E-06, 2.875259988E-07, 3.720635681E-06, 6.623591288E-07, rs
1, 1, 18, 5.000000000E+00, 5.000000000E+00, 1.176250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.072844934E+05, 1.182334325E+02, 1.780231054E-01, -2.002451044E+04, 0.000000000E+00, -4.422252104E-01, 0.000000000E+00, 1.834396468E-05, 3.265649558E-06, 3.735040780E-05, 6.649235586E-06, rs
1, 1, 19, 5.000000000E+00, 5.000000000E+00, 1.178750000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.048357844E+05, 1.182334324E+02, 1.780231020E-01, -2.002448364E+04, 0.000000000E+00, -2.159690169E+00, 0.000000000E+00, 1.630739768E-04, 2.903093522E-05, 3.263302132E-04, 5.809431684E-05, rs
1, 1, 20, 5.000000000E+00, 5.000000000E+00, 1.181250000E+02, 2.500000000E+01, 1.000000000E+00, 1.000000000E+00, 1.023870838E+05, 1.182334331E+02, 1.780189061E-01, -2.002445684E+04, 0.000000000E+00, -4.311765066E+00, 0.000000000E+00, 1.296106263E-03, 2.307314191E-04, 2.583683392E-03, 4.599444911E-04, rs
1, 1, 21, 5.000000000E+00, 5.000000000E+00, 1.183750000E+02, 2.500000000E+01, 2.000000000E+00, 9.773993314E-01, 9.993901573E+04, 1.182334984E+02, 1.739770810E-01, -2.752431732E+02, 0.000000000E+00, -9.397724227E+00, -1.415016073E+01, 1.858949339E-02, 3.234145797E-03, 3.834252084E-02, 6.670719853E-03, re
1, 1, 22, 5.000000000E+00, 5.000000000E+00, 1.186250000E+02, 2.500000000E+01, 2.000000000E+00, 9.080715900E-01, 9.749845722E+04, 1.182343304E+02, 1.616367430E-01, -9.969851522E+01, 0.000000000E+00, -1.844868269E+01, -3.906696237E+01, 2.186005263E-02, 3.533387709E-03, 4.580659946E-02, 7.404029545E-03, re
1, 1, 23, 5.000000000E+00, 5.000000000E+00, 1.188750000E+02, 2.500000000E+01, 2.000000000E+00, 8.372123063E-01, 9.508207303E+04, 1.182376304E+02, 1.490237905E-01, -4.415467822E+01, 0.000000000E+00, -2.843020152E+01, -6.373695705E+01, 2.314031343E-02, 3.448457221E-03, 5.208550237E-02, 7.761978995E-03, re
1, 1, 24, 5.000000000E+00, 5.000000000E+00, 1.191250000E+02, 2.500000000E+01, 2.000000000E+00, 7.761731885E-01, 9.272167240E+04, 1.182466461E+02, 1.381588276E-01, -2.258787560E+01, 0.000000000E+00, -3.741457004E+01, -8.783538952E+01, 2.378515456E-02, 3.286129068E-03, 5.777341054E-02, 7.981906665E-03, re
1, 1, 25, 5.000000000E+00, 5.000000000E+00, 1.193750000E+02, 2.500000000E+01, 2.000000000E+00, 7.264182693E-01, 9.046372388E+04, 1.182661216E+02, 1.293024519E-01, 0.000000000E+00, 0.000000000E+00, -4.422558651E+01, -1.108878405E+02, 2.423899890E-02, 3.134161990E-03, 6.300965171E-02, 8.147302462E-03, re
1, 1, 26, 5.000000000E+00, 5.000000000E+00, 1.196250000E+02, 2.500000000E+01, 2.000000000E+00, 6.866666871E-01, 8.835245990E+04, 1.183005728E+02, 1.222266703E-01, 0.000000000E+00, 0.000000000E+00, -4.874703828E+01, -1.324427204E+02, 2.465713694E-02, 3.013759748E-03, 6.774902515E-02, 8.280737760E-03, re
1, 1, 27, 5.000000000E+00, 5.000000000E+00, 1.198750000E+02, 2.500000000E+01, 2.000000000E+00, 6.552583227E-01, 8.643041736E+04, 1.183543425E+02, 1.166359814E-01, 0.000000000E+00, 0.000000000E+00, -5.187374059E+01, -1.520657504E+02, 2.511639441E-02, 2.929475313E-03, 7.201226239E-02, 8.399220900E-03, re
1, 1, 28, 5.000000000E+00, 5.000000000E+00, 1.201250000E+02, 2.500000000E+01, 3.000000000E+00, 5.794532745E-01, 8.694905471E+04, 1.186572926E+02, 6.605767330E-02, 0.000000000E+00, 0.000000000E+00, -5.323849871E+01, -1.467707395E+02, 2.564859228E-02, 1.694286329E-03, 1.450556745E-01, 9.582040354E-03, hf
1, 1, 29, 5.000000000E+00, 5.000000000E+00, 1.203750000E+02, 2.500000000E+01, 3.000000000E+00, 5.653955678E-01, 8.575246731E+04, 1.187851274E+02, 6.445509473E-02, 0.000000000E+00, 0.000000000E+00, -5.331766831E+01, -1.589872591E+02, 2.570192062E-02, 1.656619728E-03, 1.492619074E-01, 9.620690384E-03, hf
1, 1, 30, 5.000000000E+00, 5.000000000E+00, 1.206250000E+02, 2.500000000E+01, 3.000000000E+00, 5.548845607E-01, 8.478014562E+04, 1.189358585E+02, 6.325683992E-02, 0.000000000E+00, 0.000000000E+00, -5.317566788E+01, -1.689141453E+02, 2.574067121E-02, 1.628273518E-03, 1.525412072E-01, 9.649274723E-03, hf
1, 1, 31, 5.000000000E+00, 5.000000000E+00, 1.208750000E+02, 2.500000000E+01, 3.000000000E+00, 5.469767062E-01, 8.400034820E+04, 1.191062454E+02, 6.235534451E-02, 0.000000000E+00, 0.000000000E+00, -5.291283920E+01, -1.768754614E+02, 2.576873414E-02, 1.606818295E-03, 1.550851384E-01, 9.670387234E-03, hf
1, 1, 32, 5.000000000E+00, 5.000000000E+00, 1.211250000E+02, 2.500000000E+01, 3.000000000E+00, 5.409901509E-01, 8.338029462E+04, 1.192929412E+02, 6.167287720E-02, 0.000000000E+00, 0.000000000E+00, -5.259677495E+01, -1.832058779E+02, 2.578876925E-02, 1.590467599E-03, 1.570536880E-01, 9.685952813E-03, hf
1, 1, 33, 5.000000000E+00, 5.000000000E+00, 1.213750000E+02, 2.500000000E+01, 3.000000000E+00, 5.364296096E-01, 8.288973862E+04, 1.194928581E+02, 6.115297550E-02, 0.000000000E+00, 0.000000000E+00, -5.226911182E+01, -1.882141932E+02, 2.580244904E-02, 1.577896534E-03, 1.585761596E-01, 9.697404003E-03, hf
1, 1, 34, 5.000000000E+00, 5.000000000E+00, 1.216250000E+02, 2.500000000E+01, 3.000000000E+00, 5.329334750E-01, 8.250253539E+04, 1.197033267E+02, 6.075441615E-02, 0.000000000E+00, 0.000000000E+00, -5.195261773E+01, -1.921673319E+02, 2.581052529E-02, 1.568103395E-03, 1.597546482E-01, 9.705800377E-03, hf
1, 1, 35, 5.000000000E+00, 5.000000000E+00, 1.218750000E+02, 2.500000000E+01, 3.000000000E+00, 5.302361013E-01, 8.219695913E+04, 1.199221290E+02, 6.044691555E-02, 0.000000000E+00, 0.000000000E+00, -5.165751486E+01, -1.952871026E+02, 2.581273317E-02, 1.560300102E-03, 1.606684511E-01, 9.711912295E-03, hf
1, 1, 36, 5.000000000E+00, 5.000000000E+00, 1.221250000E+02, 2.500000000E+01, 3.000000000E+00, 5.281409517E-01, 8.195538688E+04, 1.201474657E+02, 6.020806849E-02, 0.000000000E+00, 0.000000000E+00, -5.138645069E+01, -1.977534265E+02, 2.580752567E-02, 1.553821273E-03, 1.613783320E-01, 9.716277666E-03, hf
1, 1, 37, 5.000000000E+00, 5.000000000E+00, 1.223750000E+02, 2.500000000E+01, 3.000000000E+00, 5.265015554E-01, 8.176373650E+04, 1.203778993E+02, 6.002117732E-02, 0.000000000E+00, 0.000000000E+00, -5.113801999E+01, -1.997100747E+02, 2.579163223E-02, 1.548044132E-03, 1.619300905E-01, 9.719234675E-03, hf
1, 1, 38, 5.000000000E+00, 5.000000000E+00, 1.226250000E+02, 2.500000000E+01, 3.000000000E+00, 5.252080157E-01, 8.161086337E+04, 1.206122917E+02, 5.987371379E-02, 0.000000000E+00, 0.000000000E+00, -5.090904032E+01, -2.012708279E+02, 2.575945801E-02, 1.542314416E-03, 1.623572366E-01, 9.720930716E-03, hf
1, 1, 39, 5.000000000E+00, 5.000000000E+00, 1.228750000E+02, 2.500000000E+01, 3.000000000E+00, 5.241774124E-01, 8.148800657E+04, 1.208497487E+02, 5.975622502E-02, 0.000000000E+00, 0.000000000E+00, -5.069589166E+01, -2.025251303E+02, 2.570238614E-02, 1.535877570E-03, 1.626827387E-01, 9.721306339E-03, hf
1, 1, 40, 5.000000000E+00, 5.000000000E+00, 1.231250000E+02, 2.500000000E+01, 3.000000000E+00, 5.233469183E-01, 8.138831475E+04, 1.210895707E+02, 5.966154868E-02, 0.000000000E+00, 0.000000000E+00, -5.049521948E+01, -2.035429308E+02, 2.560810516E-02, 1.527819213E-03, 1.629198867E-01, 9.720052752E-03, hf
1, 1, 41, 5.000000000E+00, 5.000000000E+00, 1.233750000E+02, 2.500000000E+01, 3.000000000E+00, 5.226688050E-01, 8.130645426E+04, 1.213312132E+02, 5.958424377E-02, 0.000000000E+00, 0.000000000E+00, -5.030423913E+01, -2.043786827E+02, 2.546013573E-02, 1.517022934E-03, 1.630723444E-01, 9.716542318E-03, hf
1, 1, 42, 5.000000000E+00, 5.000000000E+00, 1.236250000E+02, 2.500000000E+01, 3.000000000E+00, 5.221067738E-01, 8.123829123E+04, 1.215742541E+02, 5.952017222E-02, 0.000000000E+00, 0.000000000E+00, -5.012081014E+01, -2.050745909E+02, 2.523773789E-02, 1.502154506E-03, 1.631334947E-01, 9.709733698E-03, hf
1, 1, 43, 5.000000000E+00, 5.000000000E+00, 1.238750000E+02, 2.500000000E+01, 3.000000000E+00, 5.216332253E-01, 8.118063595E+04, 1.218183678E+02, 5.946618768E-02, 0.000000000E+00, 0.000000000E+00, -4.994339082E+01, -2.056632206E+02, 2.491630333E-02, 1.481677570E-03, 1.630852212E-01, 9.698056371E-03, hf
1, 1, 44, 5.000000000E+00, 5.000000000E+00, 1.241250000E+02, 2.500000000E+01, 3.000000000E+00, 5.212272037E-01, 8.113103872E+04, 1.220633042E+02, 5.941990122E-02, 0.000000000E+00, 0.000000000E+00, -4.977094080E+01, -2.061695819E+02, 2.446816267E-02, 1.453895809E-03, 1.628962969E-01, 9.679281868E-03, hf
1, 1, 45, 5.000000000E+00, 5.000000000E+00, 1.243750000E+02, 2.500000000E+01, 3.000000000E+00, 5.208728363E-01, 8.108762742E+04, 1.223088721E+02, 5.937950334E-02, 0.000000000E+00, 0.000000000E+00, -4.960281045E+01, -2.066127881E+02, 2.386350499E-02, 1.417003074E-03, 1.625205509E-01, 9.650389594E-03, hf
